"Puttingfrom8_RANKTHISWEEK_2012","Puttingfrom8_RANKLASTWEEK_2012","Puttingfrom8_PLAYERNAME_2012","Puttingfrom8_ROUNDS_2012","Puttingfrom8_PctMADE_2012","Puttingfrom8_ATTEMPTS_2012","Puttingfrom8_PUTTSMADE_2012","stat_name","year"
114,114,"Andres Romero",68,50,32,16,"Puttingfrom8",2012
114,114,"Adam Scott",59,50,30,15,"Puttingfrom8",2012
114,114,"Bo Van Pelt",84,50,50,25,"Puttingfrom8",2012
114,114,"Bubba Watson",68,50,28,14,"Puttingfrom8",2012
114,114,"Gary Woodland",70,50,36,18,"Puttingfrom8",2012
127,127,"Ken Duke",104,49.35,77,38,"Puttingfrom8",2012
128,128,"Nick Watney",97,49.3,71,35,"Puttingfrom8",2012
129,129,"Gary Christian",91,49.21,63,31,"Puttingfrom8",2012
130,130,"Chris DiMarco",83,49.15,59,29,"Puttingfrom8",2012
130,130,"Charles Howell III",98,49.15,59,29,"Puttingfrom8",2012
132,132,"Kris Blanks",65,49.02,51,25,"Puttingfrom8",2012
132,132,"Ben Crane",73,49.02,51,25,"Puttingfrom8",2012
134,134,"Stuart Appleby",75,48.94,47,23,"Puttingfrom8",2012
134,134,"Martin Laird",77,48.94,47,23,"Puttingfrom8",2012
136,136,"Rory McIlroy",60,48.72,39,19,"Puttingfrom8",2012
137,137,"Sean OHair",84,48.57,70,34,"Puttingfrom8",2012
138,138,"Cameron Beckman",81,48.44,64,31,"Puttingfrom8",2012
139,139,"Heath Slocum",93,48.39,62,30,"Puttingfrom8",2012
140,140,"Graham DeLaet",79,48.28,58,28,"Puttingfrom8",2012
141,141,"Camilo Villegas",79,48.15,54,26,"Puttingfrom8",2012
142,142,"Derek Lamely",64,47.83,46,22,"Puttingfrom8",2012
143,143,"Jason Kokrak",79,47.69,65,31,"Puttingfrom8",2012
144,144,"Miguel Angel Carballo",73,47.62,42,20,"Puttingfrom8",2012
144,144,"Ben Curtis",62,47.62,42,20,"Puttingfrom8",2012
146,146,"Luke Donald",63,47.5,40,19,"Puttingfrom8",2012
147,147,"Kyle Stanley",86,47.46,59,28,"Puttingfrom8",2012
148,148,"Mathew Goggin",65,47.37,38,18,"Puttingfrom8",2012
149,149,"Bob Estes",78,47.22,36,17,"Puttingfrom8",2012
150,150,"Daniel Chopra",55,46.88,32,15,"Puttingfrom8",2012
150,150,"Kyle Thompson",51,46.88,32,15,"Puttingfrom8",2012
152,152,"Scott Stallings",78,46.67,60,28,"Puttingfrom8",2012
153,153,"John Huh",99,46.55,58,27,"Puttingfrom8",2012
154,154,"Charlie Beljan",61,46.43,28,13,"Puttingfrom8",2012
155,155,"Rocco Mediate",70,46.34,41,19,"Puttingfrom8",2012
156,156,"Robert Allenby",76,46.3,54,25,"Puttingfrom8",2012
157,157,"KJ Choi",71,46.15,52,24,"Puttingfrom8",2012
158,158,"Rod Pampling",88,46.03,63,29,"Puttingfrom8",2012
159,159,"Dustin Johnson",70,45.71,35,16,"Puttingfrom8",2012
160,160,"John Senden",81,45.45,55,25,"Puttingfrom8",2012
161,161,"JJ Killeen",101,45.33,75,34,"Puttingfrom8",2012
162,162,"Justin Leonard",79,45.31,64,29,"Puttingfrom8",2012
163,163,"Spencer Levin",81,45.28,53,24,"Puttingfrom8",2012
164,164,"Tommy Gainey",98,45.21,73,33,"Puttingfrom8",2012
165,165,"Harris English",98,44.93,69,31,"Puttingfrom8",2012
166,166,"Geoff Ogilvy",73,44.9,49,22,"Puttingfrom8",2012
166,166,"DJ Trahan",73,44.9,49,22,"Puttingfrom8",2012
168,168,"Stewart Cink",71,44.44,36,16,"Puttingfrom8",2012
168,168,"Louis Oosthuizen",65,44.44,27,12,"Puttingfrom8",2012
170,170,"Brian Harman",101,44.16,77,34,"Puttingfrom8",2012
171,171,"John Daly",50,43.59,39,17,"Puttingfrom8",2012
171,171,"Dicky Pride",62,43.59,39,17,"Puttingfrom8",2012
173,173,"Bill Haas",79,43.14,51,22,"Puttingfrom8",2012
174,174,"Tiger Woods",69,42.86,42,18,"Puttingfrom8",2012
175,175,"Arjun Atwal",79,42.55,47,20,"Puttingfrom8",2012
175,175,"YE Yang",64,42.55,47,20,"Puttingfrom8",2012
177,177,"Tim Herron",88,42.37,59,25,"Puttingfrom8",2012
178,178,"Billy Horschel",63,41.38,29,12,"Puttingfrom8",2012
179,179,"Brandt Jobe",57,41.18,34,14,"Puttingfrom8",2012
179,179,"Jhonattan Vegas",77,41.18,68,28,"Puttingfrom8",2012
181,181,"Justin Rose",69,40.43,47,19,"Puttingfrom8",2012
182,182,"DA Points",88,40.35,57,23,"Puttingfrom8",2012
183,183,"Cameron Tringale",88,39.71,68,27,"Puttingfrom8",2012
184,184,"John Mallinger",74,39.58,48,19,"Puttingfrom8",2012
185,185,"Robert Karlsson",54,39.47,38,15,"Puttingfrom8",2012
186,186,"Padraig Harrington",67,39.29,28,11,"Puttingfrom8",2012
187,187,"Chez Reavie",83,38.1,42,16,"Puttingfrom8",2012
188,188,"Hunter Haas",69,37.21,43,16,"Puttingfrom8",2012
189,189,"Boo Weekley",74,36.54,52,19,"Puttingfrom8",2012
190,190,"Lee Westwood",60,26.92,26,7,"Puttingfrom8",2012
191,191,"Greg Owen",90,26.67,45,12,"Puttingfrom8",2012
