"Approachesfrom100yards_RANKTHISWEEK_2008","Approachesfrom100yards_RANKLASTWEEK_2008","Approachesfrom100yards_PLAYERNAME_2008","Approachesfrom100yards_ROUNDS_2008","Approachesfrom100yards_AVG_2008","Approachesfrom100yards_TOTALDISTANCEFEET_2008","Approachesfrom100yards_OFATTEMPTS_2008","Approachesfrom100yards_RELATIVETOPAR_2008","stat_name","year"
27,27,"Vijay Singh",82,NA,22141.833,699,-0.11,"Approachesfrom100yards",2008
27,27,"Vaughn Taylor",103,NA,35650.333,1125,-0.07,"Approachesfrom100yards",2008
32,32,"John Huston",56,NA,18883.583,595,-0.11,"Approachesfrom100yards",2008
32,32,"Trevor Immelman",70,NA,20980.75,660,-0.03,"Approachesfrom100yards",2008
32,32,"Chez Reavie",102,NA,36928.333,1163,-0.04,"Approachesfrom100yards",2008
32,32,"Rory Sabbatini",77,NA,23035.333,725,-0.11,"Approachesfrom100yards",2008
32,32,"DJ Trahan",94,NA,30729.917,969,-0.08,"Approachesfrom100yards",2008
32,32,"Scott Verplank",82,NA,26362,831,-0.07,"Approachesfrom100yards",2008
38,38,"Robert Gamez",79,NA,29216.333,918,0,"Approachesfrom100yards",2008
38,38,"Anthony Kim",81,NA,24249,762,-0.09,"Approachesfrom100yards",2008
40,40,"Bart Bryant",81,NA,28290.25,886,-0.04,"Approachesfrom100yards",2008
40,40,"Alex Cejka",75,NA,23561.333,738,-0.01,"Approachesfrom100yards",2008
40,40,"Ben Curtis",80,NA,25713.583,806,-0.05,"Approachesfrom100yards",2008
40,40,"Lee Janzen",89,NA,28883.417,904,-0.06,"Approachesfrom100yards",2008
40,40,"David Toms",70,NA,21839.667,685,-0.06,"Approachesfrom100yards",2008
45,45,"Marco Dawson",64,NA,20914.5,653,-0.07,"Approachesfrom100yards",2008
45,45,"Patrick Sheehan",124,NA,43366.917,1356,-0.06,"Approachesfrom100yards",2008
47,47,"Stewart Cink",87,NA,24177.833,753,-0.11,"Approachesfrom100yards",2008
47,47,"Sergio Garcia",72,NA,21633.417,675,-0.07,"Approachesfrom100yards",2008
47,47,"Zach Johnson",85,NA,29361.75,915,-0.07,"Approachesfrom100yards",2008
47,47,"Andres Romero",69,NA,15740.5,491,-0.08,"Approachesfrom100yards",2008
51,51,"Jim Furyk",95,NA,31311.167,970,-0.09,"Approachesfrom100yards",2008
51,51,"Brian Gay",102,NA,35592.5,1104,-0.05,"Approachesfrom100yards",2008
51,51,"Charley Hoffman",94,NA,33303.417,1034,-0.05,"Approachesfrom100yards",2008
51,51,"Brandt Jobe",52,NA,17783,551,-0.04,"Approachesfrom100yards",2008
55,55,"JB Holmes",86,NA,22931.833,709,-0.06,"Approachesfrom100yards",2008
55,55,"Greg Kraft",63,NA,20122.25,622,-0.03,"Approachesfrom100yards",2008
55,55,"Davis Love III",78,NA,25595.583,792,-0.06,"Approachesfrom100yards",2008
55,55,"George McNeill",97,NA,34635.833,1070,-0.09,"Approachesfrom100yards",2008
55,55,"Phil Mickelson",80,NA,20902.833,647,-0.13,"Approachesfrom100yards",2008
55,55,"Tom Pernice Jr",104,NA,38055.083,1177,-0.09,"Approachesfrom100yards",2008
55,55,"Brandt Snedeker",85,NA,25729.583,795,-0.05,"Approachesfrom100yards",2008
55,55,"YE Yang",89,NA,31675.667,979,-0.06,"Approachesfrom100yards",2008
63,63,"Cameron Beckman",87,NA,29787.167,920,-0.05,"Approachesfrom100yards",2008
63,63,"Glen Day",64,NA,21688.667,669,-0.08,"Approachesfrom100yards",2008
63,63,"Steve Flesch",95,NA,30400.583,939,-0.07,"Approachesfrom100yards",2008
63,63,"Robert Garrigus",90,NA,32149.25,993,-0.07,"Approachesfrom100yards",2008
63,63,"Cliff Kresge",84,NA,28905.5,892,-0.03,"Approachesfrom100yards",2008
63,63,"Jeff Quinney",87,NA,28494.833,880,-0.07,"Approachesfrom100yards",2008
63,63,"Kyle Thompson",70,NA,21665.583,668,0.03,"Approachesfrom100yards",2008
70,70,"Rich Beem",90,NA,31621.833,973,-0.05,"Approachesfrom100yards",2008
70,70,"Harrison Frazar",73,NA,22758.25,700,-0.01,"Approachesfrom100yards",2008
70,70,"Matt Kuchar",88,NA,27442.25,844,-0.05,"Approachesfrom100yards",2008
70,70,"Will Ma Kenzie",62,NA,22319.417,687,-0.04,"Approachesfrom100yards",2008
70,70,"Rocco Mediate",87,NA,28260.833,869,-0.01,"Approachesfrom100yards",2008
70,70,"Jon Mills",95,NA,30379.917,934,-0.02,"Approachesfrom100yards",2008
76,76,"Angel Cabrera",55,NA,13214.25,406,-0.11,"Approachesfrom100yards",2008
76,76,"Retief Goosen",59,NA,16064.667,493,-0.08,"Approachesfrom100yards",2008
76,76,"Padraig Harrington",52,NA,12289.333,377,-0.05,"Approachesfrom100yards",2008
76,76,"Freddie Jacobson",78,NA,24933,766,-0.06,"Approachesfrom100yards",2008
76,76,"Sean OHair",81,NA,26702.167,820,-0.04,"Approachesfrom100yards",2008
76,76,"Jin Park",85,NA,28351.167,871,0.02,"Approachesfrom100yards",2008
82,82,"Michael Allen",91,NA,32573.333,997,-0.09,"Approachesfrom100yards",2008
82,82,"Shane Bertsch",96,NA,36986,1131,-0.04,"Approachesfrom100yards",2008
82,82,"Mark Calcavecchia",67,NA,21705.917,665,-0.01,"Approachesfrom100yards",2008
82,82,"Ken Duke",116,NA,40313.917,1234,-0.09,"Approachesfrom100yards",2008
82,82,"Peter Lonard",92,NA,32373.917,991,-0.03,"Approachesfrom100yards",2008
82,82,"Steve Marino",119,NA,41123.75,1259,-0.1,"Approachesfrom100yards",2008
82,82,"Carl Pettersson",110,NA,38038.25,1163,-0.06,"Approachesfrom100yards",2008
89,89,"Kent Jones",68,NA,23725.167,725,-0.07,"Approachesfrom100yards",2008
89,89,"Jerry Kelly",89,NA,30470.333,930,-0.03,"Approachesfrom100yards",2008
89,89,"Kevin Streelman",114,NA,37431.25,1144,-0.08,"Approachesfrom100yards",2008
89,89,"Chris Stroud",81,NA,26166.667,799,-0.02,"Approachesfrom100yards",2008
93,93,"Fred Couples",60,NA,18755.917,571,-0.07,"Approachesfrom100yards",2008
93,93,"Dustin Johnson",92,NA,28000.833,852,-0.02,"Approachesfrom100yards",2008
93,93,"Craig Kanada",65,NA,23027.917,702,-0.05,"Approachesfrom100yards",2008
96,96,"Olin Browne",77,NA,31312.333,951,0.01,"Approachesfrom100yards",2008
96,96,"Joe Durant",92,NA,33935.667,1030,-0.02,"Approachesfrom100yards",2008
96,96,"Cody Freeman",66,NA,20977.417,637,0.02,"Approachesfrom100yards",2008
96,96,"Mark Wilson",107,NA,44048.75,1338,-0.09,"Approachesfrom100yards",2008
100,100,"John Riegger",73,NA,25851.667,784,-0.07,"Approachesfrom100yards",2008
100,100,"Steve Stricker",75,NA,21266.917,644,-0.09,"Approachesfrom100yards",2008
100,100,"Ron Whittaker",54,NA,17714.917,537,0,"Approachesfrom100yards",2008
103,103,"Jason Gore",94,NA,36868.083,1113,-0.04,"Approachesfrom100yards",2008
103,103,"Jeff Gove",50,NA,19178,580,-0.04,"Approachesfrom100yards",2008
103,103,"Brenden Pappas",66,NA,21064.75,637,-0.08,"Approachesfrom100yards",2008
103,103,"Pat Perez",93,NA,32488.333,983,-0.1,"Approachesfrom100yards",2008
103,103,"Charlie Wi",97,NA,36683.083,1110,-0.06,"Approachesfrom100yards",2008
108,108,"Todd Hamilton",92,NA,30971.333,933,-0.05,"Approachesfrom100yards",2008
108,108,"Nick OHern",82,NA,30322.167,915,-0.05,"Approachesfrom100yards",2008
108,108,"Charles Warren",79,NA,30111.083,908,0.01,"Approachesfrom100yards",2008
111,111,"Ryan Armour",87,NA,32100.917,965,-0.03,"Approachesfrom100yards",2008
111,111,"Bob Estes",90,NA,35868,1078,-0.05,"Approachesfrom100yards",2008
111,111,"Tom Lehman",51,NA,15480.417,465,-0.04,"Approachesfrom100yards",2008
111,111,"Jeff Maggert",86,NA,32127.583,967,-0.03,"Approachesfrom100yards",2008
111,111,"John Merrick",98,NA,31931.167,960,-0.05,"Approachesfrom100yards",2008
111,111,"Kevin Na",97,NA,38139.333,1146,-0.06,"Approachesfrom100yards",2008
111,111,"Ted Purdy",68,NA,23270.167,700,-0.01,"Approachesfrom100yards",2008
118,118,"Martin Laird",98,NA,34270,1029,-0.09,"Approachesfrom100yards",2008
118,118,"John Mallinger",95,NA,35704.417,1071,-0.06,"Approachesfrom100yards",2008
118,118,"Billy Mayfair",103,NA,41780.083,1253,-0.05,"Approachesfrom100yards",2008
121,121,"John Senden",93,NA,35046.083,1050,-0.06,"Approachesfrom100yards",2008
121,121,"Kevin Sutherland",98,NA,35896.333,1075,-0.11,"Approachesfrom100yards",2008
123,123,"KJ Choi",74,NA,22824.333,681,-0.09,"Approachesfrom100yards",2008
123,123,"Chris DiMarco",87,NA,29440.167,879,-0.02,"Approachesfrom100yards",2008
123,123,"Nick Flanagan",89,NA,32903,983,-0.01,"Approachesfrom100yards",2008
123,123,"Michael Letzig",88,NA,30586.833,914,-0.05,"Approachesfrom100yards",2008
123,123,"Corey Pavin",69,NA,24179.333,722,-0.05,"Approachesfrom100yards",2008
128,128,"Woody Austin",109,NA,36678.667,1092,-0.07,"Approachesfrom100yards",2008
128,128,"Bo Van Pelt",101,NA,37305.083,1110,-0.04,"Approachesfrom100yards",2008
130,130,"Justin Bolli",87,NA,30566.167,909,0,"Approachesfrom100yards",2008
130,130,"Ben Crane",86,NA,31820.083,946,-0.08,"Approachesfrom100yards",2008
130,130,"Mark Hensby",71,NA,24401.5,725,-0.02,"Approachesfrom100yards",2008
130,130,"Travis Perkins",53,NA,14685.917,436,0.05,"Approachesfrom100yards",2008
130,130,"Kevin Stadler",90,NA,29039.917,863,-0.03,"Approachesfrom100yards",2008
135,135,"Troy Matteson",94,NA,35844.083,1062,-0.02,"Approachesfrom100yards",2008
136,136,"Dudley Hart",74,NA,27111.333,801,-0.1,"Approachesfrom100yards",2008
136,136,"Stephen Leaney",53,NA,18726.083,554,0.01,"Approachesfrom100yards",2008
136,136,"David Lutterus",59,NA,19998.25,591,-0.01,"Approachesfrom100yards",2008
136,136,"Tag Ridings",88,NA,31475.167,931,-0.05,"Approachesfrom100yards",2008
136,136,"Omar Uresti",74,NA,27158.167,803,-0.03,"Approachesfrom100yards",2008
141,141,"Frank Lickliter II",107,NA,40880.083,1206,-0.05,"Approachesfrom100yards",2008
141,141,"Rod Pampling",83,NA,28292.333,835,-0.07,"Approachesfrom100yards",2008
141,141,"Marc Turnesa",87,NA,32323.75,953,-0.05,"Approachesfrom100yards",2008
141,141,"Nick Watney",96,NA,32861.5,970,-0.08,"Approachesfrom100yards",2008
145,145,"Alejandro Canizares",52,NA,16921.167,498,-0.02,"Approachesfrom100yards",2008
145,145,"Charles Howell III",101,NA,33354.417,981,-0.07,"Approachesfrom100yards",2008
145,145,"Richard Johnson",60,NA,19969.417,588,-0.05,"Approachesfrom100yards",2008
145,145,"Jeff Overton",103,NA,34002.583,1001,-0.07,"Approachesfrom100yards",2008
145,145,"Tim Petrovic",97,NA,33789.083,995,-0.04,"Approachesfrom100yards",2008
145,145,"Ian Poulter",51,NA,14429.083,424,0,"Approachesfrom100yards",2008
145,145,"Adam Scott",51,NA,12876.167,379,-0.09,"Approachesfrom100yards",2008
145,145,"Jimmy Walker",73,NA,23654,696,-0.05,"Approachesfrom100yards",2008
153,153,"Bill Haas",99,NA,35710.75,1048,-0.05,"Approachesfrom100yards",2008
153,153,"JJ Henry",108,NA,42958.333,1259,-0.04,"Approachesfrom100yards",2008
153,153,"Scott McCarron",63,NA,23464.25,688,-0.06,"Approachesfrom100yards",2008
153,153,"Johnson Wagner",83,NA,27658.583,812,-0.04,"Approachesfrom100yards",2008
157,157,"Brad Elder",67,NA,22331.583,653,-0.07,"Approachesfrom100yards",2008
157,157,"Mathew Goggin",91,NA,35154.5,1029,-0.07,"Approachesfrom100yards",2008
157,157,"Tim Wilkinson",95,NA,32591.5,953,-0.06,"Approachesfrom100yards",2008
160,160,"Eric Axley",113,NA,38874.833,1135,-0.07,"Approachesfrom100yards",2008
160,160,"Aaron Baddeley",76,NA,24037.25,702,-0.1,"Approachesfrom100yards",2008
162,162,"Paul Claxton",63,NA,21682.333,632,-0.03,"Approachesfrom100yards",2008
162,162,"Carlos Franco",73,NA,25992.25,757,-0.06,"Approachesfrom100yards",2008
162,162,"Ryuji Imada",80,NA,27191.5,792,-0.06,"Approachesfrom100yards",2008
162,162,"John Rollins",94,NA,34040.083,992,-0.04,"Approachesfrom100yards",2008
166,166,"Brad Adamonis",87,NA,30155.917,872,-0.06,"Approachesfrom100yards",2008
166,166,"Jonathan Byrd",88,NA,33707.5,974,-0.06,"Approachesfrom100yards",2008
168,168,"Paul Goydos",78,NA,28845.417,830,0,"Approachesfrom100yards",2008
168,168,"Parker McLachlin",88,NA,31340.833,902,-0.04,"Approachesfrom100yards",2008
168,168,"Bob Sowards",61,NA,21214.5,611,-0.03,"Approachesfrom100yards",2008
171,171,"Stuart Appleby",87,NA,26692.167,767,-0.06,"Approachesfrom100yards",2008
172,172,"Brian Davis",108,NA,44495.083,1274,-0.04,"Approachesfrom100yards",2008
173,173,"David Duval",51,NA,15955.833,456,0.03,"Approachesfrom100yards",2008
173,173,"Steve Elkington",84,NA,31887.75,910,-0.05,"Approachesfrom100yards",2008
173,173,"Tim Herron",97,NA,35164.75,1004,-0.06,"Approachesfrom100yards",2008
173,173,"Nicholas Thompson",113,NA,41303.083,1179,-0.03,"Approachesfrom100yards",2008
177,177,"James Driscoll",85,NA,29332.667,836,-0.06,"Approachesfrom100yards",2008
177,177,"JP Hayes",67,NA,26077,743,0,"Approachesfrom100yards",2008
179,179,"Joe Ogilvie",100,NA,34674.167,987,-0.03,"Approachesfrom100yards",2008
179,179,"Brett Quigley",80,NA,30777.833,875,-0.05,"Approachesfrom100yards",2008
181,181,"Brett Rumford",72,NA,23594.083,669,0.01,"Approachesfrom100yards",2008
182,182,"Steve Lowery",74,NA,27588.75,781,0.01,"Approachesfrom100yards",2008
182,182,"Ryan Moore",72,NA,28258.917,800,-0.03,"Approachesfrom100yards",2008
184,184,"Shigeki Maruyama",50,NA,16608.083,468,-0.03,"Approachesfrom100yards",2008
185,185,"Mathias Gronberg",87,NA,33833.5,950,-0.04,"Approachesfrom100yards",2008
185,185,"Matt Jones",95,NA,32515.25,914,-0.03,"Approachesfrom100yards",2008
187,187,"Jason Day",81,NA,32091.5,898,-0.06,"Approachesfrom100yards",2008
188,188,"Jason Allred",63,NA,19393.667,541,0,"Approachesfrom100yards",2008
188,188,"Kenneth Ferrie",72,NA,26781,747,0,"Approachesfrom100yards",2008
190,190,"Steve Allan",58,NA,19034,529,-0.05,"Approachesfrom100yards",2008
190,190,"Chad Collins",72,NA,27396.167,761,-0.05,"Approachesfrom100yards",2008
190,190,"Todd Demsey",80,NA,31961.333,887,-0.05,"Approachesfrom100yards",2008
193,193,"Chris Riley",51,NA,17789.25,493,-0.04,"Approachesfrom100yards",2008
195,195,"Jesper Parnevik",88,NA,33257.583,900,-0.07,"Approachesfrom100yards",2008
196,196,"Nathan Green",95,NA,39011.75,1047,-0.04,"Approachesfrom100yards",2008
197,197,"Daniel Chopra",84,NA,26878.917,713,-0.03,"Approachesfrom100yards",2008
