"Puttingfrom7_RANKTHISWEEK_2010","Puttingfrom7_RANKLASTWEEK_2010","Puttingfrom7_PLAYERNAME_2010","Puttingfrom7_ROUNDS_2010","Puttingfrom7_PctMADE_2010","Puttingfrom7_ATTEMPTS_2010","Puttingfrom7_PUTTSMADE_2010","stat_name","year"
36,36,"James Driscoll",78,66.18,68,45,"Puttingfrom7",2010
36,36,"Ted Purdy",86,66.18,68,45,"Puttingfrom7",2010
38,38,"Matt Kuchar",97,66.1,59,39,"Puttingfrom7",2010
39,39,"Ryan Palmer",84,66.07,56,37,"Puttingfrom7",2010
40,40,"Nathan Green",86,65.38,78,51,"Puttingfrom7",2010
41,41,"Alex Prugh",88,65.22,69,45,"Puttingfrom7",2010
42,42,"Steve Lowery",67,65.15,66,43,"Puttingfrom7",2010
43,43,"Jeev Milkha Singh",59,65.12,43,28,"Puttingfrom7",2010
44,44,"Dustin Johnson",83,65,60,39,"Puttingfrom7",2010
44,44,"Joe Ogilvie",99,65,80,52,"Puttingfrom7",2010
46,46,"Greg Chalmers",93,64.79,71,46,"Puttingfrom7",2010
47,47,"Mark Calcavecchia",50,64.71,17,11,"Puttingfrom7",2010
47,47,"Troy Merritt",86,64.71,68,44,"Puttingfrom7",2010
49,49,"Michael Connell",89,64.56,79,51,"Puttingfrom7",2010
50,50,"Ricky Barnes",103,64.47,76,49,"Puttingfrom7",2010
51,51,"John Mallinger",78,64.18,67,43,"Puttingfrom7",2010
52,52,"Daniel Chopra",74,64.06,64,41,"Puttingfrom7",2010
52,52,"Brian Stuard",81,64.06,64,41,"Puttingfrom7",2010
54,54,"Sean OHair",84,64,50,32,"Puttingfrom7",2010
55,55,"Justin Bolli",55,63.89,36,23,"Puttingfrom7",2010
56,56,"Tim Clark",88,63.77,69,44,"Puttingfrom7",2010
57,57,"Skip Kendall",58,63.64,44,28,"Puttingfrom7",2010
57,57,"John Senden",103,63.64,88,56,"Puttingfrom7",2010
57,57,"Brandt Snedeker",89,63.64,66,42,"Puttingfrom7",2010
60,60,"Luke Donald",71,63.46,52,33,"Puttingfrom7",2010
61,61,"Lee Janzen",77,63.38,71,45,"Puttingfrom7",2010
62,62,"Paul Goydos",78,63.24,68,43,"Puttingfrom7",2010
63,63,"Richard Johnson",90,63.16,57,36,"Puttingfrom7",2010
64,64,"Will Ma Kenzie",72,62.9,62,39,"Puttingfrom7",2010
65,65,"Rocco Mediate",71,62.75,51,32,"Puttingfrom7",2010
66,66,"Rory McIlroy",54,62.5,32,20,"Puttingfrom7",2010
66,66,"Vance Veazey",58,62.5,40,25,"Puttingfrom7",2010
68,68,"Graham DeLaet",88,62.3,61,38,"Puttingfrom7",2010
69,69,"George McNeill",79,62.16,74,46,"Puttingfrom7",2010
70,70,"Nick Watney",91,62.12,66,41,"Puttingfrom7",2010
71,71,"Vaughn Taylor",87,62.03,79,49,"Puttingfrom7",2010
72,72,"Jim Furyk",76,62,50,31,"Puttingfrom7",2010
73,73,"Craig Bowden",56,61.9,42,26,"Puttingfrom7",2010
73,73,"Roger Tambellini",77,61.9,42,26,"Puttingfrom7",2010
75,75,"Mark Wilson",87,61.82,55,34,"Puttingfrom7",2010
76,76,"Chris DiMarco",88,61.8,89,55,"Puttingfrom7",2010
77,77,"Stephen Ames",75,61.76,68,42,"Puttingfrom7",2010
78,78,"Charlie Wi",95,61.73,81,50,"Puttingfrom7",2010
79,79,"Heath Slocum",97,61.54,52,32,"Puttingfrom7",2010
79,79,"Steve Stricker",73,61.54,52,32,"Puttingfrom7",2010
81,81,"Angel Cabrera",64,61.36,44,27,"Puttingfrom7",2010
82,82,"David Toms",86,61.29,62,38,"Puttingfrom7",2010
83,83,"Rod Pampling",77,61.02,59,36,"Puttingfrom7",2010
84,84,"Chris Wilson",65,60.98,41,25,"Puttingfrom7",2010
85,85,"Kevin Johnson",62,60.87,46,28,"Puttingfrom7",2010
85,85,"Brenden Pappas",66,60.87,46,28,"Puttingfrom7",2010
87,87,"Phil Mickelson",76,60.78,51,31,"Puttingfrom7",2010
88,88,"Paul Casey",64,60.61,33,20,"Puttingfrom7",2010
89,89,"Michael Sim",64,60.42,48,29,"Puttingfrom7",2010
90,90,"Joe Durant",67,60.34,58,35,"Puttingfrom7",2010
91,91,"Kevin Streelman",90,60.29,68,41,"Puttingfrom7",2010
92,92,"Cliff Kresge",50,60,35,21,"Puttingfrom7",2010
92,92,"Marc Leishman",87,60,70,42,"Puttingfrom7",2010
92,92,"Davis Love III",79,60,50,30,"Puttingfrom7",2010
92,92,"Tim Petrovic",105,60,80,48,"Puttingfrom7",2010
96,96,"Freddie Jacobson",83,59.72,72,43,"Puttingfrom7",2010
97,97,"Cameron Percy",73,59.57,47,28,"Puttingfrom7",2010
98,98,"Jerry Kelly",99,59.49,79,47,"Puttingfrom7",2010
99,99,"Stuart Appleby",101,59.46,74,44,"Puttingfrom7",2010
100,100,"Rickie Fowler",98,59.42,69,41,"Puttingfrom7",2010
101,101,"Steve Elkington",74,59.26,54,32,"Puttingfrom7",2010
102,102,"Jay Williamson",76,59.18,49,29,"Puttingfrom7",2010
103,103,"James Nitties",92,59.09,88,52,"Puttingfrom7",2010
104,104,"Brett Wetterich",54,59.02,61,36,"Puttingfrom7",2010
105,105,"Shaun Micheel",70,58.7,46,27,"Puttingfrom7",2010
106,106,"Michael Bradley",77,58.49,53,31,"Puttingfrom7",2010
107,107,"Jerod Turner",54,58.33,24,14,"Puttingfrom7",2010
108,108,"Andrew McLardy",52,58.14,43,25,"Puttingfrom7",2010
109,109,"Jonathan Byrd",85,58.11,74,43,"Puttingfrom7",2010
109,109,"Jeff Overton",89,58.11,74,43,"Puttingfrom7",2010
111,111,"Martin Flores",75,58.06,62,36,"Puttingfrom7",2010
112,112,"JB Holmes",100,57.95,88,51,"Puttingfrom7",2010
113,113,"Jeff Quinney",91,57.89,76,44,"Puttingfrom7",2010
114,114,"Bryce Molder",84,57.75,71,41,"Puttingfrom7",2010
115,115,"Matt Bettencourt",91,57.5,80,46,"Puttingfrom7",2010
115,115,"Brad Faxon",58,57.5,40,23,"Puttingfrom7",2010
117,117,"Ernie Els",72,57.45,47,27,"Puttingfrom7",2010
118,118,"Chris Stroud",90,57.38,61,35,"Puttingfrom7",2010
119,119,"Woody Austin",93,57.14,70,40,"Puttingfrom7",2010
119,119,"Stewart Cink",84,57.14,56,32,"Puttingfrom7",2010
119,119,"Jimmy Walker",82,57.14,70,40,"Puttingfrom7",2010
122,122,"John Merrick",109,56.94,72,41,"Puttingfrom7",2010
123,123,"Briny Baird",87,56.92,65,37,"Puttingfrom7",2010
124,124,"Rory Sabbatini",79,56.76,74,42,"Puttingfrom7",2010
125,125,"Brian Gay",101,56.63,83,47,"Puttingfrom7",2010
126,126,"Steve Flesch",78,56.45,62,35,"Puttingfrom7",2010
126,126,"John Rollins",81,56.45,62,35,"Puttingfrom7",2010
128,128,"Josh Teater",101,56.38,94,53,"Puttingfrom7",2010
129,129,"JJ Henry",92,56.34,71,40,"Puttingfrom7",2010
130,130,"Jeff Gove",57,56.1,41,23,"Puttingfrom7",2010
131,131,"Aaron Baddeley",94,56,75,42,"Puttingfrom7",2010
132,132,"Brent Delahoussaye",57,55.81,43,24,"Puttingfrom7",2010
133,133,"David Lutterus",69,55.77,52,29,"Puttingfrom7",2010
134,134,"Nicholas Thompson",88,55.56,81,45,"Puttingfrom7",2010
134,134,"Scott Verplank",74,55.56,54,30,"Puttingfrom7",2010
136,136,"Blake Adams",84,55.36,56,31,"Puttingfrom7",2010
136,136,"Adam Scott",70,55.36,56,31,"Puttingfrom7",2010
138,138,"Brian Davis",101,55.34,103,57,"Puttingfrom7",2010
139,139,"Omar Uresti",74,55.32,47,26,"Puttingfrom7",2010
140,140,"Robert Garrigus",71,55.22,67,37,"Puttingfrom7",2010
141,141,"Ben Curtis",78,55.17,58,32,"Puttingfrom7",2010
142,142,"Ben Crane",85,55,60,33,"Puttingfrom7",2010
142,142,"Chris Tidland",77,55,60,33,"Puttingfrom7",2010
144,144,"Spencer Levin",110,54.76,84,46,"Puttingfrom7",2010
145,145,"DA Points",90,54.55,66,36,"Puttingfrom7",2010
146,146,"Mathew Goggin",85,54.39,57,31,"Puttingfrom7",2010
147,147,"Bill Haas",87,54.29,70,38,"Puttingfrom7",2010
148,148,"Lucas Glover",75,54.24,59,32,"Puttingfrom7",2010
149,149,"Michael Letzig",84,54.22,83,45,"Puttingfrom7",2010
150,150,"Brendon de Jonge",114,54.02,87,47,"Puttingfrom7",2010
151,151,"Rich Barcelo",70,54,50,27,"Puttingfrom7",2010
152,152,"Robert Allenby",76,53.85,52,28,"Puttingfrom7",2010
153,153,"Garrett Willis",82,53.75,80,43,"Puttingfrom7",2010
154,154,"Charles Warren",64,53.7,54,29,"Puttingfrom7",2010
155,155,"Greg Kraft",52,53.57,28,15,"Puttingfrom7",2010
156,156,"Matt Every",60,53.49,43,23,"Puttingfrom7",2010
157,157,"Sergio Garcia",58,53.13,32,17,"Puttingfrom7",2010
157,157,"Roland Thatcher",72,53.13,64,34,"Puttingfrom7",2010
159,159,"KJ Choi",82,52.83,53,28,"Puttingfrom7",2010
160,160,"Boo Weekley",88,52.24,67,35,"Puttingfrom7",2010
161,161,"Kris Blanks",91,52.22,90,47,"Puttingfrom7",2010
162,162,"Padraig Harrington",57,52.17,46,24,"Puttingfrom7",2010
163,163,"Jason Dufner",87,51.72,58,30,"Puttingfrom7",2010
163,163,"Bob Estes",79,51.72,58,30,"Puttingfrom7",2010
163,163,"Garth Mulroy",53,51.72,29,15,"Puttingfrom7",2010
166,166,"Cameron Beckman",68,51.56,64,33,"Puttingfrom7",2010
167,167,"Derek Lamely",81,51.52,66,34,"Puttingfrom7",2010
168,168,"Alex Cejka",81,51.43,70,36,"Puttingfrom7",2010
169,169,"Charley Hoffman",85,51.32,76,39,"Puttingfrom7",2010
170,170,"Troy Matteson",84,50.91,55,28,"Puttingfrom7",2010
170,170,"Kenny Perry",69,50.91,55,28,"Puttingfrom7",2010
172,172,"Billy Mayfair",78,50.72,69,35,"Puttingfrom7",2010
173,173,"Jason Bohn",84,50,64,32,"Puttingfrom7",2010
173,173,"Retief Goosen",75,50,34,17,"Puttingfrom7",2010
173,173,"Bill Lunde",79,50,50,25,"Puttingfrom7",2010
173,173,"Hunter Mahan",85,50,58,29,"Puttingfrom7",2010
173,173,"Tom Pernice Jr",74,50,52,26,"Puttingfrom7",2010
173,173,"Ian Poulter",55,50,26,13,"Puttingfrom7",2010
173,173,"Kevin Sutherland",86,50,66,33,"Puttingfrom7",2010
173,173,"Bubba Watson",77,50,76,38,"Puttingfrom7",2010
181,181,"Mathias Gronberg",61,49.09,55,27,"Puttingfrom7",2010
182,182,"DJ Trahan",92,48.65,74,36,"Puttingfrom7",2010
183,183,"Tom Gillis",97,48.28,87,42,"Puttingfrom7",2010
184,184,"Greg Owen",69,47.92,48,23,"Puttingfrom7",2010
184,184,"Camilo Villegas",78,47.92,48,23,"Puttingfrom7",2010
186,186,"Mike Weir",59,47.62,42,20,"Puttingfrom7",2010
187,187,"Johnson Wagner",85,47.06,68,32,"Puttingfrom7",2010
188,188,"Henrik Bjornstad",72,46.88,32,15,"Puttingfrom7",2010
189,189,"JP Hayes",79,44.64,56,25,"Puttingfrom7",2010
190,190,"Chris Couch",66,44.19,43,19,"Puttingfrom7",2010
191,191,"Cameron Tringale",55,41.67,36,15,"Puttingfrom7",2010
192,192,"Vijay Singh",75,41.51,53,22,"Puttingfrom7",2010
