"Puttingfrom1525_RANKTHISWEEK_2013","Puttingfrom1525_RANKLASTWEEK_2013","Puttingfrom1525_PLAYERNAME_2013","Puttingfrom1525_ROUNDS_2013","Puttingfrom1525_PctMADE_2013","Puttingfrom1525_ATTEMPTS_2013","Puttingfrom1525_PUTTSMADE_2013","stat_name","year"
32,32,"Erik Compton",74,17.57,222,39,"Puttingfrom1525",2013
33,33,"YE Yang",56,17.56,131,23,"Puttingfrom1525",2013
34,34,"Johnson Wagner",64,17.54,171,30,"Puttingfrom1525",2013
35,35,"Stewart Cink",71,17.41,201,35,"Puttingfrom1525",2013
36,36,"Darron Stiles",51,17.31,156,27,"Puttingfrom1525",2013
37,37,"Justin Rose",62,17.16,169,29,"Puttingfrom1525",2013
38,38,"Jeff Overton",78,17.09,234,40,"Puttingfrom1525",2013
39,39,"Greg Chalmers",77,17.04,223,38,"Puttingfrom1525",2013
39,39,"Cameron Tringale",80,17.04,223,38,"Puttingfrom1525",2013
41,41,"Peter Hanson",45,17,100,17,"Puttingfrom1525",2013
42,42,"Doug LaBelle II",72,16.92,201,34,"Puttingfrom1525",2013
43,43,"Hunter Mahan",91,16.87,243,41,"Puttingfrom1525",2013
44,44,"Angel Cabrera",73,16.85,178,30,"Puttingfrom1525",2013
45,45,"Colt Knost",69,16.83,202,34,"Puttingfrom1525",2013
46,46,"Robert Streb",75,16.82,214,36,"Puttingfrom1525",2013
47,47,"Nick Watney",88,16.73,269,45,"Puttingfrom1525",2013
48,48,"David Lingmerth",68,16.67,174,29,"Puttingfrom1525",2013
49,49,"Scott Gardiner",61,16.58,187,31,"Puttingfrom1525",2013
50,50,"Michael Thompson",66,16.57,175,29,"Puttingfrom1525",2013
51,51,"Sergio Garcia",65,16.56,157,26,"Puttingfrom1525",2013
52,52,"Nicholas Thompson",99,16.5,309,51,"Puttingfrom1525",2013
53,53,"Brandt Jobe",62,16.46,164,27,"Puttingfrom1525",2013
54,54,"Ken Duke",87,16.42,268,44,"Puttingfrom1525",2013
55,55,"Martin Flores",83,16.29,264,43,"Puttingfrom1525",2013
56,56,"Graeme McDowell",53,16.26,123,20,"Puttingfrom1525",2013
57,57,"Rory McIlroy",56,16.22,148,24,"Puttingfrom1525",2013
57,57,"Henrik Stenson",65,16.22,148,24,"Puttingfrom1525",2013
59,59,"Ben Crane",62,16.2,179,29,"Puttingfrom1525",2013
60,60,"Brian Davis",91,16.07,280,45,"Puttingfrom1525",2013
60,60,"Brendon de Jonge",110,16.07,336,54,"Puttingfrom1525",2013
62,62,"Daniel Summerhays",83,16.02,231,37,"Puttingfrom1525",2013
63,63,"Chez Reavie",72,15.95,232,37,"Puttingfrom1525",2013
64,64,"Scott Piercy",78,15.94,207,33,"Puttingfrom1525",2013
64,64,"Alistair Presnell",59,15.94,138,22,"Puttingfrom1525",2013
66,66,"Charley Hoffman",84,15.9,239,38,"Puttingfrom1525",2013
66,66,"Seung Yul Noh",71,15.9,195,31,"Puttingfrom1525",2013
68,68,"Lee Westwood",70,15.87,189,30,"Puttingfrom1525",2013
69,69,"Jimmy Walker",84,15.85,246,39,"Puttingfrom1525",2013
70,70,"Graham DeLaet",94,15.81,310,49,"Puttingfrom1525",2013
71,71,"Justin Leonard",86,15.74,235,37,"Puttingfrom1525",2013
72,72,"Jonas Blixt",76,15.63,224,35,"Puttingfrom1525",2013
72,72,"Andrew Svoboda",46,15.63,128,20,"Puttingfrom1525",2013
74,74,"Brian Harman",89,15.61,269,42,"Puttingfrom1525",2013
75,75,"Matt Every",89,15.58,276,43,"Puttingfrom1525",2013
76,76,"Ryan Palmer",79,15.51,245,38,"Puttingfrom1525",2013
77,77,"Marc Leishman",77,15.5,200,31,"Puttingfrom1525",2013
78,78,"Luke Donald",60,15.48,155,24,"Puttingfrom1525",2013
79,79,"Jeff Maggert",63,15.43,188,29,"Puttingfrom1525",2013
80,80,"Ben Curtis",59,15.38,156,24,"Puttingfrom1525",2013
80,80,"Dustin Johnson",71,15.38,182,28,"Puttingfrom1525",2013
80,80,"Jason Kokrak",78,15.38,260,40,"Puttingfrom1525",2013
80,80,"Camilo Villegas",79,15.38,234,36,"Puttingfrom1525",2013
84,84,"John Huh",88,15.36,267,41,"Puttingfrom1525",2013
85,85,"Josh Teater",86,15.3,183,28,"Puttingfrom1525",2013
86,86,"Bo Van Pelt",72,15.29,170,26,"Puttingfrom1525",2013
87,87,"David Toms",49,15.27,131,20,"Puttingfrom1525",2013
88,88,"Matt Kuchar",93,15.2,250,38,"Puttingfrom1525",2013
89,89,"Tag Ridings",69,15.18,224,34,"Puttingfrom1525",2013
90,90,"Chris Stroud",88,15.13,238,36,"Puttingfrom1525",2013
91,91,"David Hearn",88,15.08,252,38,"Puttingfrom1525",2013
92,92,"David Lynn",70,15,200,30,"Puttingfrom1525",2013
93,93,"Fabian Gomez",65,14.97,187,28,"Puttingfrom1525",2013
93,93,"Tim Herron",45,14.97,147,22,"Puttingfrom1525",2013
95,95,"John Rollins",77,14.92,248,37,"Puttingfrom1525",2013
96,96,"Zach Johnson",84,14.91,275,41,"Puttingfrom1525",2013
97,97,"Eric Meierdierks",48,14.88,121,18,"Puttingfrom1525",2013
98,98,"Patrick Reed",83,14.83,236,35,"Puttingfrom1525",2013
99,99,"Martin Laird",68,14.81,189,28,"Puttingfrom1525",2013
100,100,"Tommy Gainey",84,14.63,246,36,"Puttingfrom1525",2013
101,101,"Jerry Kelly",75,14.6,226,33,"Puttingfrom1525",2013
102,102,"Freddie Jacobson",63,14.58,144,21,"Puttingfrom1525",2013
102,102,"DH Lee",65,14.58,192,28,"Puttingfrom1525",2013
104,104,"Kevin Chappell",80,14.55,220,32,"Puttingfrom1525",2013
105,105,"Jim Furyk",80,14.47,228,33,"Puttingfrom1525",2013
106,106,"Steven Bowditch",67,14.44,180,26,"Puttingfrom1525",2013
107,107,"Henrik Norlander",70,14.42,208,30,"Puttingfrom1525",2013
108,108,"Shawn Stefani",63,14.37,167,24,"Puttingfrom1525",2013
109,109,"Nicolas Colsaerts",50,14.29,126,18,"Puttingfrom1525",2013
109,109,"Brad Fritsch",81,14.29,217,31,"Puttingfrom1525",2013
109,109,"Luke List",65,14.29,161,23,"Puttingfrom1525",2013
112,112,"James Hahn",78,14.22,232,33,"Puttingfrom1525",2013
113,113,"Charlie Wi",75,14.21,190,27,"Puttingfrom1525",2013
114,114,"Geoff Ogilvy",57,14.17,127,18,"Puttingfrom1525",2013
115,115,"John Merrick",79,14.15,205,29,"Puttingfrom1525",2013
116,116,"JJ Henry",83,14.01,257,36,"Puttingfrom1525",2013
117,117,"DJ Trahan",48,13.93,122,17,"Puttingfrom1525",2013
118,118,"Scott Brown",65,13.9,187,26,"Puttingfrom1525",2013
119,119,"Robert Allenby",58,13.89,180,25,"Puttingfrom1525",2013
120,120,"Richard Lee",81,13.88,245,34,"Puttingfrom1525",2013
121,121,"Kevin Stadler",83,13.82,246,34,"Puttingfrom1525",2013
122,122,"Bud Cauley",67,13.81,181,25,"Puttingfrom1525",2013
123,123,"Ryo Ishikawa",72,13.73,204,28,"Puttingfrom1525",2013
123,123,"Greg Owen",73,13.73,233,32,"Puttingfrom1525",2013
125,125,"Lee Williams",62,13.7,146,20,"Puttingfrom1525",2013
126,126,"Jason Day",86,13.68,190,26,"Puttingfrom1525",2013
127,127,"Aaron Watkins",46,13.64,110,15,"Puttingfrom1525",2013
127,127,"Mike Weir",60,13.64,132,18,"Puttingfrom1525",2013
129,129,"Bill Haas",85,13.62,213,29,"Puttingfrom1525",2013
130,130,"Mark Wilson",56,13.61,169,23,"Puttingfrom1525",2013
131,131,"Justin Hicks",79,13.47,245,33,"Puttingfrom1525",2013
132,132,"Rory Sabbatini",86,13.41,246,33,"Puttingfrom1525",2013
133,133,"Dicky Pride",71,13.24,204,27,"Puttingfrom1525",2013
134,134,"Charlie Beljan",62,13.22,174,23,"Puttingfrom1525",2013
134,134,"Rod Pampling",46,13.22,121,16,"Puttingfrom1525",2013
136,136,"Chad Campbell",78,13.1,252,33,"Puttingfrom1525",2013
137,137,"Roberto Castro",97,13.07,283,37,"Puttingfrom1525",2013
138,138,"Tom Gillis",69,13,200,26,"Puttingfrom1525",2013
139,139,"Matt Jones",83,12.99,231,30,"Puttingfrom1525",2013
140,140,"Ricky Barnes",74,12.95,224,29,"Puttingfrom1525",2013
141,141,"Keegan Bradley",88,12.92,240,31,"Puttingfrom1525",2013
142,142,"Steve LeBrun",66,12.9,186,24,"Puttingfrom1525",2013
143,143,"Lucas Glover",65,12.87,171,22,"Puttingfrom1525",2013
144,144,"Kevin Streelman",86,12.78,227,29,"Puttingfrom1525",2013
145,145,"Carl Pettersson",82,12.75,204,26,"Puttingfrom1525",2013
146,146,"Padraig Harrington",52,12.73,110,14,"Puttingfrom1525",2013
146,146,"Gary Woodland",94,12.73,267,34,"Puttingfrom1525",2013
148,148,"Bobby Gates",49,12.7,126,16,"Puttingfrom1525",2013
148,148,"William McGirt",75,12.7,244,31,"Puttingfrom1525",2013
150,150,"Jim Herman",59,12.58,159,20,"Puttingfrom1525",2013
150,150,"Sean OHair",56,12.58,159,20,"Puttingfrom1525",2013
152,152,"Jason Bohn",70,12.5,224,28,"Puttingfrom1525",2013
152,152,"Cameron Percy",68,12.5,200,25,"Puttingfrom1525",2013
152,152,"Vaughn Taylor",50,12.5,120,15,"Puttingfrom1525",2013
155,155,"Robert Karlsson",56,12.39,113,14,"Puttingfrom1525",2013
156,156,"Michael Bradley",56,12.34,154,19,"Puttingfrom1525",2013
157,157,"George McNeill",68,12.32,211,26,"Puttingfrom1525",2013
158,158,"Kyle Stanley",71,12.28,228,28,"Puttingfrom1525",2013
159,159,"KJ Choi",85,12.26,212,26,"Puttingfrom1525",2013
160,160,"Boo Weekley",100,12.2,295,36,"Puttingfrom1525",2013
161,161,"Jin Park",52,12.14,140,17,"Puttingfrom1525",2013
162,162,"Brian Gay",79,12.03,241,29,"Puttingfrom1525",2013
163,163,"Casey Wittenberg",72,12,200,24,"Puttingfrom1525",2013
164,164,"Brian Stuard",78,11.69,248,29,"Puttingfrom1525",2013
165,165,"John Senden",79,11.68,197,23,"Puttingfrom1525",2013
166,166,"Bubba Watson",76,11.54,208,24,"Puttingfrom1525",2013
167,167,"Troy Matteson",68,11.46,192,22,"Puttingfrom1525",2013
168,168,"Steve Stricker",51,11.38,123,14,"Puttingfrom1525",2013
169,169,"Ian Poulter",59,11.33,150,17,"Puttingfrom1525",2013
170,170,"David Mathis",71,11.17,206,23,"Puttingfrom1525",2013
171,171,"Justin Bolli",59,11.04,163,18,"Puttingfrom1525",2013
172,172,"Ryan Moore",72,10.99,191,21,"Puttingfrom1525",2013
173,173,"Derek Ernst",58,10.96,146,16,"Puttingfrom1525",2013
174,174,"Jason Dufner",78,10.84,203,22,"Puttingfrom1525",2013
175,175,"Trevor Immelman",73,10.61,198,21,"Puttingfrom1525",2013
176,176,"Will Claxton",67,10.58,189,20,"Puttingfrom1525",2013
177,177,"Brendan Steele",86,10.15,266,27,"Puttingfrom1525",2013
178,178,"Robert Garrigus",69,9.64,166,16,"Puttingfrom1525",2013
179,179,"Vijay Singh",61,9.3,172,16,"Puttingfrom1525",2013
180,180,"Ernie Els",63,8.75,160,14,"Puttingfrom1525",2013
