"Approachesfrom150175yards_RANKTHISWEEK_2013","Approachesfrom150175yards_RANKLASTWEEK_2013","Approachesfrom150175yards_PLAYERNAME_2013","Approachesfrom150175yards_ROUNDS_2013","Approachesfrom150175yards_AVG_2013","Approachesfrom150175yards_TOTALDISTANCEFEET_2013","Approachesfrom150175yards_OFATTEMPTS_2013","Approachesfrom150175yards_RELATIVETOPAR_2013","stat_name","year"
28,28,"Robert Allenby",58,NA,3992.083,156,0,"Approachesfrom150175yards",2013
28,28,"Justin Hicks",79,NA,5467,214,-18,"Approachesfrom150175yards",2013
30,30,"Robert Garrigus",69,NA,3178.917,124,2,"Approachesfrom150175yards",2013
30,30,"Adam Scott",61,NA,3052.917,119,-6,"Approachesfrom150175yards",2013
32,32,"Ken Duke",87,NA,5341.5,207,-8,"Approachesfrom150175yards",2013
32,32,"Ted Potter Jr",65,NA,4414,171,-20,"Approachesfrom150175yards",2013
34,34,"Chad Campbell",78,NA,5708.417,220,-13,"Approachesfrom150175yards",2013
34,34,"Stewart Cink",71,NA,4334.083,167,-16,"Approachesfrom150175yards",2013
34,34,"Brendon de Jonge",110,NA,7625.25,294,-22,"Approachesfrom150175yards",2013
34,34,"Bo Van Pelt",72,NA,4432.5,171,-8,"Approachesfrom150175yards",2013
38,38,"Robert Karlsson",56,NA,2707.083,104,-7,"Approachesfrom150175yards",2013
38,38,"Jerry Kelly",75,NA,4757,183,-16,"Approachesfrom150175yards",2013
38,38,"Camilo Villegas",79,NA,4595.833,177,-16,"Approachesfrom150175yards",2013
41,41,"Jordan Spieth",82,NA,4465.5,171,2,"Approachesfrom150175yards",2013
41,41,"Jimmy Walker",84,NA,4673.917,179,-8,"Approachesfrom150175yards",2013
43,43,"James Driscoll",76,NA,4029.5,154,-21,"Approachesfrom150175yards",2013
43,43,"Henrik Norlander",70,NA,4740.083,181,-6,"Approachesfrom150175yards",2013
43,43,"Henrik Stenson",65,NA,3535.5,135,-6,"Approachesfrom150175yards",2013
46,46,"Martin Kaymer",61,NA,3057,116,-13,"Approachesfrom150175yards",2013
46,46,"Gary Woodland",94,NA,5875,223,-18,"Approachesfrom150175yards",2013
48,48,"Tommy Gainey",84,NA,4800.417,182,2,"Approachesfrom150175yards",2013
48,48,"Lucas Glover",65,NA,3772.667,143,-3,"Approachesfrom150175yards",2013
48,48,"Josh Teater",86,NA,4338,164,-5,"Approachesfrom150175yards",2013
51,51,"John Merrick",79,NA,5248,198,-15,"Approachesfrom150175yards",2013
51,51,"Kyle Stanley",71,NA,3953.25,149,4,"Approachesfrom150175yards",2013
51,51,"Nicholas Thompson",99,NA,6512,246,6,"Approachesfrom150175yards",2013
54,54,"Luke Donald",60,NA,3585.417,135,-10,"Approachesfrom150175yards",2013
54,54,"Richard Lee",81,NA,5235.5,197,-16,"Approachesfrom150175yards",2013
56,56,"Charley Hoffman",84,NA,5089.333,191,-3,"Approachesfrom150175yards",2013
57,57,"Sangmoon Bae",83,NA,5184.667,194,-20,"Approachesfrom150175yards",2013
57,57,"Angel Cabrera",73,NA,4089.333,153,-12,"Approachesfrom150175yards",2013
57,57,"Brian Davis",91,NA,6234.333,233,-20,"Approachesfrom150175yards",2013
57,57,"Robert Streb",75,NA,4920.833,184,-8,"Approachesfrom150175yards",2013
57,57,"Brian Stuard",78,NA,4678.417,175,-15,"Approachesfrom150175yards",2013
62,62,"Fabian Gomez",65,NA,4380.583,163,-14,"Approachesfrom150175yards",2013
62,62,"David Lynn",70,NA,3751,140,-12,"Approachesfrom150175yards",2013
62,62,"Graeme McDowell",53,NA,3194.333,119,-5,"Approachesfrom150175yards",2013
62,62,"Charlie Wi",75,NA,5207.5,194,-3,"Approachesfrom150175yards",2013
66,66,"Jim Furyk",80,NA,5168.667,192,-21,"Approachesfrom150175yards",2013
66,66,"YE Yang",56,NA,3500.5,130,3,"Approachesfrom150175yards",2013
68,68,"Matt Kuchar",93,NA,5104.417,189,-19,"Approachesfrom150175yards",2013
68,68,"Ryan Palmer",79,NA,5153.083,191,-5,"Approachesfrom150175yards",2013
70,70,"Jason Bohn",70,NA,5040.417,186,-1,"Approachesfrom150175yards",2013
70,70,"Kevin Chappell",80,NA,5126.417,189,1,"Approachesfrom150175yards",2013
70,70,"Scott Langley",79,NA,4740.417,175,6,"Approachesfrom150175yards",2013
70,70,"Greg Owen",73,NA,5097.25,188,-2,"Approachesfrom150175yards",2013
70,70,"Brandt Snedeker",79,NA,3921.167,145,-8,"Approachesfrom150175yards",2013
70,70,"Kevin Streelman",86,NA,5339.583,197,-7,"Approachesfrom150175yards",2013
76,76,"Erik Compton",74,NA,4450.75,164,-1,"Approachesfrom150175yards",2013
76,76,"Padraig Harrington",52,NA,3176.5,117,-7,"Approachesfrom150175yards",2013
78,78,"Rickie Fowler",75,NA,4457,163,-5,"Approachesfrom150175yards",2013
78,78,"Scott Gardiner",61,NA,3748.75,137,8,"Approachesfrom150175yards",2013
78,78,"George McNeill",68,NA,5361.333,196,-11,"Approachesfrom150175yards",2013
81,81,"Sergio Garcia",65,NA,3617.583,132,1,"Approachesfrom150175yards",2013
81,81,"Dustin Johnson",71,NA,3815.917,139,-12,"Approachesfrom150175yards",2013
81,81,"Webb Simpson",92,NA,5208.25,190,-10,"Approachesfrom150175yards",2013
81,81,"Brendan Steele",86,NA,5699.333,208,0,"Approachesfrom150175yards",2013
85,85,"Keegan Bradley",88,NA,5532.833,201,-12,"Approachesfrom150175yards",2013
85,85,"Matt Every",89,NA,5663,206,-4,"Approachesfrom150175yards",2013
85,85,"Zach Johnson",84,NA,5425.5,197,-7,"Approachesfrom150175yards",2013
85,85,"Steve Stricker",51,NA,3024.417,110,-5,"Approachesfrom150175yards",2013
89,89,"John Huh",88,NA,6615.333,240,-9,"Approachesfrom150175yards",2013
90,90,"KJ Choi",85,NA,5283.333,191,-14,"Approachesfrom150175yards",2013
90,90,"Matt Jones",83,NA,5618.25,203,-13,"Approachesfrom150175yards",2013
90,90,"Bryce Molder",82,NA,5527.917,200,-11,"Approachesfrom150175yards",2013
90,90,"Cameron Percy",68,NA,4200.5,152,-2,"Approachesfrom150175yards",2013
90,90,"Johnson Wagner",64,NA,4229.083,153,4,"Approachesfrom150175yards",2013
95,95,"Ben Crane",62,NA,4769.167,172,10,"Approachesfrom150175yards",2013
95,95,"Graham DeLaet",94,NA,7015.417,253,11,"Approachesfrom150175yards",2013
95,95,"Derek Ernst",58,NA,3438.5,124,-2,"Approachesfrom150175yards",2013
95,95,"Jim Herman",59,NA,3361.167,121,1,"Approachesfrom150175yards",2013
95,95,"Brandt Jobe",62,NA,5083.917,183,-6,"Approachesfrom150175yards",2013
95,95,"DH Lee",65,NA,4416.833,159,-2,"Approachesfrom150175yards",2013
95,95,"Justin Rose",62,NA,3306.083,119,-7,"Approachesfrom150175yards",2013
95,95,"Mark Wilson",56,NA,4768.917,172,1,"Approachesfrom150175yards",2013
103,103,"Roberto Castro",97,NA,6865,247,-1,"Approachesfrom150175yards",2013
103,103,"Trevor Immelman",73,NA,5124,184,-1,"Approachesfrom150175yards",2013
103,103,"William McGirt",75,NA,5598.75,201,-15,"Approachesfrom150175yards",2013
106,106,"James Hahn",78,NA,5394.75,193,-9,"Approachesfrom150175yards",2013
106,106,"DA Points",87,NA,5023.333,180,-6,"Approachesfrom150175yards",2013
106,106,"Andres Romero",63,NA,3824.333,137,6,"Approachesfrom150175yards",2013
109,109,"Michael Bradley",56,NA,3081.25,110,1,"Approachesfrom150175yards",2013
110,110,"Billy Horschel",96,NA,6625.917,236,0,"Approachesfrom150175yards",2013
110,110,"Boo Weekley",100,NA,6255,223,3,"Approachesfrom150175yards",2013
112,112,"Ernie Els",63,NA,3806.25,135,4,"Approachesfrom150175yards",2013
112,112,"Steve LeBrun",66,NA,3917.75,139,-4,"Approachesfrom150175yards",2013
112,112,"Hunter Mahan",91,NA,5797,206,-14,"Approachesfrom150175yards",2013
112,112,"David Mathis",71,NA,5006.75,178,-2,"Approachesfrom150175yards",2013
116,116,"Bill Haas",85,NA,5614.083,199,4,"Approachesfrom150175yards",2013
117,117,"Stuart Appleby",88,NA,6319.833,223,-8,"Approachesfrom150175yards",2013
117,117,"Brian Gay",79,NA,5696.25,201,-20,"Approachesfrom150175yards",2013
117,117,"Tim Herron",45,NA,3311.167,117,-1,"Approachesfrom150175yards",2013
117,117,"Ryo Ishikawa",72,NA,4252.667,150,4,"Approachesfrom150175yards",2013
117,117,"Mike Weir",60,NA,3712.667,131,-13,"Approachesfrom150175yards",2013
122,122,"Harris English",95,NA,6911.917,243,-1,"Approachesfrom150175yards",2013
122,122,"JJ Henry",83,NA,6798.25,239,7,"Approachesfrom150175yards",2013
122,122,"Colt Knost",69,NA,5052.583,178,2,"Approachesfrom150175yards",2013
122,122,"Chris Stroud",88,NA,6081.167,214,9,"Approachesfrom150175yards",2013
122,122,"Lee Williams",62,NA,4118.583,145,0,"Approachesfrom150175yards",2013
127,127,"Scott Brown",65,NA,3791.167,133,3,"Approachesfrom150175yards",2013
127,127,"Greg Chalmers",77,NA,5730.833,201,-2,"Approachesfrom150175yards",2013
127,127,"Russell Henley",80,NA,6218.333,218,-20,"Approachesfrom150175yards",2013
130,130,"Charlie Beljan",62,NA,4664.833,163,2,"Approachesfrom150175yards",2013
130,130,"Troy Matteson",68,NA,4709.5,165,0,"Approachesfrom150175yards",2013
132,132,"Luke Guthrie",82,NA,4792.583,167,-11,"Approachesfrom150175yards",2013
132,132,"Bubba Watson",76,NA,4358.25,152,-13,"Approachesfrom150175yards",2013
134,134,"Doug LaBelle II",72,NA,5089,177,-7,"Approachesfrom150175yards",2013
134,134,"Carl Pettersson",82,NA,4894.417,170,8,"Approachesfrom150175yards",2013
134,134,"Dicky Pride",71,NA,5466.167,190,2,"Approachesfrom150175yards",2013
134,134,"Andrew Svoboda",46,NA,2962,103,5,"Approachesfrom150175yards",2013
134,134,"DJ Trahan",48,NA,3365.083,117,4,"Approachesfrom150175yards",2013
139,139,"Justin Leonard",86,NA,6609.083,229,7,"Approachesfrom150175yards",2013
139,139,"Patrick Reed",83,NA,5340.417,185,8,"Approachesfrom150175yards",2013
141,141,"Jason Kokrak",78,NA,5631.5,195,-8,"Approachesfrom150175yards",2013
141,141,"Ian Poulter",59,NA,3236.333,112,3,"Approachesfrom150175yards",2013
143,143,"Ben Curtis",59,NA,3709.25,128,-1,"Approachesfrom150175yards",2013
144,144,"Marc Leishman",77,NA,5499.25,189,2,"Approachesfrom150175yards",2013
144,144,"Michael Thompson",66,NA,4885.083,168,-10,"Approachesfrom150175yards",2013
146,146,"David Lingmerth",68,NA,4689.417,161,3,"Approachesfrom150175yards",2013
146,146,"Darron Stiles",51,NA,3963.5,136,6,"Approachesfrom150175yards",2013
148,148,"Aaron Watkins",46,NA,2836.333,97,5,"Approachesfrom150175yards",2013
149,149,"Steven Bowditch",67,NA,4198.667,143,4,"Approachesfrom150175yards",2013
149,149,"Martin Laird",68,NA,4374,149,-5,"Approachesfrom150175yards",2013
151,151,"Casey Wittenberg",72,NA,5065,172,4,"Approachesfrom150175yards",2013
152,152,"Tom Gillis",69,NA,5062.833,171,5,"Approachesfrom150175yards",2013
152,152,"Jeff Overton",78,NA,5558,188,-9,"Approachesfrom150175yards",2013
152,152,"Cameron Tringale",80,NA,6248,211,-8,"Approachesfrom150175yards",2013
155,155,"Daniel Summerhays",83,NA,5836.417,197,6,"Approachesfrom150175yards",2013
156,156,"Ben Kohles",75,NA,5833.5,196,6,"Approachesfrom150175yards",2013
156,156,"Seung Yul Noh",71,NA,4992.417,168,6,"Approachesfrom150175yards",2013
156,156,"Shawn Stefani",63,NA,3923.583,132,-5,"Approachesfrom150175yards",2013
159,159,"Sean OHair",56,NA,3858.083,129,0,"Approachesfrom150175yards",2013
160,160,"Jonas Blixt",76,NA,4733.5,158,-5,"Approachesfrom150175yards",2013
160,160,"Rod Pampling",46,NA,2577.833,86,10,"Approachesfrom150175yards",2013
160,160,"John Senden",79,NA,5009.167,167,5,"Approachesfrom150175yards",2013
163,163,"Martin Flores",83,NA,5443.5,181,11,"Approachesfrom150175yards",2013
163,163,"Brian Harman",89,NA,5330.417,177,4,"Approachesfrom150175yards",2013
165,165,"Freddie Jacobson",63,NA,3889.75,129,-1,"Approachesfrom150175yards",2013
165,165,"Geoff Ogilvy",57,NA,3502.417,116,6,"Approachesfrom150175yards",2013
165,165,"Jin Park",52,NA,4131.667,137,8,"Approachesfrom150175yards",2013
168,168,"Morgan Hoffmann",64,NA,3824.333,126,9,"Approachesfrom150175yards",2013
169,169,"Charles Howell III",87,NA,6681.667,219,-26,"Approachesfrom150175yards",2013
170,170,"Stephen Ames",49,NA,4404.917,144,-2,"Approachesfrom150175yards",2013
170,170,"Will Claxton",67,NA,4467.5,146,13,"Approachesfrom150175yards",2013
170,170,"Scott Piercy",78,NA,5142.667,168,8,"Approachesfrom150175yards",2013
173,173,"Nicolas Colsaerts",50,NA,2831.083,92,8,"Approachesfrom150175yards",2013
174,174,"Bobby Gates",49,NA,3049.25,99,3,"Approachesfrom150175yards",2013
175,175,"Jason Day",86,NA,4822.667,156,-2,"Approachesfrom150175yards",2013
175,175,"Luke List",65,NA,3341.083,108,6,"Approachesfrom150175yards",2013
177,177,"Alistair Presnell",59,NA,4110.25,126,2,"Approachesfrom150175yards",2013
178,178,"Justin Bolli",59,NA,4265.667,129,11,"Approachesfrom150175yards",2013
179,179,"Eric Meierdierks",48,NA,3458.75,103,11,"Approachesfrom150175yards",2013
180,180,"Aaron Baddeley",68,NA,5010.5,149,1,"Approachesfrom150175yards",2013
