"Puttingfrom9_RANKTHISWEEK_2008","Puttingfrom9_RANKLASTWEEK_2008","Puttingfrom9_PLAYERNAME_2008","Puttingfrom9_ROUNDS_2008","Puttingfrom9_PctMADE_2008","Puttingfrom9_ATTEMPTS_2008","Puttingfrom9_PUTTSMADE_2008","stat_name","year"
44,44,"Billy Mayfair",103,50.82,61,31,"Puttingfrom9",2008
45,45,"Jason Day",81,50.77,65,33,"Puttingfrom9",2008
46,46,"Jason Allred",63,50,40,20,"Puttingfrom9",2008
46,46,"Paul Claxton",63,50,36,18,"Puttingfrom9",2008
46,46,"Joe Durant",92,50,62,31,"Puttingfrom9",2008
46,46,"Steve Elkington",84,50,56,28,"Puttingfrom9",2008
46,46,"Mathew Goggin",91,50,72,36,"Puttingfrom9",2008
46,46,"JJ Henry",108,50,68,34,"Puttingfrom9",2008
46,46,"Freddie Jacobson",78,50,42,21,"Puttingfrom9",2008
46,46,"Justin Leonard",101,50,54,27,"Puttingfrom9",2008
46,46,"Bob Tway",70,50,46,23,"Puttingfrom9",2008
55,55,"YE Yang",89,49.18,61,30,"Puttingfrom9",2008
56,56,"Rocco Mediate",87,49.15,59,29,"Puttingfrom9",2008
56,56,"Jon Mills",95,49.15,59,29,"Puttingfrom9",2008
58,58,"Brandt Snedeker",85,49.02,51,25,"Puttingfrom9",2008
59,59,"Robert Allenby",108,48.89,45,22,"Puttingfrom9",2008
60,60,"Zach Johnson",85,48.78,41,20,"Puttingfrom9",2008
61,61,"Scott McCarron",63,48.72,39,19,"Puttingfrom9",2008
62,62,"Patrick Sheehan",124,48.68,76,37,"Puttingfrom9",2008
63,63,"Justin Bolli",87,48.28,58,28,"Puttingfrom9",2008
63,63,"David Duval",51,48.28,29,14,"Puttingfrom9",2008
65,65,"Corey Pavin",69,48.15,54,26,"Puttingfrom9",2008
66,66,"Todd Demsey",80,48.08,52,25,"Puttingfrom9",2008
66,66,"Tim Petrovic",97,48.08,52,25,"Puttingfrom9",2008
68,68,"Frank Lickliter II",107,48,75,36,"Puttingfrom9",2008
69,69,"Ryan Armour",87,47.69,65,31,"Puttingfrom9",2008
70,70,"Parker McLachlin",88,47.46,59,28,"Puttingfrom9",2008
71,71,"Chad Campbell",94,47.37,57,27,"Puttingfrom9",2008
72,72,"Richard Johnson",77,47.17,53,25,"Puttingfrom9",2008
72,72,"John Mallinger",95,47.17,53,25,"Puttingfrom9",2008
74,74,"Tom Scherrer",56,46.94,49,23,"Puttingfrom9",2008
75,75,"Stewart Cink",87,46.88,32,15,"Puttingfrom9",2008
76,76,"Tommy Armour III",77,46.81,47,22,"Puttingfrom9",2008
77,77,"Bo Van Pelt",101,46.67,90,42,"Puttingfrom9",2008
78,78,"Tim Herron",97,46.43,56,26,"Puttingfrom9",2008
78,78,"Greg Kraft",63,46.43,28,13,"Puttingfrom9",2008
80,80,"Bubba Watson",97,46.3,54,25,"Puttingfrom9",2008
81,81,"Harrison Frazar",73,46.15,39,18,"Puttingfrom9",2008
82,82,"Brenden Pappas",66,45.95,37,17,"Puttingfrom9",2008
83,83,"Ryan Palmer",69,45.83,48,22,"Puttingfrom9",2008
83,83,"Tom Pernice Jr",104,45.83,72,33,"Puttingfrom9",2008
85,85,"Davis Love III",78,45.76,59,27,"Puttingfrom9",2008
86,86,"Kenneth Ferrie",72,45.65,46,21,"Puttingfrom9",2008
87,87,"Peter Lonard",92,45.45,55,25,"Puttingfrom9",2008
87,87,"Ted Purdy",68,45.45,33,15,"Puttingfrom9",2008
89,89,"Carlos Franco",73,45.24,42,19,"Puttingfrom9",2008
90,90,"Steve Flesch",95,45.16,62,28,"Puttingfrom9",2008
90,90,"John Senden",93,45.16,62,28,"Puttingfrom9",2008
92,92,"Phil Mickelson",80,45.1,51,23,"Puttingfrom9",2008
93,93,"Marco Dawson",64,45,40,18,"Puttingfrom9",2008
93,93,"Chris DiMarco",87,45,60,27,"Puttingfrom9",2008
93,93,"Padraig Harrington",52,45,20,9,"Puttingfrom9",2008
93,93,"Dustin Johnson",92,45,60,27,"Puttingfrom9",2008
93,93,"Mark Wilson",107,45,80,36,"Puttingfrom9",2008
98,98,"Pat Perez",93,44.93,69,31,"Puttingfrom9",2008
99,99,"Jeff Overton",103,44.87,78,35,"Puttingfrom9",2008
100,100,"Carl Pettersson",110,44.83,87,39,"Puttingfrom9",2008
101,101,"Jim McGovern",75,44.68,47,21,"Puttingfrom9",2008
102,102,"Stuart Appleby",87,44.64,56,25,"Puttingfrom9",2008
102,102,"Jesper Parnevik",88,44.64,56,25,"Puttingfrom9",2008
104,104,"Matt Kuchar",88,44.62,65,29,"Puttingfrom9",2008
105,105,"Retief Goosen",59,44.44,27,12,"Puttingfrom9",2008
105,105,"Ryuji Imada",80,44.44,54,24,"Puttingfrom9",2008
105,105,"Kevin Stadler",90,44.44,54,24,"Puttingfrom9",2008
105,105,"Boo Weekley",86,44.44,63,28,"Puttingfrom9",2008
109,109,"Stephen Ames",83,44.23,52,23,"Puttingfrom9",2008
110,110,"Angel Cabrera",55,44,25,11,"Puttingfrom9",2008
111,111,"Scott Sterling",89,43.86,57,25,"Puttingfrom9",2008
112,112,"Billy Andrade",71,43.75,32,14,"Puttingfrom9",2008
112,112,"Cody Freeman",66,43.75,32,14,"Puttingfrom9",2008
112,112,"Heath Slocum",104,43.75,64,28,"Puttingfrom9",2008
115,115,"Rich Beem",90,43.66,71,31,"Puttingfrom9",2008
116,116,"Craig Kanada",65,43.48,46,20,"Puttingfrom9",2008
117,117,"Nick Watney",96,43.28,67,29,"Puttingfrom9",2008
118,118,"Kevin Streelman",114,43.24,74,32,"Puttingfrom9",2008
119,119,"Daniel Chopra",84,43.14,51,22,"Puttingfrom9",2008
120,120,"Bill Haas",99,43.1,58,25,"Puttingfrom9",2008
121,121,"Brad Adamonis",87,42.86,49,21,"Puttingfrom9",2008
121,121,"Rory Sabbatini",77,42.86,42,18,"Puttingfrom9",2008
123,123,"Tag Ridings",88,42.62,61,26,"Puttingfrom9",2008
123,123,"Scott Verplank",82,42.62,61,26,"Puttingfrom9",2008
125,125,"Charles Howell III",101,42.47,73,31,"Puttingfrom9",2008
126,126,"KJ Choi",74,42.22,45,19,"Puttingfrom9",2008
127,127,"James Driscoll",85,42,50,21,"Puttingfrom9",2008
128,128,"Hunter Mahan",87,41.79,67,28,"Puttingfrom9",2008
129,129,"Cameron Beckman",87,41.67,60,25,"Puttingfrom9",2008
129,129,"Jay Williamson",96,41.67,60,25,"Puttingfrom9",2008
131,131,"Briny Baird",113,41.07,56,23,"Puttingfrom9",2008
132,132,"Kent Jones",68,41.03,39,16,"Puttingfrom9",2008
133,133,"Charlie Wi",97,40.96,83,34,"Puttingfrom9",2008
134,134,"Nick OHern",82,40.91,44,18,"Puttingfrom9",2008
135,135,"John Merrick",98,40.82,49,20,"Puttingfrom9",2008
136,136,"Ken Duke",116,40.79,76,31,"Puttingfrom9",2008
137,137,"Todd Hamilton",92,40.74,54,22,"Puttingfrom9",2008
138,138,"Trevor Immelman",70,40.63,32,13,"Puttingfrom9",2008
139,139,"Alex Cejka",75,40.48,42,17,"Puttingfrom9",2008
139,139,"Brad Elder",67,40.48,42,17,"Puttingfrom9",2008
139,139,"Geoff Ogilvy",65,40.48,42,17,"Puttingfrom9",2008
142,142,"Martin Laird",98,40.35,57,23,"Puttingfrom9",2008
143,143,"Chez Reavie",102,40.3,67,27,"Puttingfrom9",2008
144,144,"Jeff Maggert",86,40.28,72,29,"Puttingfrom9",2008
145,145,"Steve Allan",58,40,35,14,"Puttingfrom9",2008
145,145,"Brian Davis",108,40,75,30,"Puttingfrom9",2008
145,145,"JP Hayes",67,40,45,18,"Puttingfrom9",2008
145,145,"Troy Matteson",94,40,75,30,"Puttingfrom9",2008
145,145,"Travis Perkins",53,40,25,10,"Puttingfrom9",2008
145,145,"Chris Riley",51,40,30,12,"Puttingfrom9",2008
151,151,"John Riegger",73,39.66,58,23,"Puttingfrom9",2008
152,152,"Camilo Villegas",79,39.58,48,19,"Puttingfrom9",2008
154,154,"Kevin Na",97,39.44,71,28,"Puttingfrom9",2008
155,155,"Gavin Coles",54,39.39,33,13,"Puttingfrom9",2008
155,155,"George McNeill",97,39.39,66,26,"Puttingfrom9",2008
157,157,"Bob Estes",90,39.33,89,35,"Puttingfrom9",2008
158,158,"Woody Austin",109,39.19,74,29,"Puttingfrom9",2008
159,159,"Bart Bryant",81,39.13,46,18,"Puttingfrom9",2008
159,159,"Brian Gay",102,39.13,46,18,"Puttingfrom9",2008
159,159,"David Lutterus",59,39.13,46,18,"Puttingfrom9",2008
162,162,"Jin Park",85,38.89,54,21,"Puttingfrom9",2008
163,163,"Ron Whittaker",54,38.46,26,10,"Puttingfrom9",2008
164,164,"Lucas Glover",91,38.33,60,23,"Puttingfrom9",2008
165,165,"Cliff Kresge",84,38.18,55,21,"Puttingfrom9",2008
166,166,"Tim Clark",90,38.1,42,16,"Puttingfrom9",2008
166,166,"Rod Pampling",83,38.1,42,16,"Puttingfrom9",2008
168,168,"Michael Letzig",88,38,50,19,"Puttingfrom9",2008
168,168,"Sean OHair",81,38,50,19,"Puttingfrom9",2008
168,168,"Omar Uresti",74,38,50,19,"Puttingfrom9",2008
171,171,"Tom Lehman",51,37.93,29,11,"Puttingfrom9",2008
172,172,"Shane Bertsch",96,37.88,66,25,"Puttingfrom9",2008
173,173,"Paul Goydos",78,37.74,53,20,"Puttingfrom9",2008
174,174,"Ryan Moore",72,37.25,51,19,"Puttingfrom9",2008
175,175,"Vijay Singh",82,36.73,49,18,"Puttingfrom9",2008
176,176,"Chris Stroud",81,36.59,41,15,"Puttingfrom9",2008
177,177,"Glen Day",64,36.36,44,16,"Puttingfrom9",2008
177,177,"Matt Jones",95,36.36,66,24,"Puttingfrom9",2008
179,179,"Kyle Thompson",70,36.11,36,13,"Puttingfrom9",2008
180,180,"Bob Sowards",61,35.9,39,14,"Puttingfrom9",2008
181,181,"DJ Trahan",94,35.29,51,18,"Puttingfrom9",2008
182,182,"Jason Gore",94,35.21,71,25,"Puttingfrom9",2008
183,183,"Steve Lowery",74,35,40,14,"Puttingfrom9",2008
184,184,"Ernie Els",51,34.78,23,8,"Puttingfrom9",2008
185,185,"Tim Wilkinson",95,34.62,52,18,"Puttingfrom9",2008
186,186,"Lee Janzen",89,34.04,47,16,"Puttingfrom9",2008
187,187,"Olin Browne",77,33.96,53,18,"Puttingfrom9",2008
188,188,"Will Ma Kenzie",62,33.33,48,16,"Puttingfrom9",2008
188,188,"Adam Scott",51,33.33,24,8,"Puttingfrom9",2008
188,188,"Johnson Wagner",83,33.33,39,13,"Puttingfrom9",2008
191,191,"Robert Gamez",79,32.79,61,20,"Puttingfrom9",2008
192,192,"Mark Calcavecchia",67,32.56,43,14,"Puttingfrom9",2008
193,193,"Mark Hensby",71,31.91,47,15,"Puttingfrom9",2008
194,194,"Stephen Leaney",53,30,30,9,"Puttingfrom9",2008
195,195,"Brandt Jobe",52,29.03,31,9,"Puttingfrom9",2008
196,196,"Brett Rumford",72,28.13,32,9,"Puttingfrom9",2008
197,197,"Tommy Gainey",60,25.71,35,9,"Puttingfrom9",2008
