"Puttingfrom10_RANKTHISWEEK_2006","Puttingfrom10_RANKLASTWEEK_2006","Puttingfrom10_PLAYERNAME_2006","Puttingfrom10_ROUNDS_2006","Puttingfrom10_PctMADE_2006","Puttingfrom10_ATTEMPTS_2006","Puttingfrom10_PUTTSMADE_2006","stat_name","year"
75,75,"Ian Poulter",53,43.24,37,16,"Puttingfrom10",2006
75,75,"Roger Tambellini",64,43.24,37,16,"Puttingfrom10",2006
78,78,"Camilo Villegas",95,43.14,51,22,"Puttingfrom10",2006
79,79,"Tag Ridings",103,43.1,58,25,"Puttingfrom10",2006
79,79,"Bo Van Pelt",102,43.1,58,25,"Puttingfrom10",2006
81,81,"Dean Wilson",115,42.86,56,24,"Puttingfrom10",2006
82,82,"Jason Bohn",104,42.62,61,26,"Puttingfrom10",2006
83,83,"Vaughn Taylor",88,42.37,59,25,"Puttingfrom10",2006
84,84,"John Daly",51,42.31,26,11,"Puttingfrom10",2006
85,85,"Marco Dawson",87,42.19,64,27,"Puttingfrom10",2006
86,86,"Tiger Woods",55,42.11,19,8,"Puttingfrom10",2006
87,87,"Jerry Kelly",100,42,50,21,"Puttingfrom10",2006
88,88,"Davis Love III",85,41.86,43,18,"Puttingfrom10",2006
89,89,"Todd Fischer",101,41.67,72,30,"Puttingfrom10",2006
89,89,"Jason Schultz",77,41.67,48,20,"Puttingfrom10",2006
89,89,"Paul Stankowski",70,41.67,48,20,"Puttingfrom10",2006
92,92,"Kris Cox",83,41.46,41,17,"Puttingfrom10",2006
92,92,"JP Hayes",55,41.46,41,17,"Puttingfrom10",2006
94,94,"Brent Geiberger",99,41.43,70,29,"Puttingfrom10",2006
95,95,"Shane Bertsch",104,41.38,58,24,"Puttingfrom10",2006
95,95,"Larry Mize",53,41.38,29,12,"Puttingfrom10",2006
95,95,"Kirk Triplett",58,41.38,29,12,"Puttingfrom10",2006
98,98,"Bart Bryant",87,41.3,46,19,"Puttingfrom10",2006
99,99,"Fred Couples",52,41.18,34,14,"Puttingfrom10",2006
99,99,"Steve Flesch",119,41.18,68,28,"Puttingfrom10",2006
99,99,"Shigeki Maruyama",94,41.18,51,21,"Puttingfrom10",2006
99,99,"Jerry Smith",94,41.18,51,21,"Puttingfrom10",2006
103,103,"Joe Durant",101,41.07,56,23,"Puttingfrom10",2006
104,104,"Chris Couch",75,41.03,39,16,"Puttingfrom10",2006
105,105,"Greg Chalmers",71,40.91,44,18,"Puttingfrom10",2006
106,106,"David Toms",76,40.82,49,20,"Puttingfrom10",2006
107,107,"Ryan Hietala",61,40.48,42,17,"Puttingfrom10",2006
108,108,"Briny Baird",81,40,50,20,"Puttingfrom10",2006
108,108,"Doug Barron",74,40,50,20,"Puttingfrom10",2006
108,108,"Michael Connell",51,40,25,10,"Puttingfrom10",2006
108,108,"Sergio Garcia",59,40,25,10,"Puttingfrom10",2006
108,108,"Bill Haas",99,40,45,18,"Puttingfrom10",2006
108,108,"Justin Leonard",83,40,40,16,"Puttingfrom10",2006
108,108,"Justin Rose",98,40,60,24,"Puttingfrom10",2006
108,108,"Omar Uresti",61,40,40,16,"Puttingfrom10",2006
108,108,"Tjaart van der Walt",60,40,35,14,"Puttingfrom10",2006
108,108,"Mike Weir",88,40,55,22,"Puttingfrom10",2006
108,108,"Ron Whittaker",81,40,55,22,"Puttingfrom10",2006
119,119,"Jason Gore",86,39.68,63,25,"Puttingfrom10",2006
120,120,"JJ Henry",96,39.66,58,23,"Puttingfrom10",2006
121,121,"Carl Pettersson",95,39.58,48,19,"Puttingfrom10",2006
122,122,"Stuart Appleby",83,39.53,43,17,"Puttingfrom10",2006
122,122,"Mark Brooks",90,39.53,43,17,"Puttingfrom10",2006
124,124,"Jeff Gove",91,39.39,33,13,"Puttingfrom10",2006
125,125,"Jonathan Kaye",95,39.34,61,24,"Puttingfrom10",2006
125,125,"Troy Matteson",101,39.34,61,24,"Puttingfrom10",2006
127,127,"Joey Sindelar",90,39.22,51,20,"Puttingfrom10",2006
128,128,"Jeff Brehaut",100,38.98,59,23,"Puttingfrom10",2006
128,128,"Carlos Franco",86,38.98,59,23,"Puttingfrom10",2006
130,130,"Ryan Palmer",101,38.67,75,29,"Puttingfrom10",2006
131,131,"Hunter Mahan",98,38.57,70,27,"Puttingfrom10",2006
132,132,"KJ Choi",93,38.46,52,20,"Puttingfrom10",2006
133,133,"Arron Oberholser",82,38.24,34,13,"Puttingfrom10",2006
134,134,"Paul Goydos",72,38.18,55,21,"Puttingfrom10",2006
134,134,"Bob Tway",81,38.18,55,21,"Puttingfrom10",2006
136,136,"Woody Austin",107,38.1,63,24,"Puttingfrom10",2006
137,137,"Todd Hamilton",72,38,50,19,"Puttingfrom10",2006
137,137,"Brandt Jobe",91,38,50,19,"Puttingfrom10",2006
139,139,"Chris DiMarco",83,37.84,37,14,"Puttingfrom10",2006
140,140,"Trevor Immelman",86,37.78,45,17,"Puttingfrom10",2006
141,141,"Craig Barlow",77,37.5,48,18,"Puttingfrom10",2006
142,142,"Mark Wilson",79,37.25,51,19,"Puttingfrom10",2006
143,143,"David McKenzie",82,37.21,43,16,"Puttingfrom10",2006
144,144,"Steve Stricker",64,37.14,35,13,"Puttingfrom10",2006
145,145,"Fred Funk",106,37.1,62,23,"Puttingfrom10",2006
145,145,"Heath Slocum",96,37.1,62,23,"Puttingfrom10",2006
147,147,"David Howell",52,36.84,19,7,"Puttingfrom10",2006
147,147,"Len Mattiace",59,36.84,38,14,"Puttingfrom10",2006
149,149,"JB Holmes",81,36.73,49,18,"Puttingfrom10",2006
150,150,"Stephen Ames",63,36.36,22,8,"Puttingfrom10",2006
150,150,"Bubba Dickerson",98,36.36,55,20,"Puttingfrom10",2006
152,152,"Brett Wetterich",82,36.17,47,17,"Puttingfrom10",2006
153,153,"Jeff Maggert",81,35.56,45,16,"Puttingfrom10",2006
153,153,"Geoff Ogilvy",76,35.56,45,16,"Puttingfrom10",2006
155,155,"Ian Leggatt",80,35.29,34,12,"Puttingfrom10",2006
156,156,"Paul Azinger",87,35.19,54,19,"Puttingfrom10",2006
157,157,"Matt Hansen",68,35,40,14,"Puttingfrom10",2006
157,157,"Rory Sabbatini",84,35,60,21,"Puttingfrom10",2006
157,157,"DJ Trahan",92,35,60,21,"Puttingfrom10",2006
160,160,"Mark Calcavecchia",94,33.93,56,19,"Puttingfrom10",2006
161,161,"Robert Damron",91,33.33,63,21,"Puttingfrom10",2006
161,161,"Ernie Els",69,33.33,36,12,"Puttingfrom10",2006
161,161,"Retief Goosen",68,33.33,27,9,"Puttingfrom10",2006
161,161,"Peter Lonard",77,33.33,42,14,"Puttingfrom10",2006
161,161,"Phil Mickelson",74,33.33,36,12,"Puttingfrom10",2006
161,161,"Chris Riley",86,33.33,57,19,"Puttingfrom10",2006
161,161,"Wes Short Jr",96,33.33,72,24,"Puttingfrom10",2006
168,168,"John Senden",96,32.73,55,18,"Puttingfrom10",2006
169,169,"Richard Johnson",94,32.69,52,17,"Puttingfrom10",2006
170,170,"Patrick Sheehan",104,32.61,46,15,"Puttingfrom10",2006
171,171,"Jon Mills",68,32.56,43,14,"Puttingfrom10",2006
172,172,"Ben Curtis",86,32.5,40,13,"Puttingfrom10",2006
173,173,"Tim Herron",82,32.43,37,12,"Puttingfrom10",2006
173,173,"Frank Lickliter II",99,32.43,37,12,"Puttingfrom10",2006
175,175,"Lee Janzen",79,31.82,44,14,"Puttingfrom10",2006
175,175,"Pat Perez",50,31.82,22,7,"Puttingfrom10",2006
177,177,"Stephen Leaney",84,31.48,54,17,"Puttingfrom10",2006
178,178,"Bob May",65,31.25,48,15,"Puttingfrom10",2006
179,179,"David Duval",71,31.11,45,14,"Puttingfrom10",2006
179,179,"Kenny Perry",73,31.11,45,14,"Puttingfrom10",2006
181,181,"Greg Owen",79,30.23,43,13,"Puttingfrom10",2006
182,182,"Lucas Glover",105,30.19,53,16,"Puttingfrom10",2006
183,183,"Robert Allenby",79,29.79,47,14,"Puttingfrom10",2006
184,184,"Freddie Jacobson",56,29.41,34,10,"Puttingfrom10",2006
185,185,"John Engler Jr",69,29.17,48,14,"Puttingfrom10",2006
185,185,"Sean OHair",100,29.17,48,14,"Puttingfrom10",2006
187,187,"Hidemichi Tanaka",74,28.95,38,11,"Puttingfrom10",2006
188,188,"Jose Maria Olazabal",62,28.57,21,6,"Puttingfrom10",2006
189,189,"Nicholas Thompson",96,28.3,53,15,"Puttingfrom10",2006
190,190,"Alex Cejka",93,27.87,61,17,"Puttingfrom10",2006
191,191,"Corey Pavin",74,27.78,36,10,"Puttingfrom10",2006
192,192,"Danny Ellis",68,27.66,47,13,"Puttingfrom10",2006
193,193,"Ted Purdy",103,26.79,56,15,"Puttingfrom10",2006
194,194,"Steve Elkington",52,25,28,7,"Puttingfrom10",2006
194,194,"Thomas Levet",53,25,40,10,"Puttingfrom10",2006
196,196,"Billy Mayfair",94,22.22,45,10,"Puttingfrom10",2006
