"Approachesfrom5075yardsRgh_RANKTHISWEEK_2008","Approachesfrom5075yardsRgh_RANKLASTWEEK_2008","Approachesfrom5075yardsRgh_PLAYERNAME_2008","Approachesfrom5075yardsRgh_ROUNDS_2008","Approachesfrom5075yardsRgh_AVG_2008","Approachesfrom5075yardsRgh_TOTALDISTANCEFEET_2008","Approachesfrom5075yardsRgh_OFATTEMPTS_2008","Approachesfrom5075yardsRgh_RELATIVETOPAR_2008","stat_name","year"
27,27,"Pat Perez",93,NA,160.917,10,-4,"Approachesfrom5075yardsRgh",2008
27,27,"Andres Romero",69,NA,225.167,14,5,"Approachesfrom5075yardsRgh",2008
31,31,"Vijay Singh",82,NA,345.833,21,-3,"Approachesfrom5075yardsRgh",2008
32,32,"Sergio Garcia",72,NA,150.5,9,-1,"Approachesfrom5075yardsRgh",2008
33,33,"Heath Slocum",104,NA,151.25,9,-1,"Approachesfrom5075yardsRgh",2008
34,34,"Ian Poulter",51,NA,118.25,7,-2,"Approachesfrom5075yardsRgh",2008
35,35,"Phil Mickelson",80,NA,225.333,13,2,"Approachesfrom5075yardsRgh",2008
36,36,"Charles Howell III",101,NA,226.75,13,-2,"Approachesfrom5075yardsRgh",2008
36,36,"Kevin Sutherland",98,NA,261.333,15,1,"Approachesfrom5075yardsRgh",2008
38,38,"Billy Andrade",71,NA,228.667,13,1,"Approachesfrom5075yardsRgh",2008
38,38,"Kenny Perry",97,NA,264.083,15,0,"Approachesfrom5075yardsRgh",2008
40,40,"Travis Perkins",53,NA,161.5,9,-1,"Approachesfrom5075yardsRgh",2008
41,41,"Joe Durant",92,NA,199.25,11,2,"Approachesfrom5075yardsRgh",2008
41,41,"John Rollins",94,NA,253.083,14,-1,"Approachesfrom5075yardsRgh",2008
43,43,"Nick OHern",82,NA,145.833,8,2,"Approachesfrom5075yardsRgh",2008
44,44,"Ryan Moore",72,NA,146.333,8,-1,"Approachesfrom5075yardsRgh",2008
45,45,"Brad Elder",67,NA,276.75,15,4,"Approachesfrom5075yardsRgh",2008
45,45,"Jason Gore",94,NA,147.583,8,1,"Approachesfrom5075yardsRgh",2008
47,47,"Steve Marino",119,NA,314.917,17,-4,"Approachesfrom5075yardsRgh",2008
48,48,"Stephen Ames",83,NA,242.667,13,0,"Approachesfrom5075yardsRgh",2008
48,48,"Mathias Gronberg",87,NA,429.417,23,4,"Approachesfrom5075yardsRgh",2008
48,48,"Jim McGovern",75,NA,149.083,8,1,"Approachesfrom5075yardsRgh",2008
51,51,"Ben Curtis",80,NA,150.917,8,1,"Approachesfrom5075yardsRgh",2008
52,52,"David Duval",51,NA,208.083,11,7,"Approachesfrom5075yardsRgh",2008
52,52,"Steve Elkington",84,NA,302.75,16,-1,"Approachesfrom5075yardsRgh",2008
52,52,"DJ Trahan",94,NA,245.583,13,5,"Approachesfrom5075yardsRgh",2008
55,55,"Michael Allen",91,NA,113.75,6,1,"Approachesfrom5075yardsRgh",2008
56,56,"David Toms",70,NA,152.333,8,0,"Approachesfrom5075yardsRgh",2008
57,57,"Charlie Wi",97,NA,192,10,3,"Approachesfrom5075yardsRgh",2008
58,58,"Chad Campbell",94,NA,153.667,8,2,"Approachesfrom5075yardsRgh",2008
59,59,"Jon Mills",95,NA,328.583,17,3,"Approachesfrom5075yardsRgh",2008
60,60,"Corey Pavin",69,NA,117.583,6,1,"Approachesfrom5075yardsRgh",2008
61,61,"Rocco Mediate",87,NA,177.25,9,-2,"Approachesfrom5075yardsRgh",2008
62,62,"Olin Browne",77,NA,198.417,10,7,"Approachesfrom5075yardsRgh",2008
62,62,"Gavin Coles",54,NA,258.167,13,-2,"Approachesfrom5075yardsRgh",2008
62,62,"Nick Flanagan",89,NA,218,11,0,"Approachesfrom5075yardsRgh",2008
65,65,"Michael Letzig",88,NA,401.25,20,1,"Approachesfrom5075yardsRgh",2008
66,66,"Steve Lowery",74,NA,362.583,18,2,"Approachesfrom5075yardsRgh",2008
66,66,"Jeff Overton",103,NA,463.5,23,0,"Approachesfrom5075yardsRgh",2008
68,68,"Ken Duke",116,NA,323.75,16,2,"Approachesfrom5075yardsRgh",2008
68,68,"Vaughn Taylor",103,NA,283.25,14,5,"Approachesfrom5075yardsRgh",2008
70,70,"Alex Cejka",75,NA,224.417,11,0,"Approachesfrom5075yardsRgh",2008
70,70,"Lucas Glover",91,NA,265,13,6,"Approachesfrom5075yardsRgh",2008
72,72,"Alejandro Canizares",52,NA,82.167,4,3,"Approachesfrom5075yardsRgh",2008
72,72,"Ernie Els",51,NA,246.917,12,-2,"Approachesfrom5075yardsRgh",2008
74,74,"Cody Freeman",66,NA,247.583,12,2,"Approachesfrom5075yardsRgh",2008
74,74,"Bill Haas",99,NA,330.333,16,6,"Approachesfrom5075yardsRgh",2008
74,74,"Tim Petrovic",97,NA,268.417,13,2,"Approachesfrom5075yardsRgh",2008
77,77,"Brandt Jobe",52,NA,207.25,10,4,"Approachesfrom5075yardsRgh",2008
77,77,"Justin Leonard",101,NA,228.667,11,3,"Approachesfrom5075yardsRgh",2008
77,77,"Brett Quigley",80,NA,249,12,2,"Approachesfrom5075yardsRgh",2008
80,80,"Eric Axley",113,NA,666.917,32,13,"Approachesfrom5075yardsRgh",2008
80,80,"Doug LaBelle II",65,NA,83.25,4,2,"Approachesfrom5075yardsRgh",2008
80,80,"John Senden",93,NA,354.667,17,-1,"Approachesfrom5075yardsRgh",2008
83,83,"John Huston",56,NA,188.583,9,2,"Approachesfrom5075yardsRgh",2008
84,84,"Paul Claxton",63,NA,230.917,11,6,"Approachesfrom5075yardsRgh",2008
85,85,"Steve Flesch",95,NA,295.083,14,4,"Approachesfrom5075yardsRgh",2008
85,85,"Tom Pernice Jr",104,NA,484.917,23,7,"Approachesfrom5075yardsRgh",2008
87,87,"Jason Day",81,NA,275.583,13,6,"Approachesfrom5075yardsRgh",2008
88,88,"Brad Adamonis",87,NA,360.583,17,-1,"Approachesfrom5075yardsRgh",2008
88,88,"Stuart Appleby",87,NA,148.917,7,2,"Approachesfrom5075yardsRgh",2008
90,90,"Shane Bertsch",96,NA,277.167,13,2,"Approachesfrom5075yardsRgh",2008
90,90,"Ted Purdy",68,NA,277.583,13,1,"Approachesfrom5075yardsRgh",2008
90,90,"Kevin Streelman",114,NA,447.167,21,0,"Approachesfrom5075yardsRgh",2008
93,93,"Troy Matteson",94,NA,235.5,11,4,"Approachesfrom5075yardsRgh",2008
94,94,"YE Yang",89,NA,215.667,10,8,"Approachesfrom5075yardsRgh",2008
95,95,"Brian Davis",108,NA,259.833,12,0,"Approachesfrom5075yardsRgh",2008
95,95,"Dustin Johnson",92,NA,434.083,20,2,"Approachesfrom5075yardsRgh",2008
95,95,"Craig Kanada",65,NA,108.167,5,7,"Approachesfrom5075yardsRgh",2008
98,98,"Tim Clark",90,NA,239.667,11,2,"Approachesfrom5075yardsRgh",2008
98,98,"Jeff Gove",50,NA,87,4,0,"Approachesfrom5075yardsRgh",2008
100,100,"Brenden Pappas",66,NA,241.667,11,0,"Approachesfrom5075yardsRgh",2008
101,101,"Robert Allenby",108,NA,201,9,4,"Approachesfrom5075yardsRgh",2008
101,101,"Briny Baird",113,NA,423.667,19,0,"Approachesfrom5075yardsRgh",2008
101,101,"Jim Furyk",95,NA,223.25,10,2,"Approachesfrom5075yardsRgh",2008
101,101,"Peter Lonard",92,NA,156.333,7,4,"Approachesfrom5075yardsRgh",2008
105,105,"Bo Van Pelt",101,NA,335.833,15,5,"Approachesfrom5075yardsRgh",2008
106,106,"Retief Goosen",59,NA,90.417,4,1,"Approachesfrom5075yardsRgh",2008
107,107,"Chad Collins",72,NA,249.833,11,3,"Approachesfrom5075yardsRgh",2008
107,107,"Nathan Green",95,NA,545.083,24,5,"Approachesfrom5075yardsRgh",2008
109,109,"Mike Weir",88,NA,228.25,10,1,"Approachesfrom5075yardsRgh",2008
110,110,"Chris DiMarco",87,NA,274.5,12,0,"Approachesfrom5075yardsRgh",2008
110,110,"Frank Lickliter II",107,NA,481.25,21,5,"Approachesfrom5075yardsRgh",2008
112,112,"Tommy Gainey",60,NA,321.667,14,7,"Approachesfrom5075yardsRgh",2008
113,113,"Carl Pettersson",110,NA,439.833,19,-1,"Approachesfrom5075yardsRgh",2008
114,114,"Ben Crane",86,NA,233.833,10,0,"Approachesfrom5075yardsRgh",2008
115,115,"Fred Couples",60,NA,399.75,17,6,"Approachesfrom5075yardsRgh",2008
115,115,"Greg Kraft",63,NA,117.417,5,3,"Approachesfrom5075yardsRgh",2008
115,115,"Tim Wilkinson",95,NA,517.5,22,7,"Approachesfrom5075yardsRgh",2008
118,118,"Geoff Ogilvy",65,NA,424.583,18,-1,"Approachesfrom5075yardsRgh",2008
119,119,"Dudley Hart",74,NA,237.75,10,4,"Approachesfrom5075yardsRgh",2008
119,119,"Richard Johnson",77,NA,380.583,16,3,"Approachesfrom5075yardsRgh",2008
121,121,"Aaron Baddeley",76,NA,238.333,10,-1,"Approachesfrom5075yardsRgh",2008
122,122,"Glen Day",64,NA,288.5,12,2,"Approachesfrom5075yardsRgh",2008
122,122,"Anthony Kim",81,NA,361.833,15,-3,"Approachesfrom5075yardsRgh",2008
124,124,"Charles Warren",79,NA,387.083,16,1,"Approachesfrom5075yardsRgh",2008
125,125,"Billy Mayfair",103,NA,510.167,21,2,"Approachesfrom5075yardsRgh",2008
126,126,"John Mallinger",95,NA,370.25,15,4,"Approachesfrom5075yardsRgh",2008
126,126,"Jimmy Walker",73,NA,197.25,8,0,"Approachesfrom5075yardsRgh",2008
128,128,"Sean OHair",81,NA,546.5,22,3,"Approachesfrom5075yardsRgh",2008
129,129,"Jerry Kelly",89,NA,225.833,9,2,"Approachesfrom5075yardsRgh",2008
130,130,"Scott McCarron",63,NA,176.417,7,2,"Approachesfrom5075yardsRgh",2008
131,131,"Jesper Parnevik",88,NA,429.583,17,10,"Approachesfrom5075yardsRgh",2008
132,132,"Martin Laird",98,NA,459.167,18,3,"Approachesfrom5075yardsRgh",2008
132,132,"Ryan Palmer",69,NA,178.417,7,4,"Approachesfrom5075yardsRgh",2008
132,132,"Omar Uresti",74,NA,255.083,10,0,"Approachesfrom5075yardsRgh",2008
135,135,"Jason Allred",63,NA,333.75,13,0,"Approachesfrom5075yardsRgh",2008
135,135,"Jeff Quinney",87,NA,513.833,20,6,"Approachesfrom5075yardsRgh",2008
137,137,"Tommy Armour III",77,NA,309.333,12,5,"Approachesfrom5075yardsRgh",2008
137,137,"Tim Herron",97,NA,566,22,8,"Approachesfrom5075yardsRgh",2008
137,137,"Freddie Jacobson",78,NA,438.083,17,1,"Approachesfrom5075yardsRgh",2008
140,140,"JB Holmes",86,NA,801.5,31,8,"Approachesfrom5075yardsRgh",2008
140,140,"Jin Park",85,NA,310.333,12,4,"Approachesfrom5075yardsRgh",2008
142,142,"JJ Henry",108,NA,362.333,14,-1,"Approachesfrom5075yardsRgh",2008
143,143,"Todd Hamilton",92,NA,395,15,5,"Approachesfrom5075yardsRgh",2008
143,143,"George McNeill",97,NA,447.833,17,3,"Approachesfrom5075yardsRgh",2008
143,143,"Tag Ridings",88,NA,474.333,18,2,"Approachesfrom5075yardsRgh",2008
146,146,"Chris Stroud",81,NA,184.667,7,0,"Approachesfrom5075yardsRgh",2008
146,146,"Johnson Wagner",83,NA,316.5,12,5,"Approachesfrom5075yardsRgh",2008
148,148,"Harrison Frazar",73,NA,265.917,10,0,"Approachesfrom5075yardsRgh",2008
148,148,"Mark Hensby",71,NA,345.5,13,4,"Approachesfrom5075yardsRgh",2008
150,150,"Mark Calcavecchia",67,NA,292.917,11,2,"Approachesfrom5075yardsRgh",2008
151,151,"Cameron Beckman",87,NA,374.167,14,1,"Approachesfrom5075yardsRgh",2008
152,152,"Patrick Sheehan",124,NA,323.083,12,3,"Approachesfrom5075yardsRgh",2008
152,152,"Scott Sterling",89,NA,269,10,5,"Approachesfrom5075yardsRgh",2008
154,154,"Brandt Snedeker",85,NA,379.917,14,3,"Approachesfrom5075yardsRgh",2008
155,155,"Cliff Kresge",84,NA,190.833,7,4,"Approachesfrom5075yardsRgh",2008
156,156,"John Riegger",73,NA,219.583,8,0,"Approachesfrom5075yardsRgh",2008
157,157,"Matt Jones",95,NA,468.417,17,0,"Approachesfrom5075yardsRgh",2008
158,158,"Kent Jones",68,NA,304.917,11,3,"Approachesfrom5075yardsRgh",2008
159,159,"Jonathan Byrd",88,NA,222.833,8,4,"Approachesfrom5075yardsRgh",2008
160,160,"Rory Sabbatini",77,NA,362.417,13,4,"Approachesfrom5075yardsRgh",2008
161,161,"Paul Casey",55,NA,112.25,4,1,"Approachesfrom5075yardsRgh",2008
161,161,"Stewart Cink",87,NA,224.833,8,4,"Approachesfrom5075yardsRgh",2008
161,161,"Nicholas Thompson",113,NA,701.25,25,2,"Approachesfrom5075yardsRgh",2008
164,164,"Mathew Goggin",91,NA,450.083,16,5,"Approachesfrom5075yardsRgh",2008
165,165,"Boo Weekley",86,NA,287.167,10,0,"Approachesfrom5075yardsRgh",2008
166,166,"Kevin Na",97,NA,290.25,10,3,"Approachesfrom5075yardsRgh",2008
167,167,"Hunter Mahan",87,NA,116.75,4,1,"Approachesfrom5075yardsRgh",2008
167,167,"Chez Reavie",102,NA,408.75,14,4,"Approachesfrom5075yardsRgh",2008
169,169,"Bob Estes",90,NA,264.167,9,2,"Approachesfrom5075yardsRgh",2008
170,170,"Camilo Villegas",79,NA,235.75,8,2,"Approachesfrom5075yardsRgh",2008
171,171,"Robert Gamez",79,NA,266.083,9,6,"Approachesfrom5075yardsRgh",2008
171,171,"Tom Lehman",51,NA,207.25,7,1,"Approachesfrom5075yardsRgh",2008
173,173,"Mark Wilson",107,NA,450.583,15,7,"Approachesfrom5075yardsRgh",2008
174,174,"KJ Choi",74,NA,181.833,6,0,"Approachesfrom5075yardsRgh",2008
175,175,"Tom Scherrer",56,NA,152.25,5,2,"Approachesfrom5075yardsRgh",2008
176,176,"Kevin Stadler",90,NA,308.667,10,4,"Approachesfrom5075yardsRgh",2008
177,177,"Ryan Armour",87,NA,404.833,13,10,"Approachesfrom5075yardsRgh",2008
178,178,"James Driscoll",85,NA,408.917,13,1,"Approachesfrom5075yardsRgh",2008
179,179,"Ryuji Imada",80,NA,570.167,18,9,"Approachesfrom5075yardsRgh",2008
180,180,"Davis Love III",78,NA,286.667,9,3,"Approachesfrom5075yardsRgh",2008
181,181,"Marco Dawson",64,NA,226.5,7,4,"Approachesfrom5075yardsRgh",2008
182,182,"Carlos Franco",73,NA,231.833,7,2,"Approachesfrom5075yardsRgh",2008
183,183,"Steve Allan",58,NA,466.75,14,3,"Approachesfrom5075yardsRgh",2008
184,184,"Lee Janzen",89,NA,301.333,9,1,"Approachesfrom5075yardsRgh",2008
185,185,"Bob Sowards",61,NA,642.5,19,2,"Approachesfrom5075yardsRgh",2008
186,186,"Jeff Maggert",86,NA,660.667,19,2,"Approachesfrom5075yardsRgh",2008
187,187,"Kenneth Ferrie",72,NA,526.667,15,2,"Approachesfrom5075yardsRgh",2008
188,188,"Nick Watney",96,NA,532.75,15,6,"Approachesfrom5075yardsRgh",2008
189,189,"John Merrick",98,NA,502.5,14,4,"Approachesfrom5075yardsRgh",2008
190,190,"Marc Turnesa",87,NA,220.333,6,0,"Approachesfrom5075yardsRgh",2008
191,191,"Kyle Thompson",70,NA,340.75,9,4,"Approachesfrom5075yardsRgh",2008
192,192,"Bubba Watson",97,NA,459.25,12,4,"Approachesfrom5075yardsRgh",2008
194,194,"Robert Garrigus",90,NA,767.583,19,12,"Approachesfrom5075yardsRgh",2008
195,195,"Bart Bryant",81,NA,204.083,5,3,"Approachesfrom5075yardsRgh",2008
196,196,"Angel Cabrera",55,NA,507.75,12,6,"Approachesfrom5075yardsRgh",2008
197,197,"Charley Hoffman",94,NA,457.333,10,2,"Approachesfrom5075yardsRgh",2008
