"ConsecutivePar3Birdies_RANKTHISWEEK_2011","ConsecutivePar3Birdies_RANKLASTWEEK_2011","ConsecutivePar3Birdies_PLAYERNAME_2011","ConsecutivePar3Birdies_EVENTS_2011","ConsecutivePar3Birdies_NUMBEROFHOLES_2011","stat_name","year"
110,110,"Brad Fritsch",1,2,"ConsecutivePar3Birdies",2011
110,110,"David Frost",1,2,"ConsecutivePar3Birdies",2011
110,110,"Tommy Gainey",34,2,"ConsecutivePar3Birdies",2011
110,110,"Robert Gamez",9,2,"ConsecutivePar3Birdies",2011
110,110,"Brian Gay",26,2,"ConsecutivePar3Birdies",2011
110,110,"Lucas Glover",23,2,"ConsecutivePar3Birdies",2011
110,110,"Andres Gonzales",21,2,"ConsecutivePar3Birdies",2011
110,110,"Retief Goosen",16,2,"ConsecutivePar3Birdies",2011
110,110,"Scott Gordon",19,2,"ConsecutivePar3Birdies",2011
110,110,"Jason Gore",6,2,"ConsecutivePar3Birdies",2011
110,110,"Paul Goydos",25,2,"ConsecutivePar3Birdies",2011
110,110,"Nathan Green",26,2,"ConsecutivePar3Birdies",2011
110,110,"Scott Gutschewski",23,2,"ConsecutivePar3Birdies",2011
110,110,"Bill Haas",26,2,"ConsecutivePar3Birdies",2011
110,110,"Todd Hamilton",11,2,"ConsecutivePar3Birdies",2011
110,110,"Anders Hansen",7,2,"ConsecutivePar3Birdies",2011
110,110,"Peter Hanson",12,2,"ConsecutivePar3Birdies",2011
110,110,"David Hearn",26,2,"ConsecutivePar3Birdies",2011
110,110,"Jim Herman",22,2,"ConsecutivePar3Birdies",2011
110,110,"Charles Howell III",30,2,"ConsecutivePar3Birdies",2011
110,110,"Ryuji Imada",29,2,"ConsecutivePar3Birdies",2011
110,110,"Trevor Immelman",25,2,"ConsecutivePar3Birdies",2011
110,110,"Raphael Jacquelin",2,2,"ConsecutivePar3Birdies",2011
110,110,"Lee Janzen",19,2,"ConsecutivePar3Birdies",2011
110,110,"Jin Jeong",4,2,"ConsecutivePar3Birdies",2011
110,110,"Zach Johnson",23,2,"ConsecutivePar3Birdies",2011
110,110,"Richard Johnson",23,2,"ConsecutivePar3Birdies",2011
110,110,"Dustin Johnson",21,2,"ConsecutivePar3Birdies",2011
110,110,"Kent Jones",25,2,"ConsecutivePar3Birdies",2011
110,110,"Sung Kang",21,2,"ConsecutivePar3Birdies",2011
110,110,"Robert Karlsson",18,2,"ConsecutivePar3Birdies",2011
110,110,"Jerry Kelly",26,2,"ConsecutivePar3Birdies",2011
110,110,"Skip Kendall",6,2,"ConsecutivePar3Birdies",2011
110,110,"KT Kim",9,2,"ConsecutivePar3Birdies",2011
110,110,"Anthony Kim",26,2,"ConsecutivePar3Birdies",2011
110,110,"Bio Kim",25,2,"ConsecutivePar3Birdies",2011
110,110,"Chris Kirk",28,2,"ConsecutivePar3Birdies",2011
110,110,"Colt Knost",27,2,"ConsecutivePar3Birdies",2011
110,110,"Matt Kuchar",24,2,"ConsecutivePar3Birdies",2011
110,110,"Martin Laird",23,2,"ConsecutivePar3Birdies",2011
110,110,"Derek Lamely",26,2,"ConsecutivePar3Birdies",2011
110,110,"WC Liang",2,2,"ConsecutivePar3Birdies",2011
110,110,"Peter Lonard",2,2,"ConsecutivePar3Birdies",2011
110,110,"Davis Love III",22,2,"ConsecutivePar3Birdies",2011
110,110,"Jamie Lovemark",9,2,"ConsecutivePar3Birdies",2011
110,110,"Bill Lunde",28,2,"ConsecutivePar3Birdies",2011
110,110,"Jarrod Lyle",29,2,"ConsecutivePar3Birdies",2011
110,110,"Will Ma Kenzie",14,2,"ConsecutivePar3Birdies",2011
110,110,"Matteo Manassero",8,2,"ConsecutivePar3Birdies",2011
110,110,"Shigeki Maruyama",2,2,"ConsecutivePar3Birdies",2011
110,110,"Troy Matteson",28,2,"ConsecutivePar3Birdies",2011
110,110,"Len Mattiace",5,2,"ConsecutivePar3Birdies",2011
110,110,"Bob May",2,2,"ConsecutivePar3Birdies",2011
110,110,"Scott McCarron",22,2,"ConsecutivePar3Birdies",2011
110,110,"Graeme McDowell",16,2,"ConsecutivePar3Birdies",2011
110,110,"William McGirt",32,2,"ConsecutivePar3Birdies",2011
110,110,"Parker McLachlin",3,2,"ConsecutivePar3Birdies",2011
110,110,"John Merrick",21,2,"ConsecutivePar3Birdies",2011
110,110,"Shaun Micheel",27,2,"ConsecutivePar3Birdies",2011
110,110,"Zack Miller",30,2,"ConsecutivePar3Birdies",2011
110,110,"Francesco Molinari",11,2,"ConsecutivePar3Birdies",2011
110,110,"Ryan Moore",22,2,"ConsecutivePar3Birdies",2011
110,110,"Alexander Noren",4,2,"ConsecutivePar3Birdies",2011
110,110,"Nick OHern",29,2,"ConsecutivePar3Birdies",2011
110,110,"Mark OMeara",3,2,"ConsecutivePar3Birdies",2011
110,110,"Joe Ogilvie",24,2,"ConsecutivePar3Birdies",2011
110,110,"Geoff Ogilvy",21,2,"ConsecutivePar3Birdies",2011
110,110,"James Oh",1,2,"ConsecutivePar3Birdies",2011
110,110,"Jeff Overton",26,2,"ConsecutivePar3Birdies",2011
110,110,"Ryan Palmer",24,2,"ConsecutivePar3Birdies",2011
110,110,"Rod Pampling",21,2,"ConsecutivePar3Birdies",2011
110,110,"Jesper Parnevik",10,2,"ConsecutivePar3Birdies",2011
110,110,"Carl Paulson",11,2,"ConsecutivePar3Birdies",2011
110,110,"Corey Pavin",4,2,"ConsecutivePar3Birdies",2011
110,110,"Cameron Percy",12,2,"ConsecutivePar3Birdies",2011
110,110,"Pat Perez",24,2,"ConsecutivePar3Birdies",2011
110,110,"Tom Pernice Jr",12,2,"ConsecutivePar3Birdies",2011
110,110,"Carl Pettersson",27,2,"ConsecutivePar3Birdies",2011
110,110,"Ian Poulter",16,2,"ConsecutivePar3Birdies",2011
110,110,"Alex Prugh",29,2,"ConsecutivePar3Birdies",2011
110,110,"Ted Purdy",6,2,"ConsecutivePar3Birdies",2011
110,110,"Brett Quigley",10,2,"ConsecutivePar3Birdies",2011
110,110,"Fran Quinn",10,2,"ConsecutivePar3Birdies",2011
110,110,"Alvaro Quiros",8,2,"ConsecutivePar3Birdies",2011
110,110,"Clark Richardson",1,2,"ConsecutivePar3Birdies",2011
110,110,"Tag Ridings",28,2,"ConsecutivePar3Birdies",2011
110,110,"John Riegger",1,2,"ConsecutivePar3Birdies",2011
110,110,"Chris Riley",25,2,"ConsecutivePar3Birdies",2011
110,110,"Lee Rinker",1,2,"ConsecutivePar3Birdies",2011
110,110,"Alexandre Rocha",22,2,"ConsecutivePar3Birdies",2011
110,110,"John Rollins",27,2,"ConsecutivePar3Birdies",2011
110,110,"Andres Romero",22,2,"ConsecutivePar3Birdies",2011
110,110,"Justin Rose",23,2,"ConsecutivePar3Birdies",2011
110,110,"Rory Sabbatini",24,2,"ConsecutivePar3Birdies",2011
110,110,"Adam Scott",18,2,"ConsecutivePar3Birdies",2011
110,110,"Michael Sim",19,2,"ConsecutivePar3Birdies",2011
110,110,"Vijay Singh",25,2,"ConsecutivePar3Birdies",2011
110,110,"Heath Slocum",29,2,"ConsecutivePar3Birdies",2011
110,110,"Mike Small",6,2,"ConsecutivePar3Birdies",2011
110,110,"Nate Smith",24,2,"ConsecutivePar3Birdies",2011
110,110,"Paul Stankowski",24,2,"ConsecutivePar3Birdies",2011
110,110,"Kyle Stanley",28,2,"ConsecutivePar3Birdies",2011
110,110,"Chris Starkjohann",1,2,"ConsecutivePar3Birdies",2011
110,110,"Andre Stolz",2,2,"ConsecutivePar3Birdies",2011
110,110,"Steve Stricker",19,2,"ConsecutivePar3Birdies",2011
110,110,"Will Strickler",19,2,"ConsecutivePar3Birdies",2011
110,110,"Chris Stroud",28,2,"ConsecutivePar3Birdies",2011
110,110,"Daniel Summerhays",29,2,"ConsecutivePar3Birdies",2011
110,110,"Kevin Sutherland",11,2,"ConsecutivePar3Birdies",2011
110,110,"Vaughn Taylor",27,2,"ConsecutivePar3Birdies",2011
110,110,"Josh Teater",31,2,"ConsecutivePar3Birdies",2011
110,110,"Roland Thatcher",22,2,"ConsecutivePar3Birdies",2011
110,110,"Michael Thompson",25,2,"ConsecutivePar3Birdies",2011
110,110,"Peter Tomasulo",12,2,"ConsecutivePar3Birdies",2011
110,110,"DJ Trahan",30,2,"ConsecutivePar3Birdies",2011
110,110,"Peter Uihlein",5,2,"ConsecutivePar3Birdies",2011
110,110,"Omar Uresti",5,2,"ConsecutivePar3Birdies",2011
110,110,"Bo Van Pelt",27,2,"ConsecutivePar3Birdies",2011
110,110,"Camilo Villegas",25,2,"ConsecutivePar3Birdies",2011
110,110,"Johnson Wagner",25,2,"ConsecutivePar3Birdies",2011
110,110,"Jimmy Walker",24,2,"ConsecutivePar3Birdies",2011
110,110,"Charles Warren",10,2,"ConsecutivePar3Birdies",2011
110,110,"Bubba Watson",22,2,"ConsecutivePar3Birdies",2011
110,110,"Mike Weir",15,2,"ConsecutivePar3Birdies",2011
110,110,"Lee Westwood",10,2,"ConsecutivePar3Birdies",2011
110,110,"Garrett Willis",24,2,"ConsecutivePar3Birdies",2011
110,110,"Dean Wilson",22,2,"ConsecutivePar3Birdies",2011
110,110,"Chris Wilson",1,2,"ConsecutivePar3Birdies",2011
110,110,"Tiger Woods",9,2,"ConsecutivePar3Birdies",2011
110,110,"Adam Wootton",1,2,"ConsecutivePar3Birdies",2011
283,283,"Joe Affrunti",6,1,"ConsecutivePar3Birdies",2011
283,283,"Thomas Aiken",4,1,"ConsecutivePar3Birdies",2011
283,283,"Steve Allan",1,1,"ConsecutivePar3Birdies",2011
283,283,"Benjamin Alvarado",1,1,"ConsecutivePar3Birdies",2011
283,283,"Max Alverio",1,1,"ConsecutivePar3Birdies",2011
283,283,"Billy Andrade",3,1,"ConsecutivePar3Birdies",2011
283,283,"Brian Bateman",1,1,"ConsecutivePar3Birdies",2011
283,283,"Notah Begay III",4,1,"ConsecutivePar3Birdies",2011
283,283,"Brad Benjamin",1,1,"ConsecutivePar3Birdies",2011
283,283,"Bryan Bigley",1,1,"ConsecutivePar3Birdies",2011
283,283,"Lucas Bjerregaard",1,1,"ConsecutivePar3Birdies",2011
283,283,"Thomas Bjorn",5,1,"ConsecutivePar3Birdies",2011
283,283,"Bennett Blakeman",1,1,"ConsecutivePar3Birdies",2011
283,283,"Guy Boros",1,1,"ConsecutivePar3Birdies",2011
283,283,"Gregory Bourdy",2,1,"ConsecutivePar3Birdies",2011
283,283,"Craig Bowden",4,1,"ConsecutivePar3Birdies",2011
283,283,"Christian Brand",1,1,"ConsecutivePar3Birdies",2011
283,283,"Mark Brooks",5,1,"ConsecutivePar3Birdies",2011
283,283,"Olin Browne",1,1,"ConsecutivePar3Birdies",2011
283,283,"Dave Bunker",1,1,"ConsecutivePar3Birdies",2011
283,283,"Bob Burns",1,1,"ConsecutivePar3Birdies",2011
283,283,"Tom Byrum",1,1,"ConsecutivePar3Birdies",2011
283,283,"Brian Cairns",1,1,"ConsecutivePar3Birdies",2011
283,283,"Michael Campbell",1,1,"ConsecutivePar3Birdies",2011
283,283,"Todd Camplin",2,1,"ConsecutivePar3Birdies",2011
283,283,"Alex Carpenter",1,1,"ConsecutivePar3Birdies",2011
283,283,"Jim Carter",1,1,"ConsecutivePar3Birdies",2011
283,283,"Bud Cauley",8,1,"ConsecutivePar3Birdies",2011
283,283,"Michael Clark II",1,1,"ConsecutivePar3Birdies",2011
283,283,"Darren Clarke",3,1,"ConsecutivePar3Birdies",2011
283,283,"Tommy Cocha",1,1,"ConsecutivePar3Birdies",2011
283,283,"Nicolas Colsaerts",1,1,"ConsecutivePar3Birdies",2011
283,283,"John Cook",1,1,"ConsecutivePar3Birdies",2011
283,283,"Javier Cordova",1,1,"ConsecutivePar3Birdies",2011
283,283,"Fred Couples",5,1,"ConsecutivePar3Birdies",2011
283,283,"Steve Dartnall",1,1,"ConsecutivePar3Birdies",2011
283,283,"Rhys Davies",2,1,"ConsecutivePar3Birdies",2011
283,283,"Marco Dawson",3,1,"ConsecutivePar3Birdies",2011
283,283,"Floris De Vries",1,1,"ConsecutivePar3Birdies",2011
283,283,"Christopher DeForest",2,1,"ConsecutivePar3Birdies",2011
283,283,"Graham DeLaet",2,1,"ConsecutivePar3Birdies",2011
283,283,"Bubba Dickerson",1,1,"ConsecutivePar3Birdies",2011
283,283,"Do Hoon Kim",1,1,"ConsecutivePar3Birdies",2011
283,283,"Jamie Donaldson",1,1,"ConsecutivePar3Birdies",2011
283,283,"Sean Dougherty",1,1,"ConsecutivePar3Birdies",2011
283,283,"Matthew Edwards",1,1,"ConsecutivePar3Birdies",2011
283,283,"Dave Eichelberger",1,1,"ConsecutivePar3Birdies",2011
283,283,"Steve Elkington",17,1,"ConsecutivePar3Birdies",2011
283,283,"John Ellis",2,1,"ConsecutivePar3Birdies",2011
283,283,"Matt Every",5,1,"ConsecutivePar3Birdies",2011
283,283,"Matt Fast",1,1,"ConsecutivePar3Birdies",2011
283,283,"Kenneth Ferrie",1,1,"ConsecutivePar3Birdies",2011
283,283,"Jon Fiedler",2,1,"ConsecutivePar3Birdies",2011
283,283,"Ross Fisher",8,1,"ConsecutivePar3Birdies",2011
283,283,"Martin Flores",2,1,"ConsecutivePar3Birdies",2011
283,283,"Erik Flores",1,1,"ConsecutivePar3Birdies",2011
283,283,"Carlos Franco",3,1,"ConsecutivePar3Birdies",2011
283,283,"Robin Freeman",1,1,"ConsecutivePar3Birdies",2011
283,283,"Jeff Freeman",1,1,"ConsecutivePar3Birdies",2011
283,283,"Hiroyuki Fujita",7,1,"ConsecutivePar3Birdies",2011
283,283,"Fred Funk",7,1,"ConsecutivePar3Birdies",2011
283,283,"Stephen Gallacher",3,1,"ConsecutivePar3Birdies",2011
283,283,"Federico Garcia",1,1,"ConsecutivePar3Birdies",2011
283,283,"Richard Green",4,1,"ConsecutivePar3Birdies",2011
283,283,"Christo Greyling",1,1,"ConsecutivePar3Birdies",2011
283,283,"Lanto Griffin",2,1,"ConsecutivePar3Birdies",2011
283,283,"Mathias Gronberg",1,1,"ConsecutivePar3Birdies",2011
283,283,"Adam Hadwin",5,1,"ConsecutivePar3Birdies",2011
283,283,"Travis Hampshire",1,1,"ConsecutivePar3Birdies",2011
283,283,"Gregory Havret",3,1,"ConsecutivePar3Birdies",2011
283,283,"Wes Heffernan",1,1,"ConsecutivePar3Birdies",2011
283,283,"Scott Hend",1,1,"ConsecutivePar3Birdies",2011
283,283,"Kip Henley",1,1,"ConsecutivePar3Birdies",2011
283,283,"Russell Henley",1,1,"ConsecutivePar3Birdies",2011
283,283,"Mark Hensby",6,1,"ConsecutivePar3Birdies",2011
283,283,"Matt Hill",2,1,"ConsecutivePar3Birdies",2011
283,283,"Tetsuji Hiratsuka",2,1,"ConsecutivePar3Birdies",2011
283,283,"Tom Hoge",1,1,"ConsecutivePar3Birdies",2011
283,283,"Creighton Honeck",1,1,"ConsecutivePar3Birdies",2011
283,283,"Jason Hrynkiw",1,1,"ConsecutivePar3Birdies",2011
283,283,"Bobby Hudson",1,1,"ConsecutivePar3Birdies",2011
283,283,"Billy Hurley III",3,1,"ConsecutivePar3Birdies",2011
283,283,"John Huston",3,1,"ConsecutivePar3Birdies",2011
283,283,"David Hutsell",1,1,"ConsecutivePar3Birdies",2011
283,283,"Brian Hutton",1,1,"ConsecutivePar3Birdies",2011
283,283,"Greg Huxman",1,1,"ConsecutivePar3Birdies",2011
283,283,"Steve Irwin",1,1,"ConsecutivePar3Birdies",2011
283,283,"Ryo Ishikawa",10,1,"ConsecutivePar3Birdies",2011
283,283,"Scott Jamieson",1,1,"ConsecutivePar3Birdies",2011
283,283,"Marty Jertson",2,1,"ConsecutivePar3Birdies",2011
283,283,"Miguel Angel Jimenez",7,1,"ConsecutivePar3Birdies",2011
283,283,"Andrew Johnston",1,1,"ConsecutivePar3Birdies",2011
283,283,"Steve Jones",1,1,"ConsecutivePar3Birdies",2011
283,283,"Erick Justesen",1,1,"ConsecutivePar3Birdies",2011
283,283,"Jonathan Kaye",2,1,"ConsecutivePar3Birdies",2011
283,283,"Troy Kelly",1,1,"ConsecutivePar3Birdies",2011
283,283,"Brad Kennedy",1,1,"ConsecutivePar3Birdies",2011
283,283,"Billy Kennerly",1,1,"ConsecutivePar3Birdies",2011
283,283,"Simon Khan",1,1,"ConsecutivePar3Birdies",2011
283,283,"Daehyun Kim",1,1,"ConsecutivePar3Birdies",2011
283,283,"Kevin Kisner",24,1,"ConsecutivePar3Birdies",2011
283,283,"Jeff Klauk",8,1,"ConsecutivePar3Birdies",2011
283,283,"Russell Knox",1,1,"ConsecutivePar3Birdies",2011
283,283,"Greg Kraft",1,1,"ConsecutivePar3Birdies",2011
283,283,"Rick Kulacz",1,1,"ConsecutivePar3Birdies",2011
283,283,"Parker LaBarge",1,1,"ConsecutivePar3Birdies",2011
283,283,"Doug LaBelle II",1,1,"ConsecutivePar3Birdies",2011
