"3PuttAvoidance510_RANKTHISWEEK_2012","3PuttAvoidance510_RANKLASTWEEK_2012","3PuttAvoidance510_PLAYERNAME_2012","3PuttAvoidance510_ROUNDS_2012","3PuttAvoidance510_Pct_2012","3PuttAvoidance510_TOTAL3PUTTS_2012","3PuttAvoidance510_ATTEMPTS_2012","3PuttAvoidance510_2PUTTORBETTERPct_2012","stat_name","year"
1,1,"Jeff Maggert",83,0,NA,277,100,"3PuttAvoidance510",2012
1,1,"Troy Matteson",100,0,NA,269,100,"3PuttAvoidance510",2012
1,1,"Graeme McDowell",55,0,NA,130,100,"3PuttAvoidance510",2012
1,1,"William McGirt",96,0,NA,264,100,"3PuttAvoidance510",2012
1,1,"Rory McIlroy",60,0,NA,125,100,"3PuttAvoidance510",2012
1,1,"George McNeill",85,0,NA,265,100,"3PuttAvoidance510",2012
1,1,"Rocco Mediate",70,0,NA,209,100,"3PuttAvoidance510",2012
1,1,"Bryce Molder",83,0,NA,229,100,"3PuttAvoidance510",2012
1,1,"Louis Oosthuizen",65,0,NA,134,100,"3PuttAvoidance510",2012
1,1,"Rod Pampling",88,0,NA,236,100,"3PuttAvoidance510",2012
1,1,"Tom Pernice Jr",62,0,NA,170,100,"3PuttAvoidance510",2012
1,1,"Carl Pettersson",92,0,NA,284,100,"3PuttAvoidance510",2012
1,1,"Scott Piercy",95,0,NA,305,100,"3PuttAvoidance510",2012
1,1,"Dicky Pride",62,0,NA,165,100,"3PuttAvoidance510",2012
1,1,"Justin Rose",69,0,NA,188,100,"3PuttAvoidance510",2012
1,1,"Charl Schwartzel",56,0,NA,141,100,"3PuttAvoidance510",2012
1,1,"Patrick Sheehan",58,0,NA,134,100,"3PuttAvoidance510",2012
1,1,"Webb Simpson",77,0,NA,250,100,"3PuttAvoidance510",2012
1,1,"Brandt Snedeker",81,0,NA,239,100,"3PuttAvoidance510",2012
1,1,"Kevin Stadler",85,0,NA,240,100,"3PuttAvoidance510",2012
1,1,"Brendan Steele",77,0,NA,192,100,"3PuttAvoidance510",2012
1,1,"Henrik Stenson",51,0,NA,130,100,"3PuttAvoidance510",2012
1,1,"Kevin Streelman",89,0,NA,242,100,"3PuttAvoidance510",2012
1,1,"Steve Stricker",73,0,NA,186,100,"3PuttAvoidance510",2012
1,1,"Josh Teater",97,0,NA,295,100,"3PuttAvoidance510",2012
1,1,"Roland Thatcher",55,0,NA,146,100,"3PuttAvoidance510",2012
1,1,"Kyle Thompson",51,0,NA,156,100,"3PuttAvoidance510",2012
1,1,"David Toms",60,0,NA,138,100,"3PuttAvoidance510",2012
1,1,"Bo Van Pelt",84,0,NA,240,100,"3PuttAvoidance510",2012
1,1,"Jhonattan Vegas",77,0,NA,235,100,"3PuttAvoidance510",2012
1,1,"Bubba Watson",68,0,NA,170,100,"3PuttAvoidance510",2012
1,1,"Steve Wheatcroft",56,0,NA,127,100,"3PuttAvoidance510",2012
1,1,"Tiger Woods",69,0,NA,162,100,"3PuttAvoidance510",2012
1,1,"YE Yang",64,0,NA,202,100,"3PuttAvoidance510",2012
77,77,"Jeff Overton",101,0.29,1,340,99.7,"3PuttAvoidance510",2012
78,78,"Jimmy Walker",101,0.3,1,328,99.7,"3PuttAvoidance510",2012
79,79,"Will Claxton",99,0.32,1,315,99.6,"3PuttAvoidance510",2012
80,80,"Harris English",98,0.35,1,282,99.6,"3PuttAvoidance510",2012
80,80,"Ryan Moore",89,0.35,1,283,99.6,"3PuttAvoidance510",2012
80,80,"Vijay Singh",99,0.35,1,286,99.6,"3PuttAvoidance510",2012
83,83,"Bobby Gates",87,0.36,1,281,99.6,"3PuttAvoidance510",2012
83,83,"Charley Hoffman",88,0.36,1,281,99.6,"3PuttAvoidance510",2012
83,83,"Sean OHair",84,0.36,1,278,99.6,"3PuttAvoidance510",2012
83,83,"Johnson Wagner",88,0.36,1,275,99.6,"3PuttAvoidance510",2012
87,87,"Ryan Palmer",81,0.37,1,269,99.6,"3PuttAvoidance510",2012
88,88,"Seung Yul Noh",105,0.38,1,266,99.6,"3PuttAvoidance510",2012
88,88,"John Rollins",81,0.38,1,260,99.6,"3PuttAvoidance510",2012
88,88,"Rory Sabbatini",84,0.38,1,260,99.6,"3PuttAvoidance510",2012
91,91,"Tim Herron",88,0.39,1,255,99.6,"3PuttAvoidance510",2012
92,92,"Graham DeLaet",79,0.4,1,253,99.6,"3PuttAvoidance510",2012
92,92,"Matt Every",80,0.4,1,249,99.6,"3PuttAvoidance510",2012
92,92,"Charles Howell III",98,0.4,1,252,99.6,"3PuttAvoidance510",2012
92,92,"Justin Leonard",79,0.4,1,253,99.6,"3PuttAvoidance510",2012
92,92,"David Mathis",83,0.4,1,252,99.6,"3PuttAvoidance510",2012
97,97,"Scott Stallings",78,0.41,1,246,99.5,"3PuttAvoidance510",2012
98,98,"Jason Dufner",83,0.42,1,236,99.5,"3PuttAvoidance510",2012
98,98,"Kyle Reifers",86,0.42,1,239,99.5,"3PuttAvoidance510",2012
100,100,"Kevin Na",80,0.43,1,234,99.5,"3PuttAvoidance510",2012
100,100,"Kyle Stanley",86,0.43,1,234,99.5,"3PuttAvoidance510",2012
100,100,"Brendon Todd",78,0.43,1,230,99.5,"3PuttAvoidance510",2012
100,100,"Mark Wilson",84,0.43,1,233,99.5,"3PuttAvoidance510",2012
104,104,"Sung Kang",75,0.44,1,225,99.5,"3PuttAvoidance510",2012
104,104,"Colt Knost",79,0.44,1,225,99.5,"3PuttAvoidance510",2012
106,106,"DJ Trahan",73,0.45,1,220,99.5,"3PuttAvoidance510",2012
107,107,"Martin Laird",77,0.46,1,217,99.5,"3PuttAvoidance510",2012
108,108,"Mark Anderson",75,0.47,1,213,99.5,"3PuttAvoidance510",2012
108,108,"Tommy Biershenk",74,0.47,1,212,99.5,"3PuttAvoidance510",2012
108,108,"Chez Reavie",83,0.47,1,214,99.5,"3PuttAvoidance510",2012
111,111,"Gavin Coles",72,0.48,1,208,99.5,"3PuttAvoidance510",2012
111,111,"Bill Haas",79,0.48,1,207,99.5,"3PuttAvoidance510",2012
111,111,"John Merrick",83,0.48,1,210,99.5,"3PuttAvoidance510",2012
114,114,"Davis Love III",64,0.51,1,197,99.4,"3PuttAvoidance510",2012
115,115,"Hunter Haas",69,0.53,1,187,99.4,"3PuttAvoidance510",2012
115,115,"Trevor Immelman",76,0.53,1,189,99.4,"3PuttAvoidance510",2012
115,115,"Derek Lamely",64,0.53,1,190,99.4,"3PuttAvoidance510",2012
118,118,"Andres Romero",68,0.54,1,186,99.4,"3PuttAvoidance510",2012
118,118,"Boo Weekley",74,0.54,1,184,99.4,"3PuttAvoidance510",2012
120,120,"Brian Davis",91,0.59,2,337,99.4,"3PuttAvoidance510",2012
121,121,"Padraig Harrington",67,0.6,1,168,99.4,"3PuttAvoidance510",2012
122,122,"Ken Duke",104,0.61,2,328,99.3,"3PuttAvoidance510",2012
123,123,"Edward Loar",59,0.62,1,161,99.3,"3PuttAvoidance510",2012
124,124,"Billy Horschel",63,0.63,1,159,99.3,"3PuttAvoidance510",2012
125,125,"Brian Harman",101,0.64,2,312,99.3,"3PuttAvoidance510",2012
126,126,"Jason Day",57,0.65,1,154,99.3,"3PuttAvoidance510",2012
126,126,"Scott Dunlap",57,0.65,1,155,99.3,"3PuttAvoidance510",2012
128,128,"Stephen Ames",54,0.66,1,151,99.3,"3PuttAvoidance510",2012
128,128,"Garth Mulroy",59,0.66,1,152,99.3,"3PuttAvoidance510",2012
130,130,"Ricky Barnes",92,0.72,2,278,99.2,"3PuttAvoidance510",2012
130,130,"Brian Gay",91,0.72,2,278,99.2,"3PuttAvoidance510",2012
132,132,"Jerry Kelly",84,0.74,2,271,99.2,"3PuttAvoidance510",2012
132,132,"Cameron Tringale",88,0.74,2,269,99.2,"3PuttAvoidance510",2012
134,134,"Zach Johnson",95,0.75,2,266,99.2,"3PuttAvoidance510",2012
134,134,"Ian Poulter",57,0.75,1,133,99.2,"3PuttAvoidance510",2012
136,136,"Charlie Beljan",61,0.76,1,131,99.2,"3PuttAvoidance510",2012
137,137,"Kevin Chappell",91,0.77,2,259,99.2,"3PuttAvoidance510",2012
137,137,"JB Holmes",90,0.77,2,260,99.2,"3PuttAvoidance510",2012
137,137,"Marc Leishman",84,0.77,2,259,99.2,"3PuttAvoidance510",2012
137,137,"DA Points",88,0.77,2,259,99.2,"3PuttAvoidance510",2012
141,141,"Heath Slocum",93,0.78,2,258,99.2,"3PuttAvoidance510",2012
142,142,"Bob Estes",78,0.79,2,254,99.2,"3PuttAvoidance510",2012
143,143,"Ryo Ishikawa",54,0.81,1,123,99.1,"3PuttAvoidance510",2012
144,144,"Greg Owen",90,0.82,2,245,99.1,"3PuttAvoidance510",2012
145,145,"Michael Thompson",80,0.83,2,242,99.1,"3PuttAvoidance510",2012
146,146,"Erik Compton",81,0.85,2,234,99.1,"3PuttAvoidance510",2012
147,147,"Vaughn Taylor",81,0.87,2,229,99.1,"3PuttAvoidance510",2012
148,148,"Bill Lunde",83,0.88,2,227,99.1,"3PuttAvoidance510",2012
148,148,"Daniel Summerhays",81,0.88,2,226,99.1,"3PuttAvoidance510",2012
150,150,"Chris Kirk",93,0.9,3,332,99.1,"3PuttAvoidance510",2012
150,150,"Matt Kuchar",86,0.9,2,223,99.1,"3PuttAvoidance510",2012
152,152,"Matt Bettencourt",80,0.92,2,217,99,"3PuttAvoidance510",2012
153,153,"Phil Mickelson",79,0.93,2,216,99,"3PuttAvoidance510",2012
154,154,"Hunter Mahan",88,0.97,2,206,99,"3PuttAvoidance510",2012
155,155,"Tommy Gainey",98,0.98,3,306,99,"3PuttAvoidance510",2012
156,156,"John Mallinger",74,1.01,2,199,98.9,"3PuttAvoidance510",2012
157,157,"Nick Watney",97,1.03,3,291,98.9,"3PuttAvoidance510",2012
158,158,"Geoff Ogilvy",73,1.08,2,186,98.9,"3PuttAvoidance510",2012
159,159,"Dustin Johnson",70,1.09,2,183,98.9,"3PuttAvoidance510",2012
159,159,"Chris Stroud",86,1.09,3,275,98.9,"3PuttAvoidance510",2012
159,159,"Gary Woodland",70,1.09,2,183,98.9,"3PuttAvoidance510",2012
162,162,"Tim Clark",60,1.1,2,181,98.9,"3PuttAvoidance510",2012
163,163,"Charlie Wi",86,1.15,3,262,98.8,"3PuttAvoidance510",2012
164,164,"Harrison Frazar",56,1.16,2,173,98.8,"3PuttAvoidance510",2012
165,165,"Chris Couch",61,1.18,2,169,98.8,"3PuttAvoidance510",2012
165,165,"Alexandre Rocha",62,1.18,2,169,98.8,"3PuttAvoidance510",2012
167,167,"Rickie Fowler",84,1.2,3,251,98.8,"3PuttAvoidance510",2012
167,167,"Tom Gillis",75,1.2,3,249,98.8,"3PuttAvoidance510",2012
169,169,"Stephen Gangluff",57,1.22,2,164,98.7,"3PuttAvoidance510",2012
170,170,"Freddie Jacobson",61,1.27,2,158,98.7,"3PuttAvoidance510",2012
171,171,"Arjun Atwal",79,1.3,3,231,98.7,"3PuttAvoidance510",2012
172,172,"Ben Crane",73,1.35,3,222,98.6,"3PuttAvoidance510",2012
173,173,"John Senden",81,1.38,3,217,98.6,"3PuttAvoidance510",2012
174,174,"Matt Jones",53,1.42,2,141,98.5,"3PuttAvoidance510",2012
175,175,"Robert Garrigus",89,1.47,4,272,98.5,"3PuttAvoidance510",2012
175,175,"Lee Westwood",60,1.47,2,136,98.5,"3PuttAvoidance510",2012
177,177,"Miguel Angel Carballo",73,1.49,3,201,98.5,"3PuttAvoidance510",2012
178,178,"Keegan Bradley",90,1.57,4,254,98.4,"3PuttAvoidance510",2012
179,179,"Nathan Green",73,1.62,3,185,98.3,"3PuttAvoidance510",2012
180,180,"Nick OHern",78,1.63,4,246,98.3,"3PuttAvoidance510",2012
181,181,"Chris DiMarco",83,1.64,4,244,98.3,"3PuttAvoidance510",2012
182,182,"Jonas Blixt",72,1.65,4,243,98.3,"3PuttAvoidance510",2012
183,183,"Jonathan Byrd",69,1.66,3,181,98.3,"3PuttAvoidance510",2012
184,184,"Scott Brown",65,1.74,3,172,98.2,"3PuttAvoidance510",2012
185,185,"Ryuji Imada",78,1.85,5,271,98.1,"3PuttAvoidance510",2012
186,186,"Ted Potter Jr",77,1.89,4,212,98.1,"3PuttAvoidance510",2012
187,187,"Cameron Beckman",81,1.92,5,261,98,"3PuttAvoidance510",2012
188,188,"Pat Perez",81,2.22,5,225,97.7,"3PuttAvoidance510",2012
189,189,"Camilo Villegas",79,2.36,6,254,97.6,"3PuttAvoidance510",2012
190,190,"Adam Scott",59,2.4,3,125,97.6,"3PuttAvoidance510",2012
191,191,"Billy Mayfair",90,3.3,9,273,96.7,"3PuttAvoidance510",2012
