"Approaches200225yardsRghRTP_RANKTHISWEEK_2009","Approaches200225yardsRghRTP_RANKLASTWEEK_2009","Approaches200225yardsRghRTP_PLAYERNAME_2009","Approaches200225yardsRghRTP_ROUNDS_2009","Approaches200225yardsRghRTP_AVGRTP_2009","stat_name","year"
25,25,"Bryce Molder",69,0,"Approaches200225yardsRghRTP",2009
25,25,"Rick Price",54,0,"Approaches200225yardsRghRTP",2009
25,25,"Ted Purdy",101,0,"Approaches200225yardsRghRTP",2009
25,25,"Kevin Stadler",65,0,"Approaches200225yardsRghRTP",2009
25,25,"Scott Verplank",88,0,"Approaches200225yardsRghRTP",2009
25,25,"Boo Weekley",79,0,"Approaches200225yardsRghRTP",2009
25,25,"YE Yang",83,0,"Approaches200225yardsRghRTP",2009
39,39,"Jimmy Walker",74,0.029,"Approaches200225yardsRghRTP",2009
40,40,"Rocco Mediate",79,0.042,"Approaches200225yardsRghRTP",2009
40,40,"Mark Wilson",99,0.042,"Approaches200225yardsRghRTP",2009
42,42,"Greg Owen",97,0.045,"Approaches200225yardsRghRTP",2009
43,43,"Cameron Beckman",87,0.048,"Approaches200225yardsRghRTP",2009
43,43,"Michael Letzig",96,0.048,"Approaches200225yardsRghRTP",2009
45,45,"John Merrick",91,0.053,"Approaches200225yardsRghRTP",2009
46,46,"Stuart Appleby",79,0.056,"Approaches200225yardsRghRTP",2009
46,46,"DJ Trahan",96,0.056,"Approaches200225yardsRghRTP",2009
48,48,"Cliff Kresge",78,0.059,"Approaches200225yardsRghRTP",2009
49,49,"Bill Lunde",83,0.067,"Approaches200225yardsRghRTP",2009
50,50,"Chez Reavie",81,0.083,"Approaches200225yardsRghRTP",2009
50,50,"Bo Van Pelt",100,0.083,"Approaches200225yardsRghRTP",2009
52,52,"Sergio Garcia",59,0.091,"Approaches200225yardsRghRTP",2009
53,53,"Chad Campbell",90,0.095,"Approaches200225yardsRghRTP",2009
53,53,"Kevin Streelman",97,0.095,"Approaches200225yardsRghRTP",2009
55,55,"Tommy Armour III",58,0.1,"Approaches200225yardsRghRTP",2009
56,56,"Freddie Jacobson",83,0.103,"Approaches200225yardsRghRTP",2009
57,57,"Todd Hamilton",83,0.105,"Approaches200225yardsRghRTP",2009
57,57,"Billy Mayfair",83,0.105,"Approaches200225yardsRghRTP",2009
59,59,"Chris DiMarco",97,0.107,"Approaches200225yardsRghRTP",2009
59,59,"Charles Howell III",99,0.107,"Approaches200225yardsRghRTP",2009
61,61,"Ken Duke",87,0.111,"Approaches200225yardsRghRTP",2009
62,62,"Robert Allenby",71,0.118,"Approaches200225yardsRghRTP",2009
62,62,"Mark Calcavecchia",72,0.118,"Approaches200225yardsRghRTP",2009
62,62,"Davis Love III",89,0.118,"Approaches200225yardsRghRTP",2009
65,65,"Jonathan Byrd",89,0.125,"Approaches200225yardsRghRTP",2009
65,65,"Steve Elkington",70,0.125,"Approaches200225yardsRghRTP",2009
65,65,"George McNeill",82,0.125,"Approaches200225yardsRghRTP",2009
65,65,"Charlie Wi",92,0.125,"Approaches200225yardsRghRTP",2009
69,69,"Angel Cabrera",55,0.133,"Approaches200225yardsRghRTP",2009
70,70,"Aron Price",89,0.143,"Approaches200225yardsRghRTP",2009
70,70,"Chris Riley",77,0.143,"Approaches200225yardsRghRTP",2009
70,70,"Peter Tomasulo",61,0.143,"Approaches200225yardsRghRTP",2009
70,70,"Bubba Watson",73,0.143,"Approaches200225yardsRghRTP",2009
74,74,"Ryuji Imada",85,0.154,"Approaches200225yardsRghRTP",2009
74,74,"Kenny Perry",92,0.154,"Approaches200225yardsRghRTP",2009
76,76,"Brad Adamonis",70,0.158,"Approaches200225yardsRghRTP",2009
76,76,"Ryan Moore",89,0.158,"Approaches200225yardsRghRTP",2009
78,78,"Justin Leonard",95,0.16,"Approaches200225yardsRghRTP",2009
79,79,"Brian Bateman",55,0.167,"Approaches200225yardsRghRTP",2009
79,79,"Alex Cejka",82,0.167,"Approaches200225yardsRghRTP",2009
79,79,"Tim Clark",81,0.167,"Approaches200225yardsRghRTP",2009
79,79,"Geoff Ogilvy",78,0.167,"Approaches200225yardsRghRTP",2009
79,79,"Scott Piercy",85,0.167,"Approaches200225yardsRghRTP",2009
79,79,"Rory Sabbatini",81,0.167,"Approaches200225yardsRghRTP",2009
79,79,"Vijay Singh",71,0.167,"Approaches200225yardsRghRTP",2009
86,86,"Jason Dufner",90,0.174,"Approaches200225yardsRghRTP",2009
86,86,"John Mallinger",90,0.174,"Approaches200225yardsRghRTP",2009
86,86,"Webb Simpson",94,0.174,"Approaches200225yardsRghRTP",2009
89,89,"Ben Crane",93,0.176,"Approaches200225yardsRghRTP",2009
90,90,"Leif Olson",51,0.182,"Approaches200225yardsRghRTP",2009
90,90,"Brandt Snedeker",81,0.182,"Approaches200225yardsRghRTP",2009
90,90,"Jay Williamson",69,0.182,"Approaches200225yardsRghRTP",2009
93,93,"Jason Day",61,0.188,"Approaches200225yardsRghRTP",2009
93,93,"Jim Furyk",86,0.188,"Approaches200225yardsRghRTP",2009
95,95,"Ian Poulter",59,0.2,"Approaches200225yardsRghRTP",2009
95,95,"John Rollins",92,0.2,"Approaches200225yardsRghRTP",2009
97,97,"Briny Baird",89,0.208,"Approaches200225yardsRghRTP",2009
97,97,"Carl Pettersson",86,0.208,"Approaches200225yardsRghRTP",2009
99,99,"Kevin Na",91,0.214,"Approaches200225yardsRghRTP",2009
100,100,"Brendon de Jonge",90,0.217,"Approaches200225yardsRghRTP",2009
101,101,"Nathan Green",104,0.222,"Approaches200225yardsRghRTP",2009
101,101,"Justin Rose",71,0.222,"Approaches200225yardsRghRTP",2009
101,101,"Tiger Woods",64,0.222,"Approaches200225yardsRghRTP",2009
104,104,"Stephen Ames",77,0.227,"Approaches200225yardsRghRTP",2009
104,104,"Tim Petrovic",97,0.227,"Approaches200225yardsRghRTP",2009
106,106,"Daniel Chopra",89,0.233,"Approaches200225yardsRghRTP",2009
107,107,"Ernie Els",70,0.235,"Approaches200225yardsRghRTP",2009
108,108,"Brian Davis",103,0.25,"Approaches200225yardsRghRTP",2009
108,108,"Paul Goydos",79,0.25,"Approaches200225yardsRghRTP",2009
108,108,"Sean OHair",80,0.25,"Approaches200225yardsRghRTP",2009
108,108,"Scott Sterling",51,0.25,"Approaches200225yardsRghRTP",2009
108,108,"Darron Stiles",52,0.25,"Approaches200225yardsRghRTP",2009
108,108,"Johnson Wagner",81,0.25,"Approaches200225yardsRghRTP",2009
114,114,"Padraig Harrington",66,0.263,"Approaches200225yardsRghRTP",2009
115,115,"Kirk Triplett",60,0.273,"Approaches200225yardsRghRTP",2009
116,116,"Stewart Cink",79,0.278,"Approaches200225yardsRghRTP",2009
116,116,"Derek Fathauer",63,0.278,"Approaches200225yardsRghRTP",2009
118,118,"Ben Curtis",63,0.286,"Approaches200225yardsRghRTP",2009
118,118,"Glen Day",79,0.286,"Approaches200225yardsRghRTP",2009
118,118,"Joe Durant",62,0.286,"Approaches200225yardsRghRTP",2009
118,118,"Jeff Overton",92,0.286,"Approaches200225yardsRghRTP",2009
118,118,"Casey Wittenberg",71,0.286,"Approaches200225yardsRghRTP",2009
123,123,"Jeff Klauk",97,0.292,"Approaches200225yardsRghRTP",2009
124,124,"Lee Janzen",74,0.294,"Approaches200225yardsRghRTP",2009
124,124,"Phil Mickelson",66,0.294,"Approaches200225yardsRghRTP",2009
124,124,"Tom Pernice Jr",82,0.294,"Approaches200225yardsRghRTP",2009
127,127,"Parker McLachlin",71,0.297,"Approaches200225yardsRghRTP",2009
128,128,"Jeff Quinney",78,0.3,"Approaches200225yardsRghRTP",2009
129,129,"Richard Johnson",85,0.306,"Approaches200225yardsRghRTP",2009
130,130,"Bob Heintz",59,0.308,"Approaches200225yardsRghRTP",2009
131,131,"Woody Austin",84,0.313,"Approaches200225yardsRghRTP",2009
131,131,"David Mathis",82,0.313,"Approaches200225yardsRghRTP",2009
133,133,"JB Holmes",74,0.318,"Approaches200225yardsRghRTP",2009
133,133,"Brett Quigley",92,0.318,"Approaches200225yardsRghRTP",2009
133,133,"Chris Stroud",88,0.318,"Approaches200225yardsRghRTP",2009
136,136,"Brian Gay",96,0.32,"Approaches200225yardsRghRTP",2009
136,136,"Dean Wilson",81,0.32,"Approaches200225yardsRghRTP",2009
138,138,"Matt Bettencourt",98,0.323,"Approaches200225yardsRghRTP",2009
138,138,"Nicholas Thompson",96,0.323,"Approaches200225yardsRghRTP",2009
140,140,"Harrison Frazar",93,0.333,"Approaches200225yardsRghRTP",2009
140,140,"Greg Kraft",51,0.333,"Approaches200225yardsRghRTP",2009
140,140,"Tom Lehman",55,0.333,"Approaches200225yardsRghRTP",2009
140,140,"Hunter Mahan",94,0.333,"Approaches200225yardsRghRTP",2009
140,140,"Matt Weibring",65,0.333,"Approaches200225yardsRghRTP",2009
145,145,"Michael Allen",73,0.35,"Approaches200225yardsRghRTP",2009
145,145,"Bob Estes",78,0.35,"Approaches200225yardsRghRTP",2009
147,147,"Brad Faxon",59,0.364,"Approaches200225yardsRghRTP",2009
147,147,"Scott McCarron",91,0.364,"Approaches200225yardsRghRTP",2009
149,149,"Ricky Barnes",67,0.375,"Approaches200225yardsRghRTP",2009
150,150,"David Duval",56,0.385,"Approaches200225yardsRghRTP",2009
151,151,"Corey Pavin",73,0.391,"Approaches200225yardsRghRTP",2009
152,152,"Jason Bohn",88,0.4,"Approaches200225yardsRghRTP",2009
152,152,"Bart Bryant",58,0.4,"Approaches200225yardsRghRTP",2009
152,152,"Charles Warren",63,0.4,"Approaches200225yardsRghRTP",2009
155,155,"DA Points",99,0.409,"Approaches200225yardsRghRTP",2009
156,156,"Marc Turnesa",77,0.414,"Approaches200225yardsRghRTP",2009
157,157,"Heath Slocum",95,0.417,"Approaches200225yardsRghRTP",2009
157,157,"Vaughn Taylor",88,0.417,"Approaches200225yardsRghRTP",2009
159,159,"Jason Gore",74,0.429,"Approaches200225yardsRghRTP",2009
160,160,"Steve Lowery",83,0.438,"Approaches200225yardsRghRTP",2009
161,161,"Brian Vranesh",51,0.444,"Approaches200225yardsRghRTP",2009
162,162,"Greg Chalmers",85,0.45,"Approaches200225yardsRghRTP",2009
163,163,"Colt Knost",71,0.455,"Approaches200225yardsRghRTP",2009
163,163,"Tag Ridings",50,0.455,"Approaches200225yardsRghRTP",2009
163,163,"Mike Weir",85,0.455,"Approaches200225yardsRghRTP",2009
163,163,"Gary Woodland",53,0.455,"Approaches200225yardsRghRTP",2009
167,167,"Eric Axley",71,0.464,"Approaches200225yardsRghRTP",2009
168,168,"Aaron Baddeley",66,0.474,"Approaches200225yardsRghRTP",2009
168,168,"James Nitties",86,0.474,"Approaches200225yardsRghRTP",2009
170,170,"Mark Brooks",55,0.5,"Approaches200225yardsRghRTP",2009
170,170,"Steve Flesch",77,0.5,"Approaches200225yardsRghRTP",2009
170,170,"David Toms",98,0.5,"Approaches200225yardsRghRTP",2009
173,173,"Nick OHern",90,0.517,"Approaches200225yardsRghRTP",2009
174,174,"Joe Ogilvie",85,0.524,"Approaches200225yardsRghRTP",2009
175,175,"Jerry Kelly",90,0.552,"Approaches200225yardsRghRTP",2009
176,176,"Kent Jones",73,0.571,"Approaches200225yardsRghRTP",2009
177,177,"Matt Jones",56,0.583,"Approaches200225yardsRghRTP",2009
177,177,"Jarrod Lyle",65,0.583,"Approaches200225yardsRghRTP",2009
179,179,"Rod Pampling",72,0.625,"Approaches200225yardsRghRTP",2009
180,180,"Kris Blanks",60,0.667,"Approaches200225yardsRghRTP",2009
180,180,"Troy Matteson",95,0.667,"Approaches200225yardsRghRTP",2009
182,182,"Patrick Sheehan",51,0.714,"Approaches200225yardsRghRTP",2009
183,183,"Brendon Todd",53,0.786,"Approaches200225yardsRghRTP",2009
184,184,"Peter Lonard",86,0.8,"Approaches200225yardsRghRTP",2009
