"Approachesfrom125150yardsRgh_RANKTHISWEEK_2014","Approachesfrom125150yardsRgh_RANKLASTWEEK_2014","Approachesfrom125150yardsRgh_PLAYERNAME_2014","Approachesfrom125150yardsRgh_ROUNDS_2014","Approachesfrom125150yardsRgh_AVG_2014","Approachesfrom125150yardsRgh_TOTALDISTANCEFEET_2014","Approachesfrom125150yardsRgh_OFATTEMPTS_2014","Approachesfrom125150yardsRgh_RELATIVETOPAR_2014","stat_name","year"
24,24,"Tyrone Van Aswegen",79,NA,1948.417,61,15,"Approachesfrom125150yardsRgh",2014
27,27,"Ryan Moore",86,NA,575.833,18,0,"Approachesfrom125150yardsRgh",2014
27,27,"YE Yang",79,NA,1568.5,49,4,"Approachesfrom125150yardsRgh",2014
29,29,"Lucas Glover",68,NA,930.25,29,3,"Approachesfrom125150yardsRgh",2014
29,29,"Scott Langley",95,NA,2150.833,67,1,"Approachesfrom125150yardsRgh",2014
29,29,"Wes Roach",67,NA,1218.75,38,3,"Approachesfrom125150yardsRgh",2014
32,32,"Sergio Garcia",61,NA,708,22,-3,"Approachesfrom125150yardsRgh",2014
33,33,"Martin Kaymer",65,NA,934.667,29,3,"Approachesfrom125150yardsRgh",2014
34,34,"David Lingmerth",80,NA,1585.333,49,1,"Approachesfrom125150yardsRgh",2014
35,35,"Bryce Molder",77,NA,1360.417,42,4,"Approachesfrom125150yardsRgh",2014
35,35,"Justin Rose",70,NA,1101.417,34,2,"Approachesfrom125150yardsRgh",2014
37,37,"Jason Day",54,NA,715.417,22,0,"Approachesfrom125150yardsRgh",2014
37,37,"Luke Guthrie",85,NA,1559.917,48,8,"Approachesfrom125150yardsRgh",2014
37,37,"Chesson Hadley",84,NA,1429.583,44,5,"Approachesfrom125150yardsRgh",2014
40,40,"Michael Thompson",74,NA,1368.833,42,3,"Approachesfrom125150yardsRgh",2014
41,41,"John Merrick",87,NA,1142.5,35,-2,"Approachesfrom125150yardsRgh",2014
41,41,"Phil Mickelson",71,NA,849.583,26,2,"Approachesfrom125150yardsRgh",2014
41,41,"Brendon Todd",108,NA,2122.917,65,-6,"Approachesfrom125150yardsRgh",2014
44,44,"Jimmy Walker",98,NA,2230.917,68,4,"Approachesfrom125150yardsRgh",2014
45,45,"Tim Clark",75,NA,863.833,26,2,"Approachesfrom125150yardsRgh",2014
45,45,"Carl Pettersson",91,NA,2362.083,71,-2,"Approachesfrom125150yardsRgh",2014
45,45,"Bubba Watson",76,NA,1563.5,47,2,"Approachesfrom125150yardsRgh",2014
48,48,"Chad Collins",78,NA,1634.75,49,-3,"Approachesfrom125150yardsRgh",2014
48,48,"Josh Teater",90,NA,2000.083,60,3,"Approachesfrom125150yardsRgh",2014
50,50,"KJ Choi",80,NA,1002.833,30,3,"Approachesfrom125150yardsRgh",2014
50,50,"Brian Harman",111,NA,2403.333,72,4,"Approachesfrom125150yardsRgh",2014
50,50,"Ryo Ishikawa",75,NA,2104.083,63,5,"Approachesfrom125150yardsRgh",2014
53,53,"Jonas Blixt",64,NA,903.583,27,3,"Approachesfrom125150yardsRgh",2014
53,53,"Scott Brown",100,NA,2008.333,60,8,"Approachesfrom125150yardsRgh",2014
55,55,"Paul Casey",56,NA,1176.417,35,-2,"Approachesfrom125150yardsRgh",2014
56,56,"Kevin Na",94,NA,1752.583,52,8,"Approachesfrom125150yardsRgh",2014
57,57,"Graham DeLaet",80,NA,1428.25,42,1,"Approachesfrom125150yardsRgh",2014
58,58,"Charles Howell III",106,NA,3373.083,99,6,"Approachesfrom125150yardsRgh",2014
58,58,"Billy Hurley III",86,NA,1124,33,2,"Approachesfrom125150yardsRgh",2014
58,58,"Jeff Maggert",54,NA,886.917,26,2,"Approachesfrom125150yardsRgh",2014
61,61,"Spencer Levin",59,NA,889.083,26,1,"Approachesfrom125150yardsRgh",2014
62,62,"Briny Baird",50,NA,1027.5,30,5,"Approachesfrom125150yardsRgh",2014
62,62,"Rory McIlroy",66,NA,1268.417,37,1,"Approachesfrom125150yardsRgh",2014
64,64,"Tim Wilkinson",86,NA,2028.583,59,2,"Approachesfrom125150yardsRgh",2014
65,65,"Jerry Kelly",80,NA,1315.417,38,1,"Approachesfrom125150yardsRgh",2014
65,65,"Matt Kuchar",91,NA,1727.333,50,-2,"Approachesfrom125150yardsRgh",2014
67,67,"Jim Furyk",84,NA,936.917,27,1,"Approachesfrom125150yardsRgh",2014
67,67,"John Peterson",62,NA,1560.833,45,6,"Approachesfrom125150yardsRgh",2014
67,67,"Chris Stroud",88,NA,1246.833,36,1,"Approachesfrom125150yardsRgh",2014
70,70,"Brendon de Jonge",109,NA,1842.167,53,5,"Approachesfrom125150yardsRgh",2014
70,70,"James Driscoll",71,NA,2258.083,65,8,"Approachesfrom125150yardsRgh",2014
70,70,"Jeff Overton",80,NA,1773,51,7,"Approachesfrom125150yardsRgh",2014
73,73,"Jordan Spieth",102,NA,1810.75,52,9,"Approachesfrom125150yardsRgh",2014
73,73,"Bo Van Pelt",83,NA,1914.25,55,8,"Approachesfrom125150yardsRgh",2014
75,75,"Matt Every",85,NA,1750.25,50,-3,"Approachesfrom125150yardsRgh",2014
75,75,"Kevin Streelman",79,NA,1224.667,35,3,"Approachesfrom125150yardsRgh",2014
77,77,"Brian Davis",93,NA,1579.25,45,7,"Approachesfrom125150yardsRgh",2014
78,78,"Angel Cabrera",69,NA,1580.917,45,4,"Approachesfrom125150yardsRgh",2014
78,78,"Andrew Loupe",65,NA,1584,45,14,"Approachesfrom125150yardsRgh",2014
78,78,"Daniel Summerhays",98,NA,1864.417,53,-2,"Approachesfrom125150yardsRgh",2014
81,81,"Kevin Stadler",90,NA,1093.583,31,5,"Approachesfrom125150yardsRgh",2014
82,82,"Sangmoon Bae",76,NA,1201.917,34,5,"Approachesfrom125150yardsRgh",2014
82,82,"Michael Putnam",106,NA,2331.333,66,12,"Approachesfrom125150yardsRgh",2014
84,84,"Brian Stuard",91,NA,1735.667,49,-1,"Approachesfrom125150yardsRgh",2014
85,85,"Robert Garrigus",80,NA,2875.583,81,7,"Approachesfrom125150yardsRgh",2014
85,85,"JB Holmes",86,NA,2127.75,60,6,"Approachesfrom125150yardsRgh",2014
87,87,"Roberto Castro",76,NA,1279.917,36,3,"Approachesfrom125150yardsRgh",2014
87,87,"Martin Laird",66,NA,1281.25,36,-3,"Approachesfrom125150yardsRgh",2014
89,89,"Steven Bowditch",93,NA,2067.417,58,7,"Approachesfrom125150yardsRgh",2014
89,89,"Louis Oosthuizen",50,NA,927.5,26,11,"Approachesfrom125150yardsRgh",2014
91,91,"Jason Dufner",57,NA,1180,33,8,"Approachesfrom125150yardsRgh",2014
92,92,"Dustin Johnson",58,NA,1362.167,38,13,"Approachesfrom125150yardsRgh",2014
93,93,"Ricky Barnes",92,NA,2406.75,67,-2,"Approachesfrom125150yardsRgh",2014
93,93,"Jonathan Byrd",76,NA,2081.083,58,7,"Approachesfrom125150yardsRgh",2014
93,93,"Harris English",95,NA,2011.5,56,7,"Approachesfrom125150yardsRgh",2014
96,96,"Bud Cauley",56,NA,1367.833,38,2,"Approachesfrom125150yardsRgh",2014
96,96,"Retief Goosen",94,NA,1905.833,53,4,"Approachesfrom125150yardsRgh",2014
96,96,"William McGirt",96,NA,2088.333,58,8,"Approachesfrom125150yardsRgh",2014
99,99,"Robert Streb",75,NA,2027.083,56,3,"Approachesfrom125150yardsRgh",2014
100,100,"James Hahn",82,NA,1522.167,42,3,"Approachesfrom125150yardsRgh",2014
100,100,"Rory Sabbatini",82,NA,2140.417,59,9,"Approachesfrom125150yardsRgh",2014
100,100,"Cameron Tringale",111,NA,2679.667,74,12,"Approachesfrom125150yardsRgh",2014
103,103,"Aaron Baddeley",74,NA,1417,39,3,"Approachesfrom125150yardsRgh",2014
103,103,"Greg Chalmers",85,NA,1817.917,50,3,"Approachesfrom125150yardsRgh",2014
103,103,"Brendan Steele",89,NA,1962.167,54,10,"Approachesfrom125150yardsRgh",2014
106,106,"Hunter Mahan",88,NA,1644.25,45,4,"Approachesfrom125150yardsRgh",2014
106,106,"Sean OHair",77,NA,1972.5,54,7,"Approachesfrom125150yardsRgh",2014
108,108,"Billy Horschel",92,NA,1572.167,43,0,"Approachesfrom125150yardsRgh",2014
108,108,"Lee Westwood",57,NA,951.667,26,4,"Approachesfrom125150yardsRgh",2014
110,110,"Morgan Hoffmann",103,NA,2752.167,75,15,"Approachesfrom125150yardsRgh",2014
111,111,"Boo Weekley",73,NA,1363.583,37,2,"Approachesfrom125150yardsRgh",2014
112,112,"Jhonattan Vegas",77,NA,1444.417,39,2,"Approachesfrom125150yardsRgh",2014
113,113,"Pat Perez",84,NA,1595.667,43,4,"Approachesfrom125150yardsRgh",2014
113,113,"John Senden",99,NA,2002.417,54,2,"Approachesfrom125150yardsRgh",2014
115,115,"David Hearn",97,NA,1528.5,41,16,"Approachesfrom125150yardsRgh",2014
115,115,"Brandt Snedeker",89,NA,1677.167,45,5,"Approachesfrom125150yardsRgh",2014
117,117,"Brian Gay",81,NA,1492.417,40,9,"Approachesfrom125150yardsRgh",2014
117,117,"Ryan Palmer",85,NA,2128.333,57,0,"Approachesfrom125150yardsRgh",2014
119,119,"JJ Henry",91,NA,2581.333,69,1,"Approachesfrom125150yardsRgh",2014
119,119,"Kevin Kisner",85,NA,1571.917,42,9,"Approachesfrom125150yardsRgh",2014
119,119,"Davis Love III",74,NA,1984.583,53,2,"Approachesfrom125150yardsRgh",2014
119,119,"Andres Romero",81,NA,2506.25,67,6,"Approachesfrom125150yardsRgh",2014
123,123,"Charlie Beljan",76,NA,1802.583,48,7,"Approachesfrom125150yardsRgh",2014
123,123,"Freddie Jacobson",91,NA,2140,57,8,"Approachesfrom125150yardsRgh",2014
125,125,"Brad Fritsch",50,NA,1506.083,40,5,"Approachesfrom125150yardsRgh",2014
125,125,"Justin Hicks",103,NA,1845.333,49,8,"Approachesfrom125150yardsRgh",2014
127,127,"Stuart Appleby",92,NA,2225.083,59,6,"Approachesfrom125150yardsRgh",2014
127,127,"Bill Haas",107,NA,2038.167,54,10,"Approachesfrom125150yardsRgh",2014
127,127,"Zach Johnson",97,NA,1434.333,38,1,"Approachesfrom125150yardsRgh",2014
130,130,"Derek Ernst",80,NA,1927.583,51,6,"Approachesfrom125150yardsRgh",2014
130,130,"DH Lee",54,NA,982.667,26,3,"Approachesfrom125150yardsRgh",2014
130,130,"Hudson Swafford",75,NA,1852.333,49,6,"Approachesfrom125150yardsRgh",2014
130,130,"Kevin Tway",64,NA,1209.667,32,9,"Approachesfrom125150yardsRgh",2014
134,134,"Geoff Ogilvy",84,NA,2311.917,61,2,"Approachesfrom125150yardsRgh",2014
135,135,"Ian Poulter",57,NA,1026.667,27,3,"Approachesfrom125150yardsRgh",2014
136,136,"Danny Lee",84,NA,1674.75,44,4,"Approachesfrom125150yardsRgh",2014
137,137,"Rickie Fowler",91,NA,1488.167,39,4,"Approachesfrom125150yardsRgh",2014
137,137,"Jim Herman",62,NA,1487.75,39,4,"Approachesfrom125150yardsRgh",2014
139,139,"Graeme McDowell",66,NA,955.25,25,0,"Approachesfrom125150yardsRgh",2014
140,140,"Johnson Wagner",69,NA,1687.5,44,4,"Approachesfrom125150yardsRgh",2014
141,141,"Chad Campbell",57,NA,1346,35,2,"Approachesfrom125150yardsRgh",2014
141,141,"Adam Scott",68,NA,1538,40,3,"Approachesfrom125150yardsRgh",2014
141,141,"Mark Wilson",69,NA,998.75,26,5,"Approachesfrom125150yardsRgh",2014
144,144,"Ben Crane",81,NA,1505.167,39,2,"Approachesfrom125150yardsRgh",2014
144,144,"Kyle Stanley",87,NA,2893.583,75,15,"Approachesfrom125150yardsRgh",2014
146,146,"Camilo Villegas",95,NA,2249.167,58,12,"Approachesfrom125150yardsRgh",2014
147,147,"Kevin Chappell",100,NA,1785.25,46,10,"Approachesfrom125150yardsRgh",2014
147,147,"Ted Potter Jr",68,NA,1708,44,9,"Approachesfrom125150yardsRgh",2014
149,149,"Russell Knox",92,NA,1791.333,46,4,"Approachesfrom125150yardsRgh",2014
149,149,"Webb Simpson",87,NA,1557.75,40,-1,"Approachesfrom125150yardsRgh",2014
151,151,"John Huh",87,NA,1997.333,51,10,"Approachesfrom125150yardsRgh",2014
151,151,"Will Wilcox",51,NA,1137,29,4,"Approachesfrom125150yardsRgh",2014
153,153,"Will Ma Kenzie",82,NA,2213.083,56,4,"Approachesfrom125150yardsRgh",2014
153,153,"Mike Weir",69,NA,1304.5,33,4,"Approachesfrom125150yardsRgh",2014
155,155,"Brice Garnett",92,NA,2455.75,62,6,"Approachesfrom125150yardsRgh",2014
156,156,"Russell Henley",92,NA,2150.25,54,11,"Approachesfrom125150yardsRgh",2014
157,157,"Gary Woodland",93,NA,1889.667,47,12,"Approachesfrom125150yardsRgh",2014
158,158,"Chris Kirk",105,NA,2436.5,60,8,"Approachesfrom125150yardsRgh",2014
158,158,"Justin Leonard",75,NA,1298.083,32,15,"Approachesfrom125150yardsRgh",2014
160,160,"Erik Compton",88,NA,1463.25,36,9,"Approachesfrom125150yardsRgh",2014
161,161,"Matt Jones",83,NA,2036.917,50,10,"Approachesfrom125150yardsRgh",2014
162,162,"Ben Martin",80,NA,1760.75,43,4,"Approachesfrom125150yardsRgh",2014
163,163,"Gonzalo Fdez Castano",83,NA,1638.5,40,4,"Approachesfrom125150yardsRgh",2014
164,164,"Ernie Els",85,NA,1807.833,44,11,"Approachesfrom125150yardsRgh",2014
165,165,"Charl Schwartzel",64,NA,1533.583,37,4,"Approachesfrom125150yardsRgh",2014
166,166,"Keegan Bradley",89,NA,2043.583,49,5,"Approachesfrom125150yardsRgh",2014
167,167,"Luke Donald",57,NA,917.583,22,2,"Approachesfrom125150yardsRgh",2014
168,168,"Heath Slocum",71,NA,1548.917,37,-3,"Approachesfrom125150yardsRgh",2014
169,169,"Patrick Reed",92,NA,2375,56,5,"Approachesfrom125150yardsRgh",2014
170,170,"Henrik Stenson",56,NA,727.167,17,3,"Approachesfrom125150yardsRgh",2014
171,171,"Troy Matteson",62,NA,2142.417,50,14,"Approachesfrom125150yardsRgh",2014
172,172,"Bronson La Cassie",51,NA,1290.917,30,4,"Approachesfrom125150yardsRgh",2014
173,173,"Richard Lee",80,NA,1939.833,45,3,"Approachesfrom125150yardsRgh",2014
174,174,"DA Points",75,NA,1516.083,35,14,"Approachesfrom125150yardsRgh",2014
175,175,"Nicholas Thompson",85,NA,1996.5,45,18,"Approachesfrom125150yardsRgh",2014
176,176,"Ben Curtis",77,NA,1953.25,42,9,"Approachesfrom125150yardsRgh",2014
177,177,"Tommy Gainey",73,NA,2001.583,43,10,"Approachesfrom125150yardsRgh",2014
