"Approachesfrom100125yardsRgh_RANKTHISWEEK_2006","Approachesfrom100125yardsRgh_RANKLASTWEEK_2006","Approachesfrom100125yardsRgh_PLAYERNAME_2006","Approachesfrom100125yardsRgh_ROUNDS_2006","Approachesfrom100125yardsRgh_AVG_2006","Approachesfrom100125yardsRgh_TOTALDISTANCEFEET_2006","Approachesfrom100125yardsRgh_OFATTEMPTS_2006","Approachesfrom100125yardsRgh_RELATIVETOPAR_2006","stat_name","year"
52,52,"Stephen Ames",63,NA,726.417,25,4,"Approachesfrom100125yardsRgh",2006
52,52,"Daniel Chopra",110,NA,1077.417,37,6,"Approachesfrom100125yardsRgh",2006
54,54,"Scott Verplank",88,NA,669.917,23,3,"Approachesfrom100125yardsRgh",2006
55,55,"Jerry Smith",94,NA,818.167,28,-2,"Approachesfrom100125yardsRgh",2006
56,56,"Matt Hansen",68,NA,1086.417,37,-1,"Approachesfrom100125yardsRgh",2006
57,57,"KJ Choi",93,NA,1028.917,35,-5,"Approachesfrom100125yardsRgh",2006
57,57,"Rod Pampling",89,NA,735.75,25,1,"Approachesfrom100125yardsRgh",2006
57,57,"Patrick Sheehan",104,NA,1237.083,42,-5,"Approachesfrom100125yardsRgh",2006
57,57,"Hidemichi Tanaka",74,NA,1028.5,35,2,"Approachesfrom100125yardsRgh",2006
61,61,"Todd Fischer",101,NA,1149.167,39,-3,"Approachesfrom100125yardsRgh",2006
61,61,"Dudley Hart",83,NA,1032.5,35,2,"Approachesfrom100125yardsRgh",2006
63,63,"David Branshaw",98,NA,798.5,27,6,"Approachesfrom100125yardsRgh",2006
63,63,"Mike Sposa",68,NA,916.583,31,3,"Approachesfrom100125yardsRgh",2006
63,63,"Tjaart van der Walt",60,NA,1065.917,36,-1,"Approachesfrom100125yardsRgh",2006
66,66,"Craig Barlow",77,NA,770.75,26,-4,"Approachesfrom100125yardsRgh",2006
67,67,"Henrik Bjornstad",97,NA,1279.583,43,3,"Approachesfrom100125yardsRgh",2006
67,67,"Mike Weir",88,NA,1129.25,38,4,"Approachesfrom100125yardsRgh",2006
69,69,"Brent Geiberger",99,NA,1252.083,42,-5,"Approachesfrom100125yardsRgh",2006
69,69,"Mark OMeara",52,NA,687,23,0,"Approachesfrom100125yardsRgh",2006
71,71,"Fred Couples",52,NA,538.083,18,0,"Approachesfrom100125yardsRgh",2006
71,71,"John Rollins",93,NA,927.583,31,4,"Approachesfrom100125yardsRgh",2006
71,71,"Bubba Watson",83,NA,1737.083,58,9,"Approachesfrom100125yardsRgh",2006
74,74,"Jonathan Kaye",95,NA,1319,44,3,"Approachesfrom100125yardsRgh",2006
75,75,"Jeff Gove",91,NA,1207,40,0,"Approachesfrom100125yardsRgh",2006
76,76,"Brian Gay",107,NA,1541.667,51,2,"Approachesfrom100125yardsRgh",2006
76,76,"Tom Lehman",70,NA,544.5,18,3,"Approachesfrom100125yardsRgh",2006
78,78,"Woody Austin",107,NA,1364.5,45,8,"Approachesfrom100125yardsRgh",2006
78,78,"Chris Couch",75,NA,1062.667,35,0,"Approachesfrom100125yardsRgh",2006
78,78,"Stephen Leaney",84,NA,849.083,28,5,"Approachesfrom100125yardsRgh",2006
81,81,"Lee Janzen",79,NA,1004.25,33,7,"Approachesfrom100125yardsRgh",2006
82,82,"Alex Aragon",63,NA,1037.333,34,5,"Approachesfrom100125yardsRgh",2006
83,83,"Stuart Appleby",83,NA,1162.25,38,0,"Approachesfrom100125yardsRgh",2006
83,83,"JJ Henry",96,NA,1069.417,35,4,"Approachesfrom100125yardsRgh",2006
85,85,"Ian Leggatt",80,NA,1286.667,42,7,"Approachesfrom100125yardsRgh",2006
86,86,"Briny Baird",81,NA,1139.25,37,6,"Approachesfrom100125yardsRgh",2006
86,86,"Bart Bryant",87,NA,646.25,21,0,"Approachesfrom100125yardsRgh",2006
86,86,"Steve Jones",83,NA,769.333,25,5,"Approachesfrom100125yardsRgh",2006
86,86,"Shigeki Maruyama",94,NA,1259.25,41,-2,"Approachesfrom100125yardsRgh",2006
90,90,"Jim Furyk",89,NA,523.833,17,3,"Approachesfrom100125yardsRgh",2006
90,90,"Scott Gutschewski",53,NA,554.5,18,2,"Approachesfrom100125yardsRgh",2006
92,92,"Mathias Gronberg",92,NA,1181.5,38,3,"Approachesfrom100125yardsRgh",2006
92,92,"Trevor Immelman",86,NA,1087.333,35,-5,"Approachesfrom100125yardsRgh",2006
94,94,"John Daly",51,NA,747.083,24,6,"Approachesfrom100125yardsRgh",2006
95,95,"Bob Tway",81,NA,1092.333,35,3,"Approachesfrom100125yardsRgh",2006
96,96,"Freddie Jacobson",56,NA,972.167,31,-1,"Approachesfrom100125yardsRgh",2006
96,96,"Zach Johnson",98,NA,1565.667,50,5,"Approachesfrom100125yardsRgh",2006
96,96,"Carl Pettersson",95,NA,1315.333,42,0,"Approachesfrom100125yardsRgh",2006
99,99,"Steve Elkington",52,NA,283.083,9,0,"Approachesfrom100125yardsRgh",2006
99,99,"Robert Gamez",94,NA,1100.5,35,3,"Approachesfrom100125yardsRgh",2006
99,99,"Joe Ogilvie",95,NA,1443.833,46,3,"Approachesfrom100125yardsRgh",2006
102,102,"Mark Brooks",90,NA,915,29,9,"Approachesfrom100125yardsRgh",2006
102,102,"Jon Mills",68,NA,1041.667,33,4,"Approachesfrom100125yardsRgh",2006
104,104,"Peter Lonard",77,NA,1109.667,35,2,"Approachesfrom100125yardsRgh",2006
104,104,"DA Points",82,NA,1076.5,34,6,"Approachesfrom100125yardsRgh",2006
106,106,"Arjun Atwal",97,NA,983,31,2,"Approachesfrom100125yardsRgh",2006
106,106,"Arron Oberholser",82,NA,635.167,20,-2,"Approachesfrom100125yardsRgh",2006
108,108,"Nathan Green",108,NA,1177,37,-1,"Approachesfrom100125yardsRgh",2006
109,109,"Marco Dawson",87,NA,1567.083,49,3,"Approachesfrom100125yardsRgh",2006
109,109,"Frank Lickliter II",99,NA,1246.583,39,2,"Approachesfrom100125yardsRgh",2006
109,109,"DJ Trahan",92,NA,1120.583,35,2,"Approachesfrom100125yardsRgh",2006
109,109,"Camilo Villegas",95,NA,1569.833,49,14,"Approachesfrom100125yardsRgh",2006
113,113,"Troy Matteson",101,NA,1635.333,51,7,"Approachesfrom100125yardsRgh",2006
114,114,"JB Holmes",81,NA,1223.083,38,12,"Approachesfrom100125yardsRgh",2006
114,114,"Ryan Palmer",101,NA,1351.75,42,4,"Approachesfrom100125yardsRgh",2006
116,116,"Will Ma Kenzie",91,NA,1097.083,34,0,"Approachesfrom100125yardsRgh",2006
116,116,"Hunter Mahan",98,NA,1127.417,35,5,"Approachesfrom100125yardsRgh",2006
116,116,"Ted Purdy",103,NA,1323.25,41,6,"Approachesfrom100125yardsRgh",2006
119,119,"David Duval",71,NA,1035.417,32,1,"Approachesfrom100125yardsRgh",2006
120,120,"Chad Campbell",91,NA,908.75,28,7,"Approachesfrom100125yardsRgh",2006
120,120,"Ben Curtis",86,NA,842.167,26,4,"Approachesfrom100125yardsRgh",2006
122,122,"Nick Watney",97,NA,1334.167,41,4,"Approachesfrom100125yardsRgh",2006
123,123,"Mathew Goggin",72,NA,715.917,22,3,"Approachesfrom100125yardsRgh",2006
123,123,"Duffy Waldorf",96,NA,912.083,28,3,"Approachesfrom100125yardsRgh",2006
125,125,"Davis Love III",85,NA,1175,36,3,"Approachesfrom100125yardsRgh",2006
125,125,"Steve Lowery",99,NA,1045.417,32,1,"Approachesfrom100125yardsRgh",2006
125,125,"David McKenzie",82,NA,1077.417,33,4,"Approachesfrom100125yardsRgh",2006
125,125,"Jason Schultz",77,NA,1142.417,35,6,"Approachesfrom100125yardsRgh",2006
129,129,"Jeff Maggert",81,NA,819.083,25,0,"Approachesfrom100125yardsRgh",2006
129,129,"Brett Quigley",109,NA,1834.667,56,5,"Approachesfrom100125yardsRgh",2006
131,131,"David Toms",76,NA,993.25,30,4,"Approachesfrom100125yardsRgh",2006
132,132,"Stewart Cink",93,NA,1060.25,32,12,"Approachesfrom100125yardsRgh",2006
132,132,"Larry Mize",53,NA,331.25,10,1,"Approachesfrom100125yardsRgh",2006
132,132,"Tim Petrovic",95,NA,1259.75,38,-2,"Approachesfrom100125yardsRgh",2006
135,135,"Michael Connell",51,NA,598.833,18,4,"Approachesfrom100125yardsRgh",2006
136,136,"Carlos Franco",86,NA,1033.417,31,7,"Approachesfrom100125yardsRgh",2006
137,137,"Kris Cox",83,NA,1403.083,42,1,"Approachesfrom100125yardsRgh",2006
137,137,"Dean Wilson",115,NA,1603.833,48,-1,"Approachesfrom100125yardsRgh",2006
139,139,"Tim Herron",82,NA,1272.417,38,5,"Approachesfrom100125yardsRgh",2006
140,140,"Jeff Overton",95,NA,1678.75,50,6,"Approachesfrom100125yardsRgh",2006
140,140,"Kevin Sutherland",100,NA,1341.667,40,4,"Approachesfrom100125yardsRgh",2006
142,142,"Vijay Singh",103,NA,1750,52,3,"Approachesfrom100125yardsRgh",2006
142,142,"Paul Stankowski",70,NA,1280.583,38,13,"Approachesfrom100125yardsRgh",2006
144,144,"Brian Bateman",69,NA,1079.833,32,-1,"Approachesfrom100125yardsRgh",2006
144,144,"Jeff Sluman",101,NA,1485.917,44,5,"Approachesfrom100125yardsRgh",2006
146,146,"Heath Slocum",96,NA,1555.417,46,-5,"Approachesfrom100125yardsRgh",2006
146,146,"Charles Warren",93,NA,1656.667,49,6,"Approachesfrom100125yardsRgh",2006
148,148,"Jimmy Walker",60,NA,1053.583,31,6,"Approachesfrom100125yardsRgh",2006
149,149,"Thomas Levet",53,NA,681.083,20,2,"Approachesfrom100125yardsRgh",2006
150,150,"Aaron Baddeley",78,NA,990,29,2,"Approachesfrom100125yardsRgh",2006
151,151,"Jonathan Byrd",66,NA,858.167,25,3,"Approachesfrom100125yardsRgh",2006
152,152,"Roger Tambellini",64,NA,894.25,26,9,"Approachesfrom100125yardsRgh",2006
153,153,"James Driscoll",80,NA,1794.417,52,6,"Approachesfrom100125yardsRgh",2006
154,154,"Bill Haas",99,NA,1463.667,42,10,"Approachesfrom100125yardsRgh",2006
154,154,"John Huston",74,NA,1600.917,46,4,"Approachesfrom100125yardsRgh",2006
154,154,"Richard Johnson",94,NA,1322.333,38,7,"Approachesfrom100125yardsRgh",2006
157,157,"Tom Pernice Jr",108,NA,1122.333,32,5,"Approachesfrom100125yardsRgh",2006
157,157,"Ron Whittaker",81,NA,947.333,27,15,"Approachesfrom100125yardsRgh",2006
159,159,"Tommy Armour III",65,NA,529.25,15,2,"Approachesfrom100125yardsRgh",2006
159,159,"Ben Crane",85,NA,1023.167,29,9,"Approachesfrom100125yardsRgh",2006
159,159,"Fred Funk",106,NA,951.333,27,1,"Approachesfrom100125yardsRgh",2006
159,159,"Mark Wilson",79,NA,1234,35,4,"Approachesfrom100125yardsRgh",2006
163,163,"Jesper Parnevik",84,NA,1378.917,39,0,"Approachesfrom100125yardsRgh",2006
164,164,"Brandt Jobe",91,NA,1241.667,35,6,"Approachesfrom100125yardsRgh",2006
164,164,"Vaughn Taylor",88,NA,1030,29,0,"Approachesfrom100125yardsRgh",2006
166,166,"Rich Beem",85,NA,1285,36,7,"Approachesfrom100125yardsRgh",2006
166,166,"Tag Ridings",103,NA,2246.917,63,13,"Approachesfrom100125yardsRgh",2006
168,168,"Len Mattiace",59,NA,1257.667,35,2,"Approachesfrom100125yardsRgh",2006
169,169,"Retief Goosen",68,NA,1158.583,32,8,"Approachesfrom100125yardsRgh",2006
169,169,"Billy Mayfair",94,NA,759.333,21,0,"Approachesfrom100125yardsRgh",2006
171,171,"Jerry Kelly",100,NA,1231.667,34,8,"Approachesfrom100125yardsRgh",2006
172,172,"John Engler Jr",69,NA,1417.667,39,8,"Approachesfrom100125yardsRgh",2006
172,172,"Robert Garrigus",85,NA,1742.417,48,10,"Approachesfrom100125yardsRgh",2006
172,172,"Sean OHair",100,NA,1344.5,37,4,"Approachesfrom100125yardsRgh",2006
175,175,"Ernie Els",69,NA,1057.333,29,7,"Approachesfrom100125yardsRgh",2006
175,175,"Brad Faxon",78,NA,911.5,25,-1,"Approachesfrom100125yardsRgh",2006
175,175,"Jose Maria Olazabal",62,NA,474.333,13,2,"Approachesfrom100125yardsRgh",2006
178,178,"Bernhard Langer",77,NA,1023.583,28,7,"Approachesfrom100125yardsRgh",2006
179,179,"Paul Goydos",72,NA,771.917,21,-1,"Approachesfrom100125yardsRgh",2006
179,179,"Charley Hoffman",100,NA,2386.167,65,7,"Approachesfrom100125yardsRgh",2006
181,181,"Lucas Glover",105,NA,1877.167,51,5,"Approachesfrom100125yardsRgh",2006
182,182,"Paul Azinger",87,NA,1290.667,35,6,"Approachesfrom100125yardsRgh",2006
183,183,"Geoff Ogilvy",76,NA,813.667,22,7,"Approachesfrom100125yardsRgh",2006
184,184,"Nicholas Thompson",96,NA,1622.5,43,8,"Approachesfrom100125yardsRgh",2006
185,185,"JL Lewis",57,NA,910.833,24,6,"Approachesfrom100125yardsRgh",2006
186,186,"Bo Van Pelt",102,NA,2527.583,66,8,"Approachesfrom100125yardsRgh",2006
187,187,"Greg Owen",79,NA,885.25,23,8,"Approachesfrom100125yardsRgh",2006
188,188,"Jason Gore",86,NA,1194.833,31,8,"Approachesfrom100125yardsRgh",2006
189,189,"Ian Poulter",53,NA,387.917,10,0,"Approachesfrom100125yardsRgh",2006
190,190,"Greg Chalmers",71,NA,936,24,6,"Approachesfrom100125yardsRgh",2006
191,191,"Tiger Woods",55,NA,521,13,1,"Approachesfrom100125yardsRgh",2006
192,192,"Ryan Hietala",61,NA,1327.5,33,8,"Approachesfrom100125yardsRgh",2006
192,192,"Chris Smith",67,NA,1408.667,35,11,"Approachesfrom100125yardsRgh",2006
194,194,"Harrison Frazar",95,NA,2153,48,3,"Approachesfrom100125yardsRgh",2006
195,195,"Todd Hamilton",72,NA,932.667,20,8,"Approachesfrom100125yardsRgh",2006
196,196,"Luke Donald",66,NA,664.25,14,5,"Approachesfrom100125yardsRgh",2006
