"Puttingfrom1525_RANKTHISWEEK_2011","Puttingfrom1525_RANKLASTWEEK_2011","Puttingfrom1525_PLAYERNAME_2011","Puttingfrom1525_ROUNDS_2011","Puttingfrom1525_PctMADE_2011","Puttingfrom1525_ATTEMPTS_2011","Puttingfrom1525_PUTTSMADE_2011","stat_name","year"
28,28,"Chris Riley",76,18.94,227,43,"Puttingfrom1525",2011
29,29,"Marc Leishman",87,18.91,275,52,"Puttingfrom1525",2011
30,30,"Cameron Tringale",110,18.9,344,65,"Puttingfrom1525",2011
31,31,"Pat Perez",76,18.85,244,46,"Puttingfrom1525",2011
32,32,"Aaron Baddeley",77,18.81,218,41,"Puttingfrom1525",2011
33,33,"Matt Jones",71,18.75,208,39,"Puttingfrom1525",2011
34,34,"Carl Pettersson",95,18.71,310,58,"Puttingfrom1525",2011
34,34,"Marc Turnesa",54,18.71,155,29,"Puttingfrom1525",2011
36,36,"Shaun Micheel",77,18.7,230,43,"Puttingfrom1525",2011
37,37,"Paul Stankowski",78,18.53,232,43,"Puttingfrom1525",2011
38,38,"Hunter Mahan",92,18.43,255,47,"Puttingfrom1525",2011
39,39,"Webb Simpson",98,18.4,288,53,"Puttingfrom1525",2011
40,40,"David Mathis",83,18.22,236,43,"Puttingfrom1525",2011
41,41,"Angel Cabrera",50,18.18,110,20,"Puttingfrom1525",2011
42,42,"Fabian Gomez",84,18.07,238,43,"Puttingfrom1525",2011
43,43,"Blake Adams",116,18.01,372,67,"Puttingfrom1525",2011
44,44,"Andres Gonzales",60,18,150,27,"Puttingfrom1525",2011
45,45,"Briny Baird",60,17.84,185,33,"Puttingfrom1525",2011
46,46,"Arjun Atwal",91,17.81,292,52,"Puttingfrom1525",2011
47,47,"Padraig Harrington",60,17.76,152,27,"Puttingfrom1525",2011
48,48,"Matt Kuchar",94,17.75,231,41,"Puttingfrom1525",2011
49,49,"Woody Austin",59,17.74,186,33,"Puttingfrom1525",2011
50,50,"Charl Schwartzel",58,17.7,113,20,"Puttingfrom1525",2011
51,51,"DA Points",89,17.57,222,39,"Puttingfrom1525",2011
52,52,"Lee Janzen",62,17.55,188,33,"Puttingfrom1525",2011
53,53,"Kevin Chappell",78,17.54,211,37,"Puttingfrom1525",2011
54,54,"Roland Thatcher",67,17.52,234,41,"Puttingfrom1525",2011
55,55,"Kevin Na",84,17.51,217,38,"Puttingfrom1525",2011
56,56,"Martin Laird",77,17.41,224,39,"Puttingfrom1525",2011
57,57,"Keegan Bradley",91,17.37,259,45,"Puttingfrom1525",2011
58,58,"Scott Stallings",84,17.36,265,46,"Puttingfrom1525",2011
59,59,"Brendon de Jonge",105,17.33,329,57,"Puttingfrom1525",2011
60,60,"JB Holmes",57,17.31,156,27,"Puttingfrom1525",2011
61,61,"Chris Couch",73,17.28,243,42,"Puttingfrom1525",2011
61,61,"Brian Gay",90,17.28,272,47,"Puttingfrom1525",2011
63,63,"Tim Herron",85,17.21,244,42,"Puttingfrom1525",2011
64,64,"Nate Smith",66,17.13,181,31,"Puttingfrom1525",2011
64,64,"Brandt Snedeker",85,17.13,216,37,"Puttingfrom1525",2011
66,66,"Kent Jones",76,17.11,228,39,"Puttingfrom1525",2011
66,66,"Kyle Stanley",98,17.11,263,45,"Puttingfrom1525",2011
68,68,"Ryuji Imada",83,17.05,217,37,"Puttingfrom1525",2011
69,69,"Jeff Overton",92,17.04,270,46,"Puttingfrom1525",2011
70,70,"Rod Pampling",72,17.03,182,31,"Puttingfrom1525",2011
71,71,"Zach Johnson",79,17.01,241,41,"Puttingfrom1525",2011
72,72,"Jimmy Walker",79,17,253,43,"Puttingfrom1525",2011
73,73,"Cameron Beckman",71,16.96,230,39,"Puttingfrom1525",2011
74,74,"Andres Romero",77,16.89,225,38,"Puttingfrom1525",2011
75,75,"Davis Love III",70,16.84,190,32,"Puttingfrom1525",2011
76,76,"Stephen Ames",69,16.81,238,40,"Puttingfrom1525",2011
77,77,"Aron Price",58,16.76,179,30,"Puttingfrom1525",2011
78,78,"Ben Curtis",66,16.74,227,38,"Puttingfrom1525",2011
79,79,"Nick OHern",89,16.73,281,47,"Puttingfrom1525",2011
79,79,"Johnson Wagner",81,16.73,257,43,"Puttingfrom1525",2011
81,81,"Dustin Johnson",72,16.67,198,33,"Puttingfrom1525",2011
81,81,"John Rollins",85,16.67,276,46,"Puttingfrom1525",2011
81,81,"Will Strickler",51,16.67,138,23,"Puttingfrom1525",2011
84,84,"Vaughn Taylor",89,16.61,301,50,"Puttingfrom1525",2011
85,85,"Tim Petrovic",88,16.54,272,45,"Puttingfrom1525",2011
85,85,"Michael Thompson",79,16.54,254,42,"Puttingfrom1525",2011
87,87,"Scott Piercy",78,16.52,224,37,"Puttingfrom1525",2011
88,88,"Joe Ogilvie",75,16.49,188,31,"Puttingfrom1525",2011
89,89,"Stewart Cink",72,16.48,176,29,"Puttingfrom1525",2011
89,89,"George McNeill",69,16.48,176,29,"Puttingfrom1525",2011
91,91,"Nathan Green",81,16.46,237,39,"Puttingfrom1525",2011
92,92,"Bo Van Pelt",92,16.39,244,40,"Puttingfrom1525",2011
93,93,"Ben Crane",76,16.35,208,34,"Puttingfrom1525",2011
94,94,"Michael Putnam",67,16.16,198,32,"Puttingfrom1525",2011
95,95,"Bill Haas",93,16.13,248,40,"Puttingfrom1525",2011
96,96,"Jason Bohn",74,16.08,255,41,"Puttingfrom1525",2011
97,97,"Robert Allenby",84,16.03,262,42,"Puttingfrom1525",2011
98,98,"Billy Mayfair",94,16,300,48,"Puttingfrom1525",2011
99,99,"YE Yang",63,15.95,163,26,"Puttingfrom1525",2011
100,100,"Jhonattan Vegas",84,15.94,251,40,"Puttingfrom1525",2011
101,101,"Freddie Jacobson",92,15.93,226,36,"Puttingfrom1525",2011
102,102,"Colt Knost",80,15.92,245,39,"Puttingfrom1525",2011
103,103,"DJ Brigman",67,15.88,170,27,"Puttingfrom1525",2011
103,103,"Steve Stricker",70,15.88,170,27,"Puttingfrom1525",2011
105,105,"Robert Karlsson",61,15.82,158,25,"Puttingfrom1525",2011
106,106,"Anthony Kim",72,15.79,171,27,"Puttingfrom1525",2011
106,106,"Adam Scott",60,15.79,152,24,"Puttingfrom1525",2011
108,108,"Derek Lamely",65,15.74,197,31,"Puttingfrom1525",2011
108,108,"Sean OHair",71,15.74,216,34,"Puttingfrom1525",2011
110,110,"Dean Wilson",62,15.66,198,31,"Puttingfrom1525",2011
111,111,"Camilo Villegas",69,15.59,186,29,"Puttingfrom1525",2011
112,112,"Charley Hoffman",93,15.55,238,37,"Puttingfrom1525",2011
113,113,"Bio Kim",71,15.54,193,30,"Puttingfrom1525",2011
114,114,"Garrett Willis",71,15.53,219,34,"Puttingfrom1525",2011
115,115,"Sung Kang",63,15.51,187,29,"Puttingfrom1525",2011
116,116,"David Duval",67,15.46,207,32,"Puttingfrom1525",2011
117,117,"Tommy Gainey",104,15.32,333,51,"Puttingfrom1525",2011
117,117,"Robert Garrigus",83,15.32,222,34,"Puttingfrom1525",2011
119,119,"Vijay Singh",79,15.28,229,35,"Puttingfrom1525",2011
120,120,"Jonathan Byrd",83,15.19,237,36,"Puttingfrom1525",2011
121,121,"Chris Stroud",88,15.15,264,40,"Puttingfrom1525",2011
122,122,"Martin Piller",63,15.06,166,25,"Puttingfrom1525",2011
123,123,"Rocco Mediate",53,15.03,153,23,"Puttingfrom1525",2011
124,124,"Phil Mickelson",79,14.98,207,31,"Puttingfrom1525",2011
125,125,"Matt Bettencourt",84,14.9,255,38,"Puttingfrom1525",2011
126,126,"Jason Dufner",78,14.89,235,35,"Puttingfrom1525",2011
127,127,"Brian Davis",105,14.87,316,47,"Puttingfrom1525",2011
127,127,"Charles Howell III",108,14.87,316,47,"Puttingfrom1525",2011
129,129,"Tom Gillis",55,14.86,175,26,"Puttingfrom1525",2011
130,130,"Joe Durant",71,14.8,250,37,"Puttingfrom1525",2011
130,130,"Ernie Els",71,14.8,223,33,"Puttingfrom1525",2011
132,132,"Matt McQuillan",59,14.77,176,26,"Puttingfrom1525",2011
133,133,"Mark Wilson",89,14.75,244,36,"Puttingfrom1525",2011
134,134,"Jim Renner",65,14.67,184,27,"Puttingfrom1525",2011
135,135,"William McGirt",103,14.66,341,50,"Puttingfrom1525",2011
136,136,"JP Hayes",56,14.65,157,23,"Puttingfrom1525",2011
137,137,"Michael Connell",76,14.58,240,35,"Puttingfrom1525",2011
138,138,"Ben Martin",74,14.55,213,31,"Puttingfrom1525",2011
139,139,"Justin Hicks",60,14.53,179,26,"Puttingfrom1525",2011
140,140,"Sergio Garcia",61,14.48,145,21,"Puttingfrom1525",2011
141,141,"Kevin Streelman",90,14.45,256,37,"Puttingfrom1525",2011
142,142,"Gary Woodland",93,14.4,243,35,"Puttingfrom1525",2011
143,143,"Chris Kirk",87,14.39,285,41,"Puttingfrom1525",2011
144,144,"Rich Beem",53,14.29,154,22,"Puttingfrom1525",2011
144,144,"Kris Blanks",92,14.29,308,44,"Puttingfrom1525",2011
144,144,"Brandt Jobe",100,14.29,266,38,"Puttingfrom1525",2011
147,147,"Paul Goydos",81,14.23,267,38,"Puttingfrom1525",2011
148,148,"Ryan Palmer",82,14.22,204,29,"Puttingfrom1525",2011
149,149,"Kevin Stadler",88,14.17,254,36,"Puttingfrom1525",2011
150,150,"Michael Bradley",74,14.15,205,29,"Puttingfrom1525",2011
151,151,"Steve Flesch",88,14.06,249,35,"Puttingfrom1525",2011
152,152,"Jim Herman",69,14,200,28,"Puttingfrom1525",2011
153,153,"Retief Goosen",50,13.89,144,20,"Puttingfrom1525",2011
154,154,"Trevor Immelman",84,13.88,245,34,"Puttingfrom1525",2011
155,155,"Ian Poulter",52,13.87,137,19,"Puttingfrom1525",2011
156,156,"Richard Johnson",64,13.85,195,27,"Puttingfrom1525",2011
157,157,"Rory Sabbatini",85,13.79,203,28,"Puttingfrom1525",2011
158,158,"Bubba Watson",85,13.68,190,26,"Puttingfrom1525",2011
159,159,"Spencer Levin",113,13.43,335,45,"Puttingfrom1525",2011
160,160,"Ricky Barnes",78,13.36,247,33,"Puttingfrom1525",2011
161,161,"Chris DiMarco",93,13.33,300,40,"Puttingfrom1525",2011
161,161,"Jim Furyk",87,13.33,240,32,"Puttingfrom1525",2011
161,161,"Bobby Gates",82,13.33,255,34,"Puttingfrom1525",2011
161,161,"Scott Gutschewski",67,13.33,165,22,"Puttingfrom1525",2011
165,165,"Brendan Steele",89,13.31,263,35,"Puttingfrom1525",2011
166,166,"JJ Henry",96,13.29,286,38,"Puttingfrom1525",2011
167,167,"Zack Miller",86,13.27,226,30,"Puttingfrom1525",2011
168,168,"Steve Elkington",50,13.24,136,18,"Puttingfrom1525",2011
169,169,"Justin Leonard",82,13.15,251,33,"Puttingfrom1525",2011
170,170,"Jerry Kelly",85,13.06,222,29,"Puttingfrom1525",2011
171,171,"Troy Matteson",91,12.95,278,36,"Puttingfrom1525",2011
172,172,"Daniel Summerhays",75,12.93,232,30,"Puttingfrom1525",2011
173,173,"Chad Campbell",99,12.78,313,40,"Puttingfrom1525",2011
174,174,"Troy Merritt",63,12.56,215,27,"Puttingfrom1525",2011
175,175,"DJ Trahan",91,12.5,280,35,"Puttingfrom1525",2011
176,176,"Alex Cejka",59,12.43,177,22,"Puttingfrom1525",2011
177,177,"Josh Teater",104,12.2,328,40,"Puttingfrom1525",2011
178,178,"Geoff Ogilvy",69,12,175,21,"Puttingfrom1525",2011
179,179,"Alexandre Rocha",65,11.89,185,22,"Puttingfrom1525",2011
180,180,"Alex Prugh",82,11.72,273,32,"Puttingfrom1525",2011
181,181,"Billy Horschel",75,11.52,217,25,"Puttingfrom1525",2011
182,182,"Joseph Bramlett",73,11.32,212,24,"Puttingfrom1525",2011
183,183,"Justin Rose",79,11,209,23,"Puttingfrom1525",2011
184,184,"Heath Slocum",89,10.85,258,28,"Puttingfrom1525",2011
185,185,"Boo Weekley",66,10.38,212,22,"Puttingfrom1525",2011
186,186,"Stuart Appleby",65,10.34,203,21,"Puttingfrom1525",2011
