"GIRPercentage175200yards_RANKTHISWEEK_2008","GIRPercentage175200yards_RANKLASTWEEK_2008","GIRPercentage175200yards_PLAYERNAME_2008","GIRPercentage175200yards_ROUNDS_2008","GIRPercentage175200yards_Pct_2008","GIRPercentage175200yards_GREENSHIT_2008","GIRPercentage175200yards_TOTALHOLES_2008","GIRPercentage175200yards_RELATIVETOPAR_2008","stat_name","year"
69,69,"Patrick Sheehan",124,57.51,222,386,-0.12,"GIRPercentage175200yards",2008
70,70,"Charles Howell III",101,57.47,150,261,-0.09,"GIRPercentage175200yards",2008
71,71,"Sergio Garcia",72,57.21,115,201,-0.11,"GIRPercentage175200yards",2008
72,72,"Davis Love III",78,57.14,116,203,-0.2,"GIRPercentage175200yards",2008
73,73,"Jay Williamson",96,57.09,165,289,-0.1,"GIRPercentage175200yards",2008
74,74,"Adam Scott",51,57,57,100,-0.07,"GIRPercentage175200yards",2008
75,75,"Brett Quigley",80,56.91,140,246,-0.12,"GIRPercentage175200yards",2008
76,76,"Ian Poulter",51,56.83,79,139,-0.08,"GIRPercentage175200yards",2008
77,77,"Pat Perez",93,56.8,142,250,-0.17,"GIRPercentage175200yards",2008
78,78,"Charley Hoffman",94,56.79,138,243,-0.12,"GIRPercentage175200yards",2008
79,79,"Paul Casey",55,56.78,67,118,-0.06,"GIRPercentage175200yards",2008
80,80,"JB Holmes",86,56.74,101,178,-0.12,"GIRPercentage175200yards",2008
81,81,"Steve Marino",119,56.7,199,351,-0.19,"GIRPercentage175200yards",2008
82,82,"Scott Verplank",82,56.68,123,217,-0.16,"GIRPercentage175200yards",2008
83,83,"Glen Day",64,56.6,120,212,-0.13,"GIRPercentage175200yards",2008
84,84,"Padraig Harrington",52,56.57,56,99,-0.09,"GIRPercentage175200yards",2008
85,85,"John Riegger",73,56.44,114,202,-0.09,"GIRPercentage175200yards",2008
86,86,"Ben Curtis",80,56.36,124,220,-0.08,"GIRPercentage175200yards",2008
87,87,"Steve Stricker",75,56.16,114,203,-0.12,"GIRPercentage175200yards",2008
88,88,"Olin Browne",77,56.11,170,303,-0.12,"GIRPercentage175200yards",2008
89,89,"Tommy Gainey",60,55.94,80,143,0.01,"GIRPercentage175200yards",2008
90,90,"Bo Van Pelt",101,55.85,167,299,-0.14,"GIRPercentage175200yards",2008
91,91,"Bob Estes",90,55.84,177,317,-0.14,"GIRPercentage175200yards",2008
92,92,"Ryuji Imada",80,55.74,136,244,-0.22,"GIRPercentage175200yards",2008
93,93,"Stuart Appleby",87,55.7,127,228,-0.09,"GIRPercentage175200yards",2008
94,94,"Carlos Franco",73,55.65,128,230,-0.03,"GIRPercentage175200yards",2008
95,95,"Kenneth Ferrie",72,55.61,104,187,-0.09,"GIRPercentage175200yards",2008
96,96,"Kevin Na",97,55.56,175,315,-0.15,"GIRPercentage175200yards",2008
96,96,"Kevin Stadler",90,55.56,120,216,-0.07,"GIRPercentage175200yards",2008
98,98,"Rocco Mediate",87,55.47,152,274,-0.1,"GIRPercentage175200yards",2008
99,99,"Kenny Perry",97,55.44,158,285,-0.11,"GIRPercentage175200yards",2008
100,100,"Jerry Kelly",89,55.4,154,278,-0.12,"GIRPercentage175200yards",2008
101,101,"Stephen Ames",83,55.36,129,233,-0.13,"GIRPercentage175200yards",2008
101,101,"James Driscoll",85,55.36,129,233,-0.18,"GIRPercentage175200yards",2008
101,101,"Cliff Kresge",84,55.36,155,280,-0.12,"GIRPercentage175200yards",2008
104,104,"Justin Bolli",87,55.27,131,237,-0.06,"GIRPercentage175200yards",2008
105,105,"Michael Allen",91,55.07,152,276,-0.16,"GIRPercentage175200yards",2008
106,106,"Cameron Beckman",87,55.04,142,258,-0.08,"GIRPercentage175200yards",2008
107,107,"Ryan Palmer",69,55.03,104,189,-0.26,"GIRPercentage175200yards",2008
108,108,"Marc Turnesa",87,54.98,149,271,-0.18,"GIRPercentage175200yards",2008
109,109,"Steve Lowery",74,54.94,128,233,-0.12,"GIRPercentage175200yards",2008
110,110,"Tom Scherrer",56,54.93,78,142,-0.18,"GIRPercentage175200yards",2008
111,111,"Brian Davis",108,54.81,211,385,-0.09,"GIRPercentage175200yards",2008
112,112,"Tim Wilkinson",95,54.79,166,303,-0.06,"GIRPercentage175200yards",2008
113,113,"Brad Elder",67,54.7,99,181,-0.12,"GIRPercentage175200yards",2008
114,114,"Dean Wilson",109,54.69,175,320,-0.08,"GIRPercentage175200yards",2008
115,115,"Ron Whittaker",54,54.61,83,152,-0.04,"GIRPercentage175200yards",2008
116,116,"Billy Andrade",71,54.59,119,218,-0.08,"GIRPercentage175200yards",2008
117,117,"Will Ma Kenzie",62,54.5,115,211,-0.08,"GIRPercentage175200yards",2008
118,118,"John Huston",56,54.48,73,134,-0.12,"GIRPercentage175200yards",2008
119,119,"John Rollins",94,54.41,148,272,-0.13,"GIRPercentage175200yards",2008
120,120,"Brad Adamonis",87,54.3,139,256,-0.09,"GIRPercentage175200yards",2008
121,121,"Mark Calcavecchia",67,54.27,89,164,-0.17,"GIRPercentage175200yards",2008
122,122,"Ernie Els",51,54.2,71,131,-0.2,"GIRPercentage175200yards",2008
123,123,"Todd Hamilton",92,54.18,136,251,-0.12,"GIRPercentage175200yards",2008
124,124,"Lee Janzen",89,54.15,150,277,-0.13,"GIRPercentage175200yards",2008
125,125,"Rory Sabbatini",77,54.05,100,185,-0.18,"GIRPercentage175200yards",2008
126,126,"Mike Weir",88,53.98,122,226,-0.16,"GIRPercentage175200yards",2008
127,127,"Matt Jones",95,53.95,157,291,-0.1,"GIRPercentage175200yards",2008
127,127,"Tom Pernice Jr",104,53.95,198,367,-0.17,"GIRPercentage175200yards",2008
127,127,"Nicholas Thompson",113,53.95,157,291,-0.01,"GIRPercentage175200yards",2008
130,130,"Alex Cejka",75,53.81,113,210,-0.16,"GIRPercentage175200yards",2008
130,130,"Dustin Johnson",92,53.81,120,223,-0.11,"GIRPercentage175200yards",2008
132,132,"Chad Collins",72,53.78,128,238,-0.16,"GIRPercentage175200yards",2008
133,133,"Parker McLachlin",88,53.72,159,296,-0.14,"GIRPercentage175200yards",2008
134,134,"Paul Goydos",78,53.69,131,244,-0.11,"GIRPercentage175200yards",2008
135,135,"Chris DiMarco",87,53.68,146,272,-0.12,"GIRPercentage175200yards",2008
136,136,"Jonathan Byrd",88,53.58,142,265,-0.11,"GIRPercentage175200yards",2008
137,137,"John Mallinger",95,53.57,165,308,-0.12,"GIRPercentage175200yards",2008
138,138,"Jim McGovern",75,53.36,127,238,-0.09,"GIRPercentage175200yards",2008
139,139,"Shane Bertsch",96,53.29,178,334,-0.15,"GIRPercentage175200yards",2008
140,140,"Matt Kuchar",88,53.16,143,269,-0.09,"GIRPercentage175200yards",2008
141,141,"Jin Park",85,53.1,137,258,-0.06,"GIRPercentage175200yards",2008
142,142,"Charles Warren",79,53,115,217,-0.1,"GIRPercentage175200yards",2008
143,143,"Angel Cabrera",55,52.94,63,119,-0.25,"GIRPercentage175200yards",2008
144,144,"Jason Day",81,52.92,127,240,-0.13,"GIRPercentage175200yards",2008
145,145,"Tim Herron",97,52.84,149,282,-0.06,"GIRPercentage175200yards",2008
146,146,"Rod Pampling",83,52.7,127,241,-0.09,"GIRPercentage175200yards",2008
147,147,"YE Yang",89,52.47,138,263,-0.05,"GIRPercentage175200yards",2008
148,148,"David Toms",70,52.46,96,183,-0.09,"GIRPercentage175200yards",2008
149,149,"Todd Demsey",80,52.42,119,227,-0.11,"GIRPercentage175200yards",2008
150,150,"Cody Freeman",66,52.38,99,189,-0.09,"GIRPercentage175200yards",2008
150,150,"Jon Mills",95,52.38,132,252,-0.11,"GIRPercentage175200yards",2008
152,152,"Jesper Parnevik",88,52.17,144,276,-0.12,"GIRPercentage175200yards",2008
153,153,"Mark Hensby",71,52.13,98,188,-0.15,"GIRPercentage175200yards",2008
154,154,"Alejandro Canizares",52,52.11,74,142,-0.12,"GIRPercentage175200yards",2008
155,155,"Jimmy Walker",73,51.9,109,210,-0.14,"GIRPercentage175200yards",2008
156,156,"David Lutterus",59,51.81,86,166,-0.12,"GIRPercentage175200yards",2008
157,157,"Corey Pavin",69,51.63,127,246,-0.21,"GIRPercentage175200yards",2008
158,158,"Jeff Maggert",86,51.56,132,256,-0.09,"GIRPercentage175200yards",2008
159,159,"Nick Flanagan",89,51.55,133,258,-0.15,"GIRPercentage175200yards",2008
160,160,"Ken Duke",116,51.52,186,361,-0.17,"GIRPercentage175200yards",2008
161,161,"Michael Letzig",88,51.46,123,239,-0.15,"GIRPercentage175200yards",2008
162,162,"Brandt Snedeker",85,51.44,125,243,-0.11,"GIRPercentage175200yards",2008
163,163,"Chris Riley",51,51.01,76,149,-0.16,"GIRPercentage175200yards",2008
164,164,"Frank Lickliter II",107,50.91,168,330,-0.17,"GIRPercentage175200yards",2008
165,165,"Bob Sowards",61,50.83,92,181,-0.16,"GIRPercentage175200yards",2008
166,166,"Brett Rumford",72,50.48,105,208,-0.12,"GIRPercentage175200yards",2008
166,166,"Omar Uresti",74,50.48,106,210,-0.08,"GIRPercentage175200yards",2008
168,168,"Travis Perkins",53,50.42,60,119,-0.12,"GIRPercentage175200yards",2008
169,169,"Jeff Quinney",87,50.35,145,288,-0.14,"GIRPercentage175200yards",2008
170,170,"Freddie Jacobson",78,50.21,119,237,-0.19,"GIRPercentage175200yards",2008
171,171,"Lucas Glover",91,50.19,130,259,-0.12,"GIRPercentage175200yards",2008
172,172,"Tag Ridings",88,50,115,230,-0.1,"GIRPercentage175200yards",2008
173,173,"Tim Petrovic",97,49.81,131,263,-0.13,"GIRPercentage175200yards",2008
174,174,"Brenden Pappas",66,49.73,93,187,-0.08,"GIRPercentage175200yards",2008
175,175,"Jason Allred",63,49.66,72,145,-0.06,"GIRPercentage175200yards",2008
175,175,"Retief Goosen",59,49.66,74,149,-0.14,"GIRPercentage175200yards",2008
177,177,"Jason Gore",94,49.65,141,284,-0.16,"GIRPercentage175200yards",2008
178,178,"Craig Kanada",65,49.51,101,204,-0.1,"GIRPercentage175200yards",2008
179,179,"Eric Axley",113,49.46,182,368,-0.14,"GIRPercentage175200yards",2008
180,180,"Shigeki Maruyama",50,49.38,79,160,-0.01,"GIRPercentage175200yards",2008
180,180,"Joe Ogilvie",100,49.38,119,241,-0.05,"GIRPercentage175200yards",2008
182,182,"Jeff Overton",103,49.29,139,282,-0.14,"GIRPercentage175200yards",2008
183,183,"Nathan Green",95,49.2,154,313,-0.08,"GIRPercentage175200yards",2008
184,184,"Peter Lonard",92,48.9,133,272,-0.05,"GIRPercentage175200yards",2008
185,185,"Stephen Leaney",53,48.86,86,176,-0.13,"GIRPercentage175200yards",2008
186,186,"Johnson Wagner",83,48.62,123,253,-0.06,"GIRPercentage175200yards",2008
187,187,"Marco Dawson",64,48.28,84,174,-0.13,"GIRPercentage175200yards",2008
188,188,"Mathias Gronberg",87,46.89,113,241,-0.05,"GIRPercentage175200yards",2008
189,189,"Aaron Baddeley",76,46.34,95,205,-0.12,"GIRPercentage175200yards",2008
190,190,"Daniel Chopra",84,46.27,93,201,-0.18,"GIRPercentage175200yards",2008
191,191,"JP Hayes",67,45.41,104,229,-0.12,"GIRPercentage175200yards",2008
192,192,"Kyle Thompson",70,44.81,82,183,-0.05,"GIRPercentage175200yards",2008
193,193,"Ryan Moore",72,44.8,99,221,-0.19,"GIRPercentage175200yards",2008
195,195,"Greg Kraft",63,44.02,81,184,-0.17,"GIRPercentage175200yards",2008
196,196,"Fred Couples",60,43.62,65,149,-0.05,"GIRPercentage175200yards",2008
197,197,"David Duval",51,43.36,62,143,-0.13,"GIRPercentage175200yards",2008
