"Approaches125150yardsRghRTP_RANKTHISWEEK_2008","Approaches125150yardsRghRTP_RANKLASTWEEK_2008","Approaches125150yardsRghRTP_PLAYERNAME_2008","Approaches125150yardsRghRTP_ROUNDS_2008","Approaches125150yardsRghRTP_AVGRTP_2008","stat_name","year"
48,48,"Sergio Garcia",72,0.056,"Approaches125150yardsRghRTP",2008
49,49,"Phil Mickelson",80,0.059,"Approaches125150yardsRghRTP",2008
50,50,"Ken Duke",116,0.061,"Approaches125150yardsRghRTP",2008
50,50,"Ryuji Imada",80,0.061,"Approaches125150yardsRghRTP",2008
52,52,"Cody Freeman",66,0.067,"Approaches125150yardsRghRTP",2008
52,52,"Jeff Quinney",87,0.067,"Approaches125150yardsRghRTP",2008
54,54,"Nick Flanagan",89,0.068,"Approaches125150yardsRghRTP",2008
54,54,"Jim McGovern",75,0.068,"Approaches125150yardsRghRTP",2008
54,54,"Bubba Watson",97,0.068,"Approaches125150yardsRghRTP",2008
57,57,"Cameron Beckman",87,0.071,"Approaches125150yardsRghRTP",2008
57,57,"Brian Gay",102,0.071,"Approaches125150yardsRghRTP",2008
59,59,"Daniel Chopra",84,0.075,"Approaches125150yardsRghRTP",2008
59,59,"Joe Durant",92,0.075,"Approaches125150yardsRghRTP",2008
61,61,"Steve Allan",58,0.077,"Approaches125150yardsRghRTP",2008
61,61,"Michael Allen",91,0.077,"Approaches125150yardsRghRTP",2008
61,61,"Jason Gore",94,0.077,"Approaches125150yardsRghRTP",2008
64,64,"Stewart Cink",87,0.079,"Approaches125150yardsRghRTP",2008
65,65,"Ryan Armour",87,0.08,"Approaches125150yardsRghRTP",2008
66,66,"Brad Elder",67,0.081,"Approaches125150yardsRghRTP",2008
67,67,"JJ Henry",108,0.082,"Approaches125150yardsRghRTP",2008
68,68,"Craig Kanada",65,0.083,"Approaches125150yardsRghRTP",2008
69,69,"Tim Herron",97,0.085,"Approaches125150yardsRghRTP",2008
69,69,"Joe Ogilvie",100,0.085,"Approaches125150yardsRghRTP",2008
69,69,"Jimmy Walker",73,0.085,"Approaches125150yardsRghRTP",2008
69,69,"Boo Weekley",86,0.085,"Approaches125150yardsRghRTP",2008
73,73,"Mathias Gronberg",87,0.086,"Approaches125150yardsRghRTP",2008
73,73,"Kevin Streelman",114,0.086,"Approaches125150yardsRghRTP",2008
73,73,"David Toms",70,0.086,"Approaches125150yardsRghRTP",2008
76,76,"Kent Jones",68,0.088,"Approaches125150yardsRghRTP",2008
77,77,"Tom Pernice Jr",104,0.089,"Approaches125150yardsRghRTP",2008
78,78,"Adam Scott",51,0.091,"Approaches125150yardsRghRTP",2008
79,79,"Anthony Kim",81,0.094,"Approaches125150yardsRghRTP",2008
80,80,"Corey Pavin",69,0.095,"Approaches125150yardsRghRTP",2008
80,80,"Patrick Sheehan",124,0.095,"Approaches125150yardsRghRTP",2008
82,82,"Tim Petrovic",97,0.096,"Approaches125150yardsRghRTP",2008
83,83,"Angel Cabrera",55,0.102,"Approaches125150yardsRghRTP",2008
84,84,"Shane Bertsch",96,0.103,"Approaches125150yardsRghRTP",2008
84,84,"George McNeill",97,0.103,"Approaches125150yardsRghRTP",2008
86,86,"Alejandro Canizares",52,0.105,"Approaches125150yardsRghRTP",2008
87,87,"Chad Collins",72,0.108,"Approaches125150yardsRghRTP",2008
87,87,"Jim Furyk",95,0.108,"Approaches125150yardsRghRTP",2008
87,87,"Paul Goydos",78,0.108,"Approaches125150yardsRghRTP",2008
90,90,"Jin Park",85,0.109,"Approaches125150yardsRghRTP",2008
90,90,"Brett Rumford",72,0.109,"Approaches125150yardsRghRTP",2008
90,90,"Brandt Snedeker",85,0.109,"Approaches125150yardsRghRTP",2008
90,90,"Kevin Stadler",90,0.109,"Approaches125150yardsRghRTP",2008
94,94,"Bill Haas",99,0.111,"Approaches125150yardsRghRTP",2008
94,94,"Rory Sabbatini",77,0.111,"Approaches125150yardsRghRTP",2008
94,94,"Heath Slocum",104,0.111,"Approaches125150yardsRghRTP",2008
94,94,"Marc Turnesa",87,0.111,"Approaches125150yardsRghRTP",2008
99,99,"Omar Uresti",74,0.114,"Approaches125150yardsRghRTP",2008
100,100,"Bart Bryant",81,0.116,"Approaches125150yardsRghRTP",2008
100,100,"Tim Wilkinson",95,0.116,"Approaches125150yardsRghRTP",2008
102,102,"Nick OHern",82,0.118,"Approaches125150yardsRghRTP",2008
103,103,"Tommy Armour III",77,0.119,"Approaches125150yardsRghRTP",2008
104,104,"Mark Hensby",71,0.12,"Approaches125150yardsRghRTP",2008
104,104,"Bo Van Pelt",101,0.12,"Approaches125150yardsRghRTP",2008
106,106,"Steve Flesch",95,0.122,"Approaches125150yardsRghRTP",2008
106,106,"Rocco Mediate",87,0.122,"Approaches125150yardsRghRTP",2008
108,108,"Ben Curtis",80,0.125,"Approaches125150yardsRghRTP",2008
109,109,"James Driscoll",85,0.127,"Approaches125150yardsRghRTP",2008
110,110,"Geoff Ogilvy",65,0.128,"Approaches125150yardsRghRTP",2008
111,111,"Pat Perez",93,0.13,"Approaches125150yardsRghRTP",2008
111,111,"Tom Scherrer",56,0.13,"Approaches125150yardsRghRTP",2008
111,111,"Vijay Singh",82,0.13,"Approaches125150yardsRghRTP",2008
114,114,"Alex Cejka",75,0.132,"Approaches125150yardsRghRTP",2008
115,115,"Chez Reavie",102,0.133,"Approaches125150yardsRghRTP",2008
116,116,"Rich Beem",90,0.135,"Approaches125150yardsRghRTP",2008
117,117,"Fred Couples",60,0.14,"Approaches125150yardsRghRTP",2008
118,118,"Steve Marino",119,0.141,"Approaches125150yardsRghRTP",2008
119,119,"John Huston",56,0.143,"Approaches125150yardsRghRTP",2008
119,119,"Michael Letzig",88,0.143,"Approaches125150yardsRghRTP",2008
121,121,"Robert Garrigus",90,0.145,"Approaches125150yardsRghRTP",2008
122,122,"Harrison Frazar",73,0.146,"Approaches125150yardsRghRTP",2008
123,123,"Matt Jones",95,0.147,"Approaches125150yardsRghRTP",2008
124,124,"John Merrick",98,0.149,"Approaches125150yardsRghRTP",2008
124,124,"Kenny Perry",97,0.149,"Approaches125150yardsRghRTP",2008
126,126,"Martin Laird",98,0.15,"Approaches125150yardsRghRTP",2008
126,126,"Stephen Leaney",53,0.15,"Approaches125150yardsRghRTP",2008
128,128,"Jeff Maggert",86,0.151,"Approaches125150yardsRghRTP",2008
129,129,"John Senden",93,0.153,"Approaches125150yardsRghRTP",2008
130,130,"Mark Wilson",107,0.156,"Approaches125150yardsRghRTP",2008
131,131,"Brad Adamonis",87,0.157,"Approaches125150yardsRghRTP",2008
131,131,"Vaughn Taylor",103,0.157,"Approaches125150yardsRghRTP",2008
133,133,"Jeff Gove",50,0.161,"Approaches125150yardsRghRTP",2008
134,134,"Brandt Jobe",52,0.162,"Approaches125150yardsRghRTP",2008
135,135,"Mathew Goggin",91,0.164,"Approaches125150yardsRghRTP",2008
136,136,"Billy Andrade",71,0.167,"Approaches125150yardsRghRTP",2008
136,136,"KJ Choi",74,0.167,"Approaches125150yardsRghRTP",2008
136,136,"Dustin Johnson",92,0.167,"Approaches125150yardsRghRTP",2008
136,136,"Peter Lonard",92,0.167,"Approaches125150yardsRghRTP",2008
140,140,"Hunter Mahan",87,0.17,"Approaches125150yardsRghRTP",2008
141,141,"Todd Hamilton",92,0.171,"Approaches125150yardsRghRTP",2008
141,141,"Frank Lickliter II",107,0.171,"Approaches125150yardsRghRTP",2008
141,141,"John Rollins",94,0.171,"Approaches125150yardsRghRTP",2008
144,144,"Olin Browne",77,0.172,"Approaches125150yardsRghRTP",2008
145,145,"Davis Love III",78,0.175,"Approaches125150yardsRghRTP",2008
146,146,"Doug LaBelle II",65,0.176,"Approaches125150yardsRghRTP",2008
147,147,"Ted Purdy",68,0.179,"Approaches125150yardsRghRTP",2008
148,148,"Troy Matteson",94,0.18,"Approaches125150yardsRghRTP",2008
149,149,"Nathan Green",95,0.182,"Approaches125150yardsRghRTP",2008
150,150,"Kevin Na",97,0.184,"Approaches125150yardsRghRTP",2008
151,151,"Shigeki Maruyama",50,0.185,"Approaches125150yardsRghRTP",2008
152,152,"John Mallinger",95,0.186,"Approaches125150yardsRghRTP",2008
153,153,"Ernie Els",51,0.189,"Approaches125150yardsRghRTP",2008
154,154,"Jonathan Byrd",88,0.19,"Approaches125150yardsRghRTP",2008
155,155,"Jeff Overton",103,0.192,"Approaches125150yardsRghRTP",2008
156,156,"Freddie Jacobson",78,0.196,"Approaches125150yardsRghRTP",2008
156,156,"Brett Quigley",80,0.196,"Approaches125150yardsRghRTP",2008
158,158,"Todd Demsey",80,0.197,"Approaches125150yardsRghRTP",2008
159,159,"Woody Austin",109,0.2,"Approaches125150yardsRghRTP",2008
160,160,"Lucas Glover",91,0.205,"Approaches125150yardsRghRTP",2008
161,161,"Jason Day",81,0.206,"Approaches125150yardsRghRTP",2008
162,162,"Sean OHair",81,0.208,"Approaches125150yardsRghRTP",2008
163,163,"Zach Johnson",85,0.219,"Approaches125150yardsRghRTP",2008
164,164,"Justin Bolli",87,0.222,"Approaches125150yardsRghRTP",2008
164,164,"Charley Hoffman",94,0.222,"Approaches125150yardsRghRTP",2008
166,166,"David Lutterus",59,0.225,"Approaches125150yardsRghRTP",2008
167,167,"Robert Allenby",108,0.227,"Approaches125150yardsRghRTP",2008
168,168,"Cliff Kresge",84,0.231,"Approaches125150yardsRghRTP",2008
168,168,"Ryan Moore",72,0.231,"Approaches125150yardsRghRTP",2008
170,170,"JB Holmes",86,0.234,"Approaches125150yardsRghRTP",2008
171,171,"Chris Stroud",81,0.238,"Approaches125150yardsRghRTP",2008
172,172,"Nick Watney",96,0.24,"Approaches125150yardsRghRTP",2008
173,173,"Scott Verplank",82,0.241,"Approaches125150yardsRghRTP",2008
174,174,"Carlos Franco",73,0.243,"Approaches125150yardsRghRTP",2008
175,175,"Trevor Immelman",70,0.25,"Approaches125150yardsRghRTP",2008
175,175,"Greg Kraft",63,0.25,"Approaches125150yardsRghRTP",2008
175,175,"Travis Perkins",53,0.25,"Approaches125150yardsRghRTP",2008
178,178,"Tommy Gainey",60,0.258,"Approaches125150yardsRghRTP",2008
179,179,"Jay Williamson",96,0.263,"Approaches125150yardsRghRTP",2008
180,180,"Robert Gamez",79,0.265,"Approaches125150yardsRghRTP",2008
181,181,"Kenneth Ferrie",72,0.275,"Approaches125150yardsRghRTP",2008
182,182,"Tom Lehman",51,0.278,"Approaches125150yardsRghRTP",2008
183,183,"David Duval",51,0.281,"Approaches125150yardsRghRTP",2008
184,184,"Nicholas Thompson",113,0.282,"Approaches125150yardsRghRTP",2008
185,185,"Chris DiMarco",87,0.286,"Approaches125150yardsRghRTP",2008
186,186,"YE Yang",89,0.295,"Approaches125150yardsRghRTP",2008
187,187,"Ian Poulter",51,0.296,"Approaches125150yardsRghRTP",2008
188,188,"Jason Allred",63,0.3,"Approaches125150yardsRghRTP",2008
189,189,"Charles Warren",79,0.302,"Approaches125150yardsRghRTP",2008
190,190,"Jesper Parnevik",88,0.306,"Approaches125150yardsRghRTP",2008
190,190,"DJ Trahan",94,0.306,"Approaches125150yardsRghRTP",2008
192,192,"Kyle Thompson",70,0.311,"Approaches125150yardsRghRTP",2008
193,193,"Camilo Villegas",79,0.333,"Approaches125150yardsRghRTP",2008
193,193,"Ron Whittaker",54,0.333,"Approaches125150yardsRghRTP",2008
195,195,"Retief Goosen",59,0.345,"Approaches125150yardsRghRTP",2008
196,196,"Paul Casey",55,0.417,"Approaches125150yardsRghRTP",2008
197,197,"Marco Dawson",64,0.424,"Approaches125150yardsRghRTP",2008
