"Puttingfrom25_RANKTHISWEEK_2009","Puttingfrom25_RANKLASTWEEK_2009","Puttingfrom25_PLAYERNAME_2009","Puttingfrom25_ROUNDS_2009","Puttingfrom25_PctMADE_2009","Puttingfrom25_ATTEMPTS_2009","Puttingfrom25_PUTTSMADE_2009","stat_name","year"
158,158,"Boo Weekley",79,4.01,274,11,"Puttingfrom25",2009
160,160,"Mark Calcavecchia",72,4,250,10,"Puttingfrom25",2009
161,161,"Brandt Snedeker",81,3.99,276,11,"Puttingfrom25",2009
162,162,"Aron Price",89,3.95,354,14,"Puttingfrom25",2009
163,163,"Matt Jones",56,3.9,231,9,"Puttingfrom25",2009
164,164,"Jason Bohn",88,3.86,337,13,"Puttingfrom25",2009
165,165,"Rick Price",54,3.8,184,7,"Puttingfrom25",2009
166,166,"Ryan Palmer",78,3.78,291,11,"Puttingfrom25",2009
167,167,"Vaughn Taylor",88,3.69,325,12,"Puttingfrom25",2009
168,168,"Cliff Kresge",78,3.65,274,10,"Puttingfrom25",2009
169,169,"Tom Lehman",55,3.64,165,6,"Puttingfrom25",2009
170,170,"Charley Hoffman",97,3.59,362,13,"Puttingfrom25",2009
171,171,"Greg Owen",97,3.49,401,14,"Puttingfrom25",2009
172,172,"Charles Warren",63,3.43,233,8,"Puttingfrom25",2009
173,173,"Ricky Barnes",67,3.33,210,7,"Puttingfrom25",2009
174,174,"Camilo Villegas",76,3.2,250,8,"Puttingfrom25",2009
175,175,"Jarrod Lyle",65,3.15,222,7,"Puttingfrom25",2009
176,176,"Vijay Singh",71,3.11,193,6,"Puttingfrom25",2009
177,177,"Ken Duke",87,3.03,264,8,"Puttingfrom25",2009
178,178,"Peter Tomasulo",61,3.02,199,6,"Puttingfrom25",2009
179,179,"Jason Gore",74,2.82,248,7,"Puttingfrom25",2009
180,180,"Tim Herron",87,2.79,323,9,"Puttingfrom25",2009
181,181,"Freddie Jacobson",83,2.62,305,8,"Puttingfrom25",2009
181,181,"Nicholas Thompson",96,2.62,381,10,"Puttingfrom25",2009
183,183,"Jeff Maggert",79,2.3,305,7,"Puttingfrom25",2009
184,184,"JB Holmes",74,1.61,248,4,"Puttingfrom25",2009
