"Approaches75100yardsRghRTP_RANKTHISWEEK_2015","Approaches75100yardsRghRTP_RANKLASTWEEK_2015","Approaches75100yardsRghRTP_PLAYERNAME_2015","Approaches75100yardsRghRTP_ROUNDS_2015","Approaches75100yardsRghRTP_AVGRTP_2015","stat_name","year"
43,43,"Keegan Bradley",87,0,"Approaches75100yardsRghRTP",2015
43,43,"Paul Casey",87,0,"Approaches75100yardsRghRTP",2015
43,43,"Brian Davis",86,0,"Approaches75100yardsRghRTP",2015
43,43,"Luke Donald",71,0,"Approaches75100yardsRghRTP",2015
43,43,"Sergio Garcia",59,0,"Approaches75100yardsRghRTP",2015
43,43,"Chesson Hadley",101,0,"Approaches75100yardsRghRTP",2015
43,43,"David Lingmerth",90,0,"Approaches75100yardsRghRTP",2015
43,43,"Davis Love III",51,0,"Approaches75100yardsRghRTP",2015
43,43,"Hunter Mahan",88,0,"Approaches75100yardsRghRTP",2015
43,43,"John Peterson",84,0,"Approaches75100yardsRghRTP",2015
43,43,"Byron Smith",59,0,"Approaches75100yardsRghRTP",2015
43,43,"Scott Stallings",60,0,"Approaches75100yardsRghRTP",2015
43,43,"Robert Streb",110,0,"Approaches75100yardsRghRTP",2015
43,43,"Jimmy Walker",89,0,"Approaches75100yardsRghRTP",2015
43,43,"Nick Watney",91,0,"Approaches75100yardsRghRTP",2015
43,43,"Boo Weekley",79,0,"Approaches75100yardsRghRTP",2015
60,60,"Danny Lee",120,0.038,"Approaches75100yardsRghRTP",2015
61,61,"Scott Brown",97,0.043,"Approaches75100yardsRghRTP",2015
62,62,"Chad Campbell",97,0.05,"Approaches75100yardsRghRTP",2015
62,62,"Martin Flores",95,0.05,"Approaches75100yardsRghRTP",2015
64,64,"Dustin Johnson",75,0.053,"Approaches75100yardsRghRTP",2015
65,65,"Webb Simpson",81,0.059,"Approaches75100yardsRghRTP",2015
65,65,"Hudson Swafford",97,0.059,"Approaches75100yardsRghRTP",2015
67,67,"Zac Blair",108,0.067,"Approaches75100yardsRghRTP",2015
67,67,"Harris English",105,0.067,"Approaches75100yardsRghRTP",2015
67,67,"Tom Hoge",83,0.067,"Approaches75100yardsRghRTP",2015
67,67,"Jason Kokrak",88,0.067,"Approaches75100yardsRghRTP",2015
67,67,"Bryce Molder",91,0.067,"Approaches75100yardsRghRTP",2015
67,67,"Kyle Reifers",96,0.067,"Approaches75100yardsRghRTP",2015
67,67,"Brandt Snedeker",98,0.067,"Approaches75100yardsRghRTP",2015
74,74,"Seung Yul Noh",65,0.071,"Approaches75100yardsRghRTP",2015
74,74,"Carl Pettersson",106,0.071,"Approaches75100yardsRghRTP",2015
76,76,"Stewart Cink",77,0.077,"Approaches75100yardsRghRTP",2015
76,76,"Tony Finau",106,0.077,"Approaches75100yardsRghRTP",2015
76,76,"Lee Westwood",56,0.077,"Approaches75100yardsRghRTP",2015
79,79,"Ernie Els",57,0.083,"Approaches75100yardsRghRTP",2015
79,79,"Max Homa",78,0.083,"Approaches75100yardsRghRTP",2015
81,81,"Jim Herman",88,0.091,"Approaches75100yardsRghRTP",2015
81,81,"Whee Kim",71,0.091,"Approaches75100yardsRghRTP",2015
81,81,"SJ Park",79,0.091,"Approaches75100yardsRghRTP",2015
81,81,"DA Points",72,0.091,"Approaches75100yardsRghRTP",2015
81,81,"Andrew Svoboda",80,0.091,"Approaches75100yardsRghRTP",2015
86,86,"Jonas Blixt",78,0.1,"Approaches75100yardsRghRTP",2015
86,86,"Jonathan Byrd",69,0.1,"Approaches75100yardsRghRTP",2015
86,86,"Jerry Kelly",79,0.1,"Approaches75100yardsRghRTP",2015
86,86,"Colt Knost",90,0.1,"Approaches75100yardsRghRTP",2015
86,86,"Charl Schwartzel",67,0.1,"Approaches75100yardsRghRTP",2015
91,91,"Morgan Hoffmann",85,0.105,"Approaches75100yardsRghRTP",2015
92,92,"Chad Collins",79,0.111,"Approaches75100yardsRghRTP",2015
92,92,"Troy Merritt",91,0.111,"Approaches75100yardsRghRTP",2015
92,92,"Pat Perez",96,0.111,"Approaches75100yardsRghRTP",2015
95,95,"Blayne Barber",76,0.118,"Approaches75100yardsRghRTP",2015
95,95,"Mark Wilson",89,0.118,"Approaches75100yardsRghRTP",2015
97,97,"Brian Harman",90,0.125,"Approaches75100yardsRghRTP",2015
97,97,"Justin Leonard",61,0.125,"Approaches75100yardsRghRTP",2015
97,97,"Sam Saunders",83,0.125,"Approaches75100yardsRghRTP",2015
100,100,"Justin Thomas",106,0.129,"Approaches75100yardsRghRTP",2015
101,101,"Brooks Koepka",84,0.136,"Approaches75100yardsRghRTP",2015
102,102,"Luke Guthrie",84,0.143,"Approaches75100yardsRghRTP",2015
103,103,"Matt Kuchar",97,0.15,"Approaches75100yardsRghRTP",2015
104,104,"Erik Compton",86,0.154,"Approaches75100yardsRghRTP",2015
104,104,"Brice Garnett",81,0.154,"Approaches75100yardsRghRTP",2015
104,104,"Alex Prugh",84,0.154,"Approaches75100yardsRghRTP",2015
104,104,"Michael Putnam",87,0.154,"Approaches75100yardsRghRTP",2015
104,104,"Vijay Singh",78,0.154,"Approaches75100yardsRghRTP",2015
109,109,"Nick Taylor",91,0.16,"Approaches75100yardsRghRTP",2015
110,110,"Jon Curran",83,0.167,"Approaches75100yardsRghRTP",2015
110,110,"Derek Ernst",75,0.167,"Approaches75100yardsRghRTP",2015
110,110,"John Huh",102,0.167,"Approaches75100yardsRghRTP",2015
110,110,"Chris Kirk",76,0.167,"Approaches75100yardsRghRTP",2015
110,110,"Phil Mickelson",70,0.167,"Approaches75100yardsRghRTP",2015
110,110,"Brendon Todd",96,0.167,"Approaches75100yardsRghRTP",2015
116,116,"Billy Hurley III",83,0.176,"Approaches75100yardsRghRTP",2015
117,117,"Billy Horschel",99,0.182,"Approaches75100yardsRghRTP",2015
117,117,"Ryan Moore",81,0.182,"Approaches75100yardsRghRTP",2015
119,119,"Patrick Rodgers",57,0.19,"Approaches75100yardsRghRTP",2015
119,119,"Kevin Streelman",95,0.19,"Approaches75100yardsRghRTP",2015
121,121,"Derek Fathauer",81,0.2,"Approaches75100yardsRghRTP",2015
121,121,"Marc Leishman",74,0.2,"Approaches75100yardsRghRTP",2015
121,121,"Spencer Levin",99,0.2,"Approaches75100yardsRghRTP",2015
121,121,"George McNeill",93,0.2,"Approaches75100yardsRghRTP",2015
121,121,"Sean OHair",86,0.2,"Approaches75100yardsRghRTP",2015
126,126,"Bo Van Pelt",81,0.211,"Approaches75100yardsRghRTP",2015
127,127,"Steven Bowditch",103,0.212,"Approaches75100yardsRghRTP",2015
128,128,"Ben Martin",93,0.214,"Approaches75100yardsRghRTP",2015
128,128,"Hideki Matsuyama",95,0.214,"Approaches75100yardsRghRTP",2015
130,130,"Alex Cejka",94,0.222,"Approaches75100yardsRghRTP",2015
130,130,"Lucas Glover",79,0.222,"Approaches75100yardsRghRTP",2015
130,130,"James Hahn",94,0.222,"Approaches75100yardsRghRTP",2015
130,130,"JB Holmes",89,0.222,"Approaches75100yardsRghRTP",2015
134,134,"Ricky Barnes",82,0.231,"Approaches75100yardsRghRTP",2015
134,134,"JJ Henry",94,0.231,"Approaches75100yardsRghRTP",2015
134,134,"Ryo Ishikawa",90,0.231,"Approaches75100yardsRghRTP",2015
137,137,"Martin Laird",77,0.238,"Approaches75100yardsRghRTP",2015
138,138,"Jason Bohn",95,0.25,"Approaches75100yardsRghRTP",2015
138,138,"Jim Furyk",71,0.25,"Approaches75100yardsRghRTP",2015
138,138,"Andres Gonzales",90,0.25,"Approaches75100yardsRghRTP",2015
138,138,"Mark Hubbard",79,0.25,"Approaches75100yardsRghRTP",2015
138,138,"Ian Poulter",68,0.25,"Approaches75100yardsRghRTP",2015
138,138,"Andrew Putnam",68,0.25,"Approaches75100yardsRghRTP",2015
138,138,"Cameron Tringale",96,0.25,"Approaches75100yardsRghRTP",2015
138,138,"Steve Wheatcroft",87,0.25,"Approaches75100yardsRghRTP",2015
146,146,"Shawn Stefani",94,0.259,"Approaches75100yardsRghRTP",2015
147,147,"Robert Garrigus",70,0.267,"Approaches75100yardsRghRTP",2015
148,148,"Graham DeLaet",65,0.273,"Approaches75100yardsRghRTP",2015
148,148,"Retief Goosen",81,0.273,"Approaches75100yardsRghRTP",2015
150,150,"Jeff Overton",94,0.278,"Approaches75100yardsRghRTP",2015
151,151,"Charley Hoffman",97,0.286,"Approaches75100yardsRghRTP",2015
151,151,"Kevin Na",98,0.286,"Approaches75100yardsRghRTP",2015
153,153,"Patrick Reed",103,0.29,"Approaches75100yardsRghRTP",2015
154,154,"Fabian Gomez",83,0.294,"Approaches75100yardsRghRTP",2015
155,155,"Jhonattan Vegas",90,0.3,"Approaches75100yardsRghRTP",2015
156,156,"Charles Howell III",105,0.304,"Approaches75100yardsRghRTP",2015
157,157,"Matt Jones",89,0.308,"Approaches75100yardsRghRTP",2015
158,158,"Scott Piercy",90,0.313,"Approaches75100yardsRghRTP",2015
159,159,"Matt Every",73,0.333,"Approaches75100yardsRghRTP",2015
159,159,"Oscar Fraustro",58,0.333,"Approaches75100yardsRghRTP",2015
159,159,"Kevin Kisner",104,0.333,"Approaches75100yardsRghRTP",2015
159,159,"David Toms",62,0.333,"Approaches75100yardsRghRTP",2015
159,159,"Will Wilcox",58,0.333,"Approaches75100yardsRghRTP",2015
164,164,"Gonzalo Fdez Castano",81,0.357,"Approaches75100yardsRghRTP",2015
164,164,"Jonathan Randolph",72,0.357,"Approaches75100yardsRghRTP",2015
164,164,"Jim Renner",68,0.357,"Approaches75100yardsRghRTP",2015
164,164,"Camilo Villegas",83,0.357,"Approaches75100yardsRghRTP",2015
168,168,"Angel Cabrera",53,0.375,"Approaches75100yardsRghRTP",2015
169,169,"Steven Alker",62,0.4,"Approaches75100yardsRghRTP",2015
169,169,"Jason Gore",76,0.4,"Approaches75100yardsRghRTP",2015
169,169,"Padraig Harrington",60,0.4,"Approaches75100yardsRghRTP",2015
169,169,"Heath Slocum",57,0.4,"Approaches75100yardsRghRTP",2015
169,169,"Johnson Wagner",68,0.4,"Approaches75100yardsRghRTP",2015
174,174,"Adam Hadwin",95,0.417,"Approaches75100yardsRghRTP",2015
175,175,"Brian Stuard",97,0.467,"Approaches75100yardsRghRTP",2015
176,176,"KJ Choi",66,0.5,"Approaches75100yardsRghRTP",2015
176,176,"Adam Scott",51,0.5,"Approaches75100yardsRghRTP",2015
176,176,"Roger Sloan",56,0.5,"Approaches75100yardsRghRTP",2015
176,176,"Chris Stroud",84,0.5,"Approaches75100yardsRghRTP",2015
180,180,"Robert Allenby",63,0.6,"Approaches75100yardsRghRTP",2015
180,180,"Geoff Ogilvy",50,0.6,"Approaches75100yardsRghRTP",2015
182,182,"Jamie Donaldson",50,0.667,"Approaches75100yardsRghRTP",2015
183,183,"Nicholas Thompson",90,0.722,"Approaches75100yardsRghRTP",2015
184,184,"Justin Rose",69,0.8,"Approaches75100yardsRghRTP",2015
