"3PuttAvoidance510_RANKTHISWEEK_2014","3PuttAvoidance510_RANKLASTWEEK_2014","3PuttAvoidance510_PLAYERNAME_2014","3PuttAvoidance510_ROUNDS_2014","3PuttAvoidance510_Pct_2014","3PuttAvoidance510_TOTAL3PUTTS_2014","3PuttAvoidance510_ATTEMPTS_2014","3PuttAvoidance510_2PUTTORBETTERPct_2014","stat_name","year"
1,1,"David Lingmerth",80,0,NA,241,100,"3PuttAvoidance510",2014
1,1,"Andrew Loupe",65,0,NA,183,100,"3PuttAvoidance510",2014
1,1,"Hunter Mahan",88,0,NA,223,100,"3PuttAvoidance510",2014
1,1,"Ben Martin",80,0,NA,220,100,"3PuttAvoidance510",2014
1,1,"Troy Matteson",62,0,NA,183,100,"3PuttAvoidance510",2014
1,1,"Graeme McDowell",66,0,NA,149,100,"3PuttAvoidance510",2014
1,1,"Rory McIlroy",66,0,NA,172,100,"3PuttAvoidance510",2014
1,1,"John Merrick",87,0,NA,247,100,"3PuttAvoidance510",2014
1,1,"Louis Oosthuizen",50,0,NA,111,100,"3PuttAvoidance510",2014
1,1,"DA Points",75,0,NA,208,100,"3PuttAvoidance510",2014
1,1,"Michael Putnam",106,0,NA,311,100,"3PuttAvoidance510",2014
1,1,"Patrick Reed",92,0,NA,235,100,"3PuttAvoidance510",2014
1,1,"Jim Renner",61,0,NA,188,100,"3PuttAvoidance510",2014
1,1,"Wes Roach",67,0,NA,180,100,"3PuttAvoidance510",2014
1,1,"Charl Schwartzel",64,0,NA,192,100,"3PuttAvoidance510",2014
1,1,"Adam Scott",68,0,NA,201,100,"3PuttAvoidance510",2014
1,1,"John Senden",99,0,NA,267,100,"3PuttAvoidance510",2014
1,1,"Webb Simpson",87,0,NA,251,100,"3PuttAvoidance510",2014
1,1,"Shawn Stefani",60,0,NA,182,100,"3PuttAvoidance510",2014
1,1,"Henrik Stenson",56,0,NA,127,100,"3PuttAvoidance510",2014
1,1,"Chris Stroud",88,0,NA,234,100,"3PuttAvoidance510",2014
1,1,"Daniel Summerhays",98,0,NA,260,100,"3PuttAvoidance510",2014
1,1,"David Toms",64,0,NA,204,100,"3PuttAvoidance510",2014
1,1,"Kevin Tway",64,0,NA,143,100,"3PuttAvoidance510",2014
1,1,"Johnson Wagner",69,0,NA,183,100,"3PuttAvoidance510",2014
1,1,"Bubba Watson",76,0,NA,206,100,"3PuttAvoidance510",2014
1,1,"Boo Weekley",73,0,NA,195,100,"3PuttAvoidance510",2014
1,1,"Mike Weir",69,0,NA,194,100,"3PuttAvoidance510",2014
1,1,"Will Wilcox",51,0,NA,152,100,"3PuttAvoidance510",2014
1,1,"Gary Woodland",93,0,NA,249,100,"3PuttAvoidance510",2014
1,1,"YE Yang",79,0,NA,220,100,"3PuttAvoidance510",2014
70,70,"Brian Harman",111,0.25,1,396,99.7,"3PuttAvoidance510",2014
71,71,"Cameron Tringale",111,0.29,1,347,99.7,"3PuttAvoidance510",2014
72,72,"Morgan Hoffmann",103,0.31,1,325,99.6,"3PuttAvoidance510",2014
72,72,"Charles Howell III",106,0.31,1,326,99.6,"3PuttAvoidance510",2014
72,72,"Brendon Todd",108,0.31,1,318,99.6,"3PuttAvoidance510",2014
75,75,"Brendon de Jonge",109,0.32,1,312,99.6,"3PuttAvoidance510",2014
76,76,"David Hearn",97,0.33,1,301,99.6,"3PuttAvoidance510",2014
77,77,"Brian Davis",93,0.34,1,294,99.6,"3PuttAvoidance510",2014
78,78,"Ben Crane",81,0.35,1,288,99.6,"3PuttAvoidance510",2014
78,78,"Justin Hicks",103,0.35,1,286,99.6,"3PuttAvoidance510",2014
78,78,"Russell Knox",92,0.35,1,284,99.6,"3PuttAvoidance510",2014
78,78,"William McGirt",96,0.35,1,285,99.6,"3PuttAvoidance510",2014
78,78,"Tim Wilkinson",86,0.35,1,285,99.6,"3PuttAvoidance510",2014
83,83,"Ricky Barnes",92,0.36,1,278,99.6,"3PuttAvoidance510",2014
83,83,"Freddie Jacobson",91,0.36,1,280,99.6,"3PuttAvoidance510",2014
85,85,"Harris English",95,0.37,1,270,99.6,"3PuttAvoidance510",2014
85,85,"Vijay Singh",83,0.37,1,267,99.6,"3PuttAvoidance510",2014
87,87,"Russell Henley",92,0.39,1,258,99.6,"3PuttAvoidance510",2014
87,87,"Scott Langley",95,0.39,1,257,99.6,"3PuttAvoidance510",2014
87,87,"Marc Leishman",81,0.39,1,257,99.6,"3PuttAvoidance510",2014
87,87,"Jimmy Walker",98,0.39,1,256,99.6,"3PuttAvoidance510",2014
91,91,"John Huh",87,0.4,1,247,99.6,"3PuttAvoidance510",2014
92,92,"Robert Allenby",83,0.41,1,245,99.5,"3PuttAvoidance510",2014
92,92,"Sean OHair",77,0.41,1,241,99.5,"3PuttAvoidance510",2014
92,92,"John Rollins",84,0.41,1,241,99.5,"3PuttAvoidance510",2014
92,92,"Brandt Snedeker",89,0.41,1,244,99.5,"3PuttAvoidance510",2014
92,92,"Josh Teater",90,0.41,1,243,99.5,"3PuttAvoidance510",2014
97,97,"Stewart Cink",91,0.42,1,236,99.5,"3PuttAvoidance510",2014
97,97,"Billy Horschel",92,0.42,1,237,99.5,"3PuttAvoidance510",2014
99,99,"Charlie Beljan",76,0.43,1,234,99.5,"3PuttAvoidance510",2014
99,99,"Ken Duke",80,0.43,1,230,99.5,"3PuttAvoidance510",2014
99,99,"Jeff Overton",80,0.43,1,234,99.5,"3PuttAvoidance510",2014
99,99,"Robert Streb",75,0.43,1,234,99.5,"3PuttAvoidance510",2014
103,103,"Matt Jones",83,0.44,1,229,99.5,"3PuttAvoidance510",2014
103,103,"Bryce Molder",77,0.44,1,229,99.5,"3PuttAvoidance510",2014
105,105,"Roberto Castro",76,0.45,1,221,99.5,"3PuttAvoidance510",2014
105,105,"Ernie Els",85,0.45,1,223,99.5,"3PuttAvoidance510",2014
105,105,"Scott Stallings",77,0.45,1,223,99.5,"3PuttAvoidance510",2014
105,105,"Tyrone Van Aswegen",79,0.45,1,221,99.5,"3PuttAvoidance510",2014
109,109,"Jerry Kelly",80,0.46,1,217,99.5,"3PuttAvoidance510",2014
109,109,"Ryan Palmer",85,0.46,1,218,99.5,"3PuttAvoidance510",2014
109,109,"Kevin Streelman",79,0.46,1,219,99.5,"3PuttAvoidance510",2014
112,112,"Aaron Baddeley",74,0.47,1,213,99.5,"3PuttAvoidance510",2014
112,112,"Heath Slocum",71,0.47,1,211,99.5,"3PuttAvoidance510",2014
114,114,"Tim Clark",75,0.49,1,206,99.5,"3PuttAvoidance510",2014
115,115,"John Peterson",62,0.5,1,201,99.5,"3PuttAvoidance510",2014
115,115,"Nick Watney",80,0.5,1,202,99.5,"3PuttAvoidance510",2014
117,117,"Justin Rose",70,0.52,1,194,99.4,"3PuttAvoidance510",2014
118,118,"Mark Wilson",69,0.53,1,187,99.4,"3PuttAvoidance510",2014
119,119,"Jonas Blixt",64,0.59,1,169,99.4,"3PuttAvoidance510",2014
120,120,"Stuart Appleby",92,0.6,2,331,99.4,"3PuttAvoidance510",2014
121,121,"Scott Brown",100,0.64,2,312,99.3,"3PuttAvoidance510",2014
121,121,"Jeff Maggert",54,0.64,1,157,99.3,"3PuttAvoidance510",2014
121,121,"Lee Westwood",57,0.64,1,157,99.3,"3PuttAvoidance510",2014
124,124,"DH Lee",54,0.65,1,155,99.3,"3PuttAvoidance510",2014
125,125,"Brooks Koepka",56,0.66,1,151,99.3,"3PuttAvoidance510",2014
126,126,"Charley Hoffman",93,0.67,2,300,99.3,"3PuttAvoidance510",2014
126,126,"Jordan Spieth",102,0.67,2,298,99.3,"3PuttAvoidance510",2014
126,126,"Camilo Villegas",95,0.67,2,300,99.3,"3PuttAvoidance510",2014
129,129,"Jason Dufner",57,0.68,1,146,99.3,"3PuttAvoidance510",2014
130,130,"Luke Donald",57,0.69,1,144,99.3,"3PuttAvoidance510",2014
130,130,"Brice Garnett",92,0.69,2,290,99.3,"3PuttAvoidance510",2014
132,132,"Erik Compton",88,0.7,2,287,99.3,"3PuttAvoidance510",2014
132,132,"Kevin Na",94,0.7,2,286,99.3,"3PuttAvoidance510",2014
132,132,"Ian Poulter",57,0.7,1,142,99.3,"3PuttAvoidance510",2014
135,135,"Luke Guthrie",85,0.71,2,282,99.2,"3PuttAvoidance510",2014
136,136,"Steven Bowditch",93,0.72,2,277,99.2,"3PuttAvoidance510",2014
137,137,"George McNeill",79,0.79,2,253,99.2,"3PuttAvoidance510",2014
138,138,"Billy Hurley III",86,0.8,2,250,99.2,"3PuttAvoidance510",2014
139,139,"Martin Flores",85,0.81,2,246,99.1,"3PuttAvoidance510",2014
140,140,"Sangmoon Bae",76,0.83,2,242,99.1,"3PuttAvoidance510",2014
140,140,"Trevor Immelman",84,0.83,2,240,99.1,"3PuttAvoidance510",2014
140,140,"Ryan Moore",86,0.83,2,242,99.1,"3PuttAvoidance510",2014
143,143,"KJ Choi",80,0.84,2,237,99.1,"3PuttAvoidance510",2014
143,143,"Andres Romero",81,0.84,2,238,99.1,"3PuttAvoidance510",2014
145,145,"Matt Every",85,0.85,2,235,99.1,"3PuttAvoidance510",2014
145,145,"Brendan Steele",89,0.85,2,235,99.1,"3PuttAvoidance510",2014
147,147,"Charlie Wi",72,0.87,2,230,99.1,"3PuttAvoidance510",2014
148,148,"Andrew Svoboda",77,0.88,2,227,99.1,"3PuttAvoidance510",2014
149,149,"Davis Love III",74,0.9,2,223,99.1,"3PuttAvoidance510",2014
149,149,"Jhonattan Vegas",77,0.9,2,223,99.1,"3PuttAvoidance510",2014
151,151,"Rickie Fowler",91,0.91,2,219,99,"3PuttAvoidance510",2014
152,152,"Kevin Stadler",90,0.92,2,218,99,"3PuttAvoidance510",2014
153,153,"Graham DeLaet",80,0.95,2,211,99,"3PuttAvoidance510",2014
154,154,"Carl Pettersson",91,0.99,3,303,99,"3PuttAvoidance510",2014
155,155,"James Driscoll",71,1.08,2,185,98.9,"3PuttAvoidance510",2014
156,156,"Geoff Ogilvy",84,1.12,3,269,98.8,"3PuttAvoidance510",2014
157,157,"Gonzalo Fdez Castano",83,1.13,3,265,98.8,"3PuttAvoidance510",2014
157,157,"Bo Van Pelt",83,1.13,3,266,98.8,"3PuttAvoidance510",2014
159,159,"Pat Perez",84,1.15,3,262,98.8,"3PuttAvoidance510",2014
160,160,"Nicholas Thompson",85,1.17,3,257,98.8,"3PuttAvoidance510",2014
161,161,"Paul Casey",56,1.18,2,169,98.8,"3PuttAvoidance510",2014
161,161,"Jamie Lovemark",64,1.18,2,170,98.8,"3PuttAvoidance510",2014
163,163,"Troy Merritt",62,1.19,2,168,98.8,"3PuttAvoidance510",2014
164,164,"Hideki Matsuyama",82,1.22,3,245,98.7,"3PuttAvoidance510",2014
165,165,"Kevin Chappell",100,1.29,4,311,98.7,"3PuttAvoidance510",2014
166,166,"Woody Austin",63,1.3,3,231,98.7,"3PuttAvoidance510",2014
167,167,"Ted Potter Jr",68,1.36,3,221,98.6,"3PuttAvoidance510",2014
168,168,"Michael Thompson",74,1.39,3,216,98.6,"3PuttAvoidance510",2014
169,169,"Brian Gay",81,1.42,3,212,98.5,"3PuttAvoidance510",2014
170,170,"Brian Stuard",91,1.51,4,265,98.4,"3PuttAvoidance510",2014
171,171,"Phil Mickelson",71,1.63,3,184,98.3,"3PuttAvoidance510",2014
172,172,"Hudson Swafford",75,1.64,3,183,98.3,"3PuttAvoidance510",2014
173,173,"Will Ma Kenzie",82,1.67,4,239,98.3,"3PuttAvoidance510",2014
174,174,"Rory Sabbatini",82,1.99,5,251,98,"3PuttAvoidance510",2014
175,175,"Seung Yul Noh",92,2.2,6,273,97.8,"3PuttAvoidance510",2014
176,176,"Lucas Glover",68,2.47,4,162,97.5,"3PuttAvoidance510",2014
177,177,"Kyle Stanley",87,3.02,8,265,96.9,"3PuttAvoidance510",2014
