"DrivingPct320Measured_RANKTHISWEEK_2007","DrivingPct320Measured_RANKLASTWEEK_2007","DrivingPct320Measured_PLAYERNAME_2007","DrivingPct320Measured_ROUNDS_2007","DrivingPct320Measured_Pct_2007","DrivingPct320Measured_TOTALDRIVESFOR320_2007","DrivingPct320Measured_TOTALDRVSOVERALL_2007","DrivingPct320Measured_RELATIVETOPAR_2007","stat_name","year"
86,86,"Ryan Moore",92,9.52,16,168,-0.13,"DrivingPct320Measured",2007
86,86,"Jesper Parnevik",88,9.52,16,168,-0.44,"DrivingPct320Measured",2007
89,89,"Justin Rose",63,9.3,8,86,-0.38,"DrivingPct320Measured",2007
90,90,"Ernie Els",59,9.09,8,88,0,"DrivingPct320Measured",2007
90,90,"Brett Quigley",79,9.09,12,132,-0.08,"DrivingPct320Measured",2007
92,92,"Sergio Garcia",68,8.93,10,112,-0.3,"DrivingPct320Measured",2007
93,93,"Retief Goosen",50,8.82,6,68,-0.5,"DrivingPct320Measured",2007
94,94,"Peter Lonard",85,8.7,14,161,0.07,"DrivingPct320Measured",2007
95,95,"Ken Duke",112,8.65,18,208,-0.5,"DrivingPct320Measured",2007
96,96,"John Senden",97,8.43,15,178,-0.07,"DrivingPct320Measured",2007
97,97,"Steve Flesch",100,8.33,16,192,-0.75,"DrivingPct320Measured",2007
97,97,"Tom Johnson",74,8.33,12,144,-0.25,"DrivingPct320Measured",2007
99,99,"Bob Heintz",85,8.02,13,162,-0.69,"DrivingPct320Measured",2007
100,100,"Daisuke Maruyama",86,7.93,13,164,-0.23,"DrivingPct320Measured",2007
101,101,"Johnson Wagner",97,7.89,15,190,-0.4,"DrivingPct320Measured",2007
102,102,"Ryan Armour",107,7.77,16,206,-0.38,"DrivingPct320Measured",2007
102,102,"Eric Axley",107,7.77,16,206,-0.31,"DrivingPct320Measured",2007
104,104,"Marco Dawson",73,7.75,11,142,-0.36,"DrivingPct320Measured",2007
105,105,"Tim Petrovic",106,7.69,16,208,-0.38,"DrivingPct320Measured",2007
106,106,"Darron Stiles",65,7.63,9,118,0.11,"DrivingPct320Measured",2007
107,107,"Jeff Maggert",79,7.59,12,158,-0.25,"DrivingPct320Measured",2007
108,108,"Duffy Waldorf",69,7.46,10,134,-1,"DrivingPct320Measured",2007
109,109,"John Rollins",102,7.3,13,178,-0.38,"DrivingPct320Measured",2007
110,110,"Tommy Armour III",81,7.14,11,154,-0.27,"DrivingPct320Measured",2007
110,110,"Carl Pettersson",111,7.14,14,196,-0.57,"DrivingPct320Measured",2007
112,112,"Alex Cejka",80,7.05,11,156,-0.64,"DrivingPct320Measured",2007
113,113,"Jason Bohn",57,7.02,8,114,-0.63,"DrivingPct320Measured",2007
114,114,"Todd Hamilton",76,6.82,9,132,0,"DrivingPct320Measured",2007
115,115,"Mark Wilson",87,6.79,11,162,0.18,"DrivingPct320Measured",2007
116,116,"Arron Oberholser",69,6.48,7,108,-0.43,"DrivingPct320Measured",2007
117,117,"Jim Rutledge",59,6.36,7,110,-0.43,"DrivingPct320Measured",2007
118,118,"KJ Choi",87,6.34,9,142,-0.44,"DrivingPct320Measured",2007
119,119,"Mark Calcavecchia",93,6.33,10,158,-0.4,"DrivingPct320Measured",2007
119,119,"Mark Hensby",81,6.33,10,158,-0.5,"DrivingPct320Measured",2007
121,121,"Tripp Isenhour",86,6.25,10,160,-0.2,"DrivingPct320Measured",2007
122,122,"Jay Williamson",50,6,6,100,-0.33,"DrivingPct320Measured",2007
123,123,"Kevin Na",84,5.95,10,168,-0.6,"DrivingPct320Measured",2007
124,124,"Rod Pampling",92,5.92,9,152,-0.22,"DrivingPct320Measured",2007
125,125,"Kent Jones",97,5.67,11,194,-0.36,"DrivingPct320Measured",2007
126,126,"Tom Lehman",62,5.56,6,108,-0.5,"DrivingPct320Measured",2007
126,126,"Billy Mayfair",98,5.56,10,180,0.1,"DrivingPct320Measured",2007
128,128,"Joey Sindelar",75,5.48,8,146,0.13,"DrivingPct320Measured",2007
129,129,"Tom Byrum",50,5.43,5,92,-0.4,"DrivingPct320Measured",2007
130,130,"Nathan Green",103,5.38,10,186,-0.2,"DrivingPct320Measured",2007
131,131,"Shaun Micheel",91,5.26,8,152,0.25,"DrivingPct320Measured",2007
132,132,"Tim Herron",98,5.23,9,172,-0.22,"DrivingPct320Measured",2007
133,133,"Dicky Pride",71,5.22,7,134,-0.86,"DrivingPct320Measured",2007
134,134,"Rich Barcelo",80,5.13,8,156,-0.38,"DrivingPct320Measured",2007
135,135,"Jaco Van Zyl",51,5.1,5,98,0,"DrivingPct320Measured",2007
136,136,"Steve Wheatcroft",73,5.07,7,138,-0.14,"DrivingPct320Measured",2007
137,137,"Woody Austin",95,5.06,9,178,-0.44,"DrivingPct320Measured",2007
137,137,"Steve Elkington",87,5.06,8,158,0.13,"DrivingPct320Measured",2007
139,139,"Lee Janzen",66,5,6,120,0,"DrivingPct320Measured",2007
140,140,"Glen Day",85,4.94,8,162,-0.5,"DrivingPct320Measured",2007
141,141,"Tom Pernice Jr",104,4.89,9,184,-0.89,"DrivingPct320Measured",2007
142,142,"Craig Lile",77,4.67,7,150,-0.14,"DrivingPct320Measured",2007
142,142,"Kirk Triplett",77,4.67,7,150,-0.14,"DrivingPct320Measured",2007
144,144,"Tim Clark",66,4.63,5,108,-0.2,"DrivingPct320Measured",2007
145,145,"Billy Andrade",88,4.55,8,176,-0.63,"DrivingPct320Measured",2007
145,145,"Ian Poulter",63,4.55,4,88,0.25,"DrivingPct320Measured",2007
145,145,"Charlie Wi",90,4.55,8,176,-0.38,"DrivingPct320Measured",2007
148,148,"Richard Johnson",93,4.4,8,182,-0.25,"DrivingPct320Measured",2007
149,149,"Michael Boyd",61,4.39,5,114,0,"DrivingPct320Measured",2007
150,150,"Brandt Snedeker",105,4.3,8,186,-0.25,"DrivingPct320Measured",2007
151,151,"Bob Tway",103,4.21,8,190,-0.5,"DrivingPct320Measured",2007
152,152,"Bob Estes",88,4.17,7,168,-0.71,"DrivingPct320Measured",2007
152,152,"Ryuji Imada",104,4.17,8,192,-0.5,"DrivingPct320Measured",2007
152,152,"Jeff Sluman",60,4.17,4,96,-0.5,"DrivingPct320Measured",2007
155,155,"Justin Leonard",95,3.93,7,178,-0.71,"DrivingPct320Measured",2007
156,156,"Anders Hansen",55,3.85,3,78,1,"DrivingPct320Measured",2007
157,157,"Steve Stricker",81,3.79,5,132,-0.2,"DrivingPct320Measured",2007
158,158,"Luke Donald",69,3.77,4,106,-0.25,"DrivingPct320Measured",2007
159,159,"Jeff Quinney",95,3.76,7,186,-0.29,"DrivingPct320Measured",2007
160,160,"Cliff Kresge",107,3.74,8,214,-0.25,"DrivingPct320Measured",2007
161,161,"Trevor Immelman",74,3.7,4,108,-0.25,"DrivingPct320Measured",2007
162,162,"Ben Curtis",80,3.68,5,136,0,"DrivingPct320Measured",2007
162,162,"Jim Furyk",84,3.68,5,136,-0.4,"DrivingPct320Measured",2007
164,164,"Dean Wilson",92,3.66,6,164,-0.33,"DrivingPct320Measured",2007
165,165,"Chris Riley",59,3.64,4,110,-1,"DrivingPct320Measured",2007
166,166,"Brian Davis",101,3.61,7,194,-0.29,"DrivingPct320Measured",2007
167,167,"Robert Gamez",88,3.57,6,168,-0.33,"DrivingPct320Measured",2007
167,167,"Nick OHern",72,3.57,4,112,-0.75,"DrivingPct320Measured",2007
169,169,"Doug LaBelle II",104,3.5,7,200,0,"DrivingPct320Measured",2007
170,170,"Zach Johnson",76,3.28,4,122,0.25,"DrivingPct320Measured",2007
171,171,"Vaughn Taylor",91,3.25,5,154,-0.2,"DrivingPct320Measured",2007
172,172,"Heath Slocum",101,3.09,6,194,-0.33,"DrivingPct320Measured",2007
173,173,"Chris DiMarco",79,3.08,4,130,0,"DrivingPct320Measured",2007
173,173,"Scott Verplank",82,3.08,4,130,0,"DrivingPct320Measured",2007
175,175,"Jerry Kelly",101,3.01,5,166,0,"DrivingPct320Measured",2007
176,176,"Craig Kanada",109,2.91,6,206,-0.5,"DrivingPct320Measured",2007
177,177,"Freddie Jacobson",70,2.86,4,140,-0.75,"DrivingPct320Measured",2007
178,178,"Paul Goydos",60,2.83,3,106,0.33,"DrivingPct320Measured",2007
179,179,"Frank Lickliter II",95,2.75,5,182,0.4,"DrivingPct320Measured",2007
180,180,"John Mallinger",96,2.6,5,192,-0.6,"DrivingPct320Measured",2007
181,181,"David Toms",80,2.38,3,126,0,"DrivingPct320Measured",2007
182,182,"Paul Gow",70,2.27,3,132,-0.33,"DrivingPct320Measured",2007
183,183,"Mark Brooks",53,2.13,2,94,0,"DrivingPct320Measured",2007
184,184,"Rocco Mediate",72,2.11,3,142,-0.33,"DrivingPct320Measured",2007
185,185,"Bart Bryant",87,1.88,3,160,0.33,"DrivingPct320Measured",2007
186,186,"Joe Durant",88,1.3,2,154,0,"DrivingPct320Measured",2007
187,187,"Matt Kuchar",85,1.27,2,158,-0.5,"DrivingPct320Measured",2007
188,188,"Stephen Leaney",82,1.25,2,160,0,"DrivingPct320Measured",2007
188,188,"Jose Maria Olazabal",52,1.25,1,80,-1,"DrivingPct320Measured",2007
190,190,"Shigeki Maruyama",84,1.2,2,166,-0.5,"DrivingPct320Measured",2007
191,191,"Jose Coceres",50,1.14,1,88,0,"DrivingPct320Measured",2007
192,192,"Fred Funk",65,0.94,1,106,0,"DrivingPct320Measured",2007
193,193,"Craig Bowden",78,0.66,1,152,0,"DrivingPct320Measured",2007
194,194,"Gavin Coles",87,0.6,1,166,0,"DrivingPct320Measured",2007
195,195,"Brian Gay",107,0.49,1,206,-1,"DrivingPct320Measured",2007
196,196,"Corey Pavin",81,0,NA,154,0,"DrivingPct320Measured",2007
