"Approaches200225yardsRghRTP_RANKTHISWEEK_2008","Approaches200225yardsRghRTP_RANKLASTWEEK_2008","Approaches200225yardsRghRTP_PLAYERNAME_2008","Approaches200225yardsRghRTP_ROUNDS_2008","Approaches200225yardsRghRTP_AVGRTP_2008","stat_name","year"
66,66,"Bill Haas",99,0.158,"Approaches200225yardsRghRTP",2008
67,67,"Ryan Palmer",69,0.167,"Approaches200225yardsRghRTP",2008
68,68,"Tim Clark",90,0.172,"Approaches200225yardsRghRTP",2008
69,69,"Rich Beem",90,0.176,"Approaches200225yardsRghRTP",2008
70,70,"Harrison Frazar",73,0.182,"Approaches200225yardsRghRTP",2008
70,70,"Parker McLachlin",88,0.182,"Approaches200225yardsRghRTP",2008
70,70,"Tim Petrovic",97,0.182,"Approaches200225yardsRghRTP",2008
70,70,"Carl Pettersson",110,0.182,"Approaches200225yardsRghRTP",2008
74,74,"Nicholas Thompson",113,0.185,"Approaches200225yardsRghRTP",2008
75,75,"Stephen Ames",83,0.188,"Approaches200225yardsRghRTP",2008
75,75,"Todd Hamilton",92,0.188,"Approaches200225yardsRghRTP",2008
77,77,"Scott McCarron",63,0.19,"Approaches200225yardsRghRTP",2008
77,77,"Steve Stricker",75,0.19,"Approaches200225yardsRghRTP",2008
79,79,"Jonathan Byrd",88,0.2,"Approaches200225yardsRghRTP",2008
79,79,"Nathan Green",95,0.2,"Approaches200225yardsRghRTP",2008
79,79,"Freddie Jacobson",78,0.2,"Approaches200225yardsRghRTP",2008
79,79,"Matt Kuchar",88,0.2,"Approaches200225yardsRghRTP",2008
79,79,"Brenden Pappas",66,0.2,"Approaches200225yardsRghRTP",2008
79,79,"Ian Poulter",51,0.2,"Approaches200225yardsRghRTP",2008
85,85,"John Senden",93,0.208,"Approaches200225yardsRghRTP",2008
86,86,"Dean Wilson",109,0.209,"Approaches200225yardsRghRTP",2008
87,87,"Brian Davis",108,0.211,"Approaches200225yardsRghRTP",2008
87,87,"Mike Weir",88,0.211,"Approaches200225yardsRghRTP",2008
89,89,"JP Hayes",67,0.214,"Approaches200225yardsRghRTP",2008
89,89,"Heath Slocum",104,0.214,"Approaches200225yardsRghRTP",2008
91,91,"John Mallinger",95,0.222,"Approaches200225yardsRghRTP",2008
91,91,"Geoff Ogilvy",65,0.222,"Approaches200225yardsRghRTP",2008
91,91,"Jin Park",85,0.222,"Approaches200225yardsRghRTP",2008
91,91,"Scott Verplank",82,0.222,"Approaches200225yardsRghRTP",2008
95,95,"Ben Crane",86,0.227,"Approaches200225yardsRghRTP",2008
95,95,"Jon Mills",95,0.227,"Approaches200225yardsRghRTP",2008
95,95,"Jesper Parnevik",88,0.227,"Approaches200225yardsRghRTP",2008
95,95,"Vaughn Taylor",103,0.227,"Approaches200225yardsRghRTP",2008
99,99,"KJ Choi",74,0.231,"Approaches200225yardsRghRTP",2008
100,100,"Briny Baird",113,0.233,"Approaches200225yardsRghRTP",2008
101,101,"Shigeki Maruyama",50,0.238,"Approaches200225yardsRghRTP",2008
102,102,"Robert Allenby",108,0.25,"Approaches200225yardsRghRTP",2008
103,103,"Dudley Hart",74,0.258,"Approaches200225yardsRghRTP",2008
103,103,"Tom Pernice Jr",104,0.258,"Approaches200225yardsRghRTP",2008
105,105,"Troy Matteson",94,0.261,"Approaches200225yardsRghRTP",2008
105,105,"YE Yang",89,0.261,"Approaches200225yardsRghRTP",2008
107,107,"Glen Day",64,0.263,"Approaches200225yardsRghRTP",2008
107,107,"John Merrick",98,0.263,"Approaches200225yardsRghRTP",2008
107,107,"Adam Scott",51,0.263,"Approaches200225yardsRghRTP",2008
110,110,"Scott Sterling",89,0.267,"Approaches200225yardsRghRTP",2008
111,111,"Eric Axley",113,0.269,"Approaches200225yardsRghRTP",2008
112,112,"Aaron Baddeley",76,0.278,"Approaches200225yardsRghRTP",2008
113,113,"Kevin Sutherland",98,0.28,"Approaches200225yardsRghRTP",2008
114,114,"Ryan Armour",87,0.286,"Approaches200225yardsRghRTP",2008
114,114,"Mathew Goggin",91,0.286,"Approaches200225yardsRghRTP",2008
114,114,"Padraig Harrington",52,0.286,"Approaches200225yardsRghRTP",2008
114,114,"Jeff Maggert",86,0.286,"Approaches200225yardsRghRTP",2008
118,118,"Jeff Quinney",87,0.29,"Approaches200225yardsRghRTP",2008
119,119,"Shane Bertsch",96,0.292,"Approaches200225yardsRghRTP",2008
120,120,"Chez Reavie",102,0.296,"Approaches200225yardsRghRTP",2008
121,121,"Marco Dawson",64,0.3,"Approaches200225yardsRghRTP",2008
121,121,"Phil Mickelson",80,0.3,"Approaches200225yardsRghRTP",2008
123,123,"Matt Jones",95,0.304,"Approaches200225yardsRghRTP",2008
124,124,"Lee Janzen",89,0.308,"Approaches200225yardsRghRTP",2008
124,124,"Hunter Mahan",87,0.308,"Approaches200225yardsRghRTP",2008
124,124,"Sean OHair",81,0.308,"Approaches200225yardsRghRTP",2008
127,127,"Cameron Beckman",87,0.313,"Approaches200225yardsRghRTP",2008
128,128,"Omar Uresti",74,0.316,"Approaches200225yardsRghRTP",2008
129,129,"Paul Claxton",63,0.333,"Approaches200225yardsRghRTP",2008
129,129,"Todd Demsey",80,0.333,"Approaches200225yardsRghRTP",2008
129,129,"David Duval",51,0.333,"Approaches200225yardsRghRTP",2008
129,129,"Ernie Els",51,0.333,"Approaches200225yardsRghRTP",2008
129,129,"Carlos Franco",73,0.333,"Approaches200225yardsRghRTP",2008
129,129,"Jim Furyk",95,0.333,"Approaches200225yardsRghRTP",2008
129,129,"Richard Johnson",60,0.333,"Approaches200225yardsRghRTP",2008
129,129,"Greg Kraft",63,0.333,"Approaches200225yardsRghRTP",2008
129,129,"DJ Trahan",94,0.333,"Approaches200225yardsRghRTP",2008
129,129,"Charlie Wi",97,0.333,"Approaches200225yardsRghRTP",2008
139,139,"Billy Mayfair",103,0.348,"Approaches200225yardsRghRTP",2008
140,140,"Chad Collins",72,0.35,"Approaches200225yardsRghRTP",2008
141,141,"Tom Lehman",51,0.353,"Approaches200225yardsRghRTP",2008
141,141,"Tim Wilkinson",95,0.353,"Approaches200225yardsRghRTP",2008
143,143,"Alejandro Canizares",52,0.357,"Approaches200225yardsRghRTP",2008
143,143,"Alex Cejka",75,0.357,"Approaches200225yardsRghRTP",2008
145,145,"Brad Elder",67,0.364,"Approaches200225yardsRghRTP",2008
145,145,"Jimmy Walker",73,0.364,"Approaches200225yardsRghRTP",2008
147,147,"Brian Gay",102,0.367,"Approaches200225yardsRghRTP",2008
147,147,"Kevin Na",97,0.367,"Approaches200225yardsRghRTP",2008
150,150,"Bart Bryant",81,0.375,"Approaches200225yardsRghRTP",2008
150,150,"Kent Jones",68,0.375,"Approaches200225yardsRghRTP",2008
150,150,"Rory Sabbatini",77,0.375,"Approaches200225yardsRghRTP",2008
150,150,"Bob Sowards",61,0.375,"Approaches200225yardsRghRTP",2008
154,154,"Justin Bolli",87,0.385,"Approaches200225yardsRghRTP",2008
155,155,"Steve Flesch",95,0.387,"Approaches200225yardsRghRTP",2008
156,156,"Billy Andrade",71,0.389,"Approaches200225yardsRghRTP",2008
156,156,"Stuart Appleby",87,0.389,"Approaches200225yardsRghRTP",2008
158,158,"Robert Gamez",79,0.4,"Approaches200225yardsRghRTP",2008
158,158,"Lucas Glover",91,0.4,"Approaches200225yardsRghRTP",2008
158,158,"Trevor Immelman",70,0.4,"Approaches200225yardsRghRTP",2008
158,158,"Craig Kanada",65,0.4,"Approaches200225yardsRghRTP",2008
158,158,"Kenny Perry",97,0.4,"Approaches200225yardsRghRTP",2008
158,158,"Tag Ridings",88,0.4,"Approaches200225yardsRghRTP",2008
158,158,"Chris Riley",51,0.4,"Approaches200225yardsRghRTP",2008
165,165,"Jason Gore",94,0.412,"Approaches200225yardsRghRTP",2008
165,165,"Mark Hensby",71,0.412,"Approaches200225yardsRghRTP",2008
167,167,"Olin Browne",77,0.417,"Approaches200225yardsRghRTP",2008
167,167,"Steve Elkington",84,0.417,"Approaches200225yardsRghRTP",2008
169,169,"Jason Day",81,0.421,"Approaches200225yardsRghRTP",2008
170,170,"Jason Allred",63,0.429,"Approaches200225yardsRghRTP",2008
170,170,"JJ Henry",108,0.429,"Approaches200225yardsRghRTP",2008
170,170,"Justin Leonard",101,0.429,"Approaches200225yardsRghRTP",2008
173,173,"Ryuji Imada",80,0.44,"Approaches200225yardsRghRTP",2008
174,174,"Michael Allen",91,0.444,"Approaches200225yardsRghRTP",2008
174,174,"Mathias Gronberg",87,0.444,"Approaches200225yardsRghRTP",2008
176,176,"Nick OHern",82,0.45,"Approaches200225yardsRghRTP",2008
177,177,"Jeff Gove",50,0.455,"Approaches200225yardsRghRTP",2008
177,177,"Ted Purdy",68,0.455,"Approaches200225yardsRghRTP",2008
177,177,"Kevin Streelman",114,0.455,"Approaches200225yardsRghRTP",2008
177,177,"Bob Tway",70,0.455,"Approaches200225yardsRghRTP",2008
181,181,"Rocco Mediate",87,0.458,"Approaches200225yardsRghRTP",2008
182,182,"Mark Wilson",107,0.462,"Approaches200225yardsRghRTP",2008
183,183,"Ben Curtis",80,0.467,"Approaches200225yardsRghRTP",2008
183,183,"Rod Pampling",83,0.467,"Approaches200225yardsRghRTP",2008
185,185,"Angel Cabrera",55,0.5,"Approaches200225yardsRghRTP",2008
185,185,"Stephen Leaney",53,0.5,"Approaches200225yardsRghRTP",2008
185,185,"Ron Whittaker",54,0.5,"Approaches200225yardsRghRTP",2008
188,188,"Ryan Moore",72,0.526,"Approaches200225yardsRghRTP",2008
189,189,"Boo Weekley",86,0.533,"Approaches200225yardsRghRTP",2008
190,190,"Steve Allan",58,0.538,"Approaches200225yardsRghRTP",2008
191,191,"Chris DiMarco",87,0.556,"Approaches200225yardsRghRTP",2008
192,192,"Johnson Wagner",83,0.563,"Approaches200225yardsRghRTP",2008
193,193,"Nick Flanagan",89,0.571,"Approaches200225yardsRghRTP",2008
194,194,"Tommy Armour III",77,0.588,"Approaches200225yardsRghRTP",2008
195,195,"Pat Perez",93,0.591,"Approaches200225yardsRghRTP",2008
196,196,"Steve Lowery",74,0.615,"Approaches200225yardsRghRTP",2008
197,197,"Cliff Kresge",84,0.688,"Approaches200225yardsRghRTP",2008
