"Approaches125150yardsRghRTP_RANKTHISWEEK_2010","Approaches125150yardsRghRTP_RANKLASTWEEK_2010","Approaches125150yardsRghRTP_PLAYERNAME_2010","Approaches125150yardsRghRTP_ROUNDS_2010","Approaches125150yardsRghRTP_AVGRTP_2010","stat_name","year"
26,26,"David Duval",71,0,"Approaches125150yardsRghRTP",2010
26,26,"Jarrod Lyle",54,0,"Approaches125150yardsRghRTP",2010
26,26,"Jeff Quinney",91,0,"Approaches125150yardsRghRTP",2010
26,26,"Chris Riley",73,0,"Approaches125150yardsRghRTP",2010
26,26,"John Rollins",81,0,"Approaches125150yardsRghRTP",2010
26,26,"Dean Wilson",54,0,"Approaches125150yardsRghRTP",2010
33,33,"Spencer Levin",110,0.015,"Approaches125150yardsRghRTP",2010
34,34,"Matt Bettencourt",91,0.019,"Approaches125150yardsRghRTP",2010
35,35,"Chad Collins",87,0.02,"Approaches125150yardsRghRTP",2010
35,35,"Lee Janzen",77,0.02,"Approaches125150yardsRghRTP",2010
35,35,"Brandt Snedeker",89,0.02,"Approaches125150yardsRghRTP",2010
38,38,"Billy Mayfair",78,0.022,"Approaches125150yardsRghRTP",2010
39,39,"Brian Gay",101,0.023,"Approaches125150yardsRghRTP",2010
39,39,"Jerry Kelly",99,0.023,"Approaches125150yardsRghRTP",2010
41,41,"Ryan Moore",80,0.024,"Approaches125150yardsRghRTP",2010
42,42,"James Driscoll",78,0.026,"Approaches125150yardsRghRTP",2010
42,42,"Retief Goosen",75,0.026,"Approaches125150yardsRghRTP",2010
44,44,"Alex Prugh",88,0.028,"Approaches125150yardsRghRTP",2010
45,45,"Jim Furyk",76,0.029,"Approaches125150yardsRghRTP",2010
46,46,"Graham DeLaet",88,0.03,"Approaches125150yardsRghRTP",2010
47,47,"Joe Durant",67,0.031,"Approaches125150yardsRghRTP",2010
48,48,"Omar Uresti",74,0.032,"Approaches125150yardsRghRTP",2010
49,49,"Luke Donald",71,0.034,"Approaches125150yardsRghRTP",2010
50,50,"Greg Kraft",52,0.038,"Approaches125150yardsRghRTP",2010
50,50,"Cameron Percy",73,0.038,"Approaches125150yardsRghRTP",2010
50,50,"Brett Wetterich",54,0.038,"Approaches125150yardsRghRTP",2010
53,53,"JP Hayes",79,0.04,"Approaches125150yardsRghRTP",2010
53,53,"Chris Tidland",77,0.04,"Approaches125150yardsRghRTP",2010
55,55,"Rod Pampling",77,0.041,"Approaches125150yardsRghRTP",2010
55,55,"DA Points",90,0.041,"Approaches125150yardsRghRTP",2010
57,57,"Ian Poulter",55,0.042,"Approaches125150yardsRghRTP",2010
58,58,"Rory Sabbatini",79,0.043,"Approaches125150yardsRghRTP",2010
58,58,"YE Yang",72,0.043,"Approaches125150yardsRghRTP",2010
60,60,"Aaron Baddeley",94,0.044,"Approaches125150yardsRghRTP",2010
60,60,"Troy Matteson",84,0.044,"Approaches125150yardsRghRTP",2010
60,60,"Kevin Sutherland",86,0.044,"Approaches125150yardsRghRTP",2010
63,63,"Justin Bolli",55,0.045,"Approaches125150yardsRghRTP",2010
63,63,"Craig Bowden",56,0.045,"Approaches125150yardsRghRTP",2010
63,63,"Tim Petrovic",105,0.045,"Approaches125150yardsRghRTP",2010
66,66,"Rory McIlroy",54,0.047,"Approaches125150yardsRghRTP",2010
67,67,"Bo Van Pelt",104,0.049,"Approaches125150yardsRghRTP",2010
68,68,"James Nitties",92,0.05,"Approaches125150yardsRghRTP",2010
68,68,"Tom Pernice Jr",74,0.05,"Approaches125150yardsRghRTP",2010
68,68,"Kevin Stadler",86,0.05,"Approaches125150yardsRghRTP",2010
71,71,"Charles Howell III",103,0.053,"Approaches125150yardsRghRTP",2010
71,71,"Kevin Streelman",90,0.053,"Approaches125150yardsRghRTP",2010
73,73,"Jason Day",82,0.056,"Approaches125150yardsRghRTP",2010
74,74,"Stewart Cink",84,0.057,"Approaches125150yardsRghRTP",2010
75,75,"Johnson Wagner",85,0.059,"Approaches125150yardsRghRTP",2010
76,76,"David Lutterus",69,0.061,"Approaches125150yardsRghRTP",2010
77,77,"Andres Romero",73,0.063,"Approaches125150yardsRghRTP",2010
78,78,"Garrett Willis",82,0.064,"Approaches125150yardsRghRTP",2010
79,79,"Charley Hoffman",85,0.067,"Approaches125150yardsRghRTP",2010
79,79,"Ryuji Imada",90,0.067,"Approaches125150yardsRghRTP",2010
81,81,"Michael Letzig",84,0.075,"Approaches125150yardsRghRTP",2010
81,81,"John Merrick",109,0.075,"Approaches125150yardsRghRTP",2010
83,83,"Greg Chalmers",93,0.077,"Approaches125150yardsRghRTP",2010
83,83,"Freddie Jacobson",83,0.077,"Approaches125150yardsRghRTP",2010
83,83,"Adam Scott",70,0.077,"Approaches125150yardsRghRTP",2010
83,83,"Heath Slocum",97,0.077,"Approaches125150yardsRghRTP",2010
87,87,"Rickie Fowler",98,0.078,"Approaches125150yardsRghRTP",2010
87,87,"Steve Marino",81,0.078,"Approaches125150yardsRghRTP",2010
89,89,"Kevin Johnson",62,0.079,"Approaches125150yardsRghRTP",2010
90,90,"Sergio Garcia",58,0.08,"Approaches125150yardsRghRTP",2010
90,90,"Trevor Immelman",55,0.08,"Approaches125150yardsRghRTP",2010
92,92,"DJ Trahan",92,0.082,"Approaches125150yardsRghRTP",2010
92,92,"Jay Williamson",76,0.082,"Approaches125150yardsRghRTP",2010
94,94,"Tom Gillis",97,0.083,"Approaches125150yardsRghRTP",2010
94,94,"Davis Love III",79,0.083,"Approaches125150yardsRghRTP",2010
96,96,"Jonathan Byrd",85,0.085,"Approaches125150yardsRghRTP",2010
96,96,"Brian Davis",101,0.085,"Approaches125150yardsRghRTP",2010
96,96,"Jason Dufner",87,0.085,"Approaches125150yardsRghRTP",2010
96,96,"Bob Estes",79,0.085,"Approaches125150yardsRghRTP",2010
100,100,"David Toms",86,0.086,"Approaches125150yardsRghRTP",2010
101,101,"Tim Clark",88,0.088,"Approaches125150yardsRghRTP",2010
102,102,"Marc Leishman",87,0.092,"Approaches125150yardsRghRTP",2010
103,103,"Woody Austin",93,0.093,"Approaches125150yardsRghRTP",2010
103,103,"Matt Kuchar",97,0.093,"Approaches125150yardsRghRTP",2010
105,105,"Steve Flesch",78,0.095,"Approaches125150yardsRghRTP",2010
105,105,"Charles Warren",64,0.095,"Approaches125150yardsRghRTP",2010
107,107,"Padraig Harrington",57,0.1,"Approaches125150yardsRghRTP",2010
107,107,"Kevin Na",94,0.1,"Approaches125150yardsRghRTP",2010
109,109,"Greg Owen",69,0.102,"Approaches125150yardsRghRTP",2010
110,110,"Brent Delahoussaye",57,0.103,"Approaches125150yardsRghRTP",2010
110,110,"Zach Johnson",93,0.103,"Approaches125150yardsRghRTP",2010
112,112,"Paul Casey",64,0.105,"Approaches125150yardsRghRTP",2010
112,112,"Lucas Glover",75,0.105,"Approaches125150yardsRghRTP",2010
114,114,"Chad Campbell",95,0.106,"Approaches125150yardsRghRTP",2010
114,114,"Brian Stuard",81,0.106,"Approaches125150yardsRghRTP",2010
116,116,"Tim Herron",79,0.109,"Approaches125150yardsRghRTP",2010
117,117,"Jason Bohn",84,0.111,"Approaches125150yardsRghRTP",2010
118,118,"Boo Weekley",88,0.113,"Approaches125150yardsRghRTP",2010
119,119,"Michael Connell",89,0.117,"Approaches125150yardsRghRTP",2010
120,120,"Vance Veazey",58,0.118,"Approaches125150yardsRghRTP",2010
121,121,"Angel Cabrera",64,0.119,"Approaches125150yardsRghRTP",2010
121,121,"JJ Henry",92,0.119,"Approaches125150yardsRghRTP",2010
121,121,"Scott McCarron",90,0.119,"Approaches125150yardsRghRTP",2010
124,124,"Phil Mickelson",76,0.121,"Approaches125150yardsRghRTP",2010
125,125,"Jeff Overton",89,0.122,"Approaches125150yardsRghRTP",2010
125,125,"Scott Piercy",88,0.122,"Approaches125150yardsRghRTP",2010
125,125,"Mark Wilson",87,0.122,"Approaches125150yardsRghRTP",2010
128,128,"Daniel Chopra",74,0.123,"Approaches125150yardsRghRTP",2010
129,129,"Joe Ogilvie",99,0.125,"Approaches125150yardsRghRTP",2010
130,130,"Martin Flores",75,0.13,"Approaches125150yardsRghRTP",2010
131,131,"Kenny Perry",69,0.132,"Approaches125150yardsRghRTP",2010
132,132,"Bubba Watson",77,0.135,"Approaches125150yardsRghRTP",2010
133,133,"Bill Haas",87,0.14,"Approaches125150yardsRghRTP",2010
134,134,"Steve Lowery",67,0.143,"Approaches125150yardsRghRTP",2010
135,135,"Josh Teater",101,0.145,"Approaches125150yardsRghRTP",2010
136,136,"Nathan Green",86,0.146,"Approaches125150yardsRghRTP",2010
137,137,"Garth Mulroy",53,0.147,"Approaches125150yardsRghRTP",2010
138,138,"Martin Laird",91,0.149,"Approaches125150yardsRghRTP",2010
138,138,"Paul Stankowski",62,0.149,"Approaches125150yardsRghRTP",2010
140,140,"Jeev Milkha Singh",59,0.15,"Approaches125150yardsRghRTP",2010
141,141,"JB Holmes",100,0.154,"Approaches125150yardsRghRTP",2010
142,142,"John Senden",103,0.156,"Approaches125150yardsRghRTP",2010
143,143,"Nick Watney",91,0.159,"Approaches125150yardsRghRTP",2010
144,144,"Blake Adams",84,0.161,"Approaches125150yardsRghRTP",2010
144,144,"Jeff Gove",57,0.161,"Approaches125150yardsRghRTP",2010
146,146,"Brad Faxon",58,0.162,"Approaches125150yardsRghRTP",2010
147,147,"Matt Jones",89,0.164,"Approaches125150yardsRghRTP",2010
148,148,"Robert Garrigus",71,0.167,"Approaches125150yardsRghRTP",2010
149,149,"Michael Bradley",77,0.169,"Approaches125150yardsRghRTP",2010
150,150,"Brendon de Jonge",114,0.172,"Approaches125150yardsRghRTP",2010
151,151,"Stuart Appleby",101,0.173,"Approaches125150yardsRghRTP",2010
151,151,"Kris Blanks",91,0.173,"Approaches125150yardsRghRTP",2010
153,153,"Vijay Singh",75,0.18,"Approaches125150yardsRghRTP",2010
154,154,"Dustin Johnson",83,0.182,"Approaches125150yardsRghRTP",2010
154,154,"Roger Tambellini",77,0.182,"Approaches125150yardsRghRTP",2010
156,156,"Richard Johnson",90,0.188,"Approaches125150yardsRghRTP",2010
157,157,"Sean OHair",84,0.189,"Approaches125150yardsRghRTP",2010
157,157,"Roland Thatcher",72,0.189,"Approaches125150yardsRghRTP",2010
159,159,"Pat Perez",90,0.19,"Approaches125150yardsRghRTP",2010
160,160,"Nicholas Thompson",88,0.191,"Approaches125150yardsRghRTP",2010
161,161,"Paul Goydos",78,0.192,"Approaches125150yardsRghRTP",2010
162,162,"Andrew McLardy",52,0.2,"Approaches125150yardsRghRTP",2010
162,162,"Camilo Villegas",78,0.2,"Approaches125150yardsRghRTP",2010
164,164,"Ted Purdy",86,0.204,"Approaches125150yardsRghRTP",2010
165,165,"Ben Crane",85,0.206,"Approaches125150yardsRghRTP",2010
166,166,"Brett Quigley",96,0.207,"Approaches125150yardsRghRTP",2010
167,167,"Matt Every",60,0.211,"Approaches125150yardsRghRTP",2010
167,167,"Cameron Tringale",55,0.211,"Approaches125150yardsRghRTP",2010
169,169,"George McNeill",79,0.214,"Approaches125150yardsRghRTP",2010
170,170,"Shaun Micheel",70,0.222,"Approaches125150yardsRghRTP",2010
171,171,"Robert Allenby",76,0.225,"Approaches125150yardsRghRTP",2010
172,172,"Jerod Turner",54,0.229,"Approaches125150yardsRghRTP",2010
173,173,"Will Ma Kenzie",72,0.23,"Approaches125150yardsRghRTP",2010
174,174,"Ben Curtis",78,0.233,"Approaches125150yardsRghRTP",2010
175,175,"Cameron Beckman",68,0.238,"Approaches125150yardsRghRTP",2010
175,175,"Brenden Pappas",66,0.238,"Approaches125150yardsRghRTP",2010
177,177,"Rich Barcelo",70,0.239,"Approaches125150yardsRghRTP",2010
178,178,"Mathias Gronberg",61,0.24,"Approaches125150yardsRghRTP",2010
179,179,"Derek Lamely",81,0.259,"Approaches125150yardsRghRTP",2010
180,180,"Aron Price",70,0.262,"Approaches125150yardsRghRTP",2010
181,181,"Briny Baird",87,0.263,"Approaches125150yardsRghRTP",2010
181,181,"John Mallinger",78,0.263,"Approaches125150yardsRghRTP",2010
183,183,"Mathew Goggin",85,0.273,"Approaches125150yardsRghRTP",2010
184,184,"Bill Lunde",79,0.279,"Approaches125150yardsRghRTP",2010
185,185,"Henrik Bjornstad",72,0.281,"Approaches125150yardsRghRTP",2010
185,185,"Mike Weir",59,0.281,"Approaches125150yardsRghRTP",2010
187,187,"Vaughn Taylor",87,0.283,"Approaches125150yardsRghRTP",2010
188,188,"Skip Kendall",58,0.294,"Approaches125150yardsRghRTP",2010
189,189,"Chris Wilson",65,0.298,"Approaches125150yardsRghRTP",2010
190,190,"Jeff Maggert",76,0.302,"Approaches125150yardsRghRTP",2010
191,191,"Rocco Mediate",71,0.333,"Approaches125150yardsRghRTP",2010
192,192,"Mark Calcavecchia",50,0.379,"Approaches125150yardsRghRTP",2010
