"DrivingPct260280Measured_RANKTHISWEEK_2007","DrivingPct260280Measured_RANKLASTWEEK_2007","DrivingPct260280Measured_PLAYERNAME_2007","DrivingPct260280Measured_ROUNDS_2007","DrivingPct260280Measured_Pct_2007","DrivingPct260280Measured_TOTALDRIVESFOR260280_2007","DrivingPct260280Measured_TOTALDRVSOVERALL_2007","DrivingPct260280Measured_RELATIVETOPAR_2007","stat_name","year"
109,109,"Padraig Harrington",64,25,24,96,-0.08,"DrivingPct260280Measured",2007
109,109,"Tom Johnson",74,25,36,144,0.11,"DrivingPct260280Measured",2007
109,109,"Brett Quigley",79,25,33,132,-0.06,"DrivingPct260280Measured",2007
112,112,"Stuart Appleby",74,24.58,29,118,0.07,"DrivingPct260280Measured",2007
112,112,"DJ Brigman",67,24.58,29,118,-0.21,"DrivingPct260280Measured",2007
114,114,"Ryan Moore",92,24.4,41,168,-0.12,"DrivingPct260280Measured",2007
115,115,"JP Hayes",89,24.16,43,178,-0.09,"DrivingPct260280Measured",2007
116,116,"Trevor Immelman",74,24.07,26,108,0,"DrivingPct260280Measured",2007
117,117,"Kevin Sutherland",85,24.03,37,154,0.05,"DrivingPct260280Measured",2007
118,118,"Rod Pampling",92,23.68,36,152,-0.06,"DrivingPct260280Measured",2007
119,119,"Brendon de Jonge",76,23.61,34,144,0,"DrivingPct260280Measured",2007
120,120,"Chris Tidland",59,22.73,25,110,0.08,"DrivingPct260280Measured",2007
121,121,"Will Ma Kenzie",100,22.4,43,192,-0.02,"DrivingPct260280Measured",2007
122,122,"Sergio Garcia",68,22.32,25,112,-0.16,"DrivingPct260280Measured",2007
123,123,"Cameron Beckman",96,22.28,41,184,-0.29,"DrivingPct260280Measured",2007
124,124,"Troy Matteson",87,22.22,36,162,0.08,"DrivingPct260280Measured",2007
125,125,"Michael Sim",52,22.12,23,104,0.13,"DrivingPct260280Measured",2007
126,126,"Briny Baird",115,22.07,49,222,-0.08,"DrivingPct260280Measured",2007
127,127,"Kevin Stadler",95,21.84,38,174,0.11,"DrivingPct260280Measured",2007
128,128,"Boo Weekley",101,21.76,37,170,-0.19,"DrivingPct260280Measured",2007
129,129,"Peter Lonard",85,21.74,35,161,-0.06,"DrivingPct260280Measured",2007
129,129,"Kyle Reifers",71,21.74,30,138,0.27,"DrivingPct260280Measured",2007
131,131,"Steve Lowery",74,21.62,32,148,-0.25,"DrivingPct260280Measured",2007
132,132,"Nick Watney",87,21.52,34,158,-0.06,"DrivingPct260280Measured",2007
133,133,"Pat Perez",84,21.43,30,140,-0.03,"DrivingPct260280Measured",2007
134,134,"Jeff Gove",103,21.36,44,206,-0.14,"DrivingPct260280Measured",2007
135,135,"Bryce Molder",56,21.3,23,108,0.04,"DrivingPct260280Measured",2007
136,136,"Jason Schultz",63,21.19,25,118,0.08,"DrivingPct260280Measured",2007
137,137,"Vijay Singh",102,20.93,36,172,-0.22,"DrivingPct260280Measured",2007
138,138,"Michael Allen",74,20.71,29,140,0.07,"DrivingPct260280Measured",2007
139,139,"Aaron Baddeley",83,20.59,28,136,-0.11,"DrivingPct260280Measured",2007
140,140,"John Merrick",92,20.45,36,176,-0.06,"DrivingPct260280Measured",2007
141,141,"Jonathan Byrd",73,20.15,27,134,0.04,"DrivingPct260280Measured",2007
142,142,"Jay Williamson",50,20,20,100,-0.15,"DrivingPct260280Measured",2007
143,143,"Jeff Brehaut",59,19.81,21,106,-0.1,"DrivingPct260280Measured",2007
144,144,"Ted Purdy",102,19.79,38,192,-0.11,"DrivingPct260280Measured",2007
145,145,"JJ Henry",86,19.72,28,142,0.11,"DrivingPct260280Measured",2007
146,146,"John Rollins",102,19.66,35,178,-0.23,"DrivingPct260280Measured",2007
147,147,"DJ Trahan",99,19.59,38,194,0.03,"DrivingPct260280Measured",2007
148,148,"Geoff Ogilvy",84,19.53,25,128,0.12,"DrivingPct260280Measured",2007
149,149,"Joe Ogilvie",102,19.27,37,192,-0.14,"DrivingPct260280Measured",2007
150,150,"Stewart Cink",91,18.92,28,148,0.11,"DrivingPct260280Measured",2007
151,151,"Camilo Villegas",82,18.75,27,144,0,"DrivingPct260280Measured",2007
152,152,"John Senden",97,17.98,32,178,-0.19,"DrivingPct260280Measured",2007
153,153,"Andrew Buckle",77,17.81,26,146,0.08,"DrivingPct260280Measured",2007
153,153,"Jarrod Lyle",77,17.81,26,146,0.23,"DrivingPct260280Measured",2007
155,155,"Paul Stankowski",52,17.71,17,96,0,"DrivingPct260280Measured",2007
156,156,"Hunter Mahan",91,17.09,27,158,0.11,"DrivingPct260280Measured",2007
157,157,"Steve Marino",106,17,34,200,-0.12,"DrivingPct260280Measured",2007
158,158,"Daniel Chopra",106,16.83,35,208,0.06,"DrivingPct260280Measured",2007
158,158,"Charles Warren",101,16.83,34,202,0.18,"DrivingPct260280Measured",2007
160,160,"Sean OHair",98,16.48,29,176,-0.14,"DrivingPct260280Measured",2007
161,161,"Kenny Perry",83,16.46,26,158,0,"DrivingPct260280Measured",2007
162,162,"Matt Hendrix",63,16.39,20,122,0.25,"DrivingPct260280Measured",2007
163,163,"Jeff Overton",60,16.38,19,116,-0.11,"DrivingPct260280Measured",2007
164,164,"Davis Love III",66,16.36,18,110,-0.33,"DrivingPct260280Measured",2007
165,165,"Ryan Palmer",91,16.29,29,178,0.28,"DrivingPct260280Measured",2007
166,166,"Lucas Glover",98,16.27,27,166,-0.15,"DrivingPct260280Measured",2007
167,167,"George McNeill",95,16.09,28,174,-0.14,"DrivingPct260280Measured",2007
168,168,"Ernie Els",59,15.91,14,88,0,"DrivingPct260280Measured",2007
169,169,"Greg Owen",81,15.82,25,158,0.24,"DrivingPct260280Measured",2007
170,170,"Mathias Gronberg",95,15.79,30,190,-0.03,"DrivingPct260280Measured",2007
171,171,"Mathew Goggin",97,15.59,29,186,0,"DrivingPct260280Measured",2007
172,172,"Bo Van Pelt",104,15.2,31,204,-0.03,"DrivingPct260280Measured",2007
173,173,"Jason Gore",86,15.12,26,172,-0.04,"DrivingPct260280Measured",2007
174,174,"Bubba Dickerson",51,14.89,14,94,0.07,"DrivingPct260280Measured",2007
175,175,"Retief Goosen",50,14.71,10,68,0.3,"DrivingPct260280Measured",2007
176,176,"Craig Barlow",52,14.42,15,104,0.27,"DrivingPct260280Measured",2007
177,177,"Scott Gutschewski",67,14.29,18,126,0.11,"DrivingPct260280Measured",2007
177,177,"Charley Hoffman",97,14.29,26,182,-0.04,"DrivingPct260280Measured",2007
179,179,"Henrik Stenson",52,13.89,10,72,0.3,"DrivingPct260280Measured",2007
180,180,"Robert Allenby",90,13.58,22,162,-0.27,"DrivingPct260280Measured",2007
181,181,"Michael Putnam",96,13.37,23,172,0.13,"DrivingPct260280Measured",2007
182,182,"Chris Couch",76,13.16,20,152,0.05,"DrivingPct260280Measured",2007
183,183,"Adam Scott",69,12.04,13,108,-0.38,"DrivingPct260280Measured",2007
184,184,"Phil Mickelson",73,11.86,14,118,0.07,"DrivingPct260280Measured",2007
185,185,"Anthony Kim",93,11.18,19,170,-0.21,"DrivingPct260280Measured",2007
186,186,"Charles Howell III",89,11.11,16,144,0,"DrivingPct260280Measured",2007
187,187,"Steve Allan",63,11.02,13,118,0.31,"DrivingPct260280Measured",2007
188,188,"Brett Wetterich",88,10.67,16,150,-0.19,"DrivingPct260280Measured",2007
189,189,"Harrison Frazar",88,10.37,17,164,-0.12,"DrivingPct260280Measured",2007
190,190,"Tag Ridings",52,10,10,100,0.5,"DrivingPct260280Measured",2007
191,191,"Tiger Woods",63,9.09,8,88,-0.38,"DrivingPct260280Measured",2007
192,192,"Bill Haas",93,8.99,16,178,-0.31,"DrivingPct260280Measured",2007
193,193,"John Daly",59,8.49,9,106,-0.22,"DrivingPct260280Measured",2007
194,194,"Bubba Watson",80,7.43,11,148,0,"DrivingPct260280Measured",2007
195,195,"Robert Garrigus",95,7.37,14,190,-0.14,"DrivingPct260280Measured",2007
196,196,"JB Holmes",71,7.25,10,138,0,"DrivingPct260280Measured",2007
