"Puttingfrom515_RANKTHISWEEK_2006","Puttingfrom515_RANKLASTWEEK_2006","Puttingfrom515_PLAYERNAME_2006","Puttingfrom515_ROUNDS_2006","Puttingfrom515_PctMADE_2006","Puttingfrom515_ATTEMPTS_2006","Puttingfrom515_PUTTSMADE_2006","stat_name","year"
184,184,"Alex Cejka",93,41.82,593,248,"Puttingfrom515",2006
185,185,"John Daly",51,41.75,309,129,"Puttingfrom515",2006
186,186,"Omar Uresti",61,41.74,357,149,"Puttingfrom515",2006
187,187,"Mark Brooks",90,41.43,490,203,"Puttingfrom515",2006
188,188,"Nicholas Thompson",96,41.41,582,241,"Puttingfrom515",2006
189,189,"Tom Lehman",70,41.13,355,146,"Puttingfrom515",2006
190,190,"Todd Hamilton",72,40.78,412,168,"Puttingfrom515",2006
190,190,"Bob May",65,40.78,412,168,"Puttingfrom515",2006
192,192,"JJ Henry",96,40.63,512,208,"Puttingfrom515",2006
193,193,"Thomas Levet",53,40.62,325,132,"Puttingfrom515",2006
194,194,"Jose Maria Olazabal",62,40.23,266,107,"Puttingfrom515",2006
195,195,"Jonathan Kaye",95,39.8,588,234,"Puttingfrom515",2006
196,196,"Heath Slocum",96,39.08,609,238,"Puttingfrom515",2006
