"Approachesfrom100yardsRgh_RANKTHISWEEK_2008","Approachesfrom100yardsRgh_RANKLASTWEEK_2008","Approachesfrom100yardsRgh_PLAYERNAME_2008","Approachesfrom100yardsRgh_ROUNDS_2008","Approachesfrom100yardsRgh_AVG_2008","Approachesfrom100yardsRgh_TOTALDISTANCEFEET_2008","Approachesfrom100yardsRgh_OFATTEMPTS_2008","Approachesfrom100yardsRgh_RELATIVETOPAR_2008","stat_name","year"
70,70,"Ken Duke",116,NA,16297.417,357,52,"Approachesfrom100yardsRgh",2008
70,70,"Hunter Mahan",87,NA,9415.667,206,41,"Approachesfrom100yardsRgh",2008
70,70,"Kevin Sutherland",98,NA,12779.75,280,37,"Approachesfrom100yardsRgh",2008
74,74,"Robert Garrigus",90,NA,14101.417,308,28,"Approachesfrom100yardsRgh",2008
74,74,"Vaughn Taylor",103,NA,12891.083,282,48,"Approachesfrom100yardsRgh",2008
76,76,"Carlos Franco",73,NA,9808.25,214,25,"Approachesfrom100yardsRgh",2008
76,76,"Mark Hensby",71,NA,9720.083,212,27,"Approachesfrom100yardsRgh",2008
76,76,"Davis Love III",78,NA,9952.583,217,12,"Approachesfrom100yardsRgh",2008
76,76,"Ian Poulter",51,NA,5037.583,110,13,"Approachesfrom100yardsRgh",2008
80,80,"John Riegger",73,NA,7950,173,24,"Approachesfrom100yardsRgh",2008
80,80,"Scott Sterling",89,NA,9917.167,216,16,"Approachesfrom100yardsRgh",2008
83,83,"Angel Cabrera",55,NA,7731.667,168,25,"Approachesfrom100yardsRgh",2008
83,83,"James Driscoll",85,NA,13486.833,293,39,"Approachesfrom100yardsRgh",2008
83,83,"Matt Kuchar",88,NA,9069.75,197,31,"Approachesfrom100yardsRgh",2008
83,83,"John Rollins",94,NA,9481.917,206,26,"Approachesfrom100yardsRgh",2008
87,87,"Bart Bryant",81,NA,7740.083,168,30,"Approachesfrom100yardsRgh",2008
87,87,"Todd Hamilton",92,NA,8154.333,177,32,"Approachesfrom100yardsRgh",2008
87,87,"Travis Perkins",53,NA,7049.833,153,32,"Approachesfrom100yardsRgh",2008
87,87,"Tom Scherrer",56,NA,5669.75,123,26,"Approachesfrom100yardsRgh",2008
91,91,"Brian Gay",102,NA,9609.083,208,34,"Approachesfrom100yardsRgh",2008
92,92,"Chad Campbell",94,NA,11424.667,247,38,"Approachesfrom100yardsRgh",2008
92,92,"Ernie Els",51,NA,5176.75,112,23,"Approachesfrom100yardsRgh",2008
92,92,"JJ Henry",108,NA,12683,274,43,"Approachesfrom100yardsRgh",2008
92,92,"Jim McGovern",75,NA,9200.083,199,30,"Approachesfrom100yardsRgh",2008
92,92,"Kevin Streelman",114,NA,14193.083,307,35,"Approachesfrom100yardsRgh",2008
97,97,"Bob Tway",70,NA,7735.417,167,17,"Approachesfrom100yardsRgh",2008
97,97,"Dean Wilson",109,NA,14165.333,306,49,"Approachesfrom100yardsRgh",2008
99,99,"Shane Bertsch",96,NA,9978.5,215,35,"Approachesfrom100yardsRgh",2008
99,99,"Steve Lowery",74,NA,9741.167,210,27,"Approachesfrom100yardsRgh",2008
99,99,"Brett Rumford",72,NA,9236.583,199,22,"Approachesfrom100yardsRgh",2008
99,99,"Omar Uresti",74,NA,6734.667,145,20,"Approachesfrom100yardsRgh",2008
103,103,"Lucas Glover",91,NA,12467.5,268,40,"Approachesfrom100yardsRgh",2008
103,103,"Jeff Quinney",87,NA,8974.833,193,38,"Approachesfrom100yardsRgh",2008
105,105,"Fred Couples",60,NA,8343.5,179,9,"Approachesfrom100yardsRgh",2008
105,105,"Robert Gamez",79,NA,7360.667,158,39,"Approachesfrom100yardsRgh",2008
105,105,"Mike Weir",88,NA,9314,200,7,"Approachesfrom100yardsRgh",2008
108,108,"Jeff Overton",103,NA,16342.583,350,33,"Approachesfrom100yardsRgh",2008
109,109,"Nicholas Thompson",113,NA,12367.417,264,49,"Approachesfrom100yardsRgh",2008
110,110,"Sergio Garcia",72,NA,9293.667,198,16,"Approachesfrom100yardsRgh",2008
110,110,"Tom Lehman",51,NA,5208.417,111,14,"Approachesfrom100yardsRgh",2008
112,112,"Stephen Leaney",53,NA,5076.75,108,31,"Approachesfrom100yardsRgh",2008
112,112,"Pat Perez",93,NA,10439.25,222,33,"Approachesfrom100yardsRgh",2008
114,114,"John Mallinger",95,NA,10401.083,221,29,"Approachesfrom100yardsRgh",2008
114,114,"Troy Matteson",94,NA,13467.917,286,44,"Approachesfrom100yardsRgh",2008
114,114,"Jay Williamson",96,NA,9038.75,192,42,"Approachesfrom100yardsRgh",2008
117,117,"Brian Davis",108,NA,10448.333,221,44,"Approachesfrom100yardsRgh",2008
117,117,"Martin Laird",98,NA,12333.583,261,36,"Approachesfrom100yardsRgh",2008
119,119,"Tommy Gainey",60,NA,6101.667,129,28,"Approachesfrom100yardsRgh",2008
120,120,"Alejandro Canizares",52,NA,6967.583,147,15,"Approachesfrom100yardsRgh",2008
120,120,"Retief Goosen",59,NA,6637.75,140,33,"Approachesfrom100yardsRgh",2008
120,120,"Tim Petrovic",97,NA,10852.833,229,31,"Approachesfrom100yardsRgh",2008
123,123,"Chris Riley",51,NA,5225.917,110,16,"Approachesfrom100yardsRgh",2008
123,123,"Camilo Villegas",79,NA,9359.417,197,23,"Approachesfrom100yardsRgh",2008
123,123,"Charlie Wi",97,NA,11439.417,241,24,"Approachesfrom100yardsRgh",2008
126,126,"Rich Beem",90,NA,9803.583,206,36,"Approachesfrom100yardsRgh",2008
127,127,"Padraig Harrington",52,NA,4913.417,103,11,"Approachesfrom100yardsRgh",2008
127,127,"Dustin Johnson",92,NA,14354.75,301,34,"Approachesfrom100yardsRgh",2008
129,129,"Billy Andrade",71,NA,9933.667,208,44,"Approachesfrom100yardsRgh",2008
129,129,"Tag Ridings",88,NA,13560.75,284,47,"Approachesfrom100yardsRgh",2008
129,129,"Chris Stroud",81,NA,8826.833,185,32,"Approachesfrom100yardsRgh",2008
132,132,"Craig Kanada",65,NA,6937.083,145,40,"Approachesfrom100yardsRgh",2008
132,132,"Phil Mickelson",80,NA,10379.667,217,14,"Approachesfrom100yardsRgh",2008
132,132,"Steve Stricker",75,NA,9711.167,203,19,"Approachesfrom100yardsRgh",2008
135,135,"Brad Adamonis",87,NA,13705,286,49,"Approachesfrom100yardsRgh",2008
135,135,"Paul Casey",55,NA,5320.083,111,24,"Approachesfrom100yardsRgh",2008
135,135,"George McNeill",97,NA,14140.583,295,48,"Approachesfrom100yardsRgh",2008
138,138,"Kenneth Ferrie",72,NA,7342.167,153,29,"Approachesfrom100yardsRgh",2008
138,138,"Scott McCarron",63,NA,6340.5,132,13,"Approachesfrom100yardsRgh",2008
138,138,"Parker McLachlin",88,NA,12046.333,251,9,"Approachesfrom100yardsRgh",2008
138,138,"Rocco Mediate",87,NA,9269.917,193,33,"Approachesfrom100yardsRgh",2008
142,142,"Nathan Green",95,NA,14018.833,291,37,"Approachesfrom100yardsRgh",2008
142,142,"Will Ma Kenzie",62,NA,7944.417,165,34,"Approachesfrom100yardsRgh",2008
144,144,"Jonathan Byrd",88,NA,9450.25,196,27,"Approachesfrom100yardsRgh",2008
145,145,"Robert Allenby",108,NA,11748,243,32,"Approachesfrom100yardsRgh",2008
145,145,"Jeff Gove",50,NA,4787.833,99,25,"Approachesfrom100yardsRgh",2008
145,145,"Jin Park",85,NA,8512.583,176,33,"Approachesfrom100yardsRgh",2008
148,148,"Jason Day",81,NA,10943.667,226,36,"Approachesfrom100yardsRgh",2008
149,149,"Peter Lonard",92,NA,11004.25,227,17,"Approachesfrom100yardsRgh",2008
149,149,"Brandt Snedeker",85,NA,10766.833,222,24,"Approachesfrom100yardsRgh",2008
151,151,"Olin Browne",77,NA,6214.667,128,39,"Approachesfrom100yardsRgh",2008
151,151,"Ryuji Imada",80,NA,11372.25,234,36,"Approachesfrom100yardsRgh",2008
151,151,"Lee Janzen",89,NA,10394.5,214,31,"Approachesfrom100yardsRgh",2008
151,151,"Cliff Kresge",84,NA,10935.25,225,49,"Approachesfrom100yardsRgh",2008
155,155,"Brett Quigley",80,NA,11501,236,23,"Approachesfrom100yardsRgh",2008
156,156,"Jason Allred",63,NA,9031.5,185,34,"Approachesfrom100yardsRgh",2008
156,156,"Marco Dawson",64,NA,7909,162,45,"Approachesfrom100yardsRgh",2008
156,156,"Ryan Moore",72,NA,9273.833,190,36,"Approachesfrom100yardsRgh",2008
159,159,"Ron Whittaker",54,NA,4156.083,85,25,"Approachesfrom100yardsRgh",2008
159,159,"Tim Wilkinson",95,NA,11786.667,241,38,"Approachesfrom100yardsRgh",2008
161,161,"Jeff Maggert",86,NA,10239.333,209,40,"Approachesfrom100yardsRgh",2008
161,161,"Tom Pernice Jr",104,NA,14056.75,287,42,"Approachesfrom100yardsRgh",2008
163,163,"Anthony Kim",81,NA,10547.25,215,9,"Approachesfrom100yardsRgh",2008
164,164,"Chad Collins",72,NA,10412.583,211,34,"Approachesfrom100yardsRgh",2008
164,164,"Trevor Immelman",70,NA,8195.5,166,32,"Approachesfrom100yardsRgh",2008
164,164,"Jesper Parnevik",88,NA,11450.333,232,34,"Approachesfrom100yardsRgh",2008
167,167,"Doug LaBelle II",65,NA,6864.917,139,19,"Approachesfrom100yardsRgh",2008
167,167,"Billy Mayfair",103,NA,10777.667,218,19,"Approachesfrom100yardsRgh",2008
169,169,"Johnson Wagner",83,NA,11407.667,230,40,"Approachesfrom100yardsRgh",2008
170,170,"John Merrick",98,NA,10920.417,220,32,"Approachesfrom100yardsRgh",2008
171,171,"Jim Furyk",95,NA,9155.833,184,24,"Approachesfrom100yardsRgh",2008
172,172,"Brad Elder",67,NA,8320.917,167,24,"Approachesfrom100yardsRgh",2008
173,173,"David Duval",51,NA,6797,136,22,"Approachesfrom100yardsRgh",2008
174,174,"Rod Pampling",83,NA,9162.083,183,40,"Approachesfrom100yardsRgh",2008
174,174,"Mark Wilson",107,NA,13066.333,261,43,"Approachesfrom100yardsRgh",2008
176,176,"KJ Choi",74,NA,10096.083,201,29,"Approachesfrom100yardsRgh",2008
176,176,"Rory Sabbatini",77,NA,9392.083,187,38,"Approachesfrom100yardsRgh",2008
178,178,"Eric Axley",113,NA,15910.667,315,54,"Approachesfrom100yardsRgh",2008
179,179,"Mathew Goggin",91,NA,11979.333,237,22,"Approachesfrom100yardsRgh",2008
179,179,"Tim Herron",97,NA,14155.25,280,33,"Approachesfrom100yardsRgh",2008
179,179,"Greg Kraft",63,NA,6016,119,31,"Approachesfrom100yardsRgh",2008
179,179,"Kevin Na",97,NA,12701.75,251,44,"Approachesfrom100yardsRgh",2008
183,183,"Marc Turnesa",87,NA,11860.333,234,24,"Approachesfrom100yardsRgh",2008
184,184,"Glen Day",64,NA,8806.333,173,31,"Approachesfrom100yardsRgh",2008
184,184,"Todd Demsey",80,NA,11199.833,220,33,"Approachesfrom100yardsRgh",2008
186,186,"JB Holmes",86,NA,12997.583,254,26,"Approachesfrom100yardsRgh",2008
187,187,"Cameron Beckman",87,NA,9487.583,185,37,"Approachesfrom100yardsRgh",2008
188,188,"Freddie Jacobson",78,NA,9812,191,28,"Approachesfrom100yardsRgh",2008
188,188,"Matt Jones",95,NA,16069.5,313,47,"Approachesfrom100yardsRgh",2008
190,190,"Jerry Kelly",89,NA,10762.333,209,17,"Approachesfrom100yardsRgh",2008
191,191,"Shigeki Maruyama",50,NA,7446.333,144,28,"Approachesfrom100yardsRgh",2008
192,192,"Mathias Gronberg",87,NA,12849.5,246,46,"Approachesfrom100yardsRgh",2008
193,193,"Corey Pavin",69,NA,7543.333,143,25,"Approachesfrom100yardsRgh",2008
194,194,"Aaron Baddeley",76,NA,10523.75,198,18,"Approachesfrom100yardsRgh",2008
194,194,"David Lutterus",59,NA,8181.417,154,37,"Approachesfrom100yardsRgh",2008
196,196,"Paul Claxton",63,NA,7133.5,126,29,"Approachesfrom100yardsRgh",2008
197,197,"JP Hayes",67,NA,10838.5,187,31,"Approachesfrom100yardsRgh",2008
