"Approachesfrom150175yardsRgh_RANKTHISWEEK_2011","Approachesfrom150175yardsRgh_RANKLASTWEEK_2011","Approachesfrom150175yardsRgh_PLAYERNAME_2011","Approachesfrom150175yardsRgh_ROUNDS_2011","Approachesfrom150175yardsRgh_AVG_2011","Approachesfrom150175yardsRgh_TOTALDISTANCEFEET_2011","Approachesfrom150175yardsRgh_OFATTEMPTS_2011","Approachesfrom150175yardsRgh_RELATIVETOPAR_2011","stat_name","year"
21,21,"Chris Couch",73,NA,1943.167,52,4,"Approachesfrom150175yardsRgh",2011
21,21,"Padraig Harrington",60,NA,1343.667,36,-1,"Approachesfrom150175yardsRgh",2011
21,21,"Hunter Mahan",92,NA,2541.417,68,14,"Approachesfrom150175yardsRgh",2011
24,24,"Jason Bohn",74,NA,2168.083,58,12,"Approachesfrom150175yardsRgh",2011
25,25,"Briny Baird",60,NA,938.333,25,3,"Approachesfrom150175yardsRgh",2011
25,25,"YE Yang",63,NA,1388.25,37,3,"Approachesfrom150175yardsRgh",2011
27,27,"Michael Bradley",74,NA,1845.167,49,9,"Approachesfrom150175yardsRgh",2011
27,27,"Robert Garrigus",83,NA,2185.833,58,14,"Approachesfrom150175yardsRgh",2011
29,29,"Ernie Els",71,NA,1669.417,44,5,"Approachesfrom150175yardsRgh",2011
30,30,"Chad Campbell",99,NA,2473.667,65,15,"Approachesfrom150175yardsRgh",2011
30,30,"Brandt Snedeker",85,NA,2244.583,59,-2,"Approachesfrom150175yardsRgh",2011
32,32,"Bill Haas",93,NA,2180.167,57,4,"Approachesfrom150175yardsRgh",2011
33,33,"Phil Mickelson",79,NA,2185.25,57,6,"Approachesfrom150175yardsRgh",2011
33,33,"Michael Putnam",67,NA,1763.083,46,5,"Approachesfrom150175yardsRgh",2011
33,33,"Boo Weekley",66,NA,1646.583,43,9,"Approachesfrom150175yardsRgh",2011
36,36,"Hunter Haas",96,NA,3108.5,81,15,"Approachesfrom150175yardsRgh",2011
37,37,"Aaron Baddeley",77,NA,2813.333,73,6,"Approachesfrom150175yardsRgh",2011
37,37,"Johnson Wagner",81,NA,2308.667,60,8,"Approachesfrom150175yardsRgh",2011
39,39,"Jason Dufner",78,NA,1620.583,42,6,"Approachesfrom150175yardsRgh",2011
40,40,"Greg Chalmers",88,NA,2437.917,63,10,"Approachesfrom150175yardsRgh",2011
41,41,"Chris DiMarco",93,NA,2440.167,63,10,"Approachesfrom150175yardsRgh",2011
41,41,"Rocco Mediate",53,NA,1394.667,36,12,"Approachesfrom150175yardsRgh",2011
41,41,"Ryan Moore",79,NA,2091.75,54,10,"Approachesfrom150175yardsRgh",2011
41,41,"Geoff Ogilvy",69,NA,1977.417,51,6,"Approachesfrom150175yardsRgh",2011
45,45,"JB Holmes",57,NA,1164.083,30,5,"Approachesfrom150175yardsRgh",2011
46,46,"Stewart Cink",72,NA,2114.833,54,3,"Approachesfrom150175yardsRgh",2011
46,46,"Brendon de Jonge",105,NA,3213.75,82,7,"Approachesfrom150175yardsRgh",2011
46,46,"Lucas Glover",74,NA,1959,50,9,"Approachesfrom150175yardsRgh",2011
46,46,"Will Strickler",51,NA,1173.75,30,4,"Approachesfrom150175yardsRgh",2011
46,46,"Jimmy Walker",79,NA,3175.583,81,27,"Approachesfrom150175yardsRgh",2011
51,51,"Woody Austin",59,NA,1413.083,36,9,"Approachesfrom150175yardsRgh",2011
52,52,"Stephen Ames",69,NA,1864.583,47,1,"Approachesfrom150175yardsRgh",2011
53,53,"Ricky Barnes",78,NA,2387.333,60,15,"Approachesfrom150175yardsRgh",2011
53,53,"Luke Donald",73,NA,1192.25,30,7,"Approachesfrom150175yardsRgh",2011
53,53,"Fabian Gomez",84,NA,2305.75,58,6,"Approachesfrom150175yardsRgh",2011
53,53,"Paul Stankowski",78,NA,2622.833,66,6,"Approachesfrom150175yardsRgh",2011
57,57,"Brian Davis",105,NA,2150.583,54,11,"Approachesfrom150175yardsRgh",2011
58,58,"Marc Turnesa",54,NA,1675.25,42,3,"Approachesfrom150175yardsRgh",2011
58,58,"Jhonattan Vegas",84,NA,3070.917,77,16,"Approachesfrom150175yardsRgh",2011
60,60,"Stuart Appleby",65,NA,2446.5,61,7,"Approachesfrom150175yardsRgh",2011
61,61,"Steve Flesch",88,NA,2733.917,68,6,"Approachesfrom150175yardsRgh",2011
62,62,"Jim Furyk",87,NA,1732.583,43,3,"Approachesfrom150175yardsRgh",2011
62,62,"Roland Thatcher",67,NA,2177.167,54,15,"Approachesfrom150175yardsRgh",2011
64,64,"Ryan Palmer",82,NA,2026.5,50,12,"Approachesfrom150175yardsRgh",2011
65,65,"Chris Kirk",87,NA,2757.25,68,14,"Approachesfrom150175yardsRgh",2011
65,65,"Aron Price",58,NA,1379.167,34,10,"Approachesfrom150175yardsRgh",2011
65,65,"Chris Stroud",88,NA,2721.333,67,3,"Approachesfrom150175yardsRgh",2011
68,68,"Charley Hoffman",93,NA,1668.917,41,7,"Approachesfrom150175yardsRgh",2011
68,68,"Zack Miller",86,NA,2765.25,68,15,"Approachesfrom150175yardsRgh",2011
68,68,"Dean Wilson",62,NA,1463.75,36,9,"Approachesfrom150175yardsRgh",2011
71,71,"Nick OHern",89,NA,1590.917,39,0,"Approachesfrom150175yardsRgh",2011
71,71,"David Toms",78,NA,1675,41,5,"Approachesfrom150175yardsRgh",2011
73,73,"Spencer Levin",113,NA,3569.333,87,13,"Approachesfrom150175yardsRgh",2011
74,74,"William McGirt",103,NA,3458,84,16,"Approachesfrom150175yardsRgh",2011
75,75,"Vaughn Taylor",89,NA,2730.167,66,8,"Approachesfrom150175yardsRgh",2011
76,76,"Cameron Beckman",71,NA,2114.167,51,10,"Approachesfrom150175yardsRgh",2011
76,76,"Rickie Fowler",84,NA,2401.667,58,7,"Approachesfrom150175yardsRgh",2011
78,78,"Bill Lunde",92,NA,2827.083,68,18,"Approachesfrom150175yardsRgh",2011
79,79,"Joseph Bramlett",73,NA,2165.667,52,3,"Approachesfrom150175yardsRgh",2011
79,79,"Nick Watney",80,NA,1834.083,44,4,"Approachesfrom150175yardsRgh",2011
81,81,"George McNeill",69,NA,2302,55,9,"Approachesfrom150175yardsRgh",2011
81,81,"John Senden",94,NA,2383.917,57,5,"Approachesfrom150175yardsRgh",2011
83,83,"Zach Johnson",79,NA,1843.833,44,6,"Approachesfrom150175yardsRgh",2011
84,84,"Steve Elkington",50,NA,1009.667,24,5,"Approachesfrom150175yardsRgh",2011
84,84,"Carl Pettersson",95,NA,3326.417,79,12,"Approachesfrom150175yardsRgh",2011
86,86,"Charles Howell III",108,NA,3887,92,12,"Approachesfrom150175yardsRgh",2011
86,86,"Justin Leonard",82,NA,2028.667,48,4,"Approachesfrom150175yardsRgh",2011
88,88,"Scott Gutschewski",67,NA,2327.333,55,14,"Approachesfrom150175yardsRgh",2011
89,89,"Alex Cejka",59,NA,1401.083,33,5,"Approachesfrom150175yardsRgh",2011
89,89,"Steve Stricker",70,NA,1400.25,33,3,"Approachesfrom150175yardsRgh",2011
91,91,"Andres Romero",77,NA,2038.333,48,13,"Approachesfrom150175yardsRgh",2011
91,91,"Adam Scott",60,NA,1871.417,44,7,"Approachesfrom150175yardsRgh",2011
93,93,"David Hearn",88,NA,2601.833,61,16,"Approachesfrom150175yardsRgh",2011
93,93,"Troy Merritt",63,NA,1578.75,37,14,"Approachesfrom150175yardsRgh",2011
93,93,"Rod Pampling",72,NA,1621.25,38,4,"Approachesfrom150175yardsRgh",2011
96,96,"Derek Lamely",65,NA,2267.333,53,13,"Approachesfrom150175yardsRgh",2011
96,96,"Billy Mayfair",94,NA,2777.833,65,8,"Approachesfrom150175yardsRgh",2011
98,98,"Bobby Gates",82,NA,2018.583,47,11,"Approachesfrom150175yardsRgh",2011
98,98,"Scott Stallings",84,NA,2791.667,65,20,"Approachesfrom150175yardsRgh",2011
100,100,"Steven Bowditch",86,NA,2880.5,67,8,"Approachesfrom150175yardsRgh",2011
100,100,"Matt Kuchar",94,NA,2280.25,53,4,"Approachesfrom150175yardsRgh",2011
102,102,"Kent Jones",76,NA,2842.333,66,12,"Approachesfrom150175yardsRgh",2011
102,102,"Anthony Kim",72,NA,2886.083,67,19,"Approachesfrom150175yardsRgh",2011
102,102,"David Mathis",83,NA,2284.75,53,8,"Approachesfrom150175yardsRgh",2011
105,105,"DA Points",89,NA,2632.167,61,12,"Approachesfrom150175yardsRgh",2011
105,105,"Daniel Summerhays",75,NA,2116.25,49,12,"Approachesfrom150175yardsRgh",2011
105,105,"Charlie Wi",83,NA,2462.333,57,12,"Approachesfrom150175yardsRgh",2011
108,108,"Ben Crane",76,NA,1817.75,42,4,"Approachesfrom150175yardsRgh",2011
108,108,"Joe Durant",71,NA,1556.083,36,5,"Approachesfrom150175yardsRgh",2011
108,108,"Ryuji Imada",83,NA,3370.833,78,20,"Approachesfrom150175yardsRgh",2011
111,111,"Colt Knost",80,NA,1908.083,44,-1,"Approachesfrom150175yardsRgh",2011
111,111,"Troy Matteson",91,NA,3033.75,70,17,"Approachesfrom150175yardsRgh",2011
111,111,"Josh Teater",104,NA,2251.75,52,8,"Approachesfrom150175yardsRgh",2011
114,114,"Tommy Gainey",104,NA,3301.75,76,22,"Approachesfrom150175yardsRgh",2011
114,114,"DJ Trahan",91,NA,3126.083,72,17,"Approachesfrom150175yardsRgh",2011
116,116,"Heath Slocum",89,NA,2307.333,53,11,"Approachesfrom150175yardsRgh",2011
117,117,"Tim Herron",85,NA,3100.417,71,19,"Approachesfrom150175yardsRgh",2011
117,117,"Trevor Immelman",84,NA,2315,53,2,"Approachesfrom150175yardsRgh",2011
117,117,"Kyle Stanley",98,NA,2794.75,64,14,"Approachesfrom150175yardsRgh",2011
120,120,"Steve Marino",76,NA,2141.917,49,7,"Approachesfrom150175yardsRgh",2011
120,120,"Tag Ridings",87,NA,3498.917,80,24,"Approachesfrom150175yardsRgh",2011
122,122,"Vijay Singh",79,NA,2718.917,62,14,"Approachesfrom150175yardsRgh",2011
122,122,"Kevin Stadler",88,NA,2498.333,57,13,"Approachesfrom150175yardsRgh",2011
124,124,"Jason Day",76,NA,2861.75,65,10,"Approachesfrom150175yardsRgh",2011
125,125,"Matt Bettencourt",84,NA,3178.333,72,18,"Approachesfrom150175yardsRgh",2011
125,125,"Martin Piller",63,NA,1766.417,40,13,"Approachesfrom150175yardsRgh",2011
125,125,"Justin Rose",79,NA,2074.667,47,11,"Approachesfrom150175yardsRgh",2011
128,128,"Bio Kim",71,NA,2565.5,58,8,"Approachesfrom150175yardsRgh",2011
129,129,"Retief Goosen",50,NA,1462.25,33,7,"Approachesfrom150175yardsRgh",2011
129,129,"Mark Wilson",89,NA,2658.583,60,15,"Approachesfrom150175yardsRgh",2011
131,131,"Jarrod Lyle",83,NA,3307,74,23,"Approachesfrom150175yardsRgh",2011
132,132,"Sung Kang",63,NA,2106.5,47,10,"Approachesfrom150175yardsRgh",2011
133,133,"Martin Laird",77,NA,1976.333,44,4,"Approachesfrom150175yardsRgh",2011
134,134,"Keegan Bradley",91,NA,2652.833,59,21,"Approachesfrom150175yardsRgh",2011
135,135,"Rich Beem",53,NA,1173.083,26,11,"Approachesfrom150175yardsRgh",2011
135,135,"Chris Riley",76,NA,2073.583,46,6,"Approachesfrom150175yardsRgh",2011
137,137,"Billy Horschel",75,NA,1940.75,43,13,"Approachesfrom150175yardsRgh",2011
138,138,"Brendan Steele",89,NA,2895.25,64,26,"Approachesfrom150175yardsRgh",2011
139,139,"Ben Martin",74,NA,2495.167,55,23,"Approachesfrom150175yardsRgh",2011
140,140,"Tim Petrovic",88,NA,2632.833,58,12,"Approachesfrom150175yardsRgh",2011
141,141,"Tom Gillis",55,NA,1820.917,40,16,"Approachesfrom150175yardsRgh",2011
141,141,"John Merrick",71,NA,1912.333,42,14,"Approachesfrom150175yardsRgh",2011
143,143,"Michael Connell",76,NA,2600.5,57,16,"Approachesfrom150175yardsRgh",2011
143,143,"Paul Goydos",81,NA,2459.333,54,8,"Approachesfrom150175yardsRgh",2011
145,145,"Bryce Molder",82,NA,2146.75,47,5,"Approachesfrom150175yardsRgh",2011
146,146,"Robert Allenby",84,NA,3295.917,72,22,"Approachesfrom150175yardsRgh",2011
146,146,"Nate Smith",66,NA,1922.5,42,8,"Approachesfrom150175yardsRgh",2011
148,148,"Arjun Atwal",91,NA,4261.917,93,17,"Approachesfrom150175yardsRgh",2011
149,149,"Justin Hicks",60,NA,1241.75,27,6,"Approachesfrom150175yardsRgh",2011
149,149,"Webb Simpson",98,NA,2896.417,63,15,"Approachesfrom150175yardsRgh",2011
151,151,"Scott McCarron",65,NA,1935.75,42,15,"Approachesfrom150175yardsRgh",2011
152,152,"Kevin Kisner",70,NA,2447.5,53,4,"Approachesfrom150175yardsRgh",2011
152,152,"Cameron Tringale",110,NA,3372.167,73,17,"Approachesfrom150175yardsRgh",2011
154,154,"Kevin Chappell",78,NA,2454.833,53,14,"Approachesfrom150175yardsRgh",2011
155,155,"Joe Ogilvie",75,NA,2412.083,52,9,"Approachesfrom150175yardsRgh",2011
155,155,"Michael Thompson",79,NA,2691.417,58,9,"Approachesfrom150175yardsRgh",2011
157,157,"Andres Gonzales",60,NA,1446.25,31,7,"Approachesfrom150175yardsRgh",2011
157,157,"Jerry Kelly",85,NA,1354.25,29,4,"Approachesfrom150175yardsRgh",2011
157,157,"Garrett Willis",71,NA,1774.417,38,0,"Approachesfrom150175yardsRgh",2011
160,160,"Bo Van Pelt",92,NA,2198.333,47,3,"Approachesfrom150175yardsRgh",2011
161,161,"David Duval",67,NA,2669.417,57,12,"Approachesfrom150175yardsRgh",2011
162,162,"Pat Perez",76,NA,2721.167,58,13,"Approachesfrom150175yardsRgh",2011
163,163,"KJ Choi",77,NA,2254.5,48,8,"Approachesfrom150175yardsRgh",2011
164,164,"Kevin Na",84,NA,3020.167,64,10,"Approachesfrom150175yardsRgh",2011
165,165,"Blake Adams",116,NA,3782.333,80,17,"Approachesfrom150175yardsRgh",2011
166,166,"DJ Brigman",67,NA,2844.333,60,10,"Approachesfrom150175yardsRgh",2011
166,166,"Camilo Villegas",69,NA,2844.167,60,10,"Approachesfrom150175yardsRgh",2011
168,168,"Jim Renner",65,NA,2189.083,46,11,"Approachesfrom150175yardsRgh",2011
169,169,"Richard Johnson",64,NA,2335.5,49,12,"Approachesfrom150175yardsRgh",2011
170,170,"Marc Leishman",87,NA,4021.833,84,23,"Approachesfrom150175yardsRgh",2011
171,171,"Jim Herman",69,NA,2887.25,60,19,"Approachesfrom150175yardsRgh",2011
171,171,"Freddie Jacobson",92,NA,2451.917,51,11,"Approachesfrom150175yardsRgh",2011
171,171,"Scott Piercy",78,NA,2500.25,52,14,"Approachesfrom150175yardsRgh",2011
171,171,"Kevin Streelman",90,NA,2644.833,55,10,"Approachesfrom150175yardsRgh",2011
175,175,"Robert Karlsson",61,NA,1609.667,33,9,"Approachesfrom150175yardsRgh",2011
176,176,"Matt McQuillan",59,NA,2300.5,47,11,"Approachesfrom150175yardsRgh",2011
177,177,"Alex Prugh",82,NA,3406.333,69,28,"Approachesfrom150175yardsRgh",2011
178,178,"Jeff Overton",92,NA,2922.833,59,17,"Approachesfrom150175yardsRgh",2011
179,179,"Charl Schwartzel",58,NA,1792.5,36,6,"Approachesfrom150175yardsRgh",2011
180,180,"Matt Jones",71,NA,2833.083,56,13,"Approachesfrom150175yardsRgh",2011
181,181,"Lee Janzen",62,NA,1914,37,13,"Approachesfrom150175yardsRgh",2011
182,182,"Alexandre Rocha",65,NA,2157.417,41,12,"Approachesfrom150175yardsRgh",2011
183,183,"James Driscoll",71,NA,2740.083,52,16,"Approachesfrom150175yardsRgh",2011
184,184,"Sean OHair",71,NA,3018.917,57,14,"Approachesfrom150175yardsRgh",2011
185,185,"JJ Henry",96,NA,2706.5,51,8,"Approachesfrom150175yardsRgh",2011
186,186,"Angel Cabrera",50,NA,1942.833,35,12,"Approachesfrom150175yardsRgh",2011
