"Approachesfrom5075yardsRgh_RANKTHISWEEK_2012","Approachesfrom5075yardsRgh_RANKLASTWEEK_2012","Approachesfrom5075yardsRgh_PLAYERNAME_2012","Approachesfrom5075yardsRgh_ROUNDS_2012","Approachesfrom5075yardsRgh_AVG_2012","Approachesfrom5075yardsRgh_TOTALDISTANCEFEET_2012","Approachesfrom5075yardsRgh_OFATTEMPTS_2012","Approachesfrom5075yardsRgh_RELATIVETOPAR_2012","stat_name","year"
27,27,"Stewart Cink",71,NA,180.167,10,0,"Approachesfrom5075yardsRgh",2012
28,28,"Chris Kirk",93,NA,181.75,10,5,"Approachesfrom5075yardsRgh",2012
29,29,"Matt Jones",53,NA,91.25,5,-2,"Approachesfrom5075yardsRgh",2012
30,30,"Tommy Gainey",98,NA,183,10,4,"Approachesfrom5075yardsRgh",2012
31,31,"Cameron Beckman",81,NA,128.667,7,0,"Approachesfrom5075yardsRgh",2012
31,31,"JB Holmes",90,NA,441.667,24,0,"Approachesfrom5075yardsRgh",2012
33,33,"Scott Brown",65,NA,129.917,7,4,"Approachesfrom5075yardsRgh",2012
33,33,"Miguel Angel Carballo",73,NA,166.917,9,9,"Approachesfrom5075yardsRgh",2012
35,35,"David Mathis",83,NA,132.667,7,3,"Approachesfrom5075yardsRgh",2012
36,36,"Jim Furyk",85,NA,95.083,5,1,"Approachesfrom5075yardsRgh",2012
37,37,"Stephen Gangluff",57,NA,114.583,6,3,"Approachesfrom5075yardsRgh",2012
38,38,"Ben Curtis",62,NA,115.5,6,3,"Approachesfrom5075yardsRgh",2012
38,38,"Chris DiMarco",83,NA,230.75,12,8,"Approachesfrom5075yardsRgh",2012
40,40,"Ben Crane",73,NA,251.75,13,0,"Approachesfrom5075yardsRgh",2012
40,40,"Robert Karlsson",54,NA,77.167,4,2,"Approachesfrom5075yardsRgh",2012
42,42,"Billy Horschel",63,NA,77.583,4,-1,"Approachesfrom5075yardsRgh",2012
43,43,"Phil Mickelson",79,NA,176.333,9,4,"Approachesfrom5075yardsRgh",2012
44,44,"Erik Compton",81,NA,295,15,2,"Approachesfrom5075yardsRgh",2012
44,44,"Bryce Molder",83,NA,157.5,8,1,"Approachesfrom5075yardsRgh",2012
44,44,"Daniel Summerhays",81,NA,157.083,8,0,"Approachesfrom5075yardsRgh",2012
47,47,"William McGirt",96,NA,197.167,10,0,"Approachesfrom5075yardsRgh",2012
47,47,"Kevin Stadler",85,NA,79,4,0,"Approachesfrom5075yardsRgh",2012
49,49,"DA Points",88,NA,119,6,2,"Approachesfrom5075yardsRgh",2012
50,50,"Rory Sabbatini",84,NA,281.417,14,2,"Approachesfrom5075yardsRgh",2012
51,51,"Jason Kokrak",79,NA,202.25,10,0,"Approachesfrom5075yardsRgh",2012
52,52,"Kevin Na",80,NA,142.333,7,2,"Approachesfrom5075yardsRgh",2012
52,52,"Jeff Overton",101,NA,488.333,24,-2,"Approachesfrom5075yardsRgh",2012
54,54,"JJ Killeen",101,NA,387.333,19,2,"Approachesfrom5075yardsRgh",2012
54,54,"Matt Kuchar",86,NA,245.083,12,2,"Approachesfrom5075yardsRgh",2012
54,54,"Rocco Mediate",70,NA,265.917,13,1,"Approachesfrom5075yardsRgh",2012
54,54,"Jhonattan Vegas",77,NA,346.75,17,-3,"Approachesfrom5075yardsRgh",2012
58,58,"Johnson Wagner",88,NA,266.833,13,2,"Approachesfrom5075yardsRgh",2012
59,59,"Ryo Ishikawa",54,NA,205.583,10,0,"Approachesfrom5075yardsRgh",2012
60,60,"Brandt Snedeker",81,NA,165.167,8,3,"Approachesfrom5075yardsRgh",2012
61,61,"Charley Hoffman",88,NA,269.833,13,9,"Approachesfrom5075yardsRgh",2012
62,62,"Blake Adams",107,NA,188.167,9,2,"Approachesfrom5075yardsRgh",2012
63,63,"Bobby Gates",87,NA,251.833,12,1,"Approachesfrom5075yardsRgh",2012
64,64,"Jonathan Byrd",69,NA,273.917,13,6,"Approachesfrom5075yardsRgh",2012
65,65,"Angel Cabrera",54,NA,274.667,13,-1,"Approachesfrom5075yardsRgh",2012
65,65,"Matt Every",80,NA,169.25,8,-1,"Approachesfrom5075yardsRgh",2012
67,67,"DJ Trahan",73,NA,128.083,6,1,"Approachesfrom5075yardsRgh",2012
68,68,"Sung Kang",75,NA,428.25,20,9,"Approachesfrom5075yardsRgh",2012
69,69,"Patrick Sheehan",58,NA,172.667,8,2,"Approachesfrom5075yardsRgh",2012
70,70,"Harrison Frazar",56,NA,324.75,15,1,"Approachesfrom5075yardsRgh",2012
70,70,"Tim Herron",88,NA,281.333,13,-4,"Approachesfrom5075yardsRgh",2012
72,72,"Ryuji Imada",78,NA,328.667,15,7,"Approachesfrom5075yardsRgh",2012
73,73,"Billy Hurley III",70,NA,154.583,7,2,"Approachesfrom5075yardsRgh",2012
74,74,"Brendon de Jonge",115,NA,221.333,10,1,"Approachesfrom5075yardsRgh",2012
75,75,"Webb Simpson",77,NA,333.417,15,-5,"Approachesfrom5075yardsRgh",2012
76,76,"Robert Garrigus",89,NA,157.75,7,1,"Approachesfrom5075yardsRgh",2012
76,76,"Jeff Maggert",83,NA,247.583,11,1,"Approachesfrom5075yardsRgh",2012
76,76,"Hunter Mahan",88,NA,247.167,11,5,"Approachesfrom5075yardsRgh",2012
79,79,"Jonas Blixt",72,NA,228.167,10,4,"Approachesfrom5075yardsRgh",2012
80,80,"Brendan Steele",77,NA,183.333,8,0,"Approachesfrom5075yardsRgh",2012
81,81,"Dustin Johnson",70,NA,184.417,8,-1,"Approachesfrom5075yardsRgh",2012
81,81,"Tiger Woods",69,NA,138.25,6,3,"Approachesfrom5075yardsRgh",2012
83,83,"Charlie Beljan",61,NA,277.583,12,2,"Approachesfrom5075yardsRgh",2012
83,83,"Michael Bradley",63,NA,324.75,14,3,"Approachesfrom5075yardsRgh",2012
83,83,"Brian Harman",101,NA,231.833,10,4,"Approachesfrom5075yardsRgh",2012
83,83,"Chris Stroud",86,NA,185.167,8,3,"Approachesfrom5075yardsRgh",2012
87,87,"Russell Knox",72,NA,117.667,5,3,"Approachesfrom5075yardsRgh",2012
88,88,"Keegan Bradley",90,NA,236.75,10,-2,"Approachesfrom5075yardsRgh",2012
89,89,"Bud Cauley",99,NA,403.167,17,5,"Approachesfrom5075yardsRgh",2012
89,89,"Gary Christian",91,NA,190.25,8,6,"Approachesfrom5075yardsRgh",2012
91,91,"Daniel Chopra",55,NA,167.667,7,0,"Approachesfrom5075yardsRgh",2012
92,92,"Chad Campbell",84,NA,240,10,3,"Approachesfrom5075yardsRgh",2012
93,93,"Bubba Watson",68,NA,264.667,11,1,"Approachesfrom5075yardsRgh",2012
94,94,"Bob Estes",78,NA,242.75,10,4,"Approachesfrom5075yardsRgh",2012
95,95,"Ricky Barnes",92,NA,292,12,2,"Approachesfrom5075yardsRgh",2012
95,95,"Ian Poulter",57,NA,97.333,4,0,"Approachesfrom5075yardsRgh",2012
97,97,"Kevin Chappell",91,NA,341.417,14,8,"Approachesfrom5075yardsRgh",2012
98,98,"Steve Wheatcroft",56,NA,247.667,10,8,"Approachesfrom5075yardsRgh",2012
99,99,"Josh Teater",97,NA,324.167,13,5,"Approachesfrom5075yardsRgh",2012
100,100,"John Daly",50,NA,251.083,10,-1,"Approachesfrom5075yardsRgh",2012
100,100,"Vijay Singh",99,NA,351.25,14,4,"Approachesfrom5075yardsRgh",2012
102,102,"Zach Johnson",95,NA,151.5,6,4,"Approachesfrom5075yardsRgh",2012
103,103,"Will Claxton",99,NA,329.25,13,3,"Approachesfrom5075yardsRgh",2012
103,103,"Marco Dawson",60,NA,227.75,9,2,"Approachesfrom5075yardsRgh",2012
103,103,"Derek Lamely",64,NA,177.417,7,4,"Approachesfrom5075yardsRgh",2012
106,106,"Troy Kelly",68,NA,179.333,7,5,"Approachesfrom5075yardsRgh",2012
106,106,"Charlie Wi",86,NA,281.25,11,4,"Approachesfrom5075yardsRgh",2012
108,108,"Heath Slocum",93,NA,258.667,10,5,"Approachesfrom5075yardsRgh",2012
108,108,"Gary Woodland",70,NA,206.917,8,3,"Approachesfrom5075yardsRgh",2012
110,110,"Charl Schwartzel",56,NA,155.25,6,2,"Approachesfrom5075yardsRgh",2012
111,111,"Geoff Ogilvy",73,NA,417.5,16,5,"Approachesfrom5075yardsRgh",2012
112,112,"Michael Thompson",80,NA,104.75,4,1,"Approachesfrom5075yardsRgh",2012
113,113,"Charles Howell III",98,NA,263.25,10,1,"Approachesfrom5075yardsRgh",2012
113,113,"Kevin Kisner",69,NA,210.5,8,4,"Approachesfrom5075yardsRgh",2012
113,113,"Sean OHair",84,NA,394.833,15,10,"Approachesfrom5075yardsRgh",2012
116,116,"Kevin Streelman",89,NA,184.917,7,7,"Approachesfrom5075yardsRgh",2012
117,117,"Tommy Biershenk",74,NA,374.917,14,7,"Approachesfrom5075yardsRgh",2012
117,117,"Roberto Castro",92,NA,320.917,12,4,"Approachesfrom5075yardsRgh",2012
117,117,"Edward Loar",59,NA,347.667,13,7,"Approachesfrom5075yardsRgh",2012
120,120,"Gavin Coles",72,NA,348.75,13,4,"Approachesfrom5075yardsRgh",2012
120,120,"Adam Scott",59,NA,134.083,5,0,"Approachesfrom5075yardsRgh",2012
122,122,"Pat Perez",81,NA,188.75,7,0,"Approachesfrom5075yardsRgh",2012
123,123,"Mark Anderson",75,NA,352.333,13,4,"Approachesfrom5075yardsRgh",2012
124,124,"Jason Dufner",83,NA,244.333,9,6,"Approachesfrom5075yardsRgh",2012
124,124,"Dicky Pride",62,NA,217.417,8,3,"Approachesfrom5075yardsRgh",2012
126,126,"Richard Lee",71,NA,303.083,11,8,"Approachesfrom5075yardsRgh",2012
127,127,"Kyle Stanley",86,NA,389,14,3,"Approachesfrom5075yardsRgh",2012
128,128,"Stephen Ames",54,NA,224.25,8,2,"Approachesfrom5075yardsRgh",2012
129,129,"Nick OHern",78,NA,366.5,13,6,"Approachesfrom5075yardsRgh",2012
130,130,"Chez Reavie",83,NA,56.5,2,2,"Approachesfrom5075yardsRgh",2012
131,131,"Martin Flores",95,NA,566.417,20,5,"Approachesfrom5075yardsRgh",2012
132,132,"Davis Love III",64,NA,284,10,5,"Approachesfrom5075yardsRgh",2012
133,133,"Martin Laird",77,NA,228.167,8,2,"Approachesfrom5075yardsRgh",2012
133,133,"Louis Oosthuizen",65,NA,228,8,0,"Approachesfrom5075yardsRgh",2012
135,135,"Boo Weekley",74,NA,230.083,8,4,"Approachesfrom5075yardsRgh",2012
136,136,"Cameron Tringale",88,NA,201.667,7,3,"Approachesfrom5075yardsRgh",2012
137,137,"Sergio Garcia",57,NA,57.833,2,1,"Approachesfrom5075yardsRgh",2012
137,137,"Mathew Goggin",65,NA,231,8,-2,"Approachesfrom5075yardsRgh",2012
139,139,"Greg Chalmers",88,NA,319.75,11,9,"Approachesfrom5075yardsRgh",2012
140,140,"Marc Leishman",84,NA,351.25,12,3,"Approachesfrom5075yardsRgh",2012
140,140,"Troy Matteson",100,NA,526.417,18,3,"Approachesfrom5075yardsRgh",2012
140,140,"Rory McIlroy",60,NA,175.667,6,3,"Approachesfrom5075yardsRgh",2012
143,143,"John Senden",81,NA,234.5,8,-2,"Approachesfrom5075yardsRgh",2012
144,144,"Graham DeLaet",79,NA,411.833,14,1,"Approachesfrom5075yardsRgh",2012
145,145,"Stuart Appleby",75,NA,206.5,7,2,"Approachesfrom5075yardsRgh",2012
146,146,"Nathan Green",73,NA,326.75,11,2,"Approachesfrom5075yardsRgh",2012
147,147,"John Huh",99,NA,357.417,12,1,"Approachesfrom5075yardsRgh",2012
147,147,"Henrik Stenson",51,NA,238.167,8,4,"Approachesfrom5075yardsRgh",2012
149,149,"Billy Mayfair",90,NA,239.083,8,5,"Approachesfrom5075yardsRgh",2012
150,150,"Tim Clark",60,NA,240.25,8,-1,"Approachesfrom5075yardsRgh",2012
151,151,"Ryan Moore",89,NA,422,14,4,"Approachesfrom5075yardsRgh",2012
152,152,"Spencer Levin",81,NA,396.833,13,2,"Approachesfrom5075yardsRgh",2012
152,152,"Lee Westwood",60,NA,152.583,5,4,"Approachesfrom5075yardsRgh",2012
154,154,"Danny Lee",74,NA,214.75,7,-1,"Approachesfrom5075yardsRgh",2012
155,155,"Trevor Immelman",76,NA,248.5,8,3,"Approachesfrom5075yardsRgh",2012
156,156,"Aaron Baddeley",73,NA,468.333,15,2,"Approachesfrom5075yardsRgh",2012
156,156,"Seung Yul Noh",105,NA,625.75,20,5,"Approachesfrom5075yardsRgh",2012
158,158,"John Mallinger",74,NA,156.833,5,0,"Approachesfrom5075yardsRgh",2012
159,159,"Andres Romero",68,NA,346.833,11,0,"Approachesfrom5075yardsRgh",2012
160,160,"Freddie Jacobson",61,NA,190.833,6,2,"Approachesfrom5075yardsRgh",2012
161,161,"Rod Pampling",88,NA,352.833,11,6,"Approachesfrom5075yardsRgh",2012
162,162,"Brian Davis",91,NA,418.75,13,1,"Approachesfrom5075yardsRgh",2012
163,163,"Carl Pettersson",92,NA,356.25,11,7,"Approachesfrom5075yardsRgh",2012
163,163,"Scott Piercy",95,NA,389.417,12,5,"Approachesfrom5075yardsRgh",2012
163,163,"Jimmy Walker",101,NA,292.083,9,3,"Approachesfrom5075yardsRgh",2012
166,166,"Chris Couch",61,NA,294,9,0,"Approachesfrom5075yardsRgh",2012
167,167,"Scott Stallings",78,NA,425.583,13,5,"Approachesfrom5075yardsRgh",2012
168,168,"Kyle Thompson",51,NA,131.833,4,2,"Approachesfrom5075yardsRgh",2012
169,169,"Robert Allenby",76,NA,363.5,11,9,"Approachesfrom5075yardsRgh",2012
170,170,"Harris English",98,NA,401.333,12,5,"Approachesfrom5075yardsRgh",2012
171,171,"Bo Van Pelt",84,NA,372.333,11,7,"Approachesfrom5075yardsRgh",2012
172,172,"George McNeill",85,NA,478.5,14,10,"Approachesfrom5075yardsRgh",2012
173,173,"Colt Knost",79,NA,311.833,9,11,"Approachesfrom5075yardsRgh",2012
174,174,"Kyle Reifers",86,NA,420.75,12,5,"Approachesfrom5075yardsRgh",2012
175,175,"Ernie Els",80,NA,211.417,6,2,"Approachesfrom5075yardsRgh",2012
176,176,"Garth Mulroy",59,NA,353.25,10,4,"Approachesfrom5075yardsRgh",2012
177,177,"Kris Blanks",65,NA,320.583,9,2,"Approachesfrom5075yardsRgh",2012
178,178,"Ken Duke",104,NA,324.833,9,0,"Approachesfrom5075yardsRgh",2012
179,179,"David Hearn",95,NA,579.75,16,9,"Approachesfrom5075yardsRgh",2012
179,179,"Graeme McDowell",55,NA,217.667,6,5,"Approachesfrom5075yardsRgh",2012
181,181,"JJ Henry",93,NA,438.167,12,8,"Approachesfrom5075yardsRgh",2012
182,182,"Sangmoon Bae",81,NA,293.333,8,2,"Approachesfrom5075yardsRgh",2012
183,183,"Brandt Jobe",57,NA,147.167,4,0,"Approachesfrom5075yardsRgh",2012
184,184,"Alexandre Rocha",62,NA,304.167,8,7,"Approachesfrom5075yardsRgh",2012
185,185,"Tom Gillis",75,NA,267.5,7,2,"Approachesfrom5075yardsRgh",2012
186,186,"YE Yang",64,NA,119.583,3,3,"Approachesfrom5075yardsRgh",2012
187,187,"Arjun Atwal",79,NA,578.333,14,8,"Approachesfrom5075yardsRgh",2012
188,188,"Brendon Todd",78,NA,349,8,2,"Approachesfrom5075yardsRgh",2012
189,189,"Ryan Palmer",81,NA,237.083,5,2,"Approachesfrom5075yardsRgh",2012
190,190,"Jason Bohn",81,NA,603.583,12,9,"Approachesfrom5075yardsRgh",2012
191,191,"John Merrick",83,NA,204.667,4,1,"Approachesfrom5075yardsRgh",2012
