"Approaches250275yardsRghRTP_RANKTHISWEEK_2010","Approaches250275yardsRghRTP_RANKLASTWEEK_2010","Approaches250275yardsRghRTP_PLAYERNAME_2010","Approaches250275yardsRghRTP_ROUNDS_2010","Approaches250275yardsRghRTP_AVGRTP_2010","stat_name","year"
53,53,"Robert Allenby",76,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Briny Baird",87,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Craig Bowden",56,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Daniel Chopra",74,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"John Daly",63,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Brent Delahoussaye",57,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Joe Durant",67,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Brad Faxon",58,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Lucas Glover",75,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Bill Haas",87,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"JP Hayes",79,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Freddie Jacobson",83,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Matt Jones",89,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Greg Kraft",52,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Marc Leishman",87,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"David Lutterus",69,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Will Ma Kenzie",72,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Ryan Moore",80,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Garth Mulroy",53,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Rod Pampling",77,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Brenden Pappas",66,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Tim Petrovic",105,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Ian Poulter",55,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Ted Purdy",86,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Jeff Quinney",91,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Adam Scott",70,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Michael Sim",64,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Kevin Sutherland",86,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Vaughn Taylor",87,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Roland Thatcher",72,-0.5,"Approaches250275yardsRghRTP",2010
53,53,"Camilo Villegas",78,-0.5,"Approaches250275yardsRghRTP",2010
84,84,"Henrik Bjornstad",72,-0.444,"Approaches250275yardsRghRTP",2010
85,85,"Kris Blanks",91,-0.429,"Approaches250275yardsRghRTP",2010
85,85,"Scott McCarron",90,-0.429,"Approaches250275yardsRghRTP",2010
85,85,"Vijay Singh",75,-0.429,"Approaches250275yardsRghRTP",2010
88,88,"Martin Laird",91,-0.417,"Approaches250275yardsRghRTP",2010
89,89,"Ben Crane",85,-0.4,"Approaches250275yardsRghRTP",2010
89,89,"Brian Davis",101,-0.4,"Approaches250275yardsRghRTP",2010
89,89,"Jason Day",82,-0.4,"Approaches250275yardsRghRTP",2010
89,89,"David Duval",71,-0.4,"Approaches250275yardsRghRTP",2010
89,89,"Jim Furyk",76,-0.4,"Approaches250275yardsRghRTP",2010
89,89,"Mathew Goggin",85,-0.4,"Approaches250275yardsRghRTP",2010
89,89,"Hunter Mahan",85,-0.4,"Approaches250275yardsRghRTP",2010
89,89,"Carl Pettersson",99,-0.4,"Approaches250275yardsRghRTP",2010
89,89,"Jimmy Walker",82,-0.4,"Approaches250275yardsRghRTP",2010
89,89,"Garrett Willis",82,-0.4,"Approaches250275yardsRghRTP",2010
99,99,"Woody Austin",93,-0.375,"Approaches250275yardsRghRTP",2010
99,99,"Lee Janzen",77,-0.375,"Approaches250275yardsRghRTP",2010
99,99,"John Mallinger",78,-0.375,"Approaches250275yardsRghRTP",2010
99,99,"Geoff Ogilvy",62,-0.375,"Approaches250275yardsRghRTP",2010
99,99,"Aron Price",70,-0.375,"Approaches250275yardsRghRTP",2010
99,99,"Alex Prugh",88,-0.375,"Approaches250275yardsRghRTP",2010
99,99,"Webb Simpson",98,-0.375,"Approaches250275yardsRghRTP",2010
99,99,"Mike Weir",59,-0.375,"Approaches250275yardsRghRTP",2010
99,99,"Steve Wheatcroft",74,-0.375,"Approaches250275yardsRghRTP",2010
108,108,"Ricky Barnes",103,-0.364,"Approaches250275yardsRghRTP",2010
109,109,"George McNeill",79,-0.357,"Approaches250275yardsRghRTP",2010
110,110,"Blake Adams",84,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"Michael Bradley",77,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"KJ Choi",82,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"Chad Collins",87,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"Ben Curtis",78,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"Rickie Fowler",98,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"JJ Henry",92,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"Michael Letzig",84,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"Spencer Levin",110,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"Steve Marino",81,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"Shaun Micheel",70,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"Phil Mickelson",76,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"Jeev Milkha Singh",59,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"Brandt Snedeker",89,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"David Toms",86,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"Cameron Tringale",55,-0.333,"Approaches250275yardsRghRTP",2010
110,110,"Omar Uresti",74,-0.333,"Approaches250275yardsRghRTP",2010
127,127,"Stephen Ames",75,-0.286,"Approaches250275yardsRghRTP",2010
127,127,"Andrew McLardy",52,-0.286,"Approaches250275yardsRghRTP",2010
127,127,"Tom Pernice Jr",74,-0.286,"Approaches250275yardsRghRTP",2010
130,130,"Joe Ogilvie",99,-0.273,"Approaches250275yardsRghRTP",2010
130,130,"Kevin Stadler",86,-0.273,"Approaches250275yardsRghRTP",2010
132,132,"Stuart Appleby",101,-0.25,"Approaches250275yardsRghRTP",2010
132,132,"Luke Donald",71,-0.25,"Approaches250275yardsRghRTP",2010
132,132,"Sergio Garcia",58,-0.25,"Approaches250275yardsRghRTP",2010
132,132,"Ryuji Imada",90,-0.25,"Approaches250275yardsRghRTP",2010
132,132,"Troy Merritt",86,-0.25,"Approaches250275yardsRghRTP",2010
132,132,"Kenny Perry",69,-0.25,"Approaches250275yardsRghRTP",2010
132,132,"DA Points",90,-0.25,"Approaches250275yardsRghRTP",2010
132,132,"Jay Williamson",76,-0.25,"Approaches250275yardsRghRTP",2010
132,132,"Mark Wilson",87,-0.25,"Approaches250275yardsRghRTP",2010
141,141,"Cameron Percy",73,-0.231,"Approaches250275yardsRghRTP",2010
142,142,"Steve Flesch",78,-0.222,"Approaches250275yardsRghRTP",2010
142,142,"Heath Slocum",97,-0.222,"Approaches250275yardsRghRTP",2010
144,144,"Mark Calcavecchia",50,-0.2,"Approaches250275yardsRghRTP",2010
144,144,"Justin Leonard",89,-0.2,"Approaches250275yardsRghRTP",2010
144,144,"Steve Lowery",67,-0.2,"Approaches250275yardsRghRTP",2010
147,147,"Chris Couch",66,-0.167,"Approaches250275yardsRghRTP",2010
147,147,"Ryan Palmer",84,-0.167,"Approaches250275yardsRghRTP",2010
147,147,"John Rollins",81,-0.167,"Approaches250275yardsRghRTP",2010
147,147,"Charles Warren",64,-0.167,"Approaches250275yardsRghRTP",2010
151,151,"Tim Herron",79,-0.143,"Approaches250275yardsRghRTP",2010
151,151,"Rory McIlroy",54,-0.143,"Approaches250275yardsRghRTP",2010
151,151,"Kevin Na",94,-0.143,"Approaches250275yardsRghRTP",2010
151,151,"Chris Tidland",77,-0.143,"Approaches250275yardsRghRTP",2010
155,155,"Andres Romero",73,-0.125,"Approaches250275yardsRghRTP",2010
155,155,"Nicholas Thompson",88,-0.125,"Approaches250275yardsRghRTP",2010
157,157,"Josh Teater",101,-0.111,"Approaches250275yardsRghRTP",2010
158,158,"Cameron Beckman",68,0,"Approaches250275yardsRghRTP",2010
158,158,"Jason Bohn",84,0,"Approaches250275yardsRghRTP",2010
158,158,"Chad Campbell",95,0,"Approaches250275yardsRghRTP",2010
158,158,"Alex Cejka",81,0,"Approaches250275yardsRghRTP",2010
158,158,"Tim Clark",88,0,"Approaches250275yardsRghRTP",2010
158,158,"Jason Dufner",87,0,"Approaches250275yardsRghRTP",2010
158,158,"Retief Goosen",75,0,"Approaches250275yardsRghRTP",2010
158,158,"Paul Goydos",78,0,"Approaches250275yardsRghRTP",2010
158,158,"Padraig Harrington",57,0,"Approaches250275yardsRghRTP",2010
158,158,"Charley Hoffman",85,0,"Approaches250275yardsRghRTP",2010
158,158,"Zach Johnson",93,0,"Approaches250275yardsRghRTP",2010
158,158,"Richard Johnson",90,0,"Approaches250275yardsRghRTP",2010
158,158,"Jeff Maggert",76,0,"Approaches250275yardsRghRTP",2010
158,158,"Billy Mayfair",78,0,"Approaches250275yardsRghRTP",2010
158,158,"James Nitties",92,0,"Approaches250275yardsRghRTP",2010
158,158,"Sean OHair",84,0,"Approaches250275yardsRghRTP",2010
158,158,"Paul Stankowski",62,0,"Approaches250275yardsRghRTP",2010
158,158,"Steve Stricker",73,0,"Approaches250275yardsRghRTP",2010
158,158,"Chris Stroud",90,0,"Approaches250275yardsRghRTP",2010
158,158,"Brian Stuard",81,0,"Approaches250275yardsRghRTP",2010
158,158,"Roger Tambellini",77,0,"Approaches250275yardsRghRTP",2010
158,158,"DJ Trahan",92,0,"Approaches250275yardsRghRTP",2010
158,158,"Jerod Turner",54,0,"Approaches250275yardsRghRTP",2010
158,158,"Vance Veazey",58,0,"Approaches250275yardsRghRTP",2010
158,158,"Boo Weekley",88,0,"Approaches250275yardsRghRTP",2010
158,158,"Charlie Wi",95,0,"Approaches250275yardsRghRTP",2010
158,158,"Dean Wilson",54,0,"Approaches250275yardsRghRTP",2010
185,185,"Nathan Green",86,0.125,"Approaches250275yardsRghRTP",2010
186,186,"Bob Estes",79,0.143,"Approaches250275yardsRghRTP",2010
187,187,"Rich Barcelo",70,0.167,"Approaches250275yardsRghRTP",2010
188,188,"Brian Gay",101,0.333,"Approaches250275yardsRghRTP",2010
188,188,"Scott Piercy",88,0.333,"Approaches250275yardsRghRTP",2010
188,188,"Chris Riley",73,0.333,"Approaches250275yardsRghRTP",2010
191,191,"Skip Kendall",58,0.5,"Approaches250275yardsRghRTP",2010
192,192,"Cliff Kresge",50,1,"Approaches250275yardsRghRTP",2010
