"Approachesfrom225250yardsRgh_RANKTHISWEEK_2010","Approachesfrom225250yardsRgh_RANKLASTWEEK_2010","Approachesfrom225250yardsRgh_PLAYERNAME_2010","Approachesfrom225250yardsRgh_ROUNDS_2010","Approachesfrom225250yardsRgh_AVG_2010","Approachesfrom225250yardsRgh_TOTALDISTANCEFEET_2010","Approachesfrom225250yardsRgh_OFATTEMPTS_2010","Approachesfrom225250yardsRgh_RELATIVETOPAR_2010","stat_name","year"
38,38,"Joe Ogilvie",99,NA,1135.417,19,-2,"Approachesfrom225250yardsRgh",2010
39,39,"Dustin Johnson",83,NA,777.333,13,-8,"Approachesfrom225250yardsRgh",2010
40,40,"Geoff Ogilvy",62,NA,300.5,5,0,"Approachesfrom225250yardsRgh",2010
41,41,"Jason Dufner",87,NA,906.583,15,0,"Approachesfrom225250yardsRgh",2010
42,42,"Mike Weir",59,NA,727.333,12,1,"Approachesfrom225250yardsRgh",2010
43,43,"John Rollins",81,NA,545.917,9,0,"Approachesfrom225250yardsRgh",2010
44,44,"Chris Tidland",77,NA,609.333,10,-1,"Approachesfrom225250yardsRgh",2010
45,45,"Brian Davis",101,NA,736.25,12,-5,"Approachesfrom225250yardsRgh",2010
45,45,"Bill Lunde",79,NA,245.417,4,-5,"Approachesfrom225250yardsRgh",2010
45,45,"Phil Mickelson",76,NA,859.167,14,-7,"Approachesfrom225250yardsRgh",2010
48,48,"John Senden",103,NA,862.5,14,-5,"Approachesfrom225250yardsRgh",2010
49,49,"Bob Estes",79,NA,678.75,11,-4,"Approachesfrom225250yardsRgh",2010
50,50,"Brandt Snedeker",89,NA,494.25,8,-1,"Approachesfrom225250yardsRgh",2010
51,51,"Daniel Chopra",74,NA,927.667,15,0,"Approachesfrom225250yardsRgh",2010
52,52,"Martin Laird",91,NA,995.833,16,0,"Approachesfrom225250yardsRgh",2010
53,53,"Garth Mulroy",53,NA,564.083,9,-3,"Approachesfrom225250yardsRgh",2010
53,53,"Vijay Singh",75,NA,501.5,8,-4,"Approachesfrom225250yardsRgh",2010
55,55,"Michael Connell",89,NA,629,10,-3,"Approachesfrom225250yardsRgh",2010
56,56,"Rickie Fowler",98,NA,1071.75,17,-1,"Approachesfrom225250yardsRgh",2010
57,57,"Michael Letzig",84,NA,695.083,11,-3,"Approachesfrom225250yardsRgh",2010
58,58,"Rich Barcelo",70,NA,887.667,14,-1,"Approachesfrom225250yardsRgh",2010
58,58,"Greg Chalmers",93,NA,824.583,13,-3,"Approachesfrom225250yardsRgh",2010
58,58,"Michael Sim",64,NA,316.917,5,-2,"Approachesfrom225250yardsRgh",2010
61,61,"Spencer Levin",110,NA,1143.333,18,-4,"Approachesfrom225250yardsRgh",2010
62,62,"Sergio Garcia",58,NA,635.417,10,-6,"Approachesfrom225250yardsRgh",2010
63,63,"Steve Flesch",78,NA,638.083,10,-2,"Approachesfrom225250yardsRgh",2010
64,64,"Bill Haas",87,NA,1343.917,21,-11,"Approachesfrom225250yardsRgh",2010
64,64,"Alex Prugh",88,NA,1216.417,19,-2,"Approachesfrom225250yardsRgh",2010
66,66,"Justin Bolli",55,NA,320.667,5,-1,"Approachesfrom225250yardsRgh",2010
66,66,"Jonathan Byrd",85,NA,770.167,12,-3,"Approachesfrom225250yardsRgh",2010
68,68,"Kris Blanks",91,NA,900,14,4,"Approachesfrom225250yardsRgh",2010
68,68,"Kenny Perry",69,NA,192.833,3,-1,"Approachesfrom225250yardsRgh",2010
70,70,"Lucas Glover",75,NA,450.083,7,-3,"Approachesfrom225250yardsRgh",2010
71,71,"Justin Rose",78,NA,965.667,15,-4,"Approachesfrom225250yardsRgh",2010
72,72,"George McNeill",79,NA,1356.083,21,-8,"Approachesfrom225250yardsRgh",2010
72,72,"Kevin Streelman",90,NA,1098.167,17,0,"Approachesfrom225250yardsRgh",2010
74,74,"Joe Durant",67,NA,453.083,7,4,"Approachesfrom225250yardsRgh",2010
74,74,"Jeff Gove",57,NA,582.75,9,0,"Approachesfrom225250yardsRgh",2010
74,74,"Bo Van Pelt",104,NA,647.583,10,-2,"Approachesfrom225250yardsRgh",2010
77,77,"James Driscoll",78,NA,1103.583,17,-5,"Approachesfrom225250yardsRgh",2010
77,77,"Mathias Gronberg",61,NA,389.25,6,1,"Approachesfrom225250yardsRgh",2010
77,77,"Marc Leishman",87,NA,454.5,7,-4,"Approachesfrom225250yardsRgh",2010
80,80,"Scott Verplank",74,NA,521.917,8,3,"Approachesfrom225250yardsRgh",2010
81,81,"Tim Petrovic",105,NA,718.25,11,1,"Approachesfrom225250yardsRgh",2010
82,82,"Brendon de Jonge",114,NA,983.25,15,-4,"Approachesfrom225250yardsRgh",2010
83,83,"Steve Lowery",67,NA,1062.5,16,-5,"Approachesfrom225250yardsRgh",2010
84,84,"Brenden Pappas",66,NA,465.5,7,-1,"Approachesfrom225250yardsRgh",2010
85,85,"Jay Williamson",76,NA,400.167,6,-1,"Approachesfrom225250yardsRgh",2010
86,86,"Tim Clark",88,NA,601.333,9,-1,"Approachesfrom225250yardsRgh",2010
86,86,"Brian Stuard",81,NA,267.25,4,0,"Approachesfrom225250yardsRgh",2010
88,88,"Kevin Stadler",86,NA,672.667,10,-2,"Approachesfrom225250yardsRgh",2010
89,89,"Troy Merritt",86,NA,1484.917,22,-9,"Approachesfrom225250yardsRgh",2010
90,90,"Matt Bettencourt",91,NA,947.833,14,-6,"Approachesfrom225250yardsRgh",2010
90,90,"Kevin Sutherland",86,NA,473.75,7,-1,"Approachesfrom225250yardsRgh",2010
92,92,"Brett Quigley",96,NA,949.25,14,-5,"Approachesfrom225250yardsRgh",2010
92,92,"Johnson Wagner",85,NA,542.333,8,0,"Approachesfrom225250yardsRgh",2010
92,92,"Brett Wetterich",54,NA,745.75,11,-7,"Approachesfrom225250yardsRgh",2010
95,95,"Charlie Wi",95,NA,1019.25,15,-3,"Approachesfrom225250yardsRgh",2010
96,96,"Padraig Harrington",57,NA,272.417,4,0,"Approachesfrom225250yardsRgh",2010
96,96,"Andrew McLardy",52,NA,476.75,7,-3,"Approachesfrom225250yardsRgh",2010
98,98,"Chad Collins",87,NA,954.75,14,-1,"Approachesfrom225250yardsRgh",2010
98,98,"Andres Romero",73,NA,749.667,11,-3,"Approachesfrom225250yardsRgh",2010
100,100,"Nick Watney",91,NA,965.833,14,-6,"Approachesfrom225250yardsRgh",2010
101,101,"Henrik Bjornstad",72,NA,693.583,10,-5,"Approachesfrom225250yardsRgh",2010
101,101,"Cameron Tringale",55,NA,554.583,8,-1,"Approachesfrom225250yardsRgh",2010
103,103,"Roland Thatcher",72,NA,837,12,-3,"Approachesfrom225250yardsRgh",2010
104,104,"Nicholas Thompson",88,NA,629.333,9,-1,"Approachesfrom225250yardsRgh",2010
105,105,"Brent Delahoussaye",57,NA,211.083,3,1,"Approachesfrom225250yardsRgh",2010
106,106,"Roger Tambellini",77,NA,705.667,10,-3,"Approachesfrom225250yardsRgh",2010
106,106,"Jerod Turner",54,NA,564.5,8,0,"Approachesfrom225250yardsRgh",2010
108,108,"Jeff Quinney",91,NA,990.5,14,-2,"Approachesfrom225250yardsRgh",2010
109,109,"David Duval",71,NA,568.167,8,-2,"Approachesfrom225250yardsRgh",2010
110,110,"Chris Riley",73,NA,427.583,6,-1,"Approachesfrom225250yardsRgh",2010
111,111,"Stephen Ames",75,NA,499.083,7,-2,"Approachesfrom225250yardsRgh",2010
112,112,"Trevor Immelman",55,NA,790.583,11,-1,"Approachesfrom225250yardsRgh",2010
112,112,"Ryan Moore",80,NA,574.833,8,-4,"Approachesfrom225250yardsRgh",2010
112,112,"Jeff Overton",89,NA,1364.25,19,-4,"Approachesfrom225250yardsRgh",2010
115,115,"Dean Wilson",54,NA,577.083,8,4,"Approachesfrom225250yardsRgh",2010
116,116,"Nathan Green",86,NA,1087.333,15,1,"Approachesfrom225250yardsRgh",2010
117,117,"David Lutterus",69,NA,950.25,13,-4,"Approachesfrom225250yardsRgh",2010
118,118,"Lee Janzen",77,NA,878.083,12,-6,"Approachesfrom225250yardsRgh",2010
119,119,"Jim Furyk",76,NA,368.167,5,-1,"Approachesfrom225250yardsRgh",2010
120,120,"Troy Matteson",84,NA,1033.917,14,0,"Approachesfrom225250yardsRgh",2010
121,121,"Graham DeLaet",88,NA,1037.583,14,-6,"Approachesfrom225250yardsRgh",2010
121,121,"Tim Herron",79,NA,889,12,0,"Approachesfrom225250yardsRgh",2010
123,123,"Mathew Goggin",85,NA,668.083,9,-3,"Approachesfrom225250yardsRgh",2010
124,124,"Bubba Watson",77,NA,1647.333,22,-7,"Approachesfrom225250yardsRgh",2010
125,125,"Martin Flores",75,NA,1727.917,23,-8,"Approachesfrom225250yardsRgh",2010
126,126,"Ben Curtis",78,NA,910.25,12,3,"Approachesfrom225250yardsRgh",2010
126,126,"Ted Purdy",86,NA,1288.667,17,-6,"Approachesfrom225250yardsRgh",2010
128,128,"Kevin Na",94,NA,1141.583,15,-4,"Approachesfrom225250yardsRgh",2010
129,129,"Josh Teater",101,NA,609,8,-5,"Approachesfrom225250yardsRgh",2010
129,129,"David Toms",86,NA,609.333,8,-3,"Approachesfrom225250yardsRgh",2010
131,131,"Ricky Barnes",103,NA,991.417,13,-5,"Approachesfrom225250yardsRgh",2010
132,132,"Angel Cabrera",64,NA,1299.583,17,-8,"Approachesfrom225250yardsRgh",2010
132,132,"Camilo Villegas",78,NA,764.083,10,-6,"Approachesfrom225250yardsRgh",2010
134,134,"Blake Adams",84,NA,612.667,8,3,"Approachesfrom225250yardsRgh",2010
135,135,"Cameron Beckman",68,NA,537.417,7,2,"Approachesfrom225250yardsRgh",2010
136,136,"Stuart Appleby",101,NA,1078.417,14,-6,"Approachesfrom225250yardsRgh",2010
137,137,"Steve Marino",81,NA,929.25,12,-1,"Approachesfrom225250yardsRgh",2010
138,138,"Mark Wilson",87,NA,622.333,8,-3,"Approachesfrom225250yardsRgh",2010
139,139,"Steve Stricker",73,NA,1013.167,13,-6,"Approachesfrom225250yardsRgh",2010
140,140,"Aaron Baddeley",94,NA,1649.667,21,-1,"Approachesfrom225250yardsRgh",2010
140,140,"Greg Kraft",52,NA,471.583,6,1,"Approachesfrom225250yardsRgh",2010
142,142,"DA Points",90,NA,1024.5,13,0,"Approachesfrom225250yardsRgh",2010
143,143,"Billy Mayfair",78,NA,632.75,8,-1,"Approachesfrom225250yardsRgh",2010
144,144,"Webb Simpson",98,NA,949.5,12,-5,"Approachesfrom225250yardsRgh",2010
145,145,"Scott McCarron",90,NA,713.5,9,-5,"Approachesfrom225250yardsRgh",2010
146,146,"Jason Day",82,NA,795.25,10,-4,"Approachesfrom225250yardsRgh",2010
147,147,"Charley Hoffman",85,NA,637.333,8,-1,"Approachesfrom225250yardsRgh",2010
148,148,"Woody Austin",93,NA,1038.083,13,0,"Approachesfrom225250yardsRgh",2010
149,149,"Mark Calcavecchia",50,NA,640.75,8,-3,"Approachesfrom225250yardsRgh",2010
150,150,"Charles Howell III",103,NA,1522.583,19,-4,"Approachesfrom225250yardsRgh",2010
151,151,"Rocco Mediate",71,NA,403,5,0,"Approachesfrom225250yardsRgh",2010
151,151,"Heath Slocum",97,NA,644.333,8,0,"Approachesfrom225250yardsRgh",2010
153,153,"Robert Garrigus",71,NA,1056.167,13,1,"Approachesfrom225250yardsRgh",2010
154,154,"Ryuji Imada",90,NA,1221.75,15,2,"Approachesfrom225250yardsRgh",2010
155,155,"Jimmy Walker",82,NA,906,11,-4,"Approachesfrom225250yardsRgh",2010
156,156,"Paul Casey",64,NA,497.583,6,-2,"Approachesfrom225250yardsRgh",2010
157,157,"Michael Bradley",77,NA,584.75,7,0,"Approachesfrom225250yardsRgh",2010
158,158,"Cliff Kresge",50,NA,502.75,6,1,"Approachesfrom225250yardsRgh",2010
159,159,"Paul Goydos",78,NA,757.333,9,0,"Approachesfrom225250yardsRgh",2010
159,159,"Jerry Kelly",99,NA,925.833,11,0,"Approachesfrom225250yardsRgh",2010
161,161,"John Merrick",109,NA,758.667,9,2,"Approachesfrom225250yardsRgh",2010
161,161,"Carl Pettersson",99,NA,759,9,1,"Approachesfrom225250yardsRgh",2010
163,163,"JJ Henry",92,NA,593.667,7,1,"Approachesfrom225250yardsRgh",2010
164,164,"John Daly",63,NA,684.833,8,-6,"Approachesfrom225250yardsRgh",2010
164,164,"JB Holmes",100,NA,1283.333,15,-3,"Approachesfrom225250yardsRgh",2010
164,164,"Chris Wilson",65,NA,770.5,9,-4,"Approachesfrom225250yardsRgh",2010
167,167,"Scott Piercy",88,NA,1752.333,20,-5,"Approachesfrom225250yardsRgh",2010
168,168,"Vaughn Taylor",87,NA,439.833,5,0,"Approachesfrom225250yardsRgh",2010
169,169,"Skip Kendall",58,NA,352.833,4,1,"Approachesfrom225250yardsRgh",2010
170,170,"Ernie Els",72,NA,707.25,8,1,"Approachesfrom225250yardsRgh",2010
171,171,"Jason Bohn",84,NA,1062.417,12,-3,"Approachesfrom225250yardsRgh",2010
171,171,"Steve Wheatcroft",74,NA,530.833,6,0,"Approachesfrom225250yardsRgh",2010
173,173,"Freddie Jacobson",83,NA,980,11,0,"Approachesfrom225250yardsRgh",2010
174,174,"Matt Kuchar",97,NA,996.083,11,0,"Approachesfrom225250yardsRgh",2010
175,175,"Greg Owen",69,NA,818.667,9,0,"Approachesfrom225250yardsRgh",2010
176,176,"Derek Lamely",81,NA,730.667,8,-2,"Approachesfrom225250yardsRgh",2010
177,177,"Shaun Micheel",70,NA,369,4,0,"Approachesfrom225250yardsRgh",2010
178,178,"Vance Veazey",58,NA,739.417,8,-3,"Approachesfrom225250yardsRgh",2010
179,179,"Jeev Milkha Singh",59,NA,555.333,6,-3,"Approachesfrom225250yardsRgh",2010
180,180,"Garrett Willis",82,NA,741.75,8,-2,"Approachesfrom225250yardsRgh",2010
181,181,"Jeff Maggert",76,NA,375.917,4,1,"Approachesfrom225250yardsRgh",2010
182,182,"Chad Campbell",95,NA,564.333,6,2,"Approachesfrom225250yardsRgh",2010
183,183,"Stewart Cink",84,NA,379.833,4,0,"Approachesfrom225250yardsRgh",2010
184,184,"Chris DiMarco",88,NA,954.083,10,-1,"Approachesfrom225250yardsRgh",2010
185,185,"Steve Elkington",74,NA,388.833,4,-1,"Approachesfrom225250yardsRgh",2010
186,186,"Craig Bowden",56,NA,410.917,4,2,"Approachesfrom225250yardsRgh",2010
187,187,"Brad Faxon",58,NA,516.833,5,3,"Approachesfrom225250yardsRgh",2010
188,188,"Paul Stankowski",62,NA,740.417,7,-2,"Approachesfrom225250yardsRgh",2010
189,189,"Brian Gay",101,NA,458.75,4,-1,"Approachesfrom225250yardsRgh",2010
190,190,"Justin Leonard",89,NA,804.5,7,2,"Approachesfrom225250yardsRgh",2010
191,191,"Will Ma Kenzie",72,NA,930.25,8,0,"Approachesfrom225250yardsRgh",2010
192,192,"Ian Poulter",55,NA,238.833,2,1,"Approachesfrom225250yardsRgh",2010
