"Approaches100125yardsRghRTP_RANKTHISWEEK_2015","Approaches100125yardsRghRTP_RANKLASTWEEK_2015","Approaches100125yardsRghRTP_PLAYERNAME_2015","Approaches100125yardsRghRTP_ROUNDS_2015","Approaches100125yardsRghRTP_AVGRTP_2015","stat_name","year"
135,135,"Jon Curran",83,0.129,"Approaches100125yardsRghRTP",2015
136,136,"Daniel Berger",97,0.132,"Approaches100125yardsRghRTP",2015
137,137,"Rickie Fowler",76,0.133,"Approaches100125yardsRghRTP",2015
137,137,"Charley Hoffman",97,0.133,"Approaches100125yardsRghRTP",2015
139,139,"Jason Gore",76,0.136,"Approaches100125yardsRghRTP",2015
139,139,"Brendan Steele",88,0.136,"Approaches100125yardsRghRTP",2015
141,141,"Jim Herman",88,0.138,"Approaches100125yardsRghRTP",2015
142,142,"Mark Hubbard",79,0.143,"Approaches100125yardsRghRTP",2015
142,142,"John Huh",102,0.143,"Approaches100125yardsRghRTP",2015
142,142,"Scott Pinckney",88,0.143,"Approaches100125yardsRghRTP",2015
142,142,"Andres Romero",69,0.143,"Approaches100125yardsRghRTP",2015
146,146,"Bo Van Pelt",81,0.147,"Approaches100125yardsRghRTP",2015
147,147,"Stewart Cink",77,0.148,"Approaches100125yardsRghRTP",2015
147,147,"Spencer Levin",99,0.148,"Approaches100125yardsRghRTP",2015
149,149,"Whee Kim",71,0.158,"Approaches100125yardsRghRTP",2015
150,150,"Harris English",105,0.162,"Approaches100125yardsRghRTP",2015
151,151,"Fabian Gomez",83,0.167,"Approaches100125yardsRghRTP",2015
151,151,"Hudson Swafford",97,0.167,"Approaches100125yardsRghRTP",2015
153,153,"Padraig Harrington",60,0.172,"Approaches100125yardsRghRTP",2015
154,154,"Brian Stuard",97,0.174,"Approaches100125yardsRghRTP",2015
155,155,"Sergio Garcia",59,0.176,"Approaches100125yardsRghRTP",2015
156,156,"Nick Taylor",91,0.179,"Approaches100125yardsRghRTP",2015
157,157,"Andrew Putnam",68,0.182,"Approaches100125yardsRghRTP",2015
158,158,"SJ Park",79,0.188,"Approaches100125yardsRghRTP",2015
159,159,"Jonathan Randolph",72,0.2,"Approaches100125yardsRghRTP",2015
160,160,"Michael Thompson",83,0.205,"Approaches100125yardsRghRTP",2015
161,161,"Justin Rose",69,0.208,"Approaches100125yardsRghRTP",2015
161,161,"Will Wilcox",58,0.208,"Approaches100125yardsRghRTP",2015
163,163,"Jason Bohn",95,0.212,"Approaches100125yardsRghRTP",2015
164,164,"Graham DeLaet",65,0.222,"Approaches100125yardsRghRTP",2015
164,164,"Rory Sabbatini",81,0.222,"Approaches100125yardsRghRTP",2015
166,166,"John Peterson",84,0.227,"Approaches100125yardsRghRTP",2015
167,167,"Charlie Beljan",76,0.235,"Approaches100125yardsRghRTP",2015
168,168,"Jim Renner",68,0.242,"Approaches100125yardsRghRTP",2015
169,169,"Matt Every",73,0.257,"Approaches100125yardsRghRTP",2015
170,170,"Ken Duke",93,0.261,"Approaches100125yardsRghRTP",2015
171,171,"Luke Donald",71,0.263,"Approaches100125yardsRghRTP",2015
172,172,"Andrew Svoboda",80,0.273,"Approaches100125yardsRghRTP",2015
173,173,"John Senden",80,0.286,"Approaches100125yardsRghRTP",2015
174,174,"Aaron Baddeley",76,0.29,"Approaches100125yardsRghRTP",2015
175,175,"John Merrick",78,0.294,"Approaches100125yardsRghRTP",2015
176,176,"Tim Wilkinson",73,0.296,"Approaches100125yardsRghRTP",2015
177,177,"Byron Smith",59,0.3,"Approaches100125yardsRghRTP",2015
178,178,"Steven Alker",62,0.313,"Approaches100125yardsRghRTP",2015
179,179,"Ian Poulter",68,0.333,"Approaches100125yardsRghRTP",2015
179,179,"Roger Sloan",56,0.333,"Approaches100125yardsRghRTP",2015
179,179,"Chris Stroud",84,0.333,"Approaches100125yardsRghRTP",2015
182,182,"Robert Garrigus",70,0.344,"Approaches100125yardsRghRTP",2015
183,183,"Angel Cabrera",53,0.36,"Approaches100125yardsRghRTP",2015
184,184,"Jhonattan Vegas",90,0.364,"Approaches100125yardsRghRTP",2015
