"Puttingfrom7_RANKTHISWEEK_2009","Puttingfrom7_RANKLASTWEEK_2009","Puttingfrom7_PLAYERNAME_2009","Puttingfrom7_ROUNDS_2009","Puttingfrom7_PctMADE_2009","Puttingfrom7_ATTEMPTS_2009","Puttingfrom7_PUTTSMADE_2009","stat_name","year"
149,149,"Joe Durant",62,55.32,47,26,"Puttingfrom7",2009
150,150,"Angel Cabrera",55,55,20,11,"Puttingfrom7",2009
150,150,"JB Holmes",74,55,60,33,"Puttingfrom7",2009
152,152,"Chad Campbell",90,54.84,62,34,"Puttingfrom7",2009
153,153,"Ernie Els",70,54.76,42,23,"Puttingfrom7",2009
153,153,"Charley Hoffman",97,54.76,84,46,"Puttingfrom7",2009
155,155,"Kenny Perry",92,54.55,66,36,"Puttingfrom7",2009
156,156,"John Merrick",91,54.1,61,33,"Puttingfrom7",2009
157,157,"Jonathan Byrd",89,53.95,76,41,"Puttingfrom7",2009
158,158,"Kent Jones",73,53.85,52,28,"Puttingfrom7",2009
159,159,"Davis Love III",89,53.75,80,43,"Puttingfrom7",2009
160,160,"Todd Hamilton",83,53.73,67,36,"Puttingfrom7",2009
161,161,"Jim Furyk",86,53.57,56,30,"Puttingfrom7",2009
162,162,"Peter Lonard",86,53.33,75,40,"Puttingfrom7",2009
162,162,"Phil Mickelson",66,53.33,45,24,"Puttingfrom7",2009
164,164,"Boo Weekley",79,53.13,64,34,"Puttingfrom7",2009
165,165,"Lee Janzen",74,53.06,49,26,"Puttingfrom7",2009
166,166,"Robert Allenby",71,52.94,51,27,"Puttingfrom7",2009
167,167,"Nick Watney",86,52.73,55,29,"Puttingfrom7",2009
168,168,"Michael Letzig",96,52.11,71,37,"Puttingfrom7",2009
169,169,"Kirk Triplett",60,52.08,48,25,"Puttingfrom7",2009
170,170,"DJ Trahan",96,52,75,39,"Puttingfrom7",2009
171,171,"Ryuji Imada",85,51.76,85,44,"Puttingfrom7",2009
172,172,"Glen Day",79,51.67,60,31,"Puttingfrom7",2009
173,173,"Greg Kraft",51,51.61,31,16,"Puttingfrom7",2009
174,174,"Mark Brooks",55,51.35,37,19,"Puttingfrom7",2009
175,175,"Heath Slocum",95,51.32,76,39,"Puttingfrom7",2009
176,176,"Adam Scott",53,51.11,45,23,"Puttingfrom7",2009
177,177,"Billy Mayfair",83,50.72,69,35,"Puttingfrom7",2009
178,178,"Rocco Mediate",79,50,62,31,"Puttingfrom7",2009
178,178,"Gary Woodland",53,50,34,17,"Puttingfrom7",2009
180,180,"Camilo Villegas",76,49.12,57,28,"Puttingfrom7",2009
181,181,"Mathew Goggin",76,46.77,62,29,"Puttingfrom7",2009
182,182,"Tag Ridings",50,44,25,11,"Puttingfrom7",2009
183,183,"Vijay Singh",71,43.75,48,21,"Puttingfrom7",2009
184,184,"Tom Lehman",55,35.48,31,11,"Puttingfrom7",2009
