"ConsecutivePar4Birdies_RANKTHISWEEK_2010","ConsecutivePar4Birdies_RANKLASTWEEK_2010","ConsecutivePar4Birdies_PLAYERNAME_2010","ConsecutivePar4Birdies_EVENTS_2010","ConsecutivePar4Birdies_NUMBEROFHOLES_2010","stat_name","year"
32,32,"Graham DeLaet",28,4,"ConsecutivePar4Birdies",2010
32,32,"Luke Donald",20,4,"ConsecutivePar4Birdies",2010
32,32,"James Driscoll",26,4,"ConsecutivePar4Birdies",2010
32,32,"Joe Durant",19,4,"ConsecutivePar4Birdies",2010
32,32,"Matt Every",18,4,"ConsecutivePar4Birdies",2010
32,32,"Carlos Franco",11,4,"ConsecutivePar4Birdies",2010
32,32,"Jim Furyk",21,4,"ConsecutivePar4Birdies",2010
32,32,"Robert Garrigus",22,4,"ConsecutivePar4Birdies",2010
32,32,"Lucas Glover",23,4,"ConsecutivePar4Birdies",2010
32,32,"Bill Haas",25,4,"ConsecutivePar4Birdies",2010
32,32,"Padraig Harrington",18,4,"ConsecutivePar4Birdies",2010
32,32,"Trevor Immelman",19,4,"ConsecutivePar4Birdies",2010
32,32,"Thongchai Jaidee",8,4,"ConsecutivePar4Birdies",2010
32,32,"Dustin Johnson",23,4,"ConsecutivePar4Birdies",2010
32,32,"Shiv Kapur",1,4,"ConsecutivePar4Birdies",2010
32,32,"Martin Kaymer",10,4,"ConsecutivePar4Birdies",2010
32,32,"Anthony Kim",14,4,"ConsecutivePar4Birdies",2010
32,32,"Jeff Klauk",13,4,"ConsecutivePar4Birdies",2010
32,32,"Greg Kraft",22,4,"ConsecutivePar4Birdies",2010
32,32,"Spencer Levin",31,4,"ConsecutivePar4Birdies",2010
32,32,"Troy Matteson",28,4,"ConsecutivePar4Birdies",2010
32,32,"Billy Mayfair",26,4,"ConsecutivePar4Birdies",2010
32,32,"Rory McIlroy",16,4,"ConsecutivePar4Birdies",2010
32,32,"Shaun Micheel",21,4,"ConsecutivePar4Birdies",2010
32,32,"Phil Mickelson",20,4,"ConsecutivePar4Birdies",2010
32,32,"Kevin Na",26,4,"ConsecutivePar4Birdies",2010
32,32,"Nick OHern",11,4,"ConsecutivePar4Birdies",2010
32,32,"Jeff Overton",26,4,"ConsecutivePar4Birdies",2010
32,32,"Brenden Pappas",24,4,"ConsecutivePar4Birdies",2010
32,32,"Jesper Parnevik",5,4,"ConsecutivePar4Birdies",2010
32,32,"Carl Pettersson",29,4,"ConsecutivePar4Birdies",2010
32,32,"Scott Piercy",28,4,"ConsecutivePar4Birdies",2010
32,32,"Alex Prugh",28,4,"ConsecutivePar4Birdies",2010
32,32,"Brett Quigley",29,4,"ConsecutivePar4Birdies",2010
32,32,"Jeff Quinney",29,4,"ConsecutivePar4Birdies",2010
32,32,"Chez Reavie",15,4,"ConsecutivePar4Birdies",2010
32,32,"Chris Riley",24,4,"ConsecutivePar4Birdies",2010
32,32,"Justin Rose",22,4,"ConsecutivePar4Birdies",2010
32,32,"Michael Sim",20,4,"ConsecutivePar4Birdies",2010
32,32,"Chris Smith",10,4,"ConsecutivePar4Birdies",2010
32,32,"Brandt Snedeker",26,4,"ConsecutivePar4Birdies",2010
32,32,"Kevin Stadler",28,4,"ConsecutivePar4Birdies",2010
32,32,"Vaughn Taylor",26,4,"ConsecutivePar4Birdies",2010
32,32,"David Toms",25,4,"ConsecutivePar4Birdies",2010
32,32,"Cameron Tringale",22,4,"ConsecutivePar4Birdies",2010
32,32,"Bo Van Pelt",28,4,"ConsecutivePar4Birdies",2010
32,32,"Charles Warren",21,4,"ConsecutivePar4Birdies",2010
32,32,"Boo Weekley",27,4,"ConsecutivePar4Birdies",2010
32,32,"Lee Westwood",11,4,"ConsecutivePar4Birdies",2010
32,32,"Charlie Wi",27,4,"ConsecutivePar4Birdies",2010
32,32,"Jay Williamson",24,4,"ConsecutivePar4Birdies",2010
32,32,"Garrett Willis",24,4,"ConsecutivePar4Birdies",2010
32,32,"Chris Wilson",26,4,"ConsecutivePar4Birdies",2010
104,104,"Blake Adams",26,3,"ConsecutivePar4Birdies",2010
104,104,"Michael Allen",17,3,"ConsecutivePar4Birdies",2010
104,104,"Robert Allenby",22,3,"ConsecutivePar4Birdies",2010
104,104,"Byeong Hun An",8,3,"ConsecutivePar4Birdies",2010
104,104,"Fredrik Andersson Hed",2,3,"ConsecutivePar4Birdies",2010
104,104,"Woody Austin",29,3,"ConsecutivePar4Birdies",2010
104,104,"Eric Axley",6,3,"ConsecutivePar4Birdies",2010
104,104,"Craig Barlow",10,3,"ConsecutivePar4Birdies",2010
104,104,"Ricky Barnes",28,3,"ConsecutivePar4Birdies",2010
104,104,"Kris Blanks",30,3,"ConsecutivePar4Birdies",2010
104,104,"Jason Bohn",25,3,"ConsecutivePar4Birdies",2010
104,104,"Guy Boros",6,3,"ConsecutivePar4Birdies",2010
104,104,"Craig Bowden",20,3,"ConsecutivePar4Birdies",2010
104,104,"Jonathan Byrd",26,3,"ConsecutivePar4Birdies",2010
104,104,"Chad Campbell",28,3,"ConsecutivePar4Birdies",2010
104,104,"Jim Carter",5,3,"ConsecutivePar4Birdies",2010
104,104,"Greg Chalmers",27,3,"ConsecutivePar4Birdies",2010
104,104,"Daniel Chopra",28,3,"ConsecutivePar4Birdies",2010
104,104,"Michael Clark II",6,3,"ConsecutivePar4Birdies",2010
104,104,"Chris Couch",23,3,"ConsecutivePar4Birdies",2010
104,104,"Rhys Davies",4,3,"ConsecutivePar4Birdies",2010
104,104,"Chris DiMarco",25,3,"ConsecutivePar4Birdies",2010
104,104,"Ken Duke",5,3,"ConsecutivePar4Birdies",2010
104,104,"David Duval",24,3,"ConsecutivePar4Birdies",2010
104,104,"Steve Elkington",22,3,"ConsecutivePar4Birdies",2010
104,104,"John Ellis",1,3,"ConsecutivePar4Birdies",2010
104,104,"Ernie Els",20,3,"ConsecutivePar4Birdies",2010
104,104,"Bob Estes",26,3,"ConsecutivePar4Birdies",2010
104,104,"Brad Faxon",23,3,"ConsecutivePar4Birdies",2010
104,104,"Todd Fischer",1,3,"ConsecutivePar4Birdies",2010
104,104,"Steve Flesch",25,3,"ConsecutivePar4Birdies",2010
104,104,"Rickie Fowler",28,3,"ConsecutivePar4Birdies",2010
104,104,"Fred Funk",6,3,"ConsecutivePar4Birdies",2010
104,104,"Stephen Gallacher",2,3,"ConsecutivePar4Birdies",2010
104,104,"Sergio Garcia",15,3,"ConsecutivePar4Birdies",2010
104,104,"Brian Gay",30,3,"ConsecutivePar4Birdies",2010
104,104,"Tom Gillis",27,3,"ConsecutivePar4Birdies",2010
104,104,"Mathew Goggin",28,3,"ConsecutivePar4Birdies",2010
104,104,"Ernie Gonzalez",2,3,"ConsecutivePar4Birdies",2010
104,104,"Retief Goosen",19,3,"ConsecutivePar4Birdies",2010
104,104,"Jeff Gove",22,3,"ConsecutivePar4Birdies",2010
104,104,"Paul Goydos",25,3,"ConsecutivePar4Birdies",2010
104,104,"Nathan Green",27,3,"ConsecutivePar4Birdies",2010
104,104,"Mathias Gronberg",22,3,"ConsecutivePar4Birdies",2010
104,104,"Rob Grube",1,3,"ConsecutivePar4Birdies",2010
104,104,"Bret Guetz",1,3,"ConsecutivePar4Birdies",2010
104,104,"Peter Gustafsson",1,3,"ConsecutivePar4Birdies",2010
104,104,"Adam Hadwin",1,3,"ConsecutivePar4Birdies",2010
104,104,"Todd Hamilton",20,3,"ConsecutivePar4Birdies",2010
104,104,"Peter Hanson",7,3,"ConsecutivePar4Birdies",2010
104,104,"Brian Harman",1,3,"ConsecutivePar4Birdies",2010
104,104,"JJ Henry",27,3,"ConsecutivePar4Birdies",2010
104,104,"Mark Hensby",12,3,"ConsecutivePar4Birdies",2010
104,104,"Tim Herron",24,3,"ConsecutivePar4Birdies",2010
104,104,"Charley Hoffman",24,3,"ConsecutivePar4Birdies",2010
104,104,"Steve Holmes",1,3,"ConsecutivePar4Birdies",2010
104,104,"JB Holmes",26,3,"ConsecutivePar4Birdies",2010
104,104,"John Huston",13,3,"ConsecutivePar4Birdies",2010
104,104,"Ryuji Imada",28,3,"ConsecutivePar4Birdies",2010
104,104,"Ryo Ishikawa",10,3,"ConsecutivePar4Birdies",2010
104,104,"Freddie Jacobson",24,3,"ConsecutivePar4Birdies",2010
104,104,"Lee Janzen",26,3,"ConsecutivePar4Birdies",2010
104,104,"Miguel Angel Jimenez",7,3,"ConsecutivePar4Birdies",2010
104,104,"Kevin Johnson",26,3,"ConsecutivePar4Birdies",2010
104,104,"Zach Johnson",25,3,"ConsecutivePar4Birdies",2010
104,104,"Kent Jones",9,3,"ConsecutivePar4Birdies",2010
104,104,"Matt Jones",27,3,"ConsecutivePar4Birdies",2010
104,104,"Robert Karlsson",11,3,"ConsecutivePar4Birdies",2010
104,104,"Jerry Kelly",29,3,"ConsecutivePar4Birdies",2010
104,104,"Skip Kendall",18,3,"ConsecutivePar4Birdies",2010
104,104,"KT Kim",2,3,"ConsecutivePar4Birdies",2010
104,104,"Soren Kjeldsen",7,3,"ConsecutivePar4Birdies",2010
104,104,"Cliff Kresge",17,3,"ConsecutivePar4Birdies",2010
104,104,"Matt Kuchar",26,3,"ConsecutivePar4Birdies",2010
104,104,"Martin Laird",26,3,"ConsecutivePar4Birdies",2010
104,104,"Derek Lamely",28,3,"ConsecutivePar4Birdies",2010
104,104,"Scott Langley",1,3,"ConsecutivePar4Birdies",2010
104,104,"Danny Lee",2,3,"ConsecutivePar4Birdies",2010
104,104,"Marc Leishman",26,3,"ConsecutivePar4Birdies",2010
104,104,"Michael Letzig",27,3,"ConsecutivePar4Birdies",2010
104,104,"Frank Lickliter II",6,3,"ConsecutivePar4Birdies",2010
104,104,"Davis Love III",24,3,"ConsecutivePar4Birdies",2010
104,104,"Jamie Lovemark",4,3,"ConsecutivePar4Birdies",2010
104,104,"Steve Lowery",25,3,"ConsecutivePar4Birdies",2010
104,104,"David Lutterus",25,3,"ConsecutivePar4Birdies",2010
104,104,"Jeff Maggert",28,3,"ConsecutivePar4Birdies",2010
104,104,"Hunter Mahan",25,3,"ConsecutivePar4Birdies",2010
104,104,"John Mallinger",29,3,"ConsecutivePar4Birdies",2010
104,104,"Braxton Marquez",1,3,"ConsecutivePar4Birdies",2010
104,104,"Scott McCarron",29,3,"ConsecutivePar4Birdies",2010
104,104,"Andrew McLardy",21,3,"ConsecutivePar4Birdies",2010
104,104,"George McNeill",28,3,"ConsecutivePar4Birdies",2010
104,104,"John Merrick",31,3,"ConsecutivePar4Birdies",2010
104,104,"Troy Merritt",29,3,"ConsecutivePar4Birdies",2010
104,104,"Katsumasa Miyamoto",2,3,"ConsecutivePar4Birdies",2010
104,104,"Francesco Molinari",8,3,"ConsecutivePar4Birdies",2010
104,104,"Patrick Moore",4,3,"ConsecutivePar4Birdies",2010
104,104,"Ryan Moore",24,3,"ConsecutivePar4Birdies",2010
104,104,"David Morland IV",2,3,"ConsecutivePar4Birdies",2010
104,104,"Garth Mulroy",19,3,"ConsecutivePar4Birdies",2010
104,104,"James Nitties",30,3,"ConsecutivePar4Birdies",2010
104,104,"Sean OHair",25,3,"ConsecutivePar4Birdies",2010
104,104,"Joe Ogilvie",32,3,"ConsecutivePar4Birdies",2010
104,104,"Geoff Ogilvy",19,3,"ConsecutivePar4Birdies",2010
104,104,"Louis Oosthuizen",5,3,"ConsecutivePar4Birdies",2010
104,104,"Greg Owen",27,3,"ConsecutivePar4Birdies",2010
104,104,"Corey Pavin",8,3,"ConsecutivePar4Birdies",2010
104,104,"Cameron Percy",25,3,"ConsecutivePar4Birdies",2010
104,104,"Kenny Perry",20,3,"ConsecutivePar4Birdies",2010
104,104,"Tim Petrovic",32,3,"ConsecutivePar4Birdies",2010
104,104,"Ian Poulter",15,3,"ConsecutivePar4Birdies",2010
104,104,"Alistair Presnell",1,3,"ConsecutivePar4Birdies",2010
104,104,"Ted Purdy",30,3,"ConsecutivePar4Birdies",2010
104,104,"Alvaro Quiros",9,3,"ConsecutivePar4Birdies",2010
104,104,"Robert Rock",1,3,"ConsecutivePar4Birdies",2010
104,104,"Andres Romero",21,3,"ConsecutivePar4Birdies",2010
104,104,"Rory Sabbatini",26,3,"ConsecutivePar4Birdies",2010
104,104,"Charl Schwartzel",11,3,"ConsecutivePar4Birdies",2010
104,104,"Adam Scott",20,3,"ConsecutivePar4Birdies",2010
104,104,"John Senden",30,3,"ConsecutivePar4Birdies",2010
104,104,"Vijay Singh",24,3,"ConsecutivePar4Birdies",2010
104,104,"Heath Slocum",25,3,"ConsecutivePar4Birdies",2010
104,104,"Steve Stricker",19,3,"ConsecutivePar4Birdies",2010
104,104,"Chris Stroud",27,3,"ConsecutivePar4Birdies",2010
104,104,"Brian Stuard",28,3,"ConsecutivePar4Birdies",2010
104,104,"Kevin Sutherland",25,3,"ConsecutivePar4Birdies",2010
104,104,"Roger Tambellini",26,3,"ConsecutivePar4Birdies",2010
104,104,"Josh Teater",31,3,"ConsecutivePar4Birdies",2010
104,104,"Chris Tidland",24,3,"ConsecutivePar4Birdies",2010
104,104,"DJ Trahan",27,3,"ConsecutivePar4Birdies",2010
104,104,"Blake Trimble",1,3,"ConsecutivePar4Birdies",2010
104,104,"Kirk Triplett",11,3,"ConsecutivePar4Birdies",2010
104,104,"Jerod Turner",21,3,"ConsecutivePar4Birdies",2010
104,104,"Scott Verplank",22,3,"ConsecutivePar4Birdies",2010
104,104,"Camilo Villegas",20,3,"ConsecutivePar4Birdies",2010
104,104,"Johnson Wagner",28,3,"ConsecutivePar4Birdies",2010
104,104,"Jimmy Walker",27,3,"ConsecutivePar4Birdies",2010
104,104,"Drew Weaver",2,3,"ConsecutivePar4Birdies",2010
104,104,"Matt Weibring",10,3,"ConsecutivePar4Birdies",2010
104,104,"Brett Wetterich",16,3,"ConsecutivePar4Birdies",2010
104,104,"Steve Wheatcroft",27,3,"ConsecutivePar4Birdies",2010
104,104,"Mark Wilson",28,3,"ConsecutivePar4Birdies",2010
104,104,"Oliver Wilson",9,3,"ConsecutivePar4Birdies",2010
104,104,"Chris Wood",5,3,"ConsecutivePar4Birdies",2010
104,104,"Tiger Woods",12,3,"ConsecutivePar4Birdies",2010
104,104,"YE Yang",21,3,"ConsecutivePar4Birdies",2010
250,250,"Brad Adamonis",4,2,"ConsecutivePar4Birdies",2010
250,250,"Steve Allan",2,2,"ConsecutivePar4Birdies",2010
250,250,"Jason Allred",1,2,"ConsecutivePar4Birdies",2010
250,250,"Billy Andrade",1,2,"ConsecutivePar4Birdies",2010
250,250,"Tommy Armour III",5,2,"ConsecutivePar4Birdies",2010
250,250,"Chase Baldwin",1,2,"ConsecutivePar4Birdies",2010
250,250,"Jonathan Bartlett",1,2,"ConsecutivePar4Birdies",2010
250,250,"Chris Baryla",7,2,"ConsecutivePar4Birdies",2010
250,250,"Rich Beem",11,2,"ConsecutivePar4Birdies",2010
250,250,"Notah Begay III",9,2,"ConsecutivePar4Birdies",2010
250,250,"Shane Bertsch",4,2,"ConsecutivePar4Birdies",2010
250,250,"Justin Bolli",23,2,"ConsecutivePar4Birdies",2010
250,250,"Mark Brooks",14,2,"ConsecutivePar4Birdies",2010
250,250,"Christopher Brown",1,2,"ConsecutivePar4Birdies",2010
250,250,"Jeff Burns",1,2,"ConsecutivePar4Birdies",2010
250,250,"Angel Cabrera",19,2,"ConsecutivePar4Birdies",2010
250,250,"Rafa Cabrera Bello",1,2,"ConsecutivePar4Birdies",2010
250,250,"Danny Chia",1,2,"ConsecutivePar4Birdies",2010
250,250,"Darren Clarke",2,2,"ConsecutivePar4Birdies",2010
250,250,"Andrew Coltart",1,2,"ConsecutivePar4Birdies",2010
250,250,"Cesar Costilla",1,2,"ConsecutivePar4Birdies",2010
250,250,"Fred Couples",7,2,"ConsecutivePar4Birdies",2010
250,250,"Robert Damron",4,2,"ConsecutivePar4Birdies",2010
250,250,"Marco Dawson",10,2,"ConsecutivePar4Birdies",2010
250,250,"Glen Day",13,2,"ConsecutivePar4Birdies",2010
250,250,"Brent Delahoussaye",21,2,"ConsecutivePar4Birdies",2010
250,250,"Bradley Dredge",1,2,"ConsecutivePar4Birdies",2010
250,250,"Brian Duncan",1,2,"ConsecutivePar4Birdies",2010
250,250,"Simon Dyson",8,2,"ConsecutivePar4Birdies",2010
250,250,"Matt Fast",1,2,"ConsecutivePar4Birdies",2010
250,250,"Gonzalo Fdez Castano",3,2,"ConsecutivePar4Birdies",2010
250,250,"Ross Fisher",10,2,"ConsecutivePar4Birdies",2010
250,250,"Kyle Flinton",1,2,"ConsecutivePar4Birdies",2010
250,250,"Benjamin Fox",3,2,"ConsecutivePar4Birdies",2010
250,250,"Marcus Fraser",1,2,"ConsecutivePar4Birdies",2010
250,250,"Harrison Frazar",17,2,"ConsecutivePar4Birdies",2010
250,250,"Hiroyuki Fujita",4,2,"ConsecutivePar4Birdies",2010
250,250,"Jim Gallagher Jr",3,2,"ConsecutivePar4Birdies",2010
250,250,"Robert Gamez",8,2,"ConsecutivePar4Birdies",2010
250,250,"Aaron Goldberg",3,2,"ConsecutivePar4Birdies",2010
250,250,"Jason Gore",10,2,"ConsecutivePar4Birdies",2010
250,250,"Jay Haas",1,2,"ConsecutivePar4Birdies",2010
250,250,"Mark Haastrup",1,2,"ConsecutivePar4Birdies",2010
250,250,"Gavin Hall",1,2,"ConsecutivePar4Birdies",2010
250,250,"Alex Hamilton",2,2,"ConsecutivePar4Birdies",2010
250,250,"Seungsu Han",1,2,"ConsecutivePar4Birdies",2010
250,250,"Anders Hansen",6,2,"ConsecutivePar4Birdies",2010
250,250,"Gregory Havret",2,2,"ConsecutivePar4Birdies",2010
250,250,"Scott Hebert",1,2,"ConsecutivePar4Birdies",2010
250,250,"Mike Heinen",1,2,"ConsecutivePar4Birdies",2010
250,250,"Bob Heintz",3,2,"ConsecutivePar4Birdies",2010
250,250,"Russell Henley",1,2,"ConsecutivePar4Birdies",2010
250,250,"Matt Hill",5,2,"ConsecutivePar4Birdies",2010
250,250,"Tetsuji Hiratsuka",1,2,"ConsecutivePar4Birdies",2010
250,250,"Billy Horschel",4,2,"ConsecutivePar4Birdies",2010
250,250,"David Horsey",2,2,"ConsecutivePar4Birdies",2010
250,250,"Jean Hugo",1,2,"ConsecutivePar4Birdies",2010
250,250,"Billy Hurley III",1,2,"ConsecutivePar4Birdies",2010
250,250,"Bobby Hutcherson",1,2,"ConsecutivePar4Birdies",2010
250,250,"Yuta Ikeda",11,2,"ConsecutivePar4Birdies",2010
250,250,"Mikko Ilonen",1,2,"ConsecutivePar4Birdies",2010
250,250,"Raphael Jacquelin",1,2,"ConsecutivePar4Birdies",2010
250,250,"Jin Jeong",1,2,"ConsecutivePar4Birdies",2010
250,250,"Brandt Jobe",1,2,"ConsecutivePar4Birdies",2010
250,250,"Richard Johnson",27,2,"ConsecutivePar4Birdies",2010
250,250,"Erick Justesen",2,2,"ConsecutivePar4Birdies",2010
250,250,"Jonathan Kaye",6,2,"ConsecutivePar4Birdies",2010
250,250,"Simon Khan",4,2,"ConsecutivePar4Birdies",2010
250,250,"James Kingston",1,2,"ConsecutivePar4Birdies",2010
250,250,"Chris Kirk",1,2,"ConsecutivePar4Birdies",2010
250,250,"Colt Knost",1,2,"ConsecutivePar4Birdies",2010
250,250,"Bernhard Langer",1,2,"ConsecutivePar4Birdies",2010
250,250,"Tom Lehman",9,2,"ConsecutivePar4Birdies",2010
250,250,"JL Lewis",4,2,"ConsecutivePar4Birdies",2010
250,250,"WC Liang",4,2,"ConsecutivePar4Birdies",2010
250,250,"Shane Lowry",2,2,"ConsecutivePar4Birdies",2010
250,250,"Sandy Lyle",3,2,"ConsecutivePar4Birdies",2010
250,250,"Jarrod Lyle",18,2,"ConsecutivePar4Birdies",2010
250,250,"Brock Mackenzie",1,2,"ConsecutivePar4Birdies",2010
250,250,"Pablo Martin Benavides",2,2,"ConsecutivePar4Birdies",2010
250,250,"Alex Martin",1,2,"ConsecutivePar4Birdies",2010
250,250,"Shigeki Maruyama",4,2,"ConsecutivePar4Birdies",2010
250,250,"Andy Matthews",2,2,"ConsecutivePar4Birdies",2010
250,250,"Len Mattiace",6,2,"ConsecutivePar4Birdies",2010
250,250,"Graeme McDowell",10,2,"ConsecutivePar4Birdies",2010
250,250,"Ross McGowan",6,2,"ConsecutivePar4Birdies",2010
250,250,"Parker McLachlin",20,2,"ConsecutivePar4Birdies",2010
250,250,"Rocco Mediate",25,2,"ConsecutivePar4Birdies",2010
250,250,"Daniel Miernicki",1,2,"ConsecutivePar4Birdies",2010
250,250,"Jon Mills",1,2,"ConsecutivePar4Birdies",2010
250,250,"Edoardo Molinari",8,2,"ConsecutivePar4Birdies",2010
250,250,"Colin Montgomerie",3,2,"ConsecutivePar4Birdies",2010
250,250,"Erick Morales",1,2,"ConsecutivePar4Birdies",2010
250,250,"Seung Yul Noh",5,2,"ConsecutivePar4Birdies",2010
250,250,"Mark OMeara",3,2,"ConsecutivePar4Birdies",2010
250,250,"Michael ONeal",2,2,"ConsecutivePar4Birdies",2010
250,250,"Ryuichi Oda",2,2,"ConsecutivePar4Birdies",2010
250,250,"Fran Quinn",7,2,"ConsecutivePar4Birdies",2010
250,250,"Jerry Richardson Jr",1,2,"ConsecutivePar4Birdies",2010
250,250,"Tag Ridings",1,2,"ConsecutivePar4Birdies",2010
250,250,"Willis Ring",2,2,"ConsecutivePar4Birdies",2010
250,250,"Loren Roberts",1,2,"ConsecutivePar4Birdies",2010
250,250,"Alexandre Rocha",1,2,"ConsecutivePar4Birdies",2010
250,250,"Christopher Ross",1,2,"ConsecutivePar4Birdies",2010
250,250,"Tom Scherrer",1,2,"ConsecutivePar4Birdies",2010
250,250,"Phil Schmitt",2,2,"ConsecutivePar4Birdies",2010
250,250,"Jason Schultz",1,2,"ConsecutivePar4Birdies",2010
250,250,"Warren Schutte",1,2,"ConsecutivePar4Birdies",2010
250,250,"Zane Scotland",1,2,"ConsecutivePar4Birdies",2010
250,250,"Peter Senior",1,2,"ConsecutivePar4Birdies",2010
250,250,"Marcel Siem",1,2,"ConsecutivePar4Birdies",2010
250,250,"Jeev Milkha Singh",19,2,"ConsecutivePar4Birdies",2010
250,250,"Mike Small",8,2,"ConsecutivePar4Birdies",2010
250,250,"Jerry Smith",1,2,"ConsecutivePar4Birdies",2010
250,250,"Bob Sowards",1,2,"ConsecutivePar4Birdies",2010
250,250,"Jordan Spieth",2,2,"ConsecutivePar4Birdies",2010
250,250,"Kyle Stanley",3,2,"ConsecutivePar4Birdies",2010
250,250,"Henrik Stenson",15,2,"ConsecutivePar4Birdies",2010
250,250,"Toru Taniguchi",2,2,"ConsecutivePar4Birdies",2010
250,250,"Phil Tataurangi",4,2,"ConsecutivePar4Birdies",2010
250,250,"Nick Taylor",2,2,"ConsecutivePar4Birdies",2010
250,250,"Roland Thatcher",26,2,"ConsecutivePar4Birdies",2010
250,250,"Steven Tiley",1,2,"ConsecutivePar4Birdies",2010
250,250,"Ty Tryon",1,2,"ConsecutivePar4Birdies",2010
250,250,"Marc Turnesa",7,2,"ConsecutivePar4Birdies",2010
250,250,"Vance Veazey",23,2,"ConsecutivePar4Birdies",2010
250,250,"Dean Vomacka",1,2,"ConsecutivePar4Birdies",2010
250,250,"Grant Waite",4,2,"ConsecutivePar4Birdies",2010
250,250,"Tom Watson",3,2,"ConsecutivePar4Birdies",2010
250,250,"Brennan Webb",1,2,"ConsecutivePar4Birdies",2010
250,250,"Mike Weir",19,2,"ConsecutivePar4Birdies",2010
250,250,"Gunner Wiebe",1,2,"ConsecutivePar4Birdies",2010
250,250,"Tim Wilkinson",15,2,"ConsecutivePar4Birdies",2010
250,250,"Dean Wilson",18,2,"ConsecutivePar4Birdies",2010
250,250,"Eugene Wong",1,2,"ConsecutivePar4Birdies",2010
250,250,"Gary Woodland",8,2,"ConsecutivePar4Birdies",2010
386,386,"Jamie Abbott",1,1,"ConsecutivePar4Birdies",2010
386,386,"Joe Affrunti",1,1,"ConsecutivePar4Birdies",2010
386,386,"Thomas Aiken",1,1,"ConsecutivePar4Birdies",2010
