"Puttingfrom10_RANKTHISWEEK_2010","Puttingfrom10_RANKLASTWEEK_2010","Puttingfrom10_PLAYERNAME_2010","Puttingfrom10_ROUNDS_2010","Puttingfrom10_PctMADE_2010","Puttingfrom10_ATTEMPTS_2010","Puttingfrom10_PUTTSMADE_2010","stat_name","year"
56,56,"Chris Couch",66,45.95,37,17,"Puttingfrom10",2010
56,56,"Retief Goosen",75,45.95,37,17,"Puttingfrom10",2010
56,56,"Steve Marino",81,45.95,37,17,"Puttingfrom10",2010
59,59,"Matt Jones",89,45.83,48,22,"Puttingfrom10",2010
60,60,"John Senden",103,45.71,70,32,"Puttingfrom10",2010
61,61,"Billy Mayfair",78,45.45,44,20,"Puttingfrom10",2010
61,61,"Vijay Singh",75,45.45,33,15,"Puttingfrom10",2010
61,61,"Kevin Sutherland",86,45.45,44,20,"Puttingfrom10",2010
64,64,"JB Holmes",100,45.31,64,29,"Puttingfrom10",2010
65,65,"DJ Trahan",92,45.24,42,19,"Puttingfrom10",2010
66,66,"Chad Campbell",95,44.93,69,31,"Puttingfrom10",2010
67,67,"Brad Faxon",58,44.83,29,13,"Puttingfrom10",2010
68,68,"Camilo Villegas",78,44.74,38,17,"Puttingfrom10",2010
69,69,"Lucas Glover",75,44.68,47,21,"Puttingfrom10",2010
69,69,"Lee Janzen",77,44.68,47,21,"Puttingfrom10",2010
71,71,"JP Hayes",79,44.44,54,24,"Puttingfrom10",2010
71,71,"Charley Hoffman",85,44.44,54,24,"Puttingfrom10",2010
73,73,"James Driscoll",78,44.23,52,23,"Puttingfrom10",2010
73,73,"Charles Howell III",103,44.23,52,23,"Puttingfrom10",2010
75,75,"Nick Watney",91,44.07,59,26,"Puttingfrom10",2010
76,76,"Roland Thatcher",72,43.9,41,18,"Puttingfrom10",2010
77,77,"David Lutterus",69,43.59,39,17,"Puttingfrom10",2010
78,78,"Jim Furyk",76,43.48,46,20,"Puttingfrom10",2010
79,79,"Jeff Maggert",76,43.24,37,16,"Puttingfrom10",2010
80,80,"Jimmy Walker",82,43.14,51,22,"Puttingfrom10",2010
81,81,"Ben Crane",85,42.86,56,24,"Puttingfrom10",2010
81,81,"Paul Goydos",78,42.86,35,15,"Puttingfrom10",2010
81,81,"Brett Quigley",96,42.86,63,27,"Puttingfrom10",2010
81,81,"Steve Wheatcroft",74,42.86,42,18,"Puttingfrom10",2010
85,85,"Spencer Levin",110,42.65,68,29,"Puttingfrom10",2010
86,86,"Webb Simpson",98,42.62,61,26,"Puttingfrom10",2010
87,87,"Blake Adams",84,42.11,38,16,"Puttingfrom10",2010
87,87,"Marc Leishman",87,42.11,57,24,"Puttingfrom10",2010
87,87,"Jeff Overton",89,42.11,57,24,"Puttingfrom10",2010
90,90,"John Mallinger",78,41.86,43,18,"Puttingfrom10",2010
91,91,"Josh Teater",101,41.79,67,28,"Puttingfrom10",2010
92,92,"Dustin Johnson",83,41.67,48,20,"Puttingfrom10",2010
92,92,"Ryan Palmer",84,41.67,48,20,"Puttingfrom10",2010
92,92,"Andres Romero",73,41.67,48,20,"Puttingfrom10",2010
92,92,"Brandt Snedeker",89,41.67,48,20,"Puttingfrom10",2010
92,92,"Mike Weir",59,41.67,24,10,"Puttingfrom10",2010
97,97,"Tom Pernice Jr",74,41.46,41,17,"Puttingfrom10",2010
97,97,"Garrett Willis",82,41.46,41,17,"Puttingfrom10",2010
99,99,"Mark Calcavecchia",50,41.38,29,12,"Puttingfrom10",2010
100,100,"Sergio Garcia",58,40.91,22,9,"Puttingfrom10",2010
100,100,"Nathan Green",86,40.91,44,18,"Puttingfrom10",2010
102,102,"Craig Bowden",56,40.74,27,11,"Puttingfrom10",2010
102,102,"Geoff Ogilvy",62,40.74,27,11,"Puttingfrom10",2010
104,104,"Kevin Streelman",90,40.63,64,26,"Puttingfrom10",2010
105,105,"Steve Elkington",74,40.54,37,15,"Puttingfrom10",2010
106,106,"Jerry Kelly",99,40.38,52,21,"Puttingfrom10",2010
107,107,"Justin Bolli",55,40,20,8,"Puttingfrom10",2010
107,107,"Tim Clark",88,40,40,16,"Puttingfrom10",2010
107,107,"Chris Stroud",90,40,60,24,"Puttingfrom10",2010
107,107,"Scott Verplank",74,40,35,14,"Puttingfrom10",2010
111,111,"Stuart Appleby",101,39.66,58,23,"Puttingfrom10",2010
112,112,"Dean Wilson",54,39.39,33,13,"Puttingfrom10",2010
113,113,"Jason Dufner",87,39.29,56,22,"Puttingfrom10",2010
114,114,"Kris Blanks",91,39.22,51,20,"Puttingfrom10",2010
115,115,"Cameron Beckman",68,39.02,41,16,"Puttingfrom10",2010
115,115,"George McNeill",79,39.02,41,16,"Puttingfrom10",2010
115,115,"Chris Tidland",77,39.02,41,16,"Puttingfrom10",2010
118,118,"DA Points",90,38.98,59,23,"Puttingfrom10",2010
119,119,"KJ Choi",82,38.89,36,14,"Puttingfrom10",2010
119,119,"Mathias Gronberg",61,38.89,36,14,"Puttingfrom10",2010
119,119,"Scott Piercy",88,38.89,54,21,"Puttingfrom10",2010
122,122,"Jason Day",82,38.78,49,19,"Puttingfrom10",2010
123,123,"Jarrod Lyle",54,38.71,31,12,"Puttingfrom10",2010
124,124,"Cameron Tringale",55,38.46,26,10,"Puttingfrom10",2010
125,125,"John Merrick",109,38.33,60,23,"Puttingfrom10",2010
126,126,"Ted Purdy",86,38.3,47,18,"Puttingfrom10",2010
127,127,"Rickie Fowler",98,38.18,55,21,"Puttingfrom10",2010
128,128,"Brian Davis",101,38.1,63,24,"Puttingfrom10",2010
129,129,"Brent Delahoussaye",57,37.93,29,11,"Puttingfrom10",2010
130,130,"Adam Scott",70,37.84,37,14,"Puttingfrom10",2010
130,130,"Charles Warren",64,37.84,37,14,"Puttingfrom10",2010
132,132,"Will Ma Kenzie",72,37.78,45,17,"Puttingfrom10",2010
133,133,"Bryce Molder",84,37.7,61,23,"Puttingfrom10",2010
134,134,"Ben Curtis",78,37.5,40,15,"Puttingfrom10",2010
134,134,"Troy Matteson",84,37.5,48,18,"Puttingfrom10",2010
134,134,"Tim Petrovic",105,37.5,56,21,"Puttingfrom10",2010
134,134,"Jay Williamson",76,37.5,40,15,"Puttingfrom10",2010
138,138,"Bo Van Pelt",104,37.33,75,28,"Puttingfrom10",2010
139,139,"Rory Sabbatini",79,37.25,51,19,"Puttingfrom10",2010
140,140,"Stephen Ames",75,37.21,43,16,"Puttingfrom10",2010
141,141,"David Toms",86,37.04,54,20,"Puttingfrom10",2010
142,142,"Tim Herron",79,36.96,46,17,"Puttingfrom10",2010
142,142,"Sean OHair",84,36.96,46,17,"Puttingfrom10",2010
144,144,"Joe Durant",67,36.84,38,14,"Puttingfrom10",2010
145,145,"Charlie Wi",95,36.73,49,18,"Puttingfrom10",2010
146,146,"Steve Flesch",78,36.59,41,15,"Puttingfrom10",2010
147,147,"Robert Allenby",76,36.36,33,12,"Puttingfrom10",2010
148,148,"Kenny Perry",69,36.17,47,17,"Puttingfrom10",2010
149,149,"Cliff Kresge",50,36.11,36,13,"Puttingfrom10",2010
150,150,"Padraig Harrington",57,35.71,28,10,"Puttingfrom10",2010
151,151,"Jeff Gove",57,35.29,34,12,"Puttingfrom10",2010
152,152,"Steve Lowery",67,35.14,37,13,"Puttingfrom10",2010
153,153,"Nicholas Thompson",88,34.62,52,18,"Puttingfrom10",2010
154,154,"Luke Donald",71,34.38,32,11,"Puttingfrom10",2010
155,155,"Martin Flores",75,34.21,38,13,"Puttingfrom10",2010
156,156,"Derek Lamely",81,34.15,41,14,"Puttingfrom10",2010
157,157,"YE Yang",72,34.09,44,15,"Puttingfrom10",2010
158,158,"Vaughn Taylor",87,33.85,65,22,"Puttingfrom10",2010
159,159,"Woody Austin",93,33.33,60,20,"Puttingfrom10",2010
159,159,"JJ Henry",92,33.33,57,19,"Puttingfrom10",2010
159,159,"Martin Laird",91,33.33,54,18,"Puttingfrom10",2010
159,159,"Heath Slocum",97,33.33,39,13,"Puttingfrom10",2010
163,163,"Graham DeLaet",88,32.65,49,16,"Puttingfrom10",2010
163,163,"Johnson Wagner",85,32.65,49,16,"Puttingfrom10",2010
163,163,"Mark Wilson",87,32.65,49,16,"Puttingfrom10",2010
166,166,"Carl Pettersson",99,32.56,43,14,"Puttingfrom10",2010
167,167,"Bill Lunde",79,32.5,40,13,"Puttingfrom10",2010
168,168,"Ryan Moore",80,32.35,34,11,"Puttingfrom10",2010
169,169,"Trevor Immelman",55,32,25,8,"Puttingfrom10",2010
170,170,"Omar Uresti",74,31.82,44,14,"Puttingfrom10",2010
171,171,"Chris Wilson",65,31.11,45,14,"Puttingfrom10",2010
172,172,"John Rollins",81,30.95,42,13,"Puttingfrom10",2010
173,173,"Rocco Mediate",71,30.3,33,10,"Puttingfrom10",2010
174,174,"Chris DiMarco",88,30,60,18,"Puttingfrom10",2010
174,174,"Kevin Johnson",62,30,30,9,"Puttingfrom10",2010
174,174,"Andrew McLardy",52,30,30,9,"Puttingfrom10",2010
177,177,"John Daly",63,29.55,44,13,"Puttingfrom10",2010
178,178,"Rod Pampling",77,29.17,48,14,"Puttingfrom10",2010
178,178,"Roger Tambellini",77,29.17,48,14,"Puttingfrom10",2010
180,180,"Jeev Milkha Singh",59,29.03,31,9,"Puttingfrom10",2010
181,181,"Skip Kendall",58,28.57,28,8,"Puttingfrom10",2010
182,182,"Brendon de Jonge",114,28.36,67,19,"Puttingfrom10",2010
183,183,"Kevin Stadler",86,28,50,14,"Puttingfrom10",2010
184,184,"Bill Haas",87,27.91,43,12,"Puttingfrom10",2010
185,185,"Matt Every",60,27.78,36,10,"Puttingfrom10",2010
186,186,"Boo Weekley",88,27.45,51,14,"Puttingfrom10",2010
187,187,"Greg Kraft",52,26.92,26,7,"Puttingfrom10",2010
188,188,"Rich Barcelo",70,25.93,27,7,"Puttingfrom10",2010
188,188,"Rory McIlroy",54,25.93,27,7,"Puttingfrom10",2010
190,190,"Davis Love III",79,24.39,41,10,"Puttingfrom10",2010
191,191,"Alex Cejka",81,24.07,54,13,"Puttingfrom10",2010
192,192,"Greg Owen",69,20,30,6,"Puttingfrom10",2010
