"Approachesfrom50125yardsRgh_RANKTHISWEEK_2007","Approachesfrom50125yardsRgh_RANKLASTWEEK_2007","Approachesfrom50125yardsRgh_PLAYERNAME_2007","Approachesfrom50125yardsRgh_ROUNDS_2007","Approachesfrom50125yardsRgh_AVG_2007","Approachesfrom50125yardsRgh_TOTALDISTANCEFEET_2007","Approachesfrom50125yardsRgh_OFATTEMPTS_2007","Approachesfrom50125yardsRgh_RELATIVETOPAR_2007","stat_name","year"
117,117,"Robert Allenby",90,NA,1610.833,55,4,"Approachesfrom50125yardsRgh",2007
117,117,"Charles Howell III",89,NA,2163.5,74,15,"Approachesfrom50125yardsRgh",2007
117,117,"Peter Lonard",85,NA,1785.833,61,6,"Approachesfrom50125yardsRgh",2007
117,117,"Michael Sim",52,NA,1548.333,53,-2,"Approachesfrom50125yardsRgh",2007
121,121,"Matt Hendrix",63,NA,1261.417,43,14,"Approachesfrom50125yardsRgh",2007
122,122,"Sean OHair",98,NA,2061.25,70,3,"Approachesfrom50125yardsRgh",2007
122,122,"Mark Wilson",87,NA,1383.833,47,11,"Approachesfrom50125yardsRgh",2007
124,124,"Rocco Mediate",72,NA,1506.167,51,11,"Approachesfrom50125yardsRgh",2007
125,125,"Bubba Watson",80,NA,2547.417,86,3,"Approachesfrom50125yardsRgh",2007
126,126,"Bob Estes",88,NA,2074.5,70,11,"Approachesfrom50125yardsRgh",2007
127,127,"Carl Pettersson",111,NA,2827.833,95,9,"Approachesfrom50125yardsRgh",2007
128,128,"Brian Bateman",55,NA,954.583,32,10,"Approachesfrom50125yardsRgh",2007
128,128,"KJ Choi",87,NA,1821.333,61,5,"Approachesfrom50125yardsRgh",2007
128,128,"Lee Janzen",66,NA,1192.917,40,2,"Approachesfrom50125yardsRgh",2007
131,131,"Billy Mayfair",98,NA,1471.5,49,3,"Approachesfrom50125yardsRgh",2007
131,131,"Charlie Wi",90,NA,1859.583,62,19,"Approachesfrom50125yardsRgh",2007
133,133,"Richard Johnson",93,NA,1864.75,62,13,"Approachesfrom50125yardsRgh",2007
133,133,"Jeff Overton",60,NA,1924.75,64,1,"Approachesfrom50125yardsRgh",2007
133,133,"John Senden",97,NA,2018.167,67,8,"Approachesfrom50125yardsRgh",2007
136,136,"Jose Coceres",50,NA,754.75,25,5,"Approachesfrom50125yardsRgh",2007
136,136,"Michael Putnam",96,NA,2144.5,71,6,"Approachesfrom50125yardsRgh",2007
138,138,"Bryce Molder",56,NA,1452.583,48,7,"Approachesfrom50125yardsRgh",2007
138,138,"Jim Rutledge",59,NA,1059.583,35,2,"Approachesfrom50125yardsRgh",2007
138,138,"Camilo Villegas",82,NA,1663.167,55,10,"Approachesfrom50125yardsRgh",2007
141,141,"Ian Poulter",63,NA,1061.167,35,1,"Approachesfrom50125yardsRgh",2007
142,142,"Chad Campbell",96,NA,1853.833,61,13,"Approachesfrom50125yardsRgh",2007
142,142,"Tripp Isenhour",86,NA,1855.667,61,18,"Approachesfrom50125yardsRgh",2007
144,144,"Cameron Beckman",96,NA,2379.417,78,1,"Approachesfrom50125yardsRgh",2007
145,145,"Gavin Coles",87,NA,1649.5,54,10,"Approachesfrom50125yardsRgh",2007
145,145,"Pat Perez",84,NA,1529,50,8,"Approachesfrom50125yardsRgh",2007
147,147,"David Branshaw",83,NA,2023,66,5,"Approachesfrom50125yardsRgh",2007
147,147,"Tag Ridings",52,NA,1718,56,7,"Approachesfrom50125yardsRgh",2007
149,149,"Paul Goydos",60,NA,925.5,30,13,"Approachesfrom50125yardsRgh",2007
149,149,"Bill Haas",93,NA,2313.917,75,15,"Approachesfrom50125yardsRgh",2007
151,151,"Will Ma Kenzie",100,NA,2689,87,6,"Approachesfrom50125yardsRgh",2007
152,152,"Steve Lowery",74,NA,2170.583,70,30,"Approachesfrom50125yardsRgh",2007
152,152,"Kevin Na",84,NA,2295.25,74,8,"Approachesfrom50125yardsRgh",2007
154,154,"Jason Schultz",63,NA,1838.083,59,11,"Approachesfrom50125yardsRgh",2007
155,155,"Mark Hensby",81,NA,1748.417,56,7,"Approachesfrom50125yardsRgh",2007
155,155,"Kyle Reifers",71,NA,1748.583,56,13,"Approachesfrom50125yardsRgh",2007
157,157,"John Daly",59,NA,2631.583,84,20,"Approachesfrom50125yardsRgh",2007
158,158,"Brett Quigley",79,NA,2040.583,65,11,"Approachesfrom50125yardsRgh",2007
158,158,"Chris Tidland",59,NA,1162.917,37,7,"Approachesfrom50125yardsRgh",2007
160,160,"Frank Lickliter II",95,NA,2126.75,67,8,"Approachesfrom50125yardsRgh",2007
161,161,"Darron Stiles",65,NA,1368.5,43,8,"Approachesfrom50125yardsRgh",2007
162,162,"Steve Stricker",81,NA,1371.417,43,1,"Approachesfrom50125yardsRgh",2007
163,163,"Jason Dufner",100,NA,2109.417,66,20,"Approachesfrom50125yardsRgh",2007
164,164,"Marco Dawson",73,NA,2181.833,68,13,"Approachesfrom50125yardsRgh",2007
165,165,"Kent Jones",97,NA,1448.667,45,8,"Approachesfrom50125yardsRgh",2007
166,166,"Chris DiMarco",79,NA,1775.833,55,13,"Approachesfrom50125yardsRgh",2007
167,167,"Jesper Parnevik",88,NA,2103.667,65,1,"Approachesfrom50125yardsRgh",2007
168,168,"Jason Bohn",57,NA,1101.667,34,3,"Approachesfrom50125yardsRgh",2007
168,168,"Paul Stankowski",52,NA,1199.25,37,21,"Approachesfrom50125yardsRgh",2007
170,170,"Zach Johnson",76,NA,1073.583,33,10,"Approachesfrom50125yardsRgh",2007
171,171,"Doug LaBelle II",104,NA,2217.083,68,18,"Approachesfrom50125yardsRgh",2007
172,172,"Brendon de Jonge",76,NA,2386.333,73,20,"Approachesfrom50125yardsRgh",2007
172,172,"Mathew Goggin",97,NA,2318,71,3,"Approachesfrom50125yardsRgh",2007
174,174,"Jason Gore",86,NA,2034.75,62,15,"Approachesfrom50125yardsRgh",2007
174,174,"Rod Pampling",92,NA,2132.667,65,13,"Approachesfrom50125yardsRgh",2007
176,176,"Andrew Buckle",77,NA,2632.5,80,12,"Approachesfrom50125yardsRgh",2007
176,176,"Troy Matteson",87,NA,2337.417,71,20,"Approachesfrom50125yardsRgh",2007
178,178,"Ryan Palmer",91,NA,2936,89,18,"Approachesfrom50125yardsRgh",2007
179,179,"Rich Beem",89,NA,2150.917,65,10,"Approachesfrom50125yardsRgh",2007
180,180,"Mike Weir",82,NA,1690,51,10,"Approachesfrom50125yardsRgh",2007
181,181,"Charley Hoffman",97,NA,3015.5,90,13,"Approachesfrom50125yardsRgh",2007
182,182,"Daisuke Maruyama",86,NA,2018.917,60,6,"Approachesfrom50125yardsRgh",2007
183,183,"Brandt Snedeker",105,NA,2603.333,77,7,"Approachesfrom50125yardsRgh",2007
184,184,"Dean Wilson",92,NA,1802.167,53,5,"Approachesfrom50125yardsRgh",2007
185,185,"Jim Furyk",84,NA,1501,44,7,"Approachesfrom50125yardsRgh",2007
186,186,"Freddie Jacobson",70,NA,2203.833,64,12,"Approachesfrom50125yardsRgh",2007
186,186,"Tom Lehman",62,NA,928.167,27,6,"Approachesfrom50125yardsRgh",2007
188,188,"Ben Curtis",80,NA,1706.583,49,17,"Approachesfrom50125yardsRgh",2007
188,188,"Ryan Moore",92,NA,2053.333,59,8,"Approachesfrom50125yardsRgh",2007
190,190,"Henrik Stenson",52,NA,1682.917,48,9,"Approachesfrom50125yardsRgh",2007
191,191,"Adam Scott",69,NA,1700.5,48,10,"Approachesfrom50125yardsRgh",2007
192,192,"Tom Pernice Jr",104,NA,2278.25,63,18,"Approachesfrom50125yardsRgh",2007
193,193,"Tim Herron",98,NA,2988.667,81,10,"Approachesfrom50125yardsRgh",2007
194,194,"JJ Henry",86,NA,1742.583,47,3,"Approachesfrom50125yardsRgh",2007
195,195,"Matt Kuchar",85,NA,1932.167,52,3,"Approachesfrom50125yardsRgh",2007
196,196,"Retief Goosen",50,NA,1335.417,35,6,"Approachesfrom50125yardsRgh",2007
