"Approachesfrom125150yardsRgh_RANKTHISWEEK_2005","Approachesfrom125150yardsRgh_RANKLASTWEEK_2005","Approachesfrom125150yardsRgh_PLAYERNAME_2005","Approachesfrom125150yardsRgh_ROUNDS_2005","Approachesfrom125150yardsRgh_AVG_2005","Approachesfrom125150yardsRgh_TOTALDISTANCEFEET_2005","Approachesfrom125150yardsRgh_OFATTEMPTS_2005","Approachesfrom125150yardsRgh_RELATIVETOPAR_2005","stat_name","year"
27,27,"Brent Geiberger",61,NA,911.5,28,0,"Approachesfrom125150yardsRgh",2005
29,29,"Chris Riley",67,NA,884.5,27,4,"Approachesfrom125150yardsRgh",2005
30,30,"Dan Forsman",52,NA,1213.5,37,3,"Approachesfrom125150yardsRgh",2005
31,31,"Justin Leonard",78,NA,1088.667,33,4,"Approachesfrom125150yardsRgh",2005
31,31,"Michael Long",72,NA,1384.917,42,9,"Approachesfrom125150yardsRgh",2005
31,31,"Kenny Perry",82,NA,1352,41,-1,"Approachesfrom125150yardsRgh",2005
34,34,"Carlos Franco",78,NA,1554.167,47,2,"Approachesfrom125150yardsRgh",2005
34,34,"Jonathan Kaye",77,NA,1357.75,41,1,"Approachesfrom125150yardsRgh",2005
36,36,"Dean Wilson",86,NA,1862.167,56,4,"Approachesfrom125150yardsRgh",2005
37,37,"Stephen Ames",82,NA,1465.417,44,6,"Approachesfrom125150yardsRgh",2005
37,37,"Paul Gow",78,NA,1532.333,46,6,"Approachesfrom125150yardsRgh",2005
39,39,"Tag Ridings",93,NA,2638.083,79,13,"Approachesfrom125150yardsRgh",2005
40,40,"Arron Oberholser",65,NA,1004.333,30,5,"Approachesfrom125150yardsRgh",2005
41,41,"Ben Curtis",65,NA,740.417,22,-1,"Approachesfrom125150yardsRgh",2005
42,42,"Tommy Armour III",103,NA,2095.75,62,5,"Approachesfrom125150yardsRgh",2005
42,42,"Tim Herron",100,NA,2132.417,63,2,"Approachesfrom125150yardsRgh",2005
44,44,"Woody Austin",100,NA,1899.75,56,1,"Approachesfrom125150yardsRgh",2005
44,44,"Joe Ogilvie",103,NA,1799.667,53,4,"Approachesfrom125150yardsRgh",2005
46,46,"JJ Henry",102,NA,2177.417,64,2,"Approachesfrom125150yardsRgh",2005
47,47,"Bob Estes",92,NA,1906.667,56,7,"Approachesfrom125150yardsRgh",2005
48,48,"Jeff Sluman",94,NA,1676.167,49,3,"Approachesfrom125150yardsRgh",2005
49,49,"Cameron Beckman",96,NA,1919.833,56,5,"Approachesfrom125150yardsRgh",2005
49,49,"Ted Purdy",122,NA,2295.833,67,10,"Approachesfrom125150yardsRgh",2005
51,51,"Pat Perez",89,NA,1647.917,48,10,"Approachesfrom125150yardsRgh",2005
52,52,"Stephen Leaney",89,NA,1273.583,37,3,"Approachesfrom125150yardsRgh",2005
53,53,"Robert Allenby",95,NA,1654.167,48,-1,"Approachesfrom125150yardsRgh",2005
53,53,"Jeff Brehaut",71,NA,1105.167,32,0,"Approachesfrom125150yardsRgh",2005
53,53,"John Cook",72,NA,1172.333,34,5,"Approachesfrom125150yardsRgh",2005
53,53,"Steve Flesch",90,NA,1105.167,32,3,"Approachesfrom125150yardsRgh",2005
57,57,"Brendan Jones",81,NA,2247.917,65,6,"Approachesfrom125150yardsRgh",2005
57,57,"Corey Pavin",77,NA,794.583,23,6,"Approachesfrom125150yardsRgh",2005
59,59,"Tom Lehman",69,NA,1145,33,5,"Approachesfrom125150yardsRgh",2005
59,59,"Greg Owen",84,NA,1559.5,45,8,"Approachesfrom125150yardsRgh",2005
59,59,"Rod Pampling",89,NA,1976.583,57,1,"Approachesfrom125150yardsRgh",2005
62,62,"Jay Williamson",53,NA,868.333,25,1,"Approachesfrom125150yardsRgh",2005
63,63,"Omar Uresti",84,NA,940.75,27,4,"Approachesfrom125150yardsRgh",2005
64,64,"Neal Lancaster",95,NA,2272.083,65,1,"Approachesfrom125150yardsRgh",2005
64,64,"Billy Mayfair",114,NA,1778.75,51,7,"Approachesfrom125150yardsRgh",2005
66,66,"Jerry Kelly",101,NA,1296.5,37,3,"Approachesfrom125150yardsRgh",2005
66,66,"Joey Snyder III",102,NA,2310.083,66,10,"Approachesfrom125150yardsRgh",2005
68,68,"Jose Coceres",56,NA,737.417,21,2,"Approachesfrom125150yardsRgh",2005
69,69,"Scott Verplank",87,NA,1266,36,5,"Approachesfrom125150yardsRgh",2005
70,70,"Rory Sabbatini",81,NA,1939.833,55,11,"Approachesfrom125150yardsRgh",2005
71,71,"Jay Haas",54,NA,849,24,2,"Approachesfrom125150yardsRgh",2005
71,71,"Tjaart van der Walt",56,NA,1028.25,29,5,"Approachesfrom125150yardsRgh",2005
73,73,"Jonathan Byrd",103,NA,2415.667,68,10,"Approachesfrom125150yardsRgh",2005
73,73,"Shigeki Maruyama",99,NA,2131.667,60,9,"Approachesfrom125150yardsRgh",2005
75,75,"Brad Faxon",75,NA,1353.75,38,4,"Approachesfrom125150yardsRgh",2005
75,75,"Robert Gamez",91,NA,1713.75,48,7,"Approachesfrom125150yardsRgh",2005
75,75,"Bill Glasson",54,NA,1104.417,31,7,"Approachesfrom125150yardsRgh",2005
78,78,"Tom Byrum",83,NA,1717.667,48,3,"Approachesfrom125150yardsRgh",2005
79,79,"Tiger Woods",76,NA,1969.583,55,-2,"Approachesfrom125150yardsRgh",2005
80,80,"Jim Carter",62,NA,1293.333,36,9,"Approachesfrom125150yardsRgh",2005
80,80,"Ryuji Imada",78,NA,2156.75,60,4,"Approachesfrom125150yardsRgh",2005
80,80,"Kent Jones",99,NA,1686.667,47,6,"Approachesfrom125150yardsRgh",2005
80,80,"DJ Trahan",81,NA,1976.417,55,17,"Approachesfrom125150yardsRgh",2005
80,80,"Brett Wetterich",76,NA,2657.167,74,4,"Approachesfrom125150yardsRgh",2005
85,85,"Arjun Atwal",65,NA,1798.083,50,-1,"Approachesfrom125150yardsRgh",2005
85,85,"Craig Barlow",81,NA,1404.5,39,4,"Approachesfrom125150yardsRgh",2005
85,85,"John Rollins",97,NA,1765.417,49,2,"Approachesfrom125150yardsRgh",2005
88,88,"JL Lewis",98,NA,1694.333,47,4,"Approachesfrom125150yardsRgh",2005
89,89,"Andrew Magee",82,NA,2385.667,66,10,"Approachesfrom125150yardsRgh",2005
89,89,"Vijay Singh",111,NA,2280.417,63,7,"Approachesfrom125150yardsRgh",2005
89,89,"Charlie Wi",67,NA,1698.333,47,11,"Approachesfrom125150yardsRgh",2005
92,92,"Jason Bohn",91,NA,2247.75,62,5,"Approachesfrom125150yardsRgh",2005
92,92,"Geoff Ogilvy",97,NA,2357.583,65,0,"Approachesfrom125150yardsRgh",2005
92,92,"Tom Pernice Jr",111,NA,1882.917,52,1,"Approachesfrom125150yardsRgh",2005
95,95,"Bernhard Langer",67,NA,1271.833,35,2,"Approachesfrom125150yardsRgh",2005
96,96,"Steve Allan",102,NA,2658.5,73,8,"Approachesfrom125150yardsRgh",2005
97,97,"John Daly",78,NA,1861.167,51,12,"Approachesfrom125150yardsRgh",2005
98,98,"Vaughn Taylor",99,NA,1717.583,47,1,"Approachesfrom125150yardsRgh",2005
99,99,"Marco Dawson",82,NA,2492.667,68,7,"Approachesfrom125150yardsRgh",2005
99,99,"Brandt Jobe",96,NA,2491.833,68,9,"Approachesfrom125150yardsRgh",2005
99,99,"Scott McCarron",78,NA,1575.25,43,5,"Approachesfrom125150yardsRgh",2005
99,99,"Ryan Palmer",101,NA,2419.917,66,18,"Approachesfrom125150yardsRgh",2005
99,99,"Kevin Sutherland",89,NA,2015.083,55,5,"Approachesfrom125150yardsRgh",2005
104,104,"James Driscoll",73,NA,2573.917,70,16,"Approachesfrom125150yardsRgh",2005
105,105,"Michael Allen",90,NA,2435.75,66,10,"Approachesfrom125150yardsRgh",2005
105,105,"Matt Gogel",78,NA,1218.833,33,-3,"Approachesfrom125150yardsRgh",2005
105,105,"Matt Kuchar",60,NA,1107.917,30,3,"Approachesfrom125150yardsRgh",2005
108,108,"Bart Bryant",91,NA,1410.333,38,7,"Approachesfrom125150yardsRgh",2005
108,108,"Hunter Mahan",103,NA,2520.167,68,3,"Approachesfrom125150yardsRgh",2005
110,110,"Lee Janzen",75,NA,1263.25,34,5,"Approachesfrom125150yardsRgh",2005
110,110,"Richard Johnson",50,NA,1153,31,3,"Approachesfrom125150yardsRgh",2005
110,110,"Adam Scott",72,NA,1968.333,53,7,"Approachesfrom125150yardsRgh",2005
110,110,"Joey Sindelar",104,NA,2267.917,61,5,"Approachesfrom125150yardsRgh",2005
114,114,"Joe Durant",81,NA,1451.917,39,-2,"Approachesfrom125150yardsRgh",2005
114,114,"Zach Johnson",96,NA,2009.333,54,13,"Approachesfrom125150yardsRgh",2005
114,114,"Steve Lowery",100,NA,2493.667,67,15,"Approachesfrom125150yardsRgh",2005
117,117,"Jesper Parnevik",84,NA,1830.25,49,6,"Approachesfrom125150yardsRgh",2005
118,118,"Briny Baird",98,NA,2213.417,59,6,"Approachesfrom125150yardsRgh",2005
118,118,"Hank Kuehne",84,NA,2323.167,62,17,"Approachesfrom125150yardsRgh",2005
118,118,"Jeff Maggert",79,NA,1386.917,37,7,"Approachesfrom125150yardsRgh",2005
118,118,"Kevin Stadler",96,NA,2062.583,55,14,"Approachesfrom125150yardsRgh",2005
122,122,"Danny Briggs",70,NA,1583.083,42,9,"Approachesfrom125150yardsRgh",2005
122,122,"Carl Pettersson",109,NA,2449.5,65,3,"Approachesfrom125150yardsRgh",2005
122,122,"Charles Warren",89,NA,2185.167,58,1,"Approachesfrom125150yardsRgh",2005
125,125,"Luke Donald",67,NA,1057.417,28,2,"Approachesfrom125150yardsRgh",2005
125,125,"Franklin Langham",91,NA,2451.5,65,3,"Approachesfrom125150yardsRgh",2005
127,127,"Fred Funk",102,NA,1249,33,7,"Approachesfrom125150yardsRgh",2005
127,127,"Jeff Hart",63,NA,681.167,18,0,"Approachesfrom125150yardsRgh",2005
127,127,"David Toms",87,NA,1437,38,2,"Approachesfrom125150yardsRgh",2005
130,130,"Justin Bolli",65,NA,1366.667,36,6,"Approachesfrom125150yardsRgh",2005
130,130,"Jim Furyk",94,NA,1597.583,42,7,"Approachesfrom125150yardsRgh",2005
132,132,"Mark Calcavecchia",92,NA,1865.417,49,9,"Approachesfrom125150yardsRgh",2005
133,133,"Stuart Appleby",84,NA,2216.833,58,3,"Approachesfrom125150yardsRgh",2005
134,134,"Aaron Baddeley",84,NA,2684.583,70,7,"Approachesfrom125150yardsRgh",2005
134,134,"Frank Lickliter II",100,NA,2298.417,60,11,"Approachesfrom125150yardsRgh",2005
136,136,"Padraig Harrington",50,NA,1390.083,36,5,"Approachesfrom125150yardsRgh",2005
137,137,"Steve Jones",56,NA,1275.583,33,9,"Approachesfrom125150yardsRgh",2005
137,137,"Tim Petrovic",97,NA,2436.667,63,14,"Approachesfrom125150yardsRgh",2005
139,139,"Matt Davidson",53,NA,1278.583,33,4,"Approachesfrom125150yardsRgh",2005
139,139,"Brian Davis",75,NA,890.417,23,0,"Approachesfrom125150yardsRgh",2005
141,141,"Dudley Hart",84,NA,2302.417,59,13,"Approachesfrom125150yardsRgh",2005
141,141,"Bradley Hughes",52,NA,1092,28,7,"Approachesfrom125150yardsRgh",2005
141,141,"Brenden Pappas",51,NA,1756.583,45,3,"Approachesfrom125150yardsRgh",2005
144,144,"Lucas Glover",88,NA,2655.25,68,11,"Approachesfrom125150yardsRgh",2005
144,144,"Rocco Mediate",73,NA,1914.25,49,3,"Approachesfrom125150yardsRgh",2005
146,146,"JP Hayes",63,NA,1215.167,31,6,"Approachesfrom125150yardsRgh",2005
147,147,"Glen Day",80,NA,2203.25,56,5,"Approachesfrom125150yardsRgh",2005
147,147,"John Huston",90,NA,2476.583,63,9,"Approachesfrom125150yardsRgh",2005
149,149,"Dennis Paulson",63,NA,1581.667,40,6,"Approachesfrom125150yardsRgh",2005
149,149,"Kirk Triplett",55,NA,1030,26,1,"Approachesfrom125150yardsRgh",2005
151,151,"Craig Perks",67,NA,1904.583,48,10,"Approachesfrom125150yardsRgh",2005
151,151,"John Senden",101,NA,2340.167,59,9,"Approachesfrom125150yardsRgh",2005
151,151,"Steve Stricker",62,NA,1784.667,45,3,"Approachesfrom125150yardsRgh",2005
154,154,"Shaun Micheel",81,NA,1470.5,37,5,"Approachesfrom125150yardsRgh",2005
154,154,"Larry Mize",54,NA,914.833,23,3,"Approachesfrom125150yardsRgh",2005
156,156,"Mark Brooks",72,NA,1077.917,27,2,"Approachesfrom125150yardsRgh",2005
156,156,"Stewart Cink",98,NA,1956.75,49,10,"Approachesfrom125150yardsRgh",2005
156,156,"Fred Couples",72,NA,1677.583,42,9,"Approachesfrom125150yardsRgh",2005
159,159,"Paul Azinger",66,NA,1761,44,9,"Approachesfrom125150yardsRgh",2005
160,160,"Ben Crane",78,NA,2165.75,54,7,"Approachesfrom125150yardsRgh",2005
160,160,"Charles Howell III",95,NA,2206.833,55,7,"Approachesfrom125150yardsRgh",2005
160,160,"Heath Slocum",103,NA,2044.667,51,2,"Approachesfrom125150yardsRgh",2005
160,160,"Bob Tway",87,NA,2246,56,3,"Approachesfrom125150yardsRgh",2005
164,164,"Mathias Gronberg",60,NA,1686.833,42,6,"Approachesfrom125150yardsRgh",2005
165,165,"Patrick Sheehan",114,NA,2858.917,71,16,"Approachesfrom125150yardsRgh",2005
165,165,"Lee Westwood",50,NA,1208.167,30,5,"Approachesfrom125150yardsRgh",2005
167,167,"Billy Andrade",83,NA,2018.5,50,17,"Approachesfrom125150yardsRgh",2005
167,167,"Tom Gillis",77,NA,1451.333,36,7,"Approachesfrom125150yardsRgh",2005
169,169,"Brian Gay",101,NA,2604.917,64,9,"Approachesfrom125150yardsRgh",2005
169,169,"Hunter Haas",83,NA,1870.75,46,5,"Approachesfrom125150yardsRgh",2005
169,169,"Freddie Jacobson",72,NA,1952.333,48,11,"Approachesfrom125150yardsRgh",2005
172,172,"Mike Weir",71,NA,1182.083,29,-1,"Approachesfrom125150yardsRgh",2005
173,173,"Retief Goosen",71,NA,1758.25,43,9,"Approachesfrom125150yardsRgh",2005
174,174,"Todd Fischer",99,NA,2416.75,59,3,"Approachesfrom125150yardsRgh",2005
175,175,"Thomas Levet",54,NA,986.333,24,7,"Approachesfrom125150yardsRgh",2005
175,175,"Davis Love III",80,NA,2137.333,52,12,"Approachesfrom125150yardsRgh",2005
177,177,"KJ Choi",78,NA,1819.167,44,3,"Approachesfrom125150yardsRgh",2005
178,178,"John Elliott",58,NA,2088.667,50,12,"Approachesfrom125150yardsRgh",2005
179,179,"Sergio Garcia",73,NA,2092.75,50,7,"Approachesfrom125150yardsRgh",2005
180,180,"Harrison Frazar",105,NA,3019.167,72,15,"Approachesfrom125150yardsRgh",2005
180,180,"Nick Watney",91,NA,2936.917,70,12,"Approachesfrom125150yardsRgh",2005
182,182,"Loren Roberts",54,NA,1137.667,27,6,"Approachesfrom125150yardsRgh",2005
183,183,"Steve Elkington",67,NA,1625.833,38,9,"Approachesfrom125150yardsRgh",2005
183,183,"Kevin Na",88,NA,2480,58,2,"Approachesfrom125150yardsRgh",2005
185,185,"Gavin Coles",70,NA,1328.417,31,7,"Approachesfrom125150yardsRgh",2005
186,186,"Jason Allred",75,NA,2942.5,68,6,"Approachesfrom125150yardsRgh",2005
186,186,"Roland Thatcher",75,NA,1729.083,40,11,"Approachesfrom125150yardsRgh",2005
188,188,"Brian Bateman",98,NA,2860,66,16,"Approachesfrom125150yardsRgh",2005
189,189,"Brett Quigley",96,NA,3256.25,75,10,"Approachesfrom125150yardsRgh",2005
190,190,"Bob Heintz",67,NA,2364.083,54,17,"Approachesfrom125150yardsRgh",2005
191,191,"Sean OHair",103,NA,3372.917,77,10,"Approachesfrom125150yardsRgh",2005
192,192,"Will Ma Kenzie",75,NA,2640.083,60,12,"Approachesfrom125150yardsRgh",2005
193,193,"Mark OMeara",66,NA,1375.583,31,9,"Approachesfrom125150yardsRgh",2005
194,194,"Skip Kendall",80,NA,1743.417,39,13,"Approachesfrom125150yardsRgh",2005
195,195,"Chad Campbell",95,NA,2255.167,50,14,"Approachesfrom125150yardsRgh",2005
195,195,"Scott Hend",75,NA,3334.833,74,27,"Approachesfrom125150yardsRgh",2005
197,197,"Paul Claxton",79,NA,1129.417,25,9,"Approachesfrom125150yardsRgh",2005
198,198,"Len Mattiace",86,NA,2594,57,-3,"Approachesfrom125150yardsRgh",2005
199,199,"Hideto Tanihara",50,NA,1424.25,31,7,"Approachesfrom125150yardsRgh",2005
200,200,"Chris Smith",93,NA,2688.833,58,15,"Approachesfrom125150yardsRgh",2005
201,201,"Peter Lonard",85,NA,2334.25,50,3,"Approachesfrom125150yardsRgh",2005
202,202,"Mark Hensby",70,NA,1789.167,38,17,"Approachesfrom125150yardsRgh",2005
