"Puttingfrom6_RANKTHISWEEK_2013","Puttingfrom6_RANKLASTWEEK_2013","Puttingfrom6_PLAYERNAME_2013","Puttingfrom6_ROUNDS_2013","Puttingfrom6_PctMADE_2013","Puttingfrom6_ATTEMPTS_2013","Puttingfrom6_PUTTSMADE_2013","stat_name","year"
59,59,"Stephen Ames",49,72.09,43,31,"Puttingfrom6",2013
60,60,"Erik Compton",74,72,75,54,"Puttingfrom6",2013
61,61,"Mark Wilson",56,71.93,57,41,"Puttingfrom6",2013
62,62,"Tom Gillis",69,71.88,64,46,"Puttingfrom6",2013
62,62,"Jordan Spieth",82,71.88,64,46,"Puttingfrom6",2013
64,64,"Jason Kokrak",78,71.83,71,51,"Puttingfrom6",2013
65,65,"Chez Reavie",72,71.79,78,56,"Puttingfrom6",2013
66,66,"Trevor Immelman",73,71.64,67,48,"Puttingfrom6",2013
67,67,"Steven Bowditch",67,71.43,70,50,"Puttingfrom6",2013
67,67,"Ian Poulter",59,71.43,42,30,"Puttingfrom6",2013
69,69,"Ben Crane",62,71.08,83,59,"Puttingfrom6",2013
70,70,"Jason Dufner",78,71.05,76,54,"Puttingfrom6",2013
70,70,"Bryce Molder",82,71.05,76,54,"Puttingfrom6",2013
70,70,"Daniel Summerhays",83,71.05,76,54,"Puttingfrom6",2013
73,73,"John Huh",88,70.93,86,61,"Puttingfrom6",2013
74,74,"Jason Bohn",70,70.67,75,53,"Puttingfrom6",2013
74,74,"Josh Teater",86,70.67,75,53,"Puttingfrom6",2013
76,76,"Charl Schwartzel",69,70.59,68,48,"Puttingfrom6",2013
76,76,"DJ Trahan",48,70.59,34,24,"Puttingfrom6",2013
78,78,"Tommy Gainey",84,70.51,78,55,"Puttingfrom6",2013
79,79,"Luke Guthrie",82,70.42,71,50,"Puttingfrom6",2013
80,80,"Robert Allenby",58,70.37,54,38,"Puttingfrom6",2013
81,81,"Ryan Palmer",79,70.31,64,45,"Puttingfrom6",2013
82,82,"Nicholas Thompson",99,70.3,101,71,"Puttingfrom6",2013
83,83,"Mike Weir",60,70.21,47,33,"Puttingfrom6",2013
84,84,"Jerry Kelly",75,70.15,67,47,"Puttingfrom6",2013
85,85,"JJ Henry",83,70,60,42,"Puttingfrom6",2013
85,85,"Hunter Mahan",91,70,70,49,"Puttingfrom6",2013
85,85,"Tag Ridings",69,70,50,35,"Puttingfrom6",2013
88,88,"Adam Scott",61,69.77,43,30,"Puttingfrom6",2013
88,88,"Cameron Tringale",80,69.77,86,60,"Puttingfrom6",2013
90,90,"Matt Kuchar",93,69.74,76,53,"Puttingfrom6",2013
91,91,"Chad Campbell",78,69.62,79,55,"Puttingfrom6",2013
92,92,"Chris Kirk",89,69.51,82,57,"Puttingfrom6",2013
93,93,"Graham DeLaet",94,69.49,59,41,"Puttingfrom6",2013
93,93,"Justin Leonard",86,69.49,59,41,"Puttingfrom6",2013
95,95,"Gary Woodland",94,69.3,114,79,"Puttingfrom6",2013
96,96,"Scott Gardiner",61,69.23,65,45,"Puttingfrom6",2013
96,96,"Freddie Jacobson",63,69.23,52,36,"Puttingfrom6",2013
96,96,"David Toms",49,69.23,39,27,"Puttingfrom6",2013
99,99,"Derek Ernst",58,68.97,58,40,"Puttingfrom6",2013
99,99,"David Mathis",71,68.97,58,40,"Puttingfrom6",2013
101,101,"Patrick Reed",83,68.85,61,42,"Puttingfrom6",2013
102,102,"George McNeill",68,68.66,67,46,"Puttingfrom6",2013
103,103,"Bubba Watson",76,68.57,70,48,"Puttingfrom6",2013
104,104,"David Lingmerth",68,68.52,54,37,"Puttingfrom6",2013
105,105,"Kyle Stanley",71,68.49,73,50,"Puttingfrom6",2013
106,106,"Justin Bolli",59,68.29,41,28,"Puttingfrom6",2013
106,106,"Ben Curtis",59,68.29,41,28,"Puttingfrom6",2013
108,108,"Jeff Maggert",63,68.25,63,43,"Puttingfrom6",2013
109,109,"Brad Fritsch",81,68.24,85,58,"Puttingfrom6",2013
110,110,"KJ Choi",85,68.18,66,45,"Puttingfrom6",2013
111,111,"Seung Yul Noh",71,67.95,78,53,"Puttingfrom6",2013
112,112,"Billy Horschel",96,67.89,109,74,"Puttingfrom6",2013
113,113,"Zach Johnson",84,67.74,62,42,"Puttingfrom6",2013
114,114,"Rory Sabbatini",86,67.71,96,65,"Puttingfrom6",2013
115,115,"Ken Duke",87,67.47,83,56,"Puttingfrom6",2013
116,116,"Brendon de Jonge",110,67.44,86,58,"Puttingfrom6",2013
117,117,"YE Yang",56,67.39,46,31,"Puttingfrom6",2013
118,118,"Geoff Ogilvy",57,67.35,49,33,"Puttingfrom6",2013
119,119,"Jim Furyk",80,67.31,52,35,"Puttingfrom6",2013
120,120,"Phil Mickelson",78,67.24,58,39,"Puttingfrom6",2013
121,121,"Nicolas Colsaerts",50,66.67,48,32,"Puttingfrom6",2013
121,121,"Ernie Els",63,66.67,48,32,"Puttingfrom6",2013
121,121,"Henrik Stenson",65,66.67,57,38,"Puttingfrom6",2013
121,121,"Charlie Wi",75,66.67,66,44,"Puttingfrom6",2013
125,125,"James Hahn",78,66.2,71,47,"Puttingfrom6",2013
126,126,"Sean OHair",56,66.07,56,37,"Puttingfrom6",2013
127,127,"Michael Thompson",66,66,50,33,"Puttingfrom6",2013
128,128,"Scott Brown",65,65.57,61,40,"Puttingfrom6",2013
129,129,"Scott Langley",79,65.15,66,43,"Puttingfrom6",2013
130,130,"Bud Cauley",67,65.08,63,41,"Puttingfrom6",2013
131,131,"Camilo Villegas",79,64.94,77,50,"Puttingfrom6",2013
131,131,"Nick Watney",88,64.94,77,50,"Puttingfrom6",2013
133,133,"Aaron Watkins",46,64.86,37,24,"Puttingfrom6",2013
134,134,"Charles Howell III",87,64.79,71,46,"Puttingfrom6",2013
135,135,"Jin Park",52,64.71,51,33,"Puttingfrom6",2013
136,136,"Martin Flores",83,64.56,79,51,"Puttingfrom6",2013
137,137,"Kevin Streelman",86,64.47,76,49,"Puttingfrom6",2013
138,138,"John Rollins",77,64.38,73,47,"Puttingfrom6",2013
139,139,"Ryo Ishikawa",72,64.29,56,36,"Puttingfrom6",2013
139,139,"Lee Westwood",70,64.29,56,36,"Puttingfrom6",2013
141,141,"Robert Streb",75,63.93,61,39,"Puttingfrom6",2013
142,142,"Boo Weekley",100,63.73,102,65,"Puttingfrom6",2013
143,143,"Keegan Bradley",88,63.49,63,40,"Puttingfrom6",2013
144,144,"John Merrick",79,63.24,68,43,"Puttingfrom6",2013
145,145,"Darron Stiles",51,63.04,46,29,"Puttingfrom6",2013
146,146,"Brendan Steele",86,62.79,86,54,"Puttingfrom6",2013
147,147,"Kevin Chappell",80,62.67,75,47,"Puttingfrom6",2013
148,148,"Jonas Blixt",76,62.5,72,45,"Puttingfrom6",2013
148,148,"Michael Bradley",56,62.5,48,30,"Puttingfrom6",2013
148,148,"Jim Herman",59,62.5,40,25,"Puttingfrom6",2013
151,151,"Tim Clark",64,62.3,61,38,"Puttingfrom6",2013
152,152,"DH Lee",65,62.12,66,41,"Puttingfrom6",2013
153,153,"Bob Estes",66,62.07,58,36,"Puttingfrom6",2013
153,153,"Henrik Norlander",70,62.07,58,36,"Puttingfrom6",2013
155,155,"Ricky Barnes",74,61.9,63,39,"Puttingfrom6",2013
156,156,"Lee Williams",62,61.82,55,34,"Puttingfrom6",2013
157,157,"Robert Karlsson",56,61.7,47,29,"Puttingfrom6",2013
158,158,"Will Claxton",67,61.67,60,37,"Puttingfrom6",2013
159,159,"Rory McIlroy",56,61.54,52,32,"Puttingfrom6",2013
160,160,"Kevin Stadler",83,61.25,80,49,"Puttingfrom6",2013
161,161,"Dicky Pride",71,61.11,72,44,"Puttingfrom6",2013
161,161,"Shawn Stefani",63,61.11,54,33,"Puttingfrom6",2013
163,163,"Harris English",95,60.87,92,56,"Puttingfrom6",2013
164,164,"DA Points",87,60.76,79,48,"Puttingfrom6",2013
165,165,"Scott Piercy",78,60.66,61,37,"Puttingfrom6",2013
165,165,"Vijay Singh",61,60.66,61,37,"Puttingfrom6",2013
167,167,"Rod Pampling",46,60.47,43,26,"Puttingfrom6",2013
168,168,"Eric Meierdierks",48,60.42,48,29,"Puttingfrom6",2013
169,169,"Padraig Harrington",52,58.97,39,23,"Puttingfrom6",2013
170,170,"Brandt Jobe",62,58.93,56,33,"Puttingfrom6",2013
171,171,"Matt Every",89,57.84,102,59,"Puttingfrom6",2013
172,172,"John Senden",79,57.38,61,35,"Puttingfrom6",2013
173,173,"Tim Herron",45,57.14,42,24,"Puttingfrom6",2013
173,173,"Vaughn Taylor",50,57.14,49,28,"Puttingfrom6",2013
175,175,"Justin Rose",62,56.82,44,25,"Puttingfrom6",2013
176,176,"Roberto Castro",97,56.44,101,57,"Puttingfrom6",2013
177,177,"Matt Jones",83,55,60,33,"Puttingfrom6",2013
178,178,"Greg Owen",73,54.79,73,40,"Puttingfrom6",2013
179,179,"Charley Hoffman",84,49.35,77,38,"Puttingfrom6",2013
180,180,"Lucas Glover",65,48.15,54,26,"Puttingfrom6",2013
