"Puttingfrom9_RANKTHISWEEK_2009","Puttingfrom9_RANKLASTWEEK_2009","Puttingfrom9_PLAYERNAME_2009","Puttingfrom9_ROUNDS_2009","Puttingfrom9_PctMADE_2009","Puttingfrom9_ATTEMPTS_2009","Puttingfrom9_PUTTSMADE_2009","stat_name","year"
164,164,"James Nitties",86,36.17,47,17,"Puttingfrom9",2009
165,165,"Kenny Perry",92,36.07,61,22,"Puttingfrom9",2009
166,166,"Camilo Villegas",76,35.48,31,11,"Puttingfrom9",2009
167,167,"Kent Jones",73,35.14,37,13,"Puttingfrom9",2009
168,168,"Adam Scott",53,35,20,7,"Puttingfrom9",2009
169,169,"Steve Stricker",81,34.69,49,17,"Puttingfrom9",2009
170,170,"Rick Price",54,34.48,29,10,"Puttingfrom9",2009
171,171,"Joe Durant",62,34.15,41,14,"Puttingfrom9",2009
172,172,"Lee Janzen",74,34.04,47,16,"Puttingfrom9",2009
173,173,"Chris DiMarco",97,33.96,53,18,"Puttingfrom9",2009
173,173,"John Merrick",91,33.96,53,18,"Puttingfrom9",2009
175,175,"Vaughn Taylor",88,33.33,48,16,"Puttingfrom9",2009
175,175,"Bubba Watson",73,33.33,48,16,"Puttingfrom9",2009
177,177,"Ken Duke",87,30.51,59,18,"Puttingfrom9",2009
178,178,"Michael Allen",73,30.43,46,14,"Puttingfrom9",2009
178,178,"Stuart Appleby",79,30.43,46,14,"Puttingfrom9",2009
178,178,"Scott Sterling",51,30.43,23,7,"Puttingfrom9",2009
181,181,"Jarrod Lyle",65,28.95,38,11,"Puttingfrom9",2009
182,182,"Robert Allenby",71,26.47,34,9,"Puttingfrom9",2009
183,183,"Ricky Barnes",67,23.68,38,9,"Puttingfrom9",2009
184,184,"Fred Couples",54,21.88,32,7,"Puttingfrom9",2009
