"Approaches250275yardsRghRTP_RANKTHISWEEK_2006","Approaches250275yardsRghRTP_RANKLASTWEEK_2006","Approaches250275yardsRghRTP_PLAYERNAME_2006","Approaches250275yardsRghRTP_ROUNDS_2006","Approaches250275yardsRghRTP_AVGRTP_2006","stat_name","year"
142,142,"Greg Kraft",79,0,"Approaches250275yardsRghRTP",2006
142,142,"Justin Leonard",83,0,"Approaches250275yardsRghRTP",2006
142,142,"Peter Lonard",77,0,"Approaches250275yardsRghRTP",2006
142,142,"David McKenzie",82,0,"Approaches250275yardsRghRTP",2006
142,142,"Larry Mize",53,0,"Approaches250275yardsRghRTP",2006
142,142,"Mark OMeara",52,0,"Approaches250275yardsRghRTP",2006
142,142,"Geoff Ogilvy",76,0,"Approaches250275yardsRghRTP",2006
142,142,"Jose Maria Olazabal",62,0,"Approaches250275yardsRghRTP",2006
142,142,"Jeff Overton",95,0,"Approaches250275yardsRghRTP",2006
142,142,"Pat Perez",50,0,"Approaches250275yardsRghRTP",2006
142,142,"Joey Sindelar",90,0,"Approaches250275yardsRghRTP",2006
142,142,"Mike Sposa",68,0,"Approaches250275yardsRghRTP",2006
142,142,"Hidemichi Tanaka",74,0,"Approaches250275yardsRghRTP",2006
142,142,"Nicholas Thompson",96,0,"Approaches250275yardsRghRTP",2006
142,142,"Bob Tway",81,0,"Approaches250275yardsRghRTP",2006
142,142,"Jimmy Walker",60,0,"Approaches250275yardsRghRTP",2006
142,142,"Ron Whittaker",81,0,"Approaches250275yardsRghRTP",2006
142,142,"Mark Wilson",79,0,"Approaches250275yardsRghRTP",2006
179,179,"Patrick Sheehan",104,0.091,"Approaches250275yardsRghRTP",2006
180,180,"Brad Faxon",78,0.143,"Approaches250275yardsRghRTP",2006
181,181,"Jeff Maggert",81,0.167,"Approaches250275yardsRghRTP",2006
182,182,"Chris Riley",86,0.2,"Approaches250275yardsRghRTP",2006
183,183,"John Huston",74,0.25,"Approaches250275yardsRghRTP",2006
183,183,"Richard Johnson",94,0.25,"Approaches250275yardsRghRTP",2006
185,185,"Thomas Levet",53,0.333,"Approaches250275yardsRghRTP",2006
186,186,"Corey Pavin",74,0.429,"Approaches250275yardsRghRTP",2006
187,187,"Zach Johnson",98,0.5,"Approaches250275yardsRghRTP",2006
187,187,"Joe Ogilvie",95,0.5,"Approaches250275yardsRghRTP",2006
187,187,"Justin Rose",98,0.5,"Approaches250275yardsRghRTP",2006
187,187,"Rory Sabbatini",84,0.5,"Approaches250275yardsRghRTP",2006
191,191,"Greg Chalmers",71,0.667,"Approaches250275yardsRghRTP",2006
191,191,"Ryan Palmer",101,0.667,"Approaches250275yardsRghRTP",2006
193,193,"Luke Donald",66,1,"Approaches250275yardsRghRTP",2006
