"Approaches225250yardsRghRTP_RANKTHISWEEK_2016","Approaches225250yardsRghRTP_RANKLASTWEEK_2016","Approaches225250yardsRghRTP_PLAYERNAME_2016","Approaches225250yardsRghRTP_ROUNDS_2016","Approaches225250yardsRghRTP_AVGRTP_2016","stat_name","year"
82,88,"Chris Kirk",51,-0.222,"Approaches225250yardsRghRTP",2016
82,52,"Patton Kizzire",57,-0.222,"Approaches225250yardsRghRTP",2016
85,105,"Derek Ernst",36,-0.2,"Approaches225250yardsRghRTP",2016
85,90,"Sung Kang",51,-0.2,"Approaches225250yardsRghRTP",2016
85,77,"Michael Kim",62,-0.2,"Approaches225250yardsRghRTP",2016
85,90,"Colt Knost",56,-0.2,"Approaches225250yardsRghRTP",2016
85,36,"Shane Lowry",35,-0.2,"Approaches225250yardsRghRTP",2016
85,105,"Ben Martin",48,-0.2,"Approaches225250yardsRghRTP",2016
85,105,"Geoff Ogilvy",37,-0.2,"Approaches225250yardsRghRTP",2016
85,90,"Adam Scott",39,-0.2,"Approaches225250yardsRghRTP",2016
85,102,"Scott Stallings",46,-0.2,"Approaches225250yardsRghRTP",2016
94,57,"Derek Fathauer",58,-0.167,"Approaches225250yardsRghRTP",2016
94,97,"Bryce Molder",50,-0.167,"Approaches225250yardsRghRTP",2016
96,97,"Adam Hadwin",53,-0.143,"Approaches225250yardsRghRTP",2016
96,101,"Greg Owen",56,-0.143,"Approaches225250yardsRghRTP",2016
96,105,"Scott Pinckney",53,-0.143,"Approaches225250yardsRghRTP",2016
96,63,"Justin Rose",35,-0.143,"Approaches225250yardsRghRTP",2016
96,161,"Camilo Villegas",50,-0.143,"Approaches225250yardsRghRTP",2016
101,90,"Daniel Berger",52,-0.125,"Approaches225250yardsRghRTP",2016
101,105,"Tom Hoge",47,-0.125,"Approaches225250yardsRghRTP",2016
101,102,"Hudson Swafford",52,-0.125,"Approaches225250yardsRghRTP",2016
104,104,"Andrew Loupe",50,-0.091,"Approaches225250yardsRghRTP",2016
104,105,"Robert Streb",51,-0.091,"Approaches225250yardsRghRTP",2016
106,105,"Charlie Beljan",26,0,"Approaches225250yardsRghRTP",2016
106,105,"Angel Cabrera",42,0,"Approaches225250yardsRghRTP",2016
106,1,"Paul Casey",39,0,"Approaches225250yardsRghRTP",2016
106,105,"Roberto Castro",55,0,"Approaches225250yardsRghRTP",2016
106,105,"KJ Choi",47,0,"Approaches225250yardsRghRTP",2016
106,105,"Erik Compton",45,0,"Approaches225250yardsRghRTP",2016
106,1,"Ernie Els",34,0,"Approaches225250yardsRghRTP",2016
106,182,"Matt Every",34,0,"Approaches225250yardsRghRTP",2016
106,105,"Matthew Fitzpatrick",23,0,"Approaches225250yardsRghRTP",2016
106,105,"Sergio Garcia",28,0,"Approaches225250yardsRghRTP",2016
106,105,"Brice Garnett",29,0,"Approaches225250yardsRghRTP",2016
106,105,"Brian Gay",22,0,"Approaches225250yardsRghRTP",2016
106,105,"Andres Gonzales",46,0,"Approaches225250yardsRghRTP",2016
106,105,"Retief Goosen",37,0,"Approaches225250yardsRghRTP",2016
106,105,"Luke Guthrie",31,0,"Approaches225250yardsRghRTP",2016
106,105,"Bill Haas",42,0,"Approaches225250yardsRghRTP",2016
106,105,"Chesson Hadley",51,0,"Approaches225250yardsRghRTP",2016
106,105,"David Hearn",55,0,"Approaches225250yardsRghRTP",2016
106,105,"JJ Henry",44,0,"Approaches225250yardsRghRTP",2016
106,105,"Justin Hicks",26,0,"Approaches225250yardsRghRTP",2016
106,105,"Zach Johnson",42,0,"Approaches225250yardsRghRTP",2016
106,105,"Dustin Johnson",37,0,"Approaches225250yardsRghRTP",2016
106,105,"Jerry Kelly",44,0,"Approaches225250yardsRghRTP",2016
106,105,"Andrew Landry",24,0,"Approaches225250yardsRghRTP",2016
106,36,"DH Lee",35,0,"Approaches225250yardsRghRTP",2016
106,105,"Graeme McDowell",33,0,"Approaches225250yardsRghRTP",2016
106,105,"Phil Mickelson",37,0,"Approaches225250yardsRghRTP",2016
106,105,"Louis Oosthuizen",25,0,"Approaches225250yardsRghRTP",2016
106,77,"Ollie Schniederjans",23,0,"Approaches225250yardsRghRTP",2016
106,105,"Jordan Spieth",34,0,"Approaches225250yardsRghRTP",2016
106,97,"Kyle Stanley",57,0,"Approaches225250yardsRghRTP",2016
106,105,"Kevin Streelman",46,0,"Approaches225250yardsRghRTP",2016
106,105,"Steve Stricker",25,0,"Approaches225250yardsRghRTP",2016
106,105,"DJ Trahan",23,0,"Approaches225250yardsRghRTP",2016
106,105,"Johnson Wagner",44,0,"Approaches225250yardsRghRTP",2016
106,105,"Bubba Watson",30,0,"Approaches225250yardsRghRTP",2016
106,105,"Steve Wheatcroft",53,0,"Approaches225250yardsRghRTP",2016
143,152,"Mark Hubbard",73,0.1,"Approaches225250yardsRghRTP",2016
144,157,"Chad Collins",45,0.125,"Approaches225250yardsRghRTP",2016
144,154,"Charley Hoffman",49,0.125,"Approaches225250yardsRghRTP",2016
144,154,"Luke List",51,0.125,"Approaches225250yardsRghRTP",2016
144,167,"Vijay Singh",42,0.125,"Approaches225250yardsRghRTP",2016
148,156,"Ben Crane",48,0.143,"Approaches225250yardsRghRTP",2016
148,97,"David Toms",38,0.143,"Approaches225250yardsRghRTP",2016
148,160,"Mark Wilson",42,0.143,"Approaches225250yardsRghRTP",2016
151,105,"Thomas Aiken",42,0.167,"Approaches225250yardsRghRTP",2016
151,157,"Padraig Harrington",38,0.167,"Approaches225250yardsRghRTP",2016
151,105,"Jim Herman",55,0.167,"Approaches225250yardsRghRTP",2016
151,105,"Jeff Overton",51,0.167,"Approaches225250yardsRghRTP",2016
155,152,"Ricky Barnes",57,0.2,"Approaches225250yardsRghRTP",2016
155,105,"Spencer Levin",62,0.2,"Approaches225250yardsRghRTP",2016
155,161,"Ian Poulter",37,0.2,"Approaches225250yardsRghRTP",2016
155,105,"Sam Saunders",40,0.2,"Approaches225250yardsRghRTP",2016
159,157,"Tyrone Van Aswegen",67,0.231,"Approaches225250yardsRghRTP",2016
160,161,"Chad Campbell",54,0.25,"Approaches225250yardsRghRTP",2016
160,161,"Whee Kim",54,0.25,"Approaches225250yardsRghRTP",2016
160,161,"Russell Knox",48,0.25,"Approaches225250yardsRghRTP",2016
160,105,"Ryan Moore",40,0.25,"Approaches225250yardsRghRTP",2016
160,105,"Rob Oppenheim",37,0.25,"Approaches225250yardsRghRTP",2016
160,171,"Brendon Todd",43,0.25,"Approaches225250yardsRghRTP",2016
166,171,"Tyler Aldridge",53,0.286,"Approaches225250yardsRghRTP",2016
166,167,"Freddie Jacobson",54,0.286,"Approaches225250yardsRghRTP",2016
166,171,"Danny Lee",53,0.286,"Approaches225250yardsRghRTP",2016
169,171,"Steven Bowditch",40,0.333,"Approaches225250yardsRghRTP",2016
169,171,"Morgan Hoffmann",43,0.333,"Approaches225250yardsRghRTP",2016
169,161,"Kelly Kraft",35,0.333,"Approaches225250yardsRghRTP",2016
169,171,"Davis Love III",40,0.333,"Approaches225250yardsRghRTP",2016
169,105,"Steve Marino",40,0.333,"Approaches225250yardsRghRTP",2016
169,105,"Martin Piller",37,0.333,"Approaches225250yardsRghRTP",2016
175,167,"Brendon de Jonge",55,0.375,"Approaches225250yardsRghRTP",2016
175,178,"Rhein Gibson",36,0.375,"Approaches225250yardsRghRTP",2016
175,167,"Cameron Tringale",47,0.375,"Approaches225250yardsRghRTP",2016
178,179,"Jon Curran",55,0.4,"Approaches225250yardsRghRTP",2016
178,179,"Russell Henley",42,0.4,"Approaches225250yardsRghRTP",2016
180,195,"Robert Allenby",35,0.5,"Approaches225250yardsRghRTP",2016
180,182,"Alex Cejka",47,0.5,"Approaches225250yardsRghRTP",2016
180,182,"Luke Donald",49,0.5,"Approaches225250yardsRghRTP",2016
180,182,"Ken Duke",26,0.5,"Approaches225250yardsRghRTP",2016
180,182,"Harris English",51,0.5,"Approaches225250yardsRghRTP",2016
180,182,"Matt Kuchar",46,0.5,"Approaches225250yardsRghRTP",2016
180,182,"Peter Malnati",53,0.5,"Approaches225250yardsRghRTP",2016
180,182,"Seung Yul Noh",54,0.5,"Approaches225250yardsRghRTP",2016
180,182,"Carl Pettersson",31,0.5,"Approaches225250yardsRghRTP",2016
180,171,"Kyle Reifers",63,0.5,"Approaches225250yardsRghRTP",2016
180,182,"Brandt Snedeker",47,0.5,"Approaches225250yardsRghRTP",2016
180,105,"Michael Thompson",46,0.5,"Approaches225250yardsRghRTP",2016
180,182,"Dawie van der Walt",48,0.5,"Approaches225250yardsRghRTP",2016
180,182,"Bernd Wiesberger",23,0.5,"Approaches225250yardsRghRTP",2016
180,182,"Tim Wilkinson",40,0.5,"Approaches225250yardsRghRTP",2016
195,179,"Graham DeLaet",50,0.667,"Approaches225250yardsRghRTP",2016
195,196,"Will Ma Kenzie",54,0.667,"Approaches225250yardsRghRTP",2016
195,197,"Cameron Smith",45,0.667,"Approaches225250yardsRghRTP",2016
195,NA,"Brian Stuard",24,0.667,"Approaches225250yardsRghRTP",2016
199,197,"Abraham Ancer",26,1,"Approaches225250yardsRghRTP",2016
199,197,"Kevin Kisner",49,1,"Approaches225250yardsRghRTP",2016
199,197,"Dicky Pride",33,1,"Approaches225250yardsRghRTP",2016
199,197,"Andres Romero",22,1,"Approaches225250yardsRghRTP",2016
199,197,"Darron Stiles",28,1,"Approaches225250yardsRghRTP",2016
