"Approachesfrom50125yardsRgh_RANKTHISWEEK_2014","Approachesfrom50125yardsRgh_RANKLASTWEEK_2014","Approachesfrom50125yardsRgh_PLAYERNAME_2014","Approachesfrom50125yardsRgh_ROUNDS_2014","Approachesfrom50125yardsRgh_AVG_2014","Approachesfrom50125yardsRgh_TOTALDISTANCEFEET_2014","Approachesfrom50125yardsRgh_OFATTEMPTS_2014","Approachesfrom50125yardsRgh_RELATIVETOPAR_2014","stat_name","year"
25,25,"Hunter Mahan",88,NA,1558.083,64,0,"Approachesfrom50125yardsRgh",2014
26,26,"Hideki Matsuyama",82,NA,780.25,32,2,"Approachesfrom50125yardsRgh",2014
27,27,"Camilo Villegas",95,NA,1592.5,65,5,"Approachesfrom50125yardsRgh",2014
28,28,"Ryan Moore",86,NA,714.083,29,7,"Approachesfrom50125yardsRgh",2014
29,29,"John Rollins",84,NA,1457.5,59,0,"Approachesfrom50125yardsRgh",2014
30,30,"Erik Compton",88,NA,1632.5,66,10,"Approachesfrom50125yardsRgh",2014
30,30,"Dustin Johnson",58,NA,1138.083,46,-9,"Approachesfrom50125yardsRgh",2014
32,32,"Jason Day",54,NA,819.333,33,1,"Approachesfrom50125yardsRgh",2014
32,32,"Justin Hicks",103,NA,1116.167,45,0,"Approachesfrom50125yardsRgh",2014
32,32,"Zach Johnson",97,NA,1415.333,57,6,"Approachesfrom50125yardsRgh",2014
32,32,"Matt Jones",83,NA,1239.833,50,2,"Approachesfrom50125yardsRgh",2014
32,32,"Kevin Tway",64,NA,1041.667,42,5,"Approachesfrom50125yardsRgh",2014
37,37,"Justin Rose",70,NA,1122.917,45,0,"Approachesfrom50125yardsRgh",2014
38,38,"Jonathan Byrd",76,NA,1073.5,43,2,"Approachesfrom50125yardsRgh",2014
39,39,"Rickie Fowler",91,NA,1303.667,52,11,"Approachesfrom50125yardsRgh",2014
39,39,"Bryce Molder",77,NA,1052.25,42,3,"Approachesfrom50125yardsRgh",2014
41,41,"Jonas Blixt",64,NA,1189.917,47,2,"Approachesfrom50125yardsRgh",2014
41,41,"Vijay Singh",83,NA,1596.083,63,1,"Approachesfrom50125yardsRgh",2014
43,43,"Tim Clark",75,NA,1047.667,41,7,"Approachesfrom50125yardsRgh",2014
43,43,"Jim Furyk",84,NA,843.5,33,-2,"Approachesfrom50125yardsRgh",2014
43,43,"Chesson Hadley",84,NA,1405.5,55,7,"Approachesfrom50125yardsRgh",2014
43,43,"Cameron Tringale",111,NA,1972.5,77,13,"Approachesfrom50125yardsRgh",2014
43,43,"Tim Wilkinson",86,NA,1535.417,60,0,"Approachesfrom50125yardsRgh",2014
48,48,"Seung Yul Noh",92,NA,1446.5,56,2,"Approachesfrom50125yardsRgh",2014
49,49,"Harris English",95,NA,1269.667,49,3,"Approachesfrom50125yardsRgh",2014
49,49,"Troy Matteson",62,NA,1270.333,49,11,"Approachesfrom50125yardsRgh",2014
51,51,"Tyrone Van Aswegen",79,NA,1507.25,58,13,"Approachesfrom50125yardsRgh",2014
52,52,"Charley Hoffman",93,NA,2010.583,77,5,"Approachesfrom50125yardsRgh",2014
53,53,"Ryo Ishikawa",75,NA,1542.583,59,7,"Approachesfrom50125yardsRgh",2014
54,54,"Kevin Na",94,NA,1235.5,47,1,"Approachesfrom50125yardsRgh",2014
54,54,"Geoff Ogilvy",84,NA,2204.167,84,4,"Approachesfrom50125yardsRgh",2014
56,56,"Danny Lee",84,NA,1028.167,39,3,"Approachesfrom50125yardsRgh",2014
56,56,"Rory Sabbatini",82,NA,1553.167,59,6,"Approachesfrom50125yardsRgh",2014
58,58,"Robert Allenby",83,NA,1031.833,39,-1,"Approachesfrom50125yardsRgh",2014
59,59,"Retief Goosen",94,NA,1881.417,71,8,"Approachesfrom50125yardsRgh",2014
59,59,"Daniel Summerhays",98,NA,1564.167,59,-1,"Approachesfrom50125yardsRgh",2014
61,61,"KJ Choi",80,NA,1115.75,42,-1,"Approachesfrom50125yardsRgh",2014
62,62,"Bud Cauley",56,NA,1279.833,48,17,"Approachesfrom50125yardsRgh",2014
62,62,"Will Ma Kenzie",82,NA,1654.667,62,9,"Approachesfrom50125yardsRgh",2014
64,64,"Martin Kaymer",65,NA,1175.417,44,3,"Approachesfrom50125yardsRgh",2014
65,65,"John Huh",87,NA,1154.75,43,0,"Approachesfrom50125yardsRgh",2014
65,65,"Jeff Maggert",54,NA,859.583,32,5,"Approachesfrom50125yardsRgh",2014
65,65,"Troy Merritt",62,NA,1584.917,59,8,"Approachesfrom50125yardsRgh",2014
65,65,"Andrew Svoboda",77,NA,1180.583,44,2,"Approachesfrom50125yardsRgh",2014
69,69,"Stewart Cink",91,NA,1668.5,62,8,"Approachesfrom50125yardsRgh",2014
69,69,"Brendon Todd",108,NA,1641.583,61,10,"Approachesfrom50125yardsRgh",2014
69,69,"Bo Van Pelt",83,NA,1132.083,42,9,"Approachesfrom50125yardsRgh",2014
72,72,"Billy Hurley III",86,NA,1214.333,45,5,"Approachesfrom50125yardsRgh",2014
72,72,"Webb Simpson",87,NA,1699.5,63,3,"Approachesfrom50125yardsRgh",2014
72,72,"Brian Stuard",91,NA,1186.583,44,3,"Approachesfrom50125yardsRgh",2014
75,75,"Woody Austin",63,NA,1298.667,48,15,"Approachesfrom50125yardsRgh",2014
75,75,"Kyle Stanley",87,NA,1383.167,51,8,"Approachesfrom50125yardsRgh",2014
75,75,"Mike Weir",69,NA,1271.917,47,6,"Approachesfrom50125yardsRgh",2014
78,78,"Freddie Jacobson",91,NA,2009.833,74,5,"Approachesfrom50125yardsRgh",2014
79,79,"Jimmy Walker",98,NA,2295.833,84,-4,"Approachesfrom50125yardsRgh",2014
80,80,"Robert Streb",75,NA,1100.25,40,1,"Approachesfrom50125yardsRgh",2014
81,81,"Gonzalo Fdez Castano",83,NA,1212.917,44,0,"Approachesfrom50125yardsRgh",2014
82,82,"Jamie Lovemark",64,NA,2072,75,13,"Approachesfrom50125yardsRgh",2014
82,82,"Sean OHair",77,NA,2021.25,73,16,"Approachesfrom50125yardsRgh",2014
84,84,"Brooks Koepka",56,NA,1083.333,39,6,"Approachesfrom50125yardsRgh",2014
84,84,"Pat Perez",84,NA,1609.25,58,9,"Approachesfrom50125yardsRgh",2014
84,84,"Adam Scott",68,NA,1136.833,41,-1,"Approachesfrom50125yardsRgh",2014
87,87,"Charles Howell III",106,NA,3065.25,110,-8,"Approachesfrom50125yardsRgh",2014
88,88,"Ricky Barnes",92,NA,1343.333,48,-3,"Approachesfrom50125yardsRgh",2014
89,89,"Robert Garrigus",80,NA,1402.833,50,13,"Approachesfrom50125yardsRgh",2014
89,89,"Russell Henley",92,NA,1628.083,58,5,"Approachesfrom50125yardsRgh",2014
89,89,"John Merrick",87,NA,1038.083,37,5,"Approachesfrom50125yardsRgh",2014
92,92,"Rory McIlroy",66,NA,1466.333,52,-1,"Approachesfrom50125yardsRgh",2014
93,93,"Greg Chalmers",85,NA,2319,82,7,"Approachesfrom50125yardsRgh",2014
93,93,"Jerry Kelly",80,NA,1298,46,5,"Approachesfrom50125yardsRgh",2014
93,93,"Heath Slocum",71,NA,790.75,28,0,"Approachesfrom50125yardsRgh",2014
93,93,"Kevin Stadler",90,NA,1582.083,56,13,"Approachesfrom50125yardsRgh",2014
93,93,"Shawn Stefani",60,NA,1355.167,48,17,"Approachesfrom50125yardsRgh",2014
98,98,"Martin Laird",66,NA,1191.25,42,5,"Approachesfrom50125yardsRgh",2014
99,99,"Jason Bohn",81,NA,1766.167,62,5,"Approachesfrom50125yardsRgh",2014
100,100,"Charlie Beljan",76,NA,2262.667,79,4,"Approachesfrom50125yardsRgh",2014
100,100,"Martin Flores",85,NA,1263.083,44,4,"Approachesfrom50125yardsRgh",2014
100,100,"Ryan Palmer",85,NA,2121.833,74,-5,"Approachesfrom50125yardsRgh",2014
100,100,"Lee Westwood",57,NA,831.667,29,6,"Approachesfrom50125yardsRgh",2014
104,104,"Mark Wilson",69,NA,1067.917,37,1,"Approachesfrom50125yardsRgh",2014
105,105,"Brian Gay",81,NA,1502.583,52,7,"Approachesfrom50125yardsRgh",2014
105,105,"Luke Guthrie",85,NA,1966.75,68,4,"Approachesfrom50125yardsRgh",2014
107,107,"Carl Pettersson",91,NA,2408.75,83,-6,"Approachesfrom50125yardsRgh",2014
107,107,"Patrick Reed",92,NA,2464.5,85,19,"Approachesfrom50125yardsRgh",2014
109,109,"Ben Crane",81,NA,1571.667,54,11,"Approachesfrom50125yardsRgh",2014
109,109,"Bronson La Cassie",51,NA,987.833,34,3,"Approachesfrom50125yardsRgh",2014
111,111,"Matt Kuchar",91,NA,1311.25,45,6,"Approachesfrom50125yardsRgh",2014
112,112,"Matt Every",85,NA,1257.333,43,1,"Approachesfrom50125yardsRgh",2014
113,113,"Spencer Levin",59,NA,1026.25,35,14,"Approachesfrom50125yardsRgh",2014
114,114,"Ernie Els",85,NA,1798.25,61,2,"Approachesfrom50125yardsRgh",2014
114,114,"Chris Kirk",105,NA,1798.833,61,4,"Approachesfrom50125yardsRgh",2014
114,114,"Henrik Stenson",56,NA,707.667,24,5,"Approachesfrom50125yardsRgh",2014
114,114,"Charlie Wi",72,NA,1355.25,46,14,"Approachesfrom50125yardsRgh",2014
118,118,"JB Holmes",86,NA,2255.167,76,9,"Approachesfrom50125yardsRgh",2014
118,118,"Kevin Kisner",85,NA,1689.667,57,7,"Approachesfrom50125yardsRgh",2014
120,120,"JJ Henry",91,NA,1429,48,0,"Approachesfrom50125yardsRgh",2014
120,120,"Jordan Spieth",102,NA,2470.667,83,16,"Approachesfrom50125yardsRgh",2014
122,122,"Bubba Watson",76,NA,1855.583,62,8,"Approachesfrom50125yardsRgh",2014
123,123,"Chad Collins",78,NA,1438.583,48,16,"Approachesfrom50125yardsRgh",2014
123,123,"Sergio Garcia",61,NA,1109.917,37,0,"Approachesfrom50125yardsRgh",2014
125,125,"Brice Garnett",92,NA,1652.833,55,17,"Approachesfrom50125yardsRgh",2014
126,126,"Russell Knox",92,NA,1600.917,53,10,"Approachesfrom50125yardsRgh",2014
127,127,"Kevin Chappell",100,NA,2028.75,67,10,"Approachesfrom50125yardsRgh",2014
127,127,"Brendan Steele",89,NA,1904.917,63,8,"Approachesfrom50125yardsRgh",2014
129,129,"Brandt Snedeker",89,NA,1547.417,51,4,"Approachesfrom50125yardsRgh",2014
130,130,"Roberto Castro",76,NA,1705,56,14,"Approachesfrom50125yardsRgh",2014
130,130,"DH Lee",54,NA,1004.167,33,0,"Approachesfrom50125yardsRgh",2014
132,132,"Lucas Glover",68,NA,822.917,27,9,"Approachesfrom50125yardsRgh",2014
133,133,"Jason Kokrak",65,NA,1927.333,63,2,"Approachesfrom50125yardsRgh",2014
133,133,"Jim Renner",61,NA,1286,42,17,"Approachesfrom50125yardsRgh",2014
133,133,"Chris Stroud",88,NA,2021.083,66,7,"Approachesfrom50125yardsRgh",2014
136,136,"Davis Love III",74,NA,1412.333,46,8,"Approachesfrom50125yardsRgh",2014
136,136,"Hudson Swafford",75,NA,1226.417,40,5,"Approachesfrom50125yardsRgh",2014
136,136,"Nicholas Thompson",85,NA,1719.167,56,17,"Approachesfrom50125yardsRgh",2014
136,136,"Nick Watney",80,NA,1073.75,35,5,"Approachesfrom50125yardsRgh",2014
140,140,"Steven Bowditch",93,NA,2537.083,82,22,"Approachesfrom50125yardsRgh",2014
141,141,"Graeme McDowell",66,NA,807.833,26,6,"Approachesfrom50125yardsRgh",2014
142,142,"Trevor Immelman",84,NA,1556.25,50,4,"Approachesfrom50125yardsRgh",2014
142,142,"Andres Romero",81,NA,2340.583,75,-3,"Approachesfrom50125yardsRgh",2014
142,142,"Kevin Streelman",79,NA,1652.75,53,15,"Approachesfrom50125yardsRgh",2014
142,142,"Johnson Wagner",69,NA,996.5,32,11,"Approachesfrom50125yardsRgh",2014
146,146,"Graham DeLaet",80,NA,1435.667,46,6,"Approachesfrom50125yardsRgh",2014
146,146,"Josh Teater",90,NA,1844.75,59,6,"Approachesfrom50125yardsRgh",2014
148,148,"Aaron Baddeley",74,NA,1411,45,4,"Approachesfrom50125yardsRgh",2014
149,149,"John Peterson",62,NA,1288.833,41,14,"Approachesfrom50125yardsRgh",2014
150,150,"Paul Casey",56,NA,975.833,31,10,"Approachesfrom50125yardsRgh",2014
150,150,"Brendon de Jonge",109,NA,1793.5,57,4,"Approachesfrom50125yardsRgh",2014
152,152,"Jason Dufner",57,NA,824.25,26,4,"Approachesfrom50125yardsRgh",2014
153,153,"Ben Martin",80,NA,1300.917,41,7,"Approachesfrom50125yardsRgh",2014
153,153,"John Senden",99,NA,1524.167,48,3,"Approachesfrom50125yardsRgh",2014
155,155,"Scott Brown",100,NA,1884.5,59,16,"Approachesfrom50125yardsRgh",2014
156,156,"Ken Duke",80,NA,1726.417,54,12,"Approachesfrom50125yardsRgh",2014
157,157,"Jim Herman",62,NA,1217.833,38,10,"Approachesfrom50125yardsRgh",2014
158,158,"Wes Roach",67,NA,1609.5,50,5,"Approachesfrom50125yardsRgh",2014
159,159,"Andrew Loupe",65,NA,2642.583,82,13,"Approachesfrom50125yardsRgh",2014
160,160,"Louis Oosthuizen",50,NA,1003.083,31,9,"Approachesfrom50125yardsRgh",2014
161,161,"James Driscoll",71,NA,1554.75,48,15,"Approachesfrom50125yardsRgh",2014
161,161,"Michael Thompson",74,NA,1427.417,44,13,"Approachesfrom50125yardsRgh",2014
163,163,"Billy Horschel",92,NA,1717.667,52,12,"Approachesfrom50125yardsRgh",2014
164,164,"Brad Fritsch",50,NA,793.75,24,1,"Approachesfrom50125yardsRgh",2014
164,164,"Jhonattan Vegas",77,NA,1521.833,46,7,"Approachesfrom50125yardsRgh",2014
166,166,"Ted Potter Jr",68,NA,1235.833,37,3,"Approachesfrom50125yardsRgh",2014
167,167,"Keegan Bradley",89,NA,1942.75,58,7,"Approachesfrom50125yardsRgh",2014
167,167,"Derek Ernst",80,NA,1640.083,49,20,"Approachesfrom50125yardsRgh",2014
169,169,"James Hahn",82,NA,1779.583,53,8,"Approachesfrom50125yardsRgh",2014
169,169,"David Lingmerth",80,NA,2182.417,65,12,"Approachesfrom50125yardsRgh",2014
171,171,"Briny Baird",50,NA,1312.25,39,12,"Approachesfrom50125yardsRgh",2014
172,172,"Jeff Overton",80,NA,2202.917,65,16,"Approachesfrom50125yardsRgh",2014
172,172,"DA Points",75,NA,1154.5,34,15,"Approachesfrom50125yardsRgh",2014
174,174,"Scott Stallings",77,NA,1701.583,50,23,"Approachesfrom50125yardsRgh",2014
175,175,"Morgan Hoffmann",103,NA,3836.167,112,30,"Approachesfrom50125yardsRgh",2014
176,176,"Will Wilcox",51,NA,1178.75,34,6,"Approachesfrom50125yardsRgh",2014
177,177,"Richard Lee",80,NA,2070.833,56,11,"Approachesfrom50125yardsRgh",2014
