"Approachesfrom200yardsRgh_RANKTHISWEEK_2013","Approachesfrom200yardsRgh_RANKLASTWEEK_2013","Approachesfrom200yardsRgh_PLAYERNAME_2013","Approachesfrom200yardsRgh_ROUNDS_2013","Approachesfrom200yardsRgh_AVG_2013","Approachesfrom200yardsRgh_TOTALDISTANCEFEET_2013","Approachesfrom200yardsRgh_OFATTEMPTS_2013","Approachesfrom200yardsRgh_RELATIVETOPAR_2013","stat_name","year"
32,32,"Dicky Pride",71,NA,2988.25,46,12,"Approachesfrom200yardsRgh",2013
33,33,"Tim Clark",64,NA,1953,30,-1,"Approachesfrom200yardsRgh",2013
33,33,"Padraig Harrington",52,NA,1106.333,17,1,"Approachesfrom200yardsRgh",2013
35,35,"Pat Perez",69,NA,2410.5,37,-3,"Approachesfrom200yardsRgh",2013
36,36,"Martin Kaymer",61,NA,1241.083,19,-3,"Approachesfrom200yardsRgh",2013
37,37,"Aaron Baddeley",68,NA,3074.25,47,-15,"Approachesfrom200yardsRgh",2013
38,38,"Nick Watney",88,NA,1968.25,30,5,"Approachesfrom200yardsRgh",2013
38,38,"YE Yang",56,NA,1442.5,22,0,"Approachesfrom200yardsRgh",2013
40,40,"Jason Kokrak",78,NA,3160.083,48,-17,"Approachesfrom200yardsRgh",2013
41,41,"Martin Flores",83,NA,2966.75,45,-3,"Approachesfrom200yardsRgh",2013
41,41,"Tiger Woods",61,NA,2174.917,33,2,"Approachesfrom200yardsRgh",2013
43,43,"Phil Mickelson",78,NA,3100.417,47,-1,"Approachesfrom200yardsRgh",2013
44,44,"Ricky Barnes",74,NA,2909.917,44,0,"Approachesfrom200yardsRgh",2013
45,45,"Harris English",95,NA,3512.917,53,-14,"Approachesfrom200yardsRgh",2013
45,45,"Bob Estes",66,NA,2120.583,32,3,"Approachesfrom200yardsRgh",2013
47,47,"DJ Trahan",48,NA,1658.167,25,0,"Approachesfrom200yardsRgh",2013
48,48,"Fabian Gomez",65,NA,2124.167,32,3,"Approachesfrom200yardsRgh",2013
48,48,"Jim Herman",59,NA,1726.083,26,-2,"Approachesfrom200yardsRgh",2013
48,48,"Rory Sabbatini",86,NA,3650.917,55,-2,"Approachesfrom200yardsRgh",2013
51,51,"Steve LeBrun",66,NA,2000.083,30,-2,"Approachesfrom200yardsRgh",2013
52,52,"Derek Ernst",58,NA,1872.083,28,-2,"Approachesfrom200yardsRgh",2013
52,52,"David Lingmerth",68,NA,2070.833,31,-4,"Approachesfrom200yardsRgh",2013
54,54,"Matt Kuchar",93,NA,2942.75,44,-7,"Approachesfrom200yardsRgh",2013
55,55,"Chris Kirk",89,NA,3082.417,46,0,"Approachesfrom200yardsRgh",2013
56,56,"Brad Fritsch",81,NA,2555.083,38,-6,"Approachesfrom200yardsRgh",2013
56,56,"Greg Owen",73,NA,3562.583,53,1,"Approachesfrom200yardsRgh",2013
58,58,"Jin Park",52,NA,2224.417,33,11,"Approachesfrom200yardsRgh",2013
59,59,"Justin Bolli",59,NA,1823.583,27,10,"Approachesfrom200yardsRgh",2013
60,60,"Roberto Castro",97,NA,2639,39,2,"Approachesfrom200yardsRgh",2013
60,60,"Bud Cauley",67,NA,2503.333,37,8,"Approachesfrom200yardsRgh",2013
60,60,"Greg Chalmers",77,NA,3112.583,46,2,"Approachesfrom200yardsRgh",2013
63,63,"Jonas Blixt",76,NA,2777.167,41,-1,"Approachesfrom200yardsRgh",2013
63,63,"John Merrick",79,NA,2031.833,30,-2,"Approachesfrom200yardsRgh",2013
65,65,"James Hahn",78,NA,2780.25,41,0,"Approachesfrom200yardsRgh",2013
66,66,"Robert Karlsson",56,NA,1562.833,23,0,"Approachesfrom200yardsRgh",2013
67,67,"Kyle Stanley",71,NA,3058.333,45,-7,"Approachesfrom200yardsRgh",2013
68,68,"Scott Piercy",78,NA,2318.667,34,-2,"Approachesfrom200yardsRgh",2013
69,69,"Charlie Beljan",62,NA,2049.083,30,-5,"Approachesfrom200yardsRgh",2013
70,70,"Webb Simpson",92,NA,2543.417,37,-14,"Approachesfrom200yardsRgh",2013
70,70,"Mike Weir",60,NA,4054.333,59,8,"Approachesfrom200yardsRgh",2013
72,72,"David Mathis",71,NA,2890.25,42,13,"Approachesfrom200yardsRgh",2013
73,73,"Vijay Singh",61,NA,1655.25,24,5,"Approachesfrom200yardsRgh",2013
74,74,"Carl Pettersson",82,NA,2079.5,30,0,"Approachesfrom200yardsRgh",2013
75,75,"Luke Donald",60,NA,2435.5,35,-4,"Approachesfrom200yardsRgh",2013
76,76,"John Senden",79,NA,3280,47,-6,"Approachesfrom200yardsRgh",2013
77,77,"Zach Johnson",84,NA,2165.917,31,-4,"Approachesfrom200yardsRgh",2013
78,78,"DH Lee",65,NA,2097.333,30,-5,"Approachesfrom200yardsRgh",2013
79,79,"Mark Wilson",56,NA,1400,20,-2,"Approachesfrom200yardsRgh",2013
80,80,"Ken Duke",87,NA,3229.417,46,11,"Approachesfrom200yardsRgh",2013
80,80,"George McNeill",68,NA,3085.583,44,-3,"Approachesfrom200yardsRgh",2013
82,82,"Shawn Stefani",63,NA,2461.083,35,-6,"Approachesfrom200yardsRgh",2013
83,83,"Cameron Tringale",80,NA,3733.75,53,-2,"Approachesfrom200yardsRgh",2013
83,83,"Johnson Wagner",64,NA,2747.833,39,3,"Approachesfrom200yardsRgh",2013
85,85,"Russell Henley",80,NA,2396.667,34,-6,"Approachesfrom200yardsRgh",2013
86,86,"Chris Stroud",88,NA,3530.833,50,-6,"Approachesfrom200yardsRgh",2013
87,87,"Cameron Percy",68,NA,2545,36,-6,"Approachesfrom200yardsRgh",2013
88,88,"Robert Garrigus",69,NA,3470.333,49,-9,"Approachesfrom200yardsRgh",2013
88,88,"William McGirt",75,NA,3327.25,47,-7,"Approachesfrom200yardsRgh",2013
90,90,"Erik Compton",74,NA,3050.167,43,2,"Approachesfrom200yardsRgh",2013
90,90,"Josh Teater",86,NA,2838,40,-11,"Approachesfrom200yardsRgh",2013
92,92,"Henrik Norlander",70,NA,2626.083,37,-5,"Approachesfrom200yardsRgh",2013
92,92,"Andrew Svoboda",46,NA,2059.667,29,-3,"Approachesfrom200yardsRgh",2013
94,94,"Jason Dufner",78,NA,1422.667,20,-4,"Approachesfrom200yardsRgh",2013
95,95,"Angel Cabrera",73,NA,2778.583,39,-4,"Approachesfrom200yardsRgh",2013
95,95,"Brendon de Jonge",110,NA,3920.417,55,-3,"Approachesfrom200yardsRgh",2013
97,97,"Brian Davis",91,NA,3354.083,47,11,"Approachesfrom200yardsRgh",2013
98,98,"Will Claxton",67,NA,2502.25,35,8,"Approachesfrom200yardsRgh",2013
99,99,"Nicholas Thompson",99,NA,2868.583,40,-2,"Approachesfrom200yardsRgh",2013
100,100,"John Huh",88,NA,3305.083,46,4,"Approachesfrom200yardsRgh",2013
100,100,"Ben Kohles",75,NA,2084.333,29,4,"Approachesfrom200yardsRgh",2013
102,102,"Graham DeLaet",94,NA,3308.5,46,3,"Approachesfrom200yardsRgh",2013
102,102,"Matt Jones",83,NA,2949.667,41,-6,"Approachesfrom200yardsRgh",2013
104,104,"Stephen Ames",49,NA,2520.167,35,-4,"Approachesfrom200yardsRgh",2013
105,105,"Ben Curtis",59,NA,2599.333,36,6,"Approachesfrom200yardsRgh",2013
106,106,"Matt Every",89,NA,3542.25,49,-10,"Approachesfrom200yardsRgh",2013
107,107,"KJ Choi",85,NA,3253.917,45,5,"Approachesfrom200yardsRgh",2013
107,107,"Tag Ridings",69,NA,2605.333,36,-9,"Approachesfrom200yardsRgh",2013
109,109,"Scott Stallings",79,NA,2608.417,36,1,"Approachesfrom200yardsRgh",2013
110,110,"Brian Harman",89,NA,2901.083,40,1,"Approachesfrom200yardsRgh",2013
110,110,"Gary Woodland",94,NA,3408,47,-2,"Approachesfrom200yardsRgh",2013
112,112,"Dustin Johnson",71,NA,3409.667,47,-6,"Approachesfrom200yardsRgh",2013
113,113,"Morgan Hoffmann",64,NA,2109.333,29,2,"Approachesfrom200yardsRgh",2013
113,113,"Brendan Steele",86,NA,3274.583,45,9,"Approachesfrom200yardsRgh",2013
115,115,"Tim Herron",45,NA,1966.083,27,-1,"Approachesfrom200yardsRgh",2013
115,115,"Chez Reavie",72,NA,2331.25,32,-3,"Approachesfrom200yardsRgh",2013
117,117,"Sangmoon Bae",83,NA,4083.917,56,4,"Approachesfrom200yardsRgh",2013
118,118,"Ernie Els",63,NA,2190.833,30,-9,"Approachesfrom200yardsRgh",2013
118,118,"Brian Stuard",78,NA,2190.583,30,0,"Approachesfrom200yardsRgh",2013
120,120,"Sergio Garcia",65,NA,2781.833,38,-5,"Approachesfrom200yardsRgh",2013
120,120,"JJ Henry",83,NA,3438.833,47,6,"Approachesfrom200yardsRgh",2013
120,120,"Seung Yul Noh",71,NA,3220.833,44,5,"Approachesfrom200yardsRgh",2013
123,123,"Justin Rose",62,NA,1470.083,20,-1,"Approachesfrom200yardsRgh",2013
124,124,"Sean OHair",56,NA,1988.083,27,-5,"Approachesfrom200yardsRgh",2013
125,125,"Bill Haas",85,NA,2656.5,36,-5,"Approachesfrom200yardsRgh",2013
125,125,"Luke List",65,NA,3471.833,47,-8,"Approachesfrom200yardsRgh",2013
125,125,"Vaughn Taylor",50,NA,1255.667,17,1,"Approachesfrom200yardsRgh",2013
128,128,"Charl Schwartzel",69,NA,2659.667,36,-5,"Approachesfrom200yardsRgh",2013
128,128,"Charlie Wi",75,NA,2514,34,-2,"Approachesfrom200yardsRgh",2013
130,130,"Bryce Molder",82,NA,3331,45,13,"Approachesfrom200yardsRgh",2013
131,131,"Brandt Snedeker",79,NA,1930,26,0,"Approachesfrom200yardsRgh",2013
132,132,"Lee Williams",62,NA,2381.083,32,5,"Approachesfrom200yardsRgh",2013
133,133,"Hunter Mahan",91,NA,2613.417,35,-6,"Approachesfrom200yardsRgh",2013
134,134,"David Toms",49,NA,1196.333,16,1,"Approachesfrom200yardsRgh",2013
135,135,"Troy Matteson",68,NA,2021,27,-2,"Approachesfrom200yardsRgh",2013
136,136,"Brandt Jobe",62,NA,2398.833,32,3,"Approachesfrom200yardsRgh",2013
137,137,"Scott Langley",79,NA,2631.333,35,14,"Approachesfrom200yardsRgh",2013
138,138,"Peter Hanson",45,NA,1956.5,26,-5,"Approachesfrom200yardsRgh",2013
139,139,"Eric Meierdierks",48,NA,2337.75,31,5,"Approachesfrom200yardsRgh",2013
140,140,"James Driscoll",76,NA,3326.25,44,8,"Approachesfrom200yardsRgh",2013
141,141,"Geoff Ogilvy",57,NA,2121.5,28,1,"Approachesfrom200yardsRgh",2013
142,142,"Ryan Palmer",79,NA,3204.833,42,-13,"Approachesfrom200yardsRgh",2013
142,142,"Patrick Reed",83,NA,3741.5,49,-6,"Approachesfrom200yardsRgh",2013
142,142,"Aaron Watkins",46,NA,1831.167,24,10,"Approachesfrom200yardsRgh",2013
145,145,"Jason Bohn",70,NA,3439.583,45,13,"Approachesfrom200yardsRgh",2013
145,145,"Trevor Immelman",73,NA,3284.167,43,2,"Approachesfrom200yardsRgh",2013
147,147,"Jordan Spieth",82,NA,1991.417,26,0,"Approachesfrom200yardsRgh",2013
148,148,"Michael Bradley",56,NA,2682.75,35,9,"Approachesfrom200yardsRgh",2013
149,149,"Freddie Jacobson",63,NA,2305.917,30,-1,"Approachesfrom200yardsRgh",2013
150,150,"Ryan Moore",72,NA,2078.917,27,2,"Approachesfrom200yardsRgh",2013
151,151,"Steven Bowditch",67,NA,2790.833,36,-1,"Approachesfrom200yardsRgh",2013
151,151,"Nicolas Colsaerts",50,NA,1627.583,21,0,"Approachesfrom200yardsRgh",2013
151,151,"Justin Hicks",79,NA,3176,41,9,"Approachesfrom200yardsRgh",2013
154,154,"Tom Gillis",69,NA,2327.25,30,6,"Approachesfrom200yardsRgh",2013
155,155,"Scott Brown",65,NA,3269.333,42,1,"Approachesfrom200yardsRgh",2013
156,156,"Stuart Appleby",88,NA,3049.583,39,1,"Approachesfrom200yardsRgh",2013
156,156,"Brian Gay",79,NA,2189.667,28,6,"Approachesfrom200yardsRgh",2013
158,158,"Henrik Stenson",65,NA,1570.333,20,3,"Approachesfrom200yardsRgh",2013
159,159,"Billy Horschel",96,NA,3146.583,40,-6,"Approachesfrom200yardsRgh",2013
159,159,"Darron Stiles",51,NA,1572.75,20,4,"Approachesfrom200yardsRgh",2013
161,161,"Kevin Chappell",80,NA,2598.083,33,4,"Approachesfrom200yardsRgh",2013
162,162,"Robert Streb",75,NA,2605.167,33,0,"Approachesfrom200yardsRgh",2013
163,163,"Jason Day",86,NA,2922.917,37,-6,"Approachesfrom200yardsRgh",2013
164,164,"Ben Crane",62,NA,2537.833,32,-8,"Approachesfrom200yardsRgh",2013
165,165,"Martin Laird",68,NA,2230.333,28,2,"Approachesfrom200yardsRgh",2013
165,165,"Marc Leishman",77,NA,3267.583,41,5,"Approachesfrom200yardsRgh",2013
167,167,"David Hearn",88,NA,2793.75,35,7,"Approachesfrom200yardsRgh",2013
168,168,"Jeff Overton",78,NA,4177.5,52,11,"Approachesfrom200yardsRgh",2013
169,169,"Lucas Glover",65,NA,2684,33,-4,"Approachesfrom200yardsRgh",2013
170,170,"John Rollins",77,NA,3350.667,41,2,"Approachesfrom200yardsRgh",2013
171,171,"Jeff Maggert",63,NA,2962.917,36,4,"Approachesfrom200yardsRgh",2013
172,172,"Ted Potter Jr",65,NA,2805.167,34,6,"Approachesfrom200yardsRgh",2013
172,172,"Casey Wittenberg",72,NA,4454.333,54,9,"Approachesfrom200yardsRgh",2013
174,174,"Andres Romero",63,NA,3985,48,-1,"Approachesfrom200yardsRgh",2013
175,175,"Doug LaBelle II",72,NA,3427.5,41,7,"Approachesfrom200yardsRgh",2013
175,175,"Boo Weekley",100,NA,2508.5,30,-1,"Approachesfrom200yardsRgh",2013
177,177,"Ryo Ishikawa",72,NA,3600.5,42,3,"Approachesfrom200yardsRgh",2013
178,178,"Justin Leonard",86,NA,3206.167,37,9,"Approachesfrom200yardsRgh",2013
179,179,"Bobby Gates",49,NA,2904.333,33,8,"Approachesfrom200yardsRgh",2013
180,180,"Charley Hoffman",84,NA,2198.917,23,-7,"Approachesfrom200yardsRgh",2013
