"DrivingPct320AllDrives_RANKTHISWEEK_2014","DrivingPct320AllDrives_RANKLASTWEEK_2014","DrivingPct320AllDrives_PLAYERNAME_2014","DrivingPct320AllDrives_ROUNDS_2014","DrivingPct320AllDrives_Pct_2014","DrivingPct320AllDrives_TOTALDRIVESFOR320_2014","DrivingPct320AllDrives_TOTALDRIVESOVERALL_2014","DrivingPct320AllDrives_RELATIVETOPAR_2014","stat_name","year"
101,101,"Sangmoon Bae",76,4.4,40,909,-0.275,"DrivingPct320AllDrives",2014
102,102,"Gonzalo Fdez Castano",83,4.24,41,966,-0.122,"DrivingPct320AllDrives",2014
103,103,"Will Ma Kenzie",82,4.23,43,1016,-0.209,"DrivingPct320AllDrives",2014
104,104,"Robert Allenby",83,4.21,41,975,-0.244,"DrivingPct320AllDrives",2014
104,104,"Johnson Wagner",69,4.21,34,808,-0.412,"DrivingPct320AllDrives",2014
106,106,"Ian Poulter",57,4.18,24,574,0,"DrivingPct320AllDrives",2014
107,107,"Webb Simpson",87,4.15,43,1036,-0.395,"DrivingPct320AllDrives",2014
108,108,"Brice Garnett",92,4.04,44,1090,-0.295,"DrivingPct320AllDrives",2014
109,109,"Freddie Jacobson",91,3.9,44,1128,-0.159,"DrivingPct320AllDrives",2014
110,110,"John Merrick",87,3.88,39,1006,-0.154,"DrivingPct320AllDrives",2014
111,111,"Scott Brown",100,3.87,45,1162,-0.111,"DrivingPct320AllDrives",2014
112,112,"Jonas Blixt",64,3.81,23,603,-0.13,"DrivingPct320AllDrives",2014
113,113,"Brandt Snedeker",89,3.8,35,922,-0.257,"DrivingPct320AllDrives",2014
114,114,"Brian Harman",111,3.76,53,1408,-0.377,"DrivingPct320AllDrives",2014
115,115,"James Hahn",82,3.74,38,1016,-0.421,"DrivingPct320AllDrives",2014
116,116,"George McNeill",79,3.69,36,976,-0.194,"DrivingPct320AllDrives",2014
117,117,"Luke Guthrie",85,3.59,38,1059,-0.421,"DrivingPct320AllDrives",2014
118,118,"Bronson La Cassie",51,3.58,18,503,-0.167,"DrivingPct320AllDrives",2014
119,119,"James Driscoll",71,3.47,28,806,-0.179,"DrivingPct320AllDrives",2014
120,120,"Russell Knox",92,3.37,39,1156,-0.282,"DrivingPct320AllDrives",2014
120,120,"DA Points",75,3.37,26,772,-0.192,"DrivingPct320AllDrives",2014
122,122,"Jonathan Byrd",76,3.32,30,904,-0.3,"DrivingPct320AllDrives",2014
123,123,"Richard Lee",80,3.29,28,851,-0.036,"DrivingPct320AllDrives",2014
124,124,"Erik Compton",88,3.26,34,1044,-0.324,"DrivingPct320AllDrives",2014
125,125,"Troy Merritt",62,3.25,25,769,-0.12,"DrivingPct320AllDrives",2014
126,126,"Pat Perez",84,3.07,32,1044,-0.281,"DrivingPct320AllDrives",2014
127,127,"YE Yang",79,3.06,26,849,-0.077,"DrivingPct320AllDrives",2014
128,128,"John Peterson",62,2.87,22,767,-0.273,"DrivingPct320AllDrives",2014
129,129,"Cameron Tringale",111,2.86,39,1366,-0.179,"DrivingPct320AllDrives",2014
130,130,"Scott Langley",95,2.82,31,1100,-0.387,"DrivingPct320AllDrives",2014
131,131,"Matt Kuchar",91,2.73,29,1064,-0.138,"DrivingPct320AllDrives",2014
131,131,"William McGirt",96,2.73,32,1172,-0.438,"DrivingPct320AllDrives",2014
133,133,"Zach Johnson",97,2.63,31,1178,-0.29,"DrivingPct320AllDrives",2014
134,134,"Brendon de Jonge",109,2.49,32,1284,-0.063,"DrivingPct320AllDrives",2014
135,135,"Brian Stuard",91,2.42,25,1032,-0.32,"DrivingPct320AllDrives",2014
136,136,"Briny Baird",50,2.39,15,627,-0.2,"DrivingPct320AllDrives",2014
136,136,"Justin Hicks",103,2.39,30,1254,-0.2,"DrivingPct320AllDrives",2014
138,138,"Chad Campbell",57,2.34,15,642,-0.2,"DrivingPct320AllDrives",2014
139,139,"Heath Slocum",71,2.19,19,867,-0.158,"DrivingPct320AllDrives",2014
140,140,"Danny Lee",84,2.18,21,963,-0.333,"DrivingPct320AllDrives",2014
141,141,"Kevin Na",94,2.12,23,1086,-0.087,"DrivingPct320AllDrives",2014
141,141,"Daniel Summerhays",98,2.12,26,1226,-0.192,"DrivingPct320AllDrives",2014
143,143,"Andrew Svoboda",77,2.06,19,922,-0.105,"DrivingPct320AllDrives",2014
144,144,"Stuart Appleby",92,2.05,24,1170,-0.417,"DrivingPct320AllDrives",2014
145,145,"Chris Stroud",88,1.99,20,1007,-0.2,"DrivingPct320AllDrives",2014
146,146,"Roberto Castro",76,1.95,16,822,-0.438,"DrivingPct320AllDrives",2014
147,147,"Tim Wilkinson",86,1.91,19,993,-0.368,"DrivingPct320AllDrives",2014
148,148,"Spencer Levin",59,1.87,13,696,-0.308,"DrivingPct320AllDrives",2014
149,149,"Jason Bohn",81,1.77,18,1016,-0.5,"DrivingPct320AllDrives",2014
149,149,"Charlie Wi",72,1.77,16,906,-0.313,"DrivingPct320AllDrives",2014
151,151,"Nicholas Thompson",85,1.75,17,974,-0.294,"DrivingPct320AllDrives",2014
152,152,"Brendon Todd",108,1.66,21,1268,-0.238,"DrivingPct320AllDrives",2014
153,153,"Jerry Kelly",80,1.63,15,918,-0.133,"DrivingPct320AllDrives",2014
154,154,"DH Lee",54,1.6,10,626,-0.4,"DrivingPct320AllDrives",2014
155,155,"Ben Crane",81,1.57,17,1086,-0.294,"DrivingPct320AllDrives",2014
155,155,"David Hearn",97,1.57,18,1143,-0.389,"DrivingPct320AllDrives",2014
157,157,"Ted Potter Jr",68,1.56,13,835,-0.231,"DrivingPct320AllDrives",2014
158,158,"Woody Austin",63,1.5,12,798,-0.333,"DrivingPct320AllDrives",2014
159,159,"Ben Curtis",77,1.46,13,891,-0.308,"DrivingPct320AllDrives",2014
160,160,"John Huh",87,1.43,14,978,-0.143,"DrivingPct320AllDrives",2014
161,161,"KJ Choi",80,1.39,13,934,-0.154,"DrivingPct320AllDrives",2014
162,162,"Mark Wilson",69,1.38,11,795,-0.091,"DrivingPct320AllDrives",2014
163,163,"Billy Hurley III",86,1.29,13,1005,-0.154,"DrivingPct320AllDrives",2014
164,164,"Graeme McDowell",66,1.24,8,644,-0.25,"DrivingPct320AllDrives",2014
165,165,"Greg Chalmers",85,1.18,12,1017,-0.333,"DrivingPct320AllDrives",2014
166,166,"Jeff Maggert",54,1.14,7,615,0,"DrivingPct320AllDrives",2014
167,167,"Chad Collins",78,1.06,9,848,-0.222,"DrivingPct320AllDrives",2014
168,168,"Jim Furyk",84,0.98,9,920,0.111,"DrivingPct320AllDrives",2014
169,169,"Mike Weir",69,0.95,7,739,0.143,"DrivingPct320AllDrives",2014
170,170,"Tim Clark",75,0.92,8,865,0.125,"DrivingPct320AllDrives",2014
171,171,"Brian Gay",81,0.91,8,882,0.125,"DrivingPct320AllDrives",2014
172,172,"Bryce Molder",77,0.9,8,892,-0.375,"DrivingPct320AllDrives",2014
173,173,"Justin Leonard",75,0.81,7,862,-0.286,"DrivingPct320AllDrives",2014
174,174,"Brian Davis",93,0.71,8,1130,-0.125,"DrivingPct320AllDrives",2014
175,175,"David Toms",64,0.66,5,753,-0.2,"DrivingPct320AllDrives",2014
176,176,"Luke Donald",57,0.65,4,612,0.5,"DrivingPct320AllDrives",2014
176,176,"Ken Duke",80,0.65,6,923,-0.167,"DrivingPct320AllDrives",2014
