"Approachesfrom50125yards_RANKTHISWEEK_2006","Approachesfrom50125yards_RANKLASTWEEK_2006","Approachesfrom50125yards_PLAYERNAME_2006","Approachesfrom50125yards_ROUNDS_2006","Approachesfrom50125yards_AVG_2006","Approachesfrom50125yards_TOTALDISTANCEFEET_2006","Approachesfrom50125yards_OFATTEMPTS_2006","Approachesfrom50125yards_RELATIVETOPAR_2006","stat_name","year"
19,19,"Kirk Triplett",58,NA,3030.917,178,-26,"Approachesfrom50125yards",2006
22,22,"Chad Campbell",91,NA,2777.5,162,-14,"Approachesfrom50125yards",2006
22,22,"Retief Goosen",68,NA,2305.417,134,-13,"Approachesfrom50125yards",2006
22,22,"Zach Johnson",98,NA,4180.417,244,-38,"Approachesfrom50125yards",2006
22,22,"Bubba Watson",83,NA,3930.833,229,-46,"Approachesfrom50125yards",2006
26,26,"Padraig Harrington",54,NA,1626.5,94,-20,"Approachesfrom50125yards",2006
27,27,"Robert Damron",91,NA,4274.167,245,-22,"Approachesfrom50125yards",2006
27,27,"JP Hayes",55,NA,3429.5,197,-22,"Approachesfrom50125yards",2006
27,27,"Lee Janzen",79,NA,3377.25,194,-31,"Approachesfrom50125yards",2006
27,27,"Joe Ogilvie",95,NA,4722.667,271,-56,"Approachesfrom50125yards",2006
31,31,"Stuart Appleby",83,NA,3257.5,186,-14,"Approachesfrom50125yards",2006
31,31,"Skip Kendall",72,NA,3715.333,212,-32,"Approachesfrom50125yards",2006
33,33,"Woody Austin",107,NA,4588,261,-37,"Approachesfrom50125yards",2006
34,34,"David Howell",52,NA,1732.5,98,-9,"Approachesfrom50125yards",2006
34,34,"Bernhard Langer",77,NA,2945.25,167,-22,"Approachesfrom50125yards",2006
34,34,"Geoff Ogilvy",76,NA,2706.417,153,-12,"Approachesfrom50125yards",2006
34,34,"Pat Perez",50,NA,1799,102,-19,"Approachesfrom50125yards",2006
38,38,"Todd Hamilton",72,NA,2975.5,168,-3,"Approachesfrom50125yards",2006
38,38,"Tim Herron",82,NA,3004.667,169,-9,"Approachesfrom50125yards",2006
40,40,"Eric Axley",91,NA,4287.917,241,-36,"Approachesfrom50125yards",2006
40,40,"Stephen Leaney",84,NA,4036.333,226,-39,"Approachesfrom50125yards",2006
40,40,"Chris Riley",86,NA,4283.417,240,-42,"Approachesfrom50125yards",2006
40,40,"Justin Rose",98,NA,4956.667,278,-25,"Approachesfrom50125yards",2006
44,44,"Ben Curtis",86,NA,3535.083,197,-40,"Approachesfrom50125yards",2006
44,44,"Fred Funk",106,NA,5350.667,298,-36,"Approachesfrom50125yards",2006
44,44,"Trevor Immelman",86,NA,3898.333,218,-35,"Approachesfrom50125yards",2006
44,44,"Ian Poulter",53,NA,2433.417,136,-25,"Approachesfrom50125yards",2006
44,44,"Vaughn Taylor",88,NA,4678.5,261,-33,"Approachesfrom50125yards",2006
49,49,"John Huston",74,NA,3700.5,206,-22,"Approachesfrom50125yards",2006
49,49,"Bob May",65,NA,3130.75,174,-13,"Approachesfrom50125yards",2006
49,49,"Brett Quigley",109,NA,4570.75,254,-51,"Approachesfrom50125yards",2006
49,49,"Jeff Sluman",101,NA,4533,252,-37,"Approachesfrom50125yards",2006
53,53,"Briny Baird",81,NA,4098.333,227,-40,"Approachesfrom50125yards",2006
53,53,"Rich Beem",85,NA,3398.667,188,-31,"Approachesfrom50125yards",2006
53,53,"Brian Davis",92,NA,4643.583,257,-32,"Approachesfrom50125yards",2006
53,53,"Ian Leggatt",80,NA,3189.333,176,-8,"Approachesfrom50125yards",2006
57,57,"John Cook",67,NA,3462.333,191,-28,"Approachesfrom50125yards",2006
57,57,"Justin Leonard",83,NA,4156.417,229,-30,"Approachesfrom50125yards",2006
59,59,"Stephen Ames",63,NA,2531.75,139,-20,"Approachesfrom50125yards",2006
59,59,"Kris Cox",83,NA,4207.167,231,-22,"Approachesfrom50125yards",2006
59,59,"Bob Estes",85,NA,4115.083,225,-22,"Approachesfrom50125yards",2006
59,59,"Jeff Gove",91,NA,4847.333,266,-23,"Approachesfrom50125yards",2006
59,59,"JJ Henry",96,NA,4189.083,230,-23,"Approachesfrom50125yards",2006
59,59,"Freddie Jacobson",56,NA,2668.25,146,-24,"Approachesfrom50125yards",2006
65,65,"Jeff Brehaut",100,NA,4593.333,250,-18,"Approachesfrom50125yards",2006
65,65,"Arron Oberholser",82,NA,3414.167,186,-28,"Approachesfrom50125yards",2006
65,65,"Jose Maria Olazabal",62,NA,1964.25,107,-4,"Approachesfrom50125yards",2006
68,68,"Brian Gay",107,NA,5942.667,323,-53,"Approachesfrom50125yards",2006
68,68,"John Senden",96,NA,4822.833,262,-60,"Approachesfrom50125yards",2006
70,70,"Michael Connell",51,NA,2591.5,140,-18,"Approachesfrom50125yards",2006
70,70,"Larry Mize",53,NA,2590.333,140,-19,"Approachesfrom50125yards",2006
70,70,"Jeff Overton",95,NA,5021.25,272,-42,"Approachesfrom50125yards",2006
70,70,"Greg Owen",79,NA,3085.5,167,-36,"Approachesfrom50125yards",2006
70,70,"David Toms",76,NA,3652,197,-26,"Approachesfrom50125yards",2006
75,75,"Greg Chalmers",71,NA,2784.167,150,-6,"Approachesfrom50125yards",2006
75,75,"Nathan Green",108,NA,4110.833,221,-24,"Approachesfrom50125yards",2006
75,75,"Bill Haas",99,NA,4269.583,230,-30,"Approachesfrom50125yards",2006
75,75,"Jerry Kelly",100,NA,4815.583,259,-44,"Approachesfrom50125yards",2006
75,75,"Shaun Micheel",96,NA,4180.917,225,-30,"Approachesfrom50125yards",2006
80,80,"Arjun Atwal",97,NA,4577.5,245,-1,"Approachesfrom50125yards",2006
80,80,"Mark Brooks",90,NA,4440.583,238,-27,"Approachesfrom50125yards",2006
80,80,"Robert Gamez",94,NA,5175.25,277,-45,"Approachesfrom50125yards",2006
83,83,"Billy Andrade",78,NA,3794.083,202,-22,"Approachesfrom50125yards",2006
83,83,"Jason Bohn",104,NA,4808.417,257,-28,"Approachesfrom50125yards",2006
83,83,"Charley Hoffman",100,NA,4808.75,256,-36,"Approachesfrom50125yards",2006
83,83,"Joey Sindelar",90,NA,4014.75,214,-17,"Approachesfrom50125yards",2006
87,87,"Mark OMeara",52,NA,1787.417,95,-4,"Approachesfrom50125yards",2006
88,88,"Paul Azinger",87,NA,4142.5,219,-41,"Approachesfrom50125yards",2006
88,88,"Aaron Baddeley",78,NA,2767.25,146,-8,"Approachesfrom50125yards",2006
88,88,"David Duval",71,NA,2567.667,136,-1,"Approachesfrom50125yards",2006
88,88,"Dudley Hart",83,NA,3351.5,177,1,"Approachesfrom50125yards",2006
88,88,"Will Ma Kenzie",91,NA,4589,243,-41,"Approachesfrom50125yards",2006
88,88,"Camilo Villegas",95,NA,4416.5,233,-29,"Approachesfrom50125yards",2006
94,94,"Bart Bryant",87,NA,4469.583,234,-27,"Approachesfrom50125yards",2006
94,94,"Steve Flesch",119,NA,5534.167,290,-9,"Approachesfrom50125yards",2006
94,94,"Mathew Goggin",72,NA,2574.083,135,-9,"Approachesfrom50125yards",2006
94,94,"Frank Lickliter II",99,NA,4732,248,-43,"Approachesfrom50125yards",2006
94,94,"Ryan Moore",68,NA,3153.417,165,-22,"Approachesfrom50125yards",2006
94,94,"Patrick Sheehan",104,NA,5117.5,268,-5,"Approachesfrom50125yards",2006
94,94,"Vijay Singh",103,NA,4508,236,-27,"Approachesfrom50125yards",2006
94,94,"Mark Wilson",79,NA,4290.583,225,-19,"Approachesfrom50125yards",2006
102,102,"David Branshaw",98,NA,5014.917,262,-33,"Approachesfrom50125yards",2006
102,102,"KJ Choi",93,NA,4954.583,258,-37,"Approachesfrom50125yards",2006
102,102,"Marco Dawson",87,NA,4369.833,228,-19,"Approachesfrom50125yards",2006
102,102,"Matt Hansen",68,NA,3107.25,162,-5,"Approachesfrom50125yards",2006
102,102,"Brandt Jobe",91,NA,3901.5,204,-18,"Approachesfrom50125yards",2006
102,102,"Rory Sabbatini",84,NA,3083.583,161,-33,"Approachesfrom50125yards",2006
108,108,"Michael Allen",84,NA,4030.75,209,-19,"Approachesfrom50125yards",2006
108,108,"Jonathan Byrd",66,NA,3025.667,157,-23,"Approachesfrom50125yards",2006
108,108,"Harrison Frazar",95,NA,4300.75,223,-27,"Approachesfrom50125yards",2006
108,108,"Richard Johnson",94,NA,4886.25,254,-49,"Approachesfrom50125yards",2006
108,108,"Thomas Levet",53,NA,2190.25,114,-19,"Approachesfrom50125yards",2006
113,113,"Robert Allenby",79,NA,2708.75,140,-19,"Approachesfrom50125yards",2006
113,113,"Craig Barlow",77,NA,3156.083,163,-14,"Approachesfrom50125yards",2006
113,113,"James Driscoll",80,NA,4073.5,211,-17,"Approachesfrom50125yards",2006
113,113,"Joe Durant",101,NA,5656.167,293,-24,"Approachesfrom50125yards",2006
113,113,"Lucas Glover",105,NA,5218.5,270,-36,"Approachesfrom50125yards",2006
113,113,"Peter Lonard",77,NA,4203.75,217,-1,"Approachesfrom50125yards",2006
113,113,"Davis Love III",85,NA,2905.583,150,-23,"Approachesfrom50125yards",2006
113,113,"Kenny Perry",73,NA,4036.667,209,-15,"Approachesfrom50125yards",2006
113,113,"Heath Slocum",96,NA,5316.833,275,-9,"Approachesfrom50125yards",2006
113,113,"Roger Tambellini",64,NA,2896.083,150,-15,"Approachesfrom50125yards",2006
123,123,"Doug Barron",74,NA,3732.25,191,-17,"Approachesfrom50125yards",2006
123,123,"Tom Lehman",70,NA,2633.917,135,3,"Approachesfrom50125yards",2006
123,123,"Shigeki Maruyama",94,NA,4171.833,214,-30,"Approachesfrom50125yards",2006
126,126,"Daniel Chopra",110,NA,5115.75,261,-47,"Approachesfrom50125yards",2006
126,126,"Greg Kraft",79,NA,4820.583,246,-29,"Approachesfrom50125yards",2006
126,126,"Jimmy Walker",60,NA,2838.167,145,-17,"Approachesfrom50125yards",2006
129,129,"Chris Couch",75,NA,3736.667,190,-19,"Approachesfrom50125yards",2006
129,129,"Steve Lowery",99,NA,4487.25,228,-27,"Approachesfrom50125yards",2006
129,129,"Troy Matteson",101,NA,4406,224,-34,"Approachesfrom50125yards",2006
129,129,"Dean Wilson",115,NA,5055.917,257,-20,"Approachesfrom50125yards",2006
133,133,"Jeff Maggert",81,NA,3647.667,185,-12,"Approachesfrom50125yards",2006
134,134,"Mark Calcavecchia",94,NA,4278.25,216,-9,"Approachesfrom50125yards",2006
134,134,"JB Holmes",81,NA,3993.083,201,-18,"Approachesfrom50125yards",2006
134,134,"Daisuke Maruyama",83,NA,4272.5,215,-27,"Approachesfrom50125yards",2006
134,134,"Len Mattiace",59,NA,2851.167,144,-15,"Approachesfrom50125yards",2006
134,134,"DA Points",82,NA,3920.833,198,-23,"Approachesfrom50125yards",2006
139,139,"Billy Mayfair",94,NA,3975.083,200,-9,"Approachesfrom50125yards",2006
139,139,"Charles Warren",93,NA,5209.583,262,-11,"Approachesfrom50125yards",2006
141,141,"Robert Garrigus",85,NA,4181,209,-11,"Approachesfrom50125yards",2006
141,141,"Jonathan Kaye",95,NA,4911.917,246,-24,"Approachesfrom50125yards",2006
141,141,"Wes Short Jr",96,NA,5243.667,262,-16,"Approachesfrom50125yards",2006
141,141,"Brett Wetterich",82,NA,4604.167,230,-22,"Approachesfrom50125yards",2006
145,145,"Carl Pettersson",95,NA,4093,204,-7,"Approachesfrom50125yards",2006
146,146,"Ben Crane",85,NA,3971.917,197,-19,"Approachesfrom50125yards",2006
146,146,"Ryan Hietala",61,NA,2939.167,146,-14,"Approachesfrom50125yards",2006
146,146,"Charles Howell III",96,NA,4350.917,216,-21,"Approachesfrom50125yards",2006
146,146,"Ron Whittaker",81,NA,4273.75,212,-16,"Approachesfrom50125yards",2006
150,150,"Brian Bateman",69,NA,3584.833,177,-12,"Approachesfrom50125yards",2006
150,150,"Steve Elkington",52,NA,2567.583,127,-20,"Approachesfrom50125yards",2006
150,150,"Tim Petrovic",95,NA,4402.583,217,-8,"Approachesfrom50125yards",2006
150,150,"Ted Purdy",103,NA,4519.417,223,-7,"Approachesfrom50125yards",2006
150,150,"Tjaart van der Walt",60,NA,3379.583,167,-18,"Approachesfrom50125yards",2006
150,150,"Bo Van Pelt",102,NA,5146.75,254,-34,"Approachesfrom50125yards",2006
150,150,"Nick Watney",97,NA,4251,210,-20,"Approachesfrom50125yards",2006
157,157,"Sergio Garcia",59,NA,2239.667,110,-13,"Approachesfrom50125yards",2006
157,157,"Scott Gutschewski",53,NA,2970.833,146,-12,"Approachesfrom50125yards",2006
157,157,"Rod Pampling",89,NA,4420.667,217,-23,"Approachesfrom50125yards",2006
157,157,"Vance Veazey",59,NA,3519.167,173,-23,"Approachesfrom50125yards",2006
161,161,"Olin Browne",108,NA,5536.833,271,-30,"Approachesfrom50125yards",2006
161,161,"Bubba Dickerson",98,NA,5306.25,260,-4,"Approachesfrom50125yards",2006
161,161,"Steve Jones",83,NA,3710.583,182,-17,"Approachesfrom50125yards",2006
161,161,"John Rollins",93,NA,4823.167,236,-21,"Approachesfrom50125yards",2006
161,161,"Jason Schultz",77,NA,3875.917,190,-9,"Approachesfrom50125yards",2006
166,166,"Tom Pernice Jr",108,NA,4534.083,221,-27,"Approachesfrom50125yards",2006
166,166,"Bob Tway",81,NA,4700.083,229,-26,"Approachesfrom50125yards",2006
168,168,"John Daly",51,NA,2322.667,113,1,"Approachesfrom50125yards",2006
168,168,"JL Lewis",57,NA,3211.5,156,-3,"Approachesfrom50125yards",2006
168,168,"David McKenzie",82,NA,4796,233,-30,"Approachesfrom50125yards",2006
168,168,"Ryan Palmer",101,NA,4520.917,220,-12,"Approachesfrom50125yards",2006
168,168,"Kevin Sutherland",100,NA,5227.75,254,-30,"Approachesfrom50125yards",2006
173,173,"Kent Jones",103,NA,6204.667,300,-26,"Approachesfrom50125yards",2006
173,173,"Hunter Mahan",98,NA,5337.083,258,-19,"Approachesfrom50125yards",2006
175,175,"Mathias Gronberg",92,NA,4684.083,226,-22,"Approachesfrom50125yards",2006
176,176,"Tommy Armour III",65,NA,3727.833,178,-20,"Approachesfrom50125yards",2006
176,176,"Brad Faxon",78,NA,4198.667,201,-13,"Approachesfrom50125yards",2006
176,176,"Paul Stankowski",70,NA,3806,182,-5,"Approachesfrom50125yards",2006
179,179,"Fred Couples",52,NA,1756.833,83,-15,"Approachesfrom50125yards",2006
179,179,"Duffy Waldorf",96,NA,5049,239,-25,"Approachesfrom50125yards",2006
181,181,"Hidemichi Tanaka",74,NA,3997.667,188,20,"Approachesfrom50125yards",2006
182,182,"Tag Ridings",103,NA,5546.083,260,-11,"Approachesfrom50125yards",2006
183,183,"Jon Mills",68,NA,3724.167,173,-2,"Approachesfrom50125yards",2006
184,184,"Jesper Parnevik",84,NA,3389.167,157,-8,"Approachesfrom50125yards",2006
184,184,"DJ Trahan",92,NA,4463.833,207,-18,"Approachesfrom50125yards",2006
186,186,"Danny Ellis",68,NA,3883.5,179,-26,"Approachesfrom50125yards",2006
187,187,"Brent Geiberger",99,NA,6169.417,284,-30,"Approachesfrom50125yards",2006
187,187,"Jason Gore",86,NA,4956.917,228,-24,"Approachesfrom50125yards",2006
189,189,"Alex Aragon",63,NA,2993,137,8,"Approachesfrom50125yards",2006
189,189,"Mike Sposa",68,NA,4122.833,189,-4,"Approachesfrom50125yards",2006
191,191,"Henrik Bjornstad",97,NA,5458.583,249,-10,"Approachesfrom50125yards",2006
191,191,"Carlos Franco",86,NA,4160.833,190,2,"Approachesfrom50125yards",2006
193,193,"Nicholas Thompson",96,NA,5361.583,244,-7,"Approachesfrom50125yards",2006
194,194,"Sean OHair",100,NA,4463.417,199,14,"Approachesfrom50125yards",2006
195,195,"John Engler Jr",69,NA,4081.667,181,-15,"Approachesfrom50125yards",2006
195,195,"Chris Smith",67,NA,4388.667,194,-20,"Approachesfrom50125yards",2006
