"Approachesfrom225250yards_RANKTHISWEEK_2009","Approachesfrom225250yards_RANKLASTWEEK_2009","Approachesfrom225250yards_PLAYERNAME_2009","Approachesfrom225250yards_ROUNDS_2009","Approachesfrom225250yards_AVG_2009","Approachesfrom225250yards_TOTALDISTANCEFEET_2009","Approachesfrom225250yards_OFATTEMPTS_2009","Approachesfrom225250yards_RELATIVETOPAR_2009","stat_name","year"
42,42,"Jeff Quinney",78,NA,2068.333,43,-7,"Approachesfrom225250yards",2009
44,44,"Charley Hoffman",97,NA,2889.167,60,-12,"Approachesfrom225250yards",2009
44,44,"Jeff Maggert",79,NA,2216.417,46,-6,"Approachesfrom225250yards",2009
44,44,"Jeff Overton",92,NA,3180.667,66,-22,"Approachesfrom225250yards",2009
47,47,"Brad Adamonis",70,NA,2025.417,42,-17,"Approachesfrom225250yards",2009
47,47,"Scott McCarron",91,NA,3089.75,64,-15,"Approachesfrom225250yards",2009
47,47,"Aron Price",89,NA,2269.667,47,-10,"Approachesfrom225250yards",2009
47,47,"Gary Woodland",53,NA,1253.667,26,-5,"Approachesfrom225250yards",2009
51,51,"Nick Watney",86,NA,3095.75,64,-19,"Approachesfrom225250yards",2009
52,52,"Justin Rose",71,NA,2517.583,52,-15,"Approachesfrom225250yards",2009
52,52,"Brian Vranesh",51,NA,1403.5,29,-10,"Approachesfrom225250yards",2009
52,52,"Mark Wilson",99,NA,2808.5,58,-15,"Approachesfrom225250yards",2009
55,55,"Brian Davis",103,NA,3011.917,62,-13,"Approachesfrom225250yards",2009
55,55,"Will Ma Kenzie",69,NA,2380.083,49,-10,"Approachesfrom225250yards",2009
55,55,"Rick Price",54,NA,1166.5,24,-12,"Approachesfrom225250yards",2009
55,55,"Tiger Woods",64,NA,3253.583,67,-31,"Approachesfrom225250yards",2009
59,59,"Robert Garrigus",83,NA,2681.167,55,-5,"Approachesfrom225250yards",2009
59,59,"Anthony Kim",76,NA,2487.167,51,-10,"Approachesfrom225250yards",2009
59,59,"Boo Weekley",79,NA,3315.667,68,-14,"Approachesfrom225250yards",2009
62,62,"Steve Flesch",77,NA,1952.833,40,-7,"Approachesfrom225250yards",2009
63,63,"Stephen Ames",77,NA,2495.333,51,-10,"Approachesfrom225250yards",2009
64,64,"Matt Jones",56,NA,1666.417,34,-19,"Approachesfrom225250yards",2009
65,65,"Fred Couples",54,NA,1815,37,-7,"Approachesfrom225250yards",2009
66,66,"Woody Austin",84,NA,3245,66,-13,"Approachesfrom225250yards",2009
66,66,"Bubba Watson",73,NA,2505.833,51,-10,"Approachesfrom225250yards",2009
68,68,"Chris DiMarco",97,NA,2756.5,56,-3,"Approachesfrom225250yards",2009
68,68,"Tag Ridings",50,NA,1428.083,29,-15,"Approachesfrom225250yards",2009
70,70,"Michael Letzig",96,NA,3804.25,77,-32,"Approachesfrom225250yards",2009
71,71,"Ian Poulter",59,NA,2130.083,43,-10,"Approachesfrom225250yards",2009
72,72,"Ricky Barnes",67,NA,1537.083,31,-6,"Approachesfrom225250yards",2009
72,72,"George McNeill",82,NA,2826.583,57,-22,"Approachesfrom225250yards",2009
74,74,"Davis Love III",89,NA,2883,58,-9,"Approachesfrom225250yards",2009
75,75,"Stewart Cink",79,NA,2496.5,50,-5,"Approachesfrom225250yards",2009
75,75,"Matt Kuchar",82,NA,2296.5,46,-13,"Approachesfrom225250yards",2009
77,77,"Ted Purdy",101,NA,2947.583,59,-19,"Approachesfrom225250yards",2009
78,78,"Padraig Harrington",66,NA,2804.583,56,-13,"Approachesfrom225250yards",2009
79,79,"Aaron Baddeley",66,NA,2105.5,42,-10,"Approachesfrom225250yards",2009
79,79,"Brian Gay",96,NA,3610.25,72,-13,"Approachesfrom225250yards",2009
79,79,"Lee Janzen",74,NA,1906.583,38,-11,"Approachesfrom225250yards",2009
79,79,"Pat Perez",74,NA,3211.167,64,-18,"Approachesfrom225250yards",2009
79,79,"Kevin Sutherland",96,NA,4062.25,81,-21,"Approachesfrom225250yards",2009
79,79,"Dean Wilson",81,NA,2105.833,42,-10,"Approachesfrom225250yards",2009
85,85,"Ryan Moore",89,NA,3515.083,70,-17,"Approachesfrom225250yards",2009
86,86,"JB Holmes",74,NA,2522.833,50,-7,"Approachesfrom225250yards",2009
87,87,"Jason Dufner",90,NA,3687,73,-17,"Approachesfrom225250yards",2009
88,88,"Nick OHern",90,NA,2887.75,57,-6,"Approachesfrom225250yards",2009
89,89,"Mathew Goggin",76,NA,2943,58,-15,"Approachesfrom225250yards",2009
90,90,"Ken Duke",87,NA,2390.417,47,-6,"Approachesfrom225250yards",2009
91,91,"Brad Faxon",59,NA,1682.583,33,-1,"Approachesfrom225250yards",2009
92,92,"Ben Crane",93,NA,2656.417,52,-9,"Approachesfrom225250yards",2009
93,93,"Greg Chalmers",85,NA,2201.25,43,-9,"Approachesfrom225250yards",2009
93,93,"Billy Mayfair",83,NA,2760.75,54,-6,"Approachesfrom225250yards",2009
93,93,"Greg Owen",97,NA,2813.583,55,-16,"Approachesfrom225250yards",2009
96,96,"Briny Baird",89,NA,2973.667,58,-10,"Approachesfrom225250yards",2009
96,96,"Sergio Garcia",59,NA,2357.417,46,-6,"Approachesfrom225250yards",2009
98,98,"Charles Warren",63,NA,2103.25,41,-23,"Approachesfrom225250yards",2009
98,98,"Jay Williamson",69,NA,1952,38,-14,"Approachesfrom225250yards",2009
100,100,"Kenny Perry",92,NA,4062.5,79,-20,"Approachesfrom225250yards",2009
101,101,"Carl Pettersson",86,NA,2676.333,52,2,"Approachesfrom225250yards",2009
102,102,"Hunter Mahan",94,NA,4072.333,79,-20,"Approachesfrom225250yards",2009
102,102,"Troy Matteson",95,NA,2835.417,55,-14,"Approachesfrom225250yards",2009
104,104,"Marc Leishman",91,NA,2893.083,56,-10,"Approachesfrom225250yards",2009
104,104,"Webb Simpson",94,NA,2997.25,58,-6,"Approachesfrom225250yards",2009
106,106,"Spencer Levin",75,NA,1913.833,37,-5,"Approachesfrom225250yards",2009
106,106,"Steve Stricker",81,NA,3210.667,62,-12,"Approachesfrom225250yards",2009
108,108,"Paul Goydos",79,NA,2441.833,47,-3,"Approachesfrom225250yards",2009
108,108,"Leif Olson",51,NA,1090.167,21,-4,"Approachesfrom225250yards",2009
110,110,"Rory Sabbatini",81,NA,2549.667,49,-6,"Approachesfrom225250yards",2009
111,111,"Ryan Palmer",78,NA,2919.5,56,-12,"Approachesfrom225250yards",2009
111,111,"Camilo Villegas",76,NA,2919.833,56,-13,"Approachesfrom225250yards",2009
111,111,"Casey Wittenberg",71,NA,1773.5,34,-11,"Approachesfrom225250yards",2009
114,114,"Tim Herron",87,NA,2819.333,54,-14,"Approachesfrom225250yards",2009
115,115,"Bill Haas",91,NA,3505.333,67,-17,"Approachesfrom225250yards",2009
115,115,"Geoff Ogilvy",78,NA,3190.5,61,-12,"Approachesfrom225250yards",2009
117,117,"Angel Cabrera",55,NA,1940.75,37,-6,"Approachesfrom225250yards",2009
118,118,"Daniel Chopra",89,NA,3099.417,59,-9,"Approachesfrom225250yards",2009
118,118,"John Mallinger",90,NA,2940.917,56,-6,"Approachesfrom225250yards",2009
118,118,"Mike Weir",85,NA,2889.5,55,-11,"Approachesfrom225250yards",2009
121,121,"Bo Van Pelt",100,NA,3998.833,76,-15,"Approachesfrom225250yards",2009
121,121,"Scott Verplank",88,NA,3945.583,75,-12,"Approachesfrom225250yards",2009
123,123,"Scott Piercy",85,NA,2687,51,-11,"Approachesfrom225250yards",2009
124,124,"Matt Bettencourt",98,NA,3168.167,60,-15,"Approachesfrom225250yards",2009
124,124,"Scott Sterling",51,NA,1109.917,21,-10,"Approachesfrom225250yards",2009
126,126,"Vijay Singh",71,NA,2541.917,48,-2,"Approachesfrom225250yards",2009
127,127,"JJ Henry",97,NA,3352.083,63,-15,"Approachesfrom225250yards",2009
127,127,"Justin Leonard",95,NA,3243.167,61,-5,"Approachesfrom225250yards",2009
129,129,"KJ Choi",65,NA,2503.167,47,-9,"Approachesfrom225250yards",2009
129,129,"Freddie Jacobson",83,NA,2926.5,55,-19,"Approachesfrom225250yards",2009
131,131,"Vaughn Taylor",88,NA,2940.75,55,-8,"Approachesfrom225250yards",2009
132,132,"Harrison Frazar",93,NA,2899.5,54,-17,"Approachesfrom225250yards",2009
133,133,"Tim Petrovic",97,NA,3342.083,62,-10,"Approachesfrom225250yards",2009
134,134,"Todd Hamilton",83,NA,2593,48,-11,"Approachesfrom225250yards",2009
134,134,"Joe Ogilvie",85,NA,3024.667,56,-17,"Approachesfrom225250yards",2009
136,136,"Tommy Armour III",58,NA,1911.417,35,0,"Approachesfrom225250yards",2009
137,137,"Glen Day",79,NA,2077.75,38,0,"Approachesfrom225250yards",2009
137,137,"Cliff Kresge",78,NA,2732.5,50,-6,"Approachesfrom225250yards",2009
137,137,"Jarrod Lyle",65,NA,1530.167,28,-6,"Approachesfrom225250yards",2009
140,140,"Martin Laird",72,NA,2536,46,-16,"Approachesfrom225250yards",2009
140,140,"Matt Weibring",65,NA,1820,33,-9,"Approachesfrom225250yards",2009
142,142,"Chez Reavie",81,NA,3095.75,56,-8,"Approachesfrom225250yards",2009
142,142,"Brandt Snedeker",81,NA,2430.167,44,-1,"Approachesfrom225250yards",2009
144,144,"Jason Gore",74,NA,2162.083,39,-10,"Approachesfrom225250yards",2009
145,145,"Nathan Green",104,NA,3561.083,64,-17,"Approachesfrom225250yards",2009
146,146,"Joe Durant",62,NA,1680.167,30,-5,"Approachesfrom225250yards",2009
147,147,"Brendon Todd",53,NA,1348.25,24,-2,"Approachesfrom225250yards",2009
148,148,"Rich Beem",77,NA,2535.417,45,-7,"Approachesfrom225250yards",2009
148,148,"Luke Donald",79,NA,2983.667,53,-11,"Approachesfrom225250yards",2009
148,148,"Andres Romero",58,NA,1913.917,34,-4,"Approachesfrom225250yards",2009
151,151,"Chris Riley",77,NA,2256.5,40,-6,"Approachesfrom225250yards",2009
152,152,"Ben Curtis",63,NA,2090.75,37,-7,"Approachesfrom225250yards",2009
153,153,"James Nitties",86,NA,2720.5,48,-11,"Approachesfrom225250yards",2009
154,154,"Stuart Appleby",79,NA,3008.083,53,-2,"Approachesfrom225250yards",2009
154,154,"Jimmy Walker",74,NA,2042.083,36,-10,"Approachesfrom225250yards",2009
156,156,"Alex Cejka",82,NA,3411.583,60,-12,"Approachesfrom225250yards",2009
157,157,"Steve Lowery",83,NA,3073.333,54,-7,"Approachesfrom225250yards",2009
157,157,"David Mathis",82,NA,2787.833,49,-12,"Approachesfrom225250yards",2009
157,157,"Johnson Wagner",81,NA,3642,64,-14,"Approachesfrom225250yards",2009
160,160,"Charles Howell III",99,NA,3136.167,55,-5,"Approachesfrom225250yards",2009
161,161,"Peter Lonard",86,NA,2976.583,52,-5,"Approachesfrom225250yards",2009
162,162,"Steve Marino",98,NA,3954.917,69,-20,"Approachesfrom225250yards",2009
163,163,"Steve Elkington",70,NA,2640,46,-9,"Approachesfrom225250yards",2009
164,164,"Michael Allen",73,NA,2470.917,43,-2,"Approachesfrom225250yards",2009
164,164,"Chad Campbell",90,NA,3623.083,63,-9,"Approachesfrom225250yards",2009
166,166,"John Rollins",92,NA,3974.583,69,-16,"Approachesfrom225250yards",2009
167,167,"Jeff Klauk",97,NA,3595.417,62,5,"Approachesfrom225250yards",2009
168,168,"Brendon de Jonge",90,NA,3251.667,56,-9,"Approachesfrom225250yards",2009
169,169,"Darron Stiles",52,NA,1689.917,29,-13,"Approachesfrom225250yards",2009
170,170,"Richard Johnson",85,NA,3790.167,65,2,"Approachesfrom225250yards",2009
171,171,"DA Points",99,NA,2994.583,51,-10,"Approachesfrom225250yards",2009
172,172,"Colt Knost",71,NA,2196.417,37,-8,"Approachesfrom225250yards",2009
173,173,"Greg Kraft",51,NA,1311,22,6,"Approachesfrom225250yards",2009
173,173,"Adam Scott",53,NA,2143.5,36,0,"Approachesfrom225250yards",2009
175,175,"David Duval",56,NA,1793.083,30,-12,"Approachesfrom225250yards",2009
176,176,"Ryuji Imada",85,NA,3592.75,60,-8,"Approachesfrom225250yards",2009
177,177,"Kent Jones",73,NA,1714.75,28,-6,"Approachesfrom225250yards",2009
178,178,"Corey Pavin",73,NA,2521.75,41,3,"Approachesfrom225250yards",2009
179,179,"Marc Turnesa",77,NA,3023.333,49,-2,"Approachesfrom225250yards",2009
180,180,"Eric Axley",71,NA,2602.25,42,2,"Approachesfrom225250yards",2009
181,181,"Bob Estes",78,NA,2747.917,43,-1,"Approachesfrom225250yards",2009
182,182,"Parker McLachlin",71,NA,2760.583,43,-8,"Approachesfrom225250yards",2009
183,183,"Mark Brooks",55,NA,1835.917,26,-3,"Approachesfrom225250yards",2009
184,184,"Derek Fathauer",63,NA,1592.167,22,1,"Approachesfrom225250yards",2009
