"DrivingPct260280Measured_RANKTHISWEEK_2010","DrivingPct260280Measured_RANKLASTWEEK_2010","DrivingPct260280Measured_PLAYERNAME_2010","DrivingPct260280Measured_ROUNDS_2010","DrivingPct260280Measured_Pct_2010","DrivingPct260280Measured_TOTALDRIVESFOR260280_2010","DrivingPct260280Measured_TOTALDRVSOVERALL_2010","DrivingPct260280Measured_RELATIVETOPAR_2010","stat_name","year"
46,46,"Robert Allenby",76,33.87,42,124,-0.02,"DrivingPct260280Measured",2010
47,47,"James Nitties",92,33.72,58,172,-0.17,"DrivingPct260280Measured",2010
48,48,"Chris Tidland",77,33.56,49,146,-0.04,"DrivingPct260280Measured",2010
49,49,"Michael Connell",89,33.33,54,162,-0.17,"DrivingPct260280Measured",2010
49,49,"Jim Furyk",76,33.33,44,132,-0.09,"DrivingPct260280Measured",2010
49,49,"Dean Wilson",54,33.33,32,96,0,"DrivingPct260280Measured",2010
52,52,"Jason Dufner",87,33.12,51,154,-0.02,"DrivingPct260280Measured",2010
53,53,"Johnson Wagner",85,32.72,53,162,0,"DrivingPct260280Measured",2010
54,54,"Garrett Willis",82,32.69,51,156,0,"DrivingPct260280Measured",2010
55,55,"Alex Cejka",81,32.67,49,150,0.1,"DrivingPct260280Measured",2010
56,56,"Steve Lowery",67,32.54,41,126,0.02,"DrivingPct260280Measured",2010
57,57,"Freddie Jacobson",83,32.53,54,166,-0.09,"DrivingPct260280Measured",2010
57,57,"Mark Wilson",87,32.53,54,166,0.06,"DrivingPct260280Measured",2010
59,59,"Chad Collins",87,32.28,51,158,0,"DrivingPct260280Measured",2010
60,60,"Skip Kendall",58,32,32,100,0.09,"DrivingPct260280Measured",2010
61,61,"Spencer Levin",110,31.86,65,204,-0.02,"DrivingPct260280Measured",2010
62,62,"David Toms",86,31.82,49,154,-0.08,"DrivingPct260280Measured",2010
63,63,"Nathan Green",86,31.71,52,164,0.06,"DrivingPct260280Measured",2010
64,64,"Jerod Turner",54,31.52,29,92,0.03,"DrivingPct260280Measured",2010
65,65,"Chris Riley",73,31.34,42,134,0.02,"DrivingPct260280Measured",2010
66,66,"Matt Kuchar",97,31.33,52,166,-0.12,"DrivingPct260280Measured",2010
67,67,"Ricky Barnes",103,31.32,57,182,-0.05,"DrivingPct260280Measured",2010
68,68,"Jerry Kelly",99,31.18,53,170,-0.13,"DrivingPct260280Measured",2010
69,69,"Brendon de Jonge",114,30.88,63,204,-0.1,"DrivingPct260280Measured",2010
70,70,"YE Yang",72,30.83,37,120,-0.03,"DrivingPct260280Measured",2010
71,71,"Brian Stuard",81,30.67,46,150,0.02,"DrivingPct260280Measured",2010
72,72,"Kevin Na",94,30.59,52,170,-0.08,"DrivingPct260280Measured",2010
73,73,"Brett Quigley",96,30.53,58,190,0.02,"DrivingPct260280Measured",2010
74,74,"Lee Janzen",77,30.52,47,154,-0.04,"DrivingPct260280Measured",2010
75,75,"Tom Gillis",97,30.41,59,194,-0.05,"DrivingPct260280Measured",2010
76,76,"Chad Campbell",95,30.34,54,178,0.07,"DrivingPct260280Measured",2010
77,77,"Shaun Micheel",70,30.17,35,116,0.23,"DrivingPct260280Measured",2010
78,78,"KJ Choi",82,30.15,41,136,-0.27,"DrivingPct260280Measured",2010
79,79,"Roland Thatcher",72,29.86,43,144,-0.05,"DrivingPct260280Measured",2010
80,80,"Ian Poulter",55,29.73,22,74,-0.05,"DrivingPct260280Measured",2010
81,81,"Chris Wilson",65,29.66,35,118,0.06,"DrivingPct260280Measured",2010
82,82,"Kris Blanks",91,29.52,49,166,-0.1,"DrivingPct260280Measured",2010
83,83,"Craig Bowden",56,29.41,30,102,0.1,"DrivingPct260280Measured",2010
83,83,"Steve Elkington",74,29.41,40,136,-0.25,"DrivingPct260280Measured",2010
83,83,"Jeff Maggert",76,29.41,40,136,-0.23,"DrivingPct260280Measured",2010
86,86,"Steve Flesch",78,29.29,41,140,0.02,"DrivingPct260280Measured",2010
87,87,"Bob Estes",79,29.22,45,154,-0.16,"DrivingPct260280Measured",2010
88,88,"Kevin Sutherland",86,28.49,49,172,-0.16,"DrivingPct260280Measured",2010
89,89,"Jeff Gove",57,28.43,29,102,0.1,"DrivingPct260280Measured",2010
90,90,"Rich Barcelo",70,28.23,35,124,-0.09,"DrivingPct260280Measured",2010
91,91,"Cameron Beckman",68,28.13,36,128,-0.11,"DrivingPct260280Measured",2010
92,92,"Michael Letzig",84,27.98,47,168,0.11,"DrivingPct260280Measured",2010
93,93,"Jay Williamson",76,27.94,38,136,-0.05,"DrivingPct260280Measured",2010
94,94,"Pat Perez",90,27.78,50,180,0.04,"DrivingPct260280Measured",2010
95,95,"Hunter Mahan",85,27.7,41,148,0.12,"DrivingPct260280Measured",2010
96,96,"Ernie Els",72,27.5,33,120,-0.12,"DrivingPct260280Measured",2010
97,97,"Joe Ogilvie",99,27.42,51,186,-0.12,"DrivingPct260280Measured",2010
98,98,"Kevin Streelman",90,27.33,47,172,-0.04,"DrivingPct260280Measured",2010
99,99,"Sean OHair",84,27.14,38,140,0.03,"DrivingPct260280Measured",2010
100,100,"Will Ma Kenzie",72,27.08,39,144,0.18,"DrivingPct260280Measured",2010
100,100,"Andrew McLardy",52,27.08,26,96,0.31,"DrivingPct260280Measured",2010
102,102,"Justin Rose",78,26.97,41,152,0.1,"DrivingPct260280Measured",2010
103,103,"Michael Bradley",77,26.71,39,146,0.03,"DrivingPct260280Measured",2010
104,104,"JP Hayes",79,26.67,40,150,-0.03,"DrivingPct260280Measured",2010
104,104,"Bill Lunde",79,26.67,40,150,0.05,"DrivingPct260280Measured",2010
106,106,"Henrik Bjornstad",72,26.52,35,132,-0.11,"DrivingPct260280Measured",2010
107,107,"Stuart Appleby",101,26.32,50,190,0.2,"DrivingPct260280Measured",2010
108,108,"John Merrick",109,26.26,52,198,-0.1,"DrivingPct260280Measured",2010
109,109,"Scott McCarron",90,26.11,47,180,-0.06,"DrivingPct260280Measured",2010
110,110,"Camilo Villegas",78,25.83,31,120,-0.1,"DrivingPct260280Measured",2010
111,111,"Chris Stroud",90,25.64,40,156,-0.08,"DrivingPct260280Measured",2010
112,112,"JJ Henry",92,25.61,42,164,0.1,"DrivingPct260280Measured",2010
113,113,"Mathew Goggin",85,25.3,42,166,-0.07,"DrivingPct260280Measured",2010
114,114,"Matt Jones",89,25.28,45,178,-0.16,"DrivingPct260280Measured",2010
115,115,"Billy Mayfair",78,25,35,140,0.06,"DrivingPct260280Measured",2010
115,115,"Geoff Ogilvy",62,25,26,104,-0.08,"DrivingPct260280Measured",2010
115,115,"Vance Veazey",58,25,26,104,0.19,"DrivingPct260280Measured",2010
118,118,"David Duval",71,24.59,30,122,0.1,"DrivingPct260280Measured",2010
119,119,"Trevor Immelman",55,24.44,22,90,-0.18,"DrivingPct260280Measured",2010
120,120,"Kevin Stadler",86,24.36,38,156,-0.13,"DrivingPct260280Measured",2010
121,121,"Vijay Singh",75,24.22,31,128,-0.06,"DrivingPct260280Measured",2010
122,122,"John Senden",103,24.21,46,190,-0.15,"DrivingPct260280Measured",2010
123,123,"Marc Leishman",87,24.05,38,158,0.11,"DrivingPct260280Measured",2010
124,124,"Jeev Milkha Singh",59,24.04,25,104,0.16,"DrivingPct260280Measured",2010
125,125,"Tim Herron",79,23.97,35,146,0.06,"DrivingPct260280Measured",2010
126,126,"Bo Van Pelt",104,23.96,46,192,0.02,"DrivingPct260280Measured",2010
127,127,"James Driscoll",78,23.72,37,156,0.05,"DrivingPct260280Measured",2010
128,128,"Cameron Tringale",55,23.47,23,98,0.22,"DrivingPct260280Measured",2010
129,129,"Greg Owen",69,23.19,32,138,-0.03,"DrivingPct260280Measured",2010
130,130,"Ted Purdy",86,23.17,38,164,0,"DrivingPct260280Measured",2010
131,131,"George McNeill",79,22.73,35,154,0.06,"DrivingPct260280Measured",2010
132,132,"Roger Tambellini",77,22.46,31,138,-0.1,"DrivingPct260280Measured",2010
133,133,"Bill Haas",87,22.22,36,162,-0.06,"DrivingPct260280Measured",2010
133,133,"Jeff Overton",89,22.22,36,162,-0.06,"DrivingPct260280Measured",2010
135,135,"Matt Bettencourt",91,22.15,35,158,-0.06,"DrivingPct260280Measured",2010
136,136,"Stewart Cink",84,22.14,31,140,-0.16,"DrivingPct260280Measured",2010
137,137,"Retief Goosen",75,22.03,26,118,0.08,"DrivingPct260280Measured",2010
138,138,"Nicholas Thompson",88,22.02,37,168,-0.16,"DrivingPct260280Measured",2010
139,139,"Boo Weekley",88,21.88,35,160,0.03,"DrivingPct260280Measured",2010
140,140,"Jimmy Walker",82,21.79,34,156,0.03,"DrivingPct260280Measured",2010
141,141,"Lucas Glover",75,21.77,27,124,0.15,"DrivingPct260280Measured",2010
142,142,"Steve Marino",81,21.74,30,138,0.03,"DrivingPct260280Measured",2010
142,142,"Ryan Moore",80,21.74,30,138,0.07,"DrivingPct260280Measured",2010
144,144,"Daniel Chopra",74,21.62,32,148,-0.13,"DrivingPct260280Measured",2010
145,145,"Matt Every",60,21.55,25,116,0.2,"DrivingPct260280Measured",2010
146,146,"Rory Sabbatini",79,21.53,31,144,0.13,"DrivingPct260280Measured",2010
147,147,"Troy Merritt",86,21.43,36,168,-0.25,"DrivingPct260280Measured",2010
148,148,"Martin Laird",91,21.35,38,178,-0.24,"DrivingPct260280Measured",2010
149,149,"Andres Romero",73,21.23,31,146,0.1,"DrivingPct260280Measured",2010
150,150,"Jonathan Byrd",85,21.18,36,170,0,"DrivingPct260280Measured",2010
151,151,"Steve Wheatcroft",74,20.97,26,124,0.23,"DrivingPct260280Measured",2010
152,152,"Ryan Palmer",84,20.73,34,164,0,"DrivingPct260280Measured",2010
153,153,"Adam Scott",70,20.69,24,116,-0.04,"DrivingPct260280Measured",2010
154,154,"Derek Lamely",81,20.55,30,146,-0.07,"DrivingPct260280Measured",2010
154,154,"Davis Love III",79,20.55,30,146,0.07,"DrivingPct260280Measured",2010
156,156,"Rickie Fowler",98,20.21,38,188,-0.21,"DrivingPct260280Measured",2010
157,157,"Brenden Pappas",66,20.16,25,124,-0.12,"DrivingPct260280Measured",2010
158,158,"Blake Adams",84,20.12,33,164,0.06,"DrivingPct260280Measured",2010
159,159,"Sergio Garcia",58,20,16,80,0.06,"DrivingPct260280Measured",2010
160,160,"David Lutterus",69,19.84,25,126,0.04,"DrivingPct260280Measured",2010
161,161,"Padraig Harrington",57,19.79,19,96,-0.21,"DrivingPct260280Measured",2010
162,162,"Chris Couch",66,19.7,26,132,-0.08,"DrivingPct260280Measured",2010
163,163,"Jarrod Lyle",54,19.57,18,92,0.06,"DrivingPct260280Measured",2010
164,164,"John Rollins",81,19.48,30,154,0,"DrivingPct260280Measured",2010
165,165,"Paul Stankowski",62,19.44,21,108,0.1,"DrivingPct260280Measured",2010
166,166,"Nick Watney",91,19.08,29,152,-0.21,"DrivingPct260280Measured",2010
167,167,"Josh Teater",101,18.69,37,198,-0.08,"DrivingPct260280Measured",2010
168,168,"Kenny Perry",69,18.1,21,116,-0.05,"DrivingPct260280Measured",2010
169,169,"Mathias Gronberg",61,16.98,18,106,0.17,"DrivingPct260280Measured",2010
170,170,"Paul Casey",64,16.67,16,96,0,"DrivingPct260280Measured",2010
171,171,"Scott Piercy",88,16.48,29,176,0.07,"DrivingPct260280Measured",2010
172,172,"Charles Howell III",103,16.16,32,198,-0.13,"DrivingPct260280Measured",2010
173,173,"Cameron Percy",73,15.91,21,132,0.14,"DrivingPct260280Measured",2010
174,174,"Garth Mulroy",53,15.31,15,98,0,"DrivingPct260280Measured",2010
175,175,"Alex Prugh",88,14.53,25,172,0.28,"DrivingPct260280Measured",2010
176,176,"Troy Matteson",84,14.29,24,168,-0.17,"DrivingPct260280Measured",2010
177,177,"Phil Mickelson",76,14.06,18,128,-0.22,"DrivingPct260280Measured",2010
178,178,"Charley Hoffman",85,13.25,22,166,0.05,"DrivingPct260280Measured",2010
179,179,"Jason Day",82,12.82,20,156,-0.15,"DrivingPct260280Measured",2010
180,180,"John Daly",63,12.75,13,102,-0.08,"DrivingPct260280Measured",2010
181,181,"Aaron Baddeley",94,11.96,22,184,-0.14,"DrivingPct260280Measured",2010
182,182,"Angel Cabrera",64,11.32,12,106,0,"DrivingPct260280Measured",2010
183,183,"Graham DeLaet",88,10.98,18,164,0.39,"DrivingPct260280Measured",2010
184,184,"JB Holmes",100,10.94,21,192,-0.24,"DrivingPct260280Measured",2010
185,185,"DJ Trahan",92,10.87,20,184,-0.15,"DrivingPct260280Measured",2010
186,186,"Rory McIlroy",54,10.23,9,88,0.33,"DrivingPct260280Measured",2010
187,187,"Dustin Johnson",83,10,14,140,-0.29,"DrivingPct260280Measured",2010
188,188,"Martin Flores",75,9.86,14,142,0.07,"DrivingPct260280Measured",2010
189,189,"Charles Warren",64,8.93,10,112,0,"DrivingPct260280Measured",2010
190,190,"Bubba Watson",77,8,12,150,0.08,"DrivingPct260280Measured",2010
191,191,"Brett Wetterich",54,4.63,5,108,-0.2,"DrivingPct260280Measured",2010
192,192,"Robert Garrigus",71,3.85,5,130,-0.8,"DrivingPct260280Measured",2010
