"DrivingPct260280AllDrives_RANKTHISWEEK_2009","DrivingPct260280AllDrives_RANKLASTWEEK_2009","DrivingPct260280AllDrives_PLAYERNAME_2009","DrivingPct260280AllDrives_ROUNDS_2009","DrivingPct260280AllDrives_Pct_2009","DrivingPct260280AllDrives_TOTALDRIVESFOR260280_2009","DrivingPct260280AllDrives_TOTALDRIVESOVERALL_2009","DrivingPct260280AllDrives_RELATIVETOPAR_2009","stat_name","year"
35,35,"Patrick Sheehan",51,34.74,189,544,-0.037,"DrivingPct260280AllDrives",2009
36,36,"Casey Wittenberg",71,34.67,260,750,0.015,"DrivingPct260280AllDrives",2009
37,37,"Zach Johnson",94,34.66,384,1108,-0.052,"DrivingPct260280AllDrives",2009
38,38,"Jason Bohn",88,34.59,395,1142,-0.073,"DrivingPct260280AllDrives",2009
39,39,"DA Points",99,34.45,413,1199,-0.022,"DrivingPct260280AllDrives",2009
40,40,"Mark Wilson",99,34.1,417,1223,-0.036,"DrivingPct260280AllDrives",2009
41,41,"Mike Weir",85,34.08,319,936,-0.034,"DrivingPct260280AllDrives",2009
42,42,"Ben Crane",93,33.93,378,1114,-0.011,"DrivingPct260280AllDrives",2009
42,42,"David Toms",98,33.93,378,1114,-0.053,"DrivingPct260280AllDrives",2009
44,44,"Chris Riley",77,33.73,315,934,-0.06,"DrivingPct260280AllDrives",2009
45,45,"Richard Johnson",85,33.66,348,1034,0.006,"DrivingPct260280AllDrives",2009
46,46,"Kent Jones",73,33.53,285,850,0.042,"DrivingPct260280AllDrives",2009
47,47,"Bob Heintz",59,33.52,238,710,-0.029,"DrivingPct260280AllDrives",2009
48,48,"Bryce Molder",69,33.47,253,756,-0.103,"DrivingPct260280AllDrives",2009
49,49,"Lee Janzen",74,33.06,280,847,0.004,"DrivingPct260280AllDrives",2009
50,50,"KJ Choi",65,33.05,232,702,0.009,"DrivingPct260280AllDrives",2009
51,51,"Briny Baird",89,33.03,331,1002,-0.033,"DrivingPct260280AllDrives",2009
52,52,"Steve Stricker",81,32.95,284,862,-0.116,"DrivingPct260280AllDrives",2009
53,53,"Alex Cejka",82,32.93,326,990,-0.018,"DrivingPct260280AllDrives",2009
54,54,"Ken Duke",87,32.89,325,988,0.08,"DrivingPct260280AllDrives",2009
55,55,"Vaughn Taylor",88,32.49,358,1102,-0.031,"DrivingPct260280AllDrives",2009
56,56,"David Mathis",82,32.46,311,958,-0.016,"DrivingPct260280AllDrives",2009
57,57,"Kirk Triplett",60,32.37,246,760,0.016,"DrivingPct260280AllDrives",2009
58,58,"Darron Stiles",52,32.08,188,586,-0.011,"DrivingPct260280AllDrives",2009
59,59,"Tim Petrovic",97,32.02,383,1196,-0.06,"DrivingPct260280AllDrives",2009
60,60,"Steve Flesch",77,31.96,279,873,0.004,"DrivingPct260280AllDrives",2009
61,61,"Brad Faxon",59,31.9,230,721,0.035,"DrivingPct260280AllDrives",2009
62,62,"Scott Sterling",51,31.77,176,554,-0.011,"DrivingPct260280AllDrives",2009
63,63,"Justin Rose",71,31.7,253,798,0.004,"DrivingPct260280AllDrives",2009
64,64,"Scott McCarron",91,31.65,357,1128,-0.059,"DrivingPct260280AllDrives",2009
65,65,"Jay Williamson",69,31.61,251,794,0,"DrivingPct260280AllDrives",2009
66,66,"Rocco Mediate",79,31.37,288,918,-0.024,"DrivingPct260280AllDrives",2009
67,67,"Jarrod Lyle",65,31.28,218,697,0.032,"DrivingPct260280AllDrives",2009
68,68,"Rod Pampling",72,31.21,279,894,0.039,"DrivingPct260280AllDrives",2009
69,69,"Billy Mayfair",83,31.11,299,961,0.107,"DrivingPct260280AllDrives",2009
70,70,"Woody Austin",84,31.1,329,1058,-0.03,"DrivingPct260280AllDrives",2009
71,71,"Todd Hamilton",83,31.02,277,893,0.025,"DrivingPct260280AllDrives",2009
72,72,"Aron Price",89,30.93,331,1070,0.024,"DrivingPct260280AllDrives",2009
73,73,"Chris Stroud",88,30.91,327,1058,0.07,"DrivingPct260280AllDrives",2009
74,74,"Nathan Green",104,30.68,393,1281,-0.003,"DrivingPct260280AllDrives",2009
75,75,"Parker McLachlin",71,30.66,287,936,0.101,"DrivingPct260280AllDrives",2009
76,76,"Kevin Stadler",65,30.59,230,752,0.043,"DrivingPct260280AllDrives",2009
77,77,"Ernie Els",70,30.53,232,760,-0.009,"DrivingPct260280AllDrives",2009
78,78,"Heath Slocum",95,30.51,360,1180,-0.008,"DrivingPct260280AllDrives",2009
79,79,"Steve Elkington",70,30.5,262,859,-0.053,"DrivingPct260280AllDrives",2009
80,80,"Jason Dufner",90,30.35,329,1084,0,"DrivingPct260280AllDrives",2009
81,81,"Greg Kraft",51,30.21,174,576,0.08,"DrivingPct260280AllDrives",2009
82,82,"Mark Calcavecchia",72,30.06,260,865,-0.019,"DrivingPct260280AllDrives",2009
83,83,"Freddie Jacobson",83,30.04,307,1022,0.033,"DrivingPct260280AllDrives",2009
84,84,"George McNeill",82,29.99,317,1057,0.041,"DrivingPct260280AllDrives",2009
85,85,"Johnson Wagner",81,29.91,309,1033,-0.032,"DrivingPct260280AllDrives",2009
86,86,"Brian Bateman",55,29.9,200,669,0.03,"DrivingPct260280AllDrives",2009
87,87,"Tommy Armour III",58,29.88,216,723,-0.056,"DrivingPct260280AllDrives",2009
88,88,"Greg Chalmers",85,29.58,292,987,-0.082,"DrivingPct260280AllDrives",2009
89,89,"Matt Kuchar",82,29.55,292,988,-0.058,"DrivingPct260280AllDrives",2009
90,90,"Stephen Ames",77,29.42,233,792,-0.017,"DrivingPct260280AllDrives",2009
90,90,"Ian Poulter",59,29.42,173,588,-0.012,"DrivingPct260280AllDrives",2009
92,92,"Webb Simpson",94,29.41,357,1214,-0.011,"DrivingPct260280AllDrives",2009
93,93,"Brendon de Jonge",90,29.38,322,1096,-0.006,"DrivingPct260280AllDrives",2009
94,94,"Cameron Beckman",87,29.31,306,1044,-0.013,"DrivingPct260280AllDrives",2009
95,95,"Brett Quigley",92,29.3,305,1041,0.092,"DrivingPct260280AllDrives",2009
96,96,"Eric Axley",71,29.18,239,819,0.126,"DrivingPct260280AllDrives",2009
97,97,"Kevin Sutherland",96,29.13,296,1016,0.044,"DrivingPct260280AllDrives",2009
98,98,"Kris Blanks",60,29.1,190,653,0.032,"DrivingPct260280AllDrives",2009
99,99,"Jimmy Walker",74,29.07,259,891,0.069,"DrivingPct260280AllDrives",2009
100,100,"Michael Allen",73,29.01,235,810,0.017,"DrivingPct260280AllDrives",2009
101,101,"Carl Pettersson",86,28.81,299,1038,0.05,"DrivingPct260280AllDrives",2009
102,102,"James Nitties",86,28.75,305,1061,0.062,"DrivingPct260280AllDrives",2009
103,103,"Rich Beem",77,28.73,231,804,0.022,"DrivingPct260280AllDrives",2009
104,104,"Jeff Maggert",79,28.67,291,1015,0.096,"DrivingPct260280AllDrives",2009
105,105,"David Duval",56,28.55,175,613,0.251,"DrivingPct260280AllDrives",2009
106,106,"Stuart Appleby",79,28.48,258,906,0.116,"DrivingPct260280AllDrives",2009
107,107,"Charlie Wi",92,28.36,312,1100,0.006,"DrivingPct260280AllDrives",2009
108,108,"Matt Weibring",65,28.26,217,768,0.005,"DrivingPct260280AllDrives",2009
109,109,"Joe Ogilvie",85,28.18,301,1068,-0.033,"DrivingPct260280AllDrives",2009
110,110,"Will Ma Kenzie",69,28.14,240,853,0.038,"DrivingPct260280AllDrives",2009
111,111,"Greg Owen",97,28.03,321,1145,0.031,"DrivingPct260280AllDrives",2009
112,112,"Jason Gore",74,27.93,241,863,0.071,"DrivingPct260280AllDrives",2009
113,113,"YE Yang",83,27.61,270,978,0.059,"DrivingPct260280AllDrives",2009
114,114,"Aaron Baddeley",66,27.34,222,812,0.176,"DrivingPct260280AllDrives",2009
115,115,"Pat Perez",74,27.25,236,866,0.089,"DrivingPct260280AllDrives",2009
116,116,"Steve Lowery",83,27.15,291,1072,-0.017,"DrivingPct260280AllDrives",2009
117,117,"Derek Fathauer",63,26.9,191,710,0.183,"DrivingPct260280AllDrives",2009
118,118,"Corey Pavin",73,26.84,201,749,-0.139,"DrivingPct260280AllDrives",2009
119,119,"Robert Allenby",71,26.66,209,784,0.01,"DrivingPct260280AllDrives",2009
120,120,"Tim Herron",87,26.58,299,1125,0.047,"DrivingPct260280AllDrives",2009
121,121,"John Senden",100,26.4,339,1284,0.003,"DrivingPct260280AllDrives",2009
122,122,"Bill Haas",91,26.32,300,1140,0.023,"DrivingPct260280AllDrives",2009
123,123,"Tiger Woods",64,26.04,175,672,-0.046,"DrivingPct260280AllDrives",2009
124,124,"Brad Adamonis",70,25.83,219,848,0.073,"DrivingPct260280AllDrives",2009
125,125,"Boo Weekley",79,25.82,235,910,-0.013,"DrivingPct260280AllDrives",2009
126,126,"Ricky Barnes",67,25.77,184,714,0.033,"DrivingPct260280AllDrives",2009
127,127,"John Merrick",91,25.68,244,950,0.037,"DrivingPct260280AllDrives",2009
128,128,"DJ Trahan",96,25.58,286,1118,0.021,"DrivingPct260280AllDrives",2009
129,129,"Matt Jones",56,25.24,158,626,0.082,"DrivingPct260280AllDrives",2009
130,130,"Chad Campbell",90,25.15,249,990,0.024,"DrivingPct260280AllDrives",2009
131,131,"Padraig Harrington",66,25,168,672,0.018,"DrivingPct260280AllDrives",2009
132,132,"Camilo Villegas",76,24.87,196,788,-0.005,"DrivingPct260280AllDrives",2009
133,133,"Brian Vranesh",51,24.67,148,600,0.027,"DrivingPct260280AllDrives",2009
134,134,"Ted Purdy",101,24.6,306,1244,-0.007,"DrivingPct260280AllDrives",2009
135,135,"Bill Lunde",83,24.47,255,1042,0.039,"DrivingPct260280AllDrives",2009
136,136,"Stewart Cink",79,24.46,203,830,-0.01,"DrivingPct260280AllDrives",2009
137,137,"Fred Couples",54,24.4,143,586,0.049,"DrivingPct260280AllDrives",2009
138,138,"Michael Letzig",96,24.37,291,1194,0.017,"DrivingPct260280AllDrives",2009
139,139,"Sean OHair",80,24.32,198,814,0.045,"DrivingPct260280AllDrives",2009
140,140,"Jonathan Byrd",89,24.25,267,1101,0.03,"DrivingPct260280AllDrives",2009
141,141,"Sergio Garcia",59,24.03,148,616,0.007,"DrivingPct260280AllDrives",2009
142,142,"Bo Van Pelt",100,23.99,273,1138,0.015,"DrivingPct260280AllDrives",2009
143,143,"Retief Goosen",74,23.85,186,780,0.027,"DrivingPct260280AllDrives",2009
144,144,"Charles Howell III",99,23.83,276,1158,-0.004,"DrivingPct260280AllDrives",2009
145,145,"Geoff Ogilvy",78,23.53,192,816,-0.078,"DrivingPct260280AllDrives",2009
146,146,"Kevin Streelman",97,23.51,285,1212,-0.007,"DrivingPct260280AllDrives",2009
147,147,"Scott Piercy",85,23.44,248,1058,0.06,"DrivingPct260280AllDrives",2009
148,148,"Nicholas Thompson",96,22.98,278,1210,0.058,"DrivingPct260280AllDrives",2009
149,149,"Marc Leishman",91,22.87,268,1172,0.045,"DrivingPct260280AllDrives",2009
150,150,"Peter Tomasulo",61,22.85,146,639,0.096,"DrivingPct260280AllDrives",2009
151,151,"Davis Love III",89,22.83,247,1082,0.077,"DrivingPct260280AllDrives",2009
152,152,"Steve Marino",98,22.78,267,1172,-0.007,"DrivingPct260280AllDrives",2009
153,153,"Charles Warren",63,22.7,168,740,0.071,"DrivingPct260280AllDrives",2009
154,154,"Mathew Goggin",76,22.57,188,833,0.064,"DrivingPct260280AllDrives",2009
155,155,"Rory Sabbatini",81,22.48,210,934,0.067,"DrivingPct260280AllDrives",2009
156,156,"Matt Bettencourt",98,22.46,272,1211,0.074,"DrivingPct260280AllDrives",2009
157,157,"JJ Henry",97,22.35,262,1172,0.008,"DrivingPct260280AllDrives",2009
158,158,"Ryan Moore",89,22.3,233,1045,0.064,"DrivingPct260280AllDrives",2009
159,159,"Leif Olson",51,22.2,133,599,0.293,"DrivingPct260280AllDrives",2009
160,160,"John Rollins",92,22.07,243,1101,-0.066,"DrivingPct260280AllDrives",2009
161,161,"Adam Scott",53,21.86,129,590,0,"DrivingPct260280AllDrives",2009
162,162,"Hunter Mahan",94,21.81,229,1050,0.039,"DrivingPct260280AllDrives",2009
163,163,"Kenny Perry",92,21.53,220,1022,-0.041,"DrivingPct260280AllDrives",2009
164,164,"Lucas Glover",93,21.23,234,1102,-0.009,"DrivingPct260280AllDrives",2009
165,165,"Daniel Chopra",89,21.2,247,1165,0.061,"DrivingPct260280AllDrives",2009
166,166,"Jason Day",61,20.92,146,698,0.034,"DrivingPct260280AllDrives",2009
166,166,"Ryan Palmer",78,20.92,205,980,0.02,"DrivingPct260280AllDrives",2009
168,168,"Harrison Frazar",93,20.87,244,1169,0.037,"DrivingPct260280AllDrives",2009
169,169,"Vijay Singh",71,20.06,144,718,0.076,"DrivingPct260280AllDrives",2009
170,170,"Charley Hoffman",97,19.8,240,1212,0.063,"DrivingPct260280AllDrives",2009
171,171,"Jeff Overton",92,18.87,200,1060,0.14,"DrivingPct260280AllDrives",2009
172,172,"Angel Cabrera",55,17.86,95,532,0.126,"DrivingPct260280AllDrives",2009
172,172,"Phil Mickelson",66,17.86,120,672,0.092,"DrivingPct260280AllDrives",2009
174,174,"Robert Garrigus",83,17.25,173,1003,0.081,"DrivingPct260280AllDrives",2009
175,175,"Gary Woodland",53,16.89,87,515,0.195,"DrivingPct260280AllDrives",2009
176,176,"Martin Laird",72,16.86,146,866,0.123,"DrivingPct260280AllDrives",2009
177,177,"Nick Watney",86,16.81,159,946,0.006,"DrivingPct260280AllDrives",2009
178,178,"Tag Ridings",50,16.49,94,570,0.043,"DrivingPct260280AllDrives",2009
179,179,"Andres Romero",58,15.84,96,606,-0.021,"DrivingPct260280AllDrives",2009
180,180,"JB Holmes",74,15.65,134,856,0.179,"DrivingPct260280AllDrives",2009
181,181,"Anthony Kim",76,15.64,132,844,0.068,"DrivingPct260280AllDrives",2009
182,182,"Troy Matteson",95,15.52,190,1224,0.042,"DrivingPct260280AllDrives",2009
183,183,"Bubba Watson",73,14.99,119,794,0.185,"DrivingPct260280AllDrives",2009
184,184,"Dustin Johnson",85,13.81,124,898,0.065,"DrivingPct260280AllDrives",2009
