"Puttingfrom9_RANKTHISWEEK_2015","Puttingfrom9_RANKLASTWEEK_2015","Puttingfrom9_PLAYERNAME_2015","Puttingfrom9_ROUNDS_2015","Puttingfrom9_PctMADE_2015","Puttingfrom9_ATTEMPTS_2015","Puttingfrom9_PUTTSMADE_2015","stat_name","year"
85,85,"Brendon Todd",96,48,50,24,"Puttingfrom9",2015
87,87,"SJ Park",79,47.92,48,23,"Puttingfrom9",2015
87,87,"DA Points",72,47.92,48,23,"Puttingfrom9",2015
89,89,"Gonzalo Fdez Castano",81,47.83,46,22,"Puttingfrom9",2015
89,89,"Sergio Garcia",59,47.83,23,11,"Puttingfrom9",2015
91,91,"Carlos Ortiz",100,47.69,65,31,"Puttingfrom9",2015
92,92,"JJ Henry",94,47.62,42,20,"Puttingfrom9",2015
93,93,"Brendon de Jonge",106,47.54,61,29,"Puttingfrom9",2015
94,94,"Dustin Johnson",75,47.5,40,19,"Puttingfrom9",2015
95,95,"Steven Alker",62,47.37,38,18,"Puttingfrom9",2015
96,96,"Pat Perez",96,47.3,74,35,"Puttingfrom9",2015
97,97,"Brian Davis",86,47.27,55,26,"Puttingfrom9",2015
98,98,"Scott Stallings",60,47.22,36,17,"Puttingfrom9",2015
99,99,"Morgan Hoffmann",85,47.17,53,25,"Puttingfrom9",2015
100,100,"David Lingmerth",90,46.84,79,37,"Puttingfrom9",2015
101,101,"Patrick Reed",103,46.75,77,36,"Puttingfrom9",2015
102,102,"Kyle Reifers",96,46.55,58,27,"Puttingfrom9",2015
103,103,"Webb Simpson",81,46.51,43,20,"Puttingfrom9",2015
104,104,"Ben Martin",93,46.43,56,26,"Puttingfrom9",2015
105,105,"Shawn Stefani",94,46.38,69,32,"Puttingfrom9",2015
106,106,"Jonathan Byrd",69,46.15,39,18,"Puttingfrom9",2015
106,106,"Brendan Steele",88,46.15,52,24,"Puttingfrom9",2015
108,108,"Scott Brown",97,45.9,61,28,"Puttingfrom9",2015
109,109,"Steven Bowditch",103,45.83,48,22,"Puttingfrom9",2015
109,109,"Padraig Harrington",60,45.83,24,11,"Puttingfrom9",2015
111,111,"Bo Van Pelt",81,45.45,44,20,"Puttingfrom9",2015
112,112,"Rickie Fowler",76,45.24,42,19,"Puttingfrom9",2015
113,113,"Kevin Kisner",104,45.16,62,28,"Puttingfrom9",2015
114,114,"Bubba Watson",71,45.1,51,23,"Puttingfrom9",2015
115,115,"Martin Flores",95,44.83,58,26,"Puttingfrom9",2015
115,115,"Daniel Summerhays",101,44.83,58,26,"Puttingfrom9",2015
117,117,"Chris Stroud",84,44.68,47,21,"Puttingfrom9",2015
118,118,"Luke Guthrie",84,44.64,56,25,"Puttingfrom9",2015
119,119,"Jeff Overton",94,44.44,45,20,"Puttingfrom9",2015
120,120,"Mark Hubbard",79,44.12,34,15,"Puttingfrom9",2015
121,121,"Hideki Matsuyama",95,44.07,59,26,"Puttingfrom9",2015
122,122,"Bill Lunde",50,44,25,11,"Puttingfrom9",2015
122,122,"John Peterson",84,44,50,22,"Puttingfrom9",2015
124,124,"Jason Dufner",76,43.9,41,18,"Puttingfrom9",2015
124,124,"Bill Haas",89,43.9,41,18,"Puttingfrom9",2015
124,124,"Johnson Wagner",68,43.9,41,18,"Puttingfrom9",2015
127,127,"Jonathan Randolph",72,43.86,57,25,"Puttingfrom9",2015
128,128,"David Toms",62,43.75,32,14,"Puttingfrom9",2015
129,129,"William McGirt",103,43.08,65,28,"Puttingfrom9",2015
130,130,"Tony Finau",106,43.06,72,31,"Puttingfrom9",2015
131,131,"Sangmoon Bae",98,42.86,77,33,"Puttingfrom9",2015
131,131,"Ian Poulter",68,42.86,35,15,"Puttingfrom9",2015
131,131,"Patrick Rodgers",57,42.86,35,15,"Puttingfrom9",2015
134,134,"Kevin Streelman",95,42.62,61,26,"Puttingfrom9",2015
134,134,"Mark Wilson",89,42.62,61,26,"Puttingfrom9",2015
136,136,"Chad Campbell",97,42.03,69,29,"Puttingfrom9",2015
136,136,"Alex Cejka",94,42.03,69,29,"Puttingfrom9",2015
138,138,"Jim Furyk",71,41.94,31,13,"Puttingfrom9",2015
139,139,"Brooks Koepka",84,41.67,48,20,"Puttingfrom9",2015
139,139,"Charl Schwartzel",67,41.67,24,10,"Puttingfrom9",2015
141,141,"Russell Knox",96,41.57,89,37,"Puttingfrom9",2015
142,142,"Erik Compton",86,41.51,53,22,"Puttingfrom9",2015
143,143,"Francesco Molinari",56,41.46,41,17,"Puttingfrom9",2015
143,143,"Jimmy Walker",89,41.46,41,17,"Puttingfrom9",2015
145,145,"Hunter Mahan",88,41.38,58,24,"Puttingfrom9",2015
146,146,"Andres Romero",69,41.18,34,14,"Puttingfrom9",2015
147,147,"John Senden",80,41.03,39,16,"Puttingfrom9",2015
148,148,"Derek Ernst",75,40.82,49,20,"Puttingfrom9",2015
148,148,"Russell Henley",87,40.82,49,20,"Puttingfrom9",2015
150,150,"Spencer Levin",99,40.68,59,24,"Puttingfrom9",2015
151,151,"Jim Herman",88,40.63,64,26,"Puttingfrom9",2015
152,152,"Sam Saunders",83,40.48,42,17,"Puttingfrom9",2015
153,153,"Whee Kim",71,40.43,47,19,"Puttingfrom9",2015
154,154,"Ken Duke",93,40.32,62,25,"Puttingfrom9",2015
155,155,"Eric Axley",57,40,35,14,"Puttingfrom9",2015
155,155,"Charlie Beljan",76,40,40,16,"Puttingfrom9",2015
157,157,"Angel Cabrera",53,39.47,38,15,"Puttingfrom9",2015
158,158,"Paul Casey",87,39.29,56,22,"Puttingfrom9",2015
159,159,"Andrew Putnam",68,39.02,41,16,"Puttingfrom9",2015
159,159,"Gary Woodland",81,39.02,41,16,"Puttingfrom9",2015
161,161,"Brian Stuard",97,38.89,72,28,"Puttingfrom9",2015
162,162,"Greg Owen",58,38.71,31,12,"Puttingfrom9",2015
163,163,"Cameron Percy",72,38.1,42,16,"Puttingfrom9",2015
164,164,"Chad Collins",79,38,50,19,"Puttingfrom9",2015
165,165,"Charles Howell III",105,37.84,74,28,"Puttingfrom9",2015
166,166,"James Hahn",94,37.74,53,20,"Puttingfrom9",2015
167,167,"Cameron Tringale",96,37.7,61,23,"Puttingfrom9",2015
168,168,"Alex Prugh",84,37.21,43,16,"Puttingfrom9",2015
169,169,"Byron Smith",59,37.04,27,10,"Puttingfrom9",2015
170,170,"Jon Curran",83,36.96,46,17,"Puttingfrom9",2015
171,171,"Justin Rose",69,36.84,38,14,"Puttingfrom9",2015
172,172,"Robert Garrigus",70,36.36,33,12,"Puttingfrom9",2015
173,173,"Jason Gore",76,36.17,47,17,"Puttingfrom9",2015
174,174,"Jonas Blixt",78,36.11,36,13,"Puttingfrom9",2015
175,175,"Roger Sloan",56,36,25,9,"Puttingfrom9",2015
176,176,"Chris Kirk",76,35.14,37,13,"Puttingfrom9",2015
177,177,"Andrew Svoboda",80,34.55,55,19,"Puttingfrom9",2015
178,178,"Roberto Castro",54,33.33,30,10,"Puttingfrom9",2015
178,178,"Ernie Els",57,33.33,30,10,"Puttingfrom9",2015
180,180,"John Merrick",78,32,50,16,"Puttingfrom9",2015
180,180,"Geoff Ogilvy",50,32,25,8,"Puttingfrom9",2015
182,182,"Ryo Ishikawa",90,29.41,51,15,"Puttingfrom9",2015
183,183,"Robert Allenby",63,25,32,8,"Puttingfrom9",2015
184,184,"Oscar Fraustro",58,20.59,34,7,"Puttingfrom9",2015
