"Approaches225250yardsRghRTP_RANKTHISWEEK_2010","Approaches225250yardsRghRTP_RANKLASTWEEK_2010","Approaches225250yardsRghRTP_PLAYERNAME_2010","Approaches225250yardsRghRTP_ROUNDS_2010","Approaches225250yardsRghRTP_AVGRTP_2010","stat_name","year"
132,132,"Johnson Wagner",85,0,"Approaches225250yardsRghRTP",2010
132,132,"Steve Wheatcroft",74,0,"Approaches225250yardsRghRTP",2010
162,162,"Nathan Green",86,0.067,"Approaches225250yardsRghRTP",2010
163,163,"Robert Garrigus",71,0.077,"Approaches225250yardsRghRTP",2010
164,164,"Bryce Molder",84,0.083,"Approaches225250yardsRghRTP",2010
164,164,"Mike Weir",59,0.083,"Approaches225250yardsRghRTP",2010
166,166,"Tim Petrovic",105,0.091,"Approaches225250yardsRghRTP",2010
167,167,"Carl Pettersson",99,0.111,"Approaches225250yardsRghRTP",2010
168,168,"Ernie Els",72,0.125,"Approaches225250yardsRghRTP",2010
168,168,"Charles Warren",64,0.125,"Approaches225250yardsRghRTP",2010
170,170,"Ryuji Imada",90,0.133,"Approaches225250yardsRghRTP",2010
171,171,"JJ Henry",92,0.143,"Approaches225250yardsRghRTP",2010
172,172,"Mathias Gronberg",61,0.167,"Approaches225250yardsRghRTP",2010
172,172,"Greg Kraft",52,0.167,"Approaches225250yardsRghRTP",2010
172,172,"Cliff Kresge",50,0.167,"Approaches225250yardsRghRTP",2010
175,175,"Alex Cejka",81,0.2,"Approaches225250yardsRghRTP",2010
176,176,"John Merrick",109,0.222,"Approaches225250yardsRghRTP",2010
177,177,"Ben Curtis",78,0.25,"Approaches225250yardsRghRTP",2010
177,177,"Kevin Johnson",62,0.25,"Approaches225250yardsRghRTP",2010
177,177,"Skip Kendall",58,0.25,"Approaches225250yardsRghRTP",2010
177,177,"Jeff Maggert",76,0.25,"Approaches225250yardsRghRTP",2010
181,181,"Cameron Beckman",68,0.286,"Approaches225250yardsRghRTP",2010
181,181,"Kris Blanks",91,0.286,"Approaches225250yardsRghRTP",2010
181,181,"Justin Leonard",89,0.286,"Approaches225250yardsRghRTP",2010
184,184,"Chad Campbell",95,0.333,"Approaches225250yardsRghRTP",2010
184,184,"Brent Delahoussaye",57,0.333,"Approaches225250yardsRghRTP",2010
186,186,"Blake Adams",84,0.375,"Approaches225250yardsRghRTP",2010
186,186,"Scott Verplank",74,0.375,"Approaches225250yardsRghRTP",2010
188,188,"Craig Bowden",56,0.5,"Approaches225250yardsRghRTP",2010
188,188,"Ian Poulter",55,0.5,"Approaches225250yardsRghRTP",2010
188,188,"Dean Wilson",54,0.5,"Approaches225250yardsRghRTP",2010
191,191,"Joe Durant",67,0.571,"Approaches225250yardsRghRTP",2010
192,192,"Brad Faxon",58,0.6,"Approaches225250yardsRghRTP",2010
