"Approachesfrom125150yardsRgh_RANKTHISWEEK_2016","Approachesfrom125150yardsRgh_RANKLASTWEEK_2016","Approachesfrom125150yardsRgh_PLAYERNAME_2016","Approachesfrom125150yardsRgh_ROUNDS_2016","Approachesfrom125150yardsRgh_AVG_2016","Approachesfrom125150yardsRgh_TOTALDISTANCEFEET_2016","Approachesfrom125150yardsRgh_OFATTEMPTS_2016","Approachesfrom125150yardsRgh_RELATIVETOPAR_2016","stat_name","year"
23,26,"John Huh",51,NA,650.917,22,-1,"Approachesfrom125150yardsRgh",2016
25,28,"Hudson Swafford",52,NA,741.917,25,-2,"Approachesfrom125150yardsRgh",2016
26,30,"Henrik Stenson",30,NA,178.5,6,-1,"Approachesfrom125150yardsRgh",2016
27,32,"Graeme McDowell",33,NA,269.083,9,1,"Approachesfrom125150yardsRgh",2016
27,41,"Johnson Wagner",44,NA,808.25,27,-3,"Approachesfrom125150yardsRgh",2016
29,33,"Martin Laird",46,NA,720.917,24,0,"Approachesfrom125150yardsRgh",2016
30,34,"Derek Fathauer",58,NA,1173.417,39,11,"Approachesfrom125150yardsRgh",2016
31,36,"William McGirt",54,NA,936.667,31,0,"Approachesfrom125150yardsRgh",2016
31,28,"Kyle Reifers",63,NA,786.75,26,-2,"Approachesfrom125150yardsRgh",2016
33,24,"Vijay Singh",42,NA,851.583,28,2,"Approachesfrom125150yardsRgh",2016
34,22,"Alex Cejka",47,NA,853,28,6,"Approachesfrom125150yardsRgh",2016
35,38,"Andrew Landry",24,NA,245.583,8,-1,"Approachesfrom125150yardsRgh",2016
36,85,"Vaughn Taylor",30,NA,368.833,12,3,"Approachesfrom125150yardsRgh",2016
37,23,"Harris English",51,NA,926,30,-1,"Approachesfrom125150yardsRgh",2016
37,38,"Lucas Glover",53,NA,1172,38,0,"Approachesfrom125150yardsRgh",2016
39,19,"Jamie Donaldson",28,NA,556.5,18,1,"Approachesfrom125150yardsRgh",2016
40,38,"Scott Pinckney",53,NA,1054.417,34,3,"Approachesfrom125150yardsRgh",2016
41,44,"Kyle Stanley",57,NA,994.667,32,1,"Approachesfrom125150yardsRgh",2016
42,44,"Rhein Gibson",36,NA,721.083,23,1,"Approachesfrom125150yardsRgh",2016
42,44,"Marc Leishman",41,NA,375.583,12,-3,"Approachesfrom125150yardsRgh",2016
44,66,"Thomas Aiken",42,NA,313.917,10,0,"Approachesfrom125150yardsRgh",2016
45,73,"Danny Lee",53,NA,662.167,21,2,"Approachesfrom125150yardsRgh",2016
45,94,"Hideki Matsuyama",40,NA,724.75,23,2,"Approachesfrom125150yardsRgh",2016
47,47,"Dicky Pride",33,NA,631.333,20,4,"Approachesfrom125150yardsRgh",2016
48,49,"Stewart Cink",45,NA,1366.583,43,3,"Approachesfrom125150yardsRgh",2016
48,80,"Camilo Villegas",50,NA,1078.583,34,3,"Approachesfrom125150yardsRgh",2016
50,51,"Bryce Molder",50,NA,540.833,17,3,"Approachesfrom125150yardsRgh",2016
50,51,"Greg Owen",56,NA,1082.583,34,3,"Approachesfrom125150yardsRgh",2016
50,57,"Tyrone Van Aswegen",67,NA,1496.083,47,-4,"Approachesfrom125150yardsRgh",2016
53,65,"Steven Bowditch",40,NA,862.167,27,1,"Approachesfrom125150yardsRgh",2016
53,70,"Jim Herman",55,NA,734.167,23,2,"Approachesfrom125150yardsRgh",2016
53,70,"Kevin Streelman",46,NA,703,22,3,"Approachesfrom125150yardsRgh",2016
56,155,"Paul Casey",39,NA,512.583,16,2,"Approachesfrom125150yardsRgh",2016
56,47,"Spencer Levin",62,NA,1057.083,33,2,"Approachesfrom125150yardsRgh",2016
58,55,"Jerry Kelly",44,NA,448.583,14,1,"Approachesfrom125150yardsRgh",2016
58,73,"Tim Wilkinson",40,NA,737,23,0,"Approachesfrom125150yardsRgh",2016
60,56,"Shane Bertsch",30,NA,482.833,15,1,"Approachesfrom125150yardsRgh",2016
60,63,"Tony Finau",49,NA,1350.167,42,4,"Approachesfrom125150yardsRgh",2016
60,43,"Ben Martin",48,NA,1028.917,32,-5,"Approachesfrom125150yardsRgh",2016
63,36,"Patton Kizzire",57,NA,1095.5,34,-1,"Approachesfrom125150yardsRgh",2016
64,75,"David Lingmerth",54,NA,647.083,20,0,"Approachesfrom125150yardsRgh",2016
65,59,"Aaron Baddeley",51,NA,745.583,23,-2,"Approachesfrom125150yardsRgh",2016
65,77,"Daniel Berger",52,NA,681.25,21,4,"Approachesfrom125150yardsRgh",2016
65,59,"Freddie Jacobson",54,NA,777.667,24,-1,"Approachesfrom125150yardsRgh",2016
68,42,"Phil Mickelson",37,NA,651.75,20,4,"Approachesfrom125150yardsRgh",2016
69,62,"James Hahn",45,NA,947.917,29,2,"Approachesfrom125150yardsRgh",2016
70,59,"Luke List",51,NA,1014.667,31,6,"Approachesfrom125150yardsRgh",2016
71,63,"Charles Howell III",63,NA,1640.833,50,-2,"Approachesfrom125150yardsRgh",2016
71,91,"Shane Lowry",35,NA,426.583,13,4,"Approachesfrom125150yardsRgh",2016
71,76,"Peter Malnati",53,NA,918.417,28,0,"Approachesfrom125150yardsRgh",2016
74,69,"Cameron Percy",22,NA,461.5,14,-3,"Approachesfrom125150yardsRgh",2016
74,85,"Ian Poulter",37,NA,461.417,14,3,"Approachesfrom125150yardsRgh",2016
76,67,"Graham DeLaet",50,NA,1158.75,35,9,"Approachesfrom125150yardsRgh",2016
76,57,"Padraig Harrington",38,NA,429.75,13,2,"Approachesfrom125150yardsRgh",2016
78,67,"Andres Gonzales",46,NA,1096.417,33,-1,"Approachesfrom125150yardsRgh",2016
78,54,"Chesson Hadley",51,NA,1064.25,32,5,"Approachesfrom125150yardsRgh",2016
80,70,"Tom Hoge",47,NA,974.083,29,-2,"Approachesfrom125150yardsRgh",2016
81,94,"Zac Blair",56,NA,807.833,24,5,"Approachesfrom125150yardsRgh",2016
81,77,"Smylie Kaufman",57,NA,1213,36,3,"Approachesfrom125150yardsRgh",2016
81,49,"Jason Kokrak",52,NA,1212.833,36,2,"Approachesfrom125150yardsRgh",2016
81,77,"Carl Pettersson",31,NA,942.75,28,3,"Approachesfrom125150yardsRgh",2016
85,115,"Rob Oppenheim",37,NA,708.667,21,2,"Approachesfrom125150yardsRgh",2016
85,85,"Scott Stallings",46,NA,912.333,27,1,"Approachesfrom125150yardsRgh",2016
85,80,"David Toms",38,NA,472.75,14,0,"Approachesfrom125150yardsRgh",2016
88,100,"Sean OHair",45,NA,947.083,28,0,"Approachesfrom125150yardsRgh",2016
89,80,"Jamie Lovemark",57,NA,1526.25,45,4,"Approachesfrom125150yardsRgh",2016
90,84,"Whee Kim",54,NA,1120.75,33,5,"Approachesfrom125150yardsRgh",2016
90,107,"Si Woo Kim",63,NA,1291.417,38,6,"Approachesfrom125150yardsRgh",2016
90,85,"Jordan Spieth",34,NA,374.167,11,0,"Approachesfrom125150yardsRgh",2016
93,89,"Charley Hoffman",49,NA,955.417,28,-2,"Approachesfrom125150yardsRgh",2016
94,80,"David Hearn",55,NA,960,28,4,"Approachesfrom125150yardsRgh",2016
94,91,"Kevin Na",52,NA,684.5,20,2,"Approachesfrom125150yardsRgh",2016
96,103,"Patrick Reed",53,NA,892.417,26,3,"Approachesfrom125150yardsRgh",2016
96,94,"Wes Roach",33,NA,549.833,16,1,"Approachesfrom125150yardsRgh",2016
98,91,"Chad Collins",45,NA,585.167,17,1,"Approachesfrom125150yardsRgh",2016
99,132,"Gary Woodland",45,NA,897.417,26,-1,"Approachesfrom125150yardsRgh",2016
100,97,"Justin Thomas",53,NA,967.833,28,8,"Approachesfrom125150yardsRgh",2016
101,111,"Bill Haas",42,NA,416.167,12,-1,"Approachesfrom125150yardsRgh",2016
101,99,"Rory Sabbatini",40,NA,623.917,18,5,"Approachesfrom125150yardsRgh",2016
103,136,"Matt Every",34,NA,487.833,14,0,"Approachesfrom125150yardsRgh",2016
103,125,"Colt Knost",56,NA,661.667,19,2,"Approachesfrom125150yardsRgh",2016
103,103,"Carlos Ortiz",47,NA,626.75,18,2,"Approachesfrom125150yardsRgh",2016
106,125,"Emiliano Grillo",47,NA,558.833,16,2,"Approachesfrom125150yardsRgh",2016
106,120,"Webb Simpson",34,NA,872.333,25,-1,"Approachesfrom125150yardsRgh",2016
108,105,"Luke Guthrie",31,NA,805.667,23,-1,"Approachesfrom125150yardsRgh",2016
109,108,"Jimmy Walker",43,NA,878.667,25,1,"Approachesfrom125150yardsRgh",2016
110,109,"Kevin Kisner",49,NA,848,24,1,"Approachesfrom125150yardsRgh",2016
110,109,"Scott Piercy",45,NA,636.167,18,1,"Approachesfrom125150yardsRgh",2016
112,116,"Adam Scott",39,NA,672.167,19,2,"Approachesfrom125150yardsRgh",2016
113,112,"Russell Henley",42,NA,780.167,22,2,"Approachesfrom125150yardsRgh",2016
113,112,"Morgan Hoffmann",43,NA,780.25,22,9,"Approachesfrom125150yardsRgh",2016
113,112,"DH Lee",35,NA,851.5,24,2,"Approachesfrom125150yardsRgh",2016
113,128,"Chris Stroud",52,NA,1419.75,40,3,"Approachesfrom125150yardsRgh",2016
117,97,"Blayne Barber",44,NA,784.833,22,6,"Approachesfrom125150yardsRgh",2016
117,90,"Retief Goosen",37,NA,785.25,22,1,"Approachesfrom125150yardsRgh",2016
119,118,"Brendon de Jonge",55,NA,857.417,24,5,"Approachesfrom125150yardsRgh",2016
119,116,"Mark Wilson",42,NA,679.083,19,2,"Approachesfrom125150yardsRgh",2016
121,140,"Cameron Tringale",47,NA,934.917,26,-2,"Approachesfrom125150yardsRgh",2016
122,120,"Brian Gay",22,NA,288.833,8,1,"Approachesfrom125150yardsRgh",2016
122,120,"Pat Perez",28,NA,648.75,18,4,"Approachesfrom125150yardsRgh",2016
124,105,"Kevin Chappell",49,NA,1122.167,31,7,"Approachesfrom125150yardsRgh",2016
124,123,"Billy Horschel",45,NA,614.25,17,2,"Approachesfrom125150yardsRgh",2016
124,123,"Brooks Koepka",39,NA,904.167,25,6,"Approachesfrom125150yardsRgh",2016
124,119,"Patrick Rodgers",49,NA,1338.417,37,2,"Approachesfrom125150yardsRgh",2016
128,35,"Robert Streb",51,NA,616.917,17,7,"Approachesfrom125150yardsRgh",2016
129,130,"Jonas Blixt",46,NA,947.667,26,4,"Approachesfrom125150yardsRgh",2016
129,134,"Jason Gore",51,NA,947.25,26,2,"Approachesfrom125150yardsRgh",2016
129,143,"Anirban Lahiri",44,NA,728.417,20,3,"Approachesfrom125150yardsRgh",2016
129,132,"Shawn Stefani",45,NA,1055.417,29,2,"Approachesfrom125150yardsRgh",2016
129,167,"Boo Weekley",53,NA,1093.5,30,4,"Approachesfrom125150yardsRgh",2016
134,143,"Martin Piller",37,NA,693,19,0,"Approachesfrom125150yardsRgh",2016
134,125,"Harold Varner III",58,NA,1717.25,47,8,"Approachesfrom125150yardsRgh",2016
136,146,"Sam Saunders",40,NA,843.333,23,3,"Approachesfrom125150yardsRgh",2016
137,135,"Brice Garnett",29,NA,477.917,13,0,"Approachesfrom125150yardsRgh",2016
137,146,"Steve Marino",40,NA,919.333,25,5,"Approachesfrom125150yardsRgh",2016
139,137,"Miguel Angel Carballo",24,NA,480.167,13,3,"Approachesfrom125150yardsRgh",2016
139,137,"Chris Kirk",51,NA,960.25,26,2,"Approachesfrom125150yardsRgh",2016
141,141,"Russell Knox",48,NA,704.5,19,-2,"Approachesfrom125150yardsRgh",2016
142,150,"Ricky Barnes",57,NA,1341.167,36,9,"Approachesfrom125150yardsRgh",2016
142,157,"Jhonattan Vegas",49,NA,893.583,24,-2,"Approachesfrom125150yardsRgh",2016
144,159,"Bronson Burgoon",53,NA,1007.667,27,6,"Approachesfrom125150yardsRgh",2016
145,100,"Andrew Loupe",50,NA,1387.167,37,13,"Approachesfrom125150yardsRgh",2016
146,148,"Tyler Aldridge",53,NA,1577.75,42,7,"Approachesfrom125150yardsRgh",2016
147,128,"Scott Brown",59,NA,1280,34,4,"Approachesfrom125150yardsRgh",2016
147,149,"Andy Sullivan",25,NA,150.5,4,1,"Approachesfrom125150yardsRgh",2016
147,152,"Steve Wheatcroft",53,NA,941.917,25,5,"Approachesfrom125150yardsRgh",2016
150,143,"Mark Hubbard",73,NA,1472,39,4,"Approachesfrom125150yardsRgh",2016
151,170,"Hunter Mahan",43,NA,1058.583,28,4,"Approachesfrom125150yardsRgh",2016
152,151,"Billy Hurley III",22,NA,493,13,-1,"Approachesfrom125150yardsRgh",2016
153,152,"Charlie Beljan",26,NA,418.167,11,2,"Approachesfrom125150yardsRgh",2016
154,154,"Scott Langley",41,NA,685.25,18,0,"Approachesfrom125150yardsRgh",2016
155,171,"Adam Hadwin",53,NA,1146.083,30,5,"Approachesfrom125150yardsRgh",2016
156,155,"KJ Choi",47,NA,726.583,19,0,"Approachesfrom125150yardsRgh",2016
156,160,"Hiroshi Iwata",51,NA,994.333,26,-1,"Approachesfrom125150yardsRgh",2016
158,131,"Kelly Kraft",35,NA,766.083,20,5,"Approachesfrom125150yardsRgh",2016
159,137,"John Senden",48,NA,1076.75,28,5,"Approachesfrom125150yardsRgh",2016
159,142,"Nick Taylor",57,NA,1498.25,39,7,"Approachesfrom125150yardsRgh",2016
161,100,"Geoff Ogilvy",37,NA,731.417,19,4,"Approachesfrom125150yardsRgh",2016
162,166,"Jeff Overton",51,NA,1360.917,35,2,"Approachesfrom125150yardsRgh",2016
163,161,"Jason Dufner",53,NA,1287.417,33,1,"Approachesfrom125150yardsRgh",2016
163,167,"Will Ma Kenzie",54,NA,1092.417,28,2,"Approachesfrom125150yardsRgh",2016
165,163,"Brian Harman",60,NA,1138.833,29,7,"Approachesfrom125150yardsRgh",2016
166,157,"Roberto Castro",55,NA,1100.167,28,3,"Approachesfrom125150yardsRgh",2016
166,163,"Charl Schwartzel",29,NA,668.25,17,0,"Approachesfrom125150yardsRgh",2016
166,163,"Daniel Summerhays",55,NA,1023.417,26,4,"Approachesfrom125150yardsRgh",2016
166,181,"Michael Thompson",46,NA,1257.833,32,12,"Approachesfrom125150yardsRgh",2016
166,162,"Dawie van der Walt",48,NA,1101.083,28,5,"Approachesfrom125150yardsRgh",2016
171,186,"Angel Cabrera",42,NA,827.333,21,4,"Approachesfrom125150yardsRgh",2016
172,167,"Bubba Watson",30,NA,277.25,7,0,"Approachesfrom125150yardsRgh",2016
173,179,"Will Wilcox",47,NA,953,24,6,"Approachesfrom125150yardsRgh",2016
174,172,"Sergio Garcia",28,NA,479.833,12,2,"Approachesfrom125150yardsRgh",2016
174,175,"Justin Hicks",26,NA,639.833,16,8,"Approachesfrom125150yardsRgh",2016
176,183,"Erik Compton",45,NA,844.333,21,10,"Approachesfrom125150yardsRgh",2016
176,172,"Ernie Els",34,NA,924.083,23,1,"Approachesfrom125150yardsRgh",2016
178,172,"Matt Jones",45,NA,687.083,17,0,"Approachesfrom125150yardsRgh",2016
179,176,"Keegan Bradley",40,NA,935.75,23,2,"Approachesfrom125150yardsRgh",2016
180,178,"Ryan Palmer",46,NA,1142.167,28,1,"Approachesfrom125150yardsRgh",2016
181,176,"Brett Stegmaier",57,NA,1391.917,34,5,"Approachesfrom125150yardsRgh",2016
182,179,"Chad Campbell",54,NA,1025,25,5,"Approachesfrom125150yardsRgh",2016
183,181,"Cameron Smith",45,NA,658.5,16,3,"Approachesfrom125150yardsRgh",2016
184,184,"Jason Day",36,NA,625.417,15,3,"Approachesfrom125150yardsRgh",2016
185,185,"Derek Ernst",36,NA,546.417,13,7,"Approachesfrom125150yardsRgh",2016
186,187,"George McNeill",33,NA,680.333,16,3,"Approachesfrom125150yardsRgh",2016
187,189,"Davis Love III",40,NA,1065.583,25,7,"Approachesfrom125150yardsRgh",2016
188,194,"Michael Kim",62,NA,1577.5,37,5,"Approachesfrom125150yardsRgh",2016
189,197,"Fabian Gomez",49,NA,1056.333,24,3,"Approachesfrom125150yardsRgh",2016
190,190,"Darron Stiles",28,NA,352.833,8,2,"Approachesfrom125150yardsRgh",2016
191,191,"Abraham Ancer",26,NA,574.083,13,2,"Approachesfrom125150yardsRgh",2016
192,193,"Robert Allenby",35,NA,888.5,20,8,"Approachesfrom125150yardsRgh",2016
192,188,"JB Holmes",39,NA,1021.083,23,8,"Approachesfrom125150yardsRgh",2016
194,195,"Lucas Lee",22,NA,402.167,9,4,"Approachesfrom125150yardsRgh",2016
195,196,"Brendan Steele",48,NA,1300.083,29,8,"Approachesfrom125150yardsRgh",2016
196,198,"Bernd Wiesberger",23,NA,272.083,6,0,"Approachesfrom125150yardsRgh",2016
197,192,"Stuart Appleby",39,NA,1150.917,25,5,"Approachesfrom125150yardsRgh",2016
198,201,"JJ Henry",44,NA,1300.583,28,4,"Approachesfrom125150yardsRgh",2016
199,205,"Brendon Todd",43,NA,1027.417,22,12,"Approachesfrom125150yardsRgh",2016
200,199,"Zach Johnson",42,NA,846.833,18,4,"Approachesfrom125150yardsRgh",2016
201,202,"Rickie Fowler",42,NA,1046.25,22,-1,"Approachesfrom125150yardsRgh",2016
202,200,"Matt Kuchar",46,NA,956.917,20,7,"Approachesfrom125150yardsRgh",2016
203,203,"Troy Merritt",41,NA,849.833,17,4,"Approachesfrom125150yardsRgh",2016
203,203,"Ryan Moore",40,NA,849.5,17,1,"Approachesfrom125150yardsRgh",2016
205,206,"Steve Stricker",25,NA,318.333,6,2,"Approachesfrom125150yardsRgh",2016
206,207,"Justin Leonard",28,NA,371.917,7,1,"Approachesfrom125150yardsRgh",2016
207,208,"Ollie Schniederjans",23,NA,701.25,13,4,"Approachesfrom125150yardsRgh",2016
