"Puttingfrom6_RANKTHISWEEK_2008","Puttingfrom6_RANKLASTWEEK_2008","Puttingfrom6_PLAYERNAME_2008","Puttingfrom6_ROUNDS_2008","Puttingfrom6_PctMADE_2008","Puttingfrom6_ATTEMPTS_2008","Puttingfrom6_PUTTSMADE_2008","stat_name","year"
109,109,"Eric Axley",113,69.57,115,80,"Puttingfrom6",2008
109,109,"Ken Duke",116,69.57,115,80,"Puttingfrom6",2008
111,111,"Mark Hensby",71,69.51,82,57,"Puttingfrom6",2008
112,112,"Steve Flesch",95,69.33,75,52,"Puttingfrom6",2008
113,113,"Robert Allenby",108,69.23,91,63,"Puttingfrom6",2008
113,113,"Steve Elkington",84,69.23,91,63,"Puttingfrom6",2008
115,115,"Kevin Stadler",90,69.05,84,58,"Puttingfrom6",2008
115,115,"Boo Weekley",86,69.05,84,58,"Puttingfrom6",2008
117,117,"Chris Riley",51,68.89,45,31,"Puttingfrom6",2008
118,118,"Brad Elder",67,68.85,61,42,"Puttingfrom6",2008
118,118,"Chris Stroud",81,68.85,61,42,"Puttingfrom6",2008
120,120,"Gavin Coles",54,68.75,32,22,"Puttingfrom6",2008
121,121,"Nicholas Thompson",113,68.66,134,92,"Puttingfrom6",2008
122,122,"Paul Claxton",63,68.63,51,35,"Puttingfrom6",2008
122,122,"Will Ma Kenzie",62,68.63,51,35,"Puttingfrom6",2008
124,124,"Jimmy Walker",73,68.57,70,48,"Puttingfrom6",2008
125,125,"Camilo Villegas",79,68.49,73,50,"Puttingfrom6",2008
126,126,"Jeff Gove",50,68.42,38,26,"Puttingfrom6",2008
127,127,"Martin Laird",98,68.27,104,71,"Puttingfrom6",2008
128,128,"Justin Bolli",87,68.25,63,43,"Puttingfrom6",2008
129,129,"Lee Janzen",89,68,100,68,"Puttingfrom6",2008
130,130,"Briny Baird",113,67.96,103,70,"Puttingfrom6",2008
131,131,"Trevor Immelman",70,67.86,56,38,"Puttingfrom6",2008
132,132,"Sean OHair",81,67.74,93,63,"Puttingfrom6",2008
133,133,"Dean Wilson",109,67.59,108,73,"Puttingfrom6",2008
134,134,"Tom Lehman",51,67.57,37,25,"Puttingfrom6",2008
135,135,"Tim Clark",90,67.53,77,52,"Puttingfrom6",2008
136,136,"Steve Lowery",74,67.39,92,62,"Puttingfrom6",2008
137,137,"Steve Allan",58,67.31,52,35,"Puttingfrom6",2008
138,138,"Scott Sterling",89,67.14,70,47,"Puttingfrom6",2008
139,139,"Rich Beem",90,67.11,76,51,"Puttingfrom6",2008
140,140,"Heath Slocum",104,67.09,79,53,"Puttingfrom6",2008
141,141,"Matt Jones",95,67.06,85,57,"Puttingfrom6",2008
142,142,"John Senden",93,67.05,88,59,"Puttingfrom6",2008
143,143,"Kenny Perry",97,66.97,109,73,"Puttingfrom6",2008
144,144,"Jim Furyk",95,66.67,72,48,"Puttingfrom6",2008
145,145,"Jonathan Byrd",88,66.3,92,61,"Puttingfrom6",2008
146,146,"Glen Day",64,66.04,53,35,"Puttingfrom6",2008
147,147,"Tommy Gainey",60,65.96,47,31,"Puttingfrom6",2008
148,148,"Daniel Chopra",84,65.91,88,58,"Puttingfrom6",2008
148,148,"Charles Howell III",101,65.91,88,58,"Puttingfrom6",2008
150,150,"Todd Demsey",80,65.88,85,56,"Puttingfrom6",2008
151,151,"Johnson Wagner",83,65.82,79,52,"Puttingfrom6",2008
152,152,"Charles Warren",79,65.56,90,59,"Puttingfrom6",2008
153,153,"Nick Watney",96,65.55,119,78,"Puttingfrom6",2008
154,154,"Andres Romero",69,65.52,58,38,"Puttingfrom6",2008
155,155,"Troy Matteson",94,65.45,110,72,"Puttingfrom6",2008
156,156,"Kevin Na",97,65.31,98,64,"Puttingfrom6",2008
157,157,"JB Holmes",86,65.06,83,54,"Puttingfrom6",2008
158,158,"Alex Cejka",75,65,60,39,"Puttingfrom6",2008
159,159,"Mark Calcavecchia",67,64.81,54,35,"Puttingfrom6",2008
160,160,"Steve Marino",119,64.71,102,66,"Puttingfrom6",2008
160,160,"Rocco Mediate",87,64.71,68,44,"Puttingfrom6",2008
162,162,"Bart Bryant",81,64.63,82,53,"Puttingfrom6",2008
162,162,"Joe Durant",92,64.63,82,53,"Puttingfrom6",2008
164,164,"Ted Purdy",68,64.38,73,47,"Puttingfrom6",2008
165,165,"Bubba Watson",97,64.37,87,56,"Puttingfrom6",2008
166,166,"Olin Browne",77,64.29,70,45,"Puttingfrom6",2008
166,166,"Davis Love III",78,64.29,70,45,"Puttingfrom6",2008
168,168,"Mathias Gronberg",87,64.13,92,59,"Puttingfrom6",2008
169,169,"Lucas Glover",91,64.04,89,57,"Puttingfrom6",2008
170,170,"Cliff Kresge",84,64,75,48,"Puttingfrom6",2008
171,171,"Billy Mayfair",103,63.89,108,69,"Puttingfrom6",2008
172,172,"Billy Andrade",71,63.75,80,51,"Puttingfrom6",2008
173,173,"Sergio Garcia",72,63.64,55,35,"Puttingfrom6",2008
173,173,"Brandt Jobe",52,63.64,55,35,"Puttingfrom6",2008
173,173,"George McNeill",97,63.64,110,70,"Puttingfrom6",2008
173,173,"Geoff Ogilvy",65,63.64,55,35,"Puttingfrom6",2008
177,177,"Fred Couples",60,63.41,41,26,"Puttingfrom6",2008
178,178,"Michael Letzig",88,63.1,84,53,"Puttingfrom6",2008
179,179,"Jin Park",85,63.01,73,46,"Puttingfrom6",2008
180,180,"Ernie Els",51,62.5,40,25,"Puttingfrom6",2008
180,180,"Dustin Johnson",92,62.5,80,50,"Puttingfrom6",2008
182,182,"Kevin Streelman",114,62.26,106,66,"Puttingfrom6",2008
183,183,"DJ Trahan",94,62.2,82,51,"Puttingfrom6",2008
184,184,"Harrison Frazar",73,61.33,75,46,"Puttingfrom6",2008
185,185,"Bill Haas",99,61.18,85,52,"Puttingfrom6",2008
186,186,"Adam Scott",51,60.53,38,23,"Puttingfrom6",2008
187,187,"Kent Jones",68,60.38,53,32,"Puttingfrom6",2008
188,188,"Nick Flanagan",89,60.23,88,53,"Puttingfrom6",2008
189,189,"Paul Casey",55,60,35,21,"Puttingfrom6",2008
189,189,"Rod Pampling",83,60,80,48,"Puttingfrom6",2008
191,191,"Scott Verplank",82,59.65,57,34,"Puttingfrom6",2008
192,192,"Tim Petrovic",97,59.49,79,47,"Puttingfrom6",2008
193,193,"Robert Gamez",79,59.48,116,69,"Puttingfrom6",2008
194,194,"JP Hayes",67,58.67,75,44,"Puttingfrom6",2008
195,195,"Jim McGovern",75,56.9,58,33,"Puttingfrom6",2008
196,196,"Omar Uresti",74,54.67,75,41,"Puttingfrom6",2008
197,197,"David Toms",70,52.54,59,31,"Puttingfrom6",2008
