"Puttingfrom25_RANKTHISWEEK_2010","Puttingfrom25_RANKLASTWEEK_2010","Puttingfrom25_PLAYERNAME_2010","Puttingfrom25_ROUNDS_2010","Puttingfrom25_PctMADE_2010","Puttingfrom25_ATTEMPTS_2010","Puttingfrom25_PUTTSMADE_2010","stat_name","year"
91,91,"Cameron Tringale",55,5.48,219,12,"Puttingfrom25",2010
92,92,"Chris Riley",73,5.47,274,15,"Puttingfrom25",2010
93,93,"Will Ma Kenzie",72,5.46,293,16,"Puttingfrom25",2010
93,93,"Aron Price",70,5.46,293,16,"Puttingfrom25",2010
93,93,"John Rollins",81,5.46,366,20,"Puttingfrom25",2010
96,96,"David Duval",71,5.45,220,12,"Puttingfrom25",2010
97,97,"Matt Bettencourt",91,5.43,258,14,"Puttingfrom25",2010
97,97,"Bubba Watson",77,5.43,313,17,"Puttingfrom25",2010
99,99,"Vijay Singh",75,5.42,240,13,"Puttingfrom25",2010
100,100,"Jason Dufner",87,5.4,315,17,"Puttingfrom25",2010
100,100,"Robert Garrigus",71,5.4,278,15,"Puttingfrom25",2010
102,102,"Rocco Mediate",71,5.38,279,15,"Puttingfrom25",2010
103,103,"Michael Bradley",77,5.37,335,18,"Puttingfrom25",2010
104,104,"Martin Flores",75,5.36,261,14,"Puttingfrom25",2010
105,105,"Scott McCarron",90,5.35,411,22,"Puttingfrom25",2010
106,106,"Brian Davis",101,5.34,337,18,"Puttingfrom25",2010
107,107,"Brenden Pappas",66,5.29,227,12,"Puttingfrom25",2010
108,108,"Jim Furyk",76,5.26,266,14,"Puttingfrom25",2010
109,109,"Troy Matteson",84,5.22,383,20,"Puttingfrom25",2010
110,110,"Brett Wetterich",54,5.2,250,13,"Puttingfrom25",2010
111,111,"Retief Goosen",75,5.17,232,12,"Puttingfrom25",2010
111,111,"YE Yang",72,5.17,232,12,"Puttingfrom25",2010
113,113,"Jerry Kelly",99,5.1,353,18,"Puttingfrom25",2010
114,114,"Jeff Maggert",76,5.06,257,13,"Puttingfrom25",2010
115,115,"Tom Pernice Jr",74,5.04,258,13,"Puttingfrom25",2010
116,116,"Bo Van Pelt",104,5,400,20,"Puttingfrom25",2010
117,117,"George McNeill",79,4.97,342,17,"Puttingfrom25",2010
117,117,"Kevin Stadler",86,4.97,302,15,"Puttingfrom25",2010
119,119,"Jeff Gove",57,4.93,203,10,"Puttingfrom25",2010
119,119,"Justin Leonard",89,4.93,284,14,"Puttingfrom25",2010
119,119,"Justin Rose",78,4.93,304,15,"Puttingfrom25",2010
122,122,"Ryan Moore",80,4.89,266,13,"Puttingfrom25",2010
122,122,"Ted Purdy",86,4.89,348,17,"Puttingfrom25",2010
124,124,"Rod Pampling",77,4.87,308,15,"Puttingfrom25",2010
125,125,"Ryuji Imada",90,4.86,350,17,"Puttingfrom25",2010
125,125,"Billy Mayfair",78,4.86,288,14,"Puttingfrom25",2010
127,127,"Kevin Sutherland",86,4.85,392,19,"Puttingfrom25",2010
128,128,"Tim Petrovic",105,4.83,414,20,"Puttingfrom25",2010
129,129,"Skip Kendall",58,4.81,208,10,"Puttingfrom25",2010
130,130,"Rory Sabbatini",79,4.8,271,13,"Puttingfrom25",2010
131,131,"Cameron Beckman",68,4.78,251,12,"Puttingfrom25",2010
131,131,"Henrik Bjornstad",72,4.78,293,14,"Puttingfrom25",2010
133,133,"Bill Haas",87,4.76,357,17,"Puttingfrom25",2010
134,134,"Woody Austin",93,4.74,359,17,"Puttingfrom25",2010
135,135,"Paul Goydos",78,4.67,257,12,"Puttingfrom25",2010
136,136,"Jonathan Byrd",85,4.65,409,19,"Puttingfrom25",2010
136,136,"Matt Kuchar",97,4.65,344,16,"Puttingfrom25",2010
138,138,"Davis Love III",79,4.63,324,15,"Puttingfrom25",2010
139,139,"Mathias Gronberg",61,4.6,239,11,"Puttingfrom25",2010
140,140,"Alex Cejka",81,4.58,284,13,"Puttingfrom25",2010
141,141,"Hunter Mahan",85,4.56,307,14,"Puttingfrom25",2010
141,141,"Sean OHair",84,4.56,307,14,"Puttingfrom25",2010
143,143,"Roland Thatcher",72,4.55,286,13,"Puttingfrom25",2010
144,144,"Alex Prugh",88,4.5,378,17,"Puttingfrom25",2010
145,145,"DJ Trahan",92,4.46,359,16,"Puttingfrom25",2010
146,146,"Ian Poulter",55,4.43,158,7,"Puttingfrom25",2010
147,147,"Steve Lowery",67,4.42,249,11,"Puttingfrom25",2010
147,147,"Nick Watney",91,4.42,317,14,"Puttingfrom25",2010
149,149,"Charles Howell III",103,4.39,433,19,"Puttingfrom25",2010
150,150,"James Driscoll",78,4.35,368,16,"Puttingfrom25",2010
150,150,"Steve Flesch",78,4.35,253,11,"Puttingfrom25",2010
150,150,"Jimmy Walker",82,4.35,299,13,"Puttingfrom25",2010
153,153,"Chad Campbell",95,4.3,349,15,"Puttingfrom25",2010
153,153,"Rickie Fowler",98,4.3,349,15,"Puttingfrom25",2010
155,155,"Angel Cabrera",64,4.29,233,10,"Puttingfrom25",2010
155,155,"Ben Curtis",78,4.29,326,14,"Puttingfrom25",2010
157,157,"Josh Teater",101,4.24,401,17,"Puttingfrom25",2010
158,158,"Michael Sim",64,4.18,239,10,"Puttingfrom25",2010
159,159,"JJ Henry",92,4.14,411,17,"Puttingfrom25",2010
159,159,"Mike Weir",59,4.14,145,6,"Puttingfrom25",2010
161,161,"Andrew McLardy",52,4.1,195,8,"Puttingfrom25",2010
162,162,"Ricky Barnes",103,4.07,344,14,"Puttingfrom25",2010
163,163,"Kevin Johnson",62,4.06,197,8,"Puttingfrom25",2010
164,164,"Nicholas Thompson",88,4.04,322,13,"Puttingfrom25",2010
165,165,"Lucas Glover",75,3.97,252,10,"Puttingfrom25",2010
166,166,"Ernie Els",72,3.94,254,10,"Puttingfrom25",2010
167,167,"Chris Stroud",90,3.92,332,13,"Puttingfrom25",2010
168,168,"Kevin Streelman",90,3.86,337,13,"Puttingfrom25",2010
169,169,"Jarrod Lyle",54,3.78,185,7,"Puttingfrom25",2010
170,170,"Kris Blanks",91,3.76,372,14,"Puttingfrom25",2010
171,171,"Brandt Snedeker",89,3.75,267,10,"Puttingfrom25",2010
172,172,"Marc Leishman",87,3.74,294,11,"Puttingfrom25",2010
173,173,"Joe Durant",67,3.73,241,9,"Puttingfrom25",2010
174,174,"Briny Baird",87,3.7,378,14,"Puttingfrom25",2010
175,175,"Tim Clark",88,3.68,272,10,"Puttingfrom25",2010
176,176,"Craig Bowden",56,3.66,191,7,"Puttingfrom25",2010
177,177,"Cameron Percy",73,3.62,276,10,"Puttingfrom25",2010
178,178,"Greg Kraft",52,3.51,171,6,"Puttingfrom25",2010
179,179,"Spencer Levin",110,3.48,431,15,"Puttingfrom25",2010
180,180,"John Merrick",109,3.33,450,15,"Puttingfrom25",2010
181,181,"Garrett Willis",82,3.15,317,10,"Puttingfrom25",2010
182,182,"Martin Laird",91,3.12,353,11,"Puttingfrom25",2010
183,183,"Omar Uresti",74,3.11,257,8,"Puttingfrom25",2010
184,184,"Kenny Perry",69,3.08,260,8,"Puttingfrom25",2010
185,185,"John Mallinger",78,3.07,293,9,"Puttingfrom25",2010
186,186,"Charles Warren",64,2.77,253,7,"Puttingfrom25",2010
187,187,"Sergio Garcia",58,2.76,145,4,"Puttingfrom25",2010
188,188,"Greg Owen",69,2.71,295,8,"Puttingfrom25",2010
189,189,"Chris Wilson",65,2.69,223,6,"Puttingfrom25",2010
190,190,"Vance Veazey",58,2.51,199,5,"Puttingfrom25",2010
191,191,"Justin Bolli",55,2.14,187,4,"Puttingfrom25",2010
192,192,"Garth Mulroy",53,1.6,187,3,"Puttingfrom25",2010
