"Approachesfrom275yards_RANKTHISWEEK_2010","Approachesfrom275yards_RANKLASTWEEK_2010","Approachesfrom275yards_PLAYERNAME_2010","Approachesfrom275yards_ROUNDS_2010","Approachesfrom275yards_AVG_2010","Approachesfrom275yards_TOTALDISTANCEFEET_2010","Approachesfrom275yards_OFATTEMPTS_2010","Approachesfrom275yards_RELATIVETOPAR_2010","stat_name","year"
48,48,"Stephen Ames",75,NA,848.333,10,-6,"Approachesfrom275yards",2010
48,48,"Scott McCarron",90,NA,2036.167,24,-9,"Approachesfrom275yards",2010
50,50,"Boo Weekley",88,NA,595,7,-5,"Approachesfrom275yards",2010
51,51,"Briny Baird",87,NA,773.25,9,-3,"Approachesfrom275yards",2010
51,51,"Henrik Bjornstad",72,NA,1460.083,17,-5,"Approachesfrom275yards",2010
51,51,"Joe Durant",67,NA,1117.333,13,-5,"Approachesfrom275yards",2010
54,54,"Paul Casey",64,NA,519.583,6,0,"Approachesfrom275yards",2010
54,54,"Ryuji Imada",90,NA,605.833,7,-3,"Approachesfrom275yards",2010
56,56,"Luke Donald",71,NA,261.167,3,-3,"Approachesfrom275yards",2010
57,57,"JJ Henry",92,NA,1222.917,14,-4,"Approachesfrom275yards",2010
57,57,"Bo Van Pelt",104,NA,1572.667,18,-4,"Approachesfrom275yards",2010
59,59,"Geoff Ogilvy",62,NA,437.083,5,-2,"Approachesfrom275yards",2010
59,59,"Vance Veazey",58,NA,874.167,10,-3,"Approachesfrom275yards",2010
61,61,"Martin Flores",75,NA,1050,12,-2,"Approachesfrom275yards",2010
62,62,"George McNeill",79,NA,788.5,9,-3,"Approachesfrom275yards",2010
63,63,"Brenden Pappas",66,NA,789.833,9,-1,"Approachesfrom275yards",2010
64,64,"Michael Connell",89,NA,1054,12,-5,"Approachesfrom275yards",2010
64,64,"Nathan Green",86,NA,1493.667,17,-11,"Approachesfrom275yards",2010
64,64,"Nicholas Thompson",88,NA,2723.333,31,-7,"Approachesfrom275yards",2010
67,67,"John Senden",103,NA,2286.333,26,-13,"Approachesfrom275yards",2010
68,68,"Tom Gillis",97,NA,2025.917,23,-15,"Approachesfrom275yards",2010
69,69,"Carl Pettersson",99,NA,969.917,11,-5,"Approachesfrom275yards",2010
70,70,"Brandt Snedeker",89,NA,1151.5,13,-6,"Approachesfrom275yards",2010
71,71,"Jeff Gove",57,NA,709.833,8,0,"Approachesfrom275yards",2010
71,71,"Tim Petrovic",105,NA,1686.75,19,-8,"Approachesfrom275yards",2010
73,73,"Ricky Barnes",103,NA,1334.25,15,-12,"Approachesfrom275yards",2010
74,74,"Steve Marino",81,NA,534.667,6,-2,"Approachesfrom275yards",2010
75,75,"Bill Haas",87,NA,1338.833,15,-5,"Approachesfrom275yards",2010
76,76,"KJ Choi",82,NA,178.583,2,-1,"Approachesfrom275yards",2010
76,76,"Hunter Mahan",85,NA,1785.917,20,-7,"Approachesfrom275yards",2010
78,78,"Billy Mayfair",78,NA,1520.833,17,-5,"Approachesfrom275yards",2010
79,79,"Kevin Sutherland",86,NA,1882.667,21,-5,"Approachesfrom275yards",2010
80,80,"Bob Estes",79,NA,1256.333,14,-9,"Approachesfrom275yards",2010
81,81,"Chris Wilson",65,NA,1168,13,-4,"Approachesfrom275yards",2010
82,82,"Nick Watney",91,NA,1895.333,21,-8,"Approachesfrom275yards",2010
83,83,"Chris Couch",66,NA,1808.917,20,-7,"Approachesfrom275yards",2010
83,83,"Alex Prugh",88,NA,813.917,9,-7,"Approachesfrom275yards",2010
83,83,"DJ Trahan",92,NA,1265.25,14,-8,"Approachesfrom275yards",2010
86,86,"Davis Love III",79,NA,815.833,9,-5,"Approachesfrom275yards",2010
87,87,"Garth Mulroy",53,NA,1725,19,-11,"Approachesfrom275yards",2010
88,88,"Aaron Baddeley",94,NA,1368.083,15,-4,"Approachesfrom275yards",2010
88,88,"Matt Jones",89,NA,2006.333,22,-12,"Approachesfrom275yards",2010
90,90,"Freddie Jacobson",83,NA,1186.5,13,-5,"Approachesfrom275yards",2010
91,91,"Kevin Stadler",86,NA,2192,24,-13,"Approachesfrom275yards",2010
92,92,"Matt Kuchar",97,NA,1005.25,11,-6,"Approachesfrom275yards",2010
93,93,"David Lutterus",69,NA,1281.5,14,-6,"Approachesfrom275yards",2010
94,94,"Jeff Overton",89,NA,734.5,8,-5,"Approachesfrom275yards",2010
94,94,"DA Points",90,NA,1009.833,11,-5,"Approachesfrom275yards",2010
96,96,"Padraig Harrington",57,NA,828.667,9,-6,"Approachesfrom275yards",2010
96,96,"Bubba Watson",77,NA,1564.917,17,-8,"Approachesfrom275yards",2010
98,98,"Lucas Glover",75,NA,1013.417,11,-7,"Approachesfrom275yards",2010
99,99,"Blake Adams",84,NA,1016.083,11,-7,"Approachesfrom275yards",2010
99,99,"James Nitties",92,NA,2401.083,26,-14,"Approachesfrom275yards",2010
101,101,"David Toms",86,NA,1386.417,15,-5,"Approachesfrom275yards",2010
102,102,"Matt Every",60,NA,1756.833,19,-8,"Approachesfrom275yards",2010
102,102,"Camilo Villegas",78,NA,925.25,10,-3,"Approachesfrom275yards",2010
104,104,"Jeff Quinney",91,NA,1296.167,14,-8,"Approachesfrom275yards",2010
105,105,"Michael Letzig",84,NA,928.25,10,-2,"Approachesfrom275yards",2010
106,106,"Greg Owen",69,NA,743.083,8,-4,"Approachesfrom275yards",2010
106,106,"Dean Wilson",54,NA,929.167,10,-4,"Approachesfrom275yards",2010
108,108,"Mike Weir",59,NA,372.25,4,-3,"Approachesfrom275yards",2010
108,108,"Steve Wheatcroft",74,NA,1395.917,15,-4,"Approachesfrom275yards",2010
110,110,"Rod Pampling",77,NA,1956.417,21,-9,"Approachesfrom275yards",2010
111,111,"John Merrick",109,NA,2150.5,23,-16,"Approachesfrom275yards",2010
111,111,"Aron Price",70,NA,1870.583,20,-7,"Approachesfrom275yards",2010
113,113,"Matt Bettencourt",91,NA,1217.333,13,-6,"Approachesfrom275yards",2010
114,114,"Jonathan Byrd",85,NA,1219.167,13,-8,"Approachesfrom275yards",2010
115,115,"Ben Crane",85,NA,1500.75,16,-6,"Approachesfrom275yards",2010
116,116,"Ryan Palmer",84,NA,1314.833,14,-4,"Approachesfrom275yards",2010
117,117,"Dustin Johnson",83,NA,1132.333,12,-9,"Approachesfrom275yards",2010
117,117,"John Mallinger",78,NA,1320.833,14,-9,"Approachesfrom275yards",2010
119,119,"Scott Piercy",88,NA,1416.333,15,-7,"Approachesfrom275yards",2010
120,120,"Jim Furyk",76,NA,661.667,7,0,"Approachesfrom275yards",2010
121,121,"Will Ma Kenzie",72,NA,1990.917,21,-7,"Approachesfrom275yards",2010
122,122,"Stewart Cink",84,NA,762.583,8,-4,"Approachesfrom275yards",2010
122,122,"Cameron Percy",73,NA,1525.5,16,-4,"Approachesfrom275yards",2010
124,124,"Sean OHair",84,NA,1146.083,12,-8,"Approachesfrom275yards",2010
125,125,"Cameron Beckman",68,NA,1051.833,11,-6,"Approachesfrom275yards",2010
126,126,"JP Hayes",79,NA,768.167,8,-7,"Approachesfrom275yards",2010
127,127,"Charles Howell III",103,NA,1249.333,13,-6,"Approachesfrom275yards",2010
128,128,"Steve Stricker",73,NA,1059,11,-5,"Approachesfrom275yards",2010
129,129,"Chad Collins",87,NA,869.417,9,-1,"Approachesfrom275yards",2010
129,129,"Jason Day",82,NA,1255.833,13,-9,"Approachesfrom275yards",2010
129,129,"Jeff Maggert",76,NA,676.083,7,-1,"Approachesfrom275yards",2010
132,132,"Roland Thatcher",72,NA,1354.75,14,-7,"Approachesfrom275yards",2010
133,133,"Johnson Wagner",85,NA,2040.583,21,-8,"Approachesfrom275yards",2010
134,134,"Paul Stankowski",62,NA,1557.083,16,-4,"Approachesfrom275yards",2010
135,135,"Brendon de Jonge",114,NA,1657.25,17,-8,"Approachesfrom275yards",2010
135,135,"Kevin Na",94,NA,1170,12,-5,"Approachesfrom275yards",2010
135,135,"YE Yang",72,NA,877.333,9,1,"Approachesfrom275yards",2010
138,138,"Brian Davis",101,NA,1658.5,17,-9,"Approachesfrom275yards",2010
139,139,"Chris Stroud",90,NA,1270.5,13,-7,"Approachesfrom275yards",2010
140,140,"Greg Chalmers",93,NA,1565.75,16,-8,"Approachesfrom275yards",2010
141,141,"Steve Elkington",74,NA,1470.083,15,-9,"Approachesfrom275yards",2010
142,142,"Roger Tambellini",77,NA,1085.333,11,-1,"Approachesfrom275yards",2010
143,143,"Omar Uresti",74,NA,889.583,9,-4,"Approachesfrom275yards",2010
144,144,"Bryce Molder",84,NA,395.5,4,-4,"Approachesfrom275yards",2010
145,145,"Bill Lunde",79,NA,1684.333,17,-6,"Approachesfrom275yards",2010
146,146,"Retief Goosen",75,NA,1192.917,12,-6,"Approachesfrom275yards",2010
146,146,"Steve Lowery",67,NA,1192.583,12,-2,"Approachesfrom275yards",2010
148,148,"Jerry Kelly",99,NA,1403,14,-7,"Approachesfrom275yards",2010
149,149,"Chad Campbell",95,NA,1805.417,18,-11,"Approachesfrom275yards",2010
150,150,"Vijay Singh",75,NA,1106.417,11,-5,"Approachesfrom275yards",2010
151,151,"Rickie Fowler",98,NA,1208.25,12,-4,"Approachesfrom275yards",2010
152,152,"Pat Perez",90,NA,2116.583,21,-12,"Approachesfrom275yards",2010
153,153,"Vaughn Taylor",87,NA,1921.25,19,-8,"Approachesfrom275yards",2010
154,154,"Rory McIlroy",54,NA,1220.25,12,-2,"Approachesfrom275yards",2010
155,155,"Justin Bolli",55,NA,614.5,6,3,"Approachesfrom275yards",2010
155,155,"Charlie Wi",95,NA,1228.583,12,-4,"Approachesfrom275yards",2010
157,157,"Andres Romero",73,NA,1640.333,16,-5,"Approachesfrom275yards",2010
158,158,"John Rollins",81,NA,2359.5,23,-6,"Approachesfrom275yards",2010
159,159,"Webb Simpson",98,NA,1437,14,1,"Approachesfrom275yards",2010
160,160,"Rocco Mediate",71,NA,1336.25,13,-8,"Approachesfrom275yards",2010
161,161,"Mark Wilson",87,NA,1953.667,19,-12,"Approachesfrom275yards",2010
162,162,"Chris DiMarco",88,NA,2266.25,22,-11,"Approachesfrom275yards",2010
163,163,"Adam Scott",70,NA,2167.75,21,-8,"Approachesfrom275yards",2010
164,164,"Tom Pernice Jr",74,NA,622.583,6,-3,"Approachesfrom275yards",2010
165,165,"Ryan Moore",80,NA,1352.25,13,-4,"Approachesfrom275yards",2010
166,166,"Zach Johnson",93,NA,1561.167,15,-5,"Approachesfrom275yards",2010
167,167,"Spencer Levin",110,NA,1146.083,11,-5,"Approachesfrom275yards",2010
168,168,"Ernie Els",72,NA,1678.667,16,-10,"Approachesfrom275yards",2010
169,169,"Justin Leonard",89,NA,527.25,5,-2,"Approachesfrom275yards",2010
170,170,"Paul Goydos",78,NA,847.417,8,-3,"Approachesfrom275yards",2010
171,171,"Richard Johnson",90,NA,1495.333,14,-2,"Approachesfrom275yards",2010
172,172,"Rory Sabbatini",79,NA,2035.167,19,-7,"Approachesfrom275yards",2010
173,173,"Mathias Gronberg",61,NA,755.917,7,-1,"Approachesfrom275yards",2010
174,174,"Alex Cejka",81,NA,1628.75,15,-5,"Approachesfrom275yards",2010
175,175,"Rich Barcelo",70,NA,1197.667,11,-4,"Approachesfrom275yards",2010
176,176,"Stuart Appleby",101,NA,2079.5,19,-9,"Approachesfrom275yards",2010
177,177,"Garrett Willis",82,NA,1534.833,14,-6,"Approachesfrom275yards",2010
178,178,"Kevin Johnson",62,NA,882.333,8,-3,"Approachesfrom275yards",2010
179,179,"Craig Bowden",56,NA,1330.083,12,-7,"Approachesfrom275yards",2010
180,180,"Robert Allenby",76,NA,1003.25,9,-4,"Approachesfrom275yards",2010
180,180,"Brian Gay",101,NA,1226.583,11,-6,"Approachesfrom275yards",2010
182,182,"Michael Bradley",77,NA,677.667,6,-3,"Approachesfrom275yards",2010
183,183,"Skip Kendall",58,NA,793.083,7,-3,"Approachesfrom275yards",2010
184,184,"Michael Sim",64,NA,913.917,8,-3,"Approachesfrom275yards",2010
185,185,"Greg Kraft",52,NA,457.25,4,-2,"Approachesfrom275yards",2010
186,186,"Brian Stuard",81,NA,1520,13,-9,"Approachesfrom275yards",2010
187,187,"Ben Curtis",78,NA,473.917,4,-2,"Approachesfrom275yards",2010
188,188,"Trevor Immelman",55,NA,478.333,4,0,"Approachesfrom275yards",2010
189,189,"Derek Lamely",81,NA,1218.417,10,-1,"Approachesfrom275yards",2010
190,190,"Woody Austin",93,NA,1464.917,12,-2,"Approachesfrom275yards",2010
191,191,"Heath Slocum",97,NA,505.333,4,-1,"Approachesfrom275yards",2010
192,192,"Scott Verplank",74,NA,255.75,2,-1,"Approachesfrom275yards",2010
