"Puttingfrom6_RANKTHISWEEK_2012","Puttingfrom6_RANKLASTWEEK_2012","Puttingfrom6_PLAYERNAME_2012","Puttingfrom6_ROUNDS_2012","Puttingfrom6_PctMADE_2012","Puttingfrom6_ATTEMPTS_2012","Puttingfrom6_PUTTSMADE_2012","stat_name","year"
106,106,"Louis Oosthuizen",65,68.42,38,26,"Puttingfrom6",2012
106,106,"Ian Poulter",57,68.42,38,26,"Puttingfrom6",2012
109,109,"Roland Thatcher",55,68.29,41,28,"Puttingfrom6",2012
110,110,"Stewart Cink",71,68.25,63,43,"Puttingfrom6",2012
111,111,"Jason Kokrak",79,67.95,78,53,"Puttingfrom6",2012
112,112,"Ben Curtis",62,67.92,53,36,"Puttingfrom6",2012
112,112,"Nathan Green",73,67.92,53,36,"Puttingfrom6",2012
114,114,"Jason Day",57,67.8,59,40,"Puttingfrom6",2012
114,114,"Steve Stricker",73,67.8,59,40,"Puttingfrom6",2012
116,116,"Cameron Beckman",81,67.74,93,63,"Puttingfrom6",2012
117,117,"Mark Anderson",75,67.65,68,46,"Puttingfrom6",2012
118,118,"Rickie Fowler",84,67.61,71,48,"Puttingfrom6",2012
119,119,"Miguel Angel Carballo",73,67.57,74,50,"Puttingfrom6",2012
120,120,"Will Claxton",99,67.29,107,72,"Puttingfrom6",2012
121,121,"Charlie Beljan",61,67.27,55,37,"Puttingfrom6",2012
122,122,"Matt Bettencourt",80,67.24,58,39,"Puttingfrom6",2012
123,123,"Vaughn Taylor",81,67.14,70,47,"Puttingfrom6",2012
123,123,"Johnson Wagner",88,67.14,70,47,"Puttingfrom6",2012
125,125,"Bill Lunde",83,67.11,76,51,"Puttingfrom6",2012
126,126,"Michael Bradley",63,66.67,72,48,"Puttingfrom6",2012
126,126,"Scott Brown",65,66.67,57,38,"Puttingfrom6",2012
126,126,"Jonathan Byrd",69,66.67,60,40,"Puttingfrom6",2012
126,126,"Kevin Chappell",91,66.67,105,70,"Puttingfrom6",2012
126,126,"JB Holmes",90,66.67,90,60,"Puttingfrom6",2012
126,126,"Nick OHern",78,66.67,84,56,"Puttingfrom6",2012
126,126,"Adam Scott",59,66.67,36,24,"Puttingfrom6",2012
133,133,"Sean OHair",84,66.3,92,61,"Puttingfrom6",2012
134,134,"George McNeill",85,66.25,80,53,"Puttingfrom6",2012
135,135,"Tommy Gainey",98,66.15,130,86,"Puttingfrom6",2012
136,136,"Pat Perez",81,66.13,62,41,"Puttingfrom6",2012
137,137,"Bubba Watson",68,66.1,59,39,"Puttingfrom6",2012
138,138,"Brendon Todd",78,66.07,56,37,"Puttingfrom6",2012
139,139,"Michael Thompson",80,65.93,91,60,"Puttingfrom6",2012
140,140,"Kevin Stadler",85,65.82,79,52,"Puttingfrom6",2012
141,141,"Kyle Stanley",86,65.75,73,48,"Puttingfrom6",2012
142,142,"Kris Blanks",65,65.71,70,46,"Puttingfrom6",2012
143,143,"Colt Knost",79,65.33,75,49,"Puttingfrom6",2012
143,143,"Jhonattan Vegas",77,65.33,75,49,"Puttingfrom6",2012
145,145,"Ricky Barnes",92,65.17,89,58,"Puttingfrom6",2012
146,146,"Danny Lee",74,65.08,63,41,"Puttingfrom6",2012
147,147,"Kyle Reifers",86,64.94,77,50,"Puttingfrom6",2012
148,148,"Ryan Moore",89,64.84,91,59,"Puttingfrom6",2012
149,149,"Angel Cabrera",54,64.71,51,33,"Puttingfrom6",2012
149,149,"JJ Killeen",101,64.71,102,66,"Puttingfrom6",2012
151,151,"Bud Cauley",99,64.63,82,53,"Puttingfrom6",2012
151,151,"Brian Harman",101,64.63,82,53,"Puttingfrom6",2012
151,151,"Tim Herron",88,64.63,82,53,"Puttingfrom6",2012
154,154,"Jim Furyk",85,64.62,65,42,"Puttingfrom6",2012
155,155,"Stuart Appleby",75,64.52,62,40,"Puttingfrom6",2012
156,156,"Ryo Ishikawa",54,64.44,45,29,"Puttingfrom6",2012
157,157,"Justin Rose",69,64.41,59,38,"Puttingfrom6",2012
158,158,"Billy Hurley III",70,64.29,70,45,"Puttingfrom6",2012
159,159,"Camilo Villegas",79,64.2,81,52,"Puttingfrom6",2012
160,160,"Mark Wilson",84,64.1,78,50,"Puttingfrom6",2012
161,161,"Gary Woodland",70,64.06,64,41,"Puttingfrom6",2012
162,162,"KJ Choi",71,63.64,66,42,"Puttingfrom6",2012
162,162,"Chris DiMarco",83,63.64,77,49,"Puttingfrom6",2012
164,164,"Jason Dufner",83,63.49,63,40,"Puttingfrom6",2012
164,164,"Trevor Immelman",76,63.49,63,40,"Puttingfrom6",2012
166,166,"Chez Reavie",83,63.46,52,33,"Puttingfrom6",2012
167,167,"Chris Kirk",93,63.44,93,59,"Puttingfrom6",2012
168,168,"Russell Knox",72,63.16,57,36,"Puttingfrom6",2012
169,169,"Charley Hoffman",88,62.92,89,56,"Puttingfrom6",2012
170,170,"Alexandre Rocha",62,62.9,62,39,"Puttingfrom6",2012
171,171,"Patrick Sheehan",58,62.75,51,32,"Puttingfrom6",2012
172,172,"Matt Kuchar",86,62.5,64,40,"Puttingfrom6",2012
173,173,"Bobby Gates",87,62.32,69,43,"Puttingfrom6",2012
174,174,"Vijay Singh",99,62.07,87,54,"Puttingfrom6",2012
175,175,"Tom Pernice Jr",62,61.9,63,39,"Puttingfrom6",2012
176,176,"Rory Sabbatini",84,61.36,88,54,"Puttingfrom6",2012
177,177,"Justin Leonard",79,61.33,75,46,"Puttingfrom6",2012
178,178,"Josh Teater",97,61.11,90,55,"Puttingfrom6",2012
179,179,"Rocco Mediate",70,61.02,59,36,"Puttingfrom6",2012
180,180,"JJ Henry",93,60.66,61,37,"Puttingfrom6",2012
181,181,"Robert Allenby",76,60,70,42,"Puttingfrom6",2012
181,181,"Edward Loar",59,60,50,30,"Puttingfrom6",2012
181,181,"Jeff Maggert",83,60,75,45,"Puttingfrom6",2012
184,184,"DJ Trahan",73,59.65,57,34,"Puttingfrom6",2012
185,185,"Harrison Frazar",56,59.09,44,26,"Puttingfrom6",2012
186,186,"Arjun Atwal",79,58.73,63,37,"Puttingfrom6",2012
187,187,"DA Points",88,57.75,71,41,"Puttingfrom6",2012
188,188,"Marc Leishman",84,56.25,80,45,"Puttingfrom6",2012
189,189,"Sung Kang",75,55.93,59,33,"Puttingfrom6",2012
190,190,"Marco Dawson",60,55.81,43,24,"Puttingfrom6",2012
191,191,"Stephen Gangluff",57,55,40,22,"Puttingfrom6",2012
