"Approachesfrom150175yards_RANKTHISWEEK_2015","Approachesfrom150175yards_RANKLASTWEEK_2015","Approachesfrom150175yards_PLAYERNAME_2015","Approachesfrom150175yards_ROUNDS_2015","Approachesfrom150175yards_AVG_2015","Approachesfrom150175yards_TOTALDISTANCEFEET_2015","Approachesfrom150175yards_OFATTEMPTS_2015","Approachesfrom150175yards_RELATIVETOPAR_2015","stat_name","year"
27,27,"Alex Cejka",94,NA,5322.083,208,-15,"Approachesfrom150175yards",2015
27,27,"Francesco Molinari",56,NA,3530.417,138,-3,"Approachesfrom150175yards",2015
27,27,"Rory Sabbatini",81,NA,4035.75,158,-16,"Approachesfrom150175yards",2015
30,30,"Blayne Barber",76,NA,4463.583,174,-14,"Approachesfrom150175yards",2015
30,30,"Lucas Glover",79,NA,5560.75,217,-3,"Approachesfrom150175yards",2015
30,30,"William McGirt",103,NA,7315.417,285,-20,"Approachesfrom150175yards",2015
30,30,"Bo Van Pelt",81,NA,4670.333,182,-17,"Approachesfrom150175yards",2015
34,34,"Jordan Spieth",91,NA,4348.583,169,-20,"Approachesfrom150175yards",2015
35,35,"Scott Piercy",90,NA,5763.083,223,-12,"Approachesfrom150175yards",2015
36,36,"George McNeill",93,NA,6657.917,257,-14,"Approachesfrom150175yards",2015
37,37,"Brian Stuard",97,NA,6341.667,244,-13,"Approachesfrom150175yards",2015
38,38,"Jason Bohn",95,NA,6541.583,251,-21,"Approachesfrom150175yards",2015
38,38,"Jim Herman",88,NA,6212.917,238,-19,"Approachesfrom150175yards",2015
38,38,"Will Wilcox",58,NA,3207.5,123,-8,"Approachesfrom150175yards",2015
41,41,"Billy Horschel",99,NA,5157.583,197,-13,"Approachesfrom150175yards",2015
41,41,"Shawn Stefani",94,NA,6651.083,254,-10,"Approachesfrom150175yards",2015
43,43,"Billy Hurley III",83,NA,4853.75,185,-10,"Approachesfrom150175yards",2015
43,43,"David Lingmerth",90,NA,4744,181,-12,"Approachesfrom150175yards",2015
43,43,"Michael Putnam",87,NA,5376.667,205,-5,"Approachesfrom150175yards",2015
43,43,"Sam Saunders",83,NA,4594.167,175,-4,"Approachesfrom150175yards",2015
47,47,"Jim Furyk",71,NA,4029.667,153,-7,"Approachesfrom150175yards",2015
47,47,"Boo Weekley",79,NA,4694.417,178,-11,"Approachesfrom150175yards",2015
49,49,"Steven Alker",62,NA,4463,169,-20,"Approachesfrom150175yards",2015
49,49,"Graham DeLaet",65,NA,4467.333,169,-10,"Approachesfrom150175yards",2015
49,49,"Charley Hoffman",97,NA,4774.333,181,-21,"Approachesfrom150175yards",2015
49,49,"Ryo Ishikawa",90,NA,5314.25,201,-11,"Approachesfrom150175yards",2015
49,49,"Jason Kokrak",88,NA,5015.917,190,-9,"Approachesfrom150175yards",2015
49,49,"Jimmy Walker",89,NA,3460.917,131,-12,"Approachesfrom150175yards",2015
55,55,"Chad Collins",79,NA,4474.667,169,-5,"Approachesfrom150175yards",2015
55,55,"Daniel Summerhays",101,NA,6627.083,250,-21,"Approachesfrom150175yards",2015
57,57,"Jason Day",75,NA,2683.667,101,-10,"Approachesfrom150175yards",2015
57,57,"Harris English",105,NA,6706.583,252,-20,"Approachesfrom150175yards",2015
57,57,"Pat Perez",96,NA,6611.417,249,-15,"Approachesfrom150175yards",2015
57,57,"Chris Stroud",84,NA,4921.917,185,-14,"Approachesfrom150175yards",2015
61,61,"Kevin Chappell",86,NA,5842.917,219,-7,"Approachesfrom150175yards",2015
61,61,"Rickie Fowler",76,NA,3968.333,149,-7,"Approachesfrom150175yards",2015
61,61,"Bubba Watson",71,NA,2670,100,-19,"Approachesfrom150175yards",2015
64,64,"Scott Brown",97,NA,5459.667,204,-6,"Approachesfrom150175yards",2015
64,64,"Justin Rose",69,NA,3155.5,118,-7,"Approachesfrom150175yards",2015
66,66,"Steven Bowditch",103,NA,5319,198,-3,"Approachesfrom150175yards",2015
66,66,"Jason Dufner",76,NA,3329.25,124,-1,"Approachesfrom150175yards",2015
66,66,"Ernie Els",57,NA,2576.333,96,0,"Approachesfrom150175yards",2015
66,66,"Cameron Percy",72,NA,4190.5,156,-13,"Approachesfrom150175yards",2015
66,66,"Carl Pettersson",106,NA,6862.667,256,-15,"Approachesfrom150175yards",2015
71,71,"Gonzalo Fdez Castano",81,NA,4973,185,-11,"Approachesfrom150175yards",2015
71,71,"Chris Kirk",76,NA,4039.75,150,-15,"Approachesfrom150175yards",2015
71,71,"Ryan Palmer",80,NA,3522.667,131,-6,"Approachesfrom150175yards",2015
71,71,"Jim Renner",68,NA,4442.667,165,-3,"Approachesfrom150175yards",2015
75,75,"Brice Garnett",81,NA,5155.333,191,-11,"Approachesfrom150175yards",2015
75,75,"Kevin Kisner",104,NA,6974.583,258,-13,"Approachesfrom150175yards",2015
75,75,"Patrick Reed",103,NA,4243.083,157,-17,"Approachesfrom150175yards",2015
75,75,"Robert Streb",110,NA,6187.5,229,-25,"Approachesfrom150175yards",2015
79,79,"Phil Mickelson",70,NA,3497.333,129,-7,"Approachesfrom150175yards",2015
80,80,"Robert Allenby",63,NA,3771.5,139,4,"Approachesfrom150175yards",2015
80,80,"Stewart Cink",77,NA,5656,208,-29,"Approachesfrom150175yards",2015
80,80,"Russell Henley",87,NA,4858.333,179,-23,"Approachesfrom150175yards",2015
80,80,"Louis Oosthuizen",68,NA,3613.417,133,-8,"Approachesfrom150175yards",2015
80,80,"Vijay Singh",78,NA,5103.083,188,-3,"Approachesfrom150175yards",2015
80,80,"Brendon Todd",96,NA,5243.583,193,-11,"Approachesfrom150175yards",2015
86,86,"Tony Finau",106,NA,6052.25,222,-32,"Approachesfrom150175yards",2015
86,86,"Jerry Kelly",79,NA,5445.083,200,-7,"Approachesfrom150175yards",2015
86,86,"Troy Merritt",91,NA,5829.833,214,-24,"Approachesfrom150175yards",2015
86,86,"David Toms",62,NA,4556.667,167,-8,"Approachesfrom150175yards",2015
90,90,"Bryce Molder",91,NA,6122.833,224,-26,"Approachesfrom150175yards",2015
90,90,"Greg Owen",58,NA,3175.083,116,-1,"Approachesfrom150175yards",2015
92,92,"James Hahn",94,NA,5981.75,218,-15,"Approachesfrom150175yards",2015
92,92,"Carlos Ortiz",100,NA,5972.75,218,10,"Approachesfrom150175yards",2015
92,92,"Nicholas Thompson",90,NA,6196.833,226,3,"Approachesfrom150175yards",2015
95,95,"Daniel Berger",97,NA,6487.25,236,-13,"Approachesfrom150175yards",2015
95,95,"KJ Choi",66,NA,4344.167,158,-19,"Approachesfrom150175yards",2015
95,95,"Brian Harman",90,NA,5962,217,-15,"Approachesfrom150175yards",2015
95,95,"John Merrick",78,NA,4644.25,169,-9,"Approachesfrom150175yards",2015
95,95,"Scott Stallings",60,NA,3380,123,3,"Approachesfrom150175yards",2015
95,95,"Camilo Villegas",83,NA,5850.917,213,-25,"Approachesfrom150175yards",2015
101,101,"Dustin Johnson",75,NA,3146.25,114,-4,"Approachesfrom150175yards",2015
101,101,"Brooks Koepka",84,NA,4683.083,170,-13,"Approachesfrom150175yards",2015
101,101,"SJ Park",79,NA,4794.417,174,0,"Approachesfrom150175yards",2015
101,101,"Andrew Svoboda",80,NA,5409.417,196,-8,"Approachesfrom150175yards",2015
105,105,"Padraig Harrington",60,NA,3269.167,118,5,"Approachesfrom150175yards",2015
105,105,"Mark Hubbard",79,NA,5141.25,186,-5,"Approachesfrom150175yards",2015
105,105,"Colt Knost",90,NA,5970.667,216,-15,"Approachesfrom150175yards",2015
105,105,"Charl Schwartzel",67,NA,2955.917,107,-5,"Approachesfrom150175yards",2015
105,105,"Nick Watney",91,NA,6244.083,226,-10,"Approachesfrom150175yards",2015
105,105,"Lee Westwood",56,NA,2074.833,75,-2,"Approachesfrom150175yards",2015
105,105,"Tim Wilkinson",73,NA,4503.833,163,-1,"Approachesfrom150175yards",2015
112,112,"Roberto Castro",54,NA,3049.667,110,-2,"Approachesfrom150175yards",2015
113,113,"Jon Curran",83,NA,5170.75,186,-22,"Approachesfrom150175yards",2015
114,114,"Sergio Garcia",59,NA,2287.667,82,-6,"Approachesfrom150175yards",2015
114,114,"Luke Guthrie",84,NA,5112.833,183,-12,"Approachesfrom150175yards",2015
114,114,"Charles Howell III",105,NA,6525.417,234,1,"Approachesfrom150175yards",2015
114,114,"Seung Yul Noh",65,NA,4017.75,144,2,"Approachesfrom150175yards",2015
118,118,"Chad Campbell",97,NA,8460.5,302,-15,"Approachesfrom150175yards",2015
118,118,"Adam Scott",51,NA,2239.917,80,-8,"Approachesfrom150175yards",2015
120,120,"Davis Love III",51,NA,3313.167,118,-5,"Approachesfrom150175yards",2015
121,121,"Jonas Blixt",78,NA,3965.75,141,-14,"Approachesfrom150175yards",2015
121,121,"Chesson Hadley",101,NA,5946.75,211,-15,"Approachesfrom150175yards",2015
123,123,"Bill Haas",89,NA,4944.083,175,0,"Approachesfrom150175yards",2015
123,123,"John Huh",102,NA,7969,282,-10,"Approachesfrom150175yards",2015
125,125,"Erik Compton",86,NA,5191.417,183,-12,"Approachesfrom150175yards",2015
125,125,"Ben Crane",62,NA,4277.417,151,2,"Approachesfrom150175yards",2015
125,125,"Ken Duke",93,NA,6373.833,225,3,"Approachesfrom150175yards",2015
125,125,"Scott Langley",94,NA,6412.5,226,-10,"Approachesfrom150175yards",2015
125,125,"Alex Prugh",84,NA,5771.667,204,-19,"Approachesfrom150175yards",2015
125,125,"Brandt Snedeker",98,NA,5692.583,201,-13,"Approachesfrom150175yards",2015
125,125,"Nick Taylor",91,NA,5177.417,183,-6,"Approachesfrom150175yards",2015
125,125,"Michael Thompson",83,NA,6381.5,225,-11,"Approachesfrom150175yards",2015
133,133,"Jonathan Byrd",69,NA,4268,150,-11,"Approachesfrom150175yards",2015
134,134,"Charlie Beljan",76,NA,4162.583,146,7,"Approachesfrom150175yards",2015
134,134,"Brian Davis",86,NA,5300.833,186,-11,"Approachesfrom150175yards",2015
136,136,"Zac Blair",108,NA,7369.083,258,-9,"Approachesfrom150175yards",2015
136,136,"Angel Cabrera",53,NA,3058.333,107,0,"Approachesfrom150175yards",2015
136,136,"Jonathan Randolph",72,NA,4264.25,149,0,"Approachesfrom150175yards",2015
136,136,"Patrick Rodgers",57,NA,3313,116,-19,"Approachesfrom150175yards",2015
136,136,"John Senden",80,NA,4000.333,140,-11,"Approachesfrom150175yards",2015
136,136,"Hudson Swafford",97,NA,7032.167,246,-11,"Approachesfrom150175yards",2015
136,136,"Johnson Wagner",68,NA,4680.917,164,1,"Approachesfrom150175yards",2015
143,143,"Brendon de Jonge",106,NA,6826.083,238,-6,"Approachesfrom150175yards",2015
143,143,"Kevin Na",98,NA,4699.5,164,-3,"Approachesfrom150175yards",2015
143,143,"Andres Romero",69,NA,4041.333,141,3,"Approachesfrom150175yards",2015
143,143,"Mark Wilson",89,NA,6486.917,226,1,"Approachesfrom150175yards",2015
147,147,"Cameron Tringale",96,NA,6118.667,212,-11,"Approachesfrom150175yards",2015
148,148,"Aaron Baddeley",76,NA,5181.333,179,-5,"Approachesfrom150175yards",2015
149,149,"Matt Kuchar",97,NA,5504.583,190,-8,"Approachesfrom150175yards",2015
149,149,"Andrew Putnam",68,NA,4296.083,148,-6,"Approachesfrom150175yards",2015
149,149,"Kyle Reifers",96,NA,6343.833,219,-2,"Approachesfrom150175yards",2015
152,152,"Ricky Barnes",82,NA,4830.667,166,-17,"Approachesfrom150175yards",2015
152,152,"Retief Goosen",81,NA,4740.917,163,-3,"Approachesfrom150175yards",2015
152,152,"Hunter Mahan",88,NA,4477.833,154,-15,"Approachesfrom150175yards",2015
155,155,"Eric Axley",57,NA,3270,112,1,"Approachesfrom150175yards",2015
155,155,"Jamie Donaldson",50,NA,2419.083,83,-1,"Approachesfrom150175yards",2015
155,155,"Matt Every",73,NA,3737.917,128,-12,"Approachesfrom150175yards",2015
155,155,"Robert Garrigus",70,NA,4145.833,142,9,"Approachesfrom150175yards",2015
155,155,"JB Holmes",89,NA,3851.917,132,-4,"Approachesfrom150175yards",2015
160,160,"Sangmoon Bae",98,NA,6309.083,216,-12,"Approachesfrom150175yards",2015
161,161,"Adam Hadwin",95,NA,7353.167,251,0,"Approachesfrom150175yards",2015
161,161,"Scott Pinckney",88,NA,5933.25,202,-3,"Approachesfrom150175yards",2015
163,163,"Derek Fathauer",81,NA,4473.333,152,-16,"Approachesfrom150175yards",2015
163,163,"Jeff Overton",94,NA,5762.25,196,-4,"Approachesfrom150175yards",2015
165,165,"Roger Sloan",56,NA,3023.833,102,3,"Approachesfrom150175yards",2015
166,166,"JJ Henry",94,NA,6625.917,223,1,"Approachesfrom150175yards",2015
167,167,"Martin Laird",77,NA,6587.417,221,-5,"Approachesfrom150175yards",2015
167,167,"Bill Lunde",50,NA,2807.833,94,7,"Approachesfrom150175yards",2015
169,169,"Gary Woodland",81,NA,4172.5,139,6,"Approachesfrom150175yards",2015
170,170,"Oscar Fraustro",58,NA,3192.583,106,5,"Approachesfrom150175yards",2015
171,171,"Justin Leonard",61,NA,5346.083,177,-2,"Approachesfrom150175yards",2015
171,171,"Heath Slocum",57,NA,3681.917,122,4,"Approachesfrom150175yards",2015
173,173,"Andres Gonzales",90,NA,5334.833,176,-7,"Approachesfrom150175yards",2015
174,174,"Sean OHair",86,NA,7202.083,237,-15,"Approachesfrom150175yards",2015
174,174,"DA Points",72,NA,4868.333,160,6,"Approachesfrom150175yards",2015
176,176,"Derek Ernst",75,NA,5086.833,167,12,"Approachesfrom150175yards",2015
176,176,"Morgan Hoffmann",85,NA,5098.833,167,2,"Approachesfrom150175yards",2015
178,178,"Max Homa",78,NA,4977.417,162,4,"Approachesfrom150175yards",2015
179,179,"Jhonattan Vegas",90,NA,6132.5,198,1,"Approachesfrom150175yards",2015
180,180,"Martin Flores",95,NA,6127.333,197,8,"Approachesfrom150175yards",2015
181,181,"Steve Wheatcroft",87,NA,5802,186,6,"Approachesfrom150175yards",2015
182,182,"Matt Jones",89,NA,5508.667,175,4,"Approachesfrom150175yards",2015
182,182,"Geoff Ogilvy",50,NA,2548.667,81,8,"Approachesfrom150175yards",2015
184,184,"Greg Chalmers",58,NA,3004.583,92,12,"Approachesfrom150175yards",2015
