"Approaches5075yardsRghRTP_RANKTHISWEEK_2008","Approaches5075yardsRghRTP_RANKLASTWEEK_2008","Approaches5075yardsRghRTP_PLAYERNAME_2008","Approaches5075yardsRghRTP_ROUNDS_2008","Approaches5075yardsRghRTP_AVGRTP_2008","stat_name","year"
59,59,"Freddie Jacobson",78,0.059,"Approaches5075yardsRghRTP",2008
60,60,"Charles Warren",79,0.063,"Approaches5075yardsRghRTP",2008
61,61,"Kevin Sutherland",98,0.067,"Approaches5075yardsRghRTP",2008
62,62,"Cameron Beckman",87,0.071,"Approaches5075yardsRghRTP",2008
63,63,"Billy Andrade",71,0.077,"Approaches5075yardsRghRTP",2008
63,63,"Rich Beem",90,0.077,"Approaches5075yardsRghRTP",2008
63,63,"James Driscoll",85,0.077,"Approaches5075yardsRghRTP",2008
63,63,"Ted Purdy",68,0.077,"Approaches5075yardsRghRTP",2008
67,67,"Nicholas Thompson",113,0.08,"Approaches5075yardsRghRTP",2008
68,68,"Parker McLachlin",88,0.083,"Approaches5075yardsRghRTP",2008
69,69,"Billy Mayfair",103,0.095,"Approaches5075yardsRghRTP",2008
70,70,"Dustin Johnson",92,0.1,"Approaches5075yardsRghRTP",2008
70,70,"Mike Weir",88,0.1,"Approaches5075yardsRghRTP",2008
72,72,"Jeff Maggert",86,0.105,"Approaches5075yardsRghRTP",2008
72,72,"Bob Sowards",61,0.105,"Approaches5075yardsRghRTP",2008
74,74,"Lee Janzen",89,0.111,"Approaches5075yardsRghRTP",2008
74,74,"Steve Lowery",74,0.111,"Approaches5075yardsRghRTP",2008
74,74,"Tag Ridings",88,0.111,"Approaches5075yardsRghRTP",2008
77,77,"Ben Curtis",80,0.125,"Approaches5075yardsRghRTP",2008
77,77,"Ken Duke",116,0.125,"Approaches5075yardsRghRTP",2008
77,77,"Jason Gore",94,0.125,"Approaches5075yardsRghRTP",2008
77,77,"Jim McGovern",75,0.125,"Approaches5075yardsRghRTP",2008
81,81,"Kenneth Ferrie",72,0.133,"Approaches5075yardsRghRTP",2008
82,82,"Sean OHair",81,0.136,"Approaches5075yardsRghRTP",2008
83,83,"Tom Lehman",51,0.143,"Approaches5075yardsRghRTP",2008
84,84,"Shane Bertsch",96,0.154,"Approaches5075yardsRghRTP",2008
84,84,"Phil Mickelson",80,0.154,"Approaches5075yardsRghRTP",2008
84,84,"Tim Petrovic",97,0.154,"Approaches5075yardsRghRTP",2008
87,87,"Michael Allen",91,0.167,"Approaches5075yardsRghRTP",2008
87,87,"Glen Day",64,0.167,"Approaches5075yardsRghRTP",2008
87,87,"Cody Freeman",66,0.167,"Approaches5075yardsRghRTP",2008
87,87,"Martin Laird",98,0.167,"Approaches5075yardsRghRTP",2008
87,87,"Corey Pavin",69,0.167,"Approaches5075yardsRghRTP",2008
87,87,"Brett Quigley",80,0.167,"Approaches5075yardsRghRTP",2008
87,87,"Adam Scott",51,0.167,"Approaches5075yardsRghRTP",2008
87,87,"Scott Verplank",82,0.167,"Approaches5075yardsRghRTP",2008
95,95,"Mathias Gronberg",87,0.174,"Approaches5075yardsRghRTP",2008
96,96,"George McNeill",97,0.176,"Approaches5075yardsRghRTP",2008
96,96,"Jon Mills",95,0.176,"Approaches5075yardsRghRTP",2008
98,98,"Woody Austin",109,0.182,"Approaches5075yardsRghRTP",2008
98,98,"Mark Calcavecchia",67,0.182,"Approaches5075yardsRghRTP",2008
98,98,"Tim Clark",90,0.182,"Approaches5075yardsRghRTP",2008
98,98,"Joe Durant",92,0.182,"Approaches5075yardsRghRTP",2008
102,102,"Richard Johnson",77,0.188,"Approaches5075yardsRghRTP",2008
102,102,"Rod Pampling",83,0.188,"Approaches5075yardsRghRTP",2008
104,104,"Jim Furyk",95,0.2,"Approaches5075yardsRghRTP",2008
104,104,"Charley Hoffman",94,0.2,"Approaches5075yardsRghRTP",2008
106,106,"Nathan Green",95,0.208,"Approaches5075yardsRghRTP",2008
107,107,"Steve Allan",58,0.214,"Approaches5075yardsRghRTP",2008
107,107,"Brandt Snedeker",85,0.214,"Approaches5075yardsRghRTP",2008
109,109,"Todd Demsey",80,0.222,"Approaches5075yardsRghRTP",2008
109,109,"Bob Estes",90,0.222,"Approaches5075yardsRghRTP",2008
109,109,"John Huston",56,0.222,"Approaches5075yardsRghRTP",2008
109,109,"Jerry Kelly",89,0.222,"Approaches5075yardsRghRTP",2008
113,113,"Frank Lickliter II",107,0.238,"Approaches5075yardsRghRTP",2008
114,114,"Chad Campbell",94,0.25,"Approaches5075yardsRghRTP",2008
114,114,"Paul Casey",55,0.25,"Approaches5075yardsRghRTP",2008
114,114,"Retief Goosen",59,0.25,"Approaches5075yardsRghRTP",2008
114,114,"JP Hayes",67,0.25,"Approaches5075yardsRghRTP",2008
114,114,"Hunter Mahan",87,0.25,"Approaches5075yardsRghRTP",2008
114,114,"Nick OHern",82,0.25,"Approaches5075yardsRghRTP",2008
114,114,"Brett Rumford",72,0.25,"Approaches5075yardsRghRTP",2008
114,114,"Patrick Sheehan",124,0.25,"Approaches5075yardsRghRTP",2008
114,114,"Camilo Villegas",79,0.25,"Approaches5075yardsRghRTP",2008
124,124,"JB Holmes",86,0.258,"Approaches5075yardsRghRTP",2008
125,125,"Brad Elder",67,0.267,"Approaches5075yardsRghRTP",2008
125,125,"John Mallinger",95,0.267,"Approaches5075yardsRghRTP",2008
127,127,"Chad Collins",72,0.273,"Approaches5075yardsRghRTP",2008
127,127,"Kent Jones",68,0.273,"Approaches5075yardsRghRTP",2008
127,127,"Justin Leonard",101,0.273,"Approaches5075yardsRghRTP",2008
130,130,"Stuart Appleby",87,0.286,"Approaches5075yardsRghRTP",2008
130,130,"Steve Flesch",95,0.286,"Approaches5075yardsRghRTP",2008
130,130,"Carlos Franco",73,0.286,"Approaches5075yardsRghRTP",2008
130,130,"Scott McCarron",63,0.286,"Approaches5075yardsRghRTP",2008
130,130,"John Merrick",98,0.286,"Approaches5075yardsRghRTP",2008
130,130,"Chez Reavie",102,0.286,"Approaches5075yardsRghRTP",2008
130,130,"Jay Williamson",96,0.286,"Approaches5075yardsRghRTP",2008
137,137,"Kevin Na",97,0.3,"Approaches5075yardsRghRTP",2008
137,137,"Jeff Quinney",87,0.3,"Approaches5075yardsRghRTP",2008
137,137,"Charlie Wi",97,0.3,"Approaches5075yardsRghRTP",2008
140,140,"Tom Pernice Jr",104,0.304,"Approaches5075yardsRghRTP",2008
141,141,"Mark Hensby",71,0.308,"Approaches5075yardsRghRTP",2008
141,141,"Rory Sabbatini",77,0.308,"Approaches5075yardsRghRTP",2008
143,143,"Mathew Goggin",91,0.313,"Approaches5075yardsRghRTP",2008
144,144,"Tim Wilkinson",95,0.318,"Approaches5075yardsRghRTP",2008
145,145,"Todd Hamilton",92,0.333,"Approaches5075yardsRghRTP",2008
145,145,"Davis Love III",78,0.333,"Approaches5075yardsRghRTP",2008
145,145,"Jin Park",85,0.333,"Approaches5075yardsRghRTP",2008
145,145,"Bo Van Pelt",101,0.333,"Approaches5075yardsRghRTP",2008
145,145,"Bubba Watson",97,0.333,"Approaches5075yardsRghRTP",2008
150,150,"Fred Couples",60,0.353,"Approaches5075yardsRghRTP",2008
151,151,"Andres Romero",69,0.357,"Approaches5075yardsRghRTP",2008
151,151,"Vaughn Taylor",103,0.357,"Approaches5075yardsRghRTP",2008
153,153,"Tim Herron",97,0.364,"Approaches5075yardsRghRTP",2008
153,153,"Troy Matteson",94,0.364,"Approaches5075yardsRghRTP",2008
155,155,"Bill Haas",99,0.375,"Approaches5075yardsRghRTP",2008
156,156,"DJ Trahan",94,0.385,"Approaches5075yardsRghRTP",2008
157,157,"Dudley Hart",74,0.4,"Approaches5075yardsRghRTP",2008
157,157,"Brandt Jobe",52,0.4,"Approaches5075yardsRghRTP",2008
157,157,"Tom Scherrer",56,0.4,"Approaches5075yardsRghRTP",2008
157,157,"Kevin Stadler",90,0.4,"Approaches5075yardsRghRTP",2008
157,157,"Nick Watney",96,0.4,"Approaches5075yardsRghRTP",2008
162,162,"Eric Axley",113,0.406,"Approaches5075yardsRghRTP",2008
163,163,"Tommy Armour III",77,0.417,"Approaches5075yardsRghRTP",2008
163,163,"Johnson Wagner",83,0.417,"Approaches5075yardsRghRTP",2008
165,165,"Robert Allenby",108,0.444,"Approaches5075yardsRghRTP",2008
165,165,"Kyle Thompson",70,0.444,"Approaches5075yardsRghRTP",2008
167,167,"Jason Day",81,0.462,"Approaches5075yardsRghRTP",2008
167,167,"Lucas Glover",91,0.462,"Approaches5075yardsRghRTP",2008
169,169,"Mark Wilson",107,0.467,"Approaches5075yardsRghRTP",2008
170,170,"Jonathan Byrd",88,0.5,"Approaches5075yardsRghRTP",2008
170,170,"Angel Cabrera",55,0.5,"Approaches5075yardsRghRTP",2008
170,170,"Stewart Cink",87,0.5,"Approaches5075yardsRghRTP",2008
170,170,"Tommy Gainey",60,0.5,"Approaches5075yardsRghRTP",2008
170,170,"Paul Goydos",78,0.5,"Approaches5075yardsRghRTP",2008
170,170,"Ryuji Imada",80,0.5,"Approaches5075yardsRghRTP",2008
170,170,"Doug LaBelle II",65,0.5,"Approaches5075yardsRghRTP",2008
170,170,"Will Ma Kenzie",62,0.5,"Approaches5075yardsRghRTP",2008
170,170,"Scott Sterling",89,0.5,"Approaches5075yardsRghRTP",2008
170,170,"Bob Tway",70,0.5,"Approaches5075yardsRghRTP",2008
180,180,"Paul Claxton",63,0.545,"Approaches5075yardsRghRTP",2008
181,181,"Marco Dawson",64,0.571,"Approaches5075yardsRghRTP",2008
181,181,"Cliff Kresge",84,0.571,"Approaches5075yardsRghRTP",2008
181,181,"Peter Lonard",92,0.571,"Approaches5075yardsRghRTP",2008
181,181,"Ryan Palmer",69,0.571,"Approaches5075yardsRghRTP",2008
185,185,"Jesper Parnevik",88,0.588,"Approaches5075yardsRghRTP",2008
186,186,"Bart Bryant",81,0.6,"Approaches5075yardsRghRTP",2008
186,186,"Greg Kraft",63,0.6,"Approaches5075yardsRghRTP",2008
188,188,"Robert Garrigus",90,0.632,"Approaches5075yardsRghRTP",2008
189,189,"David Duval",51,0.636,"Approaches5075yardsRghRTP",2008
190,190,"Robert Gamez",79,0.667,"Approaches5075yardsRghRTP",2008
190,190,"Shigeki Maruyama",50,0.667,"Approaches5075yardsRghRTP",2008
192,192,"Olin Browne",77,0.7,"Approaches5075yardsRghRTP",2008
193,193,"Alejandro Canizares",52,0.75,"Approaches5075yardsRghRTP",2008
194,194,"Ryan Armour",87,0.769,"Approaches5075yardsRghRTP",2008
195,195,"YE Yang",89,0.8,"Approaches5075yardsRghRTP",2008
196,196,"Stephen Leaney",53,0.833,"Approaches5075yardsRghRTP",2008
197,197,"Craig Kanada",65,1.4,"Approaches5075yardsRghRTP",2008
