"Puttingfrom35_RANKTHISWEEK_2005","Puttingfrom35_RANKLASTWEEK_2005","Puttingfrom35_PLAYERNAME_2005","Puttingfrom35_ROUNDS_2005","Puttingfrom35_PctMADE_2005","Puttingfrom35_ATTEMPTS_2005","Puttingfrom35_PUTTSMADE_2005","stat_name","year"
102,102,"Franklin Langham",91,88.82,304,270,"Puttingfrom35",2005
103,103,"Robert Allenby",95,88.81,295,262,"Puttingfrom35",2005
103,103,"Bill Glasson",54,88.81,143,127,"Puttingfrom35",2005
103,103,"Tim Herron",100,88.81,286,254,"Puttingfrom35",2005
106,106,"Rocco Mediate",73,88.79,232,206,"Puttingfrom35",2005
107,107,"John Rollins",97,88.78,312,277,"Puttingfrom35",2005
108,108,"Ryuji Imada",78,88.75,240,213,"Puttingfrom35",2005
109,109,"Hidemichi Tanaka",106,88.73,355,315,"Puttingfrom35",2005
110,110,"Hank Kuehne",84,88.62,290,257,"Puttingfrom35",2005
111,111,"John Daly",78,88.58,219,194,"Puttingfrom35",2005
112,112,"Chad Campbell",95,88.57,280,248,"Puttingfrom35",2005
113,113,"Jason Bohn",91,88.54,288,255,"Puttingfrom35",2005
114,114,"Lee Janzen",75,88.44,225,199,"Puttingfrom35",2005
115,115,"Corey Pavin",77,88.43,216,191,"Puttingfrom35",2005
116,116,"Tim Petrovic",97,88.42,285,252,"Puttingfrom35",2005
117,117,"Sean OHair",103,88.37,344,304,"Puttingfrom35",2005
118,118,"Briny Baird",98,88.35,309,273,"Puttingfrom35",2005
119,119,"JL Lewis",98,88.31,325,287,"Puttingfrom35",2005
120,120,"Greg Owen",84,88.27,324,286,"Puttingfrom35",2005
121,121,"Joe Ogilvie",103,88.25,332,293,"Puttingfrom35",2005
122,122,"Tim Clark",92,88.19,288,254,"Puttingfrom35",2005
123,123,"Rob Rashell",65,88.18,203,179,"Puttingfrom35",2005
124,124,"Vaughn Taylor",99,88.17,338,298,"Puttingfrom35",2005
125,125,"Aaron Baddeley",84,88.1,269,237,"Puttingfrom35",2005
126,126,"Scott Verplank",87,88.09,235,207,"Puttingfrom35",2005
127,127,"Danny Briggs",70,88.08,260,229,"Puttingfrom35",2005
128,128,"Dennis Paulson",63,88.06,201,177,"Puttingfrom35",2005
129,129,"Billy Andrade",83,88.04,276,243,"Puttingfrom35",2005
129,129,"Davis Love III",80,88.04,209,184,"Puttingfrom35",2005
131,131,"Rod Pampling",89,87.98,258,227,"Puttingfrom35",2005
132,132,"JJ Henry",102,87.89,322,283,"Puttingfrom35",2005
133,133,"Paul Azinger",66,87.88,198,174,"Puttingfrom35",2005
134,134,"Matt Davidson",53,87.73,163,143,"Puttingfrom35",2005
135,135,"Matt Kuchar",60,87.69,195,171,"Puttingfrom35",2005
136,136,"Mark Wilson",74,87.67,227,199,"Puttingfrom35",2005
137,137,"Rich Beem",66,87.65,170,149,"Puttingfrom35",2005
138,138,"Mathias Gronberg",60,87.5,216,189,"Puttingfrom35",2005
138,138,"Andrew Magee",82,87.5,272,238,"Puttingfrom35",2005
140,140,"Robert Damron",89,87.46,279,244,"Puttingfrom35",2005
141,141,"Padraig Harrington",50,87.4,127,111,"Puttingfrom35",2005
142,142,"Doug Barron",70,87.39,238,208,"Puttingfrom35",2005
143,143,"Mark Calcavecchia",92,87.36,277,242,"Puttingfrom35",2005
144,144,"Jose Maria Olazabal",55,87.31,134,117,"Puttingfrom35",2005
145,145,"Neal Lancaster",95,87.3,315,275,"Puttingfrom35",2005
145,145,"Brett Wetterich",76,87.3,252,220,"Puttingfrom35",2005
147,147,"Arjun Atwal",65,87.19,203,177,"Puttingfrom35",2005
148,148,"Carlos Franco",78,87.15,249,217,"Puttingfrom35",2005
149,149,"Jonathan Kaye",77,87.11,225,196,"Puttingfrom35",2005
150,150,"Chris Riley",67,87.1,155,135,"Puttingfrom35",2005
151,151,"Todd Hamilton",94,87.08,271,236,"Puttingfrom35",2005
152,152,"Charles Warren",89,87.03,316,275,"Puttingfrom35",2005
153,153,"Craig Perks",67,87,223,194,"Puttingfrom35",2005
154,154,"Tom Lehman",69,86.93,176,153,"Puttingfrom35",2005
155,155,"Charles Howell III",95,86.81,235,204,"Puttingfrom35",2005
156,156,"Cameron Beckman",96,86.73,309,268,"Puttingfrom35",2005
157,157,"Harrison Frazar",105,86.71,316,274,"Puttingfrom35",2005
158,158,"Glen Day",80,86.69,263,228,"Puttingfrom35",2005
159,159,"Billy Mayfair",114,86.63,389,337,"Puttingfrom35",2005
160,160,"Jason Allred",75,86.61,239,207,"Puttingfrom35",2005
161,161,"Jeff Hart",63,86.39,169,146,"Puttingfrom35",2005
162,162,"Jay Williamson",53,86.36,154,133,"Puttingfrom35",2005
163,163,"Joey Sindelar",104,86.35,337,291,"Puttingfrom35",2005
164,164,"Jose Coceres",56,86.29,197,170,"Puttingfrom35",2005
165,165,"DA Points",94,86.25,320,276,"Puttingfrom35",2005
166,166,"Steve Flesch",90,86.16,224,193,"Puttingfrom35",2005
167,167,"Roland Thatcher",75,86.09,266,229,"Puttingfrom35",2005
168,168,"Chris Smith",93,86.08,316,272,"Puttingfrom35",2005
169,169,"Ted Purdy",122,85.96,413,355,"Puttingfrom35",2005
170,170,"Brian Bateman",98,85.89,326,280,"Puttingfrom35",2005
170,170,"Paul Gow",78,85.89,241,207,"Puttingfrom35",2005
170,170,"Hunter Haas",83,85.89,241,207,"Puttingfrom35",2005
170,170,"Hideto Tanihara",50,85.89,163,140,"Puttingfrom35",2005
174,174,"Bradley Hughes",52,85.88,177,152,"Puttingfrom35",2005
175,175,"Steve Allan",102,85.87,375,322,"Puttingfrom35",2005
176,176,"Shaun Micheel",81,85.78,211,181,"Puttingfrom35",2005
177,177,"Scott Hend",75,85.51,283,242,"Puttingfrom35",2005
178,178,"Will Ma Kenzie",75,85.45,275,235,"Puttingfrom35",2005
179,179,"Stephen Leaney",89,85.22,291,248,"Puttingfrom35",2005
180,180,"Justin Rose",99,85.16,364,310,"Puttingfrom35",2005
181,181,"DJ Trahan",81,85.12,289,246,"Puttingfrom35",2005
182,182,"Dan Forsman",52,84.95,186,158,"Puttingfrom35",2005
183,183,"Craig Barlow",81,84.83,211,179,"Puttingfrom35",2005
184,184,"Skip Kendall",80,84.77,243,206,"Puttingfrom35",2005
185,185,"Rory Sabbatini",81,84.55,246,208,"Puttingfrom35",2005
186,186,"Omar Uresti",84,84.53,278,235,"Puttingfrom35",2005
187,187,"Bob Heintz",67,84.43,212,179,"Puttingfrom35",2005
188,188,"Thomas Levet",54,84.4,141,119,"Puttingfrom35",2005
189,189,"Paul Claxton",79,84.27,267,225,"Puttingfrom35",2005
190,190,"Joe Durant",81,84.21,285,240,"Puttingfrom35",2005
191,191,"Jay Haas",54,84.17,139,117,"Puttingfrom35",2005
192,192,"Jim Carter",62,84.09,220,185,"Puttingfrom35",2005
192,192,"Frank Lickliter II",100,84.09,308,259,"Puttingfrom35",2005
194,194,"David Hearn",68,84.02,244,205,"Puttingfrom35",2005
195,195,"Lee Westwood",50,83.85,130,109,"Puttingfrom35",2005
196,196,"Marco Dawson",82,83.63,281,235,"Puttingfrom35",2005
197,197,"DJ Brigman",76,83.33,210,175,"Puttingfrom35",2005
197,197,"Sergio Garcia",73,83.33,192,160,"Puttingfrom35",2005
199,199,"John Huston",90,83.16,291,242,"Puttingfrom35",2005
200,200,"Brian Davis",75,82.59,270,223,"Puttingfrom35",2005
201,201,"Alex Cejka",84,80.75,239,193,"Puttingfrom35",2005
202,202,"Fred Couples",72,78.53,163,128,"Puttingfrom35",2005
