"Approaches100yardsRghRTP_RANKTHISWEEK_2011","Approaches100yardsRghRTP_RANKLASTWEEK_2011","Approaches100yardsRghRTP_PLAYERNAME_2011","Approaches100yardsRghRTP_ROUNDS_2011","Approaches100yardsRghRTP_AVGRTP_2011","stat_name","year"
131,131,"Scott Stallings",84,0.159,"Approaches100yardsRghRTP",2011
132,132,"Vaughn Taylor",89,0.16,"Approaches100yardsRghRTP",2011
133,133,"Robert Allenby",84,0.161,"Approaches100yardsRghRTP",2011
134,134,"Matt McQuillan",59,0.162,"Approaches100yardsRghRTP",2011
135,135,"Blake Adams",116,0.163,"Approaches100yardsRghRTP",2011
136,136,"Nathan Green",81,0.167,"Approaches100yardsRghRTP",2011
136,136,"Scott McCarron",65,0.167,"Approaches100yardsRghRTP",2011
138,138,"Troy Matteson",91,0.169,"Approaches100yardsRghRTP",2011
139,139,"Jason Day",76,0.171,"Approaches100yardsRghRTP",2011
139,139,"Jimmy Walker",79,0.171,"Approaches100yardsRghRTP",2011
141,141,"James Driscoll",71,0.172,"Approaches100yardsRghRTP",2011
142,142,"Cameron Beckman",71,0.173,"Approaches100yardsRghRTP",2011
142,142,"Andres Romero",77,0.173,"Approaches100yardsRghRTP",2011
144,144,"Chez Reavie",92,0.174,"Approaches100yardsRghRTP",2011
145,145,"Bobby Gates",82,0.175,"Approaches100yardsRghRTP",2011
146,146,"Chris Riley",76,0.176,"Approaches100yardsRghRTP",2011
147,147,"Paul Goydos",81,0.181,"Approaches100yardsRghRTP",2011
147,147,"Camilo Villegas",69,0.181,"Approaches100yardsRghRTP",2011
147,147,"Boo Weekley",66,0.181,"Approaches100yardsRghRTP",2011
150,150,"Angel Cabrera",50,0.182,"Approaches100yardsRghRTP",2011
151,151,"Ernie Els",71,0.183,"Approaches100yardsRghRTP",2011
152,152,"David Hearn",88,0.184,"Approaches100yardsRghRTP",2011
153,153,"Tag Ridings",87,0.187,"Approaches100yardsRghRTP",2011
154,154,"Jason Bohn",74,0.189,"Approaches100yardsRghRTP",2011
155,155,"Steve Flesch",88,0.19,"Approaches100yardsRghRTP",2011
155,155,"Aron Price",58,0.19,"Approaches100yardsRghRTP",2011
157,157,"Jarrod Lyle",83,0.196,"Approaches100yardsRghRTP",2011
157,157,"Dean Wilson",62,0.196,"Approaches100yardsRghRTP",2011
159,159,"Alexandre Rocha",65,0.198,"Approaches100yardsRghRTP",2011
160,160,"Michael Connell",76,0.199,"Approaches100yardsRghRTP",2011
161,161,"Sung Kang",63,0.2,"Approaches100yardsRghRTP",2011
161,161,"John Merrick",71,0.2,"Approaches100yardsRghRTP",2011
163,163,"Billy Horschel",75,0.201,"Approaches100yardsRghRTP",2011
164,164,"Tim Petrovic",88,0.205,"Approaches100yardsRghRTP",2011
165,165,"Garrett Willis",71,0.206,"Approaches100yardsRghRTP",2011
166,166,"Michael Thompson",79,0.209,"Approaches100yardsRghRTP",2011
167,167,"Richard Johnson",64,0.213,"Approaches100yardsRghRTP",2011
168,168,"Joe Durant",71,0.215,"Approaches100yardsRghRTP",2011
168,168,"Kent Jones",76,0.215,"Approaches100yardsRghRTP",2011
170,170,"Will Strickler",51,0.217,"Approaches100yardsRghRTP",2011
171,171,"Troy Merritt",63,0.218,"Approaches100yardsRghRTP",2011
172,172,"Tom Gillis",55,0.228,"Approaches100yardsRghRTP",2011
173,173,"Jerry Kelly",85,0.234,"Approaches100yardsRghRTP",2011
173,173,"Roland Thatcher",67,0.234,"Approaches100yardsRghRTP",2011
175,175,"Rocco Mediate",53,0.242,"Approaches100yardsRghRTP",2011
176,176,"Lee Janzen",62,0.255,"Approaches100yardsRghRTP",2011
177,177,"Ben Martin",74,0.26,"Approaches100yardsRghRTP",2011
178,178,"Arjun Atwal",91,0.263,"Approaches100yardsRghRTP",2011
179,179,"Alex Prugh",82,0.268,"Approaches100yardsRghRTP",2011
180,180,"Nate Smith",66,0.27,"Approaches100yardsRghRTP",2011
181,181,"Martin Piller",63,0.272,"Approaches100yardsRghRTP",2011
182,182,"Brendan Steele",89,0.284,"Approaches100yardsRghRTP",2011
183,183,"Scott Gutschewski",67,0.285,"Approaches100yardsRghRTP",2011
184,184,"Daniel Summerhays",75,0.293,"Approaches100yardsRghRTP",2011
185,185,"Justin Hicks",60,0.337,"Approaches100yardsRghRTP",2011
186,186,"Rich Beem",53,0.349,"Approaches100yardsRghRTP",2011
