"3PuttAvoidance1520_RANKTHISWEEK_2008","3PuttAvoidance1520_RANKLASTWEEK_2008","3PuttAvoidance1520_PLAYERNAME_2008","3PuttAvoidance1520_ROUNDS_2008","3PuttAvoidance1520_Pct_2008","3PuttAvoidance1520_TOTAL3PUTTS_2008","3PuttAvoidance1520_ATTEMPTS_2008","3PuttAvoidance1520_2PUTTORBETTERPct_2008","stat_name","year"
30,30,"Shane Bertsch",96,0.56,1,178,99.4,"3PuttAvoidance1520",2008
31,31,"Chez Reavie",102,0.58,1,171,99.4,"3PuttAvoidance1520",2008
32,32,"Eric Axley",113,0.59,1,170,99.4,"3PuttAvoidance1520",2008
33,33,"Justin Leonard",101,0.61,1,164,99.3,"3PuttAvoidance1520",2008
34,34,"Tim Wilkinson",95,0.62,1,161,99.3,"3PuttAvoidance1520",2008
35,35,"Nathan Green",95,0.63,1,159,99.3,"3PuttAvoidance1520",2008
35,35,"Jay Williamson",96,0.63,1,160,99.3,"3PuttAvoidance1520",2008
37,37,"John Mallinger",95,0.64,1,156,99.3,"3PuttAvoidance1520",2008
38,38,"John Rollins",94,0.65,1,155,99.3,"3PuttAvoidance1520",2008
39,39,"Brad Adamonis",87,0.67,1,149,99.3,"3PuttAvoidance1520",2008
40,40,"James Driscoll",85,0.68,1,146,99.3,"3PuttAvoidance1520",2008
41,41,"Martin Laird",98,0.69,1,145,99.3,"3PuttAvoidance1520",2008
41,41,"Hunter Mahan",87,0.69,1,144,99.3,"3PuttAvoidance1520",2008
43,43,"Todd Hamilton",92,0.71,1,141,99.2,"3PuttAvoidance1520",2008
43,43,"Scott Sterling",89,0.71,1,140,99.2,"3PuttAvoidance1520",2008
45,45,"Ryuji Imada",80,0.74,1,136,99.2,"3PuttAvoidance1520",2008
46,46,"Jeff Quinney",87,0.75,1,133,99.2,"3PuttAvoidance1520",2008
47,47,"Jimmy Walker",73,0.76,1,131,99.2,"3PuttAvoidance1520",2008
48,48,"Johnson Wagner",83,0.78,1,129,99.2,"3PuttAvoidance1520",2008
49,49,"Ryan Palmer",69,0.79,1,127,99.2,"3PuttAvoidance1520",2008
50,50,"Camilo Villegas",79,0.86,1,116,99.1,"3PuttAvoidance1520",2008
51,51,"Chad Collins",72,0.87,1,115,99.1,"3PuttAvoidance1520",2008
52,52,"Stuart Appleby",87,0.91,1,110,99,"3PuttAvoidance1520",2008
53,53,"David Toms",70,0.92,1,109,99,"3PuttAvoidance1520",2008
54,54,"Gavin Coles",54,0.94,1,106,99,"3PuttAvoidance1520",2008
54,54,"Marco Dawson",64,0.94,1,106,99,"3PuttAvoidance1520",2008
54,54,"Sergio Garcia",72,0.94,1,106,99,"3PuttAvoidance1520",2008
57,57,"Brett Rumford",72,0.96,1,104,99,"3PuttAvoidance1520",2008
58,58,"Ken Duke",116,0.98,2,205,99,"3PuttAvoidance1520",2008
58,58,"Phil Mickelson",80,0.98,1,102,99,"3PuttAvoidance1520",2008
60,60,"John Huston",56,1.01,1,99,98.9,"3PuttAvoidance1520",2008
61,61,"Tom Pernice Jr",104,1.08,2,186,98.9,"3PuttAvoidance1520",2008
61,61,"Bob Sowards",61,1.08,1,93,98.9,"3PuttAvoidance1520",2008
63,63,"Alejandro Canizares",52,1.11,1,90,98.8,"3PuttAvoidance1520",2008
64,64,"Vaughn Taylor",103,1.12,2,178,98.8,"3PuttAvoidance1520",2008
65,65,"DJ Trahan",94,1.14,2,175,98.8,"3PuttAvoidance1520",2008
66,66,"Jeff Overton",103,1.16,2,173,98.8,"3PuttAvoidance1520",2008
66,66,"Mark Wilson",107,1.16,2,172,98.8,"3PuttAvoidance1520",2008
68,68,"Carl Pettersson",110,1.18,2,169,98.8,"3PuttAvoidance1520",2008
69,69,"Matt Jones",95,1.23,2,163,98.7,"3PuttAvoidance1520",2008
69,69,"Bubba Watson",97,1.23,2,162,98.7,"3PuttAvoidance1520",2008
71,71,"John Senden",93,1.25,2,160,98.7,"3PuttAvoidance1520",2008
72,72,"Tom Lehman",51,1.27,1,79,98.7,"3PuttAvoidance1520",2008
72,72,"Kevin Na",97,1.27,2,158,98.7,"3PuttAvoidance1520",2008
74,74,"Tag Ridings",88,1.28,2,156,98.7,"3PuttAvoidance1520",2008
75,75,"Kevin Sutherland",98,1.3,2,154,98.7,"3PuttAvoidance1520",2008
76,76,"Cliff Kresge",84,1.32,2,152,98.6,"3PuttAvoidance1520",2008
77,77,"Tim Clark",90,1.34,2,149,98.6,"3PuttAvoidance1520",2008
77,77,"Bill Haas",99,1.34,2,149,98.6,"3PuttAvoidance1520",2008
79,79,"Paul Casey",55,1.37,1,73,98.6,"3PuttAvoidance1520",2008
80,80,"Justin Bolli",87,1.38,2,145,98.6,"3PuttAvoidance1520",2008
80,80,"Steve Marino",119,1.38,3,217,98.6,"3PuttAvoidance1520",2008
82,82,"Tim Petrovic",97,1.41,2,142,98.5,"3PuttAvoidance1520",2008
83,83,"Marc Turnesa",87,1.42,2,141,98.5,"3PuttAvoidance1520",2008
84,84,"Rod Pampling",83,1.45,2,138,98.5,"3PuttAvoidance1520",2008
85,85,"Billy Mayfair",103,1.49,3,202,98.5,"3PuttAvoidance1520",2008
87,87,"Matt Kuchar",88,1.6,2,125,98.4,"3PuttAvoidance1520",2008
88,88,"Scott Verplank",82,1.63,2,123,98.3,"3PuttAvoidance1520",2008
89,89,"Vijay Singh",82,1.64,2,122,98.3,"3PuttAvoidance1520",2008
90,90,"Davis Love III",78,1.67,2,120,98.3,"3PuttAvoidance1520",2008
91,91,"Steve Stricker",75,1.74,2,115,98.2,"3PuttAvoidance1520",2008
92,92,"Charley Hoffman",94,1.76,3,170,98.2,"3PuttAvoidance1520",2008
93,93,"Kent Jones",68,1.77,2,113,98.2,"3PuttAvoidance1520",2008
94,94,"Steve Lowery",74,1.79,2,112,98.2,"3PuttAvoidance1520",2008
94,94,"Omar Uresti",74,1.79,2,112,98.2,"3PuttAvoidance1520",2008
96,96,"Chris DiMarco",87,1.8,3,167,98.2,"3PuttAvoidance1520",2008
96,96,"Brian Gay",102,1.8,3,167,98.2,"3PuttAvoidance1520",2008
96,96,"Peter Lonard",92,1.8,3,167,98.2,"3PuttAvoidance1520",2008
99,99,"Paul Claxton",63,1.82,2,110,98.1,"3PuttAvoidance1520",2008
99,99,"Dustin Johnson",92,1.82,3,165,98.1,"3PuttAvoidance1520",2008
101,101,"Craig Kanada",65,1.83,2,109,98.1,"3PuttAvoidance1520",2008
101,101,"Will Ma Kenzie",62,1.83,2,109,98.1,"3PuttAvoidance1520",2008
103,103,"Joe Ogilvie",100,1.84,3,163,98.1,"3PuttAvoidance1520",2008
104,104,"Chad Campbell",94,1.85,3,162,98.1,"3PuttAvoidance1520",2008
104,104,"Mathew Goggin",91,1.85,3,162,98.1,"3PuttAvoidance1520",2008
106,106,"Kenneth Ferrie",72,1.87,2,107,98.1,"3PuttAvoidance1520",2008
106,106,"Patrick Sheehan",124,1.87,4,214,98.1,"3PuttAvoidance1520",2008
108,108,"John Merrick",98,1.9,3,158,98.1,"3PuttAvoidance1520",2008
109,109,"Ryan Armour",87,1.91,3,157,98,"3PuttAvoidance1520",2008
109,109,"Mathias Gronberg",87,1.91,3,157,98,"3PuttAvoidance1520",2008
111,111,"Scott McCarron",63,1.92,2,104,98,"3PuttAvoidance1520",2008
111,111,"Charlie Wi",97,1.92,3,156,98,"3PuttAvoidance1520",2008
113,113,"Frank Lickliter II",107,1.97,4,203,98,"3PuttAvoidance1520",2008
114,114,"Steve Elkington",84,1.99,3,151,98,"3PuttAvoidance1520",2008
114,114,"Tim Herron",97,1.99,3,151,98,"3PuttAvoidance1520",2008
114,114,"Michael Letzig",88,1.99,3,151,98,"3PuttAvoidance1520",2008
117,117,"Corey Pavin",69,2,2,100,98,"3PuttAvoidance1520",2008
117,117,"Heath Slocum",104,2,4,200,98,"3PuttAvoidance1520",2008
119,119,"Kenny Perry",97,2.01,4,199,97.9,"3PuttAvoidance1520",2008
120,120,"Jason Day",81,2.03,3,148,97.9,"3PuttAvoidance1520",2008
121,121,"KJ Choi",74,2.06,2,97,97.9,"3PuttAvoidance1520",2008
122,122,"Jeff Maggert",86,2.1,3,143,97.9,"3PuttAvoidance1520",2008
122,122,"Jim McGovern",75,2.1,3,143,97.9,"3PuttAvoidance1520",2008
124,124,"Stephen Ames",83,2.11,3,142,97.8,"3PuttAvoidance1520",2008
124,124,"Tommy Gainey",60,2.11,2,95,97.8,"3PuttAvoidance1520",2008
126,126,"Kevin Streelman",114,2.14,4,187,97.8,"3PuttAvoidance1520",2008
126,126,"Chris Stroud",81,2.14,3,140,97.8,"3PuttAvoidance1520",2008
128,128,"Troy Matteson",94,2.19,4,183,97.8,"3PuttAvoidance1520",2008
129,129,"Jeff Gove",50,2.2,2,91,97.8,"3PuttAvoidance1520",2008
130,130,"Daniel Chopra",84,2.26,3,133,97.7,"3PuttAvoidance1520",2008
131,131,"Rocco Mediate",87,2.27,3,132,97.7,"3PuttAvoidance1520",2008
132,132,"Lucas Glover",91,2.31,4,173,97.6,"3PuttAvoidance1520",2008
133,133,"Carlos Franco",73,2.33,3,129,97.6,"3PuttAvoidance1520",2008
134,134,"Jin Park",85,2.34,3,128,97.6,"3PuttAvoidance1520",2008
135,135,"Cameron Beckman",87,2.4,3,125,97.6,"3PuttAvoidance1520",2008
136,136,"JP Hayes",67,2.42,3,124,97.5,"3PuttAvoidance1520",2008
136,136,"JB Holmes",86,2.42,3,124,97.5,"3PuttAvoidance1520",2008
136,136,"Dean Wilson",109,2.42,5,207,97.5,"3PuttAvoidance1520",2008
139,139,"Ron Whittaker",54,2.47,2,81,97.5,"3PuttAvoidance1520",2008
140,140,"Charles Howell III",101,2.52,4,159,97.4,"3PuttAvoidance1520",2008
140,140,"Boo Weekley",86,2.52,3,119,97.4,"3PuttAvoidance1520",2008
142,142,"Dudley Hart",74,2.54,3,118,97.4,"3PuttAvoidance1520",2008
143,143,"Retief Goosen",59,2.56,2,78,97.4,"3PuttAvoidance1520",2008
144,144,"George McNeill",97,2.59,5,193,97.4,"3PuttAvoidance1520",2008
145,145,"Nick Watney",96,2.61,4,153,97.3,"3PuttAvoidance1520",2008
146,146,"Jerry Kelly",89,2.67,4,150,97.3,"3PuttAvoidance1520",2008
146,146,"Travis Perkins",53,2.67,2,75,97.3,"3PuttAvoidance1520",2008
148,148,"Cody Freeman",66,2.7,3,111,97.3,"3PuttAvoidance1520",2008
148,148,"Ian Poulter",51,2.7,2,74,97.3,"3PuttAvoidance1520",2008
150,150,"Bob Estes",90,2.73,5,183,97.2,"3PuttAvoidance1520",2008
151,151,"Jonathan Byrd",88,2.74,4,146,97.2,"3PuttAvoidance1520",2008
151,151,"Pat Perez",93,2.74,4,146,97.2,"3PuttAvoidance1520",2008
153,153,"Todd Demsey",80,2.76,4,145,97.2,"3PuttAvoidance1520",2008
154,154,"Glen Day",64,2.78,3,108,97.2,"3PuttAvoidance1520",2008
154,154,"Jim Furyk",95,2.78,4,144,97.2,"3PuttAvoidance1520",2008
154,154,"Ted Purdy",68,2.78,3,108,97.2,"3PuttAvoidance1520",2008
157,157,"Nick OHern",82,2.82,4,142,97.1,"3PuttAvoidance1520",2008
158,158,"Rich Beem",90,2.84,5,176,97.1,"3PuttAvoidance1520",2008
159,159,"Steve Flesch",95,2.92,5,171,97,"3PuttAvoidance1520",2008
159,159,"Robert Garrigus",90,2.92,5,171,97,"3PuttAvoidance1520",2008
161,161,"Brian Davis",108,2.93,6,205,97,"3PuttAvoidance1520",2008
162,162,"Stewart Cink",87,3.05,4,131,96.9,"3PuttAvoidance1520",2008
163,163,"Ryan Moore",72,3.08,4,130,96.9,"3PuttAvoidance1520",2008
164,164,"Sean OHair",81,3.15,4,127,96.8,"3PuttAvoidance1520",2008
164,164,"Kevin Stadler",90,3.15,4,127,96.8,"3PuttAvoidance1520",2008
166,166,"Steve Allan",58,3.16,3,95,96.8,"3PuttAvoidance1520",2008
166,166,"Joe Durant",92,3.16,5,158,96.8,"3PuttAvoidance1520",2008
168,168,"Ben Crane",86,3.21,5,156,96.7,"3PuttAvoidance1520",2008
169,169,"Jesper Parnevik",88,3.23,4,124,96.7,"3PuttAvoidance1520",2008
170,170,"Nick Flanagan",89,3.25,5,154,96.7,"3PuttAvoidance1520",2008
171,171,"Mark Calcavecchia",67,3.31,4,121,96.6,"3PuttAvoidance1520",2008
171,171,"Alex Cejka",75,3.31,4,121,96.6,"3PuttAvoidance1520",2008
171,171,"Lee Janzen",89,3.31,5,151,96.6,"3PuttAvoidance1520",2008
174,174,"Padraig Harrington",52,3.33,2,60,96.6,"3PuttAvoidance1520",2008
175,175,"Nicholas Thompson",113,3.35,6,179,96.6,"3PuttAvoidance1520",2008
176,176,"Bo Van Pelt",101,3.41,6,176,96.5,"3PuttAvoidance1520",2008
177,177,"Jason Gore",94,3.55,6,169,96.4,"3PuttAvoidance1520",2008
178,178,"Olin Browne",77,3.57,5,140,96.4,"3PuttAvoidance1520",2008
178,178,"Trevor Immelman",70,3.57,4,112,96.4,"3PuttAvoidance1520",2008
178,178,"Rory Sabbatini",77,3.57,5,140,96.4,"3PuttAvoidance1520",2008
181,181,"Harrison Frazar",73,3.65,5,137,96.3,"3PuttAvoidance1520",2008
182,182,"Brandt Snedeker",85,3.7,5,135,96.3,"3PuttAvoidance1520",2008
183,183,"Jon Mills",95,3.82,6,157,96.1,"3PuttAvoidance1520",2008
184,184,"Paul Goydos",78,3.85,5,130,96.1,"3PuttAvoidance1520",2008
185,185,"Billy Andrade",71,4,5,125,96,"3PuttAvoidance1520",2008
186,186,"Robert Gamez",79,4.03,6,149,95.9,"3PuttAvoidance1520",2008
187,187,"YE Yang",89,4.24,7,165,95.7,"3PuttAvoidance1520",2008
188,188,"Anthony Kim",81,4.31,5,116,95.6,"3PuttAvoidance1520",2008
188,188,"Kyle Thompson",70,4.31,5,116,95.6,"3PuttAvoidance1520",2008
190,190,"Brenden Pappas",66,4.59,5,109,95.4,"3PuttAvoidance1520",2008
191,191,"Charles Warren",79,5.1,8,157,94.9,"3PuttAvoidance1520",2008
192,192,"Mark Hensby",71,5.22,7,134,94.7,"3PuttAvoidance1520",2008
193,193,"David Lutterus",59,5.32,5,94,94.6,"3PuttAvoidance1520",2008
194,194,"Robert Allenby",108,5.42,9,166,94.5,"3PuttAvoidance1520",2008
195,195,"Andres Romero",69,6.32,6,95,93.6,"3PuttAvoidance1520",2008
196,196,"Jason Allred",63,6.33,5,79,93.6,"3PuttAvoidance1520",2008
197,197,"Adam Scott",51,8.16,4,49,91.8,"3PuttAvoidance1520",2008
