"Approachesfrom150175yards_RANKTHISWEEK_2014","Approachesfrom150175yards_RANKLASTWEEK_2014","Approachesfrom150175yards_PLAYERNAME_2014","Approachesfrom150175yards_ROUNDS_2014","Approachesfrom150175yards_AVG_2014","Approachesfrom150175yards_TOTALDISTANCEFEET_2014","Approachesfrom150175yards_OFATTEMPTS_2014","Approachesfrom150175yards_RELATIVETOPAR_2014","stat_name","year"
47,47,"Robert Streb",75,NA,4888.25,183,-10,"Approachesfrom150175yards",2014
50,50,"Roberto Castro",76,NA,3787.167,141,-3,"Approachesfrom150175yards",2014
50,50,"Bill Haas",107,NA,5561.75,207,-16,"Approachesfrom150175yards",2014
50,50,"Matt Kuchar",91,NA,5638.917,210,-14,"Approachesfrom150175yards",2014
50,50,"Danny Lee",84,NA,5365.083,200,-13,"Approachesfrom150175yards",2014
50,50,"Hunter Mahan",88,NA,5681.667,212,-3,"Approachesfrom150175yards",2014
50,50,"Justin Rose",70,NA,3543.417,132,-10,"Approachesfrom150175yards",2014
50,50,"Camilo Villegas",95,NA,6529.417,243,-13,"Approachesfrom150175yards",2014
57,57,"Ricky Barnes",92,NA,5591.917,208,-16,"Approachesfrom150175yards",2014
57,57,"Jim Furyk",84,NA,5188.583,193,-15,"Approachesfrom150175yards",2014
57,57,"JB Holmes",86,NA,4958.583,184,-6,"Approachesfrom150175yards",2014
57,57,"Patrick Reed",92,NA,4040.25,150,-16,"Approachesfrom150175yards",2014
61,61,"Rickie Fowler",91,NA,4727.333,175,-7,"Approachesfrom150175yards",2014
61,61,"Andrew Svoboda",77,NA,5264.75,195,-9,"Approachesfrom150175yards",2014
61,61,"Nicholas Thompson",85,NA,5446.667,202,-2,"Approachesfrom150175yards",2014
64,64,"Ted Potter Jr",68,NA,4739.833,175,-2,"Approachesfrom150175yards",2014
64,64,"Chris Stroud",88,NA,5410.083,200,-24,"Approachesfrom150175yards",2014
66,66,"Robert Garrigus",80,NA,5408.333,199,-10,"Approachesfrom150175yards",2014
67,67,"Brad Fritsch",50,NA,3218.667,118,-1,"Approachesfrom150175yards",2014
67,67,"Will Ma Kenzie",82,NA,5044.917,185,-10,"Approachesfrom150175yards",2014
67,67,"Jordan Spieth",102,NA,4932,181,-8,"Approachesfrom150175yards",2014
70,70,"Robert Allenby",83,NA,5570.583,204,-9,"Approachesfrom150175yards",2014
70,70,"Harris English",95,NA,5627.083,206,-14,"Approachesfrom150175yards",2014
70,70,"Jerry Kelly",80,NA,5494.333,201,-15,"Approachesfrom150175yards",2014
70,70,"Brian Stuard",91,NA,5930.083,217,-17,"Approachesfrom150175yards",2014
70,70,"David Toms",64,NA,4095.75,150,-9,"Approachesfrom150175yards",2014
70,70,"Cameron Tringale",111,NA,7162.667,262,-21,"Approachesfrom150175yards",2014
76,76,"Gonzalo Fdez Castano",83,NA,4988.333,182,-13,"Approachesfrom150175yards",2014
76,76,"Chesson Hadley",84,NA,5270,192,4,"Approachesfrom150175yards",2014
76,76,"Zach Johnson",97,NA,6175,225,-11,"Approachesfrom150175yards",2014
76,76,"Johnson Wagner",69,NA,4302.417,157,-8,"Approachesfrom150175yards",2014
80,80,"Stewart Cink",91,NA,5995,218,-12,"Approachesfrom150175yards",2014
80,80,"Retief Goosen",94,NA,5771.75,210,-25,"Approachesfrom150175yards",2014
80,80,"Bryce Molder",77,NA,4595.583,167,-8,"Approachesfrom150175yards",2014
80,80,"Rory Sabbatini",82,NA,4323.583,157,-1,"Approachesfrom150175yards",2014
84,84,"Freddie Jacobson",91,NA,5966.583,216,-13,"Approachesfrom150175yards",2014
84,84,"Spencer Levin",59,NA,4190.083,152,-13,"Approachesfrom150175yards",2014
84,84,"Phil Mickelson",71,NA,2919.417,106,-3,"Approachesfrom150175yards",2014
84,84,"Mark Wilson",69,NA,4496.083,163,3,"Approachesfrom150175yards",2014
88,88,"Charlie Beljan",76,NA,4976.333,180,-13,"Approachesfrom150175yards",2014
88,88,"Steven Bowditch",93,NA,4923.833,178,8,"Approachesfrom150175yards",2014
88,88,"KJ Choi",80,NA,4752.417,172,-9,"Approachesfrom150175yards",2014
88,88,"Kevin Streelman",79,NA,4371,158,1,"Approachesfrom150175yards",2014
88,88,"Jimmy Walker",98,NA,4701.667,170,-19,"Approachesfrom150175yards",2014
93,93,"Scott Brown",100,NA,6261.417,225,-15,"Approachesfrom150175yards",2014
93,93,"Brendon de Jonge",109,NA,7510.417,270,-8,"Approachesfrom150175yards",2014
93,93,"Luke Guthrie",85,NA,5454.167,196,-6,"Approachesfrom150175yards",2014
93,93,"Carl Pettersson",91,NA,6287.333,226,-5,"Approachesfrom150175yards",2014
93,93,"Bubba Watson",76,NA,3502.75,126,0,"Approachesfrom150175yards",2014
93,93,"Tim Wilkinson",86,NA,5340.25,192,5,"Approachesfrom150175yards",2014
99,99,"Kevin Kisner",85,NA,5169.917,185,-18,"Approachesfrom150175yards",2014
99,99,"Geoff Ogilvy",84,NA,5419.75,194,-6,"Approachesfrom150175yards",2014
101,101,"Sergio Garcia",61,NA,2521.25,90,-6,"Approachesfrom150175yards",2014
101,101,"Martin Kaymer",65,NA,3187.5,114,1,"Approachesfrom150175yards",2014
101,101,"Bronson La Cassie",51,NA,2607.583,93,2,"Approachesfrom150175yards",2014
101,101,"Vijay Singh",83,NA,5346,191,-3,"Approachesfrom150175yards",2014
101,101,"Shawn Stefani",60,NA,4671.5,167,-6,"Approachesfrom150175yards",2014
101,101,"Daniel Summerhays",98,NA,6442.583,230,-16,"Approachesfrom150175yards",2014
101,101,"Hudson Swafford",75,NA,4988,178,-8,"Approachesfrom150175yards",2014
108,108,"Pat Perez",84,NA,5671.333,202,2,"Approachesfrom150175yards",2014
109,109,"Erik Compton",88,NA,5400.083,192,-2,"Approachesfrom150175yards",2014
109,109,"Justin Hicks",103,NA,7979.5,283,7,"Approachesfrom150175yards",2014
109,109,"Scott Stallings",77,NA,4591.25,163,-2,"Approachesfrom150175yards",2014
112,112,"Lucas Glover",68,NA,3780.75,134,26,"Approachesfrom150175yards",2014
112,112,"DH Lee",54,NA,3333.333,118,7,"Approachesfrom150175yards",2014
112,112,"Charlie Wi",72,NA,4797.667,170,-4,"Approachesfrom150175yards",2014
115,115,"Charley Hoffman",93,NA,5561,196,1,"Approachesfrom150175yards",2014
115,115,"Morgan Hoffmann",103,NA,5986,211,-17,"Approachesfrom150175yards",2014
115,115,"William McGirt",96,NA,6625.917,234,-17,"Approachesfrom150175yards",2014
118,118,"Sangmoon Bae",76,NA,4837.417,170,-5,"Approachesfrom150175yards",2014
118,118,"John Rollins",84,NA,5144.417,181,9,"Approachesfrom150175yards",2014
118,118,"YE Yang",79,NA,4747.917,167,-6,"Approachesfrom150175yards",2014
121,121,"Woody Austin",63,NA,4016.917,141,-6,"Approachesfrom150175yards",2014
121,121,"Michael Putnam",106,NA,7550.333,265,-13,"Approachesfrom150175yards",2014
123,123,"Brice Garnett",92,NA,5716.167,200,-11,"Approachesfrom150175yards",2014
123,123,"Jason Kokrak",65,NA,4798.917,168,-7,"Approachesfrom150175yards",2014
123,123,"John Senden",99,NA,6511.75,228,-11,"Approachesfrom150175yards",2014
123,123,"Michael Thompson",74,NA,4628.167,162,-2,"Approachesfrom150175yards",2014
127,127,"Angel Cabrera",69,NA,4495.167,157,12,"Approachesfrom150175yards",2014
128,128,"Jonas Blixt",64,NA,2786,97,-11,"Approachesfrom150175yards",2014
129,129,"Matt Jones",83,NA,4338,150,-5,"Approachesfrom150175yards",2014
129,129,"Ben Martin",80,NA,5411.333,187,-8,"Approachesfrom150175yards",2014
131,131,"Billy Horschel",92,NA,5679.833,196,-8,"Approachesfrom150175yards",2014
131,131,"Justin Leonard",75,NA,5226.667,180,-13,"Approachesfrom150175yards",2014
131,131,"Brandt Snedeker",89,NA,5444.667,188,-3,"Approachesfrom150175yards",2014
134,134,"Keegan Bradley",89,NA,5996.167,206,-12,"Approachesfrom150175yards",2014
135,135,"James Hahn",82,NA,6278.167,215,5,"Approachesfrom150175yards",2014
136,136,"Martin Flores",85,NA,5475.333,187,-7,"Approachesfrom150175yards",2014
136,136,"Martin Laird",66,NA,4891.25,167,-2,"Approachesfrom150175yards",2014
136,136,"Seung Yul Noh",92,NA,6347.583,217,4,"Approachesfrom150175yards",2014
139,139,"Aaron Baddeley",74,NA,4513.917,154,7,"Approachesfrom150175yards",2014
139,139,"Jason Bohn",81,NA,5891.75,201,10,"Approachesfrom150175yards",2014
139,139,"Chad Collins",78,NA,4812.083,164,-10,"Approachesfrom150175yards",2014
139,139,"Jim Renner",61,NA,3700.5,126,1,"Approachesfrom150175yards",2014
139,139,"Mike Weir",69,NA,3876.75,132,4,"Approachesfrom150175yards",2014
144,144,"Billy Hurley III",86,NA,6240.25,212,-1,"Approachesfrom150175yards",2014
145,145,"Lee Westwood",57,NA,3539,120,0,"Approachesfrom150175yards",2014
146,146,"Bud Cauley",56,NA,3197.333,108,-4,"Approachesfrom150175yards",2014
146,146,"Jason Day",54,NA,2248,76,-8,"Approachesfrom150175yards",2014
146,146,"Wes Roach",67,NA,4142.583,140,-2,"Approachesfrom150175yards",2014
146,146,"Brendan Steele",89,NA,5289.417,179,11,"Approachesfrom150175yards",2014
150,150,"Jim Herman",62,NA,4158.083,140,10,"Approachesfrom150175yards",2014
150,150,"Richard Lee",80,NA,4331.583,146,-6,"Approachesfrom150175yards",2014
150,150,"Sean OHair",77,NA,5192.167,175,8,"Approachesfrom150175yards",2014
153,153,"Louis Oosthuizen",50,NA,2232.417,75,6,"Approachesfrom150175yards",2014
154,154,"Jonathan Byrd",76,NA,5825.583,195,-8,"Approachesfrom150175yards",2014
154,154,"James Driscoll",71,NA,4356.833,146,-8,"Approachesfrom150175yards",2014
156,156,"Boo Weekley",73,NA,4485.25,150,9,"Approachesfrom150175yards",2014
157,157,"Greg Chalmers",85,NA,5635.5,188,-15,"Approachesfrom150175yards",2014
157,157,"Derek Ernst",80,NA,5281.5,176,14,"Approachesfrom150175yards",2014
157,157,"Davis Love III",74,NA,5183.583,173,2,"Approachesfrom150175yards",2014
157,157,"Jhonattan Vegas",77,NA,6024.75,201,2,"Approachesfrom150175yards",2014
161,161,"Josh Teater",90,NA,6050.333,201,3,"Approachesfrom150175yards",2014
162,162,"JJ Henry",91,NA,6902.667,229,-2,"Approachesfrom150175yards",2014
162,162,"Jamie Lovemark",64,NA,3502.25,116,-10,"Approachesfrom150175yards",2014
162,162,"DA Points",75,NA,4373.75,145,-6,"Approachesfrom150175yards",2014
165,165,"Andres Romero",81,NA,5978.333,195,-15,"Approachesfrom150175yards",2014
165,165,"Charl Schwartzel",64,NA,3866.167,126,-1,"Approachesfrom150175yards",2014
167,167,"Russell Henley",92,NA,5628.75,183,2,"Approachesfrom150175yards",2014
168,168,"Stuart Appleby",92,NA,7278.75,235,1,"Approachesfrom150175yards",2014
168,168,"Brian Gay",81,NA,5242.75,169,-11,"Approachesfrom150175yards",2014
170,170,"Troy Matteson",62,NA,3663,118,10,"Approachesfrom150175yards",2014
171,171,"Charles Howell III",106,NA,6799.083,218,-9,"Approachesfrom150175yards",2014
172,172,"Trevor Immelman",84,NA,5467.917,175,-4,"Approachesfrom150175yards",2014
173,173,"Briny Baird",50,NA,3663.083,116,5,"Approachesfrom150175yards",2014
174,174,"Ben Curtis",77,NA,6091.333,189,0,"Approachesfrom150175yards",2014
175,175,"Brian Davis",93,NA,7147.75,221,13,"Approachesfrom150175yards",2014
176,176,"Andrew Loupe",65,NA,3886.25,120,19,"Approachesfrom150175yards",2014
176,176,"Kevin Tway",64,NA,4371.25,135,4,"Approachesfrom150175yards",2014
