"Approachesfrom125150yards_RANKTHISWEEK_2012","Approachesfrom125150yards_RANKLASTWEEK_2012","Approachesfrom125150yards_PLAYERNAME_2012","Approachesfrom125150yards_ROUNDS_2012","Approachesfrom125150yards_AVG_2012","Approachesfrom125150yards_TOTALDISTANCEFEET_2012","Approachesfrom125150yards_OFATTEMPTS_2012","Approachesfrom125150yards_RELATIVETOPAR_2012","stat_name","year"
40,40,"Ted Potter Jr",77,NA,2586.833,118,-14,"Approachesfrom125150yards",2012
44,44,"Jonas Blixt",72,NA,2640,120,-19,"Approachesfrom125150yards",2012
44,44,"Chad Campbell",84,NA,3272.333,149,-20,"Approachesfrom125150yards",2012
44,44,"Erik Compton",81,NA,2682.667,122,-17,"Approachesfrom125150yards",2012
44,44,"JJ Henry",93,NA,3700.25,168,-21,"Approachesfrom125150yards",2012
44,44,"Richard Lee",71,NA,3017.083,137,-24,"Approachesfrom125150yards",2012
44,44,"Chez Reavie",83,NA,3250.417,148,-23,"Approachesfrom125150yards",2012
44,44,"Lee Westwood",60,NA,2022.25,92,-15,"Approachesfrom125150yards",2012
51,51,"Dustin Johnson",70,NA,2807,127,-22,"Approachesfrom125150yards",2012
51,51,"Ryan Palmer",81,NA,3375,153,-15,"Approachesfrom125150yards",2012
51,51,"David Toms",60,NA,2053.083,93,-18,"Approachesfrom125150yards",2012
54,54,"Robert Allenby",76,NA,3041.167,137,-15,"Approachesfrom125150yards",2012
54,54,"Arjun Atwal",79,NA,3283.917,148,-16,"Approachesfrom125150yards",2012
54,54,"Jason Dufner",83,NA,3482.583,157,-24,"Approachesfrom125150yards",2012
57,57,"John Daly",50,NA,1199.417,54,-7,"Approachesfrom125150yards",2012
57,57,"Ryan Moore",89,NA,4190.417,188,-32,"Approachesfrom125150yards",2012
59,59,"Will Claxton",99,NA,4218.833,189,-8,"Approachesfrom125150yards",2012
60,60,"Sangmoon Bae",81,NA,3027.25,135,-18,"Approachesfrom125150yards",2012
60,60,"Gavin Coles",72,NA,2670.583,119,-18,"Approachesfrom125150yards",2012
60,60,"Bob Estes",78,NA,3316.167,148,-21,"Approachesfrom125150yards",2012
60,60,"Rickie Fowler",84,NA,2977.5,133,-10,"Approachesfrom125150yards",2012
60,60,"Pat Perez",81,NA,3180.583,142,-16,"Approachesfrom125150yards",2012
65,65,"Chris DiMarco",83,NA,3510.667,156,-16,"Approachesfrom125150yards",2012
65,65,"Matt Every",80,NA,2744.083,122,-13,"Approachesfrom125150yards",2012
65,65,"David Hearn",95,NA,4391.167,195,-25,"Approachesfrom125150yards",2012
65,65,"Billy Horschel",63,NA,2785.917,124,-12,"Approachesfrom125150yards",2012
65,65,"Jeff Maggert",83,NA,3960.25,176,2,"Approachesfrom125150yards",2012
65,65,"William McGirt",96,NA,3628,161,-18,"Approachesfrom125150yards",2012
65,65,"Tiger Woods",69,NA,2748.75,122,-9,"Approachesfrom125150yards",2012
72,72,"Bryce Molder",83,NA,3067.417,136,-19,"Approachesfrom125150yards",2012
73,73,"Kevin Kisner",69,NA,2377.5,105,-12,"Approachesfrom125150yards",2012
73,73,"Dicky Pride",62,NA,2198.667,97,-13,"Approachesfrom125150yards",2012
75,75,"Ricky Barnes",92,NA,4523.583,199,-27,"Approachesfrom125150yards",2012
75,75,"Justin Leonard",79,NA,3137.667,138,-12,"Approachesfrom125150yards",2012
75,75,"Tom Pernice Jr",62,NA,2275.667,100,-6,"Approachesfrom125150yards",2012
75,75,"Heath Slocum",93,NA,4069.75,179,-22,"Approachesfrom125150yards",2012
79,79,"Bill Lunde",83,NA,3263,143,-13,"Approachesfrom125150yards",2012
79,79,"Kevin Stadler",85,NA,3650.333,160,-14,"Approachesfrom125150yards",2012
81,81,"Colt Knost",79,NA,3528.083,154,-10,"Approachesfrom125150yards",2012
81,81,"DA Points",88,NA,3828.417,167,-15,"Approachesfrom125150yards",2012
81,81,"Brandt Snedeker",81,NA,3143.167,137,-12,"Approachesfrom125150yards",2012
81,81,"Chris Stroud",86,NA,3897,170,-23,"Approachesfrom125150yards",2012
85,85,"Brian Davis",91,NA,4009.167,174,-12,"Approachesfrom125150yards",2012
85,85,"Hunter Haas",69,NA,2712.833,118,-16,"Approachesfrom125150yards",2012
85,85,"Chris Kirk",93,NA,4031.25,175,-18,"Approachesfrom125150yards",2012
85,85,"Kyle Stanley",86,NA,3722.917,162,-11,"Approachesfrom125150yards",2012
89,89,"Matt Bettencourt",80,NA,2817.583,122,-10,"Approachesfrom125150yards",2012
89,89,"Kevin Na",80,NA,3121.5,135,-27,"Approachesfrom125150yards",2012
89,89,"Jeff Overton",101,NA,3904.417,169,-20,"Approachesfrom125150yards",2012
89,89,"Scott Piercy",95,NA,4500.167,195,-18,"Approachesfrom125150yards",2012
89,89,"Bubba Watson",68,NA,2121.5,92,-13,"Approachesfrom125150yards",2012
94,94,"Rocco Mediate",70,NA,2619.833,113,-9,"Approachesfrom125150yards",2012
95,95,"Ben Curtis",62,NA,2440.75,105,-20,"Approachesfrom125150yards",2012
95,95,"Geoff Ogilvy",73,NA,2955.5,127,-12,"Approachesfrom125150yards",2012
97,97,"Tommy Gainey",98,NA,4009.833,172,-18,"Approachesfrom125150yards",2012
97,97,"Kyle Reifers",86,NA,3594.25,154,-20,"Approachesfrom125150yards",2012
99,99,"Kris Blanks",65,NA,2834.5,121,-10,"Approachesfrom125150yards",2012
99,99,"Greg Chalmers",88,NA,3135.5,134,-16,"Approachesfrom125150yards",2012
99,99,"Zach Johnson",95,NA,3446.917,147,-20,"Approachesfrom125150yards",2012
99,99,"Matt Jones",53,NA,2106.917,90,-8,"Approachesfrom125150yards",2012
99,99,"Charlie Wi",86,NA,3657.333,156,-12,"Approachesfrom125150yards",2012
99,99,"YE Yang",64,NA,2620.667,112,-13,"Approachesfrom125150yards",2012
105,105,"Padraig Harrington",67,NA,2161.75,92,-2,"Approachesfrom125150yards",2012
105,105,"Justin Rose",69,NA,2510.083,107,-7,"Approachesfrom125150yards",2012
105,105,"Mark Wilson",84,NA,2985.25,127,-2,"Approachesfrom125150yards",2012
108,108,"Graham DeLaet",79,NA,3797.583,161,-5,"Approachesfrom125150yards",2012
108,108,"Bill Haas",79,NA,3018.917,128,-17,"Approachesfrom125150yards",2012
108,108,"Russell Knox",72,NA,3275.25,139,-9,"Approachesfrom125150yards",2012
108,108,"Daniel Summerhays",81,NA,3017.667,128,-14,"Approachesfrom125150yards",2012
108,108,"Bo Van Pelt",84,NA,3609.25,153,-26,"Approachesfrom125150yards",2012
113,113,"Roberto Castro",92,NA,3642.167,154,-21,"Approachesfrom125150yards",2012
113,113,"JB Holmes",90,NA,3971.667,168,-5,"Approachesfrom125150yards",2012
113,113,"Sean OHair",84,NA,3529.583,149,-10,"Approachesfrom125150yards",2012
113,113,"Rod Pampling",88,NA,3694.75,156,-14,"Approachesfrom125150yards",2012
117,117,"Harris English",98,NA,4445.667,187,-26,"Approachesfrom125150yards",2012
117,117,"Spencer Levin",81,NA,2987.333,126,-15,"Approachesfrom125150yards",2012
117,117,"George McNeill",85,NA,3229.083,136,-16,"Approachesfrom125150yards",2012
117,117,"Ian Poulter",57,NA,2253.083,95,-5,"Approachesfrom125150yards",2012
117,117,"John Senden",81,NA,3163.583,133,-10,"Approachesfrom125150yards",2012
122,122,"Jerry Kelly",84,NA,4292.75,180,-14,"Approachesfrom125150yards",2012
122,122,"Jason Kokrak",79,NA,3175.25,133,-4,"Approachesfrom125150yards",2012
122,122,"Martin Laird",77,NA,2546,107,-15,"Approachesfrom125150yards",2012
122,122,"Carl Pettersson",92,NA,4407.583,185,-33,"Approachesfrom125150yards",2012
122,122,"Michael Thompson",80,NA,3312.667,139,-8,"Approachesfrom125150yards",2012
127,127,"Keegan Bradley",90,NA,4159.417,174,-24,"Approachesfrom125150yards",2012
127,127,"Ernie Els",80,NA,2992,125,-14,"Approachesfrom125150yards",2012
127,127,"Nathan Green",73,NA,2411.417,101,-12,"Approachesfrom125150yards",2012
127,127,"Ryo Ishikawa",54,NA,1766.833,74,-9,"Approachesfrom125150yards",2012
127,127,"Sung Kang",75,NA,2775.917,116,8,"Approachesfrom125150yards",2012
132,132,"Cameron Beckman",81,NA,3386.083,141,-9,"Approachesfrom125150yards",2012
132,132,"Scott Stallings",78,NA,3838.25,160,-5,"Approachesfrom125150yards",2012
132,132,"Josh Teater",97,NA,3892.417,162,-7,"Approachesfrom125150yards",2012
135,135,"Troy Matteson",100,NA,4068.917,169,-13,"Approachesfrom125150yards",2012
136,136,"Harrison Frazar",56,NA,2631.583,109,-14,"Approachesfrom125150yards",2012
137,137,"Blake Adams",107,NA,4942.667,204,-22,"Approachesfrom125150yards",2012
138,138,"Tim Herron",88,NA,4231.667,174,-7,"Approachesfrom125150yards",2012
138,138,"David Mathis",83,NA,3330.667,137,-15,"Approachesfrom125150yards",2012
138,138,"Louis Oosthuizen",65,NA,2972,122,-1,"Approachesfrom125150yards",2012
141,141,"Trevor Immelman",76,NA,2247.583,92,-8,"Approachesfrom125150yards",2012
141,141,"Johnson Wagner",88,NA,3759.083,154,-15,"Approachesfrom125150yards",2012
143,143,"Chris Couch",61,NA,2935.75,120,-11,"Approachesfrom125150yards",2012
143,143,"Hunter Mahan",88,NA,2915.083,119,-20,"Approachesfrom125150yards",2012
143,143,"John Merrick",83,NA,4185.917,171,-14,"Approachesfrom125150yards",2012
146,146,"Phil Mickelson",79,NA,2675.917,109,-18,"Approachesfrom125150yards",2012
146,146,"Greg Owen",90,NA,4036.5,164,-8,"Approachesfrom125150yards",2012
146,146,"Brendan Steele",77,NA,3417.833,139,-9,"Approachesfrom125150yards",2012
149,149,"Angel Cabrera",54,NA,1925.5,78,1,"Approachesfrom125150yards",2012
149,149,"Jason Day",57,NA,2711.75,110,-17,"Approachesfrom125150yards",2012
149,149,"James Driscoll",83,NA,2714.75,110,-7,"Approachesfrom125150yards",2012
149,149,"Bobby Gates",87,NA,3901.583,158,-20,"Approachesfrom125150yards",2012
149,149,"Ryuji Imada",78,NA,3606.083,146,-15,"Approachesfrom125150yards",2012
154,154,"Tom Gillis",75,NA,3492.583,141,3,"Approachesfrom125150yards",2012
154,154,"Derek Lamely",64,NA,2719.667,110,-1,"Approachesfrom125150yards",2012
154,154,"Jimmy Walker",101,NA,4497.917,182,-14,"Approachesfrom125150yards",2012
157,157,"Daniel Chopra",55,NA,2163.75,87,-10,"Approachesfrom125150yards",2012
157,157,"Sergio Garcia",57,NA,2384.25,96,-8,"Approachesfrom125150yards",2012
157,157,"Danny Lee",74,NA,3224.667,130,-9,"Approachesfrom125150yards",2012
157,157,"Cameron Tringale",88,NA,4053.333,163,-19,"Approachesfrom125150yards",2012
161,161,"Stephen Ames",54,NA,2299.417,92,-3,"Approachesfrom125150yards",2012
161,161,"Kevin Chappell",91,NA,3822.5,153,-22,"Approachesfrom125150yards",2012
163,163,"Charley Hoffman",88,NA,3764.5,150,-6,"Approachesfrom125150yards",2012
164,164,"Charlie Beljan",61,NA,2664.167,106,1,"Approachesfrom125150yards",2012
164,164,"Billy Hurley III",70,NA,2791.833,111,-2,"Approachesfrom125150yards",2012
166,166,"Aaron Baddeley",73,NA,2143.667,85,-3,"Approachesfrom125150yards",2012
167,167,"Martin Flores",95,NA,4052.5,160,-18,"Approachesfrom125150yards",2012
168,168,"DJ Trahan",73,NA,3664.083,144,2,"Approachesfrom125150yards",2012
169,169,"Brandt Jobe",57,NA,2298.583,90,-5,"Approachesfrom125150yards",2012
169,169,"JJ Killeen",101,NA,3881.25,152,-17,"Approachesfrom125150yards",2012
171,171,"Stuart Appleby",75,NA,3247.333,127,-3,"Approachesfrom125150yards",2012
171,171,"Jonathan Byrd",69,NA,2715.667,106,-2,"Approachesfrom125150yards",2012
171,171,"Brian Harman",101,NA,4753.5,186,-24,"Approachesfrom125150yards",2012
174,174,"Charles Howell III",98,NA,3952.5,154,-11,"Approachesfrom125150yards",2012
175,175,"Gary Woodland",70,NA,2449.833,95,2,"Approachesfrom125150yards",2012
176,176,"Seung Yul Noh",105,NA,4491.083,174,-16,"Approachesfrom125150yards",2012
176,176,"Jhonattan Vegas",77,NA,3669.25,142,-13,"Approachesfrom125150yards",2012
178,178,"Edward Loar",59,NA,2081.833,80,5,"Approachesfrom125150yards",2012
179,179,"Mathew Goggin",65,NA,3024.5,116,-3,"Approachesfrom125150yards",2012
179,179,"Henrik Stenson",51,NA,2370.167,91,-5,"Approachesfrom125150yards",2012
181,181,"Mark Anderson",75,NA,3353.667,128,5,"Approachesfrom125150yards",2012
181,181,"Stewart Cink",71,NA,2560.5,98,-9,"Approachesfrom125150yards",2012
183,183,"Billy Mayfair",90,NA,5066.5,193,-1,"Approachesfrom125150yards",2012
184,184,"Ben Crane",73,NA,3163.583,120,1,"Approachesfrom125150yards",2012
184,184,"Brendon Todd",78,NA,3632.333,138,-7,"Approachesfrom125150yards",2012
186,186,"John Huh",99,NA,5494.833,207,-6,"Approachesfrom125150yards",2012
186,186,"John Rollins",81,NA,3984.583,150,-6,"Approachesfrom125150yards",2012
188,188,"Patrick Sheehan",58,NA,2720.167,101,-2,"Approachesfrom125150yards",2012
189,189,"Tommy Biershenk",74,NA,3294,121,-8,"Approachesfrom125150yards",2012
190,190,"Troy Kelly",68,NA,2952.167,107,-3,"Approachesfrom125150yards",2012
191,191,"Andres Romero",68,NA,3367.083,119,8,"Approachesfrom125150yards",2012
