"Approachesfrom200yardsRgh_RANKTHISWEEK_2005","Approachesfrom200yardsRgh_RANKLASTWEEK_2005","Approachesfrom200yardsRgh_PLAYERNAME_2005","Approachesfrom200yardsRgh_ROUNDS_2005","Approachesfrom200yardsRgh_AVG_2005","Approachesfrom200yardsRgh_TOTALDISTANCEFEET_2005","Approachesfrom200yardsRgh_OFATTEMPTS_2005","Approachesfrom200yardsRgh_RELATIVETOPAR_2005","stat_name","year"
51,51,"Paul Claxton",79,NA,1653.5,24,-2,"Approachesfrom200yardsRgh",2005
52,52,"Jason Allred",75,NA,3254.667,47,-10,"Approachesfrom200yardsRgh",2005
52,52,"Paul Azinger",66,NA,1938.5,28,2,"Approachesfrom200yardsRgh",2005
54,54,"Glen Hnatiuk",59,NA,2016.583,29,-3,"Approachesfrom200yardsRgh",2005
54,54,"Charlie Wi",67,NA,2155.417,31,0,"Approachesfrom200yardsRgh",2005
56,56,"Luke Donald",67,NA,1252.917,18,1,"Approachesfrom200yardsRgh",2005
56,56,"Kent Jones",99,NA,2504.5,36,2,"Approachesfrom200yardsRgh",2005
58,58,"Woody Austin",100,NA,2718.417,39,-14,"Approachesfrom200yardsRgh",2005
59,59,"Arron Oberholser",65,NA,1674.333,24,-6,"Approachesfrom200yardsRgh",2005
60,60,"Hideto Tanihara",50,NA,1466.083,21,5,"Approachesfrom200yardsRgh",2005
61,61,"Tom Pernice Jr",111,NA,3290.083,47,-8,"Approachesfrom200yardsRgh",2005
62,62,"Mario Tiziani",67,NA,1403.333,20,-5,"Approachesfrom200yardsRgh",2005
62,62,"Tjaart van der Walt",56,NA,1333.417,19,-2,"Approachesfrom200yardsRgh",2005
64,64,"Billy Andrade",83,NA,2884.583,41,-2,"Approachesfrom200yardsRgh",2005
65,65,"Bart Bryant",91,NA,1689.583,24,2,"Approachesfrom200yardsRgh",2005
65,65,"Larry Mize",54,NA,1549,22,3,"Approachesfrom200yardsRgh",2005
65,65,"Scott Verplank",87,NA,1690.333,24,-4,"Approachesfrom200yardsRgh",2005
68,68,"Doug Barron",70,NA,1695.75,24,0,"Approachesfrom200yardsRgh",2005
68,68,"JJ Henry",102,NA,2826.417,40,-10,"Approachesfrom200yardsRgh",2005
68,68,"Neal Lancaster",95,NA,2685.083,38,0,"Approachesfrom200yardsRgh",2005
71,71,"Loren Roberts",54,NA,1414.917,20,7,"Approachesfrom200yardsRgh",2005
72,72,"Tom Gillis",77,NA,1984.75,28,1,"Approachesfrom200yardsRgh",2005
73,73,"Arjun Atwal",65,NA,2058.583,29,-8,"Approachesfrom200yardsRgh",2005
74,74,"Charles Warren",89,NA,1990,28,-9,"Approachesfrom200yardsRgh",2005
75,75,"Mark Hensby",70,NA,1352.917,19,-4,"Approachesfrom200yardsRgh",2005
76,76,"Tom Byrum",83,NA,2358.667,33,10,"Approachesfrom200yardsRgh",2005
76,76,"Bob Tway",87,NA,2215.833,31,-5,"Approachesfrom200yardsRgh",2005
78,78,"Stephen Leaney",89,NA,2576.417,36,10,"Approachesfrom200yardsRgh",2005
78,78,"Justin Rose",99,NA,3437.833,48,-10,"Approachesfrom200yardsRgh",2005
78,78,"Mark Wilson",74,NA,1359.417,19,3,"Approachesfrom200yardsRgh",2005
81,81,"Brenden Pappas",51,NA,1578.75,22,-10,"Approachesfrom200yardsRgh",2005
82,82,"Brian Bateman",98,NA,2154.583,30,-2,"Approachesfrom200yardsRgh",2005
83,83,"Lucas Glover",88,NA,4183,58,-6,"Approachesfrom200yardsRgh",2005
83,83,"Padraig Harrington",50,NA,1585,22,-4,"Approachesfrom200yardsRgh",2005
85,85,"Phillip Price",77,NA,2093.917,29,-3,"Approachesfrom200yardsRgh",2005
86,86,"Carl Pettersson",109,NA,3034.25,42,-4,"Approachesfrom200yardsRgh",2005
87,87,"Steve Flesch",90,NA,2319.75,32,-1,"Approachesfrom200yardsRgh",2005
87,87,"JP Hayes",63,NA,1523.083,21,-1,"Approachesfrom200yardsRgh",2005
87,87,"Tim Petrovic",97,NA,3264,45,1,"Approachesfrom200yardsRgh",2005
90,90,"Stephen Ames",82,NA,2323.083,32,0,"Approachesfrom200yardsRgh",2005
91,91,"Robert Damron",89,NA,2252.333,31,7,"Approachesfrom200yardsRgh",2005
91,91,"Hidemichi Tanaka",106,NA,1961,27,-4,"Approachesfrom200yardsRgh",2005
93,93,"Richard Johnson",50,NA,1382.5,19,-1,"Approachesfrom200yardsRgh",2005
94,94,"Matt Kuchar",60,NA,1238.167,17,0,"Approachesfrom200yardsRgh",2005
94,94,"Greg Owen",84,NA,2623.25,36,-10,"Approachesfrom200yardsRgh",2005
96,96,"Dean Wilson",86,NA,2627.917,36,-4,"Approachesfrom200yardsRgh",2005
97,97,"Sergio Garcia",73,NA,1972.583,27,-4,"Approachesfrom200yardsRgh",2005
98,98,"Freddie Jacobson",72,NA,2341.25,32,0,"Approachesfrom200yardsRgh",2005
98,98,"Jose Maria Olazabal",55,NA,2414.333,33,-4,"Approachesfrom200yardsRgh",2005
100,100,"Daniel Chopra",108,NA,4327.75,59,-25,"Approachesfrom200yardsRgh",2005
101,101,"Justin Leonard",78,NA,2134.75,29,-3,"Approachesfrom200yardsRgh",2005
102,102,"Retief Goosen",71,NA,1547.75,21,-6,"Approachesfrom200yardsRgh",2005
102,102,"Phil Mickelson",81,NA,3611.083,49,-10,"Approachesfrom200yardsRgh",2005
104,104,"Shaun Micheel",81,NA,1990.583,27,-3,"Approachesfrom200yardsRgh",2005
105,105,"Fred Couples",72,NA,1697.583,23,-3,"Approachesfrom200yardsRgh",2005
106,106,"Frank Lickliter II",100,NA,2216.417,30,5,"Approachesfrom200yardsRgh",2005
107,107,"Chris DiMarco",83,NA,2885.667,39,4,"Approachesfrom200yardsRgh",2005
108,108,"JL Lewis",98,NA,2371.083,32,9,"Approachesfrom200yardsRgh",2005
109,109,"Mark Brooks",72,NA,1631.167,22,2,"Approachesfrom200yardsRgh",2005
109,109,"Gavin Coles",70,NA,2075.75,28,0,"Approachesfrom200yardsRgh",2005
109,109,"Bob Heintz",67,NA,1706.667,23,-4,"Approachesfrom200yardsRgh",2005
109,109,"John Huston",90,NA,2669.083,36,-7,"Approachesfrom200yardsRgh",2005
113,113,"DJ Brigman",76,NA,2523.25,34,-5,"Approachesfrom200yardsRgh",2005
113,113,"Jay Haas",54,NA,1632.75,22,5,"Approachesfrom200yardsRgh",2005
115,115,"Brendan Jones",81,NA,2158.917,29,-7,"Approachesfrom200yardsRgh",2005
116,116,"Stewart Cink",98,NA,2010.667,27,0,"Approachesfrom200yardsRgh",2005
116,116,"John Rollins",97,NA,2756.5,37,-13,"Approachesfrom200yardsRgh",2005
118,118,"Mathias Gronberg",60,NA,2540.167,34,-14,"Approachesfrom200yardsRgh",2005
119,119,"Robert Allenby",95,NA,3218.083,43,-7,"Approachesfrom200yardsRgh",2005
119,119,"John Daly",78,NA,1720.75,23,0,"Approachesfrom200yardsRgh",2005
119,119,"Will Ma Kenzie",75,NA,2094.833,28,8,"Approachesfrom200yardsRgh",2005
122,122,"Brandt Jobe",96,NA,3821.833,51,-7,"Approachesfrom200yardsRgh",2005
122,122,"Bernhard Langer",67,NA,1947.917,26,0,"Approachesfrom200yardsRgh",2005
124,124,"Lee Westwood",50,NA,975.333,13,4,"Approachesfrom200yardsRgh",2005
125,125,"Dudley Hart",84,NA,2105.25,28,-5,"Approachesfrom200yardsRgh",2005
125,125,"David Hearn",68,NA,1127.083,15,-3,"Approachesfrom200yardsRgh",2005
125,125,"Tim Herron",100,NA,1878.333,25,-4,"Approachesfrom200yardsRgh",2005
128,128,"Hank Kuehne",84,NA,3988,53,-14,"Approachesfrom200yardsRgh",2005
128,128,"Rory Sabbatini",81,NA,2256.25,30,1,"Approachesfrom200yardsRgh",2005
130,130,"Paul Gow",78,NA,2562.167,34,11,"Approachesfrom200yardsRgh",2005
130,130,"Jay Williamson",53,NA,828.917,11,-1,"Approachesfrom200yardsRgh",2005
132,132,"Ben Crane",78,NA,2940.167,39,-6,"Approachesfrom200yardsRgh",2005
132,132,"Brian Davis",75,NA,1659.5,22,1,"Approachesfrom200yardsRgh",2005
134,134,"Bob Estes",92,NA,3933.833,52,2,"Approachesfrom200yardsRgh",2005
135,135,"Geoff Ogilvy",97,NA,2271.75,30,-14,"Approachesfrom200yardsRgh",2005
136,136,"Steve Stricker",62,NA,2804.5,37,8,"Approachesfrom200yardsRgh",2005
137,137,"Stuart Appleby",84,NA,1821.75,24,-8,"Approachesfrom200yardsRgh",2005
138,138,"Len Mattiace",86,NA,2281.583,30,-3,"Approachesfrom200yardsRgh",2005
139,139,"Jose Coceres",56,NA,1827.333,24,4,"Approachesfrom200yardsRgh",2005
139,139,"Hunter Haas",83,NA,3579.417,47,-2,"Approachesfrom200yardsRgh",2005
139,139,"Ryan Palmer",101,NA,2362.333,31,-2,"Approachesfrom200yardsRgh",2005
142,142,"Brett Quigley",96,NA,2521.167,33,-3,"Approachesfrom200yardsRgh",2005
143,143,"Rich Beem",66,NA,1378.917,18,2,"Approachesfrom200yardsRgh",2005
143,143,"Joey Sindelar",104,NA,3064.083,40,-1,"Approachesfrom200yardsRgh",2005
145,145,"Peter Lonard",85,NA,1610.667,21,-2,"Approachesfrom200yardsRgh",2005
146,146,"Steve Lowery",100,NA,2840.667,37,-8,"Approachesfrom200yardsRgh",2005
147,147,"Tag Ridings",93,NA,3153.333,41,-11,"Approachesfrom200yardsRgh",2005
148,148,"Danny Briggs",70,NA,2326.167,30,-1,"Approachesfrom200yardsRgh",2005
149,149,"Jonathan Kaye",77,NA,2018.333,26,-1,"Approachesfrom200yardsRgh",2005
150,150,"Rod Pampling",89,NA,2491.333,32,-2,"Approachesfrom200yardsRgh",2005
151,151,"Steve Elkington",67,NA,1635.667,21,2,"Approachesfrom200yardsRgh",2005
152,152,"Jim Carter",62,NA,1793.833,23,7,"Approachesfrom200yardsRgh",2005
152,152,"Jesper Parnevik",84,NA,2808.417,36,0,"Approachesfrom200yardsRgh",2005
152,152,"Kevin Sutherland",89,NA,3979.333,51,-5,"Approachesfrom200yardsRgh",2005
155,155,"DA Points",94,NA,2109.833,27,-1,"Approachesfrom200yardsRgh",2005
156,156,"James Driscoll",73,NA,3054.5,39,-11,"Approachesfrom200yardsRgh",2005
157,157,"Chris Anderson",66,NA,1964.917,25,3,"Approachesfrom200yardsRgh",2005
158,158,"Steve Allan",102,NA,3856.333,49,-8,"Approachesfrom200yardsRgh",2005
158,158,"Tiger Woods",76,NA,2833,36,-8,"Approachesfrom200yardsRgh",2005
160,160,"Todd Fischer",99,NA,3081,39,1,"Approachesfrom200yardsRgh",2005
161,161,"Mark Calcavecchia",92,NA,3083.25,39,-9,"Approachesfrom200yardsRgh",2005
161,161,"Corey Pavin",77,NA,3639.25,46,12,"Approachesfrom200yardsRgh",2005
161,161,"Adam Scott",72,NA,1581.083,20,-9,"Approachesfrom200yardsRgh",2005
164,164,"Joe Ogilvie",103,NA,2703.917,34,1,"Approachesfrom200yardsRgh",2005
165,165,"Hunter Mahan",103,NA,3502.417,44,-3,"Approachesfrom200yardsRgh",2005
166,166,"Chad Campbell",95,NA,2717.5,34,-2,"Approachesfrom200yardsRgh",2005
166,166,"Duffy Waldorf",86,NA,2876.25,36,10,"Approachesfrom200yardsRgh",2005
168,168,"Kenny Perry",82,NA,2084.167,26,0,"Approachesfrom200yardsRgh",2005
169,169,"Bill Glasson",54,NA,1363.917,17,5,"Approachesfrom200yardsRgh",2005
170,170,"Matt Davidson",53,NA,1770,22,-7,"Approachesfrom200yardsRgh",2005
171,171,"DJ Trahan",81,NA,3386.083,42,-8,"Approachesfrom200yardsRgh",2005
172,172,"Todd Hamilton",94,NA,2097,26,9,"Approachesfrom200yardsRgh",2005
173,173,"Lee Janzen",75,NA,2020.167,25,-2,"Approachesfrom200yardsRgh",2005
174,174,"Steve Jones",56,NA,1954.667,24,8,"Approachesfrom200yardsRgh",2005
175,175,"Omar Uresti",84,NA,2043.25,25,1,"Approachesfrom200yardsRgh",2005
176,176,"Patrick Sheehan",114,NA,4098,50,2,"Approachesfrom200yardsRgh",2005
177,177,"Franklin Langham",91,NA,3292.417,40,5,"Approachesfrom200yardsRgh",2005
177,177,"Michael Long",72,NA,2552,31,-1,"Approachesfrom200yardsRgh",2005
179,179,"Marco Dawson",82,NA,2475.5,30,-3,"Approachesfrom200yardsRgh",2005
179,179,"Vaughn Taylor",99,NA,2722,33,8,"Approachesfrom200yardsRgh",2005
181,181,"Jerry Kelly",101,NA,2825.417,34,-3,"Approachesfrom200yardsRgh",2005
182,182,"Sean OHair",103,NA,3075.833,37,1,"Approachesfrom200yardsRgh",2005
183,183,"Heath Slocum",103,NA,3102,37,-1,"Approachesfrom200yardsRgh",2005
184,184,"KJ Choi",78,NA,1259.667,15,8,"Approachesfrom200yardsRgh",2005
185,185,"Andrew Magee",82,NA,2615.417,31,-1,"Approachesfrom200yardsRgh",2005
186,186,"Tommy Armour III",103,NA,2623.167,31,4,"Approachesfrom200yardsRgh",2005
186,186,"Jeff Sluman",94,NA,3635.5,43,4,"Approachesfrom200yardsRgh",2005
188,188,"Alex Cejka",84,NA,1876.417,22,-3,"Approachesfrom200yardsRgh",2005
189,189,"Dan Forsman",52,NA,1882.5,22,-4,"Approachesfrom200yardsRgh",2005
190,190,"Craig Barlow",81,NA,1462.833,17,-4,"Approachesfrom200yardsRgh",2005
191,191,"Ben Curtis",65,NA,1205.75,14,5,"Approachesfrom200yardsRgh",2005
192,192,"Zach Johnson",96,NA,1900.75,22,4,"Approachesfrom200yardsRgh",2005
193,193,"Chris Smith",93,NA,3462.167,40,-5,"Approachesfrom200yardsRgh",2005
194,194,"Brett Wetterich",76,NA,3465.667,40,-6,"Approachesfrom200yardsRgh",2005
195,195,"Robert Gamez",91,NA,2451.417,28,0,"Approachesfrom200yardsRgh",2005
196,196,"Chris Riley",67,NA,1512.167,17,5,"Approachesfrom200yardsRgh",2005
197,197,"Jeff Maggert",79,NA,1693.583,19,2,"Approachesfrom200yardsRgh",2005
198,198,"Dennis Paulson",63,NA,2348,26,-4,"Approachesfrom200yardsRgh",2005
199,199,"Pat Perez",89,NA,2913.583,32,6,"Approachesfrom200yardsRgh",2005
200,200,"Vijay Singh",111,NA,3845.25,42,-8,"Approachesfrom200yardsRgh",2005
201,201,"John Cook",72,NA,1792.75,19,3,"Approachesfrom200yardsRgh",2005
202,202,"Skip Kendall",80,NA,2070.667,21,0,"Approachesfrom200yardsRgh",2005
