"Approachesfrom275yardsRgh_RANKTHISWEEK_2011","Approachesfrom275yardsRgh_RANKLASTWEEK_2011","Approachesfrom275yardsRgh_PLAYERNAME_2011","Approachesfrom275yardsRgh_ROUNDS_2011","Approachesfrom275yardsRgh_AVG_2011","Approachesfrom275yardsRgh_TOTALDISTANCEFEET_2011","Approachesfrom275yardsRgh_OFATTEMPTS_2011","Approachesfrom275yardsRgh_RELATIVETOPAR_2011","stat_name","year"
113,113,"Brendan Steele",89,NA,234,2,-1,"Approachesfrom275yardsRgh",2011
114,114,"Padraig Harrington",60,NA,117.167,1,-1,"Approachesfrom275yardsRgh",2011
115,115,"Boo Weekley",66,NA,353.167,3,1,"Approachesfrom275yardsRgh",2011
116,116,"Kent Jones",76,NA,118.333,1,1,"Approachesfrom275yardsRgh",2011
117,117,"Matt Jones",71,NA,593.5,5,0,"Approachesfrom275yardsRgh",2011
118,118,"Zach Johnson",79,NA,238.833,2,-1,"Approachesfrom275yardsRgh",2011
119,119,"Chris Kirk",87,NA,478.333,4,-2,"Approachesfrom275yardsRgh",2011
120,120,"Brian Davis",105,NA,359.333,3,-1,"Approachesfrom275yardsRgh",2011
121,121,"Phil Mickelson",79,NA,480.417,4,-4,"Approachesfrom275yardsRgh",2011
122,122,"Roland Thatcher",67,NA,602.083,5,1,"Approachesfrom275yardsRgh",2011
123,123,"Sung Kang",63,NA,482.917,4,-1,"Approachesfrom275yardsRgh",2011
124,124,"Kevin Chappell",78,NA,362.417,3,-1,"Approachesfrom275yardsRgh",2011
125,125,"Ricky Barnes",78,NA,362.667,3,0,"Approachesfrom275yardsRgh",2011
126,126,"Ben Martin",74,NA,124.75,1,0,"Approachesfrom275yardsRgh",2011
127,127,"Chris DiMarco",93,NA,125.417,1,0,"Approachesfrom275yardsRgh",2011
128,128,"Kevin Kisner",70,NA,502.333,4,0,"Approachesfrom275yardsRgh",2011
129,129,"James Driscoll",71,NA,377.25,3,-2,"Approachesfrom275yardsRgh",2011
130,130,"Graeme McDowell",50,NA,128.5,1,-1,"Approachesfrom275yardsRgh",2011
131,131,"Steve Elkington",50,NA,258.25,2,-2,"Approachesfrom275yardsRgh",2011
132,132,"Michael Connell",76,NA,258.5,2,0,"Approachesfrom275yardsRgh",2011
133,133,"Shane Bertsch",62,NA,389.5,3,0,"Approachesfrom275yardsRgh",2011
134,134,"Retief Goosen",50,NA,130.333,1,0,"Approachesfrom275yardsRgh",2011
135,135,"Geoff Ogilvy",69,NA,131,1,1,"Approachesfrom275yardsRgh",2011
136,136,"YE Yang",63,NA,133.583,1,0,"Approachesfrom275yardsRgh",2011
137,137,"Steve Stricker",70,NA,133.75,1,0,"Approachesfrom275yardsRgh",2011
138,138,"Greg Chalmers",88,NA,402.583,3,1,"Approachesfrom275yardsRgh",2011
139,139,"JB Holmes",57,NA,403.833,3,-1,"Approachesfrom275yardsRgh",2011
140,140,"Robert Karlsson",61,NA,135.75,1,0,"Approachesfrom275yardsRgh",2011
141,141,"Arjun Atwal",91,NA,271.833,2,1,"Approachesfrom275yardsRgh",2011
142,142,"Scott Stallings",84,NA,138.417,1,1,"Approachesfrom275yardsRgh",2011
143,143,"Heath Slocum",89,NA,138.833,1,-1,"Approachesfrom275yardsRgh",2011
144,144,"Stephen Ames",69,NA,279,2,1,"Approachesfrom275yardsRgh",2011
145,145,"Johnson Wagner",81,NA,140.083,1,0,"Approachesfrom275yardsRgh",2011
146,146,"Jarrod Lyle",83,NA,702.5,5,-1,"Approachesfrom275yardsRgh",2011
147,147,"Blake Adams",116,NA,141.25,1,0,"Approachesfrom275yardsRgh",2011
148,148,"Cameron Beckman",71,NA,143,1,-1,"Approachesfrom275yardsRgh",2011
149,149,"Will Strickler",51,NA,293.25,2,-2,"Approachesfrom275yardsRgh",2011
150,150,"Paul Goydos",81,NA,295.917,2,0,"Approachesfrom275yardsRgh",2011
151,151,"JP Hayes",56,NA,151.167,1,0,"Approachesfrom275yardsRgh",2011
152,152,"Scott Gutschewski",67,NA,152.333,1,0,"Approachesfrom275yardsRgh",2011
153,153,"Martin Laird",77,NA,152.5,1,0,"Approachesfrom275yardsRgh",2011
154,154,"Michael Bradley",74,NA,156.667,1,-1,"Approachesfrom275yardsRgh",2011
155,155,"Matt Kuchar",94,NA,166.25,1,0,"Approachesfrom275yardsRgh",2011
156,156,"Justin Hicks",60,NA,180.833,1,1,"Approachesfrom275yardsRgh",2011
