"Puttingfrom515_RANKTHISWEEK_2009","Puttingfrom515_RANKLASTWEEK_2009","Puttingfrom515_PLAYERNAME_2009","Puttingfrom515_ROUNDS_2009","Puttingfrom515_PctMADE_2009","Puttingfrom515_ATTEMPTS_2009","Puttingfrom515_PUTTSMADE_2009","stat_name","year"
75,75,"Jeff Maggert",79,46.58,556,259,"Puttingfrom515",2009
76,76,"Geoff Ogilvy",78,46.54,419,195,"Puttingfrom515",2009
77,77,"Steve Marino",98,46.49,570,265,"Puttingfrom515",2009
78,78,"Phil Mickelson",66,46.48,327,152,"Puttingfrom515",2009
79,79,"Chris Riley",77,46.42,433,201,"Puttingfrom515",2009
80,80,"John Mallinger",90,46.33,477,221,"Puttingfrom515",2009
80,80,"Vaughn Taylor",88,46.33,531,246,"Puttingfrom515",2009
80,80,"Marc Turnesa",77,46.33,477,221,"Puttingfrom515",2009
83,83,"Andres Romero",58,46.18,314,145,"Puttingfrom515",2009
84,84,"Scott Piercy",85,46.15,533,246,"Puttingfrom515",2009
85,85,"Martin Laird",72,46.1,449,207,"Puttingfrom515",2009
86,86,"Ted Purdy",101,46.09,640,295,"Puttingfrom515",2009
87,87,"Ben Crane",93,45.99,574,264,"Puttingfrom515",2009
88,88,"Brian Bateman",55,45.94,320,147,"Puttingfrom515",2009
89,89,"Justin Rose",71,45.84,397,182,"Puttingfrom515",2009
90,90,"Jason Dufner",90,45.83,552,253,"Puttingfrom515",2009
91,91,"Lucas Glover",93,45.82,574,263,"Puttingfrom515",2009
92,92,"Johnson Wagner",81,45.78,509,233,"Puttingfrom515",2009
93,93,"Fred Couples",54,45.76,295,135,"Puttingfrom515",2009
94,94,"Tom Pernice Jr",82,45.73,527,241,"Puttingfrom515",2009
95,95,"John Merrick",91,45.69,464,212,"Puttingfrom515",2009
96,96,"Tim Herron",87,45.59,555,253,"Puttingfrom515",2009
97,97,"Matt Weibring",65,45.57,384,175,"Puttingfrom515",2009
98,98,"Lee Janzen",74,45.56,417,190,"Puttingfrom515",2009
99,99,"Sergio Garcia",59,45.54,303,138,"Puttingfrom515",2009
100,100,"Jerry Kelly",90,45.5,545,248,"Puttingfrom515",2009
101,101,"Mark Calcavecchia",72,45.34,461,209,"Puttingfrom515",2009
102,102,"Justin Leonard",95,45.25,526,238,"Puttingfrom515",2009
103,103,"Briny Baird",89,45.19,489,221,"Puttingfrom515",2009
104,104,"Michael Letzig",96,45.07,608,274,"Puttingfrom515",2009
104,104,"Sean OHair",80,45.07,426,192,"Puttingfrom515",2009
106,106,"David Toms",98,45.03,553,249,"Puttingfrom515",2009
107,107,"Derek Fathauer",63,44.96,367,165,"Puttingfrom515",2009
107,107,"Nick OHern",90,44.96,585,263,"Puttingfrom515",2009
109,109,"Scott Sterling",51,44.94,247,111,"Puttingfrom515",2009
110,110,"Brendon Todd",53,44.86,321,144,"Puttingfrom515",2009
111,111,"Todd Hamilton",83,44.83,464,208,"Puttingfrom515",2009
112,112,"Scott Verplank",88,44.8,558,250,"Puttingfrom515",2009
113,113,"John Rollins",92,44.72,559,250,"Puttingfrom515",2009
114,114,"Brett Quigley",92,44.69,508,227,"Puttingfrom515",2009
114,114,"Patrick Sheehan",51,44.69,273,122,"Puttingfrom515",2009
116,116,"Kent Jones",73,44.66,412,184,"Puttingfrom515",2009
116,116,"YE Yang",83,44.66,515,230,"Puttingfrom515",2009
118,118,"Mark Brooks",55,44.57,276,123,"Puttingfrom515",2009
119,119,"Charley Hoffman",97,44.55,633,282,"Puttingfrom515",2009
120,120,"Charles Howell III",99,44.52,566,252,"Puttingfrom515",2009
121,121,"Jimmy Walker",74,44.5,436,194,"Puttingfrom515",2009
122,122,"Tommy Armour III",58,44.47,389,173,"Puttingfrom515",2009
123,123,"Chad Campbell",90,44.42,493,219,"Puttingfrom515",2009
124,124,"Charles Warren",63,44.33,388,172,"Puttingfrom515",2009
125,125,"Nicholas Thompson",96,44.3,605,268,"Puttingfrom515",2009
126,126,"JJ Henry",97,44.13,571,252,"Puttingfrom515",2009
126,126,"Greg Owen",97,44.13,571,252,"Puttingfrom515",2009
128,128,"Bill Haas",91,44.11,569,251,"Puttingfrom515",2009
129,129,"David Duval",56,44.08,338,149,"Puttingfrom515",2009
130,130,"Steve Flesch",77,44.02,468,206,"Puttingfrom515",2009
131,131,"Rory Sabbatini",81,43.97,489,215,"Puttingfrom515",2009
132,132,"James Nitties",86,43.93,535,235,"Puttingfrom515",2009
133,133,"Steve Elkington",70,43.81,436,191,"Puttingfrom515",2009
133,133,"John Senden",100,43.81,646,283,"Puttingfrom515",2009
135,135,"Heath Slocum",95,43.69,634,277,"Puttingfrom515",2009
136,136,"Cameron Beckman",87,43.65,520,227,"Puttingfrom515",2009
137,137,"Darron Stiles",52,43.59,312,136,"Puttingfrom515",2009
138,138,"Casey Wittenberg",71,43.55,372,162,"Puttingfrom515",2009
139,139,"Rod Pampling",72,43.54,441,192,"Puttingfrom515",2009
140,140,"Troy Matteson",95,43.44,617,268,"Puttingfrom515",2009
141,141,"Tag Ridings",50,43.33,270,117,"Puttingfrom515",2009
142,142,"KJ Choi",65,43.3,358,155,"Puttingfrom515",2009
143,143,"Robert Garrigus",83,43.26,527,228,"Puttingfrom515",2009
144,144,"Chez Reavie",81,43.25,474,205,"Puttingfrom515",2009
145,145,"Ernie Els",70,43.22,398,172,"Puttingfrom515",2009
146,146,"Chris DiMarco",97,43.15,584,252,"Puttingfrom515",2009
147,147,"Camilo Villegas",76,43.14,408,176,"Puttingfrom515",2009
148,148,"Boo Weekley",79,43.01,465,200,"Puttingfrom515",2009
149,149,"Bubba Watson",73,42.86,385,165,"Puttingfrom515",2009
150,150,"Peter Lonard",86,42.76,566,242,"Puttingfrom515",2009
151,151,"Mathew Goggin",76,42.75,414,177,"Puttingfrom515",2009
152,152,"Jason Bohn",88,42.52,588,250,"Puttingfrom515",2009
152,152,"Chris Stroud",88,42.52,508,216,"Puttingfrom515",2009
154,154,"Michael Allen",73,42.42,396,168,"Puttingfrom515",2009
155,155,"Peter Tomasulo",61,42.31,312,132,"Puttingfrom515",2009
156,156,"Kris Blanks",60,42.07,347,146,"Puttingfrom515",2009
157,157,"Kevin Stadler",65,42.02,357,150,"Puttingfrom515",2009
158,158,"Rick Price",54,41.98,293,123,"Puttingfrom515",2009
159,159,"Tom Lehman",55,41.91,241,101,"Puttingfrom515",2009
160,160,"Kirk Triplett",60,41.9,401,168,"Puttingfrom515",2009
161,161,"JB Holmes",74,41.89,487,204,"Puttingfrom515",2009
162,162,"Jonathan Byrd",89,41.79,548,229,"Puttingfrom515",2009
163,163,"DJ Trahan",96,41.7,566,236,"Puttingfrom515",2009
164,164,"Greg Kraft",51,41.67,288,120,"Puttingfrom515",2009
165,165,"Davis Love III",89,41.6,524,218,"Puttingfrom515",2009
166,166,"Alex Cejka",82,41.26,492,203,"Puttingfrom515",2009
167,167,"DA Points",99,41.17,583,240,"Puttingfrom515",2009
168,168,"Rocco Mediate",79,40.87,438,179,"Puttingfrom515",2009
169,169,"Brendon de Jonge",90,40.82,583,238,"Puttingfrom515",2009
170,170,"Glen Day",79,40.53,454,184,"Puttingfrom515",2009
171,171,"Gary Woodland",53,40.52,269,109,"Puttingfrom515",2009
172,172,"Jarrod Lyle",65,40.17,351,141,"Puttingfrom515",2009
173,173,"Robert Allenby",71,40.15,401,161,"Puttingfrom515",2009
174,174,"Will Ma Kenzie",69,39.95,438,175,"Puttingfrom515",2009
175,175,"Ken Duke",87,39.62,520,206,"Puttingfrom515",2009
176,176,"Joe Durant",62,39.6,346,137,"Puttingfrom515",2009
177,177,"Jason Gore",74,39.15,447,175,"Puttingfrom515",2009
178,178,"Billy Mayfair",83,38.72,470,182,"Puttingfrom515",2009
179,179,"Bart Bryant",58,38.56,389,150,"Puttingfrom515",2009
180,180,"Vijay Singh",71,38.32,381,146,"Puttingfrom515",2009
181,181,"Adam Scott",53,37.89,285,108,"Puttingfrom515",2009
182,182,"Stuart Appleby",79,37.77,458,173,"Puttingfrom515",2009
183,183,"Jay Williamson",69,37.44,406,152,"Puttingfrom515",2009
184,184,"Ricky Barnes",67,34.88,344,120,"Puttingfrom515",2009
