"Approachesfrom175200yardsRgh_RANKTHISWEEK_2016","Approachesfrom175200yardsRgh_RANKLASTWEEK_2016","Approachesfrom175200yardsRgh_PLAYERNAME_2016","Approachesfrom175200yardsRgh_ROUNDS_2016","Approachesfrom175200yardsRgh_AVG_2016","Approachesfrom175200yardsRgh_TOTALDISTANCEFEET_2016","Approachesfrom175200yardsRgh_OFATTEMPTS_2016","Approachesfrom175200yardsRgh_RELATIVETOPAR_2016","stat_name","year"
38,42,"Russell Knox",48,NA,533.917,12,1,"Approachesfrom175200yardsRgh",2016
39,44,"Jerry Kelly",44,NA,712.75,16,3,"Approachesfrom175200yardsRgh",2016
40,50,"Derek Fathauer",58,NA,1702,38,5,"Approachesfrom175200yardsRgh",2016
41,32,"Jason Kokrak",52,NA,1032.083,23,4,"Approachesfrom175200yardsRgh",2016
42,46,"Miguel Angel Carballo",24,NA,496,11,2,"Approachesfrom175200yardsRgh",2016
43,41,"JJ Henry",44,NA,1310.25,29,10,"Approachesfrom175200yardsRgh",2016
43,46,"Shane Lowry",35,NA,361.333,8,2,"Approachesfrom175200yardsRgh",2016
45,27,"Paul Casey",39,NA,589,13,-1,"Approachesfrom175200yardsRgh",2016
46,51,"Danny Lee",53,NA,821.833,18,3,"Approachesfrom175200yardsRgh",2016
47,61,"Jamie Donaldson",28,NA,916.75,20,7,"Approachesfrom175200yardsRgh",2016
47,42,"Geoff Ogilvy",37,NA,1008.583,22,5,"Approachesfrom175200yardsRgh",2016
49,54,"DJ Trahan",23,NA,276.917,6,1,"Approachesfrom175200yardsRgh",2016
50,58,"Bronson Burgoon",53,NA,1340.333,29,7,"Approachesfrom175200yardsRgh",2016
50,93,"Carlos Ortiz",47,NA,1342,29,5,"Approachesfrom175200yardsRgh",2016
50,55,"Jimmy Walker",43,NA,1063.167,23,0,"Approachesfrom175200yardsRgh",2016
53,81,"James Hahn",45,NA,1158.417,25,10,"Approachesfrom175200yardsRgh",2016
54,62,"Mark Hubbard",73,NA,2137.417,46,12,"Approachesfrom175200yardsRgh",2016
54,62,"Camilo Villegas",50,NA,1908,41,14,"Approachesfrom175200yardsRgh",2016
54,58,"Bubba Watson",30,NA,511.25,11,1,"Approachesfrom175200yardsRgh",2016
57,53,"Andrew Loupe",50,NA,1494.667,32,5,"Approachesfrom175200yardsRgh",2016
58,79,"Luke Donald",49,NA,1593.167,34,6,"Approachesfrom175200yardsRgh",2016
59,64,"Dicky Pride",33,NA,422.083,9,2,"Approachesfrom175200yardsRgh",2016
60,65,"Zac Blair",56,NA,1081.333,23,8,"Approachesfrom175200yardsRgh",2016
60,65,"Freddie Jacobson",54,NA,1503.417,32,7,"Approachesfrom175200yardsRgh",2016
60,82,"Steve Marino",40,NA,846.167,18,5,"Approachesfrom175200yardsRgh",2016
63,69,"Charley Hoffman",49,NA,1413.917,30,3,"Approachesfrom175200yardsRgh",2016
64,71,"Jason Dufner",53,NA,1373.917,29,6,"Approachesfrom175200yardsRgh",2016
65,72,"Bryce Molder",50,NA,1566.333,33,2,"Approachesfrom175200yardsRgh",2016
66,80,"Kevin Chappell",49,NA,999.75,21,2,"Approachesfrom175200yardsRgh",2016
66,74,"Rhein Gibson",36,NA,855.917,18,3,"Approachesfrom175200yardsRgh",2016
66,72,"Francesco Molinari",36,NA,1142.25,24,5,"Approachesfrom175200yardsRgh",2016
69,85,"Ben Crane",48,NA,1335.667,28,2,"Approachesfrom175200yardsRgh",2016
70,48,"Hiroshi Iwata",51,NA,1145.833,24,8,"Approachesfrom175200yardsRgh",2016
70,48,"Brett Stegmaier",57,NA,1576.167,33,7,"Approachesfrom175200yardsRgh",2016
72,78,"Louis Oosthuizen",25,NA,286.917,6,2,"Approachesfrom175200yardsRgh",2016
72,74,"Steve Wheatcroft",53,NA,1148,24,0,"Approachesfrom175200yardsRgh",2016
74,98,"Kelly Kraft",35,NA,575.417,12,5,"Approachesfrom175200yardsRgh",2016
75,65,"Andres Gonzales",46,NA,1061.75,22,7,"Approachesfrom175200yardsRgh",2016
76,83,"Graeme McDowell",33,NA,821.833,17,4,"Approachesfrom175200yardsRgh",2016
77,83,"Patton Kizzire",57,NA,1744.083,36,6,"Approachesfrom175200yardsRgh",2016
78,86,"John Huh",51,NA,1357.583,28,3,"Approachesfrom175200yardsRgh",2016
78,86,"Scott Piercy",45,NA,1164.917,24,3,"Approachesfrom175200yardsRgh",2016
80,74,"Harris English",51,NA,1409.667,29,1,"Approachesfrom175200yardsRgh",2016
81,90,"Fabian Gomez",49,NA,1750.833,36,9,"Approachesfrom175200yardsRgh",2016
81,90,"Hudson Swafford",52,NA,1460.5,30,3,"Approachesfrom175200yardsRgh",2016
83,92,"Boo Weekley",53,NA,779.5,16,4,"Approachesfrom175200yardsRgh",2016
84,103,"Stuart Appleby",39,NA,1220,25,1,"Approachesfrom175200yardsRgh",2016
84,60,"Luke List",51,NA,1854.083,38,5,"Approachesfrom175200yardsRgh",2016
86,95,"Smylie Kaufman",57,NA,1126.583,23,2,"Approachesfrom175200yardsRgh",2016
87,45,"Justin Rose",35,NA,688.083,14,-1,"Approachesfrom175200yardsRgh",2016
88,109,"Shawn Stefani",45,NA,1625.417,33,6,"Approachesfrom175200yardsRgh",2016
89,88,"Tyler Aldridge",53,NA,1382.333,28,14,"Approachesfrom175200yardsRgh",2016
89,55,"Hideki Matsuyama",40,NA,839.167,17,4,"Approachesfrom175200yardsRgh",2016
91,52,"Matt Every",34,NA,745.5,15,7,"Approachesfrom175200yardsRgh",2016
92,100,"Marc Leishman",41,NA,647.083,13,1,"Approachesfrom175200yardsRgh",2016
93,33,"Jason Bohn",37,NA,649,13,3,"Approachesfrom175200yardsRgh",2016
93,101,"Chris Kirk",51,NA,1448.583,29,3,"Approachesfrom175200yardsRgh",2016
95,93,"Daniel Berger",52,NA,1701.083,34,3,"Approachesfrom175200yardsRgh",2016
96,65,"Sam Saunders",40,NA,751.583,15,3,"Approachesfrom175200yardsRgh",2016
97,104,"Jason Day",36,NA,652,13,2,"Approachesfrom175200yardsRgh",2016
98,101,"Robert Allenby",35,NA,904.583,18,7,"Approachesfrom175200yardsRgh",2016
98,107,"Ernie Els",34,NA,1055.417,21,8,"Approachesfrom175200yardsRgh",2016
98,98,"John Senden",48,NA,1759.75,35,8,"Approachesfrom175200yardsRgh",2016
101,106,"Johnson Wagner",44,NA,654.833,13,5,"Approachesfrom175200yardsRgh",2016
102,117,"Brendon de Jonge",55,NA,1716.333,34,4,"Approachesfrom175200yardsRgh",2016
103,110,"Graham DeLaet",50,NA,1167.417,23,8,"Approachesfrom175200yardsRgh",2016
104,105,"Charles Howell III",63,NA,1527.167,30,7,"Approachesfrom175200yardsRgh",2016
105,135,"David Hearn",55,NA,1223.583,24,7,"Approachesfrom175200yardsRgh",2016
105,111,"Tyrone Van Aswegen",67,NA,1939.417,38,4,"Approachesfrom175200yardsRgh",2016
107,111,"Charlie Beljan",26,NA,460,9,3,"Approachesfrom175200yardsRgh",2016
107,111,"Billy Horschel",45,NA,1225,24,3,"Approachesfrom175200yardsRgh",2016
107,129,"Patrick Reed",53,NA,970.417,19,2,"Approachesfrom175200yardsRgh",2016
110,114,"Morgan Hoffmann",43,NA,1382,27,1,"Approachesfrom175200yardsRgh",2016
110,114,"Brooks Koepka",39,NA,409.417,8,2,"Approachesfrom175200yardsRgh",2016
112,69,"Martin Laird",46,NA,1383.833,27,4,"Approachesfrom175200yardsRgh",2016
112,140,"Will Ma Kenzie",54,NA,1128.333,22,3,"Approachesfrom175200yardsRgh",2016
114,108,"Cameron Smith",45,NA,926.667,18,2,"Approachesfrom175200yardsRgh",2016
114,124,"Kyle Stanley",57,NA,1546.083,30,14,"Approachesfrom175200yardsRgh",2016
114,77,"Michael Thompson",46,NA,1081.083,21,7,"Approachesfrom175200yardsRgh",2016
117,126,"Greg Owen",56,NA,1547.083,30,7,"Approachesfrom175200yardsRgh",2016
118,118,"Branden Grace",31,NA,723.25,14,4,"Approachesfrom175200yardsRgh",2016
119,121,"KJ Choi",47,NA,1451.75,28,3,"Approachesfrom175200yardsRgh",2016
119,120,"Ian Poulter",37,NA,829.917,16,3,"Approachesfrom175200yardsRgh",2016
121,122,"Shane Bertsch",30,NA,518.917,10,3,"Approachesfrom175200yardsRgh",2016
122,133,"Lucas Glover",53,NA,1144.833,22,3,"Approachesfrom175200yardsRgh",2016
123,135,"Daniel Summerhays",55,NA,1782.583,34,10,"Approachesfrom175200yardsRgh",2016
124,123,"Rickie Fowler",42,NA,682.75,13,2,"Approachesfrom175200yardsRgh",2016
124,126,"Michael Kim",62,NA,1626.833,31,5,"Approachesfrom175200yardsRgh",2016
124,135,"Sean OHair",45,NA,1049.417,20,1,"Approachesfrom175200yardsRgh",2016
124,88,"Brian Stuard",24,NA,419.667,8,2,"Approachesfrom175200yardsRgh",2016
128,130,"Wes Roach",33,NA,473.167,9,2,"Approachesfrom175200yardsRgh",2016
129,131,"Troy Merritt",41,NA,948.667,18,3,"Approachesfrom175200yardsRgh",2016
129,131,"Pat Perez",28,NA,632.167,12,4,"Approachesfrom175200yardsRgh",2016
131,153,"Brendan Steele",48,NA,1213.333,23,7,"Approachesfrom175200yardsRgh",2016
132,171,"Rob Oppenheim",37,NA,1584.917,30,8,"Approachesfrom175200yardsRgh",2016
133,173,"Robert Garrigus",34,NA,1166.167,22,10,"Approachesfrom175200yardsRgh",2016
134,124,"Peter Malnati",53,NA,1593.417,30,5,"Approachesfrom175200yardsRgh",2016
134,151,"Cameron Tringale",47,NA,1380.083,26,11,"Approachesfrom175200yardsRgh",2016
136,150,"Retief Goosen",37,NA,1277.917,24,5,"Approachesfrom175200yardsRgh",2016
136,97,"Phil Mickelson",37,NA,957.833,18,2,"Approachesfrom175200yardsRgh",2016
138,146,"Tony Finau",49,NA,1654.583,31,7,"Approachesfrom175200yardsRgh",2016
138,118,"Harold Varner III",58,NA,1493.25,28,12,"Approachesfrom175200yardsRgh",2016
140,95,"Erik Compton",45,NA,909.167,17,8,"Approachesfrom175200yardsRgh",2016
141,114,"Sung Kang",51,NA,1661.167,31,6,"Approachesfrom175200yardsRgh",2016
141,146,"Si Woo Kim",63,NA,1179.083,22,7,"Approachesfrom175200yardsRgh",2016
141,139,"Matt Kuchar",46,NA,1233,23,6,"Approachesfrom175200yardsRgh",2016
144,134,"Scott Pinckney",53,NA,1129.417,21,7,"Approachesfrom175200yardsRgh",2016
145,142,"Stewart Cink",45,NA,753.417,14,1,"Approachesfrom175200yardsRgh",2016
145,142,"Ryan Moore",40,NA,753.75,14,5,"Approachesfrom175200yardsRgh",2016
147,144,"Scott Brown",59,NA,1617.583,30,7,"Approachesfrom175200yardsRgh",2016
147,126,"Henrik Norlander",41,NA,485.583,9,7,"Approachesfrom175200yardsRgh",2016
147,162,"Jeff Overton",51,NA,1617.667,30,6,"Approachesfrom175200yardsRgh",2016
150,144,"Aaron Baddeley",51,NA,1782.167,33,5,"Approachesfrom175200yardsRgh",2016
150,138,"Steven Bowditch",40,NA,971.75,18,12,"Approachesfrom175200yardsRgh",2016
152,156,"Jonas Blixt",46,NA,1306.083,24,7,"Approachesfrom175200yardsRgh",2016
153,165,"Scott Stallings",46,NA,1746.667,32,5,"Approachesfrom175200yardsRgh",2016
154,155,"Andy Sullivan",25,NA,711.833,13,5,"Approachesfrom175200yardsRgh",2016
154,162,"Mark Wilson",42,NA,1587.667,29,5,"Approachesfrom175200yardsRgh",2016
156,157,"Justin Leonard",28,NA,603.917,11,1,"Approachesfrom175200yardsRgh",2016
156,151,"Kyle Reifers",63,NA,1812,33,12,"Approachesfrom175200yardsRgh",2016
158,158,"Brian Gay",22,NA,824.583,15,1,"Approachesfrom175200yardsRgh",2016
158,158,"Russell Henley",42,NA,880,16,6,"Approachesfrom175200yardsRgh",2016
160,169,"Adam Hadwin",53,NA,1488.167,27,8,"Approachesfrom175200yardsRgh",2016
161,140,"Jim Herman",55,NA,1159.833,21,12,"Approachesfrom175200yardsRgh",2016
162,161,"Henrik Stenson",30,NA,499.417,9,3,"Approachesfrom175200yardsRgh",2016
163,164,"Ken Duke",26,NA,667.333,12,3,"Approachesfrom175200yardsRgh",2016
164,168,"Abraham Ancer",26,NA,448.583,8,3,"Approachesfrom175200yardsRgh",2016
164,149,"Ollie Schniederjans",23,NA,953.25,17,4,"Approachesfrom175200yardsRgh",2016
166,169,"Seung Yul Noh",54,NA,2135,38,7,"Approachesfrom175200yardsRgh",2016
167,177,"William McGirt",54,NA,1577.167,28,7,"Approachesfrom175200yardsRgh",2016
168,153,"Patrick Rodgers",49,NA,1244.917,22,9,"Approachesfrom175200yardsRgh",2016
169,174,"Brendon Todd",43,NA,1416.75,25,6,"Approachesfrom175200yardsRgh",2016
170,158,"George McNeill",33,NA,1192.5,21,10,"Approachesfrom175200yardsRgh",2016
171,174,"Chad Campbell",54,NA,1308,23,4,"Approachesfrom175200yardsRgh",2016
172,176,"Chad Collins",45,NA,1080.917,19,4,"Approachesfrom175200yardsRgh",2016
173,185,"Alex Cejka",47,NA,861.833,15,6,"Approachesfrom175200yardsRgh",2016
173,182,"Bill Haas",42,NA,918.25,16,4,"Approachesfrom175200yardsRgh",2016
175,179,"Darron Stiles",28,NA,404.083,7,0,"Approachesfrom175200yardsRgh",2016
176,184,"Angel Cabrera",42,NA,1157.083,20,8,"Approachesfrom175200yardsRgh",2016
177,180,"Jordan Spieth",34,NA,408.667,7,1,"Approachesfrom175200yardsRgh",2016
178,188,"Kevin Kisner",49,NA,944.25,16,8,"Approachesfrom175200yardsRgh",2016
179,190,"Derek Ernst",36,NA,886,15,3,"Approachesfrom175200yardsRgh",2016
180,167,"Padraig Harrington",38,NA,1304,22,9,"Approachesfrom175200yardsRgh",2016
180,189,"Martin Piller",37,NA,474,8,1,"Approachesfrom175200yardsRgh",2016
182,180,"Byeong Hun An",23,NA,534.583,9,6,"Approachesfrom175200yardsRgh",2016
182,186,"Jon Curran",55,NA,1723.333,29,12,"Approachesfrom175200yardsRgh",2016
182,186,"Cameron Percy",22,NA,534.75,9,3,"Approachesfrom175200yardsRgh",2016
182,192,"Tim Wilkinson",40,NA,772.167,13,0,"Approachesfrom175200yardsRgh",2016
186,178,"Whee Kim",54,NA,1962.833,33,7,"Approachesfrom175200yardsRgh",2016
187,183,"Ben Martin",48,NA,1562.333,26,9,"Approachesfrom175200yardsRgh",2016
188,37,"Scott Langley",41,NA,842.167,14,4,"Approachesfrom175200yardsRgh",2016
189,191,"Hunter Mahan",43,NA,904.5,15,7,"Approachesfrom175200yardsRgh",2016
190,171,"Tom Hoge",47,NA,1029.833,17,5,"Approachesfrom175200yardsRgh",2016
191,202,"Roberto Castro",55,NA,1777.833,29,8,"Approachesfrom175200yardsRgh",2016
192,198,"Chesson Hadley",51,NA,1232.833,20,5,"Approachesfrom175200yardsRgh",2016
192,165,"Brian Harman",60,NA,1479.5,24,0,"Approachesfrom175200yardsRgh",2016
194,203,"Matt Jones",45,NA,864.25,14,3,"Approachesfrom175200yardsRgh",2016
195,194,"Rory Sabbatini",40,NA,499,8,1,"Approachesfrom175200yardsRgh",2016
195,200,"Jhonattan Vegas",49,NA,1247.583,20,11,"Approachesfrom175200yardsRgh",2016
197,148,"JB Holmes",39,NA,937.75,15,5,"Approachesfrom175200yardsRgh",2016
198,200,"DH Lee",35,NA,938.417,15,8,"Approachesfrom175200yardsRgh",2016
199,196,"Colt Knost",56,NA,1317.083,21,7,"Approachesfrom175200yardsRgh",2016
200,197,"Lucas Lee",22,NA,508.167,8,4,"Approachesfrom175200yardsRgh",2016
201,199,"David Toms",38,NA,1341,21,-1,"Approachesfrom175200yardsRgh",2016
202,208,"Rory McIlroy",37,NA,649.667,10,-1,"Approachesfrom175200yardsRgh",2016
203,205,"David Lingmerth",54,NA,1112.333,17,8,"Approachesfrom175200yardsRgh",2016
204,195,"Nick Taylor",57,NA,1251.167,19,7,"Approachesfrom175200yardsRgh",2016
205,193,"Justin Hicks",26,NA,929.5,14,8,"Approachesfrom175200yardsRgh",2016
206,205,"Andrew Landry",24,NA,204.75,3,2,"Approachesfrom175200yardsRgh",2016
207,207,"Blayne Barber",44,NA,1566.667,22,11,"Approachesfrom175200yardsRgh",2016
